episode,timestep,return,ep_length,epsilon
80,42537,-253.0,253,0.191797
81,42784,-247.0,247,0.18710400000000005
82,42952,-168.0,168,0.18391199999999996
83,43283,-331.0,331,0.1776230000000001
84,43454,-171.0,171,0.17437400000000003
85,43834,-380.0,380,0.16715400000000002
86,44007,-173.0,173,0.16386699999999998
87,44184,-177.0,177,0.16050399999999998
88,44347,-163.0,163,0.15740700000000007
89,44518,-171.0,171,0.15415800000000002
90,44714,-196.0,196,0.15043400000000007
91,44900,-186.0,186,0.14690000000000003
92,45069,-169.0,169,0.14368900000000007
93,45243,-174.0,174,0.14038300000000004
94,45412,-169.0,169,0.13717199999999996
95,45518,-106.0,106,0.1351580000000001
96,45696,-178.0,178,0.13177600000000012
97,45913,-217.0,217,0.12765300000000013
98,46118,-205.0,205,0.12375800000000003
99,46291,-173.0,173,0.1204710000000001
100,46469,-178.0,178,0.11708900000000011
101,46641,-172.0,172,0.11382100000000006
102,46820,-179.0,179,0.11042000000000007
103,46990,-170.0,170,0.10719000000000012
104,47177,-187.0,187,0.10363699999999998
105,47337,-160.0,160,0.10059700000000005
106,47509,-172.0,172,0.097329
107,47674,-165.0,165,0.094194
108,47766,-92.0,92,0.09244600000000014
109,47938,-172.0,172,0.08917800000000009
110,48108,-170.0,170,0.08594800000000002
111,48285,-177.0,177,0.08258500000000002
112,48444,-159.0,159,0.07956400000000008
113,48553,-109.0,109,0.07749300000000003
114,48686,-133.0,133,0.07496599999999998
115,48852,-166.0,166,0.07181199999999999
116,49021,-169.0,169,0.06860100000000013
117,49117,-96.0,96,0.06677700000000009
118,49252,-135.0,135,0.06421200000000005
119,49342,-90.0,90,0.06250199999999995
120,49467,-125.0,125,0.06012700000000004
121,49636,-169.0,169,0.05691599999999997
122,49802,-166.0,166,0.053761999999999976
123,49905,-103.0,103,0.0518050000000001
124,50096,-191.0,191,0.050000000000000044
125,50257,-161.0,161,0.050000000000000044
126,50420,-163.0,163,0.050000000000000044
127,50513,-93.0,93,0.050000000000000044
128,50679,-166.0,166,0.050000000000000044
129,50797,-118.0,118,0.050000000000000044
130,50953,-156.0,156,0.050000000000000044
131,51126,-173.0,173,0.050000000000000044
132,51281,-155.0,155,0.050000000000000044
133,51375,-94.0,94,0.050000000000000044
134,51547,-172.0,172,0.050000000000000044
135,51709,-162.0,162,0.050000000000000044
136,51871,-162.0,162,0.050000000000000044
137,51969,-98.0,98,0.050000000000000044
138,52072,-103.0,103,0.050000000000000044
139,52158,-86.0,86,0.050000000000000044
140,52322,-164.0,164,0.050000000000000044
141,52492,-170.0,170,0.050000000000000044
142,52683,-191.0,191,0.050000000000000044
143,52774,-91.0,91,0.050000000000000044
144,52943,-169.0,169,0.050000000000000044
145,53107,-164.0,164,0.050000000000000044
146,53196,-89.0,89,0.050000000000000044
147,53343,-147.0,147,0.050000000000000044
148,53434,-91.0,91,0.050000000000000044
149,53591,-157.0,157,0.050000000000000044
150,53689,-98.0,98,0.050000000000000044
151,53847,-158.0,158,0.050000000000000044
152,54009,-162.0,162,0.050000000000000044
153,54168,-159.0,159,0.050000000000000044
154,54274,-106.0,106,0.050000000000000044
155,54432,-158.0,158,0.050000000000000044
156,54629,-197.0,197,0.050000000000000044
157,54716,-87.0,87,0.050000000000000044
158,54873,-157.0,157,0.050000000000000044
159,54964,-91.0,91,0.050000000000000044
160,55134,-170.0,170,0.050000000000000044
161,55284,-150.0,150,0.050000000000000044
162,55447,-163.0,163,0.050000000000000044
163,55611,-164.0,164,0.050000000000000044
164,55696,-85.0,85,0.050000000000000044
165,55796,-100.0,100,0.050000000000000044
166,55953,-157.0,157,0.050000000000000044
167,56111,-158.0,158,0.050000000000000044
168,56200,-89.0,89,0.050000000000000044
169,56293,-93.0,93,0.050000000000000044
170,56455,-162.0,162,0.050000000000000044
171,56618,-163.0,163,0.050000000000000044
172,56711,-93.0,93,0.050000000000000044
173,56875,-164.0,164,0.050000000000000044
174,57028,-153.0,153,0.050000000000000044
175,57118,-90.0,90,0.050000000000000044
176,57209,-91.0,91,0.050000000000000044
177,57310,-101.0,101,0.050000000000000044
178,57400,-90.0,90,0.050000000000000044
179,57490,-90.0,90,0.050000000000000044
180,57588,-98.0,98,0.050000000000000044
181,57688,-100.0,100,0.050000000000000044
182,57842,-154.0,154,0.050000000000000044
183,57981,-139.0,139,0.050000000000000044
184,58080,-99.0,99,0.050000000000000044
185,58257,-177.0,177,0.050000000000000044
186,58413,-156.0,156,0.050000000000000044
187,58573,-160.0,160,0.050000000000000044
188,58665,-92.0,92,0.050000000000000044
189,58829,-164.0,164,0.050000000000000044
190,58994,-165.0,165,0.050000000000000044
191,59146,-152.0,152,0.050000000000000044
192,59301,-155.0,155,0.050000000000000044
193,59475,-174.0,174,0.050000000000000044
194,59675,-200.0,200,0.050000000000000044
195,59769,-94.0,94,0.050000000000000044
196,59937,-168.0,168,0.050000000000000044
197,60087,-150.0,150,0.050000000000000044
198,60196,-109.0,109,0.050000000000000044
199,60289,-93.0,93,0.050000000000000044
200,60459,-170.0,170,0.050000000000000044
201,60615,-156.0,156,0.050000000000000044
202,60762,-147.0,147,0.050000000000000044
203,60939,-177.0,177,0.050000000000000044
204,61089,-150.0,150,0.050000000000000044
205,61268,-179.0,179,0.050000000000000044
206,61435,-167.0,167,0.050000000000000044
207,61527,-92.0,92,0.050000000000000044
208,61677,-150.0,150,0.050000000000000044
209,61832,-155.0,155,0.050000000000000044
210,61947,-115.0,115,0.050000000000000044
211,62091,-144.0,144,0.050000000000000044
212,62267,-176.0,176,0.050000000000000044
213,62457,-190.0,190,0.050000000000000044
214,62636,-179.0,179,0.050000000000000044
215,62761,-125.0,125,0.050000000000000044
216,62936,-175.0,175,0.050000000000000044
217,63039,-103.0,103,0.050000000000000044
218,63206,-167.0,167,0.050000000000000044
219,63304,-98.0,98,0.050000000000000044
220,63397,-93.0,93,0.050000000000000044
221,63562,-165.0,165,0.050000000000000044
222,63671,-109.0,109,0.050000000000000044
223,63799,-128.0,128,0.050000000000000044
224,63909,-110.0,110,0.050000000000000044
225,63995,-86.0,86,0.050000000000000044
226,64162,-167.0,167,0.050000000000000044
227,64328,-166.0,166,0.050000000000000044
228,64478,-150.0,150,0.050000000000000044
229,64663,-185.0,185,0.050000000000000044
230,64821,-158.0,158,0.050000000000000044
231,64991,-170.0,170,0.050000000000000044
232,65150,-159.0,159,0.050000000000000044
233,65319,-169.0,169,0.050000000000000044
234,65424,-105.0,105,0.050000000000000044
235,65537,-113.0,113,0.050000000000000044
236,65704,-167.0,167,0.050000000000000044
237,65814,-110.0,110,0.050000000000000044
238,65904,-90.0,90,0.050000000000000044
239,66071,-167.0,167,0.050000000000000044
240,66156,-85.0,85,0.050000000000000044
241,66269,-113.0,113,0.050000000000000044
242,66365,-96.0,96,0.050000000000000044
243,66455,-90.0,90,0.050000000000000044
244,66641,-186.0,186,0.050000000000000044
245,66740,-99.0,99,0.050000000000000044
246,66916,-176.0,176,0.050000000000000044
247,67093,-177.0,177,0.050000000000000044
248,67187,-94.0,94,0.050000000000000044
249,67316,-129.0,129,0.050000000000000044
250,67416,-100.0,100,0.050000000000000044
251,67533,-117.0,117,0.050000000000000044
252,67646,-113.0,113,0.050000000000000044
253,67818,-172.0,172,0.050000000000000044
254,67922,-104.0,104,0.050000000000000044
255,68033,-111.0,111,0.050000000000000044
256,68148,-115.0,115,0.050000000000000044
257,68255,-107.0,107,0.050000000000000044
258,68370,-115.0,115,0.050000000000000044
259,68555,-185.0,185,0.050000000000000044
260,68652,-97.0,97,0.050000000000000044
261,68761,-109.0,109,0.050000000000000044
262,68886,-125.0,125,0.050000000000000044
263,68991,-105.0,105,0.050000000000000044
264,69121,-130.0,130,0.050000000000000044
265,69232,-111.0,111,0.050000000000000044
266,69342,-110.0,110,0.050000000000000044
267,69461,-119.0,119,0.050000000000000044
268,69587,-126.0,126,0.050000000000000044
269,69696,-109.0,109,0.050000000000000044
270,69825,-129.0,129,0.050000000000000044
271,69944,-119.0,119,0.050000000000000044
272,70058,-114.0,114,0.050000000000000044
273,70185,-127.0,127,0.050000000000000044
274,70301,-116.0,116,0.050000000000000044
275,70407,-106.0,106,0.050000000000000044
276,70493,-86.0,86,0.050000000000000044
277,70601,-108.0,108,0.050000000000000044
278,70725,-124.0,124,0.050000000000000044
279,70833,-108.0,108,0.050000000000000044
280,70936,-103.0,103,0.050000000000000044
281,71051,-115.0,115,0.050000000000000044
282,71161,-110.0,110,0.050000000000000044
283,71273,-112.0,112,0.050000000000000044
284,71396,-123.0,123,0.050000000000000044
285,71507,-111.0,111,0.050000000000000044
286,71615,-108.0,108,0.050000000000000044
287,71737,-122.0,122,0.050000000000000044
288,71854,-117.0,117,0.050000000000000044
289,71967,-113.0,113,0.050000000000000044
290,72092,-125.0,125,0.050000000000000044
291,72203,-111.0,111,0.050000000000000044
292,72323,-120.0,120,0.050000000000000044
293,72444,-121.0,121,0.050000000000000044
294,72568,-124.0,124,0.050000000000000044
295,72677,-109.0,109,0.050000000000000044
296,72789,-112.0,112,0.050000000000000044
297,72910,-121.0,121,0.050000000000000044
298,73019,-109.0,109,0.050000000000000044
299,73131,-112.0,112,0.050000000000000044
300,73239,-108.0,108,0.050000000000000044
301,73336,-97.0,97,0.050000000000000044
302,73450,-114.0,114,0.050000000000000044
303,73580,-130.0,130,0.050000000000000044
304,73703,-123.0,123,0.050000000000000044
305,73822,-119.0,119,0.050000000000000044
306,73935,-113.0,113,0.050000000000000044
307,74044,-109.0,109,0.050000000000000044
308,74153,-109.0,109,0.050000000000000044
309,74239,-86.0,86,0.050000000000000044
310,74367,-128.0,128,0.050000000000000044
311,74491,-124.0,124,0.050000000000000044
312,74605,-114.0,114,0.050000000000000044
313,74714,-109.0,109,0.050000000000000044
314,74827,-113.0,113,0.050000000000000044
315,74934,-107.0,107,0.050000000000000044
316,75051,-117.0,117,0.050000000000000044
317,75168,-117.0,117,0.050000000000000044
318,75279,-111.0,111,0.050000000000000044
319,75398,-119.0,119,0.050000000000000044
320,75504,-106.0,106,0.050000000000000044
321,75612,-108.0,108,0.050000000000000044
322,75720,-108.0,108,0.050000000000000044
323,75811,-91.0,91,0.050000000000000044
324,75932,-121.0,121,0.050000000000000044
325,76038,-106.0,106,0.050000000000000044
326,76149,-111.0,111,0.050000000000000044
327,76259,-110.0,110,0.050000000000000044
328,76366,-107.0,107,0.050000000000000044
329,76476,-110.0,110,0.050000000000000044
330,76583,-107.0,107,0.050000000000000044
331,76676,-93.0,93,0.050000000000000044
332,76790,-114.0,114,0.050000000000000044
333,76897,-107.0,107,0.050000000000000044
334,77013,-116.0,116,0.050000000000000044
335,77127,-114.0,114,0.050000000000000044
336,77214,-87.0,87,0.050000000000000044
337,77322,-108.0,108,0.050000000000000044
338,77429,-107.0,107,0.050000000000000044
339,77537,-108.0,108,0.050000000000000044
340,77646,-109.0,109,0.050000000000000044
341,77761,-115.0,115,0.050000000000000044
342,77867,-106.0,106,0.050000000000000044
343,77970,-103.0,103,0.050000000000000044
344,78085,-115.0,115,0.050000000000000044
345,78193,-108.0,108,0.050000000000000044
346,78302,-109.0,109,0.050000000000000044
347,78412,-110.0,110,0.050000000000000044
348,78520,-108.0,108,0.050000000000000044
349,78629,-109.0,109,0.050000000000000044
350,78814,-185.0,185,0.050000000000000044
351,78911,-97.0,97,0.050000000000000044
352,79025,-114.0,114,0.050000000000000044
353,79132,-107.0,107,0.050000000000000044
354,79247,-115.0,115,0.050000000000000044
355,79356,-109.0,109,0.050000000000000044
356,79463,-107.0,107,0.050000000000000044
357,79572,-109.0,109,0.050000000000000044
358,79681,-109.0,109,0.050000000000000044
359,79793,-112.0,112,0.050000000000000044
360,79906,-113.0,113,0.050000000000000044
361,80075,-169.0,169,0.050000000000000044
362,80224,-149.0,149,0.050000000000000044
363,80335,-111.0,111,0.050000000000000044
364,80447,-112.0,112,0.050000000000000044
365,80556,-109.0,109,0.050000000000000044
366,80666,-110.0,110,0.050000000000000044
367,80788,-122.0,122,0.050000000000000044
368,80898,-110.0,110,0.050000000000000044
369,80998,-100.0,100,0.050000000000000044
370,81114,-116.0,116,0.050000000000000044
371,81220,-106.0,106,0.050000000000000044
372,81332,-112.0,112,0.050000000000000044
373,81441,-109.0,109,0.050000000000000044
374,81543,-102.0,102,0.050000000000000044
375,81653,-110.0,110,0.050000000000000044
376,81756,-103.0,103,0.050000000000000044
377,81865,-109.0,109,0.050000000000000044
378,81981,-116.0,116,0.050000000000000044
379,82087,-106.0,106,0.050000000000000044
380,82201,-114.0,114,0.050000000000000044
381,82315,-114.0,114,0.050000000000000044
382,82427,-112.0,112,0.050000000000000044
383,82514,-87.0,87,0.050000000000000044
384,82625,-111.0,111,0.050000000000000044
385,82772,-147.0,147,0.050000000000000044
386,82875,-103.0,103,0.050000000000000044
387,82991,-116.0,116,0.050000000000000044
388,83104,-113.0,113,0.050000000000000044
389,83214,-110.0,110,0.050000000000000044
390,83326,-112.0,112,0.050000000000000044
391,83431,-105.0,105,0.050000000000000044
392,83542,-111.0,111,0.050000000000000044
393,83655,-113.0,113,0.050000000000000044
394,83742,-87.0,87,0.050000000000000044
395,83850,-108.0,108,0.050000000000000044
396,83969,-119.0,119,0.050000000000000044
397,84078,-109.0,109,0.050000000000000044
398,84190,-112.0,112,0.050000000000000044
399,84307,-117.0,117,0.050000000000000044
400,84422,-115.0,115,0.050000000000000044
401,84533,-111.0,111,0.050000000000000044
402,84645,-112.0,112,0.050000000000000044
403,84761,-116.0,116,0.050000000000000044
404,84880,-119.0,119,0.050000000000000044
405,84995,-115.0,115,0.050000000000000044
406,85079,-84.0,84,0.050000000000000044
407,85197,-118.0,118,0.050000000000000044
408,85313,-116.0,116,0.050000000000000044
409,85436,-123.0,123,0.050000000000000044
410,85551,-115.0,115,0.050000000000000044
411,85668,-117.0,117,0.050000000000000044
412,85776,-108.0,108,0.050000000000000044
413,85900,-124.0,124,0.050000000000000044
414,86016,-116.0,116,0.050000000000000044
415,86112,-96.0,96,0.050000000000000044
416,86223,-111.0,111,0.050000000000000044
417,86333,-110.0,110,0.050000000000000044
418,86449,-116.0,116,0.050000000000000044
419,86559,-110.0,110,0.050000000000000044
420,86674,-115.0,115,0.050000000000000044
421,86794,-120.0,120,0.050000000000000044
422,86913,-119.0,119,0.050000000000000044
423,87023,-110.0,110,0.050000000000000044
424,87145,-122.0,122,0.050000000000000044
425,87253,-108.0,108,0.050000000000000044
426,87361,-108.0,108,0.050000000000000044
427,87472,-111.0,111,0.050000000000000044
428,87582,-110.0,110,0.050000000000000044
429,87704,-122.0,122,0.050000000000000044
430,87815,-111.0,111,0.050000000000000044
431,87936,-121.0,121,0.050000000000000044
432,88048,-112.0,112,0.050000000000000044
433,88159,-111.0,111,0.050000000000000044
434,88267,-108.0,108,0.050000000000000044
435,88376,-109.0,109,0.050000000000000044
436,88484,-108.0,108,0.050000000000000044
437,88598,-114.0,114,0.050000000000000044
438,88717,-119.0,119,0.050000000000000044
439,88842,-125.0,125,0.050000000000000044
440,88951,-109.0,109,0.050000000000000044
441,89063,-112.0,112,0.050000000000000044
442,89184,-121.0,121,0.050000000000000044
443,89289,-105.0,105,0.050000000000000044
444,89398,-109.0,109,0.050000000000000044
445,89514,-116.0,116,0.050000000000000044
446,89631,-117.0,117,0.050000000000000044
447,89741,-110.0,110,0.050000000000000044
448,89848,-107.0,107,0.050000000000000044
449,89965,-117.0,117,0.050000000000000044
450,90082,-117.0,117,0.050000000000000044
451,90188,-106.0,106,0.050000000000000044
452,90298,-110.0,110,0.050000000000000044
453,90413,-115.0,115,0.050000000000000044
454,90521,-108.0,108,0.050000000000000044
455,90629,-108.0,108,0.050000000000000044
456,90743,-114.0,114,0.050000000000000044
457,90853,-110.0,110,0.050000000000000044
458,90968,-115.0,115,0.050000000000000044
459,91081,-113.0,113,0.050000000000000044
460,91193,-112.0,112,0.050000000000000044
461,91323,-130.0,130,0.050000000000000044
462,91440,-117.0,117,0.050000000000000044
463,91556,-116.0,116,0.050000000000000044
464,91665,-109.0,109,0.050000000000000044
465,91775,-110.0,110,0.050000000000000044
466,91882,-107.0,107,0.050000000000000044
467,91996,-114.0,114,0.050000000000000044
468,92109,-113.0,113,0.050000000000000044
469,92221,-112.0,112,0.050000000000000044
470,92331,-110.0,110,0.050000000000000044
471,92446,-115.0,115,0.050000000000000044
472,92558,-112.0,112,0.050000000000000044
473,92666,-108.0,108,0.050000000000000044
474,92775,-109.0,109,0.050000000000000044
475,92889,-114.0,114,0.050000000000000044
476,93001,-112.0,112,0.050000000000000044
477,93112,-111.0,111,0.050000000000000044
478,93220,-108.0,108,0.050000000000000044
479,93333,-113.0,113,0.050000000000000044
480,93448,-115.0,115,0.050000000000000044
481,93555,-107.0,107,0.050000000000000044
482,93661,-106.0,106,0.050000000000000044
483,93769,-108.0,108,0.050000000000000044
484,93876,-107.0,107,0.050000000000000044
485,93980,-104.0,104,0.050000000000000044
486,94087,-107.0,107,0.050000000000000044
487,94196,-109.0,109,0.050000000000000044
488,94306,-110.0,110,0.050000000000000044
489,94413,-107.0,107,0.050000000000000044
490,94527,-114.0,114,0.050000000000000044
491,94636,-109.0,109,0.050000000000000044
492,94745,-109.0,109,0.050000000000000044
493,94864,-119.0,119,0.050000000000000044
494,94972,-108.0,108,0.050000000000000044
495,95082,-110.0,110,0.050000000000000044
496,95193,-111.0,111,0.050000000000000044
497,95309,-116.0,116,0.050000000000000044
498,95398,-89.0,89,0.050000000000000044
499,95511,-113.0,113,0.050000000000000044
500,95604,-93.0,93,0.050000000000000044
501,95715,-111.0,111,0.050000000000000044
502,95821,-106.0,106,0.050000000000000044
503,95907,-86.0,86,0.050000000000000044
504,96016,-109.0,109,0.050000000000000044
505,96134,-118.0,118,0.050000000000000044
506,96248,-114.0,114,0.050000000000000044
507,96354,-106.0,106,0.050000000000000044
508,96442,-88.0,88,0.050000000000000044
509,96533,-91.0,91,0.050000000000000044
510,96619,-86.0,86,0.050000000000000044
511,96723,-104.0,104,0.050000000000000044
512,96914,-191.0,191,0.050000000000000044
513,97091,-177.0,177,0.050000000000000044
514,97222,-131.0,131,0.050000000000000044
515,97335,-113.0,113,0.050000000000000044
516,97429,-94.0,94,0.050000000000000044
517,97541,-112.0,112,0.050000000000000044
518,97637,-96.0,96,0.050000000000000044
519,97747,-110.0,110,0.050000000000000044
520,97883,-136.0,136,0.050000000000000044
521,97993,-110.0,110,0.050000000000000044
522,98100,-107.0,107,0.050000000000000044
523,98211,-111.0,111,0.050000000000000044
524,98322,-111.0,111,0.050000000000000044
525,98429,-107.0,107,0.050000000000000044
526,98596,-167.0,167,0.050000000000000044
527,98769,-173.0,173,0.050000000000000044
528,98891,-122.0,122,0.050000000000000044
529,98989,-98.0,98,0.050000000000000044
530,99094,-105.0,105,0.050000000000000044
531,99193,-99.0,99,0.050000000000000044
532,99343,-150.0,150,0.050000000000000044
533,99441,-98.0,98,0.050000000000000044
534,99553,-112.0,112,0.050000000000000044
535,99707,-154.0,154,0.050000000000000044
536,99866,-159.0,159,0.050000000000000044
537,99977,-111.0,111,0.050000000000000044
538,100145,-168.0,168,0.050000000000000044
539,100346,-201.0,201,0.050000000000000044
540,100455,-109.0,109,0.050000000000000044
541,100551,-96.0,96,0.050000000000000044
542,100664,-113.0,113,0.050000000000000044
543,100819,-155.0,155,0.050000000000000044
544,101007,-188.0,188,0.050000000000000044
545,101187,-180.0,180,0.050000000000000044
546,101389,-202.0,202,0.050000000000000044
547,101521,-132.0,132,0.050000000000000044
548,101670,-149.0,149,0.050000000000000044
549,101828,-158.0,158,0.050000000000000044
550,101924,-96.0,96,0.050000000000000044
551,102062,-138.0,138,0.050000000000000044
552,102221,-159.0,159,0.050000000000000044
553,102387,-166.0,166,0.050000000000000044
554,102573,-186.0,186,0.050000000000000044
555,102708,-135.0,135,0.050000000000000044
556,102836,-128.0,128,0.050000000000000044
557,102925,-89.0,89,0.050000000000000044
558,103067,-142.0,142,0.050000000000000044
559,103264,-197.0,197,0.050000000000000044
560,103416,-152.0,152,0.050000000000000044
561,103597,-181.0,181,0.050000000000000044
562,103692,-95.0,95,0.050000000000000044
563,103937,-245.0,245,0.050000000000000044
564,104237,-300.0,300,0.050000000000000044
565,104426,-189.0,189,0.050000000000000044
566,104634,-208.0,208,0.050000000000000044
567,104781,-147.0,147,0.050000000000000044
568,104919,-138.0,138,0.050000000000000044
569,105022,-103.0,103,0.050000000000000044
570,105147,-125.0,125,0.050000000000000044
571,105298,-151.0,151,0.050000000000000044
572,105466,-168.0,168,0.050000000000000044
573,105622,-156.0,156,0.050000000000000044
574,105764,-142.0,142,0.050000000000000044
575,105878,-114.0,114,0.050000000000000044
576,106024,-146.0,146,0.050000000000000044
577,106114,-90.0,90,0.050000000000000044
578,106262,-148.0,148,0.050000000000000044
579,106416,-154.0,154,0.050000000000000044
580,106614,-198.0,198,0.050000000000000044
581,106715,-101.0,101,0.050000000000000044
582,106861,-146.0,146,0.050000000000000044
583,106988,-127.0,127,0.050000000000000044
584,107138,-150.0,150,0.050000000000000044
585,107369,-231.0,231,0.050000000000000044
586,107461,-92.0,92,0.050000000000000044
587,107620,-159.0,159,0.050000000000000044
588,107738,-118.0,118,0.050000000000000044
589,107871,-133.0,133,0.050000000000000044
590,108004,-133.0,133,0.050000000000000044
591,108091,-87.0,87,0.050000000000000044
592,108257,-166.0,166,0.050000000000000044
593,108348,-91.0,91,0.050000000000000044
594,108509,-161.0,161,0.050000000000000044
595,108607,-98.0,98,0.050000000000000044
596,108769,-162.0,162,0.050000000000000044
597,108880,-111.0,111,0.050000000000000044
598,109007,-127.0,127,0.050000000000000044
599,109093,-86.0,86,0.050000000000000044
600,109199,-106.0,106,0.050000000000000044
601,109308,-109.0,109,0.050000000000000044
602,109422,-114.0,114,0.050000000000000044
603,109529,-107.0,107,0.050000000000000044
604,109689,-160.0,160,0.050000000000000044
605,109873,-184.0,184,0.050000000000000044
606,110091,-218.0,218,0.050000000000000044
607,110201,-110.0,110,0.050000000000000044
608,110367,-166.0,166,0.050000000000000044
609,110476,-109.0,109,0.050000000000000044
610,110583,-107.0,107,0.050000000000000044
611,110692,-109.0,109,0.050000000000000044
612,110800,-108.0,108,0.050000000000000044
613,110918,-118.0,118,0.050000000000000044
614,111029,-111.0,111,0.050000000000000044
615,111197,-168.0,168,0.050000000000000044
616,111304,-107.0,107,0.050000000000000044
617,111417,-113.0,113,0.050000000000000044
618,111524,-107.0,107,0.050000000000000044
619,111636,-112.0,112,0.050000000000000044
620,111805,-169.0,169,0.050000000000000044
621,111912,-107.0,107,0.050000000000000044
622,112031,-119.0,119,0.050000000000000044
623,112143,-112.0,112,0.050000000000000044
624,112311,-168.0,168,0.050000000000000044
625,112426,-115.0,115,0.050000000000000044
626,112537,-111.0,111,0.050000000000000044
627,112635,-98.0,98,0.050000000000000044
628,112745,-110.0,110,0.050000000000000044
629,112851,-106.0,106,0.050000000000000044
630,112944,-93.0,93,0.050000000000000044
631,113090,-146.0,146,0.050000000000000044
632,113175,-85.0,85,0.050000000000000044
633,113287,-112.0,112,0.050000000000000044
634,113398,-111.0,111,0.050000000000000044
635,113507,-109.0,109,0.050000000000000044
636,113632,-125.0,125,0.050000000000000044
637,113738,-106.0,106,0.050000000000000044
638,113848,-110.0,110,0.050000000000000044
639,113964,-116.0,116,0.050000000000000044
640,114058,-94.0,94,0.050000000000000044
641,114172,-114.0,114,0.050000000000000044
642,114292,-120.0,120,0.050000000000000044
643,114382,-90.0,90,0.050000000000000044
644,114493,-111.0,111,0.050000000000000044
645,114589,-96.0,96,0.050000000000000044
646,114704,-115.0,115,0.050000000000000044
647,114803,-99.0,99,0.050000000000000044
648,114914,-111.0,111,0.050000000000000044
649,115022,-108.0,108,0.050000000000000044
650,115134,-112.0,112,0.050000000000000044
651,115241,-107.0,107,0.050000000000000044
652,115345,-104.0,104,0.050000000000000044
653,115440,-95.0,95,0.050000000000000044
654,115553,-113.0,113,0.050000000000000044
655,115671,-118.0,118,0.050000000000000044
656,115758,-87.0,87,0.050000000000000044
657,115869,-111.0,111,0.050000000000000044
658,115981,-112.0,112,0.050000000000000044
659,116091,-110.0,110,0.050000000000000044
660,116198,-107.0,107,0.050000000000000044
661,116290,-92.0,92,0.050000000000000044
662,116405,-115.0,115,0.050000000000000044
663,116520,-115.0,115,0.050000000000000044
664,116632,-112.0,112,0.050000000000000044
665,116745,-113.0,113,0.050000000000000044
666,116860,-115.0,115,0.050000000000000044
667,116975,-115.0,115,0.050000000000000044
668,117084,-109.0,109,0.050000000000000044
669,117194,-110.0,110,0.050000000000000044
670,117306,-112.0,112,0.050000000000000044
671,117395,-89.0,89,0.050000000000000044
672,117505,-110.0,110,0.050000000000000044
673,117589,-84.0,84,0.050000000000000044
