episode,timestep,return,ep_length,epsilon
80,38717,-154.0,154,0.264377
81,38878,-161.0,161,0.26131800000000005
82,39038,-160.0,160,0.258278
83,39196,-158.0,158,0.25527600000000006
84,39370,-174.0,174,0.25197
85,39527,-157.0,157,0.24898700000000007
86,39688,-161.0,161,0.24592800000000004
87,39845,-157.0,157,0.24294499999999997
88,40002,-157.0,157,0.239962
89,40184,-182.0,182,0.23650400000000005
90,40352,-168.0,168,0.23331200000000007
91,40497,-145.0,145,0.230557
92,40692,-195.0,195,0.22685200000000005
93,40866,-174.0,174,0.22354600000000002
94,41015,-149.0,149,0.220715
95,41132,-117.0,117,0.21849200000000002
96,41286,-154.0,154,0.21556600000000004
97,41433,-147.0,147,0.2127730000000001
98,41594,-161.0,161,0.20971400000000007
99,41753,-159.0,159,0.20669300000000002
100,41906,-153.0,153,0.20378600000000002
101,42066,-160.0,160,0.2007460000000001
102,42222,-156.0,156,0.197782
103,42372,-150.0,150,0.1949320000000001
104,42525,-153.0,153,0.192025
105,42699,-174.0,174,0.18871900000000008
106,42858,-159.0,159,0.18569800000000003
107,43070,-212.0,212,0.18167
108,43237,-167.0,167,0.17849700000000013
109,43390,-153.0,153,0.17559000000000002
110,43508,-118.0,118,0.17334799999999995
111,43669,-161.0,161,0.17028900000000002
112,43769,-100.0,100,0.168389
113,43919,-150.0,150,0.165539
114,44014,-95.0,95,0.16373400000000005
115,44164,-150.0,150,0.16088400000000014
116,44315,-151.0,151,0.15801500000000002
117,44487,-172.0,172,0.15474700000000008
118,44651,-164.0,164,0.15163099999999996
119,44815,-164.0,164,0.14851500000000006
120,44942,-127.0,127,0.14610200000000007
121,45090,-148.0,148,0.14329000000000003
122,45251,-161.0,161,0.140231
123,45397,-146.0,146,0.13745700000000005
124,45559,-162.0,162,0.13437900000000003
125,45738,-179.0,179,0.13097800000000004
126,45902,-164.0,164,0.12786200000000003
127,46074,-172.0,172,0.1245940000000001
128,46211,-137.0,137,0.12199099999999996
129,46352,-141.0,141,0.11931200000000008
130,46510,-158.0,158,0.11631000000000002
131,46704,-194.0,194,0.11262400000000006
132,46859,-155.0,155,0.10967900000000008
133,46954,-95.0,95,0.10787400000000003
134,47106,-152.0,152,0.10498600000000013
135,47260,-154.0,154,0.10206000000000004
136,47403,-143.0,143,0.09934300000000007
137,47509,-106.0,106,0.097329
138,47694,-185.0,185,0.09381400000000006
139,47798,-104.0,104,0.09183799999999998
140,47954,-156.0,156,0.08887400000000001
141,48107,-153.0,153,0.08596700000000002
142,48231,-124.0,124,0.08361099999999999
143,48321,-90.0,90,0.08190100000000011
144,48506,-185.0,185,0.07838600000000007
145,48666,-160.0,160,0.07534600000000002
146,48843,-177.0,177,0.07198300000000013
147,48993,-150.0,150,0.06913300000000011
148,49090,-97.0,97,0.06729000000000007
149,49289,-199.0,199,0.06350900000000004
150,49458,-169.0,169,0.06029799999999996
151,49579,-121.0,121,0.05799900000000002
152,49735,-156.0,156,0.055035000000000056
153,49911,-176.0,176,0.05169100000000004
154,50029,-118.0,118,0.050000000000000044
155,50164,-135.0,135,0.050000000000000044
156,50265,-101.0,101,0.050000000000000044
157,50420,-155.0,155,0.050000000000000044
158,50601,-181.0,181,0.050000000000000044
159,50764,-163.0,163,0.050000000000000044
160,50861,-97.0,97,0.050000000000000044
161,51037,-176.0,176,0.050000000000000044
162,51128,-91.0,91,0.050000000000000044
163,51261,-133.0,133,0.050000000000000044
164,51424,-163.0,163,0.050000000000000044
165,51512,-88.0,88,0.050000000000000044
166,51608,-96.0,96,0.050000000000000044
167,51719,-111.0,111,0.050000000000000044
168,51925,-206.0,206,0.050000000000000044
169,52095,-170.0,170,0.050000000000000044
170,52259,-164.0,164,0.050000000000000044
171,52351,-92.0,92,0.050000000000000044
172,52450,-99.0,99,0.050000000000000044
173,52565,-115.0,115,0.050000000000000044
174,52712,-147.0,147,0.050000000000000044
175,52797,-85.0,85,0.050000000000000044
176,52974,-177.0,177,0.050000000000000044
177,53147,-173.0,173,0.050000000000000044
178,53298,-151.0,151,0.050000000000000044
179,53389,-91.0,91,0.050000000000000044
180,53504,-115.0,115,0.050000000000000044
181,53619,-115.0,115,0.050000000000000044
182,53769,-150.0,150,0.050000000000000044
183,53879,-110.0,110,0.050000000000000044
184,54053,-174.0,174,0.050000000000000044
185,54156,-103.0,103,0.050000000000000044
186,54276,-120.0,120,0.050000000000000044
187,54393,-117.0,117,0.050000000000000044
188,54533,-140.0,140,0.050000000000000044
189,54661,-128.0,128,0.050000000000000044
190,54776,-115.0,115,0.050000000000000044
191,54884,-108.0,108,0.050000000000000044
192,55047,-163.0,163,0.050000000000000044
193,55234,-187.0,187,0.050000000000000044
194,55343,-109.0,109,0.050000000000000044
195,55496,-153.0,153,0.050000000000000044
196,55645,-149.0,149,0.050000000000000044
197,55757,-112.0,112,0.050000000000000044
198,55881,-124.0,124,0.050000000000000044
199,56061,-180.0,180,0.050000000000000044
200,56190,-129.0,129,0.050000000000000044
201,56276,-86.0,86,0.050000000000000044
202,56443,-167.0,167,0.050000000000000044
203,56596,-153.0,153,0.050000000000000044
204,56752,-156.0,156,0.050000000000000044
205,56866,-114.0,114,0.050000000000000044
206,57039,-173.0,173,0.050000000000000044
207,57133,-94.0,94,0.050000000000000044
208,57311,-178.0,178,0.050000000000000044
209,57479,-168.0,168,0.050000000000000044
210,57602,-123.0,123,0.050000000000000044
211,57713,-111.0,111,0.050000000000000044
212,57881,-168.0,168,0.050000000000000044
213,58067,-186.0,186,0.050000000000000044
214,58216,-149.0,149,0.050000000000000044
215,58378,-162.0,162,0.050000000000000044
216,58468,-90.0,90,0.050000000000000044
217,58557,-89.0,89,0.050000000000000044
218,58723,-166.0,166,0.050000000000000044
219,58878,-155.0,155,0.050000000000000044
220,59064,-186.0,186,0.050000000000000044
221,59158,-94.0,94,0.050000000000000044
222,59334,-176.0,176,0.050000000000000044
223,59503,-169.0,169,0.050000000000000044
224,59615,-112.0,112,0.050000000000000044
225,59725,-110.0,110,0.050000000000000044
226,59871,-146.0,146,0.050000000000000044
227,59983,-112.0,112,0.050000000000000044
228,60153,-170.0,170,0.050000000000000044
229,60327,-174.0,174,0.050000000000000044
230,60481,-154.0,154,0.050000000000000044
231,60569,-88.0,88,0.050000000000000044
232,60700,-131.0,131,0.050000000000000044
233,60836,-136.0,136,0.050000000000000044
234,60926,-90.0,90,0.050000000000000044
235,61113,-187.0,187,0.050000000000000044
236,61268,-155.0,155,0.050000000000000044
237,61379,-111.0,111,0.050000000000000044
238,61493,-114.0,114,0.050000000000000044
239,61605,-112.0,112,0.050000000000000044
240,61715,-110.0,110,0.050000000000000044
241,61827,-112.0,112,0.050000000000000044
242,61936,-109.0,109,0.050000000000000044
243,62103,-167.0,167,0.050000000000000044
244,62224,-121.0,121,0.050000000000000044
245,62330,-106.0,106,0.050000000000000044
246,62420,-90.0,90,0.050000000000000044
247,62518,-98.0,98,0.050000000000000044
248,62687,-169.0,169,0.050000000000000044
249,62848,-161.0,161,0.050000000000000044
250,62952,-104.0,104,0.050000000000000044
251,63053,-101.0,101,0.050000000000000044
252,63166,-113.0,113,0.050000000000000044
253,63279,-113.0,113,0.050000000000000044
254,63373,-94.0,94,0.050000000000000044
255,63484,-111.0,111,0.050000000000000044
256,63602,-118.0,118,0.050000000000000044
257,63713,-111.0,111,0.050000000000000044
258,63822,-109.0,109,0.050000000000000044
259,63943,-121.0,121,0.050000000000000044
260,64051,-108.0,108,0.050000000000000044
261,64174,-123.0,123,0.050000000000000044
262,64290,-116.0,116,0.050000000000000044
263,64402,-112.0,112,0.050000000000000044
264,64521,-119.0,119,0.050000000000000044
265,64634,-113.0,113,0.050000000000000044
266,64746,-112.0,112,0.050000000000000044
267,64836,-90.0,90,0.050000000000000044
268,64942,-106.0,106,0.050000000000000044
269,65064,-122.0,122,0.050000000000000044
270,65175,-111.0,111,0.050000000000000044
271,65284,-109.0,109,0.050000000000000044
272,65398,-114.0,114,0.050000000000000044
273,65515,-117.0,117,0.050000000000000044
274,65627,-112.0,112,0.050000000000000044
275,65728,-101.0,101,0.050000000000000044
276,65844,-116.0,116,0.050000000000000044
277,65964,-120.0,120,0.050000000000000044
278,66056,-92.0,92,0.050000000000000044
279,66163,-107.0,107,0.050000000000000044
280,66287,-124.0,124,0.050000000000000044
281,66396,-109.0,109,0.050000000000000044
282,66513,-117.0,117,0.050000000000000044
283,66627,-114.0,114,0.050000000000000044
284,66745,-118.0,118,0.050000000000000044
285,66860,-115.0,115,0.050000000000000044
286,66980,-120.0,120,0.050000000000000044
287,67091,-111.0,111,0.050000000000000044
288,67201,-110.0,110,0.050000000000000044
289,67321,-120.0,120,0.050000000000000044
290,67432,-111.0,111,0.050000000000000044
291,67548,-116.0,116,0.050000000000000044
292,67673,-125.0,125,0.050000000000000044
293,67782,-109.0,109,0.050000000000000044
294,67894,-112.0,112,0.050000000000000044
295,68003,-109.0,109,0.050000000000000044
296,68113,-110.0,110,0.050000000000000044
297,68223,-110.0,110,0.050000000000000044
298,68340,-117.0,117,0.050000000000000044
299,68456,-116.0,116,0.050000000000000044
300,68577,-121.0,121,0.050000000000000044
301,68693,-116.0,116,0.050000000000000044
302,68814,-121.0,121,0.050000000000000044
303,68924,-110.0,110,0.050000000000000044
304,69040,-116.0,116,0.050000000000000044
305,69151,-111.0,111,0.050000000000000044
306,69258,-107.0,107,0.050000000000000044
307,69373,-115.0,115,0.050000000000000044
308,69483,-110.0,110,0.050000000000000044
309,69604,-121.0,121,0.050000000000000044
310,69715,-111.0,111,0.050000000000000044
311,69828,-113.0,113,0.050000000000000044
312,69943,-115.0,115,0.050000000000000044
313,70056,-113.0,113,0.050000000000000044
314,70165,-109.0,109,0.050000000000000044
315,70279,-114.0,114,0.050000000000000044
316,70400,-121.0,121,0.050000000000000044
317,70518,-118.0,118,0.050000000000000044
318,70628,-110.0,110,0.050000000000000044
319,70742,-114.0,114,0.050000000000000044
320,70866,-124.0,124,0.050000000000000044
321,70988,-122.0,122,0.050000000000000044
322,71099,-111.0,111,0.050000000000000044
323,71209,-110.0,110,0.050000000000000044
324,71325,-116.0,116,0.050000000000000044
325,71413,-88.0,88,0.050000000000000044
326,71526,-113.0,113,0.050000000000000044
327,71638,-112.0,112,0.050000000000000044
328,71748,-110.0,110,0.050000000000000044
329,71866,-118.0,118,0.050000000000000044
330,71976,-110.0,110,0.050000000000000044
331,72087,-111.0,111,0.050000000000000044
332,72202,-115.0,115,0.050000000000000044
333,72312,-110.0,110,0.050000000000000044
334,72425,-113.0,113,0.050000000000000044
335,72534,-109.0,109,0.050000000000000044
336,72645,-111.0,111,0.050000000000000044
337,72752,-107.0,107,0.050000000000000044
338,72861,-109.0,109,0.050000000000000044
339,72969,-108.0,108,0.050000000000000044
340,73081,-112.0,112,0.050000000000000044
341,73195,-114.0,114,0.050000000000000044
342,73311,-116.0,116,0.050000000000000044
343,73421,-110.0,110,0.050000000000000044
344,73611,-190.0,190,0.050000000000000044
345,73720,-109.0,109,0.050000000000000044
346,73835,-115.0,115,0.050000000000000044
347,73946,-111.0,111,0.050000000000000044
348,74055,-109.0,109,0.050000000000000044
349,74166,-111.0,111,0.050000000000000044
350,74254,-88.0,88,0.050000000000000044
351,74364,-110.0,110,0.050000000000000044
352,74480,-116.0,116,0.050000000000000044
353,74592,-112.0,112,0.050000000000000044
354,74702,-110.0,110,0.050000000000000044
355,74813,-111.0,111,0.050000000000000044
356,74924,-111.0,111,0.050000000000000044
357,75033,-109.0,109,0.050000000000000044
358,75146,-113.0,113,0.050000000000000044
359,75259,-113.0,113,0.050000000000000044
360,75374,-115.0,115,0.050000000000000044
361,75484,-110.0,110,0.050000000000000044
362,75591,-107.0,107,0.050000000000000044
363,75708,-117.0,117,0.050000000000000044
364,75889,-181.0,181,0.050000000000000044
365,75997,-108.0,108,0.050000000000000044
366,76125,-128.0,128,0.050000000000000044
367,76241,-116.0,116,0.050000000000000044
368,76354,-113.0,113,0.050000000000000044
369,76468,-114.0,114,0.050000000000000044
370,76578,-110.0,110,0.050000000000000044
371,76682,-104.0,104,0.050000000000000044
372,76792,-110.0,110,0.050000000000000044
373,76912,-120.0,120,0.050000000000000044
374,77028,-116.0,116,0.050000000000000044
375,77147,-119.0,119,0.050000000000000044
376,77255,-108.0,108,0.050000000000000044
377,77359,-104.0,104,0.050000000000000044
378,77541,-182.0,182,0.050000000000000044
379,77667,-126.0,126,0.050000000000000044
380,77777,-110.0,110,0.050000000000000044
381,77888,-111.0,111,0.050000000000000044
382,78002,-114.0,114,0.050000000000000044
383,78133,-131.0,131,0.050000000000000044
384,78273,-140.0,140,0.050000000000000044
385,78397,-124.0,124,0.050000000000000044
386,78507,-110.0,110,0.050000000000000044
387,78622,-115.0,115,0.050000000000000044
388,78744,-122.0,122,0.050000000000000044
389,78871,-127.0,127,0.050000000000000044
390,78985,-114.0,114,0.050000000000000044
391,79096,-111.0,111,0.050000000000000044
392,79206,-110.0,110,0.050000000000000044
393,79323,-117.0,117,0.050000000000000044
394,79433,-110.0,110,0.050000000000000044
395,79555,-122.0,122,0.050000000000000044
396,79682,-127.0,127,0.050000000000000044
397,79802,-120.0,120,0.050000000000000044
398,79911,-109.0,109,0.050000000000000044
399,80020,-109.0,109,0.050000000000000044
400,80126,-106.0,106,0.050000000000000044
401,80212,-86.0,86,0.050000000000000044
402,80321,-109.0,109,0.050000000000000044
403,80436,-115.0,115,0.050000000000000044
404,80545,-109.0,109,0.050000000000000044
405,80670,-125.0,125,0.050000000000000044
406,80777,-107.0,107,0.050000000000000044
407,80903,-126.0,126,0.050000000000000044
408,81035,-132.0,132,0.050000000000000044
409,81140,-105.0,105,0.050000000000000044
410,81249,-109.0,109,0.050000000000000044
411,81336,-87.0,87,0.050000000000000044
412,81458,-122.0,122,0.050000000000000044
413,81571,-113.0,113,0.050000000000000044
414,81697,-126.0,126,0.050000000000000044
415,81789,-92.0,92,0.050000000000000044
416,81903,-114.0,114,0.050000000000000044
417,82021,-118.0,118,0.050000000000000044
418,82131,-110.0,110,0.050000000000000044
419,82247,-116.0,116,0.050000000000000044
420,82363,-116.0,116,0.050000000000000044
421,82477,-114.0,114,0.050000000000000044
422,82591,-114.0,114,0.050000000000000044
423,82704,-113.0,113,0.050000000000000044
424,82818,-114.0,114,0.050000000000000044
425,82929,-111.0,111,0.050000000000000044
426,83044,-115.0,115,0.050000000000000044
427,83155,-111.0,111,0.050000000000000044
428,83273,-118.0,118,0.050000000000000044
429,83384,-111.0,111,0.050000000000000044
430,83499,-115.0,115,0.050000000000000044
431,83614,-115.0,115,0.050000000000000044
432,83727,-113.0,113,0.050000000000000044
433,83844,-117.0,117,0.050000000000000044
434,83932,-88.0,88,0.050000000000000044
435,84041,-109.0,109,0.050000000000000044
436,84153,-112.0,112,0.050000000000000044
437,84276,-123.0,123,0.050000000000000044
438,84400,-124.0,124,0.050000000000000044
439,84509,-109.0,109,0.050000000000000044
440,84624,-115.0,115,0.050000000000000044
441,84738,-114.0,114,0.050000000000000044
442,84853,-115.0,115,0.050000000000000044
443,84964,-111.0,111,0.050000000000000044
444,85077,-113.0,113,0.050000000000000044
445,85187,-110.0,110,0.050000000000000044
446,85297,-110.0,110,0.050000000000000044
447,85411,-114.0,114,0.050000000000000044
448,85521,-110.0,110,0.050000000000000044
449,85625,-104.0,104,0.050000000000000044
450,85736,-111.0,111,0.050000000000000044
451,85862,-126.0,126,0.050000000000000044
452,85974,-112.0,112,0.050000000000000044
453,86085,-111.0,111,0.050000000000000044
454,86169,-84.0,84,0.050000000000000044
455,86283,-114.0,114,0.050000000000000044
456,86402,-119.0,119,0.050000000000000044
457,86516,-114.0,114,0.050000000000000044
458,86630,-114.0,114,0.050000000000000044
459,86716,-86.0,86,0.050000000000000044
460,86828,-112.0,112,0.050000000000000044
461,86945,-117.0,117,0.050000000000000044
462,87052,-107.0,107,0.050000000000000044
463,87166,-114.0,114,0.050000000000000044
464,87279,-113.0,113,0.050000000000000044
465,87387,-108.0,108,0.050000000000000044
466,87500,-113.0,113,0.050000000000000044
467,87618,-118.0,118,0.050000000000000044
468,87730,-112.0,112,0.050000000000000044
469,87841,-111.0,111,0.050000000000000044
470,87956,-115.0,115,0.050000000000000044
471,88073,-117.0,117,0.050000000000000044
472,88179,-106.0,106,0.050000000000000044
473,88286,-107.0,107,0.050000000000000044
474,88398,-112.0,112,0.050000000000000044
475,88487,-89.0,89,0.050000000000000044
476,88602,-115.0,115,0.050000000000000044
477,88713,-111.0,111,0.050000000000000044
478,88826,-113.0,113,0.050000000000000044
479,88936,-110.0,110,0.050000000000000044
480,89041,-105.0,105,0.050000000000000044
481,89129,-88.0,88,0.050000000000000044
482,89240,-111.0,111,0.050000000000000044
483,89349,-109.0,109,0.050000000000000044
484,89458,-109.0,109,0.050000000000000044
485,89567,-109.0,109,0.050000000000000044
486,89679,-112.0,112,0.050000000000000044
487,89792,-113.0,113,0.050000000000000044
488,89898,-106.0,106,0.050000000000000044
489,90007,-109.0,109,0.050000000000000044
490,90118,-111.0,111,0.050000000000000044
491,90230,-112.0,112,0.050000000000000044
492,90336,-106.0,106,0.050000000000000044
493,90427,-91.0,91,0.050000000000000044
494,90536,-109.0,109,0.050000000000000044
495,90647,-111.0,111,0.050000000000000044
496,90754,-107.0,107,0.050000000000000044
497,90841,-87.0,87,0.050000000000000044
498,90953,-112.0,112,0.050000000000000044
499,91040,-87.0,87,0.050000000000000044
500,91146,-106.0,106,0.050000000000000044
501,91256,-110.0,110,0.050000000000000044
502,91361,-105.0,105,0.050000000000000044
503,91473,-112.0,112,0.050000000000000044
504,91570,-97.0,97,0.050000000000000044
505,91680,-110.0,110,0.050000000000000044
506,91793,-113.0,113,0.050000000000000044
507,91903,-110.0,110,0.050000000000000044
508,92012,-109.0,109,0.050000000000000044
509,92121,-109.0,109,0.050000000000000044
510,92220,-99.0,99,0.050000000000000044
511,92328,-108.0,108,0.050000000000000044
512,92440,-112.0,112,0.050000000000000044
513,92547,-107.0,107,0.050000000000000044
514,92660,-113.0,113,0.050000000000000044
515,92821,-161.0,161,0.050000000000000044
516,92926,-105.0,105,0.050000000000000044
517,93032,-106.0,106,0.050000000000000044
518,93188,-156.0,156,0.050000000000000044
519,93298,-110.0,110,0.050000000000000044
520,93415,-117.0,117,0.050000000000000044
521,93567,-152.0,152,0.050000000000000044
522,93685,-118.0,118,0.050000000000000044
523,93793,-108.0,108,0.050000000000000044
524,93886,-93.0,93,0.050000000000000044
525,94004,-118.0,118,0.050000000000000044
526,94119,-115.0,115,0.050000000000000044
527,94260,-141.0,141,0.050000000000000044
528,94362,-102.0,102,0.050000000000000044
529,94476,-114.0,114,0.050000000000000044
530,94584,-108.0,108,0.050000000000000044
531,94704,-120.0,120,0.050000000000000044
532,94825,-121.0,121,0.050000000000000044
533,94985,-160.0,160,0.050000000000000044
534,95098,-113.0,113,0.050000000000000044
535,95213,-115.0,115,0.050000000000000044
536,95308,-95.0,95,0.050000000000000044
537,95431,-123.0,123,0.050000000000000044
538,95533,-102.0,102,0.050000000000000044
539,95647,-114.0,114,0.050000000000000044
540,95786,-139.0,139,0.050000000000000044
541,95896,-110.0,110,0.050000000000000044
542,95990,-94.0,94,0.050000000000000044
543,96095,-105.0,105,0.050000000000000044
544,96212,-117.0,117,0.050000000000000044
545,96365,-153.0,153,0.050000000000000044
546,96520,-155.0,155,0.050000000000000044
547,96640,-120.0,120,0.050000000000000044
548,96756,-116.0,116,0.050000000000000044
549,96884,-128.0,128,0.050000000000000044
550,96981,-97.0,97,0.050000000000000044
551,97070,-89.0,89,0.050000000000000044
552,97226,-156.0,156,0.050000000000000044
553,97322,-96.0,96,0.050000000000000044
554,97439,-117.0,117,0.050000000000000044
555,97554,-115.0,115,0.050000000000000044
556,97707,-153.0,153,0.050000000000000044
557,97793,-86.0,86,0.050000000000000044
558,97950,-157.0,157,0.050000000000000044
559,98059,-109.0,109,0.050000000000000044
560,98149,-90.0,90,0.050000000000000044
561,98346,-197.0,197,0.050000000000000044
562,98501,-155.0,155,0.050000000000000044
563,98656,-155.0,155,0.050000000000000044
564,98822,-166.0,166,0.050000000000000044
565,98982,-160.0,160,0.050000000000000044
566,99135,-153.0,153,0.050000000000000044
567,99302,-167.0,167,0.050000000000000044
568,99410,-108.0,108,0.050000000000000044
569,99523,-113.0,113,0.050000000000000044
570,99675,-152.0,152,0.050000000000000044
571,99792,-117.0,117,0.050000000000000044
572,99960,-168.0,168,0.050000000000000044
573,100118,-158.0,158,0.050000000000000044
574,100211,-93.0,93,0.050000000000000044
575,100325,-114.0,114,0.050000000000000044
576,100421,-96.0,96,0.050000000000000044
577,100530,-109.0,109,0.050000000000000044
578,100640,-110.0,110,0.050000000000000044
579,100757,-117.0,117,0.050000000000000044
580,100870,-113.0,113,0.050000000000000044
581,100978,-108.0,108,0.050000000000000044
582,101091,-113.0,113,0.050000000000000044
583,101257,-166.0,166,0.050000000000000044
584,101367,-110.0,110,0.050000000000000044
585,101462,-95.0,95,0.050000000000000044
586,101576,-114.0,114,0.050000000000000044
587,101743,-167.0,167,0.050000000000000044
588,101901,-158.0,158,0.050000000000000044
589,102020,-119.0,119,0.050000000000000044
590,102110,-90.0,90,0.050000000000000044
591,102223,-113.0,113,0.050000000000000044
592,102345,-122.0,122,0.050000000000000044
593,102452,-107.0,107,0.050000000000000044
594,102544,-92.0,92,0.050000000000000044
595,102660,-116.0,116,0.050000000000000044
596,102772,-112.0,112,0.050000000000000044
597,102884,-112.0,112,0.050000000000000044
598,102976,-92.0,92,0.050000000000000044
599,103096,-120.0,120,0.050000000000000044
600,103209,-113.0,113,0.050000000000000044
601,103317,-108.0,108,0.050000000000000044
602,103432,-115.0,115,0.050000000000000044
603,103546,-114.0,114,0.050000000000000044
604,103656,-110.0,110,0.050000000000000044
605,103769,-113.0,113,0.050000000000000044
606,103876,-107.0,107,0.050000000000000044
607,103976,-100.0,100,0.050000000000000044
608,104091,-115.0,115,0.050000000000000044
609,104202,-111.0,111,0.050000000000000044
610,104310,-108.0,108,0.050000000000000044
611,104428,-118.0,118,0.050000000000000044
612,104533,-105.0,105,0.050000000000000044
613,104645,-112.0,112,0.050000000000000044
614,104755,-110.0,110,0.050000000000000044
615,104863,-108.0,108,0.050000000000000044
616,104972,-109.0,109,0.050000000000000044
617,105079,-107.0,107,0.050000000000000044
618,105187,-108.0,108,0.050000000000000044
619,105275,-88.0,88,0.050000000000000044
620,105388,-113.0,113,0.050000000000000044
621,105491,-103.0,103,0.050000000000000044
622,105602,-111.0,111,0.050000000000000044
623,105690,-88.0,88,0.050000000000000044
624,105803,-113.0,113,0.050000000000000044
625,105911,-108.0,108,0.050000000000000044
626,106021,-110.0,110,0.050000000000000044
627,106126,-105.0,105,0.050000000000000044
628,106214,-88.0,88,0.050000000000000044
629,106321,-107.0,107,0.050000000000000044
630,106429,-108.0,108,0.050000000000000044
631,106536,-107.0,107,0.050000000000000044
632,106624,-88.0,88,0.050000000000000044
633,106727,-103.0,103,0.050000000000000044
634,106835,-108.0,108,0.050000000000000044
635,106941,-106.0,106,0.050000000000000044
636,107043,-102.0,102,0.050000000000000044
637,107144,-101.0,101,0.050000000000000044
638,107257,-113.0,113,0.050000000000000044
639,107367,-110.0,110,0.050000000000000044
640,107476,-109.0,109,0.050000000000000044
641,107592,-116.0,116,0.050000000000000044
642,107704,-112.0,112,0.050000000000000044
643,107817,-113.0,113,0.050000000000000044
644,107932,-115.0,115,0.050000000000000044
645,108036,-104.0,104,0.050000000000000044
646,108147,-111.0,111,0.050000000000000044
647,108231,-84.0,84,0.050000000000000044
648,108341,-110.0,110,0.050000000000000044
649,108440,-99.0,99,0.050000000000000044
650,108557,-117.0,117,0.050000000000000044
651,108700,-143.0,143,0.050000000000000044
652,108811,-111.0,111,0.050000000000000044
653,108915,-104.0,104,0.050000000000000044
654,109040,-125.0,125,0.050000000000000044
655,109148,-108.0,108,0.050000000000000044
656,109255,-107.0,107,0.050000000000000044
657,109368,-113.0,113,0.050000000000000044
658,109459,-91.0,91,0.050000000000000044
659,109566,-107.0,107,0.050000000000000044
660,109671,-105.0,105,0.050000000000000044
661,109780,-109.0,109,0.050000000000000044
662,109960,-180.0,180,0.050000000000000044
663,110077,-117.0,117,0.050000000000000044
664,110167,-90.0,90,0.050000000000000044
665,110286,-119.0,119,0.050000000000000044
666,110373,-87.0,87,0.050000000000000044
667,110477,-104.0,104,0.050000000000000044
668,110584,-107.0,107,0.050000000000000044
669,110705,-121.0,121,0.050000000000000044
670,110817,-112.0,112,0.050000000000000044
671,110930,-113.0,113,0.050000000000000044
672,111035,-105.0,105,0.050000000000000044
673,111140,-105.0,105,0.050000000000000044
674,111248,-108.0,108,0.050000000000000044
