episode,timestep,return,ep_length,epsilon
80,36783,-174.0,174,0.30112300000000003
81,36954,-171.0,171,0.2978740000000001
82,37117,-163.0,163,0.29477700000000007
83,37285,-168.0,168,0.291585
84,37476,-191.0,191,0.2879560000000001
85,37636,-160.0,160,0.28491600000000006
86,37797,-161.0,161,0.28185700000000014
87,37964,-167.0,167,0.27868400000000004
88,38201,-237.0,237,0.274181
89,38441,-240.0,240,0.2696210000000001
90,38611,-170.0,170,0.26639100000000004
91,38791,-180.0,180,0.26297100000000007
92,38967,-176.0,176,0.25962700000000005
93,39210,-243.0,243,0.25501000000000007
94,39385,-175.0,175,0.25168500000000005
95,39634,-249.0,249,0.246954
96,39820,-186.0,186,0.24342000000000008
97,39991,-171.0,171,0.24017100000000002
98,40168,-177.0,177,0.23680800000000002
99,40337,-169.0,169,0.23359700000000005
100,40504,-167.0,167,0.23042399999999996
101,40759,-255.0,255,0.22557899999999997
102,40918,-159.0,159,0.22255800000000003
103,41084,-166.0,166,0.21940400000000004
104,41253,-169.0,169,0.21619299999999997
105,41380,-127.0,127,0.21378000000000008
106,41553,-173.0,173,0.21049300000000004
107,41715,-162.0,162,0.20741500000000002
108,41881,-166.0,166,0.20426100000000003
109,42043,-162.0,162,0.201183
110,42216,-173.0,173,0.19789600000000007
111,42382,-166.0,166,0.19474200000000008
112,42624,-242.0,242,0.19014399999999998
113,42793,-169.0,169,0.18693300000000013
114,43018,-225.0,225,0.182658
115,43164,-146.0,146,0.17988400000000004
116,43314,-150.0,150,0.17703400000000002
117,43479,-165.0,165,0.17389900000000003
118,43649,-170.0,170,0.17066900000000007
119,43813,-164.0,164,0.16755299999999995
120,43975,-162.0,162,0.16447500000000004
121,44141,-166.0,166,0.16132100000000005
122,44304,-163.0,163,0.15822400000000003
123,44460,-156.0,156,0.15526000000000006
124,44629,-169.0,169,0.152049
125,44815,-186.0,186,0.14851500000000006
126,44965,-150.0,150,0.14566500000000004
127,45129,-164.0,164,0.14254900000000004
128,45291,-162.0,162,0.13947100000000012
129,45438,-147.0,147,0.13667800000000008
130,45607,-169.0,169,0.1334670000000001
131,45761,-154.0,154,0.13054100000000002
132,45924,-163.0,163,0.1274440000000001
133,46101,-177.0,177,0.12408100000000011
134,46271,-170.0,170,0.12085100000000004
135,46432,-161.0,161,0.11779200000000001
136,46592,-160.0,160,0.11475200000000008
137,46761,-169.0,169,0.111541
138,46937,-176.0,176,0.10819699999999999
139,47087,-150.0,150,0.10534699999999997
140,47251,-164.0,164,0.10223100000000007
141,47419,-168.0,168,0.09903899999999999
142,47588,-169.0,169,0.09582800000000002
143,47748,-160.0,160,0.09278799999999998
144,47905,-157.0,157,0.08980500000000013
145,48064,-159.0,159,0.08678399999999997
146,48218,-154.0,154,0.0838580000000001
147,48337,-119.0,119,0.08159700000000003
148,48500,-163.0,163,0.07850000000000001
149,48657,-157.0,157,0.07551700000000006
150,48807,-150.0,150,0.07266700000000004
151,48978,-171.0,171,0.06941800000000009
152,49067,-89.0,89,0.06772700000000009
153,49254,-187.0,187,0.06417400000000006
154,49411,-157.0,157,0.061191000000000106
155,49567,-156.0,156,0.05822700000000003
156,49661,-94.0,94,0.056441000000000074
157,49749,-88.0,88,0.05476900000000007
158,49899,-150.0,150,0.05191900000000005
159,50069,-170.0,170,0.050000000000000044
160,50165,-96.0,96,0.050000000000000044
161,50290,-125.0,125,0.050000000000000044
162,50401,-111.0,111,0.050000000000000044
163,50513,-112.0,112,0.050000000000000044
164,50618,-105.0,105,0.050000000000000044
165,50713,-95.0,95,0.050000000000000044
166,50882,-169.0,169,0.050000000000000044
167,50997,-115.0,115,0.050000000000000044
168,51104,-107.0,107,0.050000000000000044
169,51276,-172.0,172,0.050000000000000044
170,51368,-92.0,92,0.050000000000000044
171,51517,-149.0,149,0.050000000000000044
172,51687,-170.0,170,0.050000000000000044
173,51837,-150.0,150,0.050000000000000044
174,52004,-167.0,167,0.050000000000000044
175,52121,-117.0,117,0.050000000000000044
176,52241,-120.0,120,0.050000000000000044
177,52426,-185.0,185,0.050000000000000044
178,52525,-99.0,99,0.050000000000000044
179,52676,-151.0,151,0.050000000000000044
180,52785,-109.0,109,0.050000000000000044
181,52940,-155.0,155,0.050000000000000044
182,53074,-134.0,134,0.050000000000000044
183,53259,-185.0,185,0.050000000000000044
184,53349,-90.0,90,0.050000000000000044
185,53466,-117.0,117,0.050000000000000044
186,53568,-102.0,102,0.050000000000000044
187,53680,-112.0,112,0.050000000000000044
188,53830,-150.0,150,0.050000000000000044
189,53939,-109.0,109,0.050000000000000044
190,54042,-103.0,103,0.050000000000000044
191,54199,-157.0,157,0.050000000000000044
192,54365,-166.0,166,0.050000000000000044
193,54457,-92.0,92,0.050000000000000044
194,54571,-114.0,114,0.050000000000000044
195,54678,-107.0,107,0.050000000000000044
196,54872,-194.0,194,0.050000000000000044
197,54987,-115.0,115,0.050000000000000044
198,55099,-112.0,112,0.050000000000000044
199,55206,-107.0,107,0.050000000000000044
200,55312,-106.0,106,0.050000000000000044
201,55409,-97.0,97,0.050000000000000044
202,55523,-114.0,114,0.050000000000000044
203,55644,-121.0,121,0.050000000000000044
204,55803,-159.0,159,0.050000000000000044
205,55968,-165.0,165,0.050000000000000044
206,56150,-182.0,182,0.050000000000000044
207,56266,-116.0,116,0.050000000000000044
208,56383,-117.0,117,0.050000000000000044
209,56495,-112.0,112,0.050000000000000044
210,56597,-102.0,102,0.050000000000000044
211,56709,-112.0,112,0.050000000000000044
212,56799,-90.0,90,0.050000000000000044
213,56895,-96.0,96,0.050000000000000044
214,56983,-88.0,88,0.050000000000000044
215,57094,-111.0,111,0.050000000000000044
216,57214,-120.0,120,0.050000000000000044
217,57303,-89.0,89,0.050000000000000044
218,57409,-106.0,106,0.050000000000000044
219,57519,-110.0,110,0.050000000000000044
220,57634,-115.0,115,0.050000000000000044
221,57738,-104.0,104,0.050000000000000044
222,57847,-109.0,109,0.050000000000000044
223,57959,-112.0,112,0.050000000000000044
224,58175,-216.0,216,0.050000000000000044
225,58281,-106.0,106,0.050000000000000044
226,58394,-113.0,113,0.050000000000000044
227,58523,-129.0,129,0.050000000000000044
228,58636,-113.0,113,0.050000000000000044
229,58748,-112.0,112,0.050000000000000044
230,58868,-120.0,120,0.050000000000000044
231,58982,-114.0,114,0.050000000000000044
232,59082,-100.0,100,0.050000000000000044
233,59194,-112.0,112,0.050000000000000044
234,59303,-109.0,109,0.050000000000000044
235,59413,-110.0,110,0.050000000000000044
236,59588,-175.0,175,0.050000000000000044
237,59681,-93.0,93,0.050000000000000044
238,59786,-105.0,105,0.050000000000000044
239,59905,-119.0,119,0.050000000000000044
240,60013,-108.0,108,0.050000000000000044
241,60133,-120.0,120,0.050000000000000044
242,60241,-108.0,108,0.050000000000000044
243,60360,-119.0,119,0.050000000000000044
244,60469,-109.0,109,0.050000000000000044
245,60575,-106.0,106,0.050000000000000044
246,60688,-113.0,113,0.050000000000000044
247,60847,-159.0,159,0.050000000000000044
248,60960,-113.0,113,0.050000000000000044
249,61080,-120.0,120,0.050000000000000044
250,61190,-110.0,110,0.050000000000000044
251,61301,-111.0,111,0.050000000000000044
252,61416,-115.0,115,0.050000000000000044
253,61532,-116.0,116,0.050000000000000044
254,61660,-128.0,128,0.050000000000000044
255,61780,-120.0,120,0.050000000000000044
256,61875,-95.0,95,0.050000000000000044
257,61995,-120.0,120,0.050000000000000044
258,62116,-121.0,121,0.050000000000000044
259,62235,-119.0,119,0.050000000000000044
260,62345,-110.0,110,0.050000000000000044
261,62430,-85.0,85,0.050000000000000044
262,62548,-118.0,118,0.050000000000000044
263,62664,-116.0,116,0.050000000000000044
264,62779,-115.0,115,0.050000000000000044
265,62888,-109.0,109,0.050000000000000044
266,62998,-110.0,110,0.050000000000000044
267,63103,-105.0,105,0.050000000000000044
268,63222,-119.0,119,0.050000000000000044
269,63420,-198.0,198,0.050000000000000044
270,63537,-117.0,117,0.050000000000000044
271,63655,-118.0,118,0.050000000000000044
272,63765,-110.0,110,0.050000000000000044
273,63852,-87.0,87,0.050000000000000044
274,63960,-108.0,108,0.050000000000000044
275,64071,-111.0,111,0.050000000000000044
276,64184,-113.0,113,0.050000000000000044
277,64305,-121.0,121,0.050000000000000044
278,64427,-122.0,122,0.050000000000000044
279,64518,-91.0,91,0.050000000000000044
280,64604,-86.0,86,0.050000000000000044
281,64725,-121.0,121,0.050000000000000044
282,64838,-113.0,113,0.050000000000000044
283,64957,-119.0,119,0.050000000000000044
284,65073,-116.0,116,0.050000000000000044
285,65194,-121.0,121,0.050000000000000044
286,65313,-119.0,119,0.050000000000000044
287,65444,-131.0,131,0.050000000000000044
288,65558,-114.0,114,0.050000000000000044
289,65675,-117.0,117,0.050000000000000044
290,65787,-112.0,112,0.050000000000000044
291,65898,-111.0,111,0.050000000000000044
292,66016,-118.0,118,0.050000000000000044
293,66132,-116.0,116,0.050000000000000044
294,66249,-117.0,117,0.050000000000000044
295,66360,-111.0,111,0.050000000000000044
296,66473,-113.0,113,0.050000000000000044
297,66583,-110.0,110,0.050000000000000044
298,66699,-116.0,116,0.050000000000000044
299,66821,-122.0,122,0.050000000000000044
300,66934,-113.0,113,0.050000000000000044
301,67050,-116.0,116,0.050000000000000044
302,67164,-114.0,114,0.050000000000000044
303,67284,-120.0,120,0.050000000000000044
304,67378,-94.0,94,0.050000000000000044
305,67491,-113.0,113,0.050000000000000044
306,67606,-115.0,115,0.050000000000000044
307,67715,-109.0,109,0.050000000000000044
308,67829,-114.0,114,0.050000000000000044
309,67944,-115.0,115,0.050000000000000044
310,68060,-116.0,116,0.050000000000000044
311,68175,-115.0,115,0.050000000000000044
312,68291,-116.0,116,0.050000000000000044
313,68404,-113.0,113,0.050000000000000044
314,68496,-92.0,92,0.050000000000000044
315,68613,-117.0,117,0.050000000000000044
316,68718,-105.0,105,0.050000000000000044
317,68833,-115.0,115,0.050000000000000044
318,68965,-132.0,132,0.050000000000000044
319,69077,-112.0,112,0.050000000000000044
320,69185,-108.0,108,0.050000000000000044
321,69300,-115.0,115,0.050000000000000044
322,69416,-116.0,116,0.050000000000000044
323,69534,-118.0,118,0.050000000000000044
324,69647,-113.0,113,0.050000000000000044
325,69756,-109.0,109,0.050000000000000044
326,69875,-119.0,119,0.050000000000000044
327,69988,-113.0,113,0.050000000000000044
328,70109,-121.0,121,0.050000000000000044
329,70224,-115.0,115,0.050000000000000044
330,70352,-128.0,128,0.050000000000000044
331,70462,-110.0,110,0.050000000000000044
332,70578,-116.0,116,0.050000000000000044
333,70691,-113.0,113,0.050000000000000044
334,70805,-114.0,114,0.050000000000000044
335,70914,-109.0,109,0.050000000000000044
336,71030,-116.0,116,0.050000000000000044
337,71140,-110.0,110,0.050000000000000044
338,71249,-109.0,109,0.050000000000000044
339,71362,-113.0,113,0.050000000000000044
340,71474,-112.0,112,0.050000000000000044
341,71566,-92.0,92,0.050000000000000044
342,71678,-112.0,112,0.050000000000000044
343,71785,-107.0,107,0.050000000000000044
344,71897,-112.0,112,0.050000000000000044
345,72029,-132.0,132,0.050000000000000044
346,72145,-116.0,116,0.050000000000000044
347,72260,-115.0,115,0.050000000000000044
348,72369,-109.0,109,0.050000000000000044
349,72476,-107.0,107,0.050000000000000044
350,72588,-112.0,112,0.050000000000000044
351,72703,-115.0,115,0.050000000000000044
352,72803,-100.0,100,0.050000000000000044
353,72918,-115.0,115,0.050000000000000044
354,73029,-111.0,111,0.050000000000000044
355,73142,-113.0,113,0.050000000000000044
356,73255,-113.0,113,0.050000000000000044
357,73366,-111.0,111,0.050000000000000044
358,73478,-112.0,112,0.050000000000000044
359,73635,-157.0,157,0.050000000000000044
360,73753,-118.0,118,0.050000000000000044
361,73859,-106.0,106,0.050000000000000044
362,73954,-95.0,95,0.050000000000000044
363,74065,-111.0,111,0.050000000000000044
364,74172,-107.0,107,0.050000000000000044
365,74279,-107.0,107,0.050000000000000044
366,74388,-109.0,109,0.050000000000000044
367,74494,-106.0,106,0.050000000000000044
368,74606,-112.0,112,0.050000000000000044
369,74698,-92.0,92,0.050000000000000044
370,74819,-121.0,121,0.050000000000000044
371,74971,-152.0,152,0.050000000000000044
372,75080,-109.0,109,0.050000000000000044
373,75172,-92.0,92,0.050000000000000044
374,75293,-121.0,121,0.050000000000000044
375,75407,-114.0,114,0.050000000000000044
376,75517,-110.0,110,0.050000000000000044
377,75626,-109.0,109,0.050000000000000044
378,75736,-110.0,110,0.050000000000000044
379,75849,-113.0,113,0.050000000000000044
380,75948,-99.0,99,0.050000000000000044
381,76067,-119.0,119,0.050000000000000044
382,76181,-114.0,114,0.050000000000000044
383,76278,-97.0,97,0.050000000000000044
384,76376,-98.0,98,0.050000000000000044
385,76490,-114.0,114,0.050000000000000044
386,76599,-109.0,109,0.050000000000000044
387,76701,-102.0,102,0.050000000000000044
388,76809,-108.0,108,0.050000000000000044
389,76923,-114.0,114,0.050000000000000044
390,77029,-106.0,106,0.050000000000000044
391,77136,-107.0,107,0.050000000000000044
392,77223,-87.0,87,0.050000000000000044
393,77331,-108.0,108,0.050000000000000044
394,77441,-110.0,110,0.050000000000000044
395,77555,-114.0,114,0.050000000000000044
396,77675,-120.0,120,0.050000000000000044
397,77784,-109.0,109,0.050000000000000044
398,77891,-107.0,107,0.050000000000000044
399,78075,-184.0,184,0.050000000000000044
400,78186,-111.0,111,0.050000000000000044
401,78294,-108.0,108,0.050000000000000044
402,78404,-110.0,110,0.050000000000000044
403,78515,-111.0,111,0.050000000000000044
404,78626,-111.0,111,0.050000000000000044
405,78716,-90.0,90,0.050000000000000044
406,78831,-115.0,115,0.050000000000000044
407,78939,-108.0,108,0.050000000000000044
408,79103,-164.0,164,0.050000000000000044
409,79212,-109.0,109,0.050000000000000044
410,79353,-141.0,141,0.050000000000000044
411,79441,-88.0,88,0.050000000000000044
412,79530,-89.0,89,0.050000000000000044
413,79641,-111.0,111,0.050000000000000044
414,79749,-108.0,108,0.050000000000000044
415,79862,-113.0,113,0.050000000000000044
416,79966,-104.0,104,0.050000000000000044
417,80075,-109.0,109,0.050000000000000044
418,80191,-116.0,116,0.050000000000000044
419,80297,-106.0,106,0.050000000000000044
420,80394,-97.0,97,0.050000000000000044
421,80501,-107.0,107,0.050000000000000044
422,80619,-118.0,118,0.050000000000000044
423,80727,-108.0,108,0.050000000000000044
424,80843,-116.0,116,0.050000000000000044
425,80954,-111.0,111,0.050000000000000044
426,81061,-107.0,107,0.050000000000000044
427,81163,-102.0,102,0.050000000000000044
428,81270,-107.0,107,0.050000000000000044
429,81380,-110.0,110,0.050000000000000044
430,81487,-107.0,107,0.050000000000000044
431,81600,-113.0,113,0.050000000000000044
432,81711,-111.0,111,0.050000000000000044
433,81823,-112.0,112,0.050000000000000044
434,81994,-171.0,171,0.050000000000000044
435,82103,-109.0,109,0.050000000000000044
436,82222,-119.0,119,0.050000000000000044
437,82329,-107.0,107,0.050000000000000044
438,82497,-168.0,168,0.050000000000000044
439,82600,-103.0,103,0.050000000000000044
440,82710,-110.0,110,0.050000000000000044
441,82815,-105.0,105,0.050000000000000044
442,82925,-110.0,110,0.050000000000000044
443,83032,-107.0,107,0.050000000000000044
444,83138,-106.0,106,0.050000000000000044
445,83315,-177.0,177,0.050000000000000044
446,83411,-96.0,96,0.050000000000000044
447,83498,-87.0,87,0.050000000000000044
448,83665,-167.0,167,0.050000000000000044
449,83770,-105.0,105,0.050000000000000044
450,83924,-154.0,154,0.050000000000000044
451,84031,-107.0,107,0.050000000000000044
452,84122,-91.0,91,0.050000000000000044
453,84227,-105.0,105,0.050000000000000044
454,84332,-105.0,105,0.050000000000000044
455,84443,-111.0,111,0.050000000000000044
456,84534,-91.0,91,0.050000000000000044
457,84639,-105.0,105,0.050000000000000044
458,84747,-108.0,108,0.050000000000000044
459,84838,-91.0,91,0.050000000000000044
460,85003,-165.0,165,0.050000000000000044
461,85108,-105.0,105,0.050000000000000044
462,85205,-97.0,97,0.050000000000000044
463,85327,-122.0,122,0.050000000000000044
464,85456,-129.0,129,0.050000000000000044
465,85563,-107.0,107,0.050000000000000044
466,85674,-111.0,111,0.050000000000000044
467,85781,-107.0,107,0.050000000000000044
468,85941,-160.0,160,0.050000000000000044
469,86051,-110.0,110,0.050000000000000044
470,86159,-108.0,108,0.050000000000000044
471,86269,-110.0,110,0.050000000000000044
472,86379,-110.0,110,0.050000000000000044
473,86497,-118.0,118,0.050000000000000044
474,86610,-113.0,113,0.050000000000000044
475,86696,-86.0,86,0.050000000000000044
476,86809,-113.0,113,0.050000000000000044
477,86915,-106.0,106,0.050000000000000044
478,87005,-90.0,90,0.050000000000000044
479,87162,-157.0,157,0.050000000000000044
480,87270,-108.0,108,0.050000000000000044
481,87436,-166.0,166,0.050000000000000044
482,87590,-154.0,154,0.050000000000000044
483,87764,-174.0,174,0.050000000000000044
484,87872,-108.0,108,0.050000000000000044
485,87972,-100.0,100,0.050000000000000044
486,88130,-158.0,158,0.050000000000000044
487,88226,-96.0,96,0.050000000000000044
488,88388,-162.0,162,0.050000000000000044
489,88477,-89.0,89,0.050000000000000044
490,88561,-84.0,84,0.050000000000000044
491,88726,-165.0,165,0.050000000000000044
492,88877,-151.0,151,0.050000000000000044
493,89025,-148.0,148,0.050000000000000044
494,89161,-136.0,136,0.050000000000000044
495,89268,-107.0,107,0.050000000000000044
496,89416,-148.0,148,0.050000000000000044
497,89574,-158.0,158,0.050000000000000044
498,89730,-156.0,156,0.050000000000000044
499,89838,-108.0,108,0.050000000000000044
500,89946,-108.0,108,0.050000000000000044
501,90039,-93.0,93,0.050000000000000044
502,90197,-158.0,158,0.050000000000000044
503,90355,-158.0,158,0.050000000000000044
504,90510,-155.0,155,0.050000000000000044
505,90671,-161.0,161,0.050000000000000044
506,90761,-90.0,90,0.050000000000000044
507,90870,-109.0,109,0.050000000000000044
508,91045,-175.0,175,0.050000000000000044
509,91161,-116.0,116,0.050000000000000044
510,91275,-114.0,114,0.050000000000000044
511,91375,-100.0,100,0.050000000000000044
512,91465,-90.0,90,0.050000000000000044
513,91557,-92.0,92,0.050000000000000044
514,91697,-140.0,140,0.050000000000000044
515,91809,-112.0,112,0.050000000000000044
516,91899,-90.0,90,0.050000000000000044
517,92028,-129.0,129,0.050000000000000044
518,92147,-119.0,119,0.050000000000000044
519,92242,-95.0,95,0.050000000000000044
520,92415,-173.0,173,0.050000000000000044
521,92530,-115.0,115,0.050000000000000044
522,92639,-109.0,109,0.050000000000000044
523,92756,-117.0,117,0.050000000000000044
524,92870,-114.0,114,0.050000000000000044
525,92985,-115.0,115,0.050000000000000044
526,93097,-112.0,112,0.050000000000000044
527,93194,-97.0,97,0.050000000000000044
528,93304,-110.0,110,0.050000000000000044
529,93415,-111.0,111,0.050000000000000044
530,93562,-147.0,147,0.050000000000000044
531,93677,-115.0,115,0.050000000000000044
532,93797,-120.0,120,0.050000000000000044
533,93881,-84.0,84,0.050000000000000044
534,94004,-123.0,123,0.050000000000000044
535,94118,-114.0,114,0.050000000000000044
536,94233,-115.0,115,0.050000000000000044
537,94349,-116.0,116,0.050000000000000044
538,94447,-98.0,98,0.050000000000000044
539,94554,-107.0,107,0.050000000000000044
540,94673,-119.0,119,0.050000000000000044
541,94773,-100.0,100,0.050000000000000044
542,94883,-110.0,110,0.050000000000000044
543,94974,-91.0,91,0.050000000000000044
544,95066,-92.0,92,0.050000000000000044
545,95206,-140.0,140,0.050000000000000044
546,95312,-106.0,106,0.050000000000000044
547,95419,-107.0,107,0.050000000000000044
548,95531,-112.0,112,0.050000000000000044
549,95641,-110.0,110,0.050000000000000044
550,95749,-108.0,108,0.050000000000000044
551,95860,-111.0,111,0.050000000000000044
552,95974,-114.0,114,0.050000000000000044
553,96087,-113.0,113,0.050000000000000044
554,96205,-118.0,118,0.050000000000000044
555,96316,-111.0,111,0.050000000000000044
556,96402,-86.0,86,0.050000000000000044
557,96514,-112.0,112,0.050000000000000044
558,96607,-93.0,93,0.050000000000000044
559,96699,-92.0,92,0.050000000000000044
560,96820,-121.0,121,0.050000000000000044
561,96936,-116.0,116,0.050000000000000044
562,97048,-112.0,112,0.050000000000000044
563,97157,-109.0,109,0.050000000000000044
564,97276,-119.0,119,0.050000000000000044
565,97385,-109.0,109,0.050000000000000044
566,97495,-110.0,110,0.050000000000000044
567,97604,-109.0,109,0.050000000000000044
568,97715,-111.0,111,0.050000000000000044
569,97824,-109.0,109,0.050000000000000044
570,97993,-169.0,169,0.050000000000000044
571,98085,-92.0,92,0.050000000000000044
572,98214,-129.0,129,0.050000000000000044
573,98322,-108.0,108,0.050000000000000044
574,98436,-114.0,114,0.050000000000000044
575,98550,-114.0,114,0.050000000000000044
576,98641,-91.0,91,0.050000000000000044
577,98755,-114.0,114,0.050000000000000044
578,98921,-166.0,166,0.050000000000000044
579,99037,-116.0,116,0.050000000000000044
580,99138,-101.0,101,0.050000000000000044
581,99263,-125.0,125,0.050000000000000044
582,99348,-85.0,85,0.050000000000000044
583,99504,-156.0,156,0.050000000000000044
584,99617,-113.0,113,0.050000000000000044
585,99727,-110.0,110,0.050000000000000044
586,99833,-106.0,106,0.050000000000000044
587,99946,-113.0,113,0.050000000000000044
588,100054,-108.0,108,0.050000000000000044
589,100166,-112.0,112,0.050000000000000044
590,100284,-118.0,118,0.050000000000000044
591,100402,-118.0,118,0.050000000000000044
592,100508,-106.0,106,0.050000000000000044
593,100638,-130.0,130,0.050000000000000044
594,100752,-114.0,114,0.050000000000000044
595,100888,-136.0,136,0.050000000000000044
596,100976,-88.0,88,0.050000000000000044
597,101081,-105.0,105,0.050000000000000044
598,101185,-104.0,104,0.050000000000000044
599,101299,-114.0,114,0.050000000000000044
600,101429,-130.0,130,0.050000000000000044
601,101539,-110.0,110,0.050000000000000044
602,101643,-104.0,104,0.050000000000000044
603,101735,-92.0,92,0.050000000000000044
604,101848,-113.0,113,0.050000000000000044
605,101950,-102.0,102,0.050000000000000044
606,102046,-96.0,96,0.050000000000000044
607,102158,-112.0,112,0.050000000000000044
608,102277,-119.0,119,0.050000000000000044
609,102449,-172.0,172,0.050000000000000044
610,102555,-106.0,106,0.050000000000000044
611,102682,-127.0,127,0.050000000000000044
612,102799,-117.0,117,0.050000000000000044
613,102917,-118.0,118,0.050000000000000044
614,103027,-110.0,110,0.050000000000000044
615,103208,-181.0,181,0.050000000000000044
616,103321,-113.0,113,0.050000000000000044
617,103434,-113.0,113,0.050000000000000044
618,103540,-106.0,106,0.050000000000000044
619,103651,-111.0,111,0.050000000000000044
620,103757,-106.0,106,0.050000000000000044
621,103866,-109.0,109,0.050000000000000044
622,103987,-121.0,121,0.050000000000000044
623,104099,-112.0,112,0.050000000000000044
624,104213,-114.0,114,0.050000000000000044
625,104324,-111.0,111,0.050000000000000044
626,104426,-102.0,102,0.050000000000000044
627,104572,-146.0,146,0.050000000000000044
628,104682,-110.0,110,0.050000000000000044
629,104771,-89.0,89,0.050000000000000044
630,104907,-136.0,136,0.050000000000000044
631,105014,-107.0,107,0.050000000000000044
632,105139,-125.0,125,0.050000000000000044
633,105246,-107.0,107,0.050000000000000044
634,105354,-108.0,108,0.050000000000000044
635,105465,-111.0,111,0.050000000000000044
636,105579,-114.0,114,0.050000000000000044
637,105696,-117.0,117,0.050000000000000044
638,105809,-113.0,113,0.050000000000000044
639,105910,-101.0,101,0.050000000000000044
640,106012,-102.0,102,0.050000000000000044
641,106133,-121.0,121,0.050000000000000044
642,106225,-92.0,92,0.050000000000000044
643,106345,-120.0,120,0.050000000000000044
644,106461,-116.0,116,0.050000000000000044
645,106573,-112.0,112,0.050000000000000044
646,106675,-102.0,102,0.050000000000000044
647,106768,-93.0,93,0.050000000000000044
648,106877,-109.0,109,0.050000000000000044
649,106984,-107.0,107,0.050000000000000044
650,107116,-132.0,132,0.050000000000000044
651,107228,-112.0,112,0.050000000000000044
652,107316,-88.0,88,0.050000000000000044
653,107437,-121.0,121,0.050000000000000044
654,107553,-116.0,116,0.050000000000000044
655,107667,-114.0,114,0.050000000000000044
656,107760,-93.0,93,0.050000000000000044
657,107851,-91.0,91,0.050000000000000044
658,107970,-119.0,119,0.050000000000000044
659,108054,-84.0,84,0.050000000000000044
660,108145,-91.0,91,0.050000000000000044
661,108260,-115.0,115,0.050000000000000044
662,108367,-107.0,107,0.050000000000000044
663,108481,-114.0,114,0.050000000000000044
664,108588,-107.0,107,0.050000000000000044
665,108698,-110.0,110,0.050000000000000044
666,108804,-106.0,106,0.050000000000000044
667,108916,-112.0,112,0.050000000000000044
668,109009,-93.0,93,0.050000000000000044
669,109119,-110.0,110,0.050000000000000044
670,109218,-99.0,99,0.050000000000000044
671,109325,-107.0,107,0.050000000000000044
672,109503,-178.0,178,0.050000000000000044
673,109610,-107.0,107,0.050000000000000044
674,109708,-98.0,98,0.050000000000000044
