episode,timestep,return,ep_length,epsilon
76,55295,-240.0,240,0.050000000000000044
77,55549,-254.0,254,0.050000000000000044
78,55789,-240.0,240,0.050000000000000044
79,56112,-323.0,323,0.050000000000000044
80,56330,-218.0,218,0.050000000000000044
81,56526,-196.0,196,0.050000000000000044
82,56770,-244.0,244,0.050000000000000044
83,56968,-198.0,198,0.050000000000000044
84,57182,-214.0,214,0.050000000000000044
85,57466,-284.0,284,0.050000000000000044
86,57688,-222.0,222,0.050000000000000044
87,57885,-197.0,197,0.050000000000000044
88,58086,-201.0,201,0.050000000000000044
89,58328,-242.0,242,0.050000000000000044
90,58517,-189.0,189,0.050000000000000044
91,58642,-125.0,125,0.050000000000000044
92,58817,-175.0,175,0.050000000000000044
93,58979,-162.0,162,0.050000000000000044
94,59186,-207.0,207,0.050000000000000044
95,59309,-123.0,123,0.050000000000000044
96,59444,-135.0,135,0.050000000000000044
97,59577,-133.0,133,0.050000000000000044
98,59825,-248.0,248,0.050000000000000044
99,60067,-242.0,242,0.050000000000000044
100,60197,-130.0,130,0.050000000000000044
101,60384,-187.0,187,0.050000000000000044
102,60583,-199.0,199,0.050000000000000044
103,60713,-130.0,130,0.050000000000000044
104,60877,-164.0,164,0.050000000000000044
105,61056,-179.0,179,0.050000000000000044
106,61194,-138.0,138,0.050000000000000044
107,61458,-264.0,264,0.050000000000000044
108,61576,-118.0,118,0.050000000000000044
109,61710,-134.0,134,0.050000000000000044
110,61836,-126.0,126,0.050000000000000044
111,61998,-162.0,162,0.050000000000000044
112,62168,-170.0,170,0.050000000000000044
113,62289,-121.0,121,0.050000000000000044
114,62493,-204.0,204,0.050000000000000044
115,62617,-124.0,124,0.050000000000000044
116,62795,-178.0,178,0.050000000000000044
117,62979,-184.0,184,0.050000000000000044
118,63111,-132.0,132,0.050000000000000044
119,63319,-208.0,208,0.050000000000000044
120,63472,-153.0,153,0.050000000000000044
121,63597,-125.0,125,0.050000000000000044
122,63763,-166.0,166,0.050000000000000044
123,63941,-178.0,178,0.050000000000000044
124,64137,-196.0,196,0.050000000000000044
125,64319,-182.0,182,0.050000000000000044
126,64439,-120.0,120,0.050000000000000044
127,64640,-201.0,201,0.050000000000000044
128,64839,-199.0,199,0.050000000000000044
129,64962,-123.0,123,0.050000000000000044
130,65087,-125.0,125,0.050000000000000044
131,65391,-304.0,304,0.050000000000000044
132,65610,-219.0,219,0.050000000000000044
133,65737,-127.0,127,0.050000000000000044
134,65941,-204.0,204,0.050000000000000044
135,66169,-228.0,228,0.050000000000000044
136,66440,-271.0,271,0.050000000000000044
137,66595,-155.0,155,0.050000000000000044
138,66749,-154.0,154,0.050000000000000044
139,66886,-137.0,137,0.050000000000000044
140,67042,-156.0,156,0.050000000000000044
141,67201,-159.0,159,0.050000000000000044
142,67359,-158.0,158,0.050000000000000044
143,67516,-157.0,157,0.050000000000000044
144,67724,-208.0,208,0.050000000000000044
145,67882,-158.0,158,0.050000000000000044
146,68047,-165.0,165,0.050000000000000044
147,68227,-180.0,180,0.050000000000000044
148,68378,-151.0,151,0.050000000000000044
149,68612,-234.0,234,0.050000000000000044
150,68782,-170.0,170,0.050000000000000044
151,69077,-295.0,295,0.050000000000000044
152,69266,-189.0,189,0.050000000000000044
153,69414,-148.0,148,0.050000000000000044
154,69583,-169.0,169,0.050000000000000044
155,69752,-169.0,169,0.050000000000000044
156,69861,-109.0,109,0.050000000000000044
157,70053,-192.0,192,0.050000000000000044
158,70225,-172.0,172,0.050000000000000044
159,70347,-122.0,122,0.050000000000000044
160,70472,-125.0,125,0.050000000000000044
161,70640,-168.0,168,0.050000000000000044
162,70736,-96.0,96,0.050000000000000044
163,70829,-93.0,93,0.050000000000000044
164,70978,-149.0,149,0.050000000000000044
165,71161,-183.0,183,0.050000000000000044
166,71321,-160.0,160,0.050000000000000044
167,71522,-201.0,201,0.050000000000000044
168,71674,-152.0,152,0.050000000000000044
169,71849,-175.0,175,0.050000000000000044
170,71939,-90.0,90,0.050000000000000044
171,72149,-210.0,210,0.050000000000000044
172,72261,-112.0,112,0.050000000000000044
173,72392,-131.0,131,0.050000000000000044
174,72557,-165.0,165,0.050000000000000044
175,72686,-129.0,129,0.050000000000000044
176,72857,-171.0,171,0.050000000000000044
177,73105,-248.0,248,0.050000000000000044
178,73203,-98.0,98,0.050000000000000044
179,73419,-216.0,216,0.050000000000000044
180,73536,-117.0,117,0.050000000000000044
181,73643,-107.0,107,0.050000000000000044
182,73867,-224.0,224,0.050000000000000044
183,73979,-112.0,112,0.050000000000000044
184,74147,-168.0,168,0.050000000000000044
185,74243,-96.0,96,0.050000000000000044
186,74367,-124.0,124,0.050000000000000044
187,74532,-165.0,165,0.050000000000000044
188,74652,-120.0,120,0.050000000000000044
189,74818,-166.0,166,0.050000000000000044
190,74983,-165.0,165,0.050000000000000044
191,75149,-166.0,166,0.050000000000000044
192,75313,-164.0,164,0.050000000000000044
193,75434,-121.0,121,0.050000000000000044
194,75619,-185.0,185,0.050000000000000044
195,75774,-155.0,155,0.050000000000000044
196,75954,-180.0,180,0.050000000000000044
197,76128,-174.0,174,0.050000000000000044
198,76294,-166.0,166,0.050000000000000044
199,76384,-90.0,90,0.050000000000000044
200,76566,-182.0,182,0.050000000000000044
201,76751,-185.0,185,0.050000000000000044
202,76938,-187.0,187,0.050000000000000044
203,77109,-171.0,171,0.050000000000000044
204,77269,-160.0,160,0.050000000000000044
205,77450,-181.0,181,0.050000000000000044
206,77634,-184.0,184,0.050000000000000044
207,77746,-112.0,112,0.050000000000000044
208,77842,-96.0,96,0.050000000000000044
209,77940,-98.0,98,0.050000000000000044
210,78098,-158.0,158,0.050000000000000044
211,78267,-169.0,169,0.050000000000000044
212,78434,-167.0,167,0.050000000000000044
213,78617,-183.0,183,0.050000000000000044
214,78790,-173.0,173,0.050000000000000044
215,79009,-219.0,219,0.050000000000000044
216,79166,-157.0,157,0.050000000000000044
217,79280,-114.0,114,0.050000000000000044
218,79472,-192.0,192,0.050000000000000044
219,79633,-161.0,161,0.050000000000000044
220,79726,-93.0,93,0.050000000000000044
221,79820,-94.0,94,0.050000000000000044
222,79983,-163.0,163,0.050000000000000044
223,80151,-168.0,168,0.050000000000000044
224,80323,-172.0,172,0.050000000000000044
225,80498,-175.0,175,0.050000000000000044
226,80617,-119.0,119,0.050000000000000044
227,80794,-177.0,177,0.050000000000000044
228,80963,-169.0,169,0.050000000000000044
229,81058,-95.0,95,0.050000000000000044
230,81165,-107.0,107,0.050000000000000044
231,81326,-161.0,161,0.050000000000000044
232,81513,-187.0,187,0.050000000000000044
233,81632,-119.0,119,0.050000000000000044
234,81722,-90.0,90,0.050000000000000044
235,81932,-210.0,210,0.050000000000000044
236,82100,-168.0,168,0.050000000000000044
237,82275,-175.0,175,0.050000000000000044
238,82440,-165.0,165,0.050000000000000044
239,82609,-169.0,169,0.050000000000000044
240,82709,-100.0,100,0.050000000000000044
241,82876,-167.0,167,0.050000000000000044
242,83041,-165.0,165,0.050000000000000044
243,83224,-183.0,183,0.050000000000000044
244,83402,-178.0,178,0.050000000000000044
245,83565,-163.0,163,0.050000000000000044
246,83731,-166.0,166,0.050000000000000044
247,83900,-169.0,169,0.050000000000000044
248,84062,-162.0,162,0.050000000000000044
249,84158,-96.0,96,0.050000000000000044
250,84316,-158.0,158,0.050000000000000044
251,84477,-161.0,161,0.050000000000000044
252,84639,-162.0,162,0.050000000000000044
253,84797,-158.0,158,0.050000000000000044
254,84951,-154.0,154,0.050000000000000044
255,85116,-165.0,165,0.050000000000000044
256,85286,-170.0,170,0.050000000000000044
257,85443,-157.0,157,0.050000000000000044
258,85534,-91.0,91,0.050000000000000044
259,85701,-167.0,167,0.050000000000000044
260,85858,-157.0,157,0.050000000000000044
261,86024,-166.0,166,0.050000000000000044
262,86118,-94.0,94,0.050000000000000044
263,86272,-154.0,154,0.050000000000000044
264,86452,-180.0,180,0.050000000000000044
265,86612,-160.0,160,0.050000000000000044
266,86788,-176.0,176,0.050000000000000044
267,86875,-87.0,87,0.050000000000000044
268,87033,-158.0,158,0.050000000000000044
269,87182,-149.0,149,0.050000000000000044
270,87355,-173.0,173,0.050000000000000044
271,87511,-156.0,156,0.050000000000000044
272,87681,-170.0,170,0.050000000000000044
273,87836,-155.0,155,0.050000000000000044
274,87924,-88.0,88,0.050000000000000044
275,88081,-157.0,157,0.050000000000000044
276,88252,-171.0,171,0.050000000000000044
277,88434,-182.0,182,0.050000000000000044
278,88608,-174.0,174,0.050000000000000044
279,88713,-105.0,105,0.050000000000000044
280,88805,-92.0,92,0.050000000000000044
281,88911,-106.0,106,0.050000000000000044
282,89072,-161.0,161,0.050000000000000044
283,89248,-176.0,176,0.050000000000000044
284,89410,-162.0,162,0.050000000000000044
285,89582,-172.0,172,0.050000000000000044
286,89696,-114.0,114,0.050000000000000044
287,89852,-156.0,156,0.050000000000000044
288,90006,-154.0,154,0.050000000000000044
289,90115,-109.0,109,0.050000000000000044
290,90206,-91.0,91,0.050000000000000044
291,90321,-115.0,115,0.050000000000000044
292,90476,-155.0,155,0.050000000000000044
293,90639,-163.0,163,0.050000000000000044
294,90801,-162.0,162,0.050000000000000044
295,90897,-96.0,96,0.050000000000000044
296,90988,-91.0,91,0.050000000000000044
297,91078,-90.0,90,0.050000000000000044
298,91235,-157.0,157,0.050000000000000044
299,91406,-171.0,171,0.050000000000000044
300,91566,-160.0,160,0.050000000000000044
301,91726,-160.0,160,0.050000000000000044
302,91909,-183.0,183,0.050000000000000044
303,92071,-162.0,162,0.050000000000000044
304,92235,-164.0,164,0.050000000000000044
305,92396,-161.0,161,0.050000000000000044
306,92556,-160.0,160,0.050000000000000044
307,92666,-110.0,110,0.050000000000000044
308,92830,-164.0,164,0.050000000000000044
309,92952,-122.0,122,0.050000000000000044
310,93043,-91.0,91,0.050000000000000044
311,93202,-159.0,159,0.050000000000000044
312,93372,-170.0,170,0.050000000000000044
313,93540,-168.0,168,0.050000000000000044
314,93707,-167.0,167,0.050000000000000044
315,93815,-108.0,108,0.050000000000000044
316,93914,-99.0,99,0.050000000000000044
317,94000,-86.0,86,0.050000000000000044
318,94110,-110.0,110,0.050000000000000044
319,94228,-118.0,118,0.050000000000000044
320,94320,-92.0,92,0.050000000000000044
321,94410,-90.0,90,0.050000000000000044
322,94524,-114.0,114,0.050000000000000044
323,94626,-102.0,102,0.050000000000000044
324,94714,-88.0,88,0.050000000000000044
325,94806,-92.0,92,0.050000000000000044
326,94919,-113.0,113,0.050000000000000044
327,95039,-120.0,120,0.050000000000000044
328,95125,-86.0,86,0.050000000000000044
329,95246,-121.0,121,0.050000000000000044
330,95360,-114.0,114,0.050000000000000044
331,95474,-114.0,114,0.050000000000000044
332,95584,-110.0,110,0.050000000000000044
333,95693,-109.0,109,0.050000000000000044
334,95809,-116.0,116,0.050000000000000044
335,95903,-94.0,94,0.050000000000000044
336,96016,-113.0,113,0.050000000000000044
337,96181,-165.0,165,0.050000000000000044
338,96298,-117.0,117,0.050000000000000044
339,96460,-162.0,162,0.050000000000000044
340,96585,-125.0,125,0.050000000000000044
341,96696,-111.0,111,0.050000000000000044
342,96813,-117.0,117,0.050000000000000044
343,96989,-176.0,176,0.050000000000000044
344,97099,-110.0,110,0.050000000000000044
345,97209,-110.0,110,0.050000000000000044
346,97304,-95.0,95,0.050000000000000044
347,97409,-105.0,105,0.050000000000000044
348,97514,-105.0,105,0.050000000000000044
349,97623,-109.0,109,0.050000000000000044
350,97735,-112.0,112,0.050000000000000044
351,97847,-112.0,112,0.050000000000000044
352,97969,-122.0,122,0.050000000000000044
353,98093,-124.0,124,0.050000000000000044
354,98204,-111.0,111,0.050000000000000044
355,98313,-109.0,109,0.050000000000000044
356,98419,-106.0,106,0.050000000000000044
357,98600,-181.0,181,0.050000000000000044
358,98712,-112.0,112,0.050000000000000044
359,98837,-125.0,125,0.050000000000000044
360,98953,-116.0,116,0.050000000000000044
361,99077,-124.0,124,0.050000000000000044
362,99188,-111.0,111,0.050000000000000044
363,99312,-124.0,124,0.050000000000000044
364,99437,-125.0,125,0.050000000000000044
365,99543,-106.0,106,0.050000000000000044
366,99666,-123.0,123,0.050000000000000044
367,99789,-123.0,123,0.050000000000000044
368,99902,-113.0,113,0.050000000000000044
369,100009,-107.0,107,0.050000000000000044
370,100121,-112.0,112,0.050000000000000044
371,100231,-110.0,110,0.050000000000000044
372,100354,-123.0,123,0.050000000000000044
373,100446,-92.0,92,0.050000000000000044
374,100537,-91.0,91,0.050000000000000044
375,100646,-109.0,109,0.050000000000000044
376,100742,-96.0,96,0.050000000000000044
377,100854,-112.0,112,0.050000000000000044
378,100968,-114.0,114,0.050000000000000044
379,101082,-114.0,114,0.050000000000000044
380,101192,-110.0,110,0.050000000000000044
381,101316,-124.0,124,0.050000000000000044
382,101436,-120.0,120,0.050000000000000044
383,101556,-120.0,120,0.050000000000000044
384,101678,-122.0,122,0.050000000000000044
385,101793,-115.0,115,0.050000000000000044
386,101910,-117.0,117,0.050000000000000044
387,102032,-122.0,122,0.050000000000000044
388,102145,-113.0,113,0.050000000000000044
389,102266,-121.0,121,0.050000000000000044
390,102383,-117.0,117,0.050000000000000044
391,102500,-117.0,117,0.050000000000000044
392,102605,-105.0,105,0.050000000000000044
393,102726,-121.0,121,0.050000000000000044
394,102847,-121.0,121,0.050000000000000044
395,103047,-200.0,200,0.050000000000000044
396,103162,-115.0,115,0.050000000000000044
397,103373,-211.0,211,0.050000000000000044
398,103490,-117.0,117,0.050000000000000044
399,103732,-242.0,242,0.050000000000000044
400,104038,-306.0,306,0.050000000000000044
401,104161,-123.0,123,0.050000000000000044
402,104333,-172.0,172,0.050000000000000044
403,104540,-207.0,207,0.050000000000000044
404,104665,-125.0,125,0.050000000000000044
405,104879,-214.0,214,0.050000000000000044
406,105057,-178.0,178,0.050000000000000044
407,105169,-112.0,112,0.050000000000000044
408,105475,-306.0,306,0.050000000000000044
409,105594,-119.0,119,0.050000000000000044
410,105798,-204.0,204,0.050000000000000044
411,106010,-212.0,212,0.050000000000000044
412,106139,-129.0,129,0.050000000000000044
413,106240,-101.0,101,0.050000000000000044
414,106363,-123.0,123,0.050000000000000044
415,106477,-114.0,114,0.050000000000000044
416,106602,-125.0,125,0.050000000000000044
417,106719,-117.0,117,0.050000000000000044
418,106832,-113.0,113,0.050000000000000044
419,106948,-116.0,116,0.050000000000000044
420,107064,-116.0,116,0.050000000000000044
421,107180,-116.0,116,0.050000000000000044
422,107298,-118.0,118,0.050000000000000044
423,107411,-113.0,113,0.050000000000000044
424,107527,-116.0,116,0.050000000000000044
425,107637,-110.0,110,0.050000000000000044
426,107758,-121.0,121,0.050000000000000044
427,107874,-116.0,116,0.050000000000000044
428,107987,-113.0,113,0.050000000000000044
429,108170,-183.0,183,0.050000000000000044
430,108283,-113.0,113,0.050000000000000044
431,108413,-130.0,130,0.050000000000000044
432,108527,-114.0,114,0.050000000000000044
433,108646,-119.0,119,0.050000000000000044
434,108762,-116.0,116,0.050000000000000044
435,108857,-95.0,95,0.050000000000000044
436,108975,-118.0,118,0.050000000000000044
437,109102,-127.0,127,0.050000000000000044
438,109227,-125.0,125,0.050000000000000044
439,109346,-119.0,119,0.050000000000000044
440,109459,-113.0,113,0.050000000000000044
441,109579,-120.0,120,0.050000000000000044
442,109693,-114.0,114,0.050000000000000044
443,109811,-118.0,118,0.050000000000000044
444,109934,-123.0,123,0.050000000000000044
445,110056,-122.0,122,0.050000000000000044
446,110181,-125.0,125,0.050000000000000044
447,110307,-126.0,126,0.050000000000000044
448,110424,-117.0,117,0.050000000000000044
449,110553,-129.0,129,0.050000000000000044
450,110664,-111.0,111,0.050000000000000044
451,110788,-124.0,124,0.050000000000000044
452,110910,-122.0,122,0.050000000000000044
453,111111,-201.0,201,0.050000000000000044
454,111236,-125.0,125,0.050000000000000044
455,111385,-149.0,149,0.050000000000000044
456,111507,-122.0,122,0.050000000000000044
457,111622,-115.0,115,0.050000000000000044
458,111752,-130.0,130,0.050000000000000044
459,111880,-128.0,128,0.050000000000000044
460,112006,-126.0,126,0.050000000000000044
461,112127,-121.0,121,0.050000000000000044
462,112254,-127.0,127,0.050000000000000044
463,112368,-114.0,114,0.050000000000000044
464,112635,-267.0,267,0.050000000000000044
465,112754,-119.0,119,0.050000000000000044
466,113463,-709.0,709,0.050000000000000044
467,113589,-126.0,126,0.050000000000000044
468,113706,-117.0,117,0.050000000000000044
469,114007,-301.0,301,0.050000000000000044
470,114122,-115.0,115,0.050000000000000044
471,114313,-191.0,191,0.050000000000000044
472,115276,-963.0,963,0.050000000000000044
473,115407,-131.0,131,0.050000000000000044
474,115521,-114.0,114,0.050000000000000044
475,115636,-115.0,115,0.050000000000000044
476,115748,-112.0,112,0.050000000000000044
477,115864,-116.0,116,0.050000000000000044
478,115979,-115.0,115,0.050000000000000044
479,116253,-274.0,274,0.050000000000000044
480,116429,-176.0,176,0.050000000000000044
481,116601,-172.0,172,0.050000000000000044
482,116771,-170.0,170,0.050000000000000044
483,116960,-189.0,189,0.050000000000000044
484,117047,-87.0,87,0.050000000000000044
485,117239,-192.0,192,0.050000000000000044
486,117411,-172.0,172,0.050000000000000044
487,117602,-191.0,191,0.050000000000000044
488,117871,-269.0,269,0.050000000000000044
489,117967,-96.0,96,0.050000000000000044
490,118057,-90.0,90,0.050000000000000044
491,118267,-210.0,210,0.050000000000000044
492,118447,-180.0,180,0.050000000000000044
493,118536,-89.0,89,0.050000000000000044
494,118752,-216.0,216,0.050000000000000044
495,118857,-105.0,105,0.050000000000000044
496,119031,-174.0,174,0.050000000000000044
497,119119,-88.0,88,0.050000000000000044
498,119302,-183.0,183,0.050000000000000044
499,119464,-162.0,162,0.050000000000000044
500,119618,-154.0,154,0.050000000000000044
501,119789,-171.0,171,0.050000000000000044
502,119951,-162.0,162,0.050000000000000044
503,120101,-150.0,150,0.050000000000000044
504,120258,-157.0,157,0.050000000000000044
505,120373,-115.0,115,0.050000000000000044
506,120525,-152.0,152,0.050000000000000044
507,120796,-271.0,271,0.050000000000000044
508,120946,-150.0,150,0.050000000000000044
509,121109,-163.0,163,0.050000000000000044
510,121271,-162.0,162,0.050000000000000044
511,121461,-190.0,190,0.050000000000000044
512,121679,-218.0,218,0.050000000000000044
513,121841,-162.0,162,0.050000000000000044
514,121999,-158.0,158,0.050000000000000044
515,122092,-93.0,93,0.050000000000000044
516,122228,-136.0,136,0.050000000000000044
517,122407,-179.0,179,0.050000000000000044
518,122511,-104.0,104,0.050000000000000044
519,122742,-231.0,231,0.050000000000000044
520,122841,-99.0,99,0.050000000000000044
521,122977,-136.0,136,0.050000000000000044
522,123083,-106.0,106,0.050000000000000044
523,123235,-152.0,152,0.050000000000000044
524,123417,-182.0,182,0.050000000000000044
525,123566,-149.0,149,0.050000000000000044
526,123734,-168.0,168,0.050000000000000044
527,123880,-146.0,146,0.050000000000000044
528,123970,-90.0,90,0.050000000000000044
529,124266,-296.0,296,0.050000000000000044
530,124531,-265.0,265,0.050000000000000044
531,124725,-194.0,194,0.050000000000000044
532,124852,-127.0,127,0.050000000000000044
533,125020,-168.0,168,0.050000000000000044
534,125183,-163.0,163,0.050000000000000044
535,125326,-143.0,143,0.050000000000000044
536,125536,-210.0,210,0.050000000000000044
537,125689,-153.0,153,0.050000000000000044
538,125822,-133.0,133,0.050000000000000044
539,125916,-94.0,94,0.050000000000000044
540,126053,-137.0,137,0.050000000000000044
541,126169,-116.0,116,0.050000000000000044
542,126311,-142.0,142,0.050000000000000044
543,126447,-136.0,136,0.050000000000000044
544,126589,-142.0,142,0.050000000000000044
545,126742,-153.0,153,0.050000000000000044
546,127031,-289.0,289,0.050000000000000044
547,127359,-328.0,328,0.050000000000000044
548,127502,-143.0,143,0.050000000000000044
549,127639,-137.0,137,0.050000000000000044
550,127773,-134.0,134,0.050000000000000044
551,127907,-134.0,134,0.050000000000000044
552,128015,-108.0,108,0.050000000000000044
553,128160,-145.0,145,0.050000000000000044
554,128304,-144.0,144,0.050000000000000044
555,128422,-118.0,118,0.050000000000000044
556,128566,-144.0,144,0.050000000000000044
557,128658,-92.0,92,0.050000000000000044
558,128782,-124.0,124,0.050000000000000044
559,128906,-124.0,124,0.050000000000000044
560,129043,-137.0,137,0.050000000000000044
561,129169,-126.0,126,0.050000000000000044
562,129293,-124.0,124,0.050000000000000044
563,129429,-136.0,136,0.050000000000000044
564,129550,-121.0,121,0.050000000000000044
565,129672,-122.0,122,0.050000000000000044
566,129815,-143.0,143,0.050000000000000044
567,129931,-116.0,116,0.050000000000000044
568,130082,-151.0,151,0.050000000000000044
569,130219,-137.0,137,0.050000000000000044
570,130326,-107.0,107,0.050000000000000044
571,130419,-93.0,93,0.050000000000000044
572,130530,-111.0,111,0.050000000000000044
573,130761,-231.0,231,0.050000000000000044
574,130853,-92.0,92,0.050000000000000044
575,131015,-162.0,162,0.050000000000000044
576,131132,-117.0,117,0.050000000000000044
577,131246,-114.0,114,0.050000000000000044
578,131357,-111.0,111,0.050000000000000044
579,131485,-128.0,128,0.050000000000000044
580,131596,-111.0,111,0.050000000000000044
581,131739,-143.0,143,0.050000000000000044
582,131835,-96.0,96,0.050000000000000044
583,131944,-109.0,109,0.050000000000000044
584,132054,-110.0,110,0.050000000000000044
585,132169,-115.0,115,0.050000000000000044
586,132268,-99.0,99,0.050000000000000044
587,132429,-161.0,161,0.050000000000000044
588,132548,-119.0,119,0.050000000000000044
589,132658,-110.0,110,0.050000000000000044
590,132775,-117.0,117,0.050000000000000044
591,132881,-106.0,106,0.050000000000000044
592,132994,-113.0,113,0.050000000000000044
593,133092,-98.0,98,0.050000000000000044
594,133266,-174.0,174,0.050000000000000044
595,133374,-108.0,108,0.050000000000000044
596,133493,-119.0,119,0.050000000000000044
597,133631,-138.0,138,0.050000000000000044
598,133738,-107.0,107,0.050000000000000044
599,133846,-108.0,108,0.050000000000000044
600,133966,-120.0,120,0.050000000000000044
601,134073,-107.0,107,0.050000000000000044
602,134187,-114.0,114,0.050000000000000044
603,134298,-111.0,111,0.050000000000000044
604,134415,-117.0,117,0.050000000000000044
605,134530,-115.0,115,0.050000000000000044
606,134640,-110.0,110,0.050000000000000044
607,134755,-115.0,115,0.050000000000000044
608,134863,-108.0,108,0.050000000000000044
609,135004,-141.0,141,0.050000000000000044
610,135110,-106.0,106,0.050000000000000044
611,135197,-87.0,87,0.050000000000000044
612,135307,-110.0,110,0.050000000000000044
613,135456,-149.0,149,0.050000000000000044
614,135565,-109.0,109,0.050000000000000044
615,135701,-136.0,136,0.050000000000000044
616,135800,-99.0,99,0.050000000000000044
617,135911,-111.0,111,0.050000000000000044
618,136018,-107.0,107,0.050000000000000044
619,136129,-111.0,111,0.050000000000000044
620,136284,-155.0,155,0.050000000000000044
621,136402,-118.0,118,0.050000000000000044
622,136512,-110.0,110,0.050000000000000044
623,136628,-116.0,116,0.050000000000000044
624,136737,-109.0,109,0.050000000000000044
625,136855,-118.0,118,0.050000000000000044
626,136963,-108.0,108,0.050000000000000044
627,137082,-119.0,119,0.050000000000000044
628,137193,-111.0,111,0.050000000000000044
629,137326,-133.0,133,0.050000000000000044
630,137437,-111.0,111,0.050000000000000044
631,137545,-108.0,108,0.050000000000000044
632,137722,-177.0,177,0.050000000000000044
633,137830,-108.0,108,0.050000000000000044
634,137940,-110.0,110,0.050000000000000044
635,138054,-114.0,114,0.050000000000000044
636,138189,-135.0,135,0.050000000000000044
637,138300,-111.0,111,0.050000000000000044
638,138424,-124.0,124,0.050000000000000044
639,138544,-120.0,120,0.050000000000000044
640,138640,-96.0,96,0.050000000000000044
641,138755,-115.0,115,0.050000000000000044
642,138867,-112.0,112,0.050000000000000044
643,138988,-121.0,121,0.050000000000000044
644,139113,-125.0,125,0.050000000000000044
645,139247,-134.0,134,0.050000000000000044
646,139408,-161.0,161,0.050000000000000044
647,139584,-176.0,176,0.050000000000000044
648,139692,-108.0,108,0.050000000000000044
649,139801,-109.0,109,0.050000000000000044
650,139901,-100.0,100,0.050000000000000044
651,140013,-112.0,112,0.050000000000000044
652,140127,-114.0,114,0.050000000000000044
653,140234,-107.0,107,0.050000000000000044
654,140350,-116.0,116,0.050000000000000044
655,140478,-128.0,128,0.050000000000000044
656,140569,-91.0,91,0.050000000000000044
657,140683,-114.0,114,0.050000000000000044
658,140792,-109.0,109,0.050000000000000044
659,140907,-115.0,115,0.050000000000000044
660,141017,-110.0,110,0.050000000000000044
661,141150,-133.0,133,0.050000000000000044
662,141343,-193.0,193,0.050000000000000044
663,141450,-107.0,107,0.050000000000000044
664,141575,-125.0,125,0.050000000000000044
665,141763,-188.0,188,0.050000000000000044
666,141873,-110.0,110,0.050000000000000044
667,142040,-167.0,167,0.050000000000000044
668,142125,-85.0,85,0.050000000000000044
