episode,timestep,return,ep_length,epsilon
80,38927,-167.0,167,0.26038700000000004
81,39210,-283.0,283,0.25501000000000007
82,39456,-246.0,246,0.250336
83,39713,-257.0,257,0.24545300000000003
84,39866,-153.0,153,0.24254600000000004
85,40033,-167.0,167,0.23937299999999995
86,40299,-266.0,266,0.23431900000000006
87,40486,-187.0,187,0.23076600000000003
88,40648,-162.0,162,0.227688
89,40817,-169.0,169,0.22447700000000004
90,41082,-265.0,265,0.21944200000000003
91,41248,-166.0,166,0.21628800000000004
92,41414,-166.0,166,0.21313400000000005
93,41678,-264.0,264,0.20811800000000003
94,41836,-158.0,158,0.20511599999999997
95,42030,-194.0,194,0.20143
96,42194,-164.0,164,0.1983140000000001
97,42353,-159.0,159,0.19529300000000005
98,42513,-160.0,160,0.192253
99,42706,-193.0,193,0.18858600000000003
100,42887,-181.0,181,0.18514700000000006
101,43073,-186.0,186,0.18161300000000002
102,43231,-158.0,158,0.17861099999999996
103,43399,-168.0,168,0.1754190000000001
104,43564,-165.0,165,0.172284
105,43736,-172.0,172,0.16901599999999994
106,43894,-158.0,158,0.166014
107,44059,-165.0,165,0.1628790000000001
108,44222,-163.0,163,0.1597820000000001
109,44382,-160.0,160,0.15674200000000005
110,44536,-154.0,154,0.15381600000000006
111,44700,-164.0,164,0.15070000000000006
112,44872,-172.0,172,0.147432
113,44983,-111.0,111,0.14532299999999998
114,45144,-161.0,161,0.14226400000000006
115,45301,-157.0,157,0.139281
116,45461,-160.0,160,0.13624100000000006
117,45622,-161.0,161,0.13318200000000002
118,45727,-105.0,105,0.13118700000000005
119,45884,-157.0,157,0.12820399999999998
120,46044,-160.0,160,0.12516400000000005
121,46215,-171.0,171,0.121915
122,46307,-92.0,92,0.12016700000000002
123,46404,-97.0,97,0.11832399999999998
124,46559,-155.0,155,0.11537900000000001
125,46715,-156.0,156,0.11241500000000004
126,46871,-156.0,156,0.10945099999999996
127,47036,-165.0,165,0.10631600000000008
128,47236,-200.0,200,0.10251600000000005
129,47421,-185.0,185,0.099001
130,47582,-161.0,161,0.09594199999999997
131,47741,-159.0,159,0.09292100000000003
132,47905,-164.0,164,0.08980500000000013
133,48062,-157.0,157,0.08682200000000007
134,48215,-153.0,153,0.08391499999999996
135,48309,-94.0,94,0.08212900000000001
136,48490,-181.0,181,0.07869000000000004
137,48650,-160.0,160,0.0756500000000001
138,48797,-147.0,147,0.07285700000000006
139,48894,-97.0,97,0.07101400000000002
140,48999,-105.0,105,0.06901900000000005
141,49162,-163.0,163,0.06592200000000004
142,49315,-153.0,153,0.06301500000000004
143,49408,-93.0,93,0.06124799999999997
144,49497,-89.0,89,0.05955699999999997
145,49661,-164.0,164,0.056441000000000074
146,49753,-92.0,92,0.0546930000000001
147,49912,-159.0,159,0.05167200000000005
148,50058,-146.0,146,0.050000000000000044
149,50215,-157.0,157,0.050000000000000044
150,50380,-165.0,165,0.050000000000000044
151,50531,-151.0,151,0.050000000000000044
152,50711,-180.0,180,0.050000000000000044
153,50857,-146.0,146,0.050000000000000044
154,50961,-104.0,104,0.050000000000000044
155,51111,-150.0,150,0.050000000000000044
156,51254,-143.0,143,0.050000000000000044
157,51350,-96.0,96,0.050000000000000044
158,51505,-155.0,155,0.050000000000000044
159,51660,-155.0,155,0.050000000000000044
160,51815,-155.0,155,0.050000000000000044
161,51981,-166.0,166,0.050000000000000044
162,52134,-153.0,153,0.050000000000000044
163,52235,-101.0,101,0.050000000000000044
164,52409,-174.0,174,0.050000000000000044
165,52504,-95.0,95,0.050000000000000044
166,52671,-167.0,167,0.050000000000000044
167,52832,-161.0,161,0.050000000000000044
168,52988,-156.0,156,0.050000000000000044
169,53141,-153.0,153,0.050000000000000044
170,53304,-163.0,163,0.050000000000000044
171,53410,-106.0,106,0.050000000000000044
172,53569,-159.0,159,0.050000000000000044
173,53723,-154.0,154,0.050000000000000044
174,53834,-111.0,111,0.050000000000000044
175,53988,-154.0,154,0.050000000000000044
176,54140,-152.0,152,0.050000000000000044
177,54339,-199.0,199,0.050000000000000044
178,54532,-193.0,193,0.050000000000000044
179,54700,-168.0,168,0.050000000000000044
180,54789,-89.0,89,0.050000000000000044
181,54948,-159.0,159,0.050000000000000044
182,55108,-160.0,160,0.050000000000000044
183,55262,-154.0,154,0.050000000000000044
184,55438,-176.0,176,0.050000000000000044
185,55600,-162.0,162,0.050000000000000044
186,55757,-157.0,157,0.050000000000000044
187,55920,-163.0,163,0.050000000000000044
188,56070,-150.0,150,0.050000000000000044
189,56227,-157.0,157,0.050000000000000044
190,56380,-153.0,153,0.050000000000000044
191,56527,-147.0,147,0.050000000000000044
192,56676,-149.0,149,0.050000000000000044
193,56834,-158.0,158,0.050000000000000044
194,56921,-87.0,87,0.050000000000000044
195,57073,-152.0,152,0.050000000000000044
196,57235,-162.0,162,0.050000000000000044
197,57398,-163.0,163,0.050000000000000044
198,57551,-153.0,153,0.050000000000000044
199,57667,-116.0,116,0.050000000000000044
200,57819,-152.0,152,0.050000000000000044
201,57980,-161.0,161,0.050000000000000044
202,58076,-96.0,96,0.050000000000000044
203,58257,-181.0,181,0.050000000000000044
204,58466,-209.0,209,0.050000000000000044
205,58577,-111.0,111,0.050000000000000044
206,58732,-155.0,155,0.050000000000000044
207,58819,-87.0,87,0.050000000000000044
208,58918,-99.0,99,0.050000000000000044
209,59030,-112.0,112,0.050000000000000044
210,59170,-140.0,140,0.050000000000000044
211,59335,-165.0,165,0.050000000000000044
212,59495,-160.0,160,0.050000000000000044
213,59637,-142.0,142,0.050000000000000044
214,59748,-111.0,111,0.050000000000000044
215,59865,-117.0,117,0.050000000000000044
216,60033,-168.0,168,0.050000000000000044
217,60144,-111.0,111,0.050000000000000044
218,60242,-98.0,98,0.050000000000000044
219,60356,-114.0,114,0.050000000000000044
220,60458,-102.0,102,0.050000000000000044
221,60574,-116.0,116,0.050000000000000044
222,60728,-154.0,154,0.050000000000000044
223,60842,-114.0,114,0.050000000000000044
224,61000,-158.0,158,0.050000000000000044
225,61155,-155.0,155,0.050000000000000044
226,61341,-186.0,186,0.050000000000000044
227,61481,-140.0,140,0.050000000000000044
228,61591,-110.0,110,0.050000000000000044
229,61715,-124.0,124,0.050000000000000044
230,61806,-91.0,91,0.050000000000000044
231,61926,-120.0,120,0.050000000000000044
232,62037,-111.0,111,0.050000000000000044
233,62154,-117.0,117,0.050000000000000044
234,62268,-114.0,114,0.050000000000000044
235,62361,-93.0,93,0.050000000000000044
236,62468,-107.0,107,0.050000000000000044
237,62657,-189.0,189,0.050000000000000044
238,62769,-112.0,112,0.050000000000000044
239,62879,-110.0,110,0.050000000000000044
240,62968,-89.0,89,0.050000000000000044
241,63116,-148.0,148,0.050000000000000044
242,63231,-115.0,115,0.050000000000000044
243,63337,-106.0,106,0.050000000000000044
244,63455,-118.0,118,0.050000000000000044
245,63565,-110.0,110,0.050000000000000044
246,63674,-109.0,109,0.050000000000000044
247,63762,-88.0,88,0.050000000000000044
248,63868,-106.0,106,0.050000000000000044
249,63973,-105.0,105,0.050000000000000044
250,64061,-88.0,88,0.050000000000000044
251,64183,-122.0,122,0.050000000000000044
252,64357,-174.0,174,0.050000000000000044
253,64527,-170.0,170,0.050000000000000044
254,64639,-112.0,112,0.050000000000000044
255,64754,-115.0,115,0.050000000000000044
256,64859,-105.0,105,0.050000000000000044
257,65027,-168.0,168,0.050000000000000044
258,65136,-109.0,109,0.050000000000000044
259,65318,-182.0,182,0.050000000000000044
260,65402,-84.0,84,0.050000000000000044
261,65578,-176.0,176,0.050000000000000044
262,65671,-93.0,93,0.050000000000000044
263,65776,-105.0,105,0.050000000000000044
264,65883,-107.0,107,0.050000000000000044
265,66000,-117.0,117,0.050000000000000044
266,66110,-110.0,110,0.050000000000000044
267,66217,-107.0,107,0.050000000000000044
268,66342,-125.0,125,0.050000000000000044
269,66456,-114.0,114,0.050000000000000044
270,66564,-108.0,108,0.050000000000000044
271,66676,-112.0,112,0.050000000000000044
272,66790,-114.0,114,0.050000000000000044
273,66973,-183.0,183,0.050000000000000044
274,67083,-110.0,110,0.050000000000000044
275,67193,-110.0,110,0.050000000000000044
276,67302,-109.0,109,0.050000000000000044
277,67422,-120.0,120,0.050000000000000044
278,67530,-108.0,108,0.050000000000000044
279,67637,-107.0,107,0.050000000000000044
280,67749,-112.0,112,0.050000000000000044
281,67846,-97.0,97,0.050000000000000044
282,67964,-118.0,118,0.050000000000000044
283,68074,-110.0,110,0.050000000000000044
284,68198,-124.0,124,0.050000000000000044
285,68309,-111.0,111,0.050000000000000044
286,68396,-87.0,87,0.050000000000000044
287,68502,-106.0,106,0.050000000000000044
288,68618,-116.0,116,0.050000000000000044
289,68724,-106.0,106,0.050000000000000044
290,68830,-106.0,106,0.050000000000000044
291,68929,-99.0,99,0.050000000000000044
292,69042,-113.0,113,0.050000000000000044
293,69141,-99.0,99,0.050000000000000044
294,69320,-179.0,179,0.050000000000000044
295,69425,-105.0,105,0.050000000000000044
296,69534,-109.0,109,0.050000000000000044
297,69650,-116.0,116,0.050000000000000044
298,69770,-120.0,120,0.050000000000000044
299,69880,-110.0,110,0.050000000000000044
300,69993,-113.0,113,0.050000000000000044
301,70105,-112.0,112,0.050000000000000044
302,70215,-110.0,110,0.050000000000000044
303,70325,-110.0,110,0.050000000000000044
304,70438,-113.0,113,0.050000000000000044
305,70546,-108.0,108,0.050000000000000044
306,70663,-117.0,117,0.050000000000000044
307,70770,-107.0,107,0.050000000000000044
308,70881,-111.0,111,0.050000000000000044
309,70992,-111.0,111,0.050000000000000044
310,71109,-117.0,117,0.050000000000000044
311,71220,-111.0,111,0.050000000000000044
312,71343,-123.0,123,0.050000000000000044
313,71452,-109.0,109,0.050000000000000044
314,71561,-109.0,109,0.050000000000000044
315,71675,-114.0,114,0.050000000000000044
316,71783,-108.0,108,0.050000000000000044
317,71895,-112.0,112,0.050000000000000044
318,72002,-107.0,107,0.050000000000000044
319,72114,-112.0,112,0.050000000000000044
320,72231,-117.0,117,0.050000000000000044
321,72350,-119.0,119,0.050000000000000044
322,72443,-93.0,93,0.050000000000000044
323,72555,-112.0,112,0.050000000000000044
324,72670,-115.0,115,0.050000000000000044
325,72788,-118.0,118,0.050000000000000044
326,72904,-116.0,116,0.050000000000000044
327,73018,-114.0,114,0.050000000000000044
328,73129,-111.0,111,0.050000000000000044
329,73255,-126.0,126,0.050000000000000044
330,73367,-112.0,112,0.050000000000000044
331,73475,-108.0,108,0.050000000000000044
332,73586,-111.0,111,0.050000000000000044
333,73700,-114.0,114,0.050000000000000044
334,73815,-115.0,115,0.050000000000000044
335,73923,-108.0,108,0.050000000000000044
336,74023,-100.0,100,0.050000000000000044
337,74132,-109.0,109,0.050000000000000044
338,74241,-109.0,109,0.050000000000000044
339,74357,-116.0,116,0.050000000000000044
340,74473,-116.0,116,0.050000000000000044
341,74581,-108.0,108,0.050000000000000044
342,74694,-113.0,113,0.050000000000000044
343,74804,-110.0,110,0.050000000000000044
344,74917,-113.0,113,0.050000000000000044
345,75028,-111.0,111,0.050000000000000044
346,75136,-108.0,108,0.050000000000000044
347,75237,-101.0,101,0.050000000000000044
348,75349,-112.0,112,0.050000000000000044
349,75463,-114.0,114,0.050000000000000044
350,75552,-89.0,89,0.050000000000000044
351,75669,-117.0,117,0.050000000000000044
352,75778,-109.0,109,0.050000000000000044
353,75899,-121.0,121,0.050000000000000044
354,76012,-113.0,113,0.050000000000000044
355,76122,-110.0,110,0.050000000000000044
356,76235,-113.0,113,0.050000000000000044
357,76346,-111.0,111,0.050000000000000044
358,76460,-114.0,114,0.050000000000000044
359,76577,-117.0,117,0.050000000000000044
360,76686,-109.0,109,0.050000000000000044
361,76798,-112.0,112,0.050000000000000044
362,76916,-118.0,118,0.050000000000000044
363,77027,-111.0,111,0.050000000000000044
364,77138,-111.0,111,0.050000000000000044
365,77248,-110.0,110,0.050000000000000044
366,77378,-130.0,130,0.050000000000000044
367,77486,-108.0,108,0.050000000000000044
368,77595,-109.0,109,0.050000000000000044
369,77706,-111.0,111,0.050000000000000044
370,77814,-108.0,108,0.050000000000000044
371,77924,-110.0,110,0.050000000000000044
372,78034,-110.0,110,0.050000000000000044
373,78142,-108.0,108,0.050000000000000044
374,78254,-112.0,112,0.050000000000000044
375,78361,-107.0,107,0.050000000000000044
376,78485,-124.0,124,0.050000000000000044
377,78595,-110.0,110,0.050000000000000044
378,78706,-111.0,111,0.050000000000000044
379,78814,-108.0,108,0.050000000000000044
380,78930,-116.0,116,0.050000000000000044
381,79062,-132.0,132,0.050000000000000044
382,79170,-108.0,108,0.050000000000000044
383,79277,-107.0,107,0.050000000000000044
384,79384,-107.0,107,0.050000000000000044
385,79502,-118.0,118,0.050000000000000044
386,79612,-110.0,110,0.050000000000000044
387,79720,-108.0,108,0.050000000000000044
388,79834,-114.0,114,0.050000000000000044
389,79941,-107.0,107,0.050000000000000044
390,80060,-119.0,119,0.050000000000000044
391,80170,-110.0,110,0.050000000000000044
392,80283,-113.0,113,0.050000000000000044
393,80391,-108.0,108,0.050000000000000044
394,80500,-109.0,109,0.050000000000000044
395,80607,-107.0,107,0.050000000000000044
396,80720,-113.0,113,0.050000000000000044
397,80835,-115.0,115,0.050000000000000044
398,80946,-111.0,111,0.050000000000000044
399,81057,-111.0,111,0.050000000000000044
400,81174,-117.0,117,0.050000000000000044
401,81295,-121.0,121,0.050000000000000044
402,81408,-113.0,113,0.050000000000000044
403,81517,-109.0,109,0.050000000000000044
404,81635,-118.0,118,0.050000000000000044
405,81751,-116.0,116,0.050000000000000044
406,81859,-108.0,108,0.050000000000000044
407,81964,-105.0,105,0.050000000000000044
408,82078,-114.0,114,0.050000000000000044
409,82179,-101.0,101,0.050000000000000044
410,82296,-117.0,117,0.050000000000000044
411,82404,-108.0,108,0.050000000000000044
412,82515,-111.0,111,0.050000000000000044
413,82627,-112.0,112,0.050000000000000044
414,82735,-108.0,108,0.050000000000000044
415,82824,-89.0,89,0.050000000000000044
416,82934,-110.0,110,0.050000000000000044
417,83044,-110.0,110,0.050000000000000044
418,83160,-116.0,116,0.050000000000000044
419,83263,-103.0,103,0.050000000000000044
420,83371,-108.0,108,0.050000000000000044
421,83487,-116.0,116,0.050000000000000044
422,83598,-111.0,111,0.050000000000000044
423,83703,-105.0,105,0.050000000000000044
424,83811,-108.0,108,0.050000000000000044
425,83918,-107.0,107,0.050000000000000044
426,84035,-117.0,117,0.050000000000000044
427,84154,-119.0,119,0.050000000000000044
428,84261,-107.0,107,0.050000000000000044
429,84369,-108.0,108,0.050000000000000044
430,84478,-109.0,109,0.050000000000000044
431,84587,-109.0,109,0.050000000000000044
432,84696,-109.0,109,0.050000000000000044
433,84811,-115.0,115,0.050000000000000044
434,84912,-101.0,101,0.050000000000000044
435,84998,-86.0,86,0.050000000000000044
436,85121,-123.0,123,0.050000000000000044
437,85230,-109.0,109,0.050000000000000044
438,85336,-106.0,106,0.050000000000000044
439,85446,-110.0,110,0.050000000000000044
440,85553,-107.0,107,0.050000000000000044
441,85662,-109.0,109,0.050000000000000044
442,85767,-105.0,105,0.050000000000000044
443,85857,-90.0,90,0.050000000000000044
444,85964,-107.0,107,0.050000000000000044
445,86072,-108.0,108,0.050000000000000044
446,86183,-111.0,111,0.050000000000000044
447,86290,-107.0,107,0.050000000000000044
448,86379,-89.0,89,0.050000000000000044
449,86486,-107.0,107,0.050000000000000044
450,86593,-107.0,107,0.050000000000000044
451,86685,-92.0,92,0.050000000000000044
452,86796,-111.0,111,0.050000000000000044
453,86898,-102.0,102,0.050000000000000044
454,87004,-106.0,106,0.050000000000000044
455,87113,-109.0,109,0.050000000000000044
456,87224,-111.0,111,0.050000000000000044
457,87330,-106.0,106,0.050000000000000044
458,87441,-111.0,111,0.050000000000000044
459,87551,-110.0,110,0.050000000000000044
460,87639,-88.0,88,0.050000000000000044
461,87744,-105.0,105,0.050000000000000044
462,87848,-104.0,104,0.050000000000000044
463,87958,-110.0,110,0.050000000000000044
464,88068,-110.0,110,0.050000000000000044
465,88177,-109.0,109,0.050000000000000044
466,88288,-111.0,111,0.050000000000000044
467,88396,-108.0,108,0.050000000000000044
468,88508,-112.0,112,0.050000000000000044
469,88616,-108.0,108,0.050000000000000044
470,88725,-109.0,109,0.050000000000000044
471,88820,-95.0,95,0.050000000000000044
472,88925,-105.0,105,0.050000000000000044
473,89034,-109.0,109,0.050000000000000044
474,89139,-105.0,105,0.050000000000000044
475,89252,-113.0,113,0.050000000000000044
476,89343,-91.0,91,0.050000000000000044
477,89454,-111.0,111,0.050000000000000044
478,89538,-84.0,84,0.050000000000000044
479,89644,-106.0,106,0.050000000000000044
480,89758,-114.0,114,0.050000000000000044
481,89871,-113.0,113,0.050000000000000044
482,89962,-91.0,91,0.050000000000000044
483,90081,-119.0,119,0.050000000000000044
484,90201,-120.0,120,0.050000000000000044
485,90312,-111.0,111,0.050000000000000044
486,90416,-104.0,104,0.050000000000000044
487,90543,-127.0,127,0.050000000000000044
488,90650,-107.0,107,0.050000000000000044
489,90759,-109.0,109,0.050000000000000044
490,90866,-107.0,107,0.050000000000000044
491,90972,-106.0,106,0.050000000000000044
492,91094,-122.0,122,0.050000000000000044
493,91182,-88.0,88,0.050000000000000044
494,91298,-116.0,116,0.050000000000000044
495,91409,-111.0,111,0.050000000000000044
496,91518,-109.0,109,0.050000000000000044
497,91630,-112.0,112,0.050000000000000044
498,91825,-195.0,195,0.050000000000000044
499,91915,-90.0,90,0.050000000000000044
500,92024,-109.0,109,0.050000000000000044
501,92134,-110.0,110,0.050000000000000044
502,92238,-104.0,104,0.050000000000000044
503,92350,-112.0,112,0.050000000000000044
504,92457,-107.0,107,0.050000000000000044
505,92559,-102.0,102,0.050000000000000044
506,92647,-88.0,88,0.050000000000000044
507,92798,-151.0,151,0.050000000000000044
508,92910,-112.0,112,0.050000000000000044
509,93018,-108.0,108,0.050000000000000044
510,93105,-87.0,87,0.050000000000000044
511,93212,-107.0,107,0.050000000000000044
512,93326,-114.0,114,0.050000000000000044
513,93430,-104.0,104,0.050000000000000044
514,93543,-113.0,113,0.050000000000000044
515,93653,-110.0,110,0.050000000000000044
516,93765,-112.0,112,0.050000000000000044
517,93851,-86.0,86,0.050000000000000044
518,93959,-108.0,108,0.050000000000000044
519,94066,-107.0,107,0.050000000000000044
520,94181,-115.0,115,0.050000000000000044
521,94293,-112.0,112,0.050000000000000044
522,94407,-114.0,114,0.050000000000000044
523,94517,-110.0,110,0.050000000000000044
524,94604,-87.0,87,0.050000000000000044
525,94712,-108.0,108,0.050000000000000044
526,94821,-109.0,109,0.050000000000000044
527,94925,-104.0,104,0.050000000000000044
528,95038,-113.0,113,0.050000000000000044
529,95146,-108.0,108,0.050000000000000044
530,95239,-93.0,93,0.050000000000000044
531,95345,-106.0,106,0.050000000000000044
532,95450,-105.0,105,0.050000000000000044
533,95561,-111.0,111,0.050000000000000044
534,95649,-88.0,88,0.050000000000000044
535,95765,-116.0,116,0.050000000000000044
536,95875,-110.0,110,0.050000000000000044
537,96050,-175.0,175,0.050000000000000044
538,96169,-119.0,119,0.050000000000000044
539,96278,-109.0,109,0.050000000000000044
540,96382,-104.0,104,0.050000000000000044
541,96495,-113.0,113,0.050000000000000044
542,96580,-85.0,85,0.050000000000000044
543,96696,-116.0,116,0.050000000000000044
544,96817,-121.0,121,0.050000000000000044
545,96936,-119.0,119,0.050000000000000044
546,97046,-110.0,110,0.050000000000000044
547,97163,-117.0,117,0.050000000000000044
548,97277,-114.0,114,0.050000000000000044
549,97365,-88.0,88,0.050000000000000044
550,97483,-118.0,118,0.050000000000000044
551,97602,-119.0,119,0.050000000000000044
552,97699,-97.0,97,0.050000000000000044
553,97805,-106.0,106,0.050000000000000044
554,97966,-161.0,161,0.050000000000000044
555,98051,-85.0,85,0.050000000000000044
556,98156,-105.0,105,0.050000000000000044
557,98267,-111.0,111,0.050000000000000044
558,98376,-109.0,109,0.050000000000000044
559,98490,-114.0,114,0.050000000000000044
560,98580,-90.0,90,0.050000000000000044
561,98694,-114.0,114,0.050000000000000044
562,98808,-114.0,114,0.050000000000000044
563,98916,-108.0,108,0.050000000000000044
564,99029,-113.0,113,0.050000000000000044
565,99138,-109.0,109,0.050000000000000044
566,99248,-110.0,110,0.050000000000000044
567,99345,-97.0,97,0.050000000000000044
568,99450,-105.0,105,0.050000000000000044
569,99557,-107.0,107,0.050000000000000044
570,99644,-87.0,87,0.050000000000000044
571,99752,-108.0,108,0.050000000000000044
572,99863,-111.0,111,0.050000000000000044
573,99980,-117.0,117,0.050000000000000044
574,100094,-114.0,114,0.050000000000000044
575,100199,-105.0,105,0.050000000000000044
576,100302,-103.0,103,0.050000000000000044
577,100509,-207.0,207,0.050000000000000044
578,100625,-116.0,116,0.050000000000000044
579,100735,-110.0,110,0.050000000000000044
580,100894,-159.0,159,0.050000000000000044
581,101004,-110.0,110,0.050000000000000044
582,101093,-89.0,89,0.050000000000000044
583,101183,-90.0,90,0.050000000000000044
584,101294,-111.0,111,0.050000000000000044
585,101386,-92.0,92,0.050000000000000044
586,101499,-113.0,113,0.050000000000000044
587,101609,-110.0,110,0.050000000000000044
588,101718,-109.0,109,0.050000000000000044
589,101810,-92.0,92,0.050000000000000044
590,101921,-111.0,111,0.050000000000000044
591,102030,-109.0,109,0.050000000000000044
592,102147,-117.0,117,0.050000000000000044
593,102255,-108.0,108,0.050000000000000044
594,102366,-111.0,111,0.050000000000000044
595,102472,-106.0,106,0.050000000000000044
596,102582,-110.0,110,0.050000000000000044
597,102690,-108.0,108,0.050000000000000044
598,102799,-109.0,109,0.050000000000000044
599,102908,-109.0,109,0.050000000000000044
600,103016,-108.0,108,0.050000000000000044
601,103126,-110.0,110,0.050000000000000044
602,103233,-107.0,107,0.050000000000000044
603,103338,-105.0,105,0.050000000000000044
604,103448,-110.0,110,0.050000000000000044
605,103538,-90.0,90,0.050000000000000044
606,103646,-108.0,108,0.050000000000000044
607,103760,-114.0,114,0.050000000000000044
608,103868,-108.0,108,0.050000000000000044
609,103976,-108.0,108,0.050000000000000044
610,104086,-110.0,110,0.050000000000000044
611,104193,-107.0,107,0.050000000000000044
612,104300,-107.0,107,0.050000000000000044
613,104408,-108.0,108,0.050000000000000044
614,104515,-107.0,107,0.050000000000000044
615,104626,-111.0,111,0.050000000000000044
616,104734,-108.0,108,0.050000000000000044
617,104822,-88.0,88,0.050000000000000044
618,104931,-109.0,109,0.050000000000000044
619,105039,-108.0,108,0.050000000000000044
620,105129,-90.0,90,0.050000000000000044
621,105238,-109.0,109,0.050000000000000044
622,105344,-106.0,106,0.050000000000000044
623,105456,-112.0,112,0.050000000000000044
624,105579,-123.0,123,0.050000000000000044
625,105688,-109.0,109,0.050000000000000044
626,105796,-108.0,108,0.050000000000000044
627,105900,-104.0,104,0.050000000000000044
628,106007,-107.0,107,0.050000000000000044
629,106119,-112.0,112,0.050000000000000044
630,106224,-105.0,105,0.050000000000000044
631,106331,-107.0,107,0.050000000000000044
632,106441,-110.0,110,0.050000000000000044
633,106547,-106.0,106,0.050000000000000044
634,106654,-107.0,107,0.050000000000000044
635,106764,-110.0,110,0.050000000000000044
636,106894,-130.0,130,0.050000000000000044
637,107005,-111.0,111,0.050000000000000044
638,107089,-84.0,84,0.050000000000000044
639,107193,-104.0,104,0.050000000000000044
640,107312,-119.0,119,0.050000000000000044
641,107433,-121.0,121,0.050000000000000044
642,107546,-113.0,113,0.050000000000000044
643,107657,-111.0,111,0.050000000000000044
644,107763,-106.0,106,0.050000000000000044
645,107869,-106.0,106,0.050000000000000044
646,107990,-121.0,121,0.050000000000000044
647,108179,-189.0,189,0.050000000000000044
648,108290,-111.0,111,0.050000000000000044
649,108375,-85.0,85,0.050000000000000044
650,108485,-110.0,110,0.050000000000000044
651,108600,-115.0,115,0.050000000000000044
652,108712,-112.0,112,0.050000000000000044
653,108818,-106.0,106,0.050000000000000044
654,108930,-112.0,112,0.050000000000000044
655,109051,-121.0,121,0.050000000000000044
656,109157,-106.0,106,0.050000000000000044
657,109251,-94.0,94,0.050000000000000044
658,109420,-169.0,169,0.050000000000000044
659,109510,-90.0,90,0.050000000000000044
660,109656,-146.0,146,0.050000000000000044
661,109788,-132.0,132,0.050000000000000044
662,109877,-89.0,89,0.050000000000000044
663,109989,-112.0,112,0.050000000000000044
664,110103,-114.0,114,0.050000000000000044
665,110211,-108.0,108,0.050000000000000044
666,110318,-107.0,107,0.050000000000000044
667,110432,-114.0,114,0.050000000000000044
668,110545,-113.0,113,0.050000000000000044
669,110681,-136.0,136,0.050000000000000044
670,110795,-114.0,114,0.050000000000000044
671,110965,-170.0,170,0.050000000000000044
672,111067,-102.0,102,0.050000000000000044
673,111191,-124.0,124,0.050000000000000044
674,111307,-116.0,116,0.050000000000000044
