episode,timestep,return,ep_length,epsilon
76,53992,-254.0,254,0.050000000000000044
77,54144,-152.0,152,0.050000000000000044
78,54305,-161.0,161,0.050000000000000044
79,54459,-154.0,154,0.050000000000000044
80,54738,-279.0,279,0.050000000000000044
81,54975,-237.0,237,0.050000000000000044
82,55258,-283.0,283,0.050000000000000044
83,55492,-234.0,234,0.050000000000000044
84,55761,-269.0,269,0.050000000000000044
85,55911,-150.0,150,0.050000000000000044
86,56218,-307.0,307,0.050000000000000044
87,56364,-146.0,146,0.050000000000000044
88,56556,-192.0,192,0.050000000000000044
89,56780,-224.0,224,0.050000000000000044
90,57086,-306.0,306,0.050000000000000044
91,57241,-155.0,155,0.050000000000000044
92,57529,-288.0,288,0.050000000000000044
93,57788,-259.0,259,0.050000000000000044
94,57974,-186.0,186,0.050000000000000044
95,58329,-355.0,355,0.050000000000000044
96,58540,-211.0,211,0.050000000000000044
97,58807,-267.0,267,0.050000000000000044
98,59024,-217.0,217,0.050000000000000044
99,59240,-216.0,216,0.050000000000000044
100,59393,-153.0,153,0.050000000000000044
101,59690,-297.0,297,0.050000000000000044
102,59988,-298.0,298,0.050000000000000044
103,60412,-424.0,424,0.050000000000000044
104,60658,-246.0,246,0.050000000000000044
105,61296,-638.0,638,0.050000000000000044
106,61464,-168.0,168,0.050000000000000044
107,61697,-233.0,233,0.050000000000000044
108,61936,-239.0,239,0.050000000000000044
109,62088,-152.0,152,0.050000000000000044
110,62354,-266.0,266,0.050000000000000044
111,62650,-296.0,296,0.050000000000000044
112,62802,-152.0,152,0.050000000000000044
113,63088,-286.0,286,0.050000000000000044
114,63275,-187.0,187,0.050000000000000044
115,63503,-228.0,228,0.050000000000000044
116,63926,-423.0,423,0.050000000000000044
117,64100,-174.0,174,0.050000000000000044
118,64275,-175.0,175,0.050000000000000044
119,64540,-265.0,265,0.050000000000000044
120,64711,-171.0,171,0.050000000000000044
121,64859,-148.0,148,0.050000000000000044
122,65039,-180.0,180,0.050000000000000044
123,65235,-196.0,196,0.050000000000000044
124,65567,-332.0,332,0.050000000000000044
125,65722,-155.0,155,0.050000000000000044
126,65903,-181.0,181,0.050000000000000044
127,66037,-134.0,134,0.050000000000000044
128,66216,-179.0,179,0.050000000000000044
129,66412,-196.0,196,0.050000000000000044
130,66628,-216.0,216,0.050000000000000044
131,66809,-181.0,181,0.050000000000000044
132,66980,-171.0,171,0.050000000000000044
133,67076,-96.0,96,0.050000000000000044
134,67231,-155.0,155,0.050000000000000044
135,67390,-159.0,159,0.050000000000000044
136,67560,-170.0,170,0.050000000000000044
137,67720,-160.0,160,0.050000000000000044
138,67875,-155.0,155,0.050000000000000044
139,67986,-111.0,111,0.050000000000000044
140,68162,-176.0,176,0.050000000000000044
141,68302,-140.0,140,0.050000000000000044
142,68458,-156.0,156,0.050000000000000044
143,68578,-120.0,120,0.050000000000000044
144,68728,-150.0,150,0.050000000000000044
145,68879,-151.0,151,0.050000000000000044
146,68997,-118.0,118,0.050000000000000044
147,69174,-177.0,177,0.050000000000000044
148,69281,-107.0,107,0.050000000000000044
149,69449,-168.0,168,0.050000000000000044
150,69591,-142.0,142,0.050000000000000044
151,69702,-111.0,111,0.050000000000000044
152,69861,-159.0,159,0.050000000000000044
153,70013,-152.0,152,0.050000000000000044
154,70140,-127.0,127,0.050000000000000044
155,70262,-122.0,122,0.050000000000000044
156,70428,-166.0,166,0.050000000000000044
157,70552,-124.0,124,0.050000000000000044
158,70715,-163.0,163,0.050000000000000044
159,70830,-115.0,115,0.050000000000000044
160,71046,-216.0,216,0.050000000000000044
161,71218,-172.0,172,0.050000000000000044
162,71332,-114.0,114,0.050000000000000044
163,71454,-122.0,122,0.050000000000000044
164,71607,-153.0,153,0.050000000000000044
165,71797,-190.0,190,0.050000000000000044
166,71956,-159.0,159,0.050000000000000044
167,72072,-116.0,116,0.050000000000000044
168,72172,-100.0,100,0.050000000000000044
169,72321,-149.0,149,0.050000000000000044
170,72413,-92.0,92,0.050000000000000044
171,72586,-173.0,173,0.050000000000000044
172,72740,-154.0,154,0.050000000000000044
173,72847,-107.0,107,0.050000000000000044
174,72999,-152.0,152,0.050000000000000044
175,73168,-169.0,169,0.050000000000000044
176,73342,-174.0,174,0.050000000000000044
177,73462,-120.0,120,0.050000000000000044
178,73640,-178.0,178,0.050000000000000044
179,73726,-86.0,86,0.050000000000000044
180,73904,-178.0,178,0.050000000000000044
181,74002,-98.0,98,0.050000000000000044
182,74160,-158.0,158,0.050000000000000044
183,74321,-161.0,161,0.050000000000000044
184,74410,-89.0,89,0.050000000000000044
185,74578,-168.0,168,0.050000000000000044
186,74689,-111.0,111,0.050000000000000044
187,74778,-89.0,89,0.050000000000000044
188,74929,-151.0,151,0.050000000000000044
189,75023,-94.0,94,0.050000000000000044
190,75182,-159.0,159,0.050000000000000044
191,75276,-94.0,94,0.050000000000000044
192,75440,-164.0,164,0.050000000000000044
193,75558,-118.0,118,0.050000000000000044
194,75668,-110.0,110,0.050000000000000044
195,75830,-162.0,162,0.050000000000000044
196,75996,-166.0,166,0.050000000000000044
197,76167,-171.0,171,0.050000000000000044
198,76389,-222.0,222,0.050000000000000044
199,76546,-157.0,157,0.050000000000000044
200,76699,-153.0,153,0.050000000000000044
201,76877,-178.0,178,0.050000000000000044
202,77061,-184.0,184,0.050000000000000044
203,77153,-92.0,92,0.050000000000000044
204,77317,-164.0,164,0.050000000000000044
205,77408,-91.0,91,0.050000000000000044
206,77535,-127.0,127,0.050000000000000044
207,77696,-161.0,161,0.050000000000000044
208,77850,-154.0,154,0.050000000000000044
209,77945,-95.0,95,0.050000000000000044
210,78098,-153.0,153,0.050000000000000044
211,78260,-162.0,162,0.050000000000000044
212,78352,-92.0,92,0.050000000000000044
213,78520,-168.0,168,0.050000000000000044
214,78620,-100.0,100,0.050000000000000044
215,78803,-183.0,183,0.050000000000000044
216,78962,-159.0,159,0.050000000000000044
217,79114,-152.0,152,0.050000000000000044
218,79283,-169.0,169,0.050000000000000044
219,79387,-104.0,104,0.050000000000000044
220,79549,-162.0,162,0.050000000000000044
221,79699,-150.0,150,0.050000000000000044
222,79791,-92.0,92,0.050000000000000044
223,79941,-150.0,150,0.050000000000000044
224,80100,-159.0,159,0.050000000000000044
225,80273,-173.0,173,0.050000000000000044
226,80447,-174.0,174,0.050000000000000044
227,80615,-168.0,168,0.050000000000000044
228,80771,-156.0,156,0.050000000000000044
229,80980,-209.0,209,0.050000000000000044
230,81135,-155.0,155,0.050000000000000044
231,81286,-151.0,151,0.050000000000000044
232,81456,-170.0,170,0.050000000000000044
233,81616,-160.0,160,0.050000000000000044
234,81703,-87.0,87,0.050000000000000044
235,81810,-107.0,107,0.050000000000000044
236,81984,-174.0,174,0.050000000000000044
237,82110,-126.0,126,0.050000000000000044
238,82201,-91.0,91,0.050000000000000044
239,82289,-88.0,88,0.050000000000000044
240,82435,-146.0,146,0.050000000000000044
241,82585,-150.0,150,0.050000000000000044
242,82744,-159.0,159,0.050000000000000044
243,82893,-149.0,149,0.050000000000000044
244,83048,-155.0,155,0.050000000000000044
245,83199,-151.0,151,0.050000000000000044
246,83350,-151.0,151,0.050000000000000044
247,83503,-153.0,153,0.050000000000000044
248,83665,-162.0,162,0.050000000000000044
249,83820,-155.0,155,0.050000000000000044
250,83987,-167.0,167,0.050000000000000044
251,84156,-169.0,169,0.050000000000000044
252,84306,-150.0,150,0.050000000000000044
253,84464,-158.0,158,0.050000000000000044
254,84625,-161.0,161,0.050000000000000044
255,84772,-147.0,147,0.050000000000000044
256,84926,-154.0,154,0.050000000000000044
257,85074,-148.0,148,0.050000000000000044
258,85227,-153.0,153,0.050000000000000044
259,85377,-150.0,150,0.050000000000000044
260,85530,-153.0,153,0.050000000000000044
261,85698,-168.0,168,0.050000000000000044
262,85791,-93.0,93,0.050000000000000044
263,85937,-146.0,146,0.050000000000000044
264,86077,-140.0,140,0.050000000000000044
265,86167,-90.0,90,0.050000000000000044
266,86289,-122.0,122,0.050000000000000044
267,86453,-164.0,164,0.050000000000000044
268,86541,-88.0,88,0.050000000000000044
269,86636,-95.0,95,0.050000000000000044
270,86800,-164.0,164,0.050000000000000044
271,86983,-183.0,183,0.050000000000000044
272,87139,-156.0,156,0.050000000000000044
273,87299,-160.0,160,0.050000000000000044
274,87389,-90.0,90,0.050000000000000044
275,87548,-159.0,159,0.050000000000000044
276,87663,-115.0,115,0.050000000000000044
277,87751,-88.0,88,0.050000000000000044
278,87908,-157.0,157,0.050000000000000044
279,88103,-195.0,195,0.050000000000000044
280,88304,-201.0,201,0.050000000000000044
281,88473,-169.0,169,0.050000000000000044
282,88584,-111.0,111,0.050000000000000044
283,88749,-165.0,165,0.050000000000000044
284,88915,-166.0,166,0.050000000000000044
285,89025,-110.0,110,0.050000000000000044
286,89121,-96.0,96,0.050000000000000044
287,89218,-97.0,97,0.050000000000000044
288,89380,-162.0,162,0.050000000000000044
289,89539,-159.0,159,0.050000000000000044
290,89704,-165.0,165,0.050000000000000044
291,89893,-189.0,189,0.050000000000000044
292,90004,-111.0,111,0.050000000000000044
293,90110,-106.0,106,0.050000000000000044
294,90196,-86.0,86,0.050000000000000044
295,90298,-102.0,102,0.050000000000000044
296,90386,-88.0,88,0.050000000000000044
297,90565,-179.0,179,0.050000000000000044
298,90736,-171.0,171,0.050000000000000044
299,90851,-115.0,115,0.050000000000000044
300,90977,-126.0,126,0.050000000000000044
301,91081,-104.0,104,0.050000000000000044
302,91188,-107.0,107,0.050000000000000044
303,91354,-166.0,166,0.050000000000000044
304,91460,-106.0,106,0.050000000000000044
305,91573,-113.0,113,0.050000000000000044
306,91682,-109.0,109,0.050000000000000044
307,91771,-89.0,89,0.050000000000000044
308,91880,-109.0,109,0.050000000000000044
309,91975,-95.0,95,0.050000000000000044
310,92099,-124.0,124,0.050000000000000044
311,92223,-124.0,124,0.050000000000000044
312,92346,-123.0,123,0.050000000000000044
313,92460,-114.0,114,0.050000000000000044
314,92585,-125.0,125,0.050000000000000044
315,92716,-131.0,131,0.050000000000000044
316,92807,-91.0,91,0.050000000000000044
317,92926,-119.0,119,0.050000000000000044
318,93057,-131.0,131,0.050000000000000044
319,93186,-129.0,129,0.050000000000000044
320,93317,-131.0,131,0.050000000000000044
321,93445,-128.0,128,0.050000000000000044
322,93581,-136.0,136,0.050000000000000044
323,93718,-137.0,137,0.050000000000000044
324,93846,-128.0,128,0.050000000000000044
325,93965,-119.0,119,0.050000000000000044
326,94087,-122.0,122,0.050000000000000044
327,94212,-125.0,125,0.050000000000000044
328,94338,-126.0,126,0.050000000000000044
329,94460,-122.0,122,0.050000000000000044
330,94584,-124.0,124,0.050000000000000044
331,94705,-121.0,121,0.050000000000000044
332,94835,-130.0,130,0.050000000000000044
333,94982,-147.0,147,0.050000000000000044
334,95104,-122.0,122,0.050000000000000044
335,95234,-130.0,130,0.050000000000000044
336,95521,-287.0,287,0.050000000000000044
337,95647,-126.0,126,0.050000000000000044
338,95763,-116.0,116,0.050000000000000044
339,95894,-131.0,131,0.050000000000000044
340,96031,-137.0,137,0.050000000000000044
341,96156,-125.0,125,0.050000000000000044
342,96283,-127.0,127,0.050000000000000044
343,96404,-121.0,121,0.050000000000000044
344,96530,-126.0,126,0.050000000000000044
345,96657,-127.0,127,0.050000000000000044
346,96778,-121.0,121,0.050000000000000044
347,96899,-121.0,121,0.050000000000000044
348,97025,-126.0,126,0.050000000000000044
349,97142,-117.0,117,0.050000000000000044
350,97262,-120.0,120,0.050000000000000044
351,97384,-122.0,122,0.050000000000000044
352,97648,-264.0,264,0.050000000000000044
353,97774,-126.0,126,0.050000000000000044
354,97897,-123.0,123,0.050000000000000044
355,98022,-125.0,125,0.050000000000000044
356,98140,-118.0,118,0.050000000000000044
357,98261,-121.0,121,0.050000000000000044
358,98383,-122.0,122,0.050000000000000044
359,98519,-136.0,136,0.050000000000000044
360,98641,-122.0,122,0.050000000000000044
361,98764,-123.0,123,0.050000000000000044
362,98882,-118.0,118,0.050000000000000044
363,99011,-129.0,129,0.050000000000000044
364,99124,-113.0,113,0.050000000000000044
365,99247,-123.0,123,0.050000000000000044
366,99366,-119.0,119,0.050000000000000044
367,99480,-114.0,114,0.050000000000000044
368,99595,-115.0,115,0.050000000000000044
369,99711,-116.0,116,0.050000000000000044
370,99823,-112.0,112,0.050000000000000044
371,99936,-113.0,113,0.050000000000000044
372,100044,-108.0,108,0.050000000000000044
373,100155,-111.0,111,0.050000000000000044
374,100266,-111.0,111,0.050000000000000044
375,100383,-117.0,117,0.050000000000000044
376,100500,-117.0,117,0.050000000000000044
377,100609,-109.0,109,0.050000000000000044
378,100722,-113.0,113,0.050000000000000044
379,100832,-110.0,110,0.050000000000000044
380,100945,-113.0,113,0.050000000000000044
381,101053,-108.0,108,0.050000000000000044
382,101161,-108.0,108,0.050000000000000044
383,101267,-106.0,106,0.050000000000000044
384,101374,-107.0,107,0.050000000000000044
385,101484,-110.0,110,0.050000000000000044
386,101597,-113.0,113,0.050000000000000044
387,101712,-115.0,115,0.050000000000000044
388,101821,-109.0,109,0.050000000000000044
389,101930,-109.0,109,0.050000000000000044
390,102039,-109.0,109,0.050000000000000044
391,102143,-104.0,104,0.050000000000000044
392,102250,-107.0,107,0.050000000000000044
393,102359,-109.0,109,0.050000000000000044
394,102459,-100.0,100,0.050000000000000044
395,102571,-112.0,112,0.050000000000000044
396,102679,-108.0,108,0.050000000000000044
397,102789,-110.0,110,0.050000000000000044
398,102896,-107.0,107,0.050000000000000044
399,103006,-110.0,110,0.050000000000000044
400,103115,-109.0,109,0.050000000000000044
401,103213,-98.0,98,0.050000000000000044
402,103314,-101.0,101,0.050000000000000044
403,103417,-103.0,103,0.050000000000000044
404,103529,-112.0,112,0.050000000000000044
405,103648,-119.0,119,0.050000000000000044
406,103758,-110.0,110,0.050000000000000044
407,103868,-110.0,110,0.050000000000000044
408,103975,-107.0,107,0.050000000000000044
409,104084,-109.0,109,0.050000000000000044
410,104190,-106.0,106,0.050000000000000044
411,104275,-85.0,85,0.050000000000000044
412,104384,-109.0,109,0.050000000000000044
413,104498,-114.0,114,0.050000000000000044
414,104609,-111.0,111,0.050000000000000044
415,104716,-107.0,107,0.050000000000000044
416,104823,-107.0,107,0.050000000000000044
417,104911,-88.0,88,0.050000000000000044
418,105017,-106.0,106,0.050000000000000044
419,105122,-105.0,105,0.050000000000000044
420,105230,-108.0,108,0.050000000000000044
421,105339,-109.0,109,0.050000000000000044
422,105446,-107.0,107,0.050000000000000044
423,105551,-105.0,105,0.050000000000000044
424,105670,-119.0,119,0.050000000000000044
425,105774,-104.0,104,0.050000000000000044
426,105877,-103.0,103,0.050000000000000044
427,105984,-107.0,107,0.050000000000000044
428,106092,-108.0,108,0.050000000000000044
429,106201,-109.0,109,0.050000000000000044
430,106314,-113.0,113,0.050000000000000044
431,106426,-112.0,112,0.050000000000000044
432,106536,-110.0,110,0.050000000000000044
433,106642,-106.0,106,0.050000000000000044
434,106746,-104.0,104,0.050000000000000044
435,106850,-104.0,104,0.050000000000000044
436,106957,-107.0,107,0.050000000000000044
437,107105,-148.0,148,0.050000000000000044
438,107210,-105.0,105,0.050000000000000044
439,107320,-110.0,110,0.050000000000000044
440,107425,-105.0,105,0.050000000000000044
441,107539,-114.0,114,0.050000000000000044
442,107643,-104.0,104,0.050000000000000044
443,107749,-106.0,106,0.050000000000000044
444,107856,-107.0,107,0.050000000000000044
445,107968,-112.0,112,0.050000000000000044
446,108071,-103.0,103,0.050000000000000044
447,108179,-108.0,108,0.050000000000000044
448,108338,-159.0,159,0.050000000000000044
449,108444,-106.0,106,0.050000000000000044
450,108559,-115.0,115,0.050000000000000044
451,108668,-109.0,109,0.050000000000000044
452,108756,-88.0,88,0.050000000000000044
453,108872,-116.0,116,0.050000000000000044
454,108978,-106.0,106,0.050000000000000044
455,109085,-107.0,107,0.050000000000000044
456,109192,-107.0,107,0.050000000000000044
457,109297,-105.0,105,0.050000000000000044
458,109452,-155.0,155,0.050000000000000044
459,109742,-290.0,290,0.050000000000000044
460,109964,-222.0,222,0.050000000000000044
461,110070,-106.0,106,0.050000000000000044
462,110179,-109.0,109,0.050000000000000044
463,110516,-337.0,337,0.050000000000000044
464,110617,-101.0,101,0.050000000000000044
465,111301,-684.0,684,0.050000000000000044
466,111404,-103.0,103,0.050000000000000044
467,111773,-369.0,369,0.050000000000000044
468,111883,-110.0,110,0.050000000000000044
469,111989,-106.0,106,0.050000000000000044
470,112109,-120.0,120,0.050000000000000044
471,112236,-127.0,127,0.050000000000000044
472,112404,-168.0,168,0.050000000000000044
473,112522,-118.0,118,0.050000000000000044
474,112738,-216.0,216,0.050000000000000044
475,112847,-109.0,109,0.050000000000000044
476,112954,-107.0,107,0.050000000000000044
477,113370,-416.0,416,0.050000000000000044
478,113543,-173.0,173,0.050000000000000044
479,113705,-162.0,162,0.050000000000000044
480,113815,-110.0,110,0.050000000000000044
481,113934,-119.0,119,0.050000000000000044
482,114043,-109.0,109,0.050000000000000044
483,114181,-138.0,138,0.050000000000000044
484,114343,-162.0,162,0.050000000000000044
485,114451,-108.0,108,0.050000000000000044
486,114562,-111.0,111,0.050000000000000044
487,114720,-158.0,158,0.050000000000000044
488,114875,-155.0,155,0.050000000000000044
489,115032,-157.0,157,0.050000000000000044
490,115140,-108.0,108,0.050000000000000044
491,115309,-169.0,169,0.050000000000000044
492,115417,-108.0,108,0.050000000000000044
493,115661,-244.0,244,0.050000000000000044
494,115775,-114.0,114,0.050000000000000044
495,115888,-113.0,113,0.050000000000000044
496,115999,-111.0,111,0.050000000000000044
497,116114,-115.0,115,0.050000000000000044
498,116275,-161.0,161,0.050000000000000044
499,116389,-114.0,114,0.050000000000000044
500,116507,-118.0,118,0.050000000000000044
501,116678,-171.0,171,0.050000000000000044
502,116836,-158.0,158,0.050000000000000044
503,116987,-151.0,151,0.050000000000000044
504,117095,-108.0,108,0.050000000000000044
505,117264,-169.0,169,0.050000000000000044
506,117400,-136.0,136,0.050000000000000044
507,117570,-170.0,170,0.050000000000000044
508,117686,-116.0,116,0.050000000000000044
509,117853,-167.0,167,0.050000000000000044
510,118023,-170.0,170,0.050000000000000044
511,118172,-149.0,149,0.050000000000000044
512,118285,-113.0,113,0.050000000000000044
513,118386,-101.0,101,0.050000000000000044
514,118522,-136.0,136,0.050000000000000044
515,118686,-164.0,164,0.050000000000000044
516,118802,-116.0,116,0.050000000000000044
517,118908,-106.0,106,0.050000000000000044
518,119060,-152.0,152,0.050000000000000044
519,119172,-112.0,112,0.050000000000000044
520,119286,-114.0,114,0.050000000000000044
521,119407,-121.0,121,0.050000000000000044
522,119498,-91.0,91,0.050000000000000044
523,119607,-109.0,109,0.050000000000000044
524,119721,-114.0,114,0.050000000000000044
525,119833,-112.0,112,0.050000000000000044
526,119950,-117.0,117,0.050000000000000044
527,120079,-129.0,129,0.050000000000000044
528,120199,-120.0,120,0.050000000000000044
529,120316,-117.0,117,0.050000000000000044
530,120478,-162.0,162,0.050000000000000044
531,120589,-111.0,111,0.050000000000000044
532,120696,-107.0,107,0.050000000000000044
533,120823,-127.0,127,0.050000000000000044
534,120941,-118.0,118,0.050000000000000044
535,121054,-113.0,113,0.050000000000000044
536,121143,-89.0,89,0.050000000000000044
537,121228,-85.0,85,0.050000000000000044
538,121315,-87.0,87,0.050000000000000044
539,121438,-123.0,123,0.050000000000000044
540,121528,-90.0,90,0.050000000000000044
541,121619,-91.0,91,0.050000000000000044
542,121706,-87.0,87,0.050000000000000044
543,121851,-145.0,145,0.050000000000000044
544,122026,-175.0,175,0.050000000000000044
545,122187,-161.0,161,0.050000000000000044
546,122351,-164.0,164,0.050000000000000044
547,122529,-178.0,178,0.050000000000000044
548,122703,-174.0,174,0.050000000000000044
549,122834,-131.0,131,0.050000000000000044
550,122948,-114.0,114,0.050000000000000044
551,123034,-86.0,86,0.050000000000000044
552,123182,-148.0,148,0.050000000000000044
553,123297,-115.0,115,0.050000000000000044
554,123385,-88.0,88,0.050000000000000044
555,123500,-115.0,115,0.050000000000000044
556,123646,-146.0,146,0.050000000000000044
557,123764,-118.0,118,0.050000000000000044
558,123887,-123.0,123,0.050000000000000044
559,124001,-114.0,114,0.050000000000000044
560,124120,-119.0,119,0.050000000000000044
561,124238,-118.0,118,0.050000000000000044
562,124355,-117.0,117,0.050000000000000044
563,124460,-105.0,105,0.050000000000000044
564,124565,-105.0,105,0.050000000000000044
565,124720,-155.0,155,0.050000000000000044
566,124843,-123.0,123,0.050000000000000044
567,125004,-161.0,161,0.050000000000000044
568,125154,-150.0,150,0.050000000000000044
569,125308,-154.0,154,0.050000000000000044
570,125431,-123.0,123,0.050000000000000044
571,125539,-108.0,108,0.050000000000000044
572,125637,-98.0,98,0.050000000000000044
573,125751,-114.0,114,0.050000000000000044
574,125917,-166.0,166,0.050000000000000044
575,126007,-90.0,90,0.050000000000000044
576,126124,-117.0,117,0.050000000000000044
577,126227,-103.0,103,0.050000000000000044
578,126400,-173.0,173,0.050000000000000044
579,126497,-97.0,97,0.050000000000000044
580,126624,-127.0,127,0.050000000000000044
581,126779,-155.0,155,0.050000000000000044
582,126892,-113.0,113,0.050000000000000044
583,126982,-90.0,90,0.050000000000000044
584,127073,-91.0,91,0.050000000000000044
585,127230,-157.0,157,0.050000000000000044
586,127318,-88.0,88,0.050000000000000044
587,127466,-148.0,148,0.050000000000000044
588,127556,-90.0,90,0.050000000000000044
589,127653,-97.0,97,0.050000000000000044
590,127775,-122.0,122,0.050000000000000044
591,127863,-88.0,88,0.050000000000000044
592,127977,-114.0,114,0.050000000000000044
593,128115,-138.0,138,0.050000000000000044
594,128235,-120.0,120,0.050000000000000044
595,128400,-165.0,165,0.050000000000000044
596,128532,-132.0,132,0.050000000000000044
597,128679,-147.0,147,0.050000000000000044
598,128801,-122.0,122,0.050000000000000044
599,128914,-113.0,113,0.050000000000000044
600,129045,-131.0,131,0.050000000000000044
601,129159,-114.0,114,0.050000000000000044
602,129276,-117.0,117,0.050000000000000044
603,129455,-179.0,179,0.050000000000000044
604,129540,-85.0,85,0.050000000000000044
605,129655,-115.0,115,0.050000000000000044
606,129770,-115.0,115,0.050000000000000044
607,129882,-112.0,112,0.050000000000000044
608,129999,-117.0,117,0.050000000000000044
609,130097,-98.0,98,0.050000000000000044
610,130206,-109.0,109,0.050000000000000044
611,130384,-178.0,178,0.050000000000000044
612,130558,-174.0,174,0.050000000000000044
613,130649,-91.0,91,0.050000000000000044
614,130740,-91.0,91,0.050000000000000044
615,130833,-93.0,93,0.050000000000000044
616,130946,-113.0,113,0.050000000000000044
617,131059,-113.0,113,0.050000000000000044
618,131169,-110.0,110,0.050000000000000044
619,131300,-131.0,131,0.050000000000000044
620,131403,-103.0,103,0.050000000000000044
621,131501,-98.0,98,0.050000000000000044
622,131630,-129.0,129,0.050000000000000044
623,131751,-121.0,121,0.050000000000000044
624,131862,-111.0,111,0.050000000000000044
625,131971,-109.0,109,0.050000000000000044
626,132086,-115.0,115,0.050000000000000044
627,132199,-113.0,113,0.050000000000000044
628,132313,-114.0,114,0.050000000000000044
629,132424,-111.0,111,0.050000000000000044
630,132593,-169.0,169,0.050000000000000044
631,132706,-113.0,113,0.050000000000000044
632,132822,-116.0,116,0.050000000000000044
633,132928,-106.0,106,0.050000000000000044
634,133036,-108.0,108,0.050000000000000044
635,133140,-104.0,104,0.050000000000000044
636,133247,-107.0,107,0.050000000000000044
637,133359,-112.0,112,0.050000000000000044
638,133463,-104.0,104,0.050000000000000044
639,133579,-116.0,116,0.050000000000000044
640,133683,-104.0,104,0.050000000000000044
641,133790,-107.0,107,0.050000000000000044
642,133877,-87.0,87,0.050000000000000044
643,133991,-114.0,114,0.050000000000000044
644,134103,-112.0,112,0.050000000000000044
645,134211,-108.0,108,0.050000000000000044
646,134326,-115.0,115,0.050000000000000044
647,134441,-115.0,115,0.050000000000000044
648,134546,-105.0,105,0.050000000000000044
649,134652,-106.0,106,0.050000000000000044
650,134767,-115.0,115,0.050000000000000044
651,134852,-85.0,85,0.050000000000000044
652,134959,-107.0,107,0.050000000000000044
653,135064,-105.0,105,0.050000000000000044
654,135174,-110.0,110,0.050000000000000044
655,135283,-109.0,109,0.050000000000000044
656,135394,-111.0,111,0.050000000000000044
657,135505,-111.0,111,0.050000000000000044
658,135612,-107.0,107,0.050000000000000044
659,135718,-106.0,106,0.050000000000000044
660,135828,-110.0,110,0.050000000000000044
661,135934,-106.0,106,0.050000000000000044
662,136110,-176.0,176,0.050000000000000044
663,136207,-97.0,97,0.050000000000000044
664,136320,-113.0,113,0.050000000000000044
665,136428,-108.0,108,0.050000000000000044
666,136536,-108.0,108,0.050000000000000044
667,136644,-108.0,108,0.050000000000000044
668,136753,-109.0,109,0.050000000000000044
