episode,reward
159,-500.0
160,-500.0
161,-500.0
162,-500.0
163,-500.0
164,-500.0
165,-500.0
166,-500.0
167,-500.0
168,-500.0
169,-500.0
170,-500.0
171,-500.0
172,-500.0
173,-500.0
174,-304.0
175,-500.0
176,-500.0
177,-500.0
178,-332.0
179,-500.0
180,-500.0
181,-500.0
182,-500.0
183,-500.0
184,-500.0
185,-500.0
186,-500.0
187,-500.0
188,-381.0
189,-500.0
190,-438.0
191,-478.0
192,-451.0
193,-500.0
194,-500.0
195,-500.0
196,-500.0
197,-500.0
198,-500.0
199,-500.0
200,-500.0
201,-500.0
202,-500.0
203,-500.0
204,-500.0
205,-500.0
206,-500.0
207,-500.0
208,-412.0
209,-500.0
210,-500.0
211,-281.0
212,-500.0
213,-500.0
214,-366.0
215,-500.0
216,-252.0
217,-500.0
218,-500.0
219,-500.0
220,-229.0
221,-500.0
222,-500.0
223,-500.0
224,-500.0
225,-500.0
226,-500.0
227,-500.0
228,-299.0
229,-199.0
230,-500.0
231,-500.0
232,-500.0
233,-500.0
234,-421.0
235,-500.0
236,-500.0
237,-500.0
238,-500.0
239,-500.0
240,-500.0
241,-500.0
242,-308.0
243,-500.0
244,-500.0
245,-500.0
246,-500.0
247,-500.0
248,-456.0
249,-337.0
250,-325.0
251,-500.0
252,-499.0
253,-500.0
254,-500.0
255,-500.0
256,-500.0
257,-500.0
258,-500.0
259,-500.0
260,-500.0
261,-500.0
262,-500.0
263,-500.0
264,-500.0
265,-500.0
266,-500.0
267,-500.0
268,-500.0
269,-500.0
270,-500.0
271,-500.0
272,-467.0
273,-500.0
274,-491.0
275,-500.0
276,-500.0
277,-500.0
278,-500.0
279,-500.0
280,-500.0
281,-500.0
282,-500.0
283,-500.0
284,-500.0
285,-500.0
286,-500.0
287,-453.0
288,-500.0
289,-500.0
290,-500.0
291,-212.0
292,-483.0
293,-500.0
294,-500.0
295,-500.0
296,-500.0
297,-500.0
298,-500.0
299,-500.0
300,-500.0
301,-500.0
302,-500.0
303,-500.0
304,-500.0
305,-500.0
306,-500.0
307,-500.0
308,-500.0
309,-478.0
310,-500.0
311,-500.0
312,-500.0
313,-500.0
314,-500.0
315,-500.0
316,-417.0
317,-500.0
318,-500.0
319,-500.0
320,-500.0
321,-500.0
322,-500.0
323,-500.0
324,-500.0
325,-500.0
326,-500.0
327,-500.0
328,-313.0
329,-368.0
330,-500.0
331,-500.0
332,-500.0
333,-500.0
334,-500.0
335,-500.0
336,-500.0
337,-500.0
338,-500.0
339,-500.0
340,-337.0
341,-500.0
342,-500.0
343,-500.0
344,-281.0
345,-280.0
346,-500.0
347,-500.0
348,-500.0
349,-500.0
350,-500.0
351,-317.0
352,-434.0
353,-500.0
354,-500.0
355,-500.0
356,-500.0
357,-398.0
358,-500.0
359,-500.0
360,-429.0
361,-500.0
362,-500.0
363,-500.0
364,-500.0
365,-338.0
366,-500.0
367,-500.0
368,-500.0
369,-500.0
370,-452.0
371,-500.0
372,-500.0
373,-500.0
374,-418.0
375,-406.0
376,-500.0
377,-500.0
378,-500.0
379,-500.0
380,-500.0
381,-500.0
382,-432.0
383,-500.0
384,-500.0
385,-500.0
386,-500.0
387,-500.0
388,-500.0
389,-500.0
390,-358.0
391,-500.0
392,-380.0
393,-500.0
394,-500.0
395,-306.0
396,-500.0
397,-500.0
398,-380.0
399,-500.0
400,-500.0
401,-500.0
402,-500.0
403,-500.0
404,-500.0
405,-500.0
406,-500.0
407,-500.0
408,-500.0
409,-500.0
410,-500.0
411,-488.0
412,-500.0
413,-500.0
414,-500.0
415,-500.0
416,-500.0
417,-500.0
418,-500.0
419,-404.0
420,-500.0
421,-500.0
422,-277.0
423,-500.0
424,-246.0
425,-386.0
426,-491.0
427,-500.0
428,-500.0
429,-500.0
430,-500.0
431,-445.0
432,-383.0
433,-381.0
434,-500.0
435,-500.0
436,-500.0
437,-500.0
438,-500.0
439,-500.0
440,-500.0
441,-500.0
442,-328.0
443,-500.0
444,-500.0
445,-381.0
446,-500.0
447,-500.0
448,-500.0
449,-500.0
450,-500.0
451,-500.0
452,-500.0
453,-500.0
454,-283.0
455,-485.0
456,-500.0
457,-358.0
458,-500.0
459,-500.0
460,-500.0
461,-500.0
462,-250.0
463,-450.0
464,-500.0
465,-457.0
466,-500.0
467,-500.0
468,-339.0
469,-500.0
470,-500.0
471,-500.0
472,-500.0
473,-218.0
474,-500.0
475,-500.0
476,-500.0
477,-500.0
478,-500.0
479,-500.0
480,-500.0
481,-500.0
482,-500.0
483,-500.0
484,-500.0
485,-500.0
486,-280.0
487,-271.0
488,-500.0
489,-500.0
490,-500.0
491,-500.0
492,-500.0
493,-500.0
494,-500.0
495,-500.0
496,-500.0
497,-500.0
498,-500.0
499,-500.0
500,-402.0
501,-500.0
502,-380.0
503,-500.0
504,-363.0
505,-500.0
506,-500.0
507,-500.0
508,-495.0
509,-500.0
510,-500.0
511,-477.0
512,-300.0
513,-500.0
514,-338.0
515,-500.0
516,-500.0
517,-500.0
518,-342.0
519,-500.0
520,-334.0
521,-500.0
522,-420.0
523,-500.0
524,-500.0
525,-500.0
526,-500.0
527,-390.0
528,-269.0
529,-465.0
530,-500.0
531,-500.0
532,-374.0
533,-500.0
534,-341.0
535,-453.0
536,-459.0
537,-426.0
538,-354.0
539,-500.0
540,-500.0
541,-496.0
542,-500.0
543,-500.0
544,-500.0
545,-500.0
546,-500.0
547,-369.0
548,-500.0
549,-500.0
550,-500.0
551,-500.0
552,-454.0
553,-500.0
554,-500.0
555,-496.0
556,-500.0
557,-358.0
558,-500.0
559,-500.0
560,-296.0
561,-500.0
562,-500.0
563,-500.0
564,-425.0
565,-440.0
566,-423.0
567,-500.0
568,-249.0
569,-500.0
570,-500.0
571,-500.0
572,-460.0
573,-335.0
574,-500.0
575,-500.0
576,-500.0
577,-358.0
578,-500.0
579,-500.0
580,-500.0
581,-500.0
582,-500.0
583,-473.0
584,-484.0
585,-357.0
586,-500.0
587,-500.0
588,-376.0
589,-500.0
590,-500.0
591,-490.0
592,-500.0
593,-500.0
594,-500.0
595,-500.0
596,-484.0
597,-500.0
598,-500.0
599,-500.0
600,-500.0
601,-500.0
602,-500.0
603,-421.0
604,-500.0
605,-500.0
606,-182.0
607,-500.0
608,-445.0
609,-374.0
610,-317.0
611,-500.0
612,-360.0
613,-500.0
614,-500.0
615,-500.0
616,-314.0
617,-500.0
618,-500.0
619,-500.0
620,-500.0
621,-500.0
622,-500.0
623,-500.0
624,-500.0
625,-500.0
626,-500.0
627,-500.0
628,-482.0
629,-500.0
630,-500.0
631,-365.0
632,-500.0
633,-500.0
634,-325.0
635,-488.0
636,-407.0
637,-414.0
638,-500.0
639,-500.0
640,-500.0
641,-500.0
642,-500.0
643,-500.0
644,-500.0
645,-500.0
646,-473.0
647,-500.0
648,-500.0
649,-500.0
650,-356.0
651,-500.0
652,-500.0
653,-352.0
654,-500.0
655,-500.0
656,-422.0
657,-500.0
658,-500.0
659,-500.0
660,-361.0
661,-500.0
662,-500.0
663,-500.0
664,-295.0
665,-158.0
666,-306.0
667,-500.0
668,-500.0
669,-500.0
670,-385.0
671,-500.0
672,-500.0
673,-500.0
674,-412.0
675,-500.0
676,-386.0
677,-380.0
678,-500.0
679,-228.0
680,-314.0
681,-500.0
682,-500.0
683,-500.0
684,-245.0
685,-338.0
686,-465.0
687,-500.0
688,-500.0
689,-500.0
690,-500.0
691,-223.0
692,-265.0
693,-500.0
694,-346.0
695,-500.0
696,-500.0
697,-310.0
698,-282.0
699,-500.0
700,-500.0
701,-329.0
702,-500.0
703,-500.0
704,-272.0
705,-337.0
706,-500.0
707,-500.0
708,-500.0
709,-500.0
710,-381.0
711,-495.0
712,-375.0
713,-435.0
714,-448.0
715,-419.0
716,-500.0
717,-500.0
718,-450.0
719,-500.0
720,-500.0
721,-500.0
722,-417.0
723,-500.0
724,-500.0
725,-500.0
726,-500.0
727,-392.0
728,-428.0
729,-500.0
730,-216.0
731,-500.0
732,-261.0
733,-500.0
734,-500.0
735,-257.0
736,-442.0
737,-500.0
738,-372.0
739,-500.0
740,-500.0
741,-413.0
742,-306.0
743,-500.0
744,-500.0
745,-500.0
746,-335.0
747,-500.0
748,-467.0
749,-500.0
750,-500.0
751,-500.0
752,-500.0
753,-442.0
754,-500.0
755,-500.0
756,-362.0
757,-500.0
758,-437.0
759,-500.0
760,-500.0
761,-500.0
762,-290.0
763,-394.0
764,-500.0
765,-408.0
766,-500.0
767,-267.0
768,-483.0
769,-500.0
770,-370.0
771,-429.0
772,-500.0
773,-500.0
774,-500.0
775,-441.0
776,-500.0
777,-500.0
778,-500.0
779,-382.0
780,-500.0
781,-500.0
782,-500.0
783,-500.0
784,-419.0
785,-500.0
786,-228.0
787,-500.0
788,-241.0
789,-346.0
790,-447.0
791,-500.0
792,-500.0
793,-500.0
794,-376.0
795,-231.0
796,-309.0
797,-480.0
798,-239.0
799,-290.0
800,-447.0
801,-500.0
802,-500.0
803,-500.0
804,-500.0
805,-500.0
806,-471.0
807,-500.0
808,-500.0
809,-500.0
810,-242.0
811,-500.0
812,-334.0
813,-500.0
814,-500.0
815,-471.0
816,-500.0
817,-500.0
818,-500.0
819,-500.0
820,-500.0
821,-500.0
822,-469.0
823,-500.0
824,-500.0
825,-500.0
826,-500.0
827,-419.0
828,-500.0
829,-500.0
830,-381.0
831,-500.0
832,-368.0
833,-500.0
834,-469.0
835,-500.0
836,-426.0
837,-500.0
838,-500.0
839,-332.0
840,-254.0
841,-500.0
842,-427.0
843,-500.0
844,-500.0
845,-322.0
846,-500.0
847,-484.0
848,-500.0
849,-500.0
850,-500.0
851,-500.0
852,-500.0
853,-500.0
854,-390.0
855,-477.0
856,-351.0
857,-383.0
858,-281.0
859,-379.0
860,-437.0
861,-500.0
862,-409.0
863,-235.0
864,-500.0
865,-196.0
866,-500.0
867,-500.0
868,-500.0
869,-404.0
870,-393.0
871,-500.0
872,-500.0
873,-341.0
874,-396.0
875,-500.0
876,-359.0
877,-281.0
878,-500.0
879,-268.0
880,-500.0
881,-322.0
882,-447.0
883,-500.0
884,-500.0
885,-280.0
886,-404.0
887,-347.0
888,-356.0
889,-453.0
890,-500.0
891,-500.0
892,-439.0
893,-194.0
894,-376.0
895,-448.0
896,-426.0
897,-500.0
898,-500.0
899,-278.0
900,-256.0
901,-435.0
902,-354.0
903,-500.0
904,-314.0
905,-500.0
906,-500.0
907,-500.0
908,-371.0
909,-296.0
910,-180.0
911,-385.0
912,-500.0
913,-325.0
914,-384.0
915,-500.0
916,-500.0
917,-235.0
918,-405.0
919,-225.0
920,-407.0
921,-500.0
922,-408.0
923,-482.0
924,-500.0
925,-500.0
926,-268.0
927,-426.0
928,-500.0
929,-389.0
930,-500.0
931,-495.0
932,-483.0
933,-382.0
934,-500.0
935,-500.0
936,-500.0
937,-500.0
938,-276.0
939,-397.0
940,-500.0
941,-500.0
942,-500.0
943,-448.0
944,-500.0
945,-500.0
946,-500.0
947,-500.0
948,-488.0
949,-500.0
950,-500.0
951,-500.0
952,-348.0
953,-434.0
954,-405.0
955,-500.0
956,-500.0
957,-500.0
958,-500.0
959,-243.0
960,-500.0
961,-500.0
962,-357.0
963,-361.0
964,-402.0
965,-500.0
966,-471.0
967,-341.0
968,-500.0
969,-500.0
970,-428.0
971,-500.0
972,-500.0
973,-500.0
974,-500.0
975,-500.0
976,-500.0
977,-500.0
978,-359.0
979,-292.0
980,-322.0
981,-492.0
982,-500.0
983,-500.0
984,-500.0
985,-500.0
986,-500.0
987,-500.0
988,-500.0
989,-500.0
990,-500.0
991,-500.0
992,-500.0
993,-500.0
994,-477.0
995,-401.0
996,-500.0
997,-500.0
998,-500.0
999,-437.0
1000,-500.0
1001,-500.0
1002,-283.0
1003,-500.0
1004,-500.0
1005,-232.0
1006,-268.0
1007,-333.0
1008,-324.0
1009,-500.0
1010,-345.0
1011,-223.0
1012,-500.0
1013,-329.0
1014,-473.0
1015,-500.0
1016,-319.0
1017,-467.0
1018,-462.0
1019,-500.0
1020,-378.0
1021,-196.0
1022,-500.0
1023,-436.0
1024,-252.0
1025,-363.0
1026,-500.0
1027,-284.0
1028,-500.0
1029,-269.0
1030,-333.0
1031,-492.0
1032,-500.0
1033,-500.0
1034,-430.0
1035,-500.0
1036,-264.0
1037,-316.0
1038,-289.0
1039,-234.0
1040,-448.0
1041,-457.0
1042,-500.0
1043,-432.0
1044,-500.0
1045,-462.0
1046,-500.0
1047,-245.0
1048,-470.0
1049,-500.0
1050,-330.0
1051,-472.0
1052,-500.0
1053,-500.0
1054,-362.0
1055,-377.0
1056,-500.0
1057,-500.0
1058,-500.0
1059,-411.0
1060,-500.0
1061,-490.0
1062,-497.0
1063,-492.0
1064,-254.0
1065,-500.0
1066,-500.0
1067,-500.0
1068,-224.0
1069,-500.0
1070,-417.0
1071,-302.0
1072,-500.0
1073,-500.0
1074,-500.0
1075,-340.0
1076,-500.0
1077,-367.0
1078,-500.0
1079,-500.0
1080,-500.0
1081,-364.0
1082,-412.0
1083,-500.0
1084,-239.0
1085,-500.0
1086,-340.0
1087,-358.0
1088,-500.0
1089,-405.0
1090,-380.0
1091,-500.0
1092,-500.0
1093,-500.0
1094,-471.0
1095,-432.0
1096,-500.0
1097,-348.0
1098,-435.0
1099,-421.0
1100,-476.0
1101,-348.0
1102,-414.0
1103,-454.0
1104,-500.0
1105,-273.0
1106,-406.0
1107,-365.0
1108,-500.0
1109,-218.0
1110,-428.0
1111,-441.0
1112,-346.0
1113,-385.0
1114,-301.0
1115,-500.0
1116,-396.0
1117,-272.0
1118,-500.0
1119,-395.0
1120,-333.0
1121,-223.0
1122,-243.0
1123,-223.0
1124,-492.0
1125,-500.0
1126,-244.0
1127,-350.0
1128,-446.0
1129,-287.0
1130,-396.0
1131,-165.0
1132,-500.0
1133,-500.0
1134,-354.0
1135,-403.0
1136,-307.0
1137,-384.0
1138,-500.0
1139,-500.0
1140,-343.0
1141,-415.0
1142,-214.0
1143,-500.0
1144,-338.0
1145,-500.0
1146,-418.0
1147,-302.0
1148,-360.0
1149,-313.0
1150,-500.0
1151,-466.0
1152,-367.0
1153,-427.0
1154,-431.0
1155,-371.0
1156,-348.0
1157,-392.0
1158,-436.0
1159,-414.0
1160,-500.0
1161,-500.0
1162,-327.0
1163,-399.0
1164,-319.0
1165,-500.0
1166,-466.0
1167,-241.0
1168,-500.0
1169,-500.0
1170,-426.0
1171,-500.0
1172,-358.0
1173,-351.0
1174,-405.0
1175,-412.0
1176,-500.0
1177,-317.0
1178,-500.0
1179,-500.0
1180,-254.0
1181,-238.0
1182,-418.0
1183,-195.0
1184,-154.0
1185,-371.0
1186,-239.0
1187,-458.0
1188,-321.0
1189,-403.0
1190,-392.0
1191,-417.0
1192,-302.0
1193,-475.0
1194,-360.0
1195,-340.0
1196,-494.0
1197,-500.0
1198,-256.0
1199,-367.0
1200,-500.0
1201,-500.0
1202,-303.0
1203,-500.0
1204,-293.0
1205,-500.0
1206,-382.0
1207,-408.0
1208,-327.0
1209,-500.0
1210,-292.0
1211,-500.0
1212,-260.0
1213,-500.0
1214,-500.0
1215,-402.0
1216,-254.0
1217,-500.0
1218,-500.0
1219,-500.0
1220,-289.0
1221,-500.0
1222,-500.0
1223,-481.0
1224,-500.0
1225,-409.0
1226,-215.0
1227,-500.0
1228,-379.0
1229,-500.0
1230,-240.0
1231,-248.0
1232,-500.0
1233,-470.0
1234,-500.0
1235,-231.0
1236,-265.0
1237,-215.0
1238,-345.0
1239,-500.0
1240,-500.0
1241,-343.0
1242,-205.0
1243,-463.0
1244,-223.0
1245,-224.0
1246,-497.0
1247,-283.0
1248,-353.0
1249,-254.0
1250,-436.0
1251,-283.0
1252,-258.0
1253,-441.0
1254,-391.0
1255,-295.0
1256,-477.0
1257,-500.0
1258,-500.0
1259,-377.0
1260,-399.0
1261,-500.0
1262,-401.0
1263,-500.0
1264,-500.0
1265,-500.0
1266,-500.0
1267,-493.0
1268,-373.0
1269,-500.0
1270,-500.0
1271,-266.0
1272,-233.0
1273,-284.0
1274,-466.0
1275,-469.0
1276,-500.0
1277,-500.0
1278,-500.0
1279,-500.0
1280,-438.0
1281,-500.0
1282,-237.0
1283,-500.0
1284,-254.0
1285,-500.0
1286,-500.0
1287,-500.0
1288,-374.0
1289,-500.0
1290,-439.0
1291,-500.0
1292,-466.0
1293,-500.0
1294,-500.0
1295,-194.0
1296,-500.0
1297,-306.0
1298,-500.0
1299,-299.0
1300,-299.0
1301,-500.0
1302,-500.0
1303,-379.0
1304,-356.0
1305,-500.0
1306,-447.0
1307,-251.0
1308,-500.0
1309,-314.0
1310,-500.0
1311,-373.0
1312,-500.0
1313,-354.0
1314,-483.0
1315,-313.0
1316,-373.0
1317,-500.0
1318,-500.0
1319,-392.0
1320,-199.0
1321,-247.0
1322,-414.0
1323,-410.0
1324,-400.0
1325,-297.0
1326,-500.0
1327,-327.0
1328,-258.0
1329,-500.0
1330,-435.0
1331,-491.0
1332,-238.0
1333,-500.0
1334,-500.0
1335,-418.0
1336,-377.0
1337,-399.0
1338,-500.0
1339,-444.0
1340,-500.0
1341,-500.0
1342,-500.0
1343,-467.0
1344,-500.0
1345,-420.0
1346,-500.0
1347,-500.0
1348,-384.0
1349,-352.0
1350,-268.0
1351,-500.0
1352,-500.0
1353,-500.0
1354,-500.0
1355,-240.0
1356,-395.0
1357,-419.0
1358,-500.0
1359,-368.0
1360,-338.0
1361,-500.0
1362,-500.0
1363,-494.0
1364,-432.0
1365,-330.0
1366,-448.0
1367,-250.0
1368,-221.0
1369,-334.0
1370,-456.0
1371,-332.0
1372,-493.0
1373,-348.0
1374,-500.0
1375,-461.0
1376,-343.0
1377,-279.0
1378,-394.0
1379,-500.0
1380,-500.0
1381,-378.0
1382,-500.0
1383,-423.0
1384,-316.0
1385,-500.0
1386,-500.0
1387,-500.0
1388,-500.0
1389,-450.0
1390,-500.0
1391,-261.0
1392,-368.0
1393,-500.0
1394,-477.0
1395,-446.0
1396,-500.0
1397,-500.0
1398,-448.0
1399,-365.0
1400,-378.0
1401,-500.0
1402,-500.0
1403,-390.0
1404,-302.0
1405,-251.0
1406,-433.0
1407,-351.0
1408,-500.0
1409,-426.0
1410,-193.0
1411,-500.0
1412,-490.0
1413,-426.0
1414,-500.0
1415,-498.0
1416,-430.0
1417,-428.0
1418,-365.0
1419,-365.0
1420,-500.0
1421,-500.0
1422,-500.0
1423,-459.0
1424,-500.0
1425,-321.0
1426,-500.0
1427,-349.0
1428,-500.0
1429,-187.0
1430,-500.0
1431,-500.0
1432,-500.0
1433,-258.0
1434,-205.0
1435,-264.0
1436,-228.0
1437,-500.0
1438,-417.0
1439,-235.0
1440,-500.0
1441,-333.0
1442,-500.0
1443,-440.0
1444,-500.0
1445,-500.0
1446,-414.0
1447,-301.0
1448,-500.0
1449,-359.0
1450,-324.0
1451,-451.0
1452,-500.0
1453,-451.0
1454,-500.0
1455,-500.0
1456,-378.0
1457,-207.0
1458,-277.0
1459,-323.0
1460,-432.0
1461,-263.0
1462,-238.0
1463,-331.0
1464,-211.0
1465,-424.0
1466,-245.0
1467,-487.0
1468,-361.0
1469,-339.0
1470,-500.0
1471,-353.0
1472,-387.0
1473,-265.0
1474,-500.0
1475,-500.0
1476,-375.0
1477,-345.0
1478,-500.0
1479,-500.0
1480,-272.0
1481,-500.0
1482,-500.0
1483,-478.0
1484,-448.0
1485,-419.0
1486,-500.0
1487,-385.0
1488,-500.0
1489,-500.0
1490,-276.0
1491,-337.0
1492,-428.0
1493,-500.0
1494,-494.0
1495,-422.0
1496,-500.0
1497,-500.0
1498,-274.0
1499,-331.0
1500,-249.0
1501,-500.0
1502,-500.0
1503,-500.0
1504,-292.0
1505,-500.0
1506,-500.0
1507,-500.0
1508,-393.0
1509,-316.0
1510,-328.0
1511,-500.0
1512,-500.0
1513,-319.0
1514,-258.0
1515,-404.0
1516,-395.0
1517,-275.0
1518,-415.0
1519,-252.0
1520,-283.0
1521,-500.0
1522,-296.0
1523,-371.0
1524,-206.0
1525,-301.0
1526,-325.0
1527,-238.0
1528,-500.0
1529,-500.0
1530,-294.0
1531,-385.0
1532,-500.0
1533,-500.0
1534,-282.0
1535,-473.0
1536,-500.0
1537,-500.0
1538,-500.0
1539,-326.0
1540,-279.0
1541,-363.0
1542,-397.0
1543,-423.0
1544,-500.0
1545,-500.0
1546,-329.0
1547,-500.0
1548,-500.0
1549,-391.0
1550,-329.0
1551,-335.0
1552,-412.0
1553,-353.0
1554,-262.0
1555,-364.0
1556,-426.0
1557,-495.0
1558,-405.0
1559,-500.0
1560,-340.0
1561,-485.0
1562,-381.0
1563,-500.0
1564,-500.0
1565,-495.0
1566,-500.0
1567,-500.0
1568,-500.0
1569,-500.0
1570,-500.0
1571,-322.0
1572,-500.0
1573,-400.0
1574,-500.0
1575,-500.0
1576,-331.0
1577,-452.0
1578,-500.0
1579,-500.0
1580,-500.0
1581,-500.0
1582,-468.0
1583,-398.0
1584,-433.0
1585,-500.0
1586,-490.0
1587,-500.0
1588,-337.0
1589,-500.0
1590,-324.0
1591,-500.0
1592,-308.0
1593,-420.0
1594,-471.0
1595,-479.0
1596,-487.0
1597,-279.0
1598,-341.0
1599,-393.0
1600,-318.0
1601,-358.0
1602,-128.0
1603,-265.0
1604,-417.0
1605,-215.0
1606,-500.0
1607,-406.0
1608,-500.0
1609,-371.0
1610,-215.0
1611,-412.0
1612,-500.0
1613,-220.0
1614,-500.0
1615,-178.0
1616,-230.0
1617,-500.0
1618,-220.0
1619,-228.0
1620,-343.0
1621,-500.0
1622,-227.0
1623,-270.0
1624,-274.0
1625,-500.0
1626,-308.0
1627,-500.0
1628,-381.0
1629,-244.0
1630,-500.0
1631,-268.0
1632,-490.0
1633,-500.0
1634,-500.0
1635,-448.0
1636,-500.0
1637,-418.0
1638,-354.0
1639,-500.0
1640,-463.0
1641,-350.0
1642,-388.0
1643,-373.0
1644,-500.0
1645,-500.0
1646,-356.0
1647,-500.0
1648,-286.0
1649,-470.0
1650,-500.0
1651,-500.0
1652,-500.0
1653,-500.0
1654,-195.0
1655,-349.0
1656,-220.0
1657,-190.0
1658,-280.0
1659,-376.0
1660,-161.0
1661,-348.0
1662,-440.0
1663,-500.0
1664,-383.0
1665,-493.0
1666,-500.0
1667,-390.0
1668,-167.0
1669,-244.0
1670,-340.0
1671,-307.0
1672,-262.0
1673,-500.0
1674,-500.0
1675,-500.0
1676,-239.0
1677,-234.0
1678,-500.0
1679,-175.0
1680,-479.0
1681,-399.0
1682,-442.0
1683,-500.0
1684,-266.0
1685,-214.0
1686,-413.0
1687,-384.0
1688,-500.0
1689,-356.0
1690,-300.0
1691,-386.0
1692,-235.0
1693,-427.0
1694,-422.0
1695,-466.0
1696,-282.0
1697,-278.0
1698,-220.0
1699,-323.0
1700,-313.0
1701,-351.0
1702,-194.0
1703,-500.0
1704,-311.0
1705,-500.0
1706,-497.0
1707,-325.0
1708,-356.0
1709,-500.0
1710,-321.0
1711,-500.0
1712,-500.0
1713,-371.0
1714,-462.0
1715,-475.0
1716,-296.0
1717,-412.0
1718,-440.0
1719,-249.0
1720,-500.0
1721,-264.0
1722,-500.0
1723,-452.0
1724,-379.0
1725,-500.0
1726,-500.0
1727,-479.0
1728,-338.0
1729,-399.0
1730,-234.0
1731,-500.0
1732,-348.0
1733,-500.0
1734,-500.0
1735,-500.0
1736,-500.0
1737,-357.0
1738,-500.0
1739,-500.0
1740,-171.0
1741,-310.0
1742,-244.0
1743,-394.0
1744,-500.0
1745,-500.0
1746,-177.0
1747,-271.0
1748,-375.0
1749,-206.0
1750,-500.0
1751,-399.0
1752,-470.0
1753,-276.0
1754,-422.0
1755,-356.0
1756,-455.0
1757,-460.0
1758,-343.0
1759,-237.0
1760,-500.0
1761,-286.0
1762,-313.0
1763,-484.0
1764,-320.0
1765,-382.0
1766,-500.0
1767,-416.0
1768,-237.0
1769,-500.0
1770,-353.0
1771,-259.0
1772,-500.0
1773,-180.0
1774,-479.0
1775,-348.0
1776,-433.0
1777,-500.0
1778,-500.0
1779,-500.0
1780,-358.0
1781,-206.0
1782,-397.0
1783,-308.0
1784,-159.0
1785,-418.0
1786,-296.0
1787,-489.0
1788,-500.0
1789,-471.0
1790,-292.0
1791,-425.0
1792,-269.0
1793,-303.0
1794,-500.0
1795,-500.0
1796,-436.0
1797,-364.0
1798,-203.0
1799,-343.0
1800,-299.0
1801,-328.0
1802,-500.0
1803,-338.0
1804,-500.0
1805,-276.0
1806,-316.0
1807,-337.0
1808,-269.0
1809,-465.0
1810,-500.0
1811,-278.0
1812,-492.0
1813,-223.0
1814,-500.0
1815,-470.0
1816,-249.0
1817,-209.0
1818,-226.0
1819,-500.0
1820,-438.0
1821,-500.0
1822,-488.0
1823,-357.0
1824,-314.0
1825,-276.0
1826,-275.0
1827,-244.0
1828,-235.0
1829,-500.0
1830,-194.0
1831,-437.0
1832,-447.0
1833,-226.0
1834,-500.0
1835,-500.0
1836,-500.0
1837,-500.0
1838,-500.0
1839,-500.0
1840,-319.0
1841,-500.0
1842,-241.0
1843,-402.0
1844,-500.0
1845,-387.0
1846,-139.0
1847,-379.0
1848,-279.0
1849,-354.0
1850,-242.0
1851,-291.0
1852,-317.0
1853,-283.0
1854,-340.0
1855,-247.0
1856,-210.0
1857,-465.0
1858,-378.0
1859,-182.0
1860,-500.0
1861,-491.0
1862,-310.0
1863,-237.0
1864,-302.0
1865,-306.0
1866,-455.0
1867,-244.0
1868,-303.0
1869,-329.0
1870,-361.0
1871,-335.0
1872,-500.0
