episode,reward
159,-500.0
160,-356.0
161,-342.0
162,-500.0
163,-500.0
164,-398.0
165,-500.0
166,-500.0
167,-428.0
168,-430.0
169,-500.0
170,-356.0
171,-500.0
172,-500.0
173,-500.0
174,-488.0
175,-500.0
176,-500.0
177,-407.0
178,-500.0
179,-500.0
180,-500.0
181,-500.0
182,-298.0
183,-500.0
184,-500.0
185,-500.0
186,-500.0
187,-428.0
188,-500.0
189,-255.0
190,-500.0
191,-500.0
192,-333.0
193,-487.0
194,-500.0
195,-500.0
196,-500.0
197,-500.0
198,-500.0
199,-500.0
200,-345.0
201,-500.0
202,-500.0
203,-500.0
204,-500.0
205,-500.0
206,-500.0
207,-357.0
208,-500.0
209,-500.0
210,-500.0
211,-500.0
212,-500.0
213,-459.0
214,-500.0
215,-500.0
216,-500.0
217,-400.0
218,-500.0
219,-500.0
220,-500.0
221,-367.0
222,-471.0
223,-500.0
224,-500.0
225,-500.0
226,-434.0
227,-500.0
228,-500.0
229,-500.0
230,-500.0
231,-500.0
232,-500.0
233,-411.0
234,-500.0
235,-400.0
236,-500.0
237,-500.0
238,-202.0
239,-500.0
240,-387.0
241,-500.0
242,-500.0
243,-376.0
244,-298.0
245,-500.0
246,-319.0
247,-500.0
248,-500.0
249,-286.0
250,-246.0
251,-321.0
252,-492.0
253,-421.0
254,-468.0
255,-500.0
256,-500.0
257,-439.0
258,-354.0
259,-454.0
260,-500.0
261,-399.0
262,-459.0
263,-500.0
264,-267.0
265,-496.0
266,-379.0
267,-500.0
268,-371.0
269,-430.0
270,-500.0
271,-500.0
272,-500.0
273,-329.0
274,-500.0
275,-328.0
276,-500.0
277,-500.0
278,-494.0
279,-377.0
280,-381.0
281,-500.0
282,-500.0
283,-500.0
284,-420.0
285,-500.0
286,-500.0
287,-500.0
288,-500.0
289,-410.0
290,-500.0
291,-348.0
292,-500.0
293,-500.0
294,-500.0
295,-500.0
296,-373.0
297,-500.0
298,-500.0
299,-500.0
300,-500.0
301,-500.0
302,-364.0
303,-386.0
304,-367.0
305,-500.0
306,-386.0
307,-500.0
308,-500.0
309,-500.0
310,-500.0
311,-500.0
312,-500.0
313,-500.0
314,-500.0
315,-500.0
316,-500.0
317,-487.0
318,-373.0
319,-450.0
320,-500.0
321,-500.0
322,-500.0
323,-500.0
324,-500.0
325,-500.0
326,-500.0
327,-500.0
328,-500.0
329,-500.0
330,-488.0
331,-500.0
332,-500.0
333,-500.0
334,-500.0
335,-500.0
336,-500.0
337,-500.0
338,-399.0
339,-500.0
340,-500.0
341,-500.0
342,-442.0
343,-500.0
344,-329.0
345,-419.0
346,-500.0
347,-500.0
348,-500.0
349,-347.0
350,-500.0
351,-500.0
352,-500.0
353,-500.0
354,-367.0
355,-500.0
356,-367.0
357,-346.0
358,-429.0
359,-476.0
360,-464.0
361,-500.0
362,-268.0
363,-295.0
364,-500.0
365,-413.0
366,-500.0
367,-500.0
368,-500.0
369,-170.0
370,-490.0
371,-500.0
372,-429.0
373,-347.0
374,-500.0
375,-500.0
376,-500.0
377,-500.0
378,-431.0
379,-500.0
380,-500.0
381,-414.0
382,-254.0
383,-500.0
384,-500.0
385,-500.0
386,-459.0
387,-403.0
388,-500.0
389,-500.0
390,-500.0
391,-363.0
392,-500.0
393,-500.0
394,-500.0
395,-500.0
396,-500.0
397,-500.0
398,-500.0
399,-500.0
400,-500.0
401,-500.0
402,-407.0
403,-455.0
404,-500.0
405,-500.0
406,-287.0
407,-496.0
408,-309.0
409,-500.0
410,-412.0
411,-445.0
412,-500.0
413,-500.0
414,-500.0
415,-477.0
416,-500.0
417,-500.0
418,-477.0
419,-413.0
420,-500.0
421,-238.0
422,-500.0
423,-351.0
424,-334.0
425,-257.0
426,-500.0
427,-384.0
428,-500.0
429,-500.0
430,-500.0
431,-458.0
432,-500.0
433,-500.0
434,-276.0
435,-392.0
436,-384.0
437,-500.0
438,-500.0
439,-500.0
440,-425.0
441,-337.0
442,-358.0
443,-500.0
444,-500.0
445,-500.0
446,-438.0
447,-500.0
448,-500.0
449,-500.0
450,-500.0
451,-440.0
452,-500.0
453,-360.0
454,-301.0
455,-500.0
456,-424.0
457,-500.0
458,-500.0
459,-376.0
460,-319.0
461,-500.0
462,-494.0
463,-331.0
464,-500.0
465,-236.0
466,-500.0
467,-500.0
468,-500.0
469,-500.0
470,-500.0
471,-327.0
472,-500.0
473,-500.0
474,-500.0
475,-500.0
476,-500.0
477,-500.0
478,-500.0
479,-500.0
480,-500.0
481,-500.0
482,-500.0
483,-500.0
484,-216.0
485,-500.0
486,-301.0
487,-500.0
488,-500.0
489,-500.0
490,-500.0
491,-500.0
492,-500.0
493,-500.0
494,-399.0
495,-500.0
496,-500.0
497,-439.0
498,-348.0
499,-374.0
500,-353.0
501,-500.0
502,-364.0
503,-235.0
504,-240.0
505,-500.0
506,-500.0
507,-500.0
508,-376.0
509,-500.0
510,-500.0
511,-385.0
512,-500.0
513,-500.0
514,-500.0
515,-414.0
516,-500.0
517,-453.0
518,-500.0
519,-500.0
520,-500.0
521,-331.0
522,-300.0
523,-219.0
524,-300.0
525,-395.0
526,-469.0
527,-266.0
528,-445.0
529,-500.0
530,-352.0
531,-500.0
532,-500.0
533,-500.0
534,-500.0
535,-500.0
536,-373.0
537,-409.0
538,-500.0
539,-500.0
540,-439.0
541,-500.0
542,-341.0
543,-337.0
544,-500.0
545,-500.0
546,-356.0
547,-438.0
548,-500.0
549,-301.0
550,-472.0
551,-380.0
552,-500.0
553,-500.0
554,-500.0
555,-500.0
556,-500.0
557,-500.0
558,-500.0
559,-458.0
560,-500.0
561,-289.0
562,-500.0
563,-500.0
564,-500.0
565,-274.0
566,-500.0
567,-500.0
568,-500.0
569,-325.0
570,-446.0
571,-470.0
572,-500.0
573,-500.0
574,-393.0
575,-242.0
576,-448.0
577,-500.0
578,-297.0
579,-351.0
580,-500.0
581,-343.0
582,-500.0
583,-500.0
584,-417.0
585,-405.0
586,-500.0
587,-500.0
588,-316.0
589,-483.0
590,-500.0
591,-347.0
592,-500.0
593,-434.0
594,-353.0
595,-431.0
596,-441.0
597,-500.0
598,-500.0
599,-413.0
600,-464.0
601,-351.0
602,-306.0
603,-287.0
604,-487.0
605,-376.0
606,-500.0
607,-328.0
608,-377.0
609,-455.0
610,-500.0
611,-358.0
612,-333.0
613,-500.0
614,-500.0
615,-367.0
616,-367.0
617,-500.0
618,-500.0
619,-461.0
620,-500.0
621,-500.0
622,-340.0
623,-225.0
624,-270.0
625,-500.0
626,-500.0
627,-343.0
628,-500.0
629,-500.0
630,-414.0
631,-500.0
632,-262.0
633,-407.0
634,-500.0
635,-479.0
636,-500.0
637,-404.0
638,-500.0
639,-484.0
640,-500.0
641,-500.0
642,-500.0
643,-500.0
644,-388.0
645,-500.0
646,-337.0
647,-393.0
648,-284.0
649,-500.0
650,-478.0
651,-346.0
652,-431.0
653,-293.0
654,-376.0
655,-500.0
656,-336.0
657,-298.0
658,-498.0
659,-500.0
660,-450.0
661,-387.0
662,-500.0
663,-500.0
664,-367.0
665,-475.0
666,-500.0
667,-500.0
668,-500.0
669,-496.0
670,-266.0
671,-500.0
672,-280.0
673,-410.0
674,-252.0
675,-500.0
676,-237.0
677,-362.0
678,-500.0
679,-500.0
680,-233.0
681,-500.0
682,-308.0
683,-291.0
684,-491.0
685,-500.0
686,-253.0
687,-500.0
688,-288.0
689,-320.0
690,-418.0
691,-500.0
692,-500.0
693,-482.0
694,-500.0
695,-500.0
696,-500.0
697,-440.0
698,-392.0
699,-500.0
700,-476.0
701,-500.0
702,-500.0
703,-479.0
704,-500.0
705,-381.0
706,-500.0
707,-500.0
708,-500.0
709,-500.0
710,-500.0
711,-500.0
712,-500.0
713,-425.0
714,-369.0
715,-314.0
716,-264.0
717,-258.0
718,-500.0
719,-322.0
720,-174.0
721,-500.0
722,-386.0
723,-234.0
724,-500.0
725,-500.0
726,-415.0
727,-351.0
728,-305.0
729,-500.0
730,-474.0
731,-358.0
732,-496.0
733,-500.0
734,-500.0
735,-240.0
736,-476.0
737,-356.0
738,-433.0
739,-500.0
740,-251.0
741,-500.0
742,-297.0
743,-500.0
744,-282.0
745,-500.0
746,-299.0
747,-500.0
748,-500.0
749,-329.0
750,-488.0
751,-293.0
752,-303.0
753,-276.0
754,-485.0
755,-405.0
756,-500.0
757,-500.0
758,-500.0
759,-500.0
760,-439.0
761,-425.0
762,-288.0
763,-500.0
764,-500.0
765,-307.0
766,-463.0
767,-500.0
768,-500.0
769,-295.0
770,-500.0
771,-331.0
772,-407.0
773,-500.0
774,-500.0
775,-386.0
776,-500.0
777,-287.0
778,-500.0
779,-500.0
780,-500.0
781,-428.0
782,-377.0
783,-321.0
784,-409.0
785,-438.0
786,-500.0
787,-328.0
788,-438.0
789,-342.0
790,-500.0
791,-498.0
792,-500.0
793,-379.0
794,-479.0
795,-500.0
796,-339.0
797,-239.0
798,-500.0
799,-327.0
800,-374.0
801,-500.0
802,-500.0
803,-500.0
804,-500.0
805,-500.0
806,-295.0
807,-300.0
808,-500.0
809,-500.0
810,-316.0
811,-342.0
812,-500.0
813,-353.0
814,-352.0
815,-500.0
816,-500.0
817,-452.0
818,-369.0
819,-480.0
820,-374.0
821,-356.0
822,-350.0
823,-316.0
824,-427.0
825,-385.0
826,-266.0
827,-500.0
828,-198.0
829,-233.0
830,-446.0
831,-500.0
832,-262.0
833,-482.0
834,-500.0
835,-259.0
836,-274.0
837,-500.0
838,-500.0
839,-500.0
840,-486.0
841,-500.0
842,-500.0
843,-474.0
844,-333.0
845,-279.0
846,-500.0
847,-402.0
848,-500.0
849,-289.0
850,-293.0
851,-402.0
852,-500.0
853,-357.0
854,-199.0
855,-500.0
856,-482.0
857,-500.0
858,-206.0
859,-368.0
860,-221.0
861,-500.0
862,-267.0
863,-459.0
864,-309.0
865,-292.0
866,-500.0
867,-429.0
868,-434.0
869,-322.0
870,-500.0
871,-264.0
872,-488.0
873,-337.0
874,-500.0
875,-292.0
876,-211.0
877,-458.0
878,-500.0
879,-265.0
880,-416.0
881,-324.0
882,-500.0
883,-255.0
884,-500.0
885,-435.0
886,-311.0
887,-425.0
888,-309.0
889,-500.0
890,-500.0
891,-500.0
892,-384.0
893,-500.0
894,-500.0
895,-273.0
896,-372.0
897,-360.0
898,-436.0
899,-278.0
900,-283.0
901,-500.0
902,-414.0
903,-385.0
904,-249.0
905,-460.0
906,-500.0
907,-500.0
908,-500.0
909,-500.0
910,-313.0
911,-401.0
912,-430.0
913,-255.0
914,-500.0
915,-500.0
916,-438.0
917,-500.0
918,-307.0
919,-381.0
920,-350.0
921,-500.0
922,-321.0
923,-222.0
924,-311.0
925,-338.0
926,-363.0
927,-377.0
928,-500.0
929,-500.0
930,-243.0
931,-449.0
932,-500.0
933,-460.0
934,-500.0
935,-500.0
936,-500.0
937,-500.0
938,-367.0
939,-470.0
940,-432.0
941,-438.0
942,-500.0
943,-500.0
944,-397.0
945,-500.0
946,-500.0
947,-500.0
948,-500.0
949,-500.0
950,-500.0
951,-500.0
952,-500.0
953,-440.0
954,-455.0
955,-345.0
956,-500.0
957,-500.0
958,-434.0
959,-500.0
960,-320.0
961,-255.0
962,-500.0
963,-339.0
964,-381.0
965,-500.0
966,-307.0
967,-321.0
968,-366.0
969,-318.0
970,-292.0
971,-500.0
972,-335.0
973,-500.0
974,-476.0
975,-500.0
976,-370.0
977,-427.0
978,-500.0
979,-288.0
980,-419.0
981,-500.0
982,-500.0
983,-304.0
984,-439.0
985,-261.0
986,-500.0
987,-487.0
988,-334.0
989,-165.0
990,-500.0
991,-328.0
992,-500.0
993,-233.0
994,-337.0
995,-411.0
996,-500.0
997,-418.0
998,-404.0
999,-429.0
1000,-326.0
1001,-500.0
1002,-448.0
1003,-450.0
1004,-294.0
1005,-268.0
1006,-500.0
1007,-286.0
1008,-500.0
1009,-500.0
1010,-500.0
1011,-411.0
1012,-385.0
1013,-500.0
1014,-500.0
1015,-446.0
1016,-306.0
1017,-429.0
1018,-449.0
1019,-500.0
1020,-468.0
1021,-330.0
1022,-369.0
1023,-267.0
1024,-471.0
1025,-500.0
1026,-363.0
1027,-473.0
1028,-428.0
1029,-500.0
1030,-278.0
1031,-500.0
1032,-500.0
1033,-293.0
1034,-500.0
1035,-463.0
1036,-308.0
1037,-500.0
1038,-437.0
1039,-372.0
1040,-500.0
1041,-500.0
1042,-225.0
1043,-190.0
1044,-484.0
1045,-342.0
1046,-241.0
1047,-270.0
1048,-461.0
1049,-500.0
1050,-380.0
1051,-446.0
1052,-383.0
1053,-500.0
1054,-242.0
1055,-500.0
1056,-500.0
1057,-416.0
1058,-407.0
1059,-369.0
1060,-376.0
1061,-298.0
1062,-500.0
1063,-228.0
1064,-500.0
1065,-172.0
1066,-296.0
1067,-500.0
1068,-500.0
1069,-227.0
1070,-434.0
1071,-303.0
1072,-303.0
1073,-500.0
1074,-461.0
1075,-248.0
1076,-500.0
1077,-493.0
1078,-500.0
1079,-285.0
1080,-256.0
1081,-268.0
1082,-234.0
1083,-500.0
1084,-500.0
1085,-500.0
1086,-227.0
1087,-179.0
1088,-256.0
1089,-157.0
1090,-500.0
1091,-500.0
1092,-254.0
1093,-500.0
1094,-500.0
1095,-500.0
1096,-410.0
1097,-500.0
1098,-354.0
1099,-484.0
1100,-267.0
1101,-420.0
1102,-500.0
1103,-500.0
1104,-500.0
1105,-396.0
1106,-424.0
1107,-345.0
1108,-500.0
1109,-311.0
1110,-292.0
1111,-289.0
1112,-500.0
1113,-500.0
1114,-361.0
1115,-500.0
1116,-345.0
1117,-361.0
1118,-259.0
1119,-284.0
1120,-276.0
1121,-251.0
1122,-363.0
1123,-485.0
1124,-455.0
1125,-272.0
1126,-439.0
1127,-202.0
1128,-348.0
1129,-394.0
1130,-500.0
1131,-354.0
1132,-365.0
1133,-500.0
1134,-500.0
1135,-500.0
1136,-500.0
1137,-500.0
1138,-325.0
1139,-427.0
1140,-354.0
1141,-427.0
1142,-500.0
1143,-359.0
1144,-292.0
1145,-500.0
1146,-500.0
1147,-229.0
1148,-405.0
1149,-362.0
1150,-324.0
1151,-423.0
1152,-330.0
1153,-500.0
1154,-358.0
1155,-331.0
1156,-359.0
1157,-324.0
1158,-321.0
1159,-500.0
1160,-413.0
1161,-333.0
1162,-407.0
1163,-294.0
1164,-186.0
1165,-262.0
1166,-382.0
1167,-236.0
1168,-403.0
1169,-260.0
1170,-288.0
1171,-249.0
1172,-275.0
1173,-344.0
1174,-388.0
1175,-377.0
1176,-293.0
1177,-500.0
1178,-500.0
1179,-427.0
1180,-295.0
1181,-500.0
1182,-499.0
1183,-336.0
1184,-255.0
1185,-381.0
1186,-500.0
1187,-422.0
1188,-224.0
1189,-500.0
1190,-500.0
1191,-212.0
1192,-356.0
1193,-342.0
1194,-409.0
1195,-299.0
1196,-500.0
1197,-389.0
1198,-249.0
1199,-500.0
1200,-416.0
1201,-500.0
1202,-294.0
1203,-237.0
1204,-342.0
1205,-338.0
1206,-283.0
1207,-451.0
1208,-401.0
1209,-452.0
1210,-357.0
1211,-500.0
1212,-325.0
1213,-392.0
1214,-500.0
1215,-228.0
1216,-241.0
1217,-239.0
1218,-249.0
1219,-483.0
1220,-500.0
1221,-500.0
1222,-333.0
1223,-359.0
1224,-310.0
1225,-290.0
1226,-322.0
1227,-500.0
1228,-335.0
1229,-500.0
1230,-249.0
1231,-299.0
1232,-495.0
1233,-500.0
1234,-402.0
1235,-317.0
1236,-500.0
1237,-325.0
1238,-500.0
1239,-497.0
1240,-446.0
1241,-489.0
1242,-323.0
1243,-471.0
1244,-381.0
1245,-500.0
1246,-500.0
1247,-500.0
1248,-500.0
1249,-453.0
1250,-374.0
1251,-396.0
1252,-404.0
1253,-338.0
1254,-296.0
1255,-269.0
1256,-345.0
1257,-215.0
1258,-303.0
1259,-420.0
1260,-251.0
1261,-307.0
1262,-355.0
1263,-497.0
1264,-353.0
1265,-290.0
1266,-433.0
1267,-500.0
1268,-164.0
1269,-399.0
1270,-407.0
1271,-257.0
1272,-377.0
1273,-381.0
1274,-266.0
1275,-405.0
1276,-310.0
1277,-339.0
1278,-479.0
1279,-309.0
1280,-203.0
1281,-341.0
1282,-337.0
1283,-500.0
1284,-500.0
1285,-348.0
1286,-500.0
1287,-500.0
1288,-500.0
1289,-386.0
1290,-500.0
1291,-323.0
1292,-500.0
1293,-330.0
1294,-500.0
1295,-500.0
1296,-500.0
1297,-500.0
1298,-500.0
1299,-303.0
1300,-402.0
1301,-445.0
1302,-436.0
1303,-500.0
1304,-500.0
1305,-434.0
1306,-500.0
1307,-330.0
1308,-497.0
1309,-500.0
1310,-500.0
1311,-326.0
1312,-279.0
1313,-177.0
1314,-383.0
1315,-500.0
1316,-430.0
1317,-384.0
1318,-243.0
1319,-305.0
1320,-500.0
1321,-481.0
1322,-303.0
1323,-460.0
1324,-500.0
1325,-500.0
1326,-500.0
1327,-320.0
1328,-500.0
1329,-411.0
1330,-500.0
1331,-351.0
1332,-500.0
1333,-404.0
1334,-492.0
1335,-482.0
1336,-500.0
1337,-500.0
1338,-326.0
1339,-450.0
1340,-265.0
1341,-483.0
1342,-500.0
1343,-233.0
1344,-250.0
1345,-299.0
1346,-500.0
1347,-404.0
1348,-389.0
1349,-301.0
1350,-498.0
1351,-478.0
1352,-193.0
1353,-348.0
1354,-317.0
1355,-500.0
1356,-500.0
1357,-500.0
1358,-500.0
1359,-500.0
1360,-500.0
1361,-500.0
1362,-500.0
1363,-500.0
1364,-411.0
1365,-500.0
1366,-355.0
1367,-500.0
1368,-500.0
1369,-500.0
1370,-500.0
1371,-500.0
1372,-500.0
1373,-500.0
1374,-500.0
1375,-410.0
1376,-500.0
1377,-286.0
1378,-465.0
1379,-500.0
1380,-249.0
1381,-480.0
1382,-255.0
1383,-339.0
1384,-500.0
1385,-271.0
1386,-220.0
1387,-350.0
1388,-476.0
1389,-500.0
1390,-344.0
1391,-492.0
1392,-317.0
1393,-500.0
1394,-217.0
1395,-370.0
1396,-325.0
1397,-349.0
1398,-165.0
1399,-258.0
1400,-429.0
1401,-500.0
1402,-500.0
1403,-332.0
1404,-500.0
1405,-330.0
1406,-478.0
1407,-482.0
1408,-500.0
1409,-500.0
1410,-421.0
1411,-396.0
1412,-500.0
1413,-500.0
1414,-500.0
1415,-342.0
1416,-408.0
1417,-363.0
1418,-475.0
1419,-447.0
1420,-473.0
1421,-292.0
1422,-323.0
1423,-481.0
1424,-244.0
1425,-455.0
1426,-448.0
1427,-315.0
1428,-372.0
1429,-415.0
1430,-390.0
1431,-282.0
1432,-500.0
1433,-500.0
1434,-300.0
1435,-500.0
1436,-500.0
1437,-286.0
1438,-383.0
1439,-425.0
1440,-343.0
1441,-366.0
1442,-500.0
1443,-449.0
1444,-500.0
1445,-294.0
1446,-280.0
1447,-297.0
1448,-326.0
1449,-375.0
1450,-392.0
1451,-297.0
1452,-389.0
1453,-500.0
1454,-400.0
1455,-500.0
1456,-500.0
1457,-174.0
1458,-500.0
1459,-464.0
1460,-275.0
1461,-252.0
1462,-500.0
1463,-441.0
1464,-255.0
1465,-201.0
1466,-500.0
1467,-500.0
1468,-262.0
1469,-291.0
1470,-500.0
1471,-317.0
1472,-500.0
1473,-397.0
1474,-295.0
1475,-261.0
1476,-348.0
1477,-196.0
1478,-500.0
1479,-361.0
1480,-231.0
1481,-344.0
1482,-369.0
1483,-261.0
1484,-154.0
1485,-348.0
1486,-500.0
1487,-342.0
1488,-301.0
1489,-424.0
1490,-156.0
1491,-406.0
1492,-276.0
1493,-366.0
1494,-500.0
1495,-247.0
1496,-500.0
1497,-500.0
1498,-435.0
1499,-181.0
1500,-232.0
1501,-500.0
1502,-153.0
1503,-362.0
1504,-500.0
1505,-289.0
1506,-371.0
1507,-500.0
1508,-461.0
1509,-246.0
1510,-332.0
1511,-196.0
1512,-292.0
1513,-314.0
1514,-229.0
1515,-285.0
1516,-393.0
1517,-418.0
1518,-246.0
1519,-500.0
1520,-274.0
1521,-422.0
1522,-214.0
1523,-188.0
1524,-293.0
1525,-353.0
1526,-294.0
1527,-500.0
1528,-217.0
1529,-195.0
1530,-212.0
1531,-234.0
1532,-395.0
1533,-341.0
1534,-203.0
1535,-211.0
1536,-316.0
1537,-208.0
1538,-291.0
1539,-333.0
1540,-251.0
1541,-500.0
1542,-344.0
1543,-500.0
1544,-198.0
1545,-322.0
1546,-399.0
1547,-445.0
1548,-393.0
1549,-259.0
1550,-378.0
1551,-388.0
1552,-500.0
1553,-282.0
1554,-257.0
1555,-410.0
1556,-393.0
1557,-348.0
1558,-497.0
1559,-222.0
1560,-500.0
1561,-363.0
1562,-312.0
1563,-500.0
1564,-477.0
1565,-460.0
1566,-500.0
1567,-500.0
1568,-420.0
1569,-380.0
1570,-500.0
1571,-474.0
1572,-167.0
1573,-277.0
1574,-278.0
1575,-403.0
1576,-287.0
1577,-500.0
1578,-201.0
1579,-257.0
1580,-227.0
1581,-280.0
1582,-500.0
1583,-282.0
1584,-442.0
1585,-446.0
1586,-327.0
1587,-350.0
1588,-221.0
1589,-459.0
1590,-271.0
1591,-241.0
1592,-500.0
1593,-443.0
1594,-190.0
1595,-300.0
1596,-465.0
1597,-453.0
1598,-242.0
1599,-251.0
1600,-355.0
1601,-236.0
1602,-265.0
1603,-500.0
1604,-315.0
1605,-166.0
1606,-223.0
1607,-272.0
1608,-418.0
1609,-262.0
1610,-415.0
1611,-294.0
1612,-500.0
1613,-271.0
1614,-472.0
1615,-500.0
1616,-500.0
1617,-383.0
1618,-308.0
1619,-475.0
1620,-500.0
1621,-482.0
1622,-155.0
1623,-500.0
1624,-355.0
1625,-205.0
1626,-176.0
1627,-470.0
1628,-456.0
1629,-500.0
1630,-273.0
1631,-306.0
1632,-221.0
1633,-254.0
1634,-286.0
1635,-384.0
1636,-438.0
1637,-416.0
1638,-357.0
1639,-271.0
1640,-371.0
1641,-274.0
1642,-249.0
1643,-500.0
1644,-279.0
1645,-500.0
1646,-368.0
1647,-186.0
1648,-331.0
1649,-275.0
1650,-500.0
1651,-266.0
1652,-405.0
1653,-500.0
1654,-346.0
1655,-203.0
1656,-346.0
1657,-319.0
1658,-347.0
1659,-417.0
1660,-273.0
1661,-457.0
1662,-303.0
1663,-475.0
1664,-302.0
1665,-500.0
1666,-237.0
1667,-188.0
1668,-286.0
1669,-304.0
1670,-304.0
1671,-301.0
1672,-231.0
1673,-293.0
1674,-301.0
1675,-500.0
1676,-248.0
1677,-244.0
1678,-500.0
1679,-500.0
1680,-187.0
1681,-216.0
1682,-250.0
1683,-500.0
1684,-335.0
1685,-285.0
1686,-236.0
1687,-272.0
1688,-216.0
1689,-190.0
1690,-248.0
1691,-209.0
1692,-209.0
1693,-416.0
1694,-351.0
1695,-361.0
1696,-420.0
1697,-340.0
1698,-239.0
1699,-245.0
1700,-335.0
1701,-217.0
1702,-295.0
1703,-287.0
1704,-227.0
1705,-462.0
1706,-500.0
1707,-297.0
1708,-276.0
1709,-253.0
1710,-406.0
1711,-277.0
1712,-268.0
1713,-500.0
1714,-231.0
1715,-302.0
1716,-316.0
1717,-341.0
1718,-257.0
1719,-312.0
1720,-327.0
1721,-244.0
1722,-363.0
1723,-299.0
1724,-280.0
1725,-452.0
1726,-322.0
1727,-403.0
1728,-268.0
1729,-286.0
1730,-175.0
1731,-386.0
1732,-500.0
1733,-471.0
1734,-403.0
1735,-333.0
1736,-161.0
1737,-273.0
1738,-394.0
1739,-251.0
1740,-309.0
1741,-363.0
1742,-500.0
1743,-244.0
1744,-271.0
1745,-275.0
1746,-496.0
1747,-304.0
1748,-235.0
1749,-339.0
1750,-284.0
1751,-194.0
1752,-210.0
1753,-321.0
1754,-285.0
1755,-330.0
1756,-357.0
1757,-385.0
1758,-358.0
1759,-359.0
1760,-270.0
1761,-373.0
1762,-197.0
1763,-429.0
1764,-242.0
1765,-310.0
1766,-325.0
1767,-254.0
1768,-442.0
1769,-424.0
1770,-317.0
1771,-500.0
1772,-428.0
1773,-399.0
1774,-451.0
1775,-190.0
1776,-193.0
1777,-285.0
1778,-500.0
1779,-500.0
1780,-307.0
1781,-298.0
1782,-203.0
1783,-157.0
1784,-500.0
1785,-220.0
1786,-500.0
1787,-367.0
1788,-500.0
1789,-294.0
1790,-291.0
1791,-321.0
1792,-500.0
1793,-500.0
1794,-247.0
1795,-500.0
1796,-500.0
1797,-410.0
1798,-436.0
1799,-500.0
1800,-500.0
1801,-442.0
1802,-500.0
1803,-301.0
1804,-500.0
1805,-474.0
1806,-500.0
1807,-500.0
1808,-318.0
1809,-451.0
1810,-500.0
1811,-498.0
1812,-500.0
1813,-500.0
1814,-457.0
1815,-470.0
1816,-346.0
1817,-381.0
1818,-315.0
1819,-344.0
1820,-474.0
1821,-413.0
1822,-339.0
1823,-500.0
1824,-500.0
1825,-349.0
1826,-500.0
1827,-424.0
1828,-500.0
1829,-292.0
1830,-267.0
1831,-238.0
1832,-300.0
1833,-500.0
1834,-353.0
1835,-442.0
1836,-342.0
1837,-500.0
1838,-281.0
1839,-382.0
1840,-476.0
1841,-218.0
1842,-500.0
1843,-397.0
1844,-383.0
1845,-493.0
1846,-189.0
1847,-270.0
1848,-500.0
1849,-295.0
1850,-273.0
1851,-383.0
1852,-500.0
1853,-500.0
1854,-500.0
1855,-500.0
1856,-500.0
1857,-352.0
1858,-500.0
1859,-415.0
1860,-269.0
1861,-297.0
1862,-286.0
1863,-447.0
1864,-500.0
1865,-500.0
1866,-224.0
1867,-496.0
1868,-245.0
1869,-348.0
1870,-349.0
1871,-273.0
1872,-290.0
