episode,reward
159,-500.0
160,-500.0
161,-500.0
162,-500.0
163,-493.0
164,-500.0
165,-500.0
166,-500.0
167,-500.0
168,-500.0
169,-500.0
170,-500.0
171,-500.0
172,-500.0
173,-500.0
174,-454.0
175,-500.0
176,-353.0
177,-500.0
178,-500.0
179,-500.0
180,-364.0
181,-500.0
182,-500.0
183,-500.0
184,-500.0
185,-500.0
186,-500.0
187,-500.0
188,-432.0
189,-500.0
190,-341.0
191,-386.0
192,-500.0
193,-500.0
194,-500.0
195,-500.0
196,-500.0
197,-500.0
198,-500.0
199,-500.0
200,-281.0
201,-500.0
202,-331.0
203,-500.0
204,-500.0
205,-500.0
206,-500.0
207,-466.0
208,-500.0
209,-500.0
210,-500.0
211,-338.0
212,-500.0
213,-500.0
214,-500.0
215,-203.0
216,-500.0
217,-375.0
218,-500.0
219,-500.0
220,-500.0
221,-500.0
222,-500.0
223,-500.0
224,-495.0
225,-500.0
226,-500.0
227,-481.0
228,-500.0
229,-500.0
230,-500.0
231,-410.0
232,-500.0
233,-500.0
234,-500.0
235,-500.0
236,-500.0
237,-500.0
238,-500.0
239,-500.0
240,-500.0
241,-500.0
242,-500.0
243,-500.0
244,-445.0
245,-500.0
246,-426.0
247,-500.0
248,-292.0
249,-500.0
250,-500.0
251,-500.0
252,-500.0
253,-500.0
254,-500.0
255,-500.0
256,-467.0
257,-341.0
258,-500.0
259,-455.0
260,-500.0
261,-500.0
262,-500.0
263,-500.0
264,-314.0
265,-500.0
266,-500.0
267,-500.0
268,-500.0
269,-500.0
270,-500.0
271,-500.0
272,-500.0
273,-307.0
274,-500.0
275,-500.0
276,-500.0
277,-500.0
278,-453.0
279,-500.0
280,-500.0
281,-421.0
282,-500.0
283,-270.0
284,-500.0
285,-289.0
286,-500.0
287,-500.0
288,-500.0
289,-500.0
290,-349.0
291,-500.0
292,-500.0
293,-500.0
294,-500.0
295,-364.0
296,-500.0
297,-500.0
298,-500.0
299,-500.0
300,-474.0
301,-500.0
302,-500.0
303,-213.0
304,-399.0
305,-413.0
306,-500.0
307,-500.0
308,-500.0
309,-500.0
310,-500.0
311,-500.0
312,-500.0
313,-500.0
314,-307.0
315,-500.0
316,-500.0
317,-500.0
318,-500.0
319,-500.0
320,-500.0
321,-415.0
322,-432.0
323,-500.0
324,-500.0
325,-470.0
326,-325.0
327,-187.0
328,-500.0
329,-500.0
330,-500.0
331,-500.0
332,-390.0
333,-500.0
334,-500.0
335,-500.0
336,-500.0
337,-500.0
338,-500.0
339,-500.0
340,-500.0
341,-500.0
342,-500.0
343,-500.0
344,-500.0
345,-500.0
346,-500.0
347,-500.0
348,-500.0
349,-449.0
350,-500.0
351,-500.0
352,-500.0
353,-500.0
354,-500.0
355,-500.0
356,-500.0
357,-462.0
358,-500.0
359,-500.0
360,-500.0
361,-390.0
362,-500.0
363,-500.0
364,-500.0
365,-222.0
366,-493.0
367,-500.0
368,-500.0
369,-500.0
370,-500.0
371,-329.0
372,-500.0
373,-500.0
374,-500.0
375,-500.0
376,-500.0
377,-500.0
378,-436.0
379,-500.0
380,-500.0
381,-500.0
382,-164.0
383,-492.0
384,-310.0
385,-500.0
386,-500.0
387,-392.0
388,-500.0
389,-500.0
390,-500.0
391,-500.0
392,-327.0
393,-500.0
394,-500.0
395,-500.0
396,-500.0
397,-475.0
398,-444.0
399,-500.0
400,-399.0
401,-500.0
402,-379.0
403,-500.0
404,-327.0
405,-388.0
406,-434.0
407,-500.0
408,-360.0
409,-500.0
410,-500.0
411,-500.0
412,-340.0
413,-500.0
414,-352.0
415,-437.0
416,-412.0
417,-500.0
418,-500.0
419,-396.0
420,-442.0
421,-500.0
422,-280.0
423,-500.0
424,-308.0
425,-358.0
426,-500.0
427,-500.0
428,-375.0
429,-500.0
430,-447.0
431,-500.0
432,-500.0
433,-454.0
434,-500.0
435,-500.0
436,-414.0
437,-500.0
438,-500.0
439,-500.0
440,-344.0
441,-362.0
442,-500.0
443,-470.0
444,-500.0
445,-500.0
446,-500.0
447,-500.0
448,-352.0
449,-500.0
450,-268.0
451,-500.0
452,-259.0
453,-500.0
454,-368.0
455,-500.0
456,-463.0
457,-500.0
458,-335.0
459,-299.0
460,-500.0
461,-500.0
462,-414.0
463,-500.0
464,-500.0
465,-448.0
466,-445.0
467,-500.0
468,-500.0
469,-490.0
470,-281.0
471,-500.0
472,-500.0
473,-500.0
474,-500.0
475,-500.0
476,-500.0
477,-397.0
478,-500.0
479,-500.0
480,-489.0
481,-165.0
482,-473.0
483,-500.0
484,-500.0
485,-500.0
486,-500.0
487,-500.0
488,-500.0
489,-491.0
490,-500.0
491,-324.0
492,-500.0
493,-500.0
494,-341.0
495,-500.0
496,-319.0
497,-500.0
498,-317.0
499,-500.0
500,-404.0
501,-404.0
502,-382.0
503,-500.0
504,-500.0
505,-500.0
506,-382.0
507,-500.0
508,-500.0
509,-500.0
510,-500.0
511,-500.0
512,-500.0
513,-342.0
514,-423.0
515,-475.0
516,-329.0
517,-486.0
518,-500.0
519,-500.0
520,-500.0
521,-500.0
522,-500.0
523,-500.0
524,-500.0
525,-500.0
526,-500.0
527,-415.0
528,-500.0
529,-461.0
530,-500.0
531,-500.0
532,-500.0
533,-500.0
534,-398.0
535,-500.0
536,-500.0
537,-500.0
538,-500.0
539,-500.0
540,-500.0
541,-500.0
542,-500.0
543,-500.0
544,-500.0
545,-500.0
546,-500.0
547,-500.0
548,-500.0
549,-500.0
550,-473.0
551,-500.0
552,-398.0
553,-500.0
554,-500.0
555,-500.0
556,-484.0
557,-386.0
558,-500.0
559,-500.0
560,-500.0
561,-500.0
562,-500.0
563,-500.0
564,-500.0
565,-338.0
566,-500.0
567,-492.0
568,-437.0
569,-402.0
570,-421.0
571,-500.0
572,-500.0
573,-500.0
574,-500.0
575,-369.0
576,-500.0
577,-500.0
578,-406.0
579,-500.0
580,-468.0
581,-500.0
582,-500.0
583,-500.0
584,-399.0
585,-495.0
586,-500.0
587,-500.0
588,-337.0
589,-500.0
590,-500.0
591,-371.0
592,-500.0
593,-500.0
594,-500.0
595,-382.0
596,-418.0
597,-500.0
598,-500.0
599,-500.0
600,-500.0
601,-191.0
602,-451.0
603,-500.0
604,-500.0
605,-500.0
606,-500.0
607,-460.0
608,-500.0
609,-500.0
610,-500.0
611,-500.0
612,-494.0
613,-500.0
614,-423.0
615,-500.0
616,-500.0
617,-500.0
618,-500.0
619,-500.0
620,-470.0
621,-500.0
622,-500.0
623,-500.0
624,-348.0
625,-500.0
626,-500.0
627,-500.0
628,-500.0
629,-456.0
630,-338.0
631,-399.0
632,-457.0
633,-260.0
634,-408.0
635,-500.0
636,-500.0
637,-500.0
638,-500.0
639,-275.0
640,-500.0
641,-355.0
642,-338.0
643,-380.0
644,-500.0
645,-500.0
646,-500.0
647,-500.0
648,-334.0
649,-500.0
650,-500.0
651,-493.0
652,-272.0
653,-271.0
654,-467.0
655,-500.0
656,-500.0
657,-500.0
658,-306.0
659,-335.0
660,-500.0
661,-500.0
662,-428.0
663,-443.0
664,-500.0
665,-480.0
666,-483.0
667,-187.0
668,-500.0
669,-500.0
670,-270.0
671,-500.0
672,-337.0
673,-305.0
674,-500.0
675,-500.0
676,-500.0
677,-500.0
678,-463.0
679,-500.0
680,-500.0
681,-438.0
682,-465.0
683,-500.0
684,-252.0
685,-299.0
686,-476.0
687,-295.0
688,-286.0
689,-279.0
690,-482.0
691,-500.0
692,-500.0
693,-274.0
694,-500.0
695,-328.0
696,-300.0
697,-500.0
698,-500.0
699,-411.0
700,-347.0
701,-500.0
702,-460.0
703,-480.0
704,-234.0
705,-434.0
706,-402.0
707,-500.0
708,-299.0
709,-500.0
710,-298.0
711,-500.0
712,-500.0
713,-500.0
714,-500.0
715,-477.0
716,-500.0
717,-416.0
718,-432.0
719,-400.0
720,-330.0
721,-500.0
722,-500.0
723,-500.0
724,-500.0
725,-500.0
726,-487.0
727,-244.0
728,-459.0
729,-500.0
730,-293.0
731,-470.0
732,-500.0
733,-468.0
734,-436.0
735,-207.0
736,-500.0
737,-500.0
738,-248.0
739,-500.0
740,-500.0
741,-468.0
742,-500.0
743,-463.0
744,-500.0
745,-353.0
746,-393.0
747,-500.0
748,-500.0
749,-500.0
750,-461.0
751,-500.0
752,-500.0
753,-434.0
754,-500.0
755,-500.0
756,-500.0
757,-475.0
758,-500.0
759,-354.0
760,-364.0
761,-370.0
762,-336.0
763,-500.0
764,-500.0
765,-500.0
766,-500.0
767,-500.0
768,-240.0
769,-500.0
770,-367.0
771,-500.0
772,-500.0
773,-465.0
774,-500.0
775,-500.0
776,-483.0
777,-500.0
778,-500.0
779,-500.0
780,-433.0
781,-468.0
782,-500.0
783,-362.0
784,-500.0
785,-500.0
786,-500.0
787,-435.0
788,-339.0
789,-500.0
790,-409.0
791,-500.0
792,-500.0
793,-500.0
794,-500.0
795,-500.0
796,-500.0
797,-489.0
798,-500.0
799,-363.0
800,-500.0
801,-500.0
802,-500.0
803,-488.0
804,-389.0
805,-500.0
806,-500.0
807,-351.0
808,-393.0
809,-500.0
810,-500.0
811,-500.0
812,-500.0
813,-500.0
814,-322.0
815,-500.0
816,-486.0
817,-478.0
818,-500.0
819,-500.0
820,-443.0
821,-500.0
822,-445.0
823,-491.0
824,-500.0
825,-354.0
826,-344.0
827,-227.0
828,-265.0
829,-318.0
830,-281.0
831,-270.0
832,-358.0
833,-500.0
834,-245.0
835,-203.0
836,-466.0
837,-223.0
838,-420.0
839,-500.0
840,-500.0
841,-500.0
842,-347.0
843,-377.0
844,-500.0
845,-500.0
846,-500.0
847,-500.0
848,-342.0
849,-500.0
850,-500.0
851,-500.0
852,-339.0
853,-500.0
854,-500.0
855,-500.0
856,-500.0
857,-215.0
858,-500.0
859,-500.0
860,-500.0
861,-500.0
862,-500.0
863,-278.0
864,-286.0
865,-494.0
866,-425.0
867,-285.0
868,-407.0
869,-321.0
870,-500.0
871,-483.0
872,-467.0
873,-434.0
874,-500.0
875,-289.0
876,-500.0
877,-473.0
878,-308.0
879,-500.0
880,-399.0
881,-299.0
882,-397.0
883,-500.0
884,-195.0
885,-342.0
886,-500.0
887,-500.0
888,-500.0
889,-500.0
890,-495.0
891,-500.0
892,-392.0
893,-302.0
894,-500.0
895,-252.0
896,-291.0
897,-500.0
898,-500.0
899,-492.0
900,-500.0
901,-500.0
902,-500.0
903,-500.0
904,-500.0
905,-483.0
906,-207.0
907,-500.0
908,-317.0
909,-500.0
910,-326.0
911,-326.0
912,-451.0
913,-500.0
914,-383.0
915,-500.0
916,-500.0
917,-500.0
918,-266.0
919,-500.0
920,-500.0
921,-417.0
922,-428.0
923,-368.0
924,-500.0
925,-302.0
926,-416.0
927,-500.0
928,-500.0
929,-261.0
930,-500.0
931,-494.0
932,-500.0
933,-383.0
934,-241.0
935,-500.0
936,-500.0
937,-500.0
938,-378.0
939,-500.0
940,-407.0
941,-399.0
942,-478.0
943,-500.0
944,-388.0
945,-474.0
946,-500.0
947,-500.0
948,-500.0
949,-500.0
950,-305.0
951,-452.0
952,-319.0
953,-500.0
954,-500.0
955,-425.0
956,-331.0
957,-366.0
958,-438.0
959,-397.0
960,-382.0
961,-500.0
962,-287.0
963,-322.0
964,-500.0
965,-500.0
966,-187.0
967,-306.0
968,-491.0
969,-480.0
970,-339.0
971,-500.0
972,-350.0
973,-255.0
974,-500.0
975,-500.0
976,-389.0
977,-355.0
978,-269.0
979,-500.0
980,-500.0
981,-500.0
982,-198.0
983,-500.0
984,-500.0
985,-378.0
986,-378.0
987,-466.0
988,-500.0
989,-500.0
990,-440.0
991,-500.0
992,-500.0
993,-500.0
994,-500.0
995,-500.0
996,-500.0
997,-500.0
998,-500.0
999,-500.0
1000,-423.0
1001,-410.0
1002,-500.0
1003,-267.0
1004,-339.0
1005,-500.0
1006,-500.0
1007,-500.0
1008,-500.0
1009,-449.0
1010,-500.0
1011,-500.0
1012,-500.0
1013,-462.0
1014,-295.0
1015,-500.0
1016,-402.0
1017,-500.0
1018,-500.0
1019,-500.0
1020,-500.0
1021,-348.0
1022,-500.0
1023,-422.0
1024,-500.0
1025,-500.0
1026,-305.0
1027,-500.0
1028,-411.0
1029,-500.0
1030,-465.0
1031,-500.0
1032,-487.0
1033,-372.0
1034,-308.0
1035,-191.0
1036,-480.0
1037,-500.0
1038,-347.0
1039,-500.0
1040,-340.0
1041,-500.0
1042,-500.0
1043,-380.0
1044,-500.0
1045,-321.0
1046,-500.0
1047,-336.0
1048,-268.0
1049,-274.0
1050,-466.0
1051,-326.0
1052,-392.0
1053,-500.0
1054,-403.0
1055,-388.0
1056,-241.0
1057,-500.0
1058,-374.0
1059,-488.0
1060,-500.0
1061,-500.0
1062,-378.0
1063,-498.0
1064,-500.0
1065,-500.0
1066,-500.0
1067,-500.0
1068,-223.0
1069,-366.0
1070,-500.0
1071,-464.0
1072,-288.0
1073,-208.0
1074,-395.0
1075,-500.0
1076,-500.0
1077,-311.0
1078,-500.0
1079,-288.0
1080,-204.0
1081,-500.0
1082,-255.0
1083,-439.0
1084,-451.0
1085,-472.0
1086,-362.0
1087,-447.0
1088,-366.0
1089,-346.0
1090,-500.0
1091,-484.0
1092,-247.0
1093,-500.0
1094,-436.0
1095,-248.0
1096,-248.0
1097,-500.0
1098,-238.0
1099,-500.0
1100,-382.0
1101,-310.0
1102,-500.0
1103,-325.0
1104,-405.0
1105,-268.0
1106,-388.0
1107,-489.0
1108,-500.0
1109,-228.0
1110,-500.0
1111,-500.0
1112,-244.0
1113,-379.0
1114,-500.0
1115,-313.0
1116,-249.0
1117,-500.0
1118,-322.0
1119,-377.0
1120,-397.0
1121,-500.0
1122,-418.0
1123,-480.0
1124,-448.0
1125,-356.0
1126,-500.0
1127,-298.0
1128,-494.0
1129,-500.0
1130,-288.0
1131,-500.0
1132,-500.0
1133,-500.0
1134,-500.0
1135,-500.0
1136,-442.0
1137,-486.0
1138,-338.0
1139,-495.0
1140,-500.0
1141,-500.0
1142,-451.0
1143,-500.0
1144,-285.0
1145,-492.0
1146,-351.0
1147,-500.0
1148,-304.0
1149,-500.0
1150,-365.0
1151,-354.0
1152,-383.0
1153,-500.0
1154,-485.0
1155,-333.0
1156,-500.0
1157,-500.0
1158,-500.0
1159,-500.0
1160,-314.0
1161,-253.0
1162,-310.0
1163,-443.0
1164,-237.0
1165,-223.0
1166,-315.0
1167,-448.0
1168,-383.0
1169,-500.0
1170,-500.0
1171,-500.0
1172,-500.0
1173,-500.0
1174,-238.0
1175,-500.0
1176,-500.0
1177,-500.0
1178,-371.0
1179,-500.0
1180,-418.0
1181,-500.0
1182,-258.0
1183,-500.0
1184,-354.0
1185,-384.0
1186,-428.0
1187,-500.0
1188,-500.0
1189,-238.0
1190,-278.0
1191,-500.0
1192,-500.0
1193,-308.0
1194,-500.0
1195,-417.0
1196,-231.0
1197,-470.0
1198,-290.0
1199,-450.0
1200,-464.0
1201,-500.0
1202,-500.0
1203,-431.0
1204,-500.0
1205,-286.0
1206,-340.0
1207,-365.0
1208,-427.0
1209,-232.0
1210,-459.0
1211,-336.0
1212,-363.0
1213,-268.0
1214,-253.0
1215,-243.0
1216,-500.0
1217,-338.0
1218,-270.0
1219,-317.0
1220,-373.0
1221,-500.0
1222,-378.0
1223,-279.0
1224,-299.0
1225,-500.0
1226,-474.0
1227,-500.0
1228,-500.0
1229,-360.0
1230,-346.0
1231,-470.0
1232,-500.0
1233,-500.0
1234,-370.0
1235,-500.0
1236,-500.0
1237,-500.0
1238,-500.0
1239,-500.0
1240,-464.0
1241,-500.0
1242,-500.0
1243,-500.0
1244,-500.0
1245,-500.0
1246,-500.0
1247,-500.0
1248,-500.0
1249,-500.0
1250,-500.0
1251,-500.0
1252,-471.0
1253,-440.0
1254,-500.0
1255,-500.0
1256,-500.0
1257,-401.0
1258,-500.0
1259,-500.0
1260,-418.0
1261,-500.0
1262,-304.0
1263,-276.0
1264,-500.0
1265,-500.0
1266,-309.0
1267,-289.0
1268,-500.0
1269,-500.0
1270,-330.0
1271,-500.0
1272,-486.0
1273,-500.0
1274,-500.0
1275,-500.0
1276,-500.0
1277,-292.0
1278,-500.0
1279,-438.0
1280,-500.0
1281,-500.0
1282,-500.0
1283,-348.0
1284,-303.0
1285,-306.0
1286,-500.0
1287,-500.0
1288,-402.0
1289,-378.0
1290,-500.0
1291,-389.0
1292,-500.0
1293,-500.0
1294,-500.0
1295,-300.0
1296,-500.0
1297,-432.0
1298,-500.0
1299,-500.0
1300,-493.0
1301,-249.0
1302,-427.0
1303,-382.0
1304,-291.0
1305,-500.0
1306,-470.0
1307,-500.0
1308,-243.0
1309,-372.0
1310,-500.0
1311,-500.0
1312,-500.0
1313,-500.0
1314,-412.0
1315,-473.0
1316,-357.0
1317,-500.0
1318,-500.0
1319,-500.0
1320,-500.0
1321,-500.0
1322,-500.0
1323,-394.0
1324,-500.0
1325,-274.0
1326,-405.0
1327,-500.0
1328,-252.0
1329,-500.0
1330,-339.0
1331,-441.0
1332,-379.0
1333,-295.0
1334,-283.0
1335,-318.0
1336,-500.0
1337,-373.0
1338,-367.0
1339,-218.0
1340,-287.0
1341,-358.0
1342,-320.0
1343,-500.0
1344,-442.0
1345,-450.0
1346,-500.0
1347,-500.0
1348,-500.0
1349,-500.0
1350,-311.0
1351,-500.0
1352,-314.0
1353,-221.0
1354,-404.0
1355,-500.0
1356,-500.0
1357,-500.0
1358,-500.0
1359,-431.0
1360,-500.0
1361,-500.0
1362,-375.0
1363,-494.0
1364,-462.0
1365,-300.0
1366,-265.0
1367,-500.0
1368,-500.0
1369,-344.0
1370,-311.0
1371,-500.0
1372,-500.0
1373,-487.0
1374,-500.0
1375,-500.0
1376,-500.0
1377,-500.0
1378,-428.0
1379,-500.0
1380,-388.0
1381,-444.0
1382,-500.0
1383,-500.0
1384,-500.0
1385,-472.0
1386,-420.0
1387,-469.0
1388,-268.0
1389,-344.0
1390,-500.0
1391,-500.0
1392,-315.0
1393,-500.0
1394,-500.0
1395,-500.0
1396,-429.0
1397,-372.0
1398,-447.0
1399,-252.0
1400,-315.0
1401,-240.0
1402,-500.0
1403,-241.0
1404,-138.0
1405,-500.0
1406,-500.0
1407,-417.0
1408,-231.0
1409,-500.0
1410,-338.0
1411,-260.0
1412,-496.0
1413,-500.0
1414,-425.0
1415,-500.0
1416,-500.0
1417,-471.0
1418,-345.0
1419,-438.0
1420,-500.0
1421,-322.0
1422,-500.0
1423,-500.0
1424,-500.0
1425,-276.0
1426,-500.0
1427,-500.0
1428,-261.0
1429,-206.0
1430,-458.0
1431,-500.0
1432,-500.0
1433,-340.0
1434,-332.0
1435,-500.0
1436,-500.0
1437,-405.0
1438,-156.0
1439,-500.0
1440,-303.0
1441,-441.0
1442,-496.0
1443,-500.0
1444,-500.0
1445,-324.0
1446,-500.0
1447,-348.0
1448,-500.0
1449,-365.0
1450,-475.0
1451,-478.0
1452,-298.0
1453,-329.0
1454,-336.0
1455,-302.0
1456,-500.0
1457,-500.0
1458,-330.0
1459,-500.0
1460,-500.0
1461,-500.0
1462,-304.0
1463,-500.0
1464,-351.0
1465,-500.0
1466,-272.0
1467,-360.0
1468,-480.0
1469,-500.0
1470,-500.0
1471,-338.0
1472,-344.0
1473,-245.0
1474,-500.0
1475,-309.0
1476,-301.0
1477,-464.0
1478,-199.0
1479,-403.0
1480,-500.0
1481,-374.0
1482,-451.0
1483,-169.0
1484,-229.0
1485,-500.0
1486,-500.0
1487,-500.0
1488,-293.0
1489,-500.0
1490,-500.0
1491,-500.0
1492,-364.0
1493,-390.0
1494,-500.0
1495,-500.0
1496,-500.0
1497,-447.0
1498,-432.0
1499,-296.0
1500,-210.0
1501,-500.0
1502,-500.0
1503,-500.0
1504,-500.0
1505,-408.0
1506,-352.0
1507,-303.0
1508,-355.0
1509,-500.0
1510,-409.0
1511,-355.0
1512,-449.0
1513,-221.0
1514,-222.0
1515,-144.0
1516,-270.0
1517,-362.0
1518,-500.0
1519,-333.0
1520,-500.0
1521,-308.0
1522,-500.0
1523,-500.0
1524,-500.0
1525,-312.0
1526,-332.0
1527,-413.0
1528,-252.0
1529,-500.0
1530,-500.0
1531,-500.0
1532,-305.0
1533,-418.0
1534,-414.0
1535,-242.0
1536,-500.0
1537,-422.0
1538,-291.0
1539,-212.0
1540,-490.0
1541,-326.0
1542,-375.0
1543,-500.0
1544,-500.0
1545,-342.0
1546,-327.0
1547,-275.0
1548,-500.0
1549,-500.0
1550,-483.0
1551,-294.0
1552,-500.0
1553,-500.0
1554,-452.0
1555,-286.0
1556,-498.0
1557,-186.0
1558,-500.0
1559,-334.0
1560,-404.0
1561,-436.0
1562,-500.0
1563,-500.0
1564,-248.0
1565,-351.0
1566,-290.0
1567,-338.0
1568,-378.0
1569,-449.0
1570,-293.0
1571,-500.0
1572,-302.0
1573,-452.0
1574,-500.0
1575,-355.0
1576,-360.0
1577,-500.0
1578,-369.0
1579,-500.0
1580,-188.0
1581,-500.0
1582,-410.0
1583,-500.0
1584,-390.0
1585,-500.0
1586,-379.0
1587,-366.0
1588,-500.0
1589,-500.0
1590,-479.0
1591,-388.0
1592,-217.0
1593,-282.0
1594,-500.0
1595,-265.0
1596,-427.0
1597,-289.0
1598,-470.0
1599,-443.0
1600,-358.0
1601,-287.0
1602,-500.0
1603,-360.0
1604,-500.0
1605,-250.0
1606,-393.0
1607,-269.0
1608,-500.0
1609,-500.0
1610,-500.0
1611,-371.0
1612,-202.0
1613,-251.0
1614,-289.0
1615,-500.0
1616,-152.0
1617,-194.0
1618,-323.0
1619,-429.0
1620,-383.0
1621,-500.0
1622,-500.0
1623,-500.0
1624,-228.0
1625,-264.0
1626,-417.0
1627,-441.0
1628,-500.0
1629,-500.0
1630,-404.0
1631,-500.0
1632,-243.0
1633,-500.0
1634,-433.0
1635,-321.0
1636,-500.0
1637,-314.0
1638,-337.0
1639,-389.0
1640,-500.0
1641,-500.0
1642,-346.0
1643,-500.0
1644,-260.0
1645,-345.0
1646,-423.0
1647,-253.0
1648,-290.0
1649,-391.0
1650,-370.0
1651,-362.0
1652,-359.0
1653,-418.0
1654,-245.0
1655,-249.0
1656,-500.0
1657,-500.0
1658,-282.0
1659,-186.0
1660,-391.0
1661,-500.0
1662,-385.0
1663,-500.0
1664,-496.0
1665,-500.0
1666,-422.0
1667,-309.0
1668,-265.0
1669,-215.0
1670,-479.0
1671,-469.0
1672,-274.0
1673,-384.0
1674,-371.0
1675,-500.0
1676,-365.0
1677,-231.0
1678,-469.0
1679,-500.0
1680,-364.0
1681,-500.0
1682,-368.0
1683,-500.0
1684,-500.0
1685,-441.0
1686,-500.0
1687,-474.0
1688,-500.0
1689,-500.0
1690,-257.0
1691,-500.0
1692,-500.0
1693,-500.0
1694,-500.0
1695,-500.0
1696,-437.0
1697,-500.0
1698,-500.0
1699,-393.0
1700,-308.0
1701,-432.0
1702,-299.0
1703,-500.0
1704,-276.0
1705,-492.0
1706,-451.0
1707,-500.0
1708,-416.0
1709,-414.0
1710,-500.0
1711,-467.0
1712,-427.0
1713,-376.0
1714,-384.0
1715,-500.0
1716,-500.0
1717,-292.0
1718,-500.0
1719,-500.0
1720,-500.0
1721,-500.0
1722,-207.0
1723,-486.0
1724,-342.0
1725,-495.0
1726,-445.0
1727,-500.0
1728,-166.0
1729,-302.0
1730,-500.0
1731,-409.0
1732,-500.0
1733,-500.0
1734,-357.0
1735,-262.0
1736,-238.0
1737,-169.0
1738,-316.0
1739,-391.0
1740,-500.0
1741,-207.0
1742,-372.0
1743,-465.0
1744,-500.0
1745,-466.0
1746,-500.0
1747,-289.0
1748,-313.0
1749,-227.0
1750,-367.0
1751,-500.0
1752,-297.0
1753,-500.0
1754,-332.0
1755,-500.0
1756,-461.0
1757,-261.0
1758,-396.0
1759,-254.0
1760,-284.0
1761,-205.0
1762,-258.0
1763,-203.0
1764,-500.0
1765,-500.0
1766,-345.0
1767,-500.0
1768,-337.0
1769,-493.0
1770,-412.0
1771,-219.0
1772,-304.0
1773,-197.0
1774,-349.0
1775,-482.0
1776,-500.0
1777,-357.0
1778,-341.0
1779,-271.0
1780,-500.0
1781,-400.0
1782,-298.0
1783,-334.0
1784,-307.0
1785,-349.0
1786,-323.0
1787,-500.0
1788,-419.0
1789,-401.0
1790,-500.0
1791,-500.0
1792,-452.0
1793,-500.0
1794,-372.0
1795,-235.0
1796,-281.0
1797,-443.0
1798,-184.0
1799,-339.0
1800,-334.0
1801,-500.0
1802,-337.0
1803,-500.0
1804,-196.0
1805,-500.0
1806,-490.0
1807,-232.0
1808,-301.0
1809,-355.0
1810,-500.0
1811,-294.0
1812,-274.0
1813,-500.0
1814,-329.0
1815,-250.0
1816,-292.0
1817,-500.0
1818,-311.0
1819,-459.0
1820,-500.0
1821,-397.0
1822,-144.0
1823,-272.0
1824,-386.0
1825,-375.0
1826,-392.0
1827,-433.0
1828,-412.0
1829,-362.0
1830,-240.0
1831,-222.0
1832,-500.0
1833,-203.0
1834,-500.0
1835,-416.0
1836,-196.0
1837,-381.0
1838,-371.0
1839,-353.0
1840,-255.0
1841,-320.0
1842,-500.0
1843,-280.0
1844,-353.0
1845,-396.0
1846,-500.0
1847,-250.0
1848,-255.0
1849,-489.0
1850,-500.0
1851,-260.0
1852,-434.0
1853,-500.0
1854,-495.0
1855,-167.0
1856,-268.0
1857,-278.0
1858,-394.0
1859,-266.0
1860,-500.0
1861,-500.0
1862,-389.0
1863,-405.0
1864,-447.0
1865,-500.0
1866,-314.0
1867,-500.0
1868,-242.0
1869,-434.0
1870,-349.0
1871,-500.0
1872,-265.0
