episode,reward
159,-500.0
160,-500.0
161,-500.0
162,-500.0
163,-323.0
164,-500.0
165,-500.0
166,-500.0
167,-500.0
168,-401.0
169,-420.0
170,-500.0
171,-500.0
172,-500.0
173,-500.0
174,-500.0
175,-435.0
176,-500.0
177,-500.0
178,-500.0
179,-500.0
180,-500.0
181,-497.0
182,-500.0
183,-500.0
184,-500.0
185,-500.0
186,-500.0
187,-500.0
188,-500.0
189,-500.0
190,-500.0
191,-500.0
192,-500.0
193,-498.0
194,-462.0
195,-500.0
196,-500.0
197,-500.0
198,-500.0
199,-330.0
200,-324.0
201,-500.0
202,-415.0
203,-500.0
204,-342.0
205,-500.0
206,-500.0
207,-500.0
208,-500.0
209,-500.0
210,-500.0
211,-500.0
212,-500.0
213,-484.0
214,-493.0
215,-488.0
216,-500.0
217,-500.0
218,-410.0
219,-500.0
220,-500.0
221,-326.0
222,-500.0
223,-500.0
224,-428.0
225,-432.0
226,-500.0
227,-500.0
228,-500.0
229,-500.0
230,-500.0
231,-500.0
232,-336.0
233,-307.0
234,-500.0
235,-500.0
236,-500.0
237,-500.0
238,-361.0
239,-348.0
240,-463.0
241,-500.0
242,-225.0
243,-467.0
244,-413.0
245,-409.0
246,-500.0
247,-500.0
248,-500.0
249,-494.0
250,-500.0
251,-500.0
252,-500.0
253,-313.0
254,-500.0
255,-500.0
256,-469.0
257,-500.0
258,-500.0
259,-500.0
260,-500.0
261,-500.0
262,-372.0
263,-500.0
264,-500.0
265,-500.0
266,-500.0
267,-476.0
268,-432.0
269,-285.0
270,-500.0
271,-337.0
272,-409.0
273,-500.0
274,-260.0
275,-290.0
276,-429.0
277,-500.0
278,-456.0
279,-500.0
280,-500.0
281,-500.0
282,-500.0
283,-500.0
284,-500.0
285,-500.0
286,-500.0
287,-500.0
288,-500.0
289,-500.0
290,-500.0
291,-484.0
292,-500.0
293,-500.0
294,-430.0
295,-500.0
296,-500.0
297,-458.0
298,-500.0
299,-500.0
300,-500.0
301,-500.0
302,-465.0
303,-500.0
304,-500.0
305,-500.0
306,-500.0
307,-292.0
308,-500.0
309,-500.0
310,-500.0
311,-395.0
312,-500.0
313,-338.0
314,-500.0
315,-468.0
316,-349.0
317,-436.0
318,-500.0
319,-363.0
320,-500.0
321,-500.0
322,-321.0
323,-151.0
324,-372.0
325,-365.0
326,-469.0
327,-500.0
328,-500.0
329,-500.0
330,-500.0
331,-435.0
332,-500.0
333,-500.0
334,-321.0
335,-268.0
336,-500.0
337,-500.0
338,-500.0
339,-500.0
340,-500.0
341,-416.0
342,-500.0
343,-231.0
344,-448.0
345,-295.0
346,-500.0
347,-447.0
348,-500.0
349,-500.0
350,-500.0
351,-500.0
352,-500.0
353,-500.0
354,-480.0
355,-443.0
356,-500.0
357,-288.0
358,-363.0
359,-362.0
360,-500.0
361,-301.0
362,-329.0
363,-500.0
364,-500.0
365,-284.0
366,-500.0
367,-500.0
368,-500.0
369,-443.0
370,-500.0
371,-500.0
372,-500.0
373,-500.0
374,-457.0
375,-500.0
376,-435.0
377,-500.0
378,-326.0
379,-500.0
380,-443.0
381,-437.0
382,-427.0
383,-500.0
384,-494.0
385,-500.0
386,-218.0
387,-500.0
388,-500.0
389,-414.0
390,-402.0
391,-500.0
392,-500.0
393,-500.0
394,-500.0
395,-426.0
396,-500.0
397,-373.0
398,-375.0
399,-337.0
400,-500.0
401,-500.0
402,-375.0
403,-500.0
404,-500.0
405,-500.0
406,-500.0
407,-500.0
408,-500.0
409,-500.0
410,-425.0
411,-444.0
412,-500.0
413,-500.0
414,-500.0
415,-500.0
416,-469.0
417,-500.0
418,-500.0
419,-500.0
420,-500.0
421,-417.0
422,-289.0
423,-500.0
424,-500.0
425,-395.0
426,-448.0
427,-361.0
428,-238.0
429,-500.0
430,-500.0
431,-408.0
432,-500.0
433,-500.0
434,-500.0
435,-500.0
436,-500.0
437,-293.0
438,-500.0
439,-442.0
440,-500.0
441,-500.0
442,-353.0
443,-500.0
444,-258.0
445,-500.0
446,-312.0
447,-214.0
448,-500.0
449,-426.0
450,-500.0
451,-500.0
452,-500.0
453,-500.0
454,-474.0
455,-394.0
456,-500.0
457,-500.0
458,-411.0
459,-500.0
460,-500.0
461,-500.0
462,-500.0
463,-380.0
464,-235.0
465,-332.0
466,-500.0
467,-500.0
468,-369.0
469,-500.0
470,-498.0
471,-500.0
472,-492.0
473,-315.0
474,-367.0
475,-500.0
476,-374.0
477,-500.0
478,-386.0
479,-314.0
480,-261.0
481,-500.0
482,-431.0
483,-311.0
484,-500.0
485,-450.0
486,-500.0
487,-500.0
488,-500.0
489,-477.0
490,-500.0
491,-500.0
492,-350.0
493,-500.0
494,-500.0
495,-425.0
496,-500.0
497,-500.0
498,-500.0
499,-413.0
500,-465.0
501,-484.0
502,-212.0
503,-500.0
504,-500.0
505,-377.0
506,-191.0
507,-325.0
508,-459.0
509,-360.0
510,-500.0
511,-500.0
512,-465.0
513,-500.0
514,-500.0
515,-322.0
516,-500.0
517,-401.0
518,-399.0
519,-500.0
520,-481.0
521,-500.0
522,-388.0
523,-385.0
524,-500.0
525,-500.0
526,-379.0
527,-447.0
528,-500.0
529,-376.0
530,-477.0
531,-400.0
532,-500.0
533,-435.0
534,-173.0
535,-442.0
536,-500.0
537,-343.0
538,-444.0
539,-317.0
540,-500.0
541,-498.0
542,-500.0
543,-155.0
544,-412.0
545,-409.0
546,-500.0
547,-397.0
548,-320.0
549,-374.0
550,-205.0
551,-402.0
552,-500.0
553,-357.0
554,-500.0
555,-286.0
556,-458.0
557,-280.0
558,-500.0
559,-454.0
560,-331.0
561,-500.0
562,-458.0
563,-226.0
564,-500.0
565,-433.0
566,-259.0
567,-500.0
568,-500.0
569,-500.0
570,-500.0
571,-500.0
572,-500.0
573,-369.0
574,-500.0
575,-500.0
576,-464.0
577,-500.0
578,-410.0
579,-280.0
580,-500.0
581,-448.0
582,-500.0
583,-500.0
584,-500.0
585,-500.0
586,-499.0
587,-500.0
588,-341.0
589,-351.0
590,-500.0
591,-283.0
592,-500.0
593,-499.0
594,-500.0
595,-455.0
596,-340.0
597,-500.0
598,-500.0
599,-500.0
600,-318.0
601,-500.0
602,-500.0
603,-370.0
604,-200.0
605,-292.0
606,-500.0
607,-332.0
608,-500.0
609,-333.0
610,-220.0
611,-500.0
612,-500.0
613,-339.0
614,-500.0
615,-500.0
616,-401.0
617,-379.0
618,-500.0
619,-437.0
620,-404.0
621,-387.0
622,-450.0
623,-453.0
624,-500.0
625,-410.0
626,-324.0
627,-500.0
628,-364.0
629,-309.0
630,-296.0
631,-497.0
632,-218.0
633,-402.0
634,-500.0
635,-351.0
636,-500.0
637,-397.0
638,-438.0
639,-418.0
640,-319.0
641,-265.0
642,-424.0
643,-341.0
644,-500.0
645,-444.0
646,-500.0
647,-500.0
648,-500.0
649,-318.0
650,-500.0
651,-259.0
652,-473.0
653,-271.0
654,-184.0
655,-167.0
656,-500.0
657,-286.0
658,-500.0
659,-447.0
660,-500.0
661,-460.0
662,-277.0
663,-463.0
664,-368.0
665,-421.0
666,-482.0
667,-479.0
668,-370.0
669,-415.0
670,-500.0
671,-500.0
672,-500.0
673,-500.0
674,-241.0
675,-500.0
676,-238.0
677,-500.0
678,-500.0
679,-227.0
680,-432.0
681,-500.0
682,-301.0
683,-275.0
684,-500.0
685,-500.0
686,-243.0
687,-500.0
688,-500.0
689,-500.0
690,-500.0
691,-276.0
692,-280.0
693,-493.0
694,-390.0
695,-287.0
696,-486.0
697,-421.0
698,-322.0
699,-377.0
700,-425.0
701,-324.0
702,-204.0
703,-235.0
704,-345.0
705,-500.0
706,-500.0
707,-500.0
708,-380.0
709,-444.0
710,-274.0
711,-384.0
712,-487.0
713,-500.0
714,-395.0
715,-270.0
716,-500.0
717,-500.0
718,-343.0
719,-500.0
720,-500.0
721,-500.0
722,-402.0
723,-500.0
724,-500.0
725,-500.0
726,-434.0
727,-500.0
728,-432.0
729,-467.0
730,-500.0
731,-270.0
732,-500.0
733,-500.0
734,-406.0
735,-500.0
736,-500.0
737,-384.0
738,-290.0
739,-376.0
740,-344.0
741,-500.0
742,-500.0
743,-500.0
744,-500.0
745,-500.0
746,-366.0
747,-280.0
748,-500.0
749,-308.0
750,-359.0
751,-500.0
752,-500.0
753,-500.0
754,-444.0
755,-500.0
756,-500.0
757,-450.0
758,-351.0
759,-500.0
760,-500.0
761,-478.0
762,-500.0
763,-396.0
764,-245.0
765,-207.0
766,-500.0
767,-500.0
768,-500.0
769,-295.0
770,-452.0
771,-417.0
772,-488.0
773,-500.0
774,-479.0
775,-442.0
776,-500.0
777,-274.0
778,-325.0
779,-500.0
780,-452.0
781,-369.0
782,-500.0
783,-500.0
784,-500.0
785,-500.0
786,-407.0
787,-500.0
788,-500.0
789,-500.0
790,-500.0
791,-500.0
792,-500.0
793,-455.0
794,-399.0
795,-431.0
796,-283.0
797,-378.0
798,-500.0
799,-336.0
800,-400.0
801,-500.0
802,-500.0
803,-409.0
804,-235.0
805,-500.0
806,-500.0
807,-500.0
808,-500.0
809,-478.0
810,-500.0
811,-301.0
812,-500.0
813,-500.0
814,-376.0
815,-500.0
816,-385.0
817,-500.0
818,-500.0
819,-385.0
820,-500.0
821,-280.0
822,-500.0
823,-210.0
824,-500.0
825,-423.0
826,-248.0
827,-395.0
828,-186.0
829,-302.0
830,-500.0
831,-500.0
832,-407.0
833,-384.0
834,-439.0
835,-497.0
836,-356.0
837,-500.0
838,-500.0
839,-500.0
840,-500.0
841,-500.0
842,-500.0
843,-500.0
844,-312.0
845,-362.0
846,-443.0
847,-500.0
848,-500.0
849,-443.0
850,-340.0
851,-500.0
852,-300.0
853,-413.0
854,-342.0
855,-319.0
856,-500.0
857,-500.0
858,-500.0
859,-500.0
860,-500.0
861,-460.0
862,-500.0
863,-500.0
864,-500.0
865,-229.0
866,-500.0
867,-402.0
868,-500.0
869,-413.0
870,-354.0
871,-500.0
872,-500.0
873,-500.0
874,-500.0
875,-500.0
876,-500.0
877,-500.0
878,-500.0
879,-251.0
880,-447.0
881,-467.0
882,-489.0
883,-500.0
884,-500.0
885,-500.0
886,-440.0
887,-500.0
888,-430.0
889,-500.0
890,-500.0
891,-500.0
892,-500.0
893,-279.0
894,-500.0
895,-398.0
896,-500.0
897,-391.0
898,-500.0
899,-208.0
900,-361.0
901,-333.0
902,-381.0
903,-320.0
904,-387.0
905,-500.0
906,-451.0
907,-500.0
908,-500.0
909,-377.0
910,-301.0
911,-500.0
912,-447.0
913,-461.0
914,-500.0
915,-281.0
916,-176.0
917,-500.0
918,-500.0
919,-500.0
920,-312.0
921,-299.0
922,-500.0
923,-199.0
924,-500.0
925,-328.0
926,-414.0
927,-299.0
928,-302.0
929,-226.0
930,-230.0
931,-279.0
932,-150.0
933,-500.0
934,-364.0
935,-500.0
936,-354.0
937,-500.0
938,-282.0
939,-386.0
940,-500.0
941,-454.0
942,-329.0
943,-448.0
944,-362.0
945,-500.0
946,-336.0
947,-447.0
948,-500.0
949,-317.0
950,-293.0
951,-241.0
952,-252.0
953,-191.0
954,-350.0
955,-188.0
956,-500.0
957,-307.0
958,-286.0
959,-463.0
960,-329.0
961,-406.0
962,-351.0
963,-368.0
964,-309.0
965,-379.0
966,-243.0
967,-208.0
968,-369.0
969,-423.0
970,-253.0
971,-500.0
972,-500.0
973,-471.0
974,-500.0
975,-391.0
976,-430.0
977,-317.0
978,-500.0
979,-500.0
980,-338.0
981,-500.0
982,-293.0
983,-500.0
984,-222.0
985,-438.0
986,-320.0
987,-500.0
988,-373.0
989,-413.0
990,-388.0
991,-363.0
992,-500.0
993,-423.0
994,-500.0
995,-364.0
996,-500.0
997,-500.0
998,-500.0
999,-500.0
1000,-500.0
1001,-500.0
1002,-457.0
1003,-431.0
1004,-500.0
1005,-433.0
1006,-378.0
1007,-418.0
1008,-478.0
1009,-500.0
1010,-230.0
1011,-324.0
1012,-500.0
1013,-428.0
1014,-389.0
1015,-500.0
1016,-297.0
1017,-363.0
1018,-426.0
1019,-500.0
1020,-313.0
1021,-347.0
1022,-229.0
1023,-500.0
1024,-446.0
1025,-367.0
1026,-500.0
1027,-291.0
1028,-360.0
1029,-320.0
1030,-462.0
1031,-500.0
1032,-413.0
1033,-396.0
1034,-500.0
1035,-268.0
1036,-500.0
1037,-500.0
1038,-500.0
1039,-252.0
1040,-284.0
1041,-152.0
1042,-500.0
1043,-261.0
1044,-500.0
1045,-500.0
1046,-408.0
1047,-500.0
1048,-500.0
1049,-463.0
1050,-500.0
1051,-500.0
1052,-500.0
1053,-500.0
1054,-500.0
1055,-500.0
1056,-500.0
1057,-370.0
1058,-500.0
1059,-353.0
1060,-308.0
1061,-500.0
1062,-500.0
1063,-500.0
1064,-500.0
1065,-403.0
1066,-452.0
1067,-281.0
1068,-500.0
1069,-500.0
1070,-342.0
1071,-356.0
1072,-439.0
1073,-458.0
1074,-500.0
1075,-494.0
1076,-346.0
1077,-340.0
1078,-500.0
1079,-500.0
1080,-499.0
1081,-500.0
1082,-422.0
1083,-389.0
1084,-230.0
1085,-386.0
1086,-318.0
1087,-500.0
1088,-500.0
1089,-365.0
1090,-264.0
1091,-414.0
1092,-356.0
1093,-500.0
1094,-426.0
1095,-500.0
1096,-314.0
1097,-279.0
1098,-417.0
1099,-343.0
1100,-278.0
1101,-325.0
1102,-356.0
1103,-500.0
1104,-400.0
1105,-385.0
1106,-490.0
1107,-500.0
1108,-500.0
1109,-325.0
1110,-500.0
1111,-500.0
1112,-500.0
1113,-367.0
1114,-500.0
1115,-492.0
1116,-341.0
1117,-380.0
1118,-500.0
1119,-340.0
1120,-333.0
1121,-460.0
1122,-500.0
1123,-331.0
1124,-453.0
1125,-169.0
1126,-327.0
1127,-260.0
1128,-500.0
1129,-262.0
1130,-500.0
1131,-476.0
1132,-500.0
1133,-307.0
1134,-325.0
1135,-442.0
1136,-345.0
1137,-278.0
1138,-500.0
1139,-496.0
1140,-421.0
1141,-250.0
1142,-219.0
1143,-357.0
1144,-500.0
1145,-415.0
1146,-457.0
1147,-424.0
1148,-500.0
1149,-500.0
1150,-500.0
1151,-379.0
1152,-398.0
1153,-453.0
1154,-500.0
1155,-377.0
1156,-500.0
1157,-500.0
1158,-500.0
1159,-500.0
1160,-480.0
1161,-273.0
1162,-500.0
1163,-278.0
1164,-319.0
1165,-500.0
1166,-470.0
1167,-206.0
1168,-500.0
1169,-500.0
1170,-500.0
1171,-492.0
1172,-380.0
1173,-500.0
1174,-500.0
1175,-268.0
1176,-500.0
1177,-366.0
1178,-330.0
1179,-500.0
1180,-261.0
1181,-437.0
1182,-500.0
1183,-500.0
1184,-434.0
1185,-460.0
1186,-500.0
1187,-260.0
1188,-500.0
1189,-299.0
1190,-474.0
1191,-500.0
1192,-299.0
1193,-320.0
1194,-280.0
1195,-500.0
1196,-278.0
1197,-327.0
1198,-373.0
1199,-297.0
1200,-350.0
1201,-324.0
1202,-343.0
1203,-279.0
1204,-500.0
1205,-242.0
1206,-264.0
1207,-338.0
1208,-363.0
1209,-385.0
1210,-203.0
1211,-196.0
1212,-500.0
1213,-492.0
1214,-396.0
1215,-325.0
1216,-432.0
1217,-500.0
1218,-500.0
1219,-299.0
1220,-387.0
1221,-432.0
1222,-499.0
1223,-299.0
1224,-337.0
1225,-500.0
1226,-413.0
1227,-314.0
1228,-346.0
1229,-243.0
1230,-387.0
1231,-234.0
1232,-484.0
1233,-500.0
1234,-344.0
1235,-177.0
1236,-423.0
1237,-329.0
1238,-262.0
1239,-381.0
1240,-483.0
1241,-397.0
1242,-405.0
1243,-500.0
1244,-300.0
1245,-500.0
1246,-500.0
1247,-500.0
1248,-348.0
1249,-499.0
1250,-500.0
1251,-397.0
1252,-500.0
1253,-372.0
1254,-500.0
1255,-222.0
1256,-500.0
1257,-333.0
1258,-500.0
1259,-500.0
1260,-289.0
1261,-407.0
1262,-341.0
1263,-328.0
1264,-500.0
1265,-500.0
1266,-354.0
1267,-500.0
1268,-500.0
1269,-500.0
1270,-500.0
1271,-371.0
1272,-471.0
1273,-367.0
1274,-500.0
1275,-335.0
1276,-500.0
1277,-500.0
1278,-395.0
1279,-500.0
1280,-500.0
1281,-500.0
1282,-477.0
1283,-500.0
1284,-500.0
1285,-500.0
1286,-500.0
1287,-500.0
1288,-500.0
1289,-306.0
1290,-434.0
1291,-392.0
1292,-424.0
1293,-500.0
1294,-491.0
1295,-343.0
1296,-280.0
1297,-451.0
1298,-500.0
1299,-500.0
1300,-500.0
1301,-320.0
1302,-451.0
1303,-500.0
1304,-500.0
1305,-365.0
1306,-415.0
1307,-453.0
1308,-429.0
1309,-391.0
1310,-500.0
1311,-500.0
1312,-500.0
1313,-500.0
1314,-286.0
1315,-419.0
1316,-493.0
1317,-500.0
1318,-427.0
1319,-500.0
1320,-500.0
1321,-479.0
1322,-453.0
1323,-500.0
1324,-378.0
1325,-271.0
1326,-477.0
1327,-500.0
1328,-500.0
1329,-500.0
1330,-219.0
1331,-500.0
1332,-305.0
1333,-417.0
1334,-380.0
1335,-437.0
1336,-376.0
1337,-331.0
1338,-451.0
1339,-500.0
1340,-225.0
1341,-261.0
1342,-339.0
1343,-295.0
1344,-408.0
1345,-500.0
1346,-500.0
1347,-254.0
1348,-500.0
1349,-335.0
1350,-500.0
1351,-260.0
1352,-309.0
1353,-314.0
1354,-256.0
1355,-240.0
1356,-287.0
1357,-312.0
1358,-396.0
1359,-239.0
1360,-357.0
1361,-425.0
1362,-328.0
1363,-361.0
1364,-500.0
1365,-252.0
1366,-265.0
1367,-375.0
1368,-500.0
1369,-400.0
1370,-316.0
1371,-199.0
1372,-409.0
1373,-207.0
1374,-206.0
1375,-247.0
1376,-500.0
1377,-263.0
1378,-500.0
1379,-333.0
1380,-288.0
1381,-427.0
1382,-229.0
1383,-333.0
1384,-370.0
1385,-342.0
1386,-334.0
1387,-352.0
1388,-276.0
1389,-500.0
1390,-452.0
1391,-446.0
1392,-310.0
1393,-272.0
1394,-462.0
1395,-416.0
1396,-494.0
1397,-500.0
1398,-301.0
1399,-500.0
1400,-347.0
1401,-329.0
1402,-414.0
1403,-443.0
1404,-500.0
1405,-500.0
1406,-357.0
1407,-500.0
1408,-500.0
1409,-500.0
1410,-500.0
1411,-494.0
1412,-412.0
1413,-500.0
1414,-409.0
1415,-500.0
1416,-487.0
1417,-263.0
1418,-239.0
1419,-372.0
1420,-500.0
1421,-382.0
1422,-246.0
1423,-427.0
1424,-200.0
1425,-500.0
1426,-227.0
1427,-290.0
1428,-173.0
1429,-352.0
1430,-263.0
1431,-218.0
1432,-500.0
1433,-484.0
1434,-325.0
1435,-398.0
1436,-342.0
1437,-266.0
1438,-359.0
1439,-250.0
1440,-366.0
1441,-179.0
1442,-230.0
1443,-500.0
1444,-425.0
1445,-500.0
1446,-440.0
1447,-500.0
1448,-466.0
1449,-500.0
1450,-500.0
1451,-195.0
1452,-199.0
1453,-494.0
1454,-177.0
1455,-265.0
1456,-500.0
1457,-500.0
1458,-254.0
1459,-302.0
1460,-326.0
1461,-171.0
1462,-325.0
1463,-124.0
1464,-298.0
1465,-322.0
1466,-308.0
1467,-206.0
1468,-492.0
1469,-500.0
1470,-315.0
1471,-377.0
1472,-500.0
1473,-236.0
1474,-416.0
1475,-279.0
1476,-322.0
1477,-265.0
1478,-420.0
1479,-392.0
1480,-304.0
1481,-436.0
1482,-355.0
1483,-340.0
1484,-500.0
1485,-458.0
1486,-500.0
1487,-300.0
1488,-394.0
1489,-352.0
1490,-367.0
1491,-460.0
1492,-341.0
1493,-254.0
1494,-500.0
1495,-500.0
1496,-371.0
1497,-474.0
1498,-483.0
1499,-416.0
1500,-500.0
1501,-287.0
1502,-433.0
1503,-435.0
1504,-352.0
1505,-337.0
1506,-394.0
1507,-306.0
1508,-278.0
1509,-332.0
1510,-325.0
1511,-443.0
1512,-294.0
1513,-428.0
1514,-269.0
1515,-500.0
1516,-334.0
1517,-497.0
1518,-226.0
1519,-355.0
1520,-411.0
1521,-331.0
1522,-500.0
1523,-381.0
1524,-250.0
1525,-500.0
1526,-472.0
1527,-500.0
1528,-410.0
1529,-500.0
1530,-295.0
1531,-486.0
1532,-411.0
1533,-385.0
1534,-500.0
1535,-468.0
1536,-284.0
1537,-500.0
1538,-433.0
1539,-312.0
1540,-478.0
1541,-318.0
1542,-274.0
1543,-218.0
1544,-245.0
1545,-366.0
1546,-470.0
1547,-235.0
1548,-246.0
1549,-500.0
1550,-500.0
1551,-197.0
1552,-371.0
1553,-308.0
1554,-440.0
1555,-287.0
1556,-287.0
1557,-290.0
1558,-322.0
1559,-304.0
1560,-210.0
1561,-365.0
1562,-212.0
1563,-299.0
1564,-500.0
1565,-315.0
1566,-500.0
1567,-320.0
1568,-229.0
1569,-288.0
1570,-472.0
1571,-330.0
1572,-170.0
1573,-393.0
1574,-249.0
1575,-461.0
1576,-386.0
1577,-366.0
1578,-198.0
1579,-293.0
1580,-295.0
1581,-447.0
1582,-200.0
1583,-368.0
1584,-298.0
1585,-189.0
1586,-286.0
1587,-326.0
1588,-500.0
1589,-164.0
1590,-430.0
1591,-500.0
1592,-271.0
1593,-200.0
1594,-500.0
1595,-483.0
1596,-470.0
1597,-240.0
1598,-458.0
1599,-329.0
1600,-493.0
1601,-215.0
1602,-339.0
1603,-500.0
1604,-500.0
1605,-374.0
1606,-500.0
1607,-274.0
1608,-205.0
1609,-256.0
1610,-278.0
1611,-336.0
1612,-277.0
1613,-252.0
1614,-383.0
1615,-317.0
1616,-500.0
1617,-243.0
1618,-465.0
1619,-470.0
1620,-355.0
1621,-298.0
1622,-310.0
1623,-264.0
1624,-244.0
1625,-406.0
1626,-308.0
1627,-500.0
1628,-500.0
1629,-290.0
1630,-500.0
1631,-351.0
1632,-369.0
1633,-500.0
1634,-500.0
1635,-175.0
1636,-364.0
1637,-500.0
1638,-393.0
1639,-439.0
1640,-299.0
1641,-287.0
1642,-486.0
1643,-229.0
1644,-293.0
1645,-232.0
1646,-306.0
1647,-295.0
1648,-153.0
1649,-301.0
1650,-292.0
1651,-262.0
1652,-328.0
1653,-262.0
1654,-270.0
1655,-459.0
1656,-347.0
1657,-322.0
1658,-245.0
1659,-410.0
1660,-254.0
1661,-329.0
1662,-417.0
1663,-256.0
1664,-336.0
1665,-264.0
1666,-352.0
1667,-357.0
1668,-298.0
1669,-357.0
1670,-235.0
1671,-500.0
1672,-380.0
1673,-256.0
1674,-212.0
1675,-500.0
1676,-381.0
1677,-353.0
1678,-288.0
1679,-407.0
1680,-300.0
1681,-369.0
1682,-487.0
1683,-269.0
1684,-500.0
1685,-247.0
1686,-351.0
1687,-370.0
1688,-253.0
1689,-367.0
1690,-410.0
1691,-230.0
1692,-309.0
1693,-392.0
1694,-243.0
1695,-412.0
1696,-322.0
1697,-500.0
1698,-378.0
1699,-500.0
1700,-441.0
1701,-277.0
1702,-313.0
1703,-380.0
1704,-222.0
1705,-236.0
1706,-284.0
1707,-378.0
1708,-312.0
1709,-261.0
1710,-188.0
1711,-297.0
1712,-347.0
1713,-280.0
1714,-318.0
1715,-372.0
1716,-256.0
1717,-409.0
1718,-192.0
1719,-252.0
1720,-282.0
1721,-345.0
1722,-301.0
1723,-265.0
1724,-205.0
1725,-500.0
1726,-359.0
1727,-278.0
1728,-500.0
1729,-203.0
1730,-331.0
1731,-264.0
1732,-192.0
1733,-500.0
1734,-276.0
1735,-315.0
1736,-195.0
1737,-360.0
1738,-369.0
1739,-282.0
1740,-295.0
1741,-361.0
1742,-500.0
1743,-472.0
1744,-257.0
1745,-410.0
1746,-283.0
1747,-448.0
1748,-404.0
1749,-244.0
1750,-500.0
1751,-193.0
1752,-454.0
1753,-500.0
1754,-368.0
1755,-258.0
1756,-383.0
1757,-308.0
1758,-249.0
1759,-304.0
1760,-384.0
1761,-184.0
1762,-287.0
1763,-257.0
1764,-302.0
1765,-468.0
1766,-290.0
1767,-306.0
1768,-357.0
1769,-328.0
1770,-339.0
1771,-247.0
1772,-311.0
1773,-277.0
1774,-356.0
1775,-282.0
1776,-480.0
1777,-221.0
1778,-403.0
1779,-308.0
1780,-435.0
1781,-490.0
1782,-500.0
1783,-500.0
1784,-306.0
1785,-281.0
1786,-467.0
1787,-500.0
1788,-500.0
1789,-500.0
1790,-392.0
1791,-191.0
1792,-461.0
1793,-461.0
1794,-500.0
1795,-491.0
1796,-412.0
1797,-339.0
1798,-329.0
1799,-308.0
1800,-264.0
1801,-480.0
1802,-355.0
1803,-500.0
1804,-493.0
1805,-250.0
1806,-429.0
1807,-191.0
1808,-493.0
1809,-454.0
1810,-467.0
1811,-311.0
1812,-337.0
1813,-358.0
1814,-237.0
1815,-251.0
1816,-500.0
1817,-402.0
1818,-415.0
1819,-231.0
1820,-400.0
1821,-465.0
1822,-314.0
1823,-386.0
1824,-242.0
1825,-247.0
1826,-237.0
1827,-305.0
1828,-296.0
1829,-250.0
1830,-248.0
1831,-258.0
1832,-222.0
1833,-491.0
1834,-287.0
1835,-239.0
1836,-333.0
1837,-280.0
1838,-475.0
1839,-480.0
1840,-475.0
1841,-396.0
1842,-425.0
1843,-184.0
1844,-301.0
1845,-288.0
1846,-312.0
1847,-496.0
1848,-330.0
1849,-221.0
1850,-330.0
1851,-440.0
1852,-323.0
1853,-500.0
1854,-358.0
1855,-412.0
1856,-454.0
1857,-211.0
1858,-320.0
1859,-308.0
1860,-367.0
1861,-214.0
1862,-216.0
1863,-336.0
1864,-301.0
1865,-394.0
1866,-500.0
1867,-311.0
1868,-364.0
1869,-269.0
1870,-360.0
1871,-318.0
1872,-220.0
