episode,reward
159,-405.0
160,-500.0
161,-500.0
162,-500.0
163,-500.0
164,-476.0
165,-500.0
166,-500.0
167,-500.0
168,-500.0
169,-500.0
170,-285.0
171,-500.0
172,-500.0
173,-500.0
174,-500.0
175,-446.0
176,-500.0
177,-470.0
178,-500.0
179,-269.0
180,-500.0
181,-500.0
182,-475.0
183,-500.0
184,-500.0
185,-500.0
186,-500.0
187,-500.0
188,-500.0
189,-494.0
190,-500.0
191,-500.0
192,-500.0
193,-500.0
194,-500.0
195,-491.0
196,-423.0
197,-500.0
198,-500.0
199,-465.0
200,-500.0
201,-500.0
202,-463.0
203,-443.0
204,-500.0
205,-393.0
206,-500.0
207,-500.0
208,-500.0
209,-407.0
210,-500.0
211,-500.0
212,-500.0
213,-500.0
214,-500.0
215,-500.0
216,-338.0
217,-500.0
218,-500.0
219,-500.0
220,-500.0
221,-500.0
222,-393.0
223,-487.0
224,-500.0
225,-306.0
226,-500.0
227,-500.0
228,-500.0
229,-500.0
230,-407.0
231,-500.0
232,-500.0
233,-500.0
234,-500.0
235,-500.0
236,-500.0
237,-336.0
238,-500.0
239,-500.0
240,-379.0
241,-500.0
242,-500.0
243,-255.0
244,-500.0
245,-205.0
246,-500.0
247,-500.0
248,-500.0
249,-373.0
250,-500.0
251,-500.0
252,-500.0
253,-291.0
254,-500.0
255,-203.0
256,-500.0
257,-500.0
258,-500.0
259,-394.0
260,-500.0
261,-195.0
262,-229.0
263,-500.0
264,-500.0
265,-500.0
266,-500.0
267,-500.0
268,-500.0
269,-436.0
270,-500.0
271,-500.0
272,-365.0
273,-441.0
274,-367.0
275,-500.0
276,-353.0
277,-235.0
278,-331.0
279,-500.0
280,-500.0
281,-500.0
282,-500.0
283,-500.0
284,-500.0
285,-382.0
286,-500.0
287,-500.0
288,-500.0
289,-351.0
290,-500.0
291,-500.0
292,-500.0
293,-225.0
294,-500.0
295,-368.0
296,-500.0
297,-500.0
298,-500.0
299,-500.0
300,-500.0
301,-205.0
302,-500.0
303,-479.0
304,-447.0
305,-500.0
306,-500.0
307,-500.0
308,-500.0
309,-500.0
310,-500.0
311,-500.0
312,-500.0
313,-500.0
314,-500.0
315,-500.0
316,-500.0
317,-500.0
318,-500.0
319,-500.0
320,-500.0
321,-500.0
322,-500.0
323,-482.0
324,-410.0
325,-387.0
326,-500.0
327,-355.0
328,-367.0
329,-500.0
330,-500.0
331,-453.0
332,-500.0
333,-500.0
334,-500.0
335,-500.0
336,-500.0
337,-500.0
338,-479.0
339,-500.0
340,-500.0
341,-486.0
342,-494.0
343,-500.0
344,-500.0
345,-364.0
346,-404.0
347,-500.0
348,-500.0
349,-500.0
350,-500.0
351,-500.0
352,-500.0
353,-308.0
354,-500.0
355,-500.0
356,-500.0
357,-500.0
358,-500.0
359,-500.0
360,-500.0
361,-500.0
362,-472.0
363,-500.0
364,-459.0
365,-500.0
366,-500.0
367,-272.0
368,-364.0
369,-245.0
370,-500.0
371,-500.0
372,-500.0
373,-422.0
374,-306.0
375,-382.0
376,-349.0
377,-500.0
378,-500.0
379,-359.0
380,-500.0
381,-271.0
382,-266.0
383,-327.0
384,-500.0
385,-500.0
386,-500.0
387,-295.0
388,-500.0
389,-500.0
390,-402.0
391,-329.0
392,-500.0
393,-500.0
394,-500.0
395,-500.0
396,-348.0
397,-500.0
398,-254.0
399,-500.0
400,-351.0
401,-369.0
402,-500.0
403,-359.0
404,-500.0
405,-500.0
406,-500.0
407,-500.0
408,-500.0
409,-500.0
410,-382.0
411,-354.0
412,-500.0
413,-424.0
414,-401.0
415,-500.0
416,-286.0
417,-500.0
418,-356.0
419,-341.0
420,-500.0
421,-314.0
422,-424.0
423,-494.0
424,-475.0
425,-500.0
426,-382.0
427,-279.0
428,-372.0
429,-354.0
430,-500.0
431,-500.0
432,-351.0
433,-500.0
434,-460.0
435,-500.0
436,-500.0
437,-500.0
438,-500.0
439,-500.0
440,-500.0
441,-500.0
442,-206.0
443,-485.0
444,-500.0
445,-500.0
446,-500.0
447,-393.0
448,-499.0
449,-358.0
450,-500.0
451,-500.0
452,-500.0
453,-500.0
454,-500.0
455,-500.0
456,-500.0
457,-500.0
458,-500.0
459,-440.0
460,-500.0
461,-500.0
462,-453.0
463,-500.0
464,-500.0
465,-500.0
466,-427.0
467,-316.0
468,-498.0
469,-500.0
470,-355.0
471,-449.0
472,-500.0
473,-329.0
474,-330.0
475,-500.0
476,-500.0
477,-251.0
478,-500.0
479,-500.0
480,-465.0
481,-317.0
482,-322.0
483,-500.0
484,-500.0
485,-500.0
486,-360.0
487,-373.0
488,-500.0
489,-500.0
490,-398.0
491,-315.0
492,-397.0
493,-500.0
494,-429.0
495,-348.0
496,-500.0
497,-362.0
498,-483.0
499,-244.0
500,-421.0
501,-155.0
502,-500.0
503,-500.0
504,-299.0
505,-344.0
506,-364.0
507,-377.0
508,-500.0
509,-278.0
510,-500.0
511,-461.0
512,-500.0
513,-355.0
514,-500.0
515,-487.0
516,-377.0
517,-500.0
518,-373.0
519,-336.0
520,-478.0
521,-500.0
522,-500.0
523,-361.0
524,-500.0
525,-500.0
526,-500.0
527,-441.0
528,-500.0
529,-432.0
530,-500.0
531,-386.0
532,-500.0
533,-398.0
534,-459.0
535,-389.0
536,-500.0
537,-368.0
538,-500.0
539,-500.0
540,-344.0
541,-500.0
542,-500.0
543,-217.0
544,-428.0
545,-500.0
546,-500.0
547,-493.0
548,-409.0
549,-500.0
550,-500.0
551,-440.0
552,-312.0
553,-272.0
554,-407.0
555,-500.0
556,-500.0
557,-333.0
558,-500.0
559,-500.0
560,-500.0
561,-500.0
562,-500.0
563,-500.0
564,-500.0
565,-360.0
566,-500.0
567,-411.0
568,-363.0
569,-500.0
570,-319.0
571,-500.0
572,-500.0
573,-500.0
574,-500.0
575,-500.0
576,-430.0
577,-246.0
578,-334.0
579,-500.0
580,-415.0
581,-422.0
582,-500.0
583,-318.0
584,-326.0
585,-500.0
586,-344.0
587,-500.0
588,-500.0
589,-449.0
590,-434.0
591,-500.0
592,-370.0
593,-500.0
594,-337.0
595,-500.0
596,-500.0
597,-500.0
598,-267.0
599,-396.0
600,-458.0
601,-345.0
602,-383.0
603,-500.0
604,-478.0
605,-287.0
606,-359.0
607,-419.0
608,-391.0
609,-464.0
610,-397.0
611,-500.0
612,-500.0
613,-339.0
614,-424.0
615,-353.0
616,-500.0
617,-500.0
618,-500.0
619,-500.0
620,-477.0
621,-345.0
622,-500.0
623,-472.0
624,-500.0
625,-469.0
626,-500.0
627,-278.0
628,-376.0
629,-500.0
630,-266.0
631,-299.0
632,-356.0
633,-420.0
634,-500.0
635,-500.0
636,-280.0
637,-500.0
638,-500.0
639,-314.0
640,-284.0
641,-500.0
642,-500.0
643,-500.0
644,-407.0
645,-500.0
646,-500.0
647,-500.0
648,-500.0
649,-414.0
650,-443.0
651,-500.0
652,-500.0
653,-417.0
654,-339.0
655,-500.0
656,-307.0
657,-362.0
658,-441.0
659,-306.0
660,-500.0
661,-500.0
662,-397.0
663,-233.0
664,-372.0
665,-500.0
666,-500.0
667,-500.0
668,-323.0
669,-306.0
670,-500.0
671,-500.0
672,-266.0
673,-421.0
674,-500.0
675,-500.0
676,-500.0
677,-500.0
678,-500.0
679,-447.0
680,-500.0
681,-500.0
682,-491.0
683,-446.0
684,-475.0
685,-371.0
686,-316.0
687,-268.0
688,-212.0
689,-500.0
690,-500.0
691,-500.0
692,-308.0
693,-500.0
694,-500.0
695,-500.0
696,-467.0
697,-374.0
698,-500.0
699,-354.0
700,-500.0
701,-500.0
702,-186.0
703,-500.0
704,-500.0
705,-323.0
706,-500.0
707,-500.0
708,-419.0
709,-309.0
710,-500.0
711,-266.0
712,-328.0
713,-309.0
714,-280.0
715,-224.0
716,-500.0
717,-228.0
718,-320.0
719,-500.0
720,-352.0
721,-286.0
722,-341.0
723,-245.0
724,-224.0
725,-226.0
726,-500.0
727,-362.0
728,-400.0
729,-500.0
730,-394.0
731,-469.0
732,-313.0
733,-304.0
734,-390.0
735,-408.0
736,-500.0
737,-374.0
738,-309.0
739,-217.0
740,-500.0
741,-500.0
742,-371.0
743,-500.0
744,-324.0
745,-338.0
746,-360.0
747,-378.0
748,-367.0
749,-430.0
750,-500.0
751,-347.0
752,-500.0
753,-307.0
754,-500.0
755,-500.0
756,-500.0
757,-500.0
758,-500.0
759,-500.0
760,-265.0
761,-315.0
762,-367.0
763,-358.0
764,-389.0
765,-280.0
766,-272.0
767,-383.0
768,-338.0
769,-291.0
770,-500.0
771,-356.0
772,-500.0
773,-500.0
774,-500.0
775,-392.0
776,-500.0
777,-334.0
778,-500.0
779,-302.0
780,-500.0
781,-500.0
782,-441.0
783,-500.0
784,-500.0
785,-500.0
786,-460.0
787,-473.0
788,-500.0
789,-500.0
790,-300.0
791,-246.0
792,-397.0
793,-480.0
794,-455.0
795,-359.0
796,-380.0
797,-282.0
798,-500.0
799,-288.0
800,-500.0
801,-500.0
802,-227.0
803,-500.0
804,-500.0
805,-209.0
806,-442.0
807,-283.0
808,-265.0
809,-445.0
810,-318.0
811,-361.0
812,-500.0
813,-500.0
814,-500.0
815,-500.0
816,-403.0
817,-500.0
818,-267.0
819,-464.0
820,-500.0
821,-500.0
822,-347.0
823,-445.0
824,-364.0
825,-273.0
826,-500.0
827,-386.0
828,-355.0
829,-500.0
830,-482.0
831,-257.0
832,-253.0
833,-500.0
834,-500.0
835,-500.0
836,-335.0
837,-367.0
838,-500.0
839,-356.0
840,-500.0
841,-500.0
842,-460.0
843,-500.0
844,-186.0
845,-309.0
846,-437.0
847,-328.0
848,-411.0
849,-269.0
850,-200.0
851,-231.0
852,-500.0
853,-449.0
854,-285.0
855,-265.0
856,-500.0
857,-337.0
858,-226.0
859,-388.0
860,-261.0
861,-412.0
862,-249.0
863,-500.0
864,-253.0
865,-312.0
866,-268.0
867,-253.0
868,-248.0
869,-319.0
870,-500.0
871,-340.0
872,-337.0
873,-405.0
874,-276.0
875,-500.0
876,-275.0
877,-500.0
878,-500.0
879,-303.0
880,-388.0
881,-500.0
882,-500.0
883,-367.0
884,-308.0
885,-380.0
886,-500.0
887,-394.0
888,-500.0
889,-443.0
890,-167.0
891,-334.0
892,-500.0
893,-320.0
894,-500.0
895,-342.0
896,-478.0
897,-293.0
898,-402.0
899,-500.0
900,-319.0
901,-500.0
902,-315.0
903,-306.0
904,-477.0
905,-358.0
906,-222.0
907,-482.0
908,-454.0
909,-249.0
910,-379.0
911,-336.0
912,-482.0
913,-329.0
914,-500.0
915,-257.0
916,-433.0
917,-230.0
918,-500.0
919,-332.0
920,-321.0
921,-472.0
922,-415.0
923,-425.0
924,-500.0
925,-500.0
926,-492.0
927,-474.0
928,-500.0
929,-477.0
930,-396.0
931,-445.0
932,-500.0
933,-500.0
934,-500.0
935,-500.0
936,-500.0
937,-399.0
938,-463.0
939,-472.0
940,-500.0
941,-500.0
942,-366.0
943,-428.0
944,-327.0
945,-456.0
946,-333.0
947,-500.0
948,-421.0
949,-500.0
950,-318.0
951,-500.0
952,-500.0
953,-500.0
954,-333.0
955,-480.0
956,-500.0
957,-500.0
958,-500.0
959,-500.0
960,-500.0
961,-500.0
962,-500.0
963,-452.0
964,-500.0
965,-500.0
966,-489.0
967,-255.0
968,-294.0
969,-388.0
970,-427.0
971,-332.0
972,-361.0
973,-500.0
974,-423.0
975,-500.0
976,-500.0
977,-380.0
978,-311.0
979,-500.0
980,-230.0
981,-471.0
982,-500.0
983,-325.0
984,-500.0
985,-414.0
986,-420.0
987,-413.0
988,-391.0
989,-233.0
990,-500.0
991,-383.0
992,-261.0
993,-500.0
994,-500.0
995,-354.0
996,-429.0
997,-346.0
998,-500.0
999,-405.0
1000,-500.0
1001,-339.0
1002,-500.0
1003,-317.0
1004,-211.0
1005,-500.0
1006,-326.0
1007,-292.0
1008,-290.0
1009,-353.0
1010,-433.0
1011,-348.0
1012,-500.0
1013,-148.0
1014,-500.0
1015,-465.0
1016,-411.0
1017,-500.0
1018,-500.0
1019,-314.0
1020,-500.0
1021,-408.0
1022,-262.0
1023,-457.0
1024,-465.0
1025,-200.0
1026,-500.0
1027,-500.0
1028,-424.0
1029,-431.0
1030,-500.0
1031,-298.0
1032,-257.0
1033,-434.0
1034,-325.0
1035,-446.0
1036,-403.0
1037,-500.0
1038,-370.0
1039,-421.0
1040,-318.0
1041,-437.0
1042,-317.0
1043,-500.0
1044,-199.0
1045,-359.0
1046,-500.0
1047,-500.0
1048,-301.0
1049,-485.0
1050,-376.0
1051,-425.0
1052,-415.0
1053,-459.0
1054,-410.0
1055,-394.0
1056,-319.0
1057,-286.0
1058,-237.0
1059,-306.0
1060,-500.0
1061,-452.0
1062,-458.0
1063,-367.0
1064,-500.0
1065,-277.0
1066,-412.0
1067,-175.0
1068,-293.0
1069,-310.0
1070,-500.0
1071,-497.0
1072,-461.0
1073,-376.0
1074,-429.0
1075,-500.0
1076,-279.0
1077,-373.0
1078,-500.0
1079,-302.0
1080,-500.0
1081,-381.0
1082,-270.0
1083,-292.0
1084,-459.0
1085,-389.0
1086,-332.0
1087,-200.0
1088,-257.0
1089,-334.0
1090,-285.0
1091,-340.0
1092,-456.0
1093,-328.0
1094,-333.0
1095,-343.0
1096,-198.0
1097,-339.0
1098,-343.0
1099,-244.0
1100,-402.0
1101,-500.0
1102,-500.0
1103,-385.0
1104,-482.0
1105,-273.0
1106,-252.0
1107,-358.0
1108,-327.0
1109,-424.0
1110,-321.0
1111,-312.0
1112,-325.0
1113,-301.0
1114,-500.0
1115,-399.0
1116,-323.0
1117,-477.0
1118,-405.0
1119,-290.0
1120,-251.0
1121,-427.0
1122,-351.0
1123,-383.0
1124,-500.0
1125,-473.0
1126,-306.0
1127,-239.0
1128,-429.0
1129,-343.0
1130,-295.0
1131,-500.0
1132,-500.0
1133,-410.0
1134,-233.0
1135,-348.0
1136,-346.0
1137,-500.0
1138,-236.0
1139,-407.0
1140,-391.0
1141,-500.0
1142,-375.0
1143,-393.0
1144,-203.0
1145,-361.0
1146,-285.0
1147,-483.0
1148,-500.0
1149,-500.0
1150,-500.0
1151,-368.0
1152,-325.0
1153,-303.0
1154,-354.0
1155,-355.0
1156,-500.0
1157,-500.0
1158,-500.0
1159,-500.0
1160,-479.0
1161,-500.0
1162,-256.0
1163,-500.0
1164,-386.0
1165,-374.0
1166,-500.0
1167,-358.0
1168,-357.0
1169,-496.0
1170,-374.0
1171,-500.0
1172,-257.0
1173,-346.0
1174,-500.0
1175,-427.0
1176,-500.0
1177,-383.0
1178,-380.0
1179,-500.0
1180,-393.0
1181,-500.0
1182,-220.0
1183,-326.0
1184,-306.0
1185,-500.0
1186,-332.0
1187,-274.0
1188,-500.0
1189,-298.0
1190,-463.0
1191,-376.0
1192,-465.0
1193,-467.0
1194,-248.0
1195,-180.0
1196,-500.0
1197,-500.0
1198,-222.0
1199,-323.0
1200,-307.0
1201,-239.0
1202,-500.0
1203,-364.0
1204,-500.0
1205,-308.0
1206,-375.0
1207,-500.0
1208,-429.0
1209,-318.0
1210,-464.0
1211,-500.0
1212,-433.0
1213,-500.0
1214,-500.0
1215,-500.0
1216,-500.0
1217,-471.0
1218,-283.0
1219,-500.0
1220,-441.0
1221,-354.0
1222,-500.0
1223,-467.0
1224,-442.0
1225,-374.0
1226,-337.0
1227,-500.0
1228,-212.0
1229,-406.0
1230,-235.0
1231,-380.0
1232,-348.0
1233,-425.0
1234,-500.0
1235,-451.0
1236,-326.0
1237,-495.0
1238,-500.0
1239,-243.0
1240,-316.0
1241,-500.0
1242,-247.0
1243,-255.0
1244,-481.0
1245,-300.0
1246,-250.0
1247,-247.0
1248,-338.0
1249,-322.0
1250,-451.0
1251,-325.0
1252,-366.0
1253,-325.0
1254,-322.0
1255,-212.0
1256,-257.0
1257,-377.0
1258,-359.0
1259,-347.0
1260,-500.0
1261,-393.0
1262,-333.0
1263,-250.0
1264,-192.0
1265,-382.0
1266,-231.0
1267,-256.0
1268,-465.0
1269,-321.0
1270,-441.0
1271,-212.0
1272,-367.0
1273,-278.0
1274,-500.0
1275,-500.0
1276,-500.0
1277,-465.0
1278,-452.0
1279,-430.0
1280,-500.0
1281,-255.0
1282,-398.0
1283,-500.0
1284,-459.0
1285,-422.0
1286,-461.0
1287,-256.0
1288,-500.0
1289,-205.0
1290,-500.0
1291,-320.0
1292,-500.0
1293,-420.0
1294,-376.0
1295,-500.0
1296,-500.0
1297,-380.0
1298,-364.0
1299,-500.0
1300,-343.0
1301,-500.0
1302,-453.0
1303,-226.0
1304,-500.0
1305,-500.0
1306,-500.0
1307,-204.0
1308,-500.0
1309,-500.0
1310,-499.0
1311,-500.0
1312,-274.0
1313,-218.0
1314,-285.0
1315,-376.0
1316,-500.0
1317,-451.0
1318,-500.0
1319,-500.0
1320,-316.0
1321,-500.0
1322,-274.0
1323,-399.0
1324,-500.0
1325,-500.0
1326,-347.0
1327,-235.0
1328,-500.0
1329,-459.0
1330,-241.0
1331,-250.0
1332,-500.0
1333,-292.0
1334,-349.0
1335,-188.0
1336,-348.0
1337,-181.0
1338,-386.0
1339,-218.0
1340,-446.0
1341,-425.0
1342,-320.0
1343,-286.0
1344,-255.0
1345,-151.0
1346,-285.0
1347,-334.0
1348,-241.0
1349,-354.0
1350,-500.0
1351,-434.0
1352,-204.0
1353,-260.0
1354,-239.0
1355,-482.0
1356,-368.0
1357,-317.0
1358,-379.0
1359,-275.0
1360,-284.0
1361,-215.0
1362,-278.0
1363,-274.0
1364,-500.0
1365,-500.0
1366,-337.0
1367,-305.0
1368,-500.0
1369,-392.0
1370,-302.0
1371,-268.0
1372,-320.0
1373,-214.0
1374,-286.0
1375,-252.0
1376,-459.0
1377,-224.0
1378,-248.0
1379,-500.0
1380,-346.0
1381,-233.0
1382,-420.0
1383,-207.0
1384,-416.0
1385,-167.0
1386,-415.0
1387,-302.0
1388,-217.0
1389,-228.0
1390,-327.0
1391,-488.0
1392,-423.0
1393,-299.0
1394,-500.0
1395,-500.0
1396,-269.0
1397,-500.0
1398,-380.0
1399,-309.0
1400,-272.0
1401,-500.0
1402,-500.0
1403,-343.0
1404,-500.0
1405,-500.0
1406,-483.0
1407,-500.0
1408,-500.0
1409,-456.0
1410,-500.0
1411,-500.0
1412,-500.0
1413,-412.0
1414,-314.0
1415,-500.0
1416,-488.0
1417,-500.0
1418,-282.0
1419,-500.0
1420,-403.0
1421,-404.0
1422,-500.0
1423,-500.0
1424,-322.0
1425,-289.0
1426,-378.0
1427,-291.0
1428,-242.0
1429,-500.0
1430,-500.0
1431,-272.0
1432,-258.0
1433,-371.0
1434,-500.0
1435,-270.0
1436,-500.0
1437,-500.0
1438,-266.0
1439,-391.0
1440,-270.0
1441,-307.0
1442,-214.0
1443,-246.0
1444,-345.0
1445,-500.0
1446,-192.0
1447,-376.0
1448,-203.0
1449,-303.0
1450,-311.0
1451,-204.0
1452,-405.0
1453,-249.0
1454,-285.0
1455,-500.0
1456,-286.0
1457,-395.0
1458,-358.0
1459,-484.0
1460,-338.0
1461,-339.0
1462,-304.0
1463,-219.0
1464,-484.0
1465,-316.0
1466,-497.0
1467,-293.0
1468,-242.0
1469,-262.0
1470,-243.0
1471,-345.0
1472,-362.0
1473,-382.0
1474,-351.0
1475,-346.0
1476,-236.0
1477,-354.0
1478,-305.0
1479,-223.0
1480,-352.0
1481,-347.0
1482,-372.0
1483,-203.0
1484,-329.0
1485,-500.0
1486,-247.0
1487,-372.0
1488,-402.0
1489,-273.0
1490,-441.0
1491,-453.0
1492,-406.0
1493,-398.0
1494,-399.0
1495,-309.0
1496,-204.0
1497,-307.0
1498,-198.0
1499,-339.0
1500,-500.0
1501,-151.0
1502,-262.0
1503,-391.0
1504,-392.0
1505,-398.0
1506,-396.0
1507,-500.0
1508,-351.0
1509,-460.0
1510,-431.0
1511,-500.0
1512,-500.0
1513,-297.0
1514,-345.0
1515,-193.0
1516,-478.0
1517,-500.0
1518,-234.0
1519,-500.0
1520,-241.0
1521,-341.0
1522,-500.0
1523,-385.0
1524,-298.0
1525,-287.0
1526,-500.0
1527,-259.0
1528,-500.0
1529,-261.0
1530,-344.0
1531,-267.0
1532,-382.0
1533,-347.0
1534,-381.0
1535,-288.0
1536,-500.0
1537,-391.0
1538,-476.0
1539,-322.0
1540,-343.0
1541,-228.0
1542,-333.0
1543,-289.0
1544,-282.0
1545,-336.0
1546,-470.0
1547,-222.0
1548,-321.0
1549,-500.0
1550,-167.0
1551,-392.0
1552,-500.0
1553,-338.0
1554,-374.0
1555,-422.0
1556,-250.0
1557,-262.0
1558,-231.0
1559,-240.0
1560,-500.0
1561,-500.0
1562,-500.0
1563,-500.0
1564,-225.0
1565,-282.0
1566,-500.0
1567,-349.0
1568,-333.0
1569,-335.0
1570,-326.0
1571,-500.0
1572,-500.0
1573,-236.0
1574,-426.0
1575,-281.0
1576,-208.0
1577,-500.0
1578,-260.0
1579,-451.0
1580,-376.0
1581,-467.0
1582,-376.0
1583,-394.0
1584,-361.0
1585,-240.0
1586,-296.0
1587,-500.0
1588,-500.0
1589,-500.0
1590,-500.0
1591,-497.0
1592,-500.0
1593,-423.0
1594,-500.0
1595,-500.0
1596,-337.0
1597,-500.0
1598,-500.0
1599,-500.0
1600,-375.0
1601,-500.0
1602,-499.0
1603,-500.0
1604,-451.0
1605,-459.0
1606,-500.0
1607,-302.0
1608,-270.0
1609,-167.0
1610,-500.0
1611,-465.0
1612,-349.0
1613,-347.0
1614,-287.0
1615,-422.0
1616,-236.0
1617,-444.0
1618,-500.0
1619,-456.0
1620,-439.0
1621,-500.0
1622,-258.0
1623,-395.0
1624,-500.0
1625,-337.0
1626,-292.0
1627,-205.0
1628,-500.0
1629,-500.0
1630,-500.0
1631,-269.0
1632,-287.0
1633,-500.0
1634,-495.0
1635,-500.0
1636,-314.0
1637,-315.0
1638,-364.0
1639,-359.0
1640,-436.0
1641,-364.0
1642,-362.0
1643,-465.0
1644,-307.0
1645,-465.0
1646,-500.0
1647,-500.0
1648,-500.0
1649,-500.0
1650,-234.0
1651,-395.0
1652,-500.0
1653,-189.0
1654,-278.0
1655,-404.0
1656,-391.0
1657,-284.0
1658,-251.0
1659,-392.0
1660,-265.0
1661,-416.0
1662,-484.0
1663,-237.0
1664,-375.0
1665,-282.0
1666,-500.0
1667,-251.0
1668,-307.0
1669,-340.0
1670,-323.0
1671,-402.0
1672,-287.0
1673,-254.0
1674,-500.0
1675,-394.0
1676,-417.0
1677,-189.0
1678,-471.0
1679,-500.0
1680,-409.0
1681,-480.0
1682,-412.0
1683,-492.0
1684,-500.0
1685,-500.0
1686,-241.0
1687,-284.0
1688,-301.0
1689,-287.0
1690,-439.0
1691,-284.0
1692,-320.0
1693,-471.0
1694,-372.0
1695,-500.0
1696,-360.0
1697,-415.0
1698,-271.0
1699,-500.0
1700,-413.0
1701,-337.0
1702,-409.0
1703,-280.0
1704,-500.0
1705,-295.0
1706,-500.0
1707,-336.0
1708,-238.0
1709,-500.0
1710,-500.0
1711,-196.0
1712,-289.0
1713,-332.0
1714,-152.0
1715,-341.0
1716,-464.0
1717,-262.0
1718,-343.0
1719,-319.0
1720,-380.0
1721,-246.0
1722,-224.0
1723,-214.0
1724,-500.0
1725,-274.0
1726,-257.0
1727,-280.0
1728,-292.0
1729,-263.0
1730,-186.0
1731,-337.0
1732,-418.0
1733,-500.0
1734,-498.0
1735,-500.0
1736,-488.0
1737,-335.0
1738,-298.0
1739,-235.0
1740,-446.0
1741,-353.0
1742,-386.0
1743,-333.0
1744,-385.0
1745,-454.0
1746,-253.0
1747,-312.0
1748,-269.0
1749,-290.0
1750,-358.0
1751,-308.0
1752,-490.0
1753,-227.0
1754,-286.0
1755,-500.0
1756,-353.0
1757,-292.0
1758,-333.0
1759,-316.0
1760,-328.0
1761,-357.0
1762,-334.0
1763,-500.0
1764,-321.0
1765,-378.0
1766,-302.0
1767,-206.0
1768,-274.0
1769,-500.0
1770,-266.0
1771,-202.0
1772,-424.0
1773,-362.0
1774,-256.0
1775,-338.0
1776,-290.0
1777,-500.0
1778,-314.0
1779,-149.0
1780,-416.0
1781,-188.0
1782,-171.0
1783,-243.0
1784,-271.0
1785,-227.0
1786,-265.0
1787,-307.0
1788,-296.0
1789,-260.0
1790,-324.0
1791,-247.0
1792,-500.0
1793,-238.0
1794,-247.0
1795,-296.0
1796,-383.0
1797,-427.0
1798,-194.0
1799,-469.0
1800,-278.0
1801,-292.0
1802,-219.0
1803,-500.0
1804,-405.0
1805,-283.0
1806,-301.0
1807,-500.0
1808,-422.0
1809,-216.0
1810,-452.0
1811,-284.0
1812,-396.0
1813,-280.0
1814,-198.0
1815,-500.0
1816,-171.0
1817,-243.0
1818,-223.0
1819,-217.0
1820,-260.0
1821,-345.0
1822,-497.0
1823,-303.0
1824,-500.0
1825,-213.0
1826,-265.0
1827,-299.0
1828,-235.0
1829,-427.0
1830,-246.0
1831,-269.0
1832,-398.0
1833,-277.0
1834,-500.0
1835,-500.0
1836,-320.0
1837,-238.0
1838,-231.0
1839,-478.0
1840,-484.0
1841,-434.0
1842,-226.0
1843,-216.0
1844,-486.0
1845,-500.0
1846,-500.0
1847,-348.0
1848,-427.0
1849,-500.0
1850,-359.0
1851,-309.0
1852,-211.0
1853,-309.0
1854,-400.0
1855,-500.0
1856,-500.0
1857,-500.0
1858,-290.0
1859,-362.0
1860,-473.0
1861,-419.0
1862,-500.0
1863,-496.0
1864,-260.0
1865,-297.0
1866,-500.0
1867,-318.0
1868,-394.0
1869,-315.0
1870,-500.0
1871,-279.0
1872,-432.0
