episode,timestep,return,ep_length,epsilon
137,83315,-435.0,435,0.20850750000000007
138,83830,-515.0,515,0.203615
139,84182,-352.0,352,0.20027099999999998
140,84361,-179.0,179,0.1985705000000001
141,84582,-221.0,221,0.19647100000000006
142,84977,-395.0,395,0.19271850000000001
143,85178,-201.0,201,0.190809
144,85358,-180.0,180,0.18909900000000002
145,85523,-165.0,165,0.18753149999999996
146,85687,-164.0,164,0.1859735
147,85861,-174.0,174,0.1843205
148,86067,-206.0,206,0.1823635
149,86256,-189.0,189,0.18056800000000006
150,86447,-191.0,191,0.17875350000000012
151,86656,-209.0,209,0.17676800000000004
152,86858,-202.0,202,0.17484900000000003
153,87050,-192.0,192,0.17302499999999998
154,87267,-217.0,217,0.17096350000000005
155,87425,-158.0,158,0.16946250000000007
156,87653,-228.0,228,0.16729649999999996
157,87857,-204.0,204,0.16535850000000007
158,88034,-177.0,177,0.16367700000000007
159,88222,-188.0,188,0.161891
160,88393,-171.0,171,0.1602665000000001
161,88532,-139.0,139,0.15894600000000003
162,88705,-173.0,173,0.1573025
163,88899,-194.0,194,0.15545950000000008
164,89069,-170.0,170,0.15384450000000005
165,89240,-171.0,171,0.15222000000000002
166,89408,-168.0,168,0.1506240000000001
167,89564,-156.0,156,0.149142
168,89656,-92.0,92,0.14826800000000007
169,89891,-235.0,235,0.1460355000000001
170,90046,-155.0,155,0.144563
171,90224,-178.0,178,0.142872
172,90500,-276.0,276,0.14024999999999999
173,90732,-232.0,232,0.138046
174,90900,-168.0,168,0.13644999999999996
175,91066,-166.0,166,0.13487300000000002
176,91232,-166.0,166,0.13329599999999997
177,91410,-178.0,178,0.13160499999999997
178,91613,-203.0,203,0.12967650000000008
179,91779,-166.0,166,0.12809950000000003
180,91957,-178.0,178,0.12640850000000003
181,92174,-217.0,217,0.12434699999999999
182,92352,-178.0,178,0.12265599999999999
183,92518,-166.0,166,0.12107900000000005
184,92690,-172.0,172,0.11944500000000013
185,92789,-99.0,99,0.11850450000000001
186,92960,-171.0,171,0.1168800000000001
187,93135,-175.0,175,0.11521750000000008
188,93302,-167.0,167,0.11363100000000004
189,93489,-187.0,187,0.11185450000000008
190,93664,-175.0,175,0.11019200000000007
191,93833,-169.0,169,0.10858650000000003
192,93987,-154.0,154,0.10712350000000004
193,94151,-164.0,164,0.10556550000000009
194,94245,-94.0,94,0.10467250000000006
195,94355,-110.0,110,0.1036275000000001
196,94531,-176.0,176,0.10195550000000009
197,94690,-159.0,159,0.10044500000000012
198,94796,-106.0,106,0.09943800000000003
199,95018,-222.0,222,0.097329
200,95117,-99.0,99,0.0963885000000001
201,95290,-173.0,173,0.09474500000000008
202,95442,-152.0,152,0.09330099999999997
203,95617,-175.0,175,0.09163850000000007
204,95785,-168.0,168,0.09004250000000003
205,95934,-149.0,149,0.08862700000000012
206,96107,-173.0,173,0.0869835000000001
207,96303,-196.0,196,0.08512149999999996
208,96474,-171.0,171,0.08349700000000004
209,96648,-174.0,174,0.08184400000000003
210,96820,-172.0,172,0.08021000000000011
211,96995,-175.0,175,0.0785475000000001
212,97181,-186.0,186,0.07678050000000014
213,97345,-164.0,164,0.07522249999999997
214,97444,-99.0,99,0.07428200000000007
215,97606,-162.0,162,0.072743
216,97726,-120.0,120,0.07160299999999997
217,97848,-122.0,122,0.07044400000000006
218,98019,-171.0,171,0.06881950000000003
219,98190,-171.0,171,0.067195
220,98306,-116.0,116,0.06609299999999996
221,98401,-95.0,95,0.06519050000000004
222,98568,-167.0,167,0.063604
223,98751,-183.0,183,0.06186550000000002
224,98916,-165.0,165,0.06029799999999996
225,99078,-162.0,162,0.058759000000000006
226,99255,-177.0,177,0.0570775
227,99429,-174.0,174,0.05542449999999999
228,99590,-161.0,161,0.053895000000000026
229,99767,-177.0,177,0.052213500000000135
230,99872,-105.0,105,0.05121600000000004
231,100059,-187.0,187,0.050000000000000044
232,100228,-169.0,169,0.050000000000000044
233,100400,-172.0,172,0.050000000000000044
234,100511,-111.0,111,0.050000000000000044
235,100595,-84.0,84,0.050000000000000044
236,100794,-199.0,199,0.050000000000000044
237,100964,-170.0,170,0.050000000000000044
238,101138,-174.0,174,0.050000000000000044
239,101302,-164.0,164,0.050000000000000044
240,101446,-144.0,144,0.050000000000000044
241,101643,-197.0,197,0.050000000000000044
242,101815,-172.0,172,0.050000000000000044
243,101991,-176.0,176,0.050000000000000044
244,102172,-181.0,181,0.050000000000000044
245,102358,-186.0,186,0.050000000000000044
246,102470,-112.0,112,0.050000000000000044
247,102594,-124.0,124,0.050000000000000044
248,102772,-178.0,178,0.050000000000000044
249,102865,-93.0,93,0.050000000000000044
250,102963,-98.0,98,0.050000000000000044
251,103147,-184.0,184,0.050000000000000044
252,103242,-95.0,95,0.050000000000000044
253,103346,-104.0,104,0.050000000000000044
254,103509,-163.0,163,0.050000000000000044
255,103684,-175.0,175,0.050000000000000044
256,103863,-179.0,179,0.050000000000000044
257,104023,-160.0,160,0.050000000000000044
258,104201,-178.0,178,0.050000000000000044
259,104350,-149.0,149,0.050000000000000044
260,104529,-179.0,179,0.050000000000000044
261,104630,-101.0,101,0.050000000000000044
262,104719,-89.0,89,0.050000000000000044
263,104901,-182.0,182,0.050000000000000044
264,105102,-201.0,201,0.050000000000000044
265,105190,-88.0,88,0.050000000000000044
266,105372,-182.0,182,0.050000000000000044
267,105460,-88.0,88,0.050000000000000044
268,105632,-172.0,172,0.050000000000000044
269,105814,-182.0,182,0.050000000000000044
270,105989,-175.0,175,0.050000000000000044
271,106165,-176.0,176,0.050000000000000044
272,106344,-179.0,179,0.050000000000000044
273,106529,-185.0,185,0.050000000000000044
274,106712,-183.0,183,0.050000000000000044
275,106900,-188.0,188,0.050000000000000044
276,107068,-168.0,168,0.050000000000000044
277,107250,-182.0,182,0.050000000000000044
278,107337,-87.0,87,0.050000000000000044
279,107484,-147.0,147,0.050000000000000044
280,107660,-176.0,176,0.050000000000000044
281,107805,-145.0,145,0.050000000000000044
282,107890,-85.0,85,0.050000000000000044
283,108083,-193.0,193,0.050000000000000044
284,108276,-193.0,193,0.050000000000000044
285,108450,-174.0,174,0.050000000000000044
286,108643,-193.0,193,0.050000000000000044
287,108830,-187.0,187,0.050000000000000044
288,108942,-112.0,112,0.050000000000000044
289,109085,-143.0,143,0.050000000000000044
290,109277,-192.0,192,0.050000000000000044
291,109467,-190.0,190,0.050000000000000044
292,109663,-196.0,196,0.050000000000000044
293,109758,-95.0,95,0.050000000000000044
294,109851,-93.0,93,0.050000000000000044
295,110036,-185.0,185,0.050000000000000044
296,110219,-183.0,183,0.050000000000000044
297,110333,-114.0,114,0.050000000000000044
298,110510,-177.0,177,0.050000000000000044
299,110700,-190.0,190,0.050000000000000044
300,110878,-178.0,178,0.050000000000000044
301,111010,-132.0,132,0.050000000000000044
302,111123,-113.0,113,0.050000000000000044
303,111256,-133.0,133,0.050000000000000044
304,111386,-130.0,130,0.050000000000000044
305,111570,-184.0,184,0.050000000000000044
306,111710,-140.0,140,0.050000000000000044
307,111900,-190.0,190,0.050000000000000044
308,112081,-181.0,181,0.050000000000000044
309,112268,-187.0,187,0.050000000000000044
310,112395,-127.0,127,0.050000000000000044
311,112523,-128.0,128,0.050000000000000044
312,112652,-129.0,129,0.050000000000000044
313,112836,-184.0,184,0.050000000000000044
314,112948,-112.0,112,0.050000000000000044
315,113123,-175.0,175,0.050000000000000044
316,113216,-93.0,93,0.050000000000000044
317,113351,-135.0,135,0.050000000000000044
318,113478,-127.0,127,0.050000000000000044
319,113605,-127.0,127,0.050000000000000044
320,113743,-138.0,138,0.050000000000000044
321,113871,-128.0,128,0.050000000000000044
322,113996,-125.0,125,0.050000000000000044
323,114123,-127.0,127,0.050000000000000044
324,114244,-121.0,121,0.050000000000000044
325,114419,-175.0,175,0.050000000000000044
326,114506,-87.0,87,0.050000000000000044
327,114629,-123.0,123,0.050000000000000044
328,114759,-130.0,130,0.050000000000000044
329,114882,-123.0,123,0.050000000000000044
330,115015,-133.0,133,0.050000000000000044
331,115141,-126.0,126,0.050000000000000044
332,115266,-125.0,125,0.050000000000000044
333,115395,-129.0,129,0.050000000000000044
334,115527,-132.0,132,0.050000000000000044
335,115652,-125.0,125,0.050000000000000044
336,115771,-119.0,119,0.050000000000000044
337,115949,-178.0,178,0.050000000000000044
338,116037,-88.0,88,0.050000000000000044
339,116163,-126.0,126,0.050000000000000044
340,116337,-174.0,174,0.050000000000000044
341,116462,-125.0,125,0.050000000000000044
342,116586,-124.0,124,0.050000000000000044
343,116673,-87.0,87,0.050000000000000044
344,116771,-98.0,98,0.050000000000000044
345,116864,-93.0,93,0.050000000000000044
346,117042,-178.0,178,0.050000000000000044
347,117130,-88.0,88,0.050000000000000044
348,117264,-134.0,134,0.050000000000000044
349,117401,-137.0,137,0.050000000000000044
350,117527,-126.0,126,0.050000000000000044
351,117654,-127.0,127,0.050000000000000044
352,117823,-169.0,169,0.050000000000000044
353,117954,-131.0,131,0.050000000000000044
354,118079,-125.0,125,0.050000000000000044
355,118244,-165.0,165,0.050000000000000044
356,118374,-130.0,130,0.050000000000000044
357,118477,-103.0,103,0.050000000000000044
358,118613,-136.0,136,0.050000000000000044
359,118739,-126.0,126,0.050000000000000044
360,118843,-104.0,104,0.050000000000000044
361,119020,-177.0,177,0.050000000000000044
362,119144,-124.0,124,0.050000000000000044
363,119267,-123.0,123,0.050000000000000044
364,119362,-95.0,95,0.050000000000000044
365,119489,-127.0,127,0.050000000000000044
366,119621,-132.0,132,0.050000000000000044
367,119746,-125.0,125,0.050000000000000044
368,119874,-128.0,128,0.050000000000000044
369,119964,-90.0,90,0.050000000000000044
370,120092,-128.0,128,0.050000000000000044
371,120179,-87.0,87,0.050000000000000044
372,120318,-139.0,139,0.050000000000000044
373,120445,-127.0,127,0.050000000000000044
374,120612,-167.0,167,0.050000000000000044
375,120738,-126.0,126,0.050000000000000044
376,120865,-127.0,127,0.050000000000000044
377,120993,-128.0,128,0.050000000000000044
378,121115,-122.0,122,0.050000000000000044
379,121250,-135.0,135,0.050000000000000044
380,121373,-123.0,123,0.050000000000000044
381,121561,-188.0,188,0.050000000000000044
382,121686,-125.0,125,0.050000000000000044
383,121810,-124.0,124,0.050000000000000044
384,121976,-166.0,166,0.050000000000000044
385,122065,-89.0,89,0.050000000000000044
386,122195,-130.0,130,0.050000000000000044
387,122320,-125.0,125,0.050000000000000044
388,122432,-112.0,112,0.050000000000000044
389,122529,-97.0,97,0.050000000000000044
390,122695,-166.0,166,0.050000000000000044
391,122817,-122.0,122,0.050000000000000044
392,122944,-127.0,127,0.050000000000000044
393,123037,-93.0,93,0.050000000000000044
394,123159,-122.0,122,0.050000000000000044
395,123247,-88.0,88,0.050000000000000044
396,123354,-107.0,107,0.050000000000000044
397,123483,-129.0,129,0.050000000000000044
398,123610,-127.0,127,0.050000000000000044
399,123698,-88.0,88,0.050000000000000044
400,123822,-124.0,124,0.050000000000000044
401,123978,-156.0,156,0.050000000000000044
402,124140,-162.0,162,0.050000000000000044
403,124266,-126.0,126,0.050000000000000044
404,124393,-127.0,127,0.050000000000000044
405,124511,-118.0,118,0.050000000000000044
406,124632,-121.0,121,0.050000000000000044
407,124732,-100.0,100,0.050000000000000044
408,124821,-89.0,89,0.050000000000000044
409,124908,-87.0,87,0.050000000000000044
410,125034,-126.0,126,0.050000000000000044
411,125159,-125.0,125,0.050000000000000044
412,125248,-89.0,89,0.050000000000000044
413,125376,-128.0,128,0.050000000000000044
414,125465,-89.0,89,0.050000000000000044
415,125587,-122.0,122,0.050000000000000044
416,125716,-129.0,129,0.050000000000000044
417,125841,-125.0,125,0.050000000000000044
418,125950,-109.0,109,0.050000000000000044
419,126038,-88.0,88,0.050000000000000044
420,126158,-120.0,120,0.050000000000000044
421,126269,-111.0,111,0.050000000000000044
422,126379,-110.0,110,0.050000000000000044
423,126504,-125.0,125,0.050000000000000044
424,126604,-100.0,100,0.050000000000000044
425,126721,-117.0,117,0.050000000000000044
426,126808,-87.0,87,0.050000000000000044
427,126928,-120.0,120,0.050000000000000044
428,127050,-122.0,122,0.050000000000000044
429,127166,-116.0,116,0.050000000000000044
430,127275,-109.0,109,0.050000000000000044
431,127387,-112.0,112,0.050000000000000044
432,127503,-116.0,116,0.050000000000000044
433,127621,-118.0,118,0.050000000000000044
434,127740,-119.0,119,0.050000000000000044
435,127866,-126.0,126,0.050000000000000044
436,128044,-178.0,178,0.050000000000000044
437,128160,-116.0,116,0.050000000000000044
438,128277,-117.0,117,0.050000000000000044
439,128399,-122.0,122,0.050000000000000044
440,128517,-118.0,118,0.050000000000000044
441,128609,-92.0,92,0.050000000000000044
442,128727,-118.0,118,0.050000000000000044
443,128816,-89.0,89,0.050000000000000044
444,128923,-107.0,107,0.050000000000000044
445,129022,-99.0,99,0.050000000000000044
446,129138,-116.0,116,0.050000000000000044
447,129226,-88.0,88,0.050000000000000044
448,129319,-93.0,93,0.050000000000000044
449,129424,-105.0,105,0.050000000000000044
450,129585,-161.0,161,0.050000000000000044
451,129767,-182.0,182,0.050000000000000044
452,129885,-118.0,118,0.050000000000000044
453,130041,-156.0,156,0.050000000000000044
454,130157,-116.0,116,0.050000000000000044
455,130276,-119.0,119,0.050000000000000044
456,130383,-107.0,107,0.050000000000000044
457,130547,-164.0,164,0.050000000000000044
458,130643,-96.0,96,0.050000000000000044
459,130765,-122.0,122,0.050000000000000044
460,130864,-99.0,99,0.050000000000000044
461,130959,-95.0,95,0.050000000000000044
462,131157,-198.0,198,0.050000000000000044
463,131248,-91.0,91,0.050000000000000044
464,131364,-116.0,116,0.050000000000000044
465,131480,-116.0,116,0.050000000000000044
466,131601,-121.0,121,0.050000000000000044
467,131717,-116.0,116,0.050000000000000044
468,131833,-116.0,116,0.050000000000000044
469,131949,-116.0,116,0.050000000000000044
470,132068,-119.0,119,0.050000000000000044
471,132188,-120.0,120,0.050000000000000044
472,132318,-130.0,130,0.050000000000000044
473,132451,-133.0,133,0.050000000000000044
474,132563,-112.0,112,0.050000000000000044
475,132729,-166.0,166,0.050000000000000044
476,132913,-184.0,184,0.050000000000000044
477,133037,-124.0,124,0.050000000000000044
478,133169,-132.0,132,0.050000000000000044
479,133283,-114.0,114,0.050000000000000044
480,133396,-113.0,113,0.050000000000000044
481,133514,-118.0,118,0.050000000000000044
482,133665,-151.0,151,0.050000000000000044
483,133785,-120.0,120,0.050000000000000044
484,133908,-123.0,123,0.050000000000000044
485,134036,-128.0,128,0.050000000000000044
486,134152,-116.0,116,0.050000000000000044
487,134264,-112.0,112,0.050000000000000044
488,134379,-115.0,115,0.050000000000000044
489,134497,-118.0,118,0.050000000000000044
490,134620,-123.0,123,0.050000000000000044
491,134731,-111.0,111,0.050000000000000044
492,134855,-124.0,124,0.050000000000000044
493,134970,-115.0,115,0.050000000000000044
494,135081,-111.0,111,0.050000000000000044
495,135194,-113.0,113,0.050000000000000044
496,135305,-111.0,111,0.050000000000000044
497,135422,-117.0,117,0.050000000000000044
498,135538,-116.0,116,0.050000000000000044
499,135653,-115.0,115,0.050000000000000044
500,135766,-113.0,113,0.050000000000000044
501,135877,-111.0,111,0.050000000000000044
502,135997,-120.0,120,0.050000000000000044
503,136111,-114.0,114,0.050000000000000044
504,136224,-113.0,113,0.050000000000000044
505,136381,-157.0,157,0.050000000000000044
506,136603,-222.0,222,0.050000000000000044
507,136720,-117.0,117,0.050000000000000044
508,136833,-113.0,113,0.050000000000000044
509,136940,-107.0,107,0.050000000000000044
510,137052,-112.0,112,0.050000000000000044
511,137140,-88.0,88,0.050000000000000044
512,137253,-113.0,113,0.050000000000000044
513,137366,-113.0,113,0.050000000000000044
514,137480,-114.0,114,0.050000000000000044
515,137590,-110.0,110,0.050000000000000044
516,137701,-111.0,111,0.050000000000000044
517,137812,-111.0,111,0.050000000000000044
518,137928,-116.0,116,0.050000000000000044
519,138039,-111.0,111,0.050000000000000044
520,138165,-126.0,126,0.050000000000000044
521,138276,-111.0,111,0.050000000000000044
522,138363,-87.0,87,0.050000000000000044
523,138471,-108.0,108,0.050000000000000044
524,138583,-112.0,112,0.050000000000000044
525,138699,-116.0,116,0.050000000000000044
526,138807,-108.0,108,0.050000000000000044
527,138918,-111.0,111,0.050000000000000044
528,139072,-154.0,154,0.050000000000000044
529,139184,-112.0,112,0.050000000000000044
530,139292,-108.0,108,0.050000000000000044
531,139397,-105.0,105,0.050000000000000044
532,139505,-108.0,108,0.050000000000000044
533,139617,-112.0,112,0.050000000000000044
534,139869,-252.0,252,0.050000000000000044
535,139982,-113.0,113,0.050000000000000044
536,140098,-116.0,116,0.050000000000000044
537,140207,-109.0,109,0.050000000000000044
538,140295,-88.0,88,0.050000000000000044
539,140405,-110.0,110,0.050000000000000044
540,140514,-109.0,109,0.050000000000000044
541,140627,-113.0,113,0.050000000000000044
542,140743,-116.0,116,0.050000000000000044
543,140855,-112.0,112,0.050000000000000044
544,140964,-109.0,109,0.050000000000000044
545,141085,-121.0,121,0.050000000000000044
546,141192,-107.0,107,0.050000000000000044
547,141298,-106.0,106,0.050000000000000044
548,141429,-131.0,131,0.050000000000000044
549,141545,-116.0,116,0.050000000000000044
550,141656,-111.0,111,0.050000000000000044
551,141765,-109.0,109,0.050000000000000044
552,141886,-121.0,121,0.050000000000000044
553,141996,-110.0,110,0.050000000000000044
554,142092,-96.0,96,0.050000000000000044
555,142199,-107.0,107,0.050000000000000044
556,142374,-175.0,175,0.050000000000000044
557,142714,-340.0,340,0.050000000000000044
558,142873,-159.0,159,0.050000000000000044
559,142986,-113.0,113,0.050000000000000044
560,143111,-125.0,125,0.050000000000000044
561,143220,-109.0,109,0.050000000000000044
562,143307,-87.0,87,0.050000000000000044
563,143397,-90.0,90,0.050000000000000044
564,143499,-102.0,102,0.050000000000000044
565,143589,-90.0,90,0.050000000000000044
566,143697,-108.0,108,0.050000000000000044
567,143805,-108.0,108,0.050000000000000044
568,143987,-182.0,182,0.050000000000000044
569,144176,-189.0,189,0.050000000000000044
570,144436,-260.0,260,0.050000000000000044
571,146436,-2000.0,2000,0.050000000000000044
572,146609,-173.0,173,0.050000000000000044
573,147165,-556.0,556,0.050000000000000044
574,147492,-327.0,327,0.050000000000000044
575,148926,-1434.0,1434,0.050000000000000044
576,149147,-221.0,221,0.050000000000000044
577,149286,-139.0,139,0.050000000000000044
578,149469,-183.0,183,0.050000000000000044
579,149632,-163.0,163,0.050000000000000044
580,149723,-91.0,91,0.050000000000000044
581,149874,-151.0,151,0.050000000000000044
582,149981,-107.0,107,0.050000000000000044
583,150145,-164.0,164,0.050000000000000044
584,151500,-1355.0,1355,0.050000000000000044
585,152192,-692.0,692,0.050000000000000044
586,152365,-173.0,173,0.050000000000000044
587,152679,-314.0,314,0.050000000000000044
588,152839,-160.0,160,0.050000000000000044
589,153007,-168.0,168,0.050000000000000044
590,153326,-319.0,319,0.050000000000000044
591,153493,-167.0,167,0.050000000000000044
592,153659,-166.0,166,0.050000000000000044
593,153983,-324.0,324,0.050000000000000044
594,154146,-163.0,163,0.050000000000000044
595,154308,-162.0,162,0.050000000000000044
596,154476,-168.0,168,0.050000000000000044
597,154661,-185.0,185,0.050000000000000044
598,154907,-246.0,246,0.050000000000000044
599,155151,-244.0,244,0.050000000000000044
600,155320,-169.0,169,0.050000000000000044
