episode,timestep,return,ep_length,epsilon
138,82215,-158.0,158,0.21895750000000003
139,82397,-182.0,182,0.21722850000000005
140,82552,-155.0,155,0.21575600000000006
141,82826,-274.0,274,0.21315300000000004
142,83017,-191.0,191,0.2113385000000001
143,83179,-162.0,162,0.20979950000000003
144,83344,-165.0,165,0.20823200000000008
145,83562,-218.0,218,0.20616100000000004
146,83730,-168.0,168,0.204565
147,83970,-240.0,240,0.20228500000000005
148,84142,-172.0,172,0.20065100000000013
149,84477,-335.0,335,0.19746850000000005
150,84705,-228.0,228,0.19530250000000005
151,84889,-184.0,184,0.19355449999999996
152,85151,-262.0,262,0.1910655
153,85338,-187.0,187,0.18928900000000004
154,85544,-206.0,206,0.18733200000000005
155,85757,-213.0,213,0.1853085
156,85859,-102.0,102,0.1843395000000001
157,86088,-229.0,229,0.1821640000000001
158,86346,-258.0,258,0.179713
159,86550,-204.0,204,0.17777500000000002
160,86711,-161.0,161,0.17624549999999994
161,87020,-309.0,309,0.17331000000000008
162,87180,-160.0,160,0.17179
163,87345,-165.0,165,0.17022250000000005
164,87502,-157.0,157,0.16873100000000008
165,87671,-169.0,169,0.16712550000000004
166,87834,-163.0,163,0.16557700000000009
167,88006,-172.0,172,0.16394300000000006
168,88278,-272.0,272,0.16135900000000003
169,88512,-234.0,234,0.15913600000000006
170,88672,-160.0,160,0.1576160000000001
171,88839,-167.0,167,0.15602950000000004
172,89003,-164.0,164,0.1544715000000001
173,89300,-297.0,297,0.15165000000000006
174,89464,-164.0,164,0.150092
175,89573,-109.0,109,0.14905650000000004
176,89778,-205.0,205,0.14710900000000005
177,89941,-163.0,163,0.14556049999999998
178,90276,-335.0,335,0.142378
179,90439,-163.0,163,0.14082950000000005
180,90678,-239.0,239,0.138559
181,90888,-210.0,210,0.13656400000000002
182,91095,-207.0,207,0.13459750000000004
183,91285,-190.0,190,0.13279249999999998
184,91434,-149.0,149,0.13137699999999997
185,91549,-115.0,115,0.13028450000000003
186,91777,-228.0,228,0.12811850000000002
187,91957,-180.0,180,0.12640850000000003
188,92181,-224.0,224,0.12428050000000002
189,92388,-207.0,207,0.12231400000000003
190,92549,-161.0,161,0.12078449999999996
191,92740,-191.0,191,0.11897000000000002
192,92935,-195.0,195,0.11711749999999999
193,93224,-289.0,289,0.11437200000000003
194,93403,-179.0,179,0.11267150000000004
195,93708,-305.0,305,0.10977400000000004
196,94077,-369.0,369,0.1062685000000001
197,94274,-197.0,197,0.10439700000000007
198,94560,-286.0,286,0.10167999999999999
199,94721,-161.0,161,0.10015050000000003
200,94881,-160.0,160,0.09863049999999995
201,95040,-159.0,159,0.09711999999999998
202,95204,-164.0,164,0.09556200000000004
203,95381,-177.0,177,0.09388050000000003
204,95575,-194.0,194,0.0920375000000001
205,95736,-161.0,161,0.09050800000000003
206,95985,-249.0,249,0.08814250000000001
207,96137,-152.0,152,0.08669850000000012
208,96305,-168.0,168,0.08510250000000008
209,96471,-166.0,166,0.08352550000000003
210,96632,-161.0,161,0.08199600000000007
211,96811,-179.0,179,0.08029549999999996
212,96967,-156.0,156,0.07881349999999998
213,97133,-166.0,166,0.07723650000000004
214,97288,-155.0,155,0.07576400000000005
215,97442,-154.0,154,0.07430100000000006
216,97566,-124.0,124,0.07312300000000005
217,97660,-94.0,94,0.07223000000000002
218,97839,-179.0,179,0.07052950000000002
219,98014,-175.0,175,0.06886700000000001
220,98171,-157.0,157,0.06737550000000003
221,98261,-90.0,90,0.0665205000000001
222,98422,-161.0,161,0.06499100000000002
223,98586,-164.0,164,0.06343300000000007
224,98782,-196.0,196,0.06157100000000004
225,98992,-210.0,210,0.05957600000000007
226,99183,-191.0,191,0.05776150000000002
227,99535,-352.0,352,0.05441750000000012
228,99678,-143.0,143,0.05305900000000008
229,99836,-158.0,158,0.05155799999999999
230,100053,-217.0,217,0.050000000000000044
231,100143,-90.0,90,0.050000000000000044
232,100366,-223.0,223,0.050000000000000044
233,100554,-188.0,188,0.050000000000000044
234,100645,-91.0,91,0.050000000000000044
235,100806,-161.0,161,0.050000000000000044
236,100988,-182.0,182,0.050000000000000044
237,101253,-265.0,265,0.050000000000000044
238,101422,-169.0,169,0.050000000000000044
239,101539,-117.0,117,0.050000000000000044
240,101664,-125.0,125,0.050000000000000044
241,101869,-205.0,205,0.050000000000000044
242,101996,-127.0,127,0.050000000000000044
243,102174,-178.0,178,0.050000000000000044
244,102391,-217.0,217,0.050000000000000044
245,102494,-103.0,103,0.050000000000000044
246,102586,-92.0,92,0.050000000000000044
247,102681,-95.0,95,0.050000000000000044
248,102871,-190.0,190,0.050000000000000044
249,102980,-109.0,109,0.050000000000000044
250,103069,-89.0,89,0.050000000000000044
251,103241,-172.0,172,0.050000000000000044
252,103425,-184.0,184,0.050000000000000044
253,103520,-95.0,95,0.050000000000000044
254,103613,-93.0,93,0.050000000000000044
255,103793,-180.0,180,0.050000000000000044
256,103968,-175.0,175,0.050000000000000044
257,104125,-157.0,157,0.050000000000000044
258,104286,-161.0,161,0.050000000000000044
259,104411,-125.0,125,0.050000000000000044
260,104571,-160.0,160,0.050000000000000044
261,104750,-179.0,179,0.050000000000000044
262,104916,-166.0,166,0.050000000000000044
263,105045,-129.0,129,0.050000000000000044
264,105173,-128.0,128,0.050000000000000044
265,105481,-308.0,308,0.050000000000000044
266,105644,-163.0,163,0.050000000000000044
267,105734,-90.0,90,0.050000000000000044
268,105886,-152.0,152,0.050000000000000044
269,106043,-157.0,157,0.050000000000000044
270,106135,-92.0,92,0.050000000000000044
271,106316,-181.0,181,0.050000000000000044
272,106498,-182.0,182,0.050000000000000044
273,106623,-125.0,125,0.050000000000000044
274,106735,-112.0,112,0.050000000000000044
275,106829,-94.0,94,0.050000000000000044
276,107031,-202.0,202,0.050000000000000044
277,107155,-124.0,124,0.050000000000000044
278,107245,-90.0,90,0.050000000000000044
279,107396,-151.0,151,0.050000000000000044
280,107507,-111.0,111,0.050000000000000044
281,107665,-158.0,158,0.050000000000000044
282,107843,-178.0,178,0.050000000000000044
283,107978,-135.0,135,0.050000000000000044
284,108156,-178.0,178,0.050000000000000044
285,108339,-183.0,183,0.050000000000000044
286,108528,-189.0,189,0.050000000000000044
287,108666,-138.0,138,0.050000000000000044
288,108758,-92.0,92,0.050000000000000044
289,108871,-113.0,113,0.050000000000000044
290,109031,-160.0,160,0.050000000000000044
291,109212,-181.0,181,0.050000000000000044
292,109335,-123.0,123,0.050000000000000044
293,109435,-100.0,100,0.050000000000000044
294,109594,-159.0,159,0.050000000000000044
295,109775,-181.0,181,0.050000000000000044
296,109885,-110.0,110,0.050000000000000044
297,110081,-196.0,196,0.050000000000000044
298,110248,-167.0,167,0.050000000000000044
299,110369,-121.0,121,0.050000000000000044
300,110490,-121.0,121,0.050000000000000044
301,110607,-117.0,117,0.050000000000000044
302,110727,-120.0,120,0.050000000000000044
303,110844,-117.0,117,0.050000000000000044
304,110965,-121.0,121,0.050000000000000044
305,111090,-125.0,125,0.050000000000000044
306,111197,-107.0,107,0.050000000000000044
307,111301,-104.0,104,0.050000000000000044
308,111402,-101.0,101,0.050000000000000044
309,111520,-118.0,118,0.050000000000000044
310,111645,-125.0,125,0.050000000000000044
311,111777,-132.0,132,0.050000000000000044
312,111929,-152.0,152,0.050000000000000044
313,112018,-89.0,89,0.050000000000000044
314,112139,-121.0,121,0.050000000000000044
315,112251,-112.0,112,0.050000000000000044
316,112366,-115.0,115,0.050000000000000044
317,112490,-124.0,124,0.050000000000000044
318,112617,-127.0,127,0.050000000000000044
319,112736,-119.0,119,0.050000000000000044
320,112853,-117.0,117,0.050000000000000044
321,112966,-113.0,113,0.050000000000000044
322,113106,-140.0,140,0.050000000000000044
323,113226,-120.0,120,0.050000000000000044
324,113342,-116.0,116,0.050000000000000044
325,113521,-179.0,179,0.050000000000000044
326,113642,-121.0,121,0.050000000000000044
327,113769,-127.0,127,0.050000000000000044
328,113886,-117.0,117,0.050000000000000044
329,114012,-126.0,126,0.050000000000000044
330,114130,-118.0,118,0.050000000000000044
331,114253,-123.0,123,0.050000000000000044
332,114370,-117.0,117,0.050000000000000044
333,114484,-114.0,114,0.050000000000000044
334,114597,-113.0,113,0.050000000000000044
335,114719,-122.0,122,0.050000000000000044
336,114842,-123.0,123,0.050000000000000044
337,114957,-115.0,115,0.050000000000000044
338,115083,-126.0,126,0.050000000000000044
339,115194,-111.0,111,0.050000000000000044
340,115334,-140.0,140,0.050000000000000044
341,115448,-114.0,114,0.050000000000000044
342,115564,-116.0,116,0.050000000000000044
343,115682,-118.0,118,0.050000000000000044
344,115825,-143.0,143,0.050000000000000044
345,115941,-116.0,116,0.050000000000000044
346,116057,-116.0,116,0.050000000000000044
347,116172,-115.0,115,0.050000000000000044
348,116287,-115.0,115,0.050000000000000044
349,116407,-120.0,120,0.050000000000000044
350,116502,-95.0,95,0.050000000000000044
351,116622,-120.0,120,0.050000000000000044
352,116735,-113.0,113,0.050000000000000044
353,116849,-114.0,114,0.050000000000000044
354,116964,-115.0,115,0.050000000000000044
355,117084,-120.0,120,0.050000000000000044
356,117194,-110.0,110,0.050000000000000044
357,117306,-112.0,112,0.050000000000000044
358,117437,-131.0,131,0.050000000000000044
359,117555,-118.0,118,0.050000000000000044
360,117668,-113.0,113,0.050000000000000044
361,117778,-110.0,110,0.050000000000000044
362,117902,-124.0,124,0.050000000000000044
363,118014,-112.0,112,0.050000000000000044
364,118129,-115.0,115,0.050000000000000044
365,118242,-113.0,113,0.050000000000000044
366,118359,-117.0,117,0.050000000000000044
367,118475,-116.0,116,0.050000000000000044
368,118583,-108.0,108,0.050000000000000044
369,118701,-118.0,118,0.050000000000000044
370,118825,-124.0,124,0.050000000000000044
371,118943,-118.0,118,0.050000000000000044
372,119060,-117.0,117,0.050000000000000044
373,119182,-122.0,122,0.050000000000000044
374,119300,-118.0,118,0.050000000000000044
375,119417,-117.0,117,0.050000000000000044
376,119534,-117.0,117,0.050000000000000044
377,119638,-104.0,104,0.050000000000000044
378,119746,-108.0,108,0.050000000000000044
379,119865,-119.0,119,0.050000000000000044
380,119993,-128.0,128,0.050000000000000044
381,120106,-113.0,113,0.050000000000000044
382,120309,-203.0,203,0.050000000000000044
383,120425,-116.0,116,0.050000000000000044
384,120543,-118.0,118,0.050000000000000044
385,120745,-202.0,202,0.050000000000000044
386,120930,-185.0,185,0.050000000000000044
387,121048,-118.0,118,0.050000000000000044
388,121166,-118.0,118,0.050000000000000044
389,121281,-115.0,115,0.050000000000000044
390,121403,-122.0,122,0.050000000000000044
391,121511,-108.0,108,0.050000000000000044
392,121642,-131.0,131,0.050000000000000044
393,121759,-117.0,117,0.050000000000000044
394,121871,-112.0,112,0.050000000000000044
395,122001,-130.0,130,0.050000000000000044
396,122120,-119.0,119,0.050000000000000044
397,122233,-113.0,113,0.050000000000000044
398,122339,-106.0,106,0.050000000000000044
399,122447,-108.0,108,0.050000000000000044
400,122572,-125.0,125,0.050000000000000044
401,122664,-92.0,92,0.050000000000000044
402,122772,-108.0,108,0.050000000000000044
403,122891,-119.0,119,0.050000000000000044
404,123004,-113.0,113,0.050000000000000044
405,123123,-119.0,119,0.050000000000000044
406,123215,-92.0,92,0.050000000000000044
407,123322,-107.0,107,0.050000000000000044
408,123442,-120.0,120,0.050000000000000044
409,123547,-105.0,105,0.050000000000000044
410,123659,-112.0,112,0.050000000000000044
411,123746,-87.0,87,0.050000000000000044
412,123860,-114.0,114,0.050000000000000044
413,123990,-130.0,130,0.050000000000000044
414,124103,-113.0,113,0.050000000000000044
415,124195,-92.0,92,0.050000000000000044
416,124322,-127.0,127,0.050000000000000044
417,124441,-119.0,119,0.050000000000000044
418,124557,-116.0,116,0.050000000000000044
419,124682,-125.0,125,0.050000000000000044
420,124802,-120.0,120,0.050000000000000044
421,124915,-113.0,113,0.050000000000000044
422,125023,-108.0,108,0.050000000000000044
423,125143,-120.0,120,0.050000000000000044
424,125259,-116.0,116,0.050000000000000044
425,125371,-112.0,112,0.050000000000000044
426,125482,-111.0,111,0.050000000000000044
427,125598,-116.0,116,0.050000000000000044
428,125716,-118.0,118,0.050000000000000044
429,125834,-118.0,118,0.050000000000000044
430,125950,-116.0,116,0.050000000000000044
431,126071,-121.0,121,0.050000000000000044
432,126175,-104.0,104,0.050000000000000044
433,126297,-122.0,122,0.050000000000000044
434,126397,-100.0,100,0.050000000000000044
435,126518,-121.0,121,0.050000000000000044
436,126607,-89.0,89,0.050000000000000044
437,126724,-117.0,117,0.050000000000000044
438,126849,-125.0,125,0.050000000000000044
439,126969,-120.0,120,0.050000000000000044
440,127087,-118.0,118,0.050000000000000044
441,127197,-110.0,110,0.050000000000000044
442,127315,-118.0,118,0.050000000000000044
443,127426,-111.0,111,0.050000000000000044
444,127540,-114.0,114,0.050000000000000044
445,127653,-113.0,113,0.050000000000000044
446,127784,-131.0,131,0.050000000000000044
447,127890,-106.0,106,0.050000000000000044
448,128079,-189.0,189,0.050000000000000044
449,128218,-139.0,139,0.050000000000000044
450,128310,-92.0,92,0.050000000000000044
451,128481,-171.0,171,0.050000000000000044
452,128611,-130.0,130,0.050000000000000044
453,128728,-117.0,117,0.050000000000000044
454,128824,-96.0,96,0.050000000000000044
455,128957,-133.0,133,0.050000000000000044
456,129079,-122.0,122,0.050000000000000044
457,129264,-185.0,185,0.050000000000000044
458,129379,-115.0,115,0.050000000000000044
459,129478,-99.0,99,0.050000000000000044
460,129593,-115.0,115,0.050000000000000044
461,129705,-112.0,112,0.050000000000000044
462,129803,-98.0,98,0.050000000000000044
463,129935,-132.0,132,0.050000000000000044
464,130050,-115.0,115,0.050000000000000044
465,130148,-98.0,98,0.050000000000000044
466,130288,-140.0,140,0.050000000000000044
467,130408,-120.0,120,0.050000000000000044
468,130517,-109.0,109,0.050000000000000044
469,130636,-119.0,119,0.050000000000000044
470,130757,-121.0,121,0.050000000000000044
471,130886,-129.0,129,0.050000000000000044
472,130978,-92.0,92,0.050000000000000044
473,131071,-93.0,93,0.050000000000000044
474,131184,-113.0,113,0.050000000000000044
475,131279,-95.0,95,0.050000000000000044
476,131372,-93.0,93,0.050000000000000044
477,131482,-110.0,110,0.050000000000000044
478,131606,-124.0,124,0.050000000000000044
479,131731,-125.0,125,0.050000000000000044
480,131822,-91.0,91,0.050000000000000044
481,131917,-95.0,95,0.050000000000000044
482,132029,-112.0,112,0.050000000000000044
483,132210,-181.0,181,0.050000000000000044
484,132314,-104.0,104,0.050000000000000044
485,132444,-130.0,130,0.050000000000000044
486,132558,-114.0,114,0.050000000000000044
487,132695,-137.0,137,0.050000000000000044
488,132815,-120.0,120,0.050000000000000044
489,132938,-123.0,123,0.050000000000000044
490,133061,-123.0,123,0.050000000000000044
491,133182,-121.0,121,0.050000000000000044
492,133287,-105.0,105,0.050000000000000044
493,133383,-96.0,96,0.050000000000000044
494,133529,-146.0,146,0.050000000000000044
495,133665,-136.0,136,0.050000000000000044
496,133849,-184.0,184,0.050000000000000044
497,133946,-97.0,97,0.050000000000000044
498,134092,-146.0,146,0.050000000000000044
499,134177,-85.0,85,0.050000000000000044
500,134280,-103.0,103,0.050000000000000044
501,134420,-140.0,140,0.050000000000000044
502,134570,-150.0,150,0.050000000000000044
503,134679,-109.0,109,0.050000000000000044
504,134767,-88.0,88,0.050000000000000044
505,134872,-105.0,105,0.050000000000000044
506,134996,-124.0,124,0.050000000000000044
507,135110,-114.0,114,0.050000000000000044
508,135232,-122.0,122,0.050000000000000044
509,135323,-91.0,91,0.050000000000000044
510,135414,-91.0,91,0.050000000000000044
511,135571,-157.0,157,0.050000000000000044
512,135673,-102.0,102,0.050000000000000044
513,135790,-117.0,117,0.050000000000000044
514,135927,-137.0,137,0.050000000000000044
515,136096,-169.0,169,0.050000000000000044
516,136203,-107.0,107,0.050000000000000044
517,136311,-108.0,108,0.050000000000000044
518,136461,-150.0,150,0.050000000000000044
519,136588,-127.0,127,0.050000000000000044
520,136747,-159.0,159,0.050000000000000044
521,136865,-118.0,118,0.050000000000000044
522,137000,-135.0,135,0.050000000000000044
523,137113,-113.0,113,0.050000000000000044
524,137212,-99.0,99,0.050000000000000044
525,137330,-118.0,118,0.050000000000000044
526,137456,-126.0,126,0.050000000000000044
527,137577,-121.0,121,0.050000000000000044
528,137732,-155.0,155,0.050000000000000044
529,137845,-113.0,113,0.050000000000000044
530,137966,-121.0,121,0.050000000000000044
531,138075,-109.0,109,0.050000000000000044
532,138194,-119.0,119,0.050000000000000044
533,138299,-105.0,105,0.050000000000000044
534,138409,-110.0,110,0.050000000000000044
535,138520,-111.0,111,0.050000000000000044
536,138685,-165.0,165,0.050000000000000044
537,138812,-127.0,127,0.050000000000000044
538,138922,-110.0,110,0.050000000000000044
539,139038,-116.0,116,0.050000000000000044
540,139172,-134.0,134,0.050000000000000044
541,139284,-112.0,112,0.050000000000000044
542,139377,-93.0,93,0.050000000000000044
543,139474,-97.0,97,0.050000000000000044
544,139566,-92.0,92,0.050000000000000044
545,139689,-123.0,123,0.050000000000000044
546,139810,-121.0,121,0.050000000000000044
547,139917,-107.0,107,0.050000000000000044
548,140026,-109.0,109,0.050000000000000044
549,140141,-115.0,115,0.050000000000000044
550,140231,-90.0,90,0.050000000000000044
551,140320,-89.0,89,0.050000000000000044
552,140430,-110.0,110,0.050000000000000044
553,140521,-91.0,91,0.050000000000000044
554,140633,-112.0,112,0.050000000000000044
555,140753,-120.0,120,0.050000000000000044
556,140861,-108.0,108,0.050000000000000044
557,140953,-92.0,92,0.050000000000000044
558,141139,-186.0,186,0.050000000000000044
559,141255,-116.0,116,0.050000000000000044
560,141341,-86.0,86,0.050000000000000044
561,141452,-111.0,111,0.050000000000000044
562,141567,-115.0,115,0.050000000000000044
563,141674,-107.0,107,0.050000000000000044
564,141777,-103.0,103,0.050000000000000044
565,141896,-119.0,119,0.050000000000000044
566,142026,-130.0,130,0.050000000000000044
567,142140,-114.0,114,0.050000000000000044
568,142251,-111.0,111,0.050000000000000044
569,142359,-108.0,108,0.050000000000000044
570,142477,-118.0,118,0.050000000000000044
571,142584,-107.0,107,0.050000000000000044
572,142704,-120.0,120,0.050000000000000044
573,142811,-107.0,107,0.050000000000000044
574,142901,-90.0,90,0.050000000000000044
575,143013,-112.0,112,0.050000000000000044
576,143102,-89.0,89,0.050000000000000044
577,143210,-108.0,108,0.050000000000000044
578,143320,-110.0,110,0.050000000000000044
579,143428,-108.0,108,0.050000000000000044
580,143542,-114.0,114,0.050000000000000044
581,143652,-110.0,110,0.050000000000000044
582,143762,-110.0,110,0.050000000000000044
583,143856,-94.0,94,0.050000000000000044
584,143963,-107.0,107,0.050000000000000044
585,144051,-88.0,88,0.050000000000000044
586,144160,-109.0,109,0.050000000000000044
587,144361,-201.0,201,0.050000000000000044
588,144459,-98.0,98,0.050000000000000044
589,144577,-118.0,118,0.050000000000000044
590,144669,-92.0,92,0.050000000000000044
591,144781,-112.0,112,0.050000000000000044
592,144891,-110.0,110,0.050000000000000044
593,144996,-105.0,105,0.050000000000000044
594,145085,-89.0,89,0.050000000000000044
595,145192,-107.0,107,0.050000000000000044
596,145301,-109.0,109,0.050000000000000044
597,145412,-111.0,111,0.050000000000000044
598,145498,-86.0,86,0.050000000000000044
599,145628,-130.0,130,0.050000000000000044
600,145738,-110.0,110,0.050000000000000044
