episode,timestep,return,ep_length,epsilon
138,93853,-108.0,108,0.10839650000000012
139,94036,-183.0,183,0.10665800000000003
140,94337,-301.0,301,0.10379850000000002
141,94474,-137.0,137,0.10249700000000006
142,94621,-147.0,147,0.10110050000000004
143,94836,-215.0,215,0.09905800000000009
144,94973,-137.0,137,0.09775650000000002
145,95067,-94.0,94,0.09686349999999999
146,95303,-236.0,236,0.09462150000000003
147,95488,-185.0,185,0.09286400000000006
148,95633,-145.0,145,0.09148650000000003
149,95896,-263.0,263,0.08898799999999996
150,96130,-234.0,234,0.08676499999999998
151,96334,-204.0,204,0.0848270000000001
152,96521,-187.0,187,0.08305050000000003
153,96760,-239.0,239,0.08078000000000007
154,96885,-125.0,125,0.07959250000000007
155,97183,-298.0,298,0.07676150000000004
156,97352,-169.0,169,0.075156
157,97556,-204.0,204,0.073218
158,97726,-170.0,170,0.07160299999999997
159,98030,-304.0,304,0.06871500000000008
160,98300,-270.0,270,0.06615000000000004
161,98432,-132.0,132,0.06489600000000006
162,98579,-147.0,147,0.06349950000000004
163,98685,-106.0,106,0.06249250000000006
164,98919,-234.0,234,0.060269499999999976
165,99050,-131.0,131,0.059024999999999994
166,99195,-145.0,145,0.057647500000000074
167,99395,-200.0,200,0.05574750000000006
168,99594,-199.0,199,0.053857000000000044
169,99776,-182.0,182,0.05212800000000006
170,99914,-138.0,138,0.050817
171,100072,-158.0,158,0.050000000000000044
172,100251,-179.0,179,0.050000000000000044
173,100432,-181.0,181,0.050000000000000044
174,100615,-183.0,183,0.050000000000000044
175,100775,-160.0,160,0.050000000000000044
176,100944,-169.0,169,0.050000000000000044
177,101115,-171.0,171,0.050000000000000044
178,101286,-171.0,171,0.050000000000000044
179,101426,-140.0,140,0.050000000000000044
180,101559,-133.0,133,0.050000000000000044
181,101744,-185.0,185,0.050000000000000044
182,101889,-145.0,145,0.050000000000000044
183,102025,-136.0,136,0.050000000000000044
184,102163,-138.0,138,0.050000000000000044
185,102281,-118.0,118,0.050000000000000044
186,102419,-138.0,138,0.050000000000000044
187,102559,-140.0,140,0.050000000000000044
188,102702,-143.0,143,0.050000000000000044
189,102847,-145.0,145,0.050000000000000044
190,102981,-134.0,134,0.050000000000000044
191,103109,-128.0,128,0.050000000000000044
192,103281,-172.0,172,0.050000000000000044
193,103406,-125.0,125,0.050000000000000044
194,103508,-102.0,102,0.050000000000000044
195,103654,-146.0,146,0.050000000000000044
196,103845,-191.0,191,0.050000000000000044
197,103973,-128.0,128,0.050000000000000044
198,104203,-230.0,230,0.050000000000000044
199,104357,-154.0,154,0.050000000000000044
200,104559,-202.0,202,0.050000000000000044
201,104661,-102.0,102,0.050000000000000044
202,104778,-117.0,117,0.050000000000000044
203,104873,-95.0,95,0.050000000000000044
204,105058,-185.0,185,0.050000000000000044
205,105216,-158.0,158,0.050000000000000044
206,105314,-98.0,98,0.050000000000000044
207,105468,-154.0,154,0.050000000000000044
208,105667,-199.0,199,0.050000000000000044
209,105848,-181.0,181,0.050000000000000044
210,106031,-183.0,183,0.050000000000000044
211,106203,-172.0,172,0.050000000000000044
212,106332,-129.0,129,0.050000000000000044
213,106524,-192.0,192,0.050000000000000044
214,106629,-105.0,105,0.050000000000000044
215,106826,-197.0,197,0.050000000000000044
216,106964,-138.0,138,0.050000000000000044
217,107094,-130.0,130,0.050000000000000044
218,107272,-178.0,178,0.050000000000000044
219,107467,-195.0,195,0.050000000000000044
220,107564,-97.0,97,0.050000000000000044
221,107695,-131.0,131,0.050000000000000044
222,107793,-98.0,98,0.050000000000000044
223,107995,-202.0,202,0.050000000000000044
224,108084,-89.0,89,0.050000000000000044
225,108261,-177.0,177,0.050000000000000044
226,108433,-172.0,172,0.050000000000000044
227,108558,-125.0,125,0.050000000000000044
228,108654,-96.0,96,0.050000000000000044
229,108825,-171.0,171,0.050000000000000044
230,108946,-121.0,121,0.050000000000000044
231,109082,-136.0,136,0.050000000000000044
232,109253,-171.0,171,0.050000000000000044
233,109417,-164.0,164,0.050000000000000044
234,109591,-174.0,174,0.050000000000000044
235,109766,-175.0,175,0.050000000000000044
236,109945,-179.0,179,0.050000000000000044
237,110041,-96.0,96,0.050000000000000044
238,110178,-137.0,137,0.050000000000000044
239,110354,-176.0,176,0.050000000000000044
240,110541,-187.0,187,0.050000000000000044
241,110721,-180.0,180,0.050000000000000044
242,110901,-180.0,180,0.050000000000000044
243,111074,-173.0,173,0.050000000000000044
244,111255,-181.0,181,0.050000000000000044
245,111348,-93.0,93,0.050000000000000044
246,111519,-171.0,171,0.050000000000000044
247,111615,-96.0,96,0.050000000000000044
248,111711,-96.0,96,0.050000000000000044
249,111890,-179.0,179,0.050000000000000044
250,112061,-171.0,171,0.050000000000000044
251,112154,-93.0,93,0.050000000000000044
252,112339,-185.0,185,0.050000000000000044
253,112504,-165.0,165,0.050000000000000044
254,112591,-87.0,87,0.050000000000000044
255,112760,-169.0,169,0.050000000000000044
256,112850,-90.0,90,0.050000000000000044
257,113017,-167.0,167,0.050000000000000044
258,113175,-158.0,158,0.050000000000000044
259,113267,-92.0,92,0.050000000000000044
260,113430,-163.0,163,0.050000000000000044
261,113594,-164.0,164,0.050000000000000044
262,113693,-99.0,99,0.050000000000000044
263,113813,-120.0,120,0.050000000000000044
264,113976,-163.0,163,0.050000000000000044
265,114150,-174.0,174,0.050000000000000044
266,114332,-182.0,182,0.050000000000000044
267,114496,-164.0,164,0.050000000000000044
268,114659,-163.0,163,0.050000000000000044
269,114752,-93.0,93,0.050000000000000044
270,114853,-101.0,101,0.050000000000000044
271,115021,-168.0,168,0.050000000000000044
272,115206,-185.0,185,0.050000000000000044
273,115373,-167.0,167,0.050000000000000044
274,115492,-119.0,119,0.050000000000000044
275,115672,-180.0,180,0.050000000000000044
276,115763,-91.0,91,0.050000000000000044
277,115881,-118.0,118,0.050000000000000044
278,116038,-157.0,157,0.050000000000000044
279,116194,-156.0,156,0.050000000000000044
280,116290,-96.0,96,0.050000000000000044
281,116444,-154.0,154,0.050000000000000044
282,116631,-187.0,187,0.050000000000000044
283,116784,-153.0,153,0.050000000000000044
284,116945,-161.0,161,0.050000000000000044
285,117034,-89.0,89,0.050000000000000044
286,117169,-135.0,135,0.050000000000000044
287,117325,-156.0,156,0.050000000000000044
288,117491,-166.0,166,0.050000000000000044
289,117584,-93.0,93,0.050000000000000044
290,117691,-107.0,107,0.050000000000000044
291,117851,-160.0,160,0.050000000000000044
292,117981,-130.0,130,0.050000000000000044
293,118099,-118.0,118,0.050000000000000044
294,118283,-184.0,184,0.050000000000000044
295,118437,-154.0,154,0.050000000000000044
296,118595,-158.0,158,0.050000000000000044
297,118688,-93.0,93,0.050000000000000044
298,118850,-162.0,162,0.050000000000000044
299,118943,-93.0,93,0.050000000000000044
300,119098,-155.0,155,0.050000000000000044
301,119259,-161.0,161,0.050000000000000044
302,119447,-188.0,188,0.050000000000000044
303,119535,-88.0,88,0.050000000000000044
304,119683,-148.0,148,0.050000000000000044
305,119864,-181.0,181,0.050000000000000044
306,120049,-185.0,185,0.050000000000000044
307,120224,-175.0,175,0.050000000000000044
308,120369,-145.0,145,0.050000000000000044
309,120559,-190.0,190,0.050000000000000044
310,120727,-168.0,168,0.050000000000000044
311,120878,-151.0,151,0.050000000000000044
312,121071,-193.0,193,0.050000000000000044
313,121227,-156.0,156,0.050000000000000044
314,121348,-121.0,121,0.050000000000000044
315,121523,-175.0,175,0.050000000000000044
316,121676,-153.0,153,0.050000000000000044
317,121818,-142.0,142,0.050000000000000044
318,121908,-90.0,90,0.050000000000000044
319,122051,-143.0,143,0.050000000000000044
320,122230,-179.0,179,0.050000000000000044
321,122395,-165.0,165,0.050000000000000044
322,122583,-188.0,188,0.050000000000000044
323,122740,-157.0,157,0.050000000000000044
324,122891,-151.0,151,0.050000000000000044
325,123067,-176.0,176,0.050000000000000044
326,123226,-159.0,159,0.050000000000000044
327,123379,-153.0,153,0.050000000000000044
328,123525,-146.0,146,0.050000000000000044
329,123694,-169.0,169,0.050000000000000044
330,123786,-92.0,92,0.050000000000000044
331,123958,-172.0,172,0.050000000000000044
332,124118,-160.0,160,0.050000000000000044
333,124292,-174.0,174,0.050000000000000044
334,124390,-98.0,98,0.050000000000000044
335,124587,-197.0,197,0.050000000000000044
336,124729,-142.0,142,0.050000000000000044
337,124910,-181.0,181,0.050000000000000044
338,125081,-171.0,171,0.050000000000000044
339,125254,-173.0,173,0.050000000000000044
340,125423,-169.0,169,0.050000000000000044
341,125568,-145.0,145,0.050000000000000044
342,125659,-91.0,91,0.050000000000000044
343,125751,-92.0,92,0.050000000000000044
344,125929,-178.0,178,0.050000000000000044
345,126105,-176.0,176,0.050000000000000044
346,126273,-168.0,168,0.050000000000000044
347,126448,-175.0,175,0.050000000000000044
348,126650,-202.0,202,0.050000000000000044
349,126741,-91.0,91,0.050000000000000044
350,126907,-166.0,166,0.050000000000000044
351,127023,-116.0,116,0.050000000000000044
352,127220,-197.0,197,0.050000000000000044
353,127396,-176.0,176,0.050000000000000044
354,127569,-173.0,173,0.050000000000000044
355,127752,-183.0,183,0.050000000000000044
356,127898,-146.0,146,0.050000000000000044
357,128069,-171.0,171,0.050000000000000044
358,128227,-158.0,158,0.050000000000000044
359,128317,-90.0,90,0.050000000000000044
360,128444,-127.0,127,0.050000000000000044
361,128623,-179.0,179,0.050000000000000044
362,128829,-206.0,206,0.050000000000000044
363,128982,-153.0,153,0.050000000000000044
364,129195,-213.0,213,0.050000000000000044
365,129386,-191.0,191,0.050000000000000044
366,129522,-136.0,136,0.050000000000000044
367,129698,-176.0,176,0.050000000000000044
368,129869,-171.0,171,0.050000000000000044
369,130047,-178.0,178,0.050000000000000044
370,130166,-119.0,119,0.050000000000000044
371,130354,-188.0,188,0.050000000000000044
372,130521,-167.0,167,0.050000000000000044
373,130694,-173.0,173,0.050000000000000044
374,130866,-172.0,172,0.050000000000000044
375,131042,-176.0,176,0.050000000000000044
376,131215,-173.0,173,0.050000000000000044
377,131389,-174.0,174,0.050000000000000044
378,131485,-96.0,96,0.050000000000000044
379,131579,-94.0,94,0.050000000000000044
380,131759,-180.0,180,0.050000000000000044
381,131850,-91.0,91,0.050000000000000044
382,132030,-180.0,180,0.050000000000000044
383,132208,-178.0,178,0.050000000000000044
384,132388,-180.0,180,0.050000000000000044
385,132482,-94.0,94,0.050000000000000044
386,132654,-172.0,172,0.050000000000000044
387,132829,-175.0,175,0.050000000000000044
388,133004,-175.0,175,0.050000000000000044
389,133178,-174.0,174,0.050000000000000044
390,133362,-184.0,184,0.050000000000000044
391,133538,-176.0,176,0.050000000000000044
392,133680,-142.0,142,0.050000000000000044
393,133879,-199.0,199,0.050000000000000044
394,133974,-95.0,95,0.050000000000000044
395,134096,-122.0,122,0.050000000000000044
396,134299,-203.0,203,0.050000000000000044
397,134388,-89.0,89,0.050000000000000044
398,134503,-115.0,115,0.050000000000000044
399,134686,-183.0,183,0.050000000000000044
400,134860,-174.0,174,0.050000000000000044
401,135033,-173.0,173,0.050000000000000044
402,135184,-151.0,151,0.050000000000000044
403,135322,-138.0,138,0.050000000000000044
404,135439,-117.0,117,0.050000000000000044
405,135603,-164.0,164,0.050000000000000044
406,135767,-164.0,164,0.050000000000000044
407,135930,-163.0,163,0.050000000000000044
408,136094,-164.0,164,0.050000000000000044
409,136239,-145.0,145,0.050000000000000044
410,136374,-135.0,135,0.050000000000000044
411,136545,-171.0,171,0.050000000000000044
412,136734,-189.0,189,0.050000000000000044
413,136906,-172.0,172,0.050000000000000044
414,137083,-177.0,177,0.050000000000000044
415,137230,-147.0,147,0.050000000000000044
416,137367,-137.0,137,0.050000000000000044
417,137492,-125.0,125,0.050000000000000044
418,137647,-155.0,155,0.050000000000000044
419,137789,-142.0,142,0.050000000000000044
420,138006,-217.0,217,0.050000000000000044
421,138225,-219.0,219,0.050000000000000044
422,138451,-226.0,226,0.050000000000000044
423,138586,-135.0,135,0.050000000000000044
424,138720,-134.0,134,0.050000000000000044
425,138922,-202.0,202,0.050000000000000044
426,139061,-139.0,139,0.050000000000000044
427,139242,-181.0,181,0.050000000000000044
428,139472,-230.0,230,0.050000000000000044
429,139602,-130.0,130,0.050000000000000044
430,139807,-205.0,205,0.050000000000000044
431,139949,-142.0,142,0.050000000000000044
432,140139,-190.0,190,0.050000000000000044
433,140275,-136.0,136,0.050000000000000044
434,140415,-140.0,140,0.050000000000000044
435,140561,-146.0,146,0.050000000000000044
436,140780,-219.0,219,0.050000000000000044
437,140917,-137.0,137,0.050000000000000044
438,141050,-133.0,133,0.050000000000000044
439,141322,-272.0,272,0.050000000000000044
440,141541,-219.0,219,0.050000000000000044
441,141763,-222.0,222,0.050000000000000044
442,141908,-145.0,145,0.050000000000000044
443,142049,-141.0,141,0.050000000000000044
444,142186,-137.0,137,0.050000000000000044
445,142311,-125.0,125,0.050000000000000044
446,142440,-129.0,129,0.050000000000000044
447,142575,-135.0,135,0.050000000000000044
448,142705,-130.0,130,0.050000000000000044
449,142922,-217.0,217,0.050000000000000044
450,143052,-130.0,130,0.050000000000000044
451,143184,-132.0,132,0.050000000000000044
452,143312,-128.0,128,0.050000000000000044
453,143438,-126.0,126,0.050000000000000044
454,143651,-213.0,213,0.050000000000000044
455,143775,-124.0,124,0.050000000000000044
456,143905,-130.0,130,0.050000000000000044
457,144030,-125.0,125,0.050000000000000044
458,144153,-123.0,123,0.050000000000000044
459,144278,-125.0,125,0.050000000000000044
460,144485,-207.0,207,0.050000000000000044
461,144690,-205.0,205,0.050000000000000044
462,144814,-124.0,124,0.050000000000000044
463,144967,-153.0,153,0.050000000000000044
464,145164,-197.0,197,0.050000000000000044
465,145294,-130.0,130,0.050000000000000044
466,145486,-192.0,192,0.050000000000000044
467,145670,-184.0,184,0.050000000000000044
468,145873,-203.0,203,0.050000000000000044
469,145991,-118.0,118,0.050000000000000044
470,146110,-119.0,119,0.050000000000000044
471,146274,-164.0,164,0.050000000000000044
472,146468,-194.0,194,0.050000000000000044
473,146590,-122.0,122,0.050000000000000044
474,146773,-183.0,183,0.050000000000000044
475,146904,-131.0,131,0.050000000000000044
476,147085,-181.0,181,0.050000000000000044
477,147199,-114.0,114,0.050000000000000044
478,147386,-187.0,187,0.050000000000000044
479,147566,-180.0,180,0.050000000000000044
480,147684,-118.0,118,0.050000000000000044
481,147852,-168.0,168,0.050000000000000044
482,148035,-183.0,183,0.050000000000000044
483,148210,-175.0,175,0.050000000000000044
484,148383,-173.0,173,0.050000000000000044
485,148561,-178.0,178,0.050000000000000044
486,148731,-170.0,170,0.050000000000000044
487,148907,-176.0,176,0.050000000000000044
488,149085,-178.0,178,0.050000000000000044
489,149263,-178.0,178,0.050000000000000044
490,149436,-173.0,173,0.050000000000000044
491,149621,-185.0,185,0.050000000000000044
492,149767,-146.0,146,0.050000000000000044
493,149918,-151.0,151,0.050000000000000044
494,150111,-193.0,193,0.050000000000000044
495,150303,-192.0,192,0.050000000000000044
496,150481,-178.0,178,0.050000000000000044
497,150658,-177.0,177,0.050000000000000044
498,150832,-174.0,174,0.050000000000000044
499,151001,-169.0,169,0.050000000000000044
500,151151,-150.0,150,0.050000000000000044
501,151342,-191.0,191,0.050000000000000044
502,151517,-175.0,175,0.050000000000000044
503,151698,-181.0,181,0.050000000000000044
504,151854,-156.0,156,0.050000000000000044
505,152008,-154.0,154,0.050000000000000044
506,152162,-154.0,154,0.050000000000000044
507,152311,-149.0,149,0.050000000000000044
508,152491,-180.0,180,0.050000000000000044
509,152673,-182.0,182,0.050000000000000044
510,152853,-180.0,180,0.050000000000000044
511,153026,-173.0,173,0.050000000000000044
512,153204,-178.0,178,0.050000000000000044
513,153384,-180.0,180,0.050000000000000044
514,153551,-167.0,167,0.050000000000000044
515,153707,-156.0,156,0.050000000000000044
516,153865,-158.0,158,0.050000000000000044
517,154104,-239.0,239,0.050000000000000044
518,154282,-178.0,178,0.050000000000000044
519,154462,-180.0,180,0.050000000000000044
520,154694,-232.0,232,0.050000000000000044
521,154875,-181.0,181,0.050000000000000044
522,155029,-154.0,154,0.050000000000000044
523,155221,-192.0,192,0.050000000000000044
524,155406,-185.0,185,0.050000000000000044
525,155588,-182.0,182,0.050000000000000044
526,155763,-175.0,175,0.050000000000000044
527,155965,-202.0,202,0.050000000000000044
528,156127,-162.0,162,0.050000000000000044
529,156326,-199.0,199,0.050000000000000044
530,156501,-175.0,175,0.050000000000000044
531,156683,-182.0,182,0.050000000000000044
532,156861,-178.0,178,0.050000000000000044
533,157168,-307.0,307,0.050000000000000044
534,157449,-281.0,281,0.050000000000000044
535,157832,-383.0,383,0.050000000000000044
536,158017,-185.0,185,0.050000000000000044
537,158217,-200.0,200,0.050000000000000044
538,158504,-287.0,287,0.050000000000000044
539,158696,-192.0,192,0.050000000000000044
540,158894,-198.0,198,0.050000000000000044
541,159122,-228.0,228,0.050000000000000044
542,159322,-200.0,200,0.050000000000000044
543,159516,-194.0,194,0.050000000000000044
544,159734,-218.0,218,0.050000000000000044
545,159919,-185.0,185,0.050000000000000044
546,160123,-204.0,204,0.050000000000000044
547,160317,-194.0,194,0.050000000000000044
548,160509,-192.0,192,0.050000000000000044
549,160711,-202.0,202,0.050000000000000044
550,160917,-206.0,206,0.050000000000000044
551,161118,-201.0,201,0.050000000000000044
552,161500,-382.0,382,0.050000000000000044
553,162246,-746.0,746,0.050000000000000044
554,162479,-233.0,233,0.050000000000000044
555,162691,-212.0,212,0.050000000000000044
556,162910,-219.0,219,0.050000000000000044
557,163048,-138.0,138,0.050000000000000044
558,163551,-503.0,503,0.050000000000000044
559,164441,-890.0,890,0.050000000000000044
560,164649,-208.0,208,0.050000000000000044
561,165359,-710.0,710,0.050000000000000044
562,165674,-315.0,315,0.050000000000000044
563,166077,-403.0,403,0.050000000000000044
564,166383,-306.0,306,0.050000000000000044
565,166889,-506.0,506,0.050000000000000044
566,167439,-550.0,550,0.050000000000000044
567,167660,-221.0,221,0.050000000000000044
568,168949,-1289.0,1289,0.050000000000000044
569,170949,-2000.0,2000,0.050000000000000044
570,171098,-149.0,149,0.050000000000000044
571,171413,-315.0,315,0.050000000000000044
572,171624,-211.0,211,0.050000000000000044
573,173225,-1601.0,1601,0.050000000000000044
574,173435,-210.0,210,0.050000000000000044
575,173812,-377.0,377,0.050000000000000044
576,175812,-2000.0,2000,0.050000000000000044
577,175955,-143.0,143,0.050000000000000044
578,176134,-179.0,179,0.050000000000000044
579,176260,-126.0,126,0.050000000000000044
580,176402,-142.0,142,0.050000000000000044
581,176587,-185.0,185,0.050000000000000044
582,176777,-190.0,190,0.050000000000000044
583,176959,-182.0,182,0.050000000000000044
584,177148,-189.0,189,0.050000000000000044
585,177339,-191.0,191,0.050000000000000044
586,177525,-186.0,186,0.050000000000000044
587,177655,-130.0,130,0.050000000000000044
588,177775,-120.0,120,0.050000000000000044
589,177898,-123.0,123,0.050000000000000044
590,178237,-339.0,339,0.050000000000000044
591,178422,-185.0,185,0.050000000000000044
592,178601,-179.0,179,0.050000000000000044
593,178925,-324.0,324,0.050000000000000044
594,179040,-115.0,115,0.050000000000000044
595,179153,-113.0,113,0.050000000000000044
596,179951,-798.0,798,0.050000000000000044
597,180069,-118.0,118,0.050000000000000044
598,180312,-243.0,243,0.050000000000000044
599,180803,-491.0,491,0.050000000000000044
600,180901,-98.0,98,0.050000000000000044
