episode,timestep,return,ep_length,epsilon
135,92355,-159.0,159,0.12262750000000011
136,92512,-157.0,157,0.12113600000000002
137,92753,-241.0,241,0.11884650000000008
138,92909,-156.0,156,0.1173645000000001
139,93103,-194.0,194,0.11552150000000005
140,93213,-110.0,110,0.11447649999999998
141,93432,-219.0,219,0.11239600000000005
142,93530,-98.0,98,0.11146500000000004
143,93770,-240.0,240,0.10918500000000009
144,93933,-163.0,163,0.10763650000000002
145,94122,-189.0,189,0.10584100000000007
146,94218,-96.0,96,0.10492900000000005
147,94403,-185.0,185,0.10317149999999997
148,94561,-158.0,158,0.10167050000000011
149,94719,-158.0,158,0.10016950000000002
150,94886,-167.0,167,0.09858299999999998
151,95168,-282.0,282,0.0959040000000001
152,95258,-90.0,90,0.09504900000000005
153,95440,-182.0,182,0.09332000000000007
154,95757,-317.0,317,0.09030850000000001
155,95912,-155.0,155,0.08883600000000003
156,96103,-191.0,191,0.08702149999999997
157,96271,-168.0,168,0.08542550000000004
158,96444,-173.0,173,0.08378200000000002
159,96675,-231.0,231,0.08158750000000003
160,96844,-169.0,169,0.07998200000000011
161,96967,-123.0,123,0.07881349999999998
162,97095,-128.0,128,0.0775975000000001
163,97196,-101.0,101,0.07663799999999998
164,97360,-164.0,164,0.07508000000000004
165,97507,-147.0,147,0.07368350000000001
166,97740,-233.0,233,0.07147000000000003
167,97925,-185.0,185,0.06971250000000007
168,98098,-173.0,173,0.06806900000000005
169,98218,-120.0,120,0.06692900000000002
170,98315,-97.0,97,0.06600750000000011
171,98472,-157.0,157,0.06451600000000002
172,98625,-153.0,153,0.06306250000000013
173,98711,-86.0,86,0.062245499999999954
174,98886,-175.0,175,0.060583000000000053
175,99061,-175.0,175,0.05892050000000004
176,99240,-179.0,179,0.05722000000000005
177,99430,-190.0,190,0.0554150000000001
178,99597,-167.0,167,0.05382850000000006
179,99684,-87.0,87,0.053002000000000105
180,99843,-159.0,159,0.05149150000000002
181,99930,-87.0,87,0.05066500000000007
182,100175,-245.0,245,0.050000000000000044
183,100273,-98.0,98,0.050000000000000044
184,100482,-209.0,209,0.050000000000000044
185,100572,-90.0,90,0.050000000000000044
186,100716,-144.0,144,0.050000000000000044
187,100863,-147.0,147,0.050000000000000044
188,101031,-168.0,168,0.050000000000000044
189,101215,-184.0,184,0.050000000000000044
190,101314,-99.0,99,0.050000000000000044
191,101414,-100.0,100,0.050000000000000044
192,101613,-199.0,199,0.050000000000000044
193,101720,-107.0,107,0.050000000000000044
194,101873,-153.0,153,0.050000000000000044
195,101965,-92.0,92,0.050000000000000044
196,102180,-215.0,215,0.050000000000000044
197,102343,-163.0,163,0.050000000000000044
198,102441,-98.0,98,0.050000000000000044
199,102593,-152.0,152,0.050000000000000044
200,102772,-179.0,179,0.050000000000000044
201,102877,-105.0,105,0.050000000000000044
202,103041,-164.0,164,0.050000000000000044
203,103131,-90.0,90,0.050000000000000044
204,103368,-237.0,237,0.050000000000000044
205,103531,-163.0,163,0.050000000000000044
206,103695,-164.0,164,0.050000000000000044
207,103784,-89.0,89,0.050000000000000044
208,103948,-164.0,164,0.050000000000000044
209,104067,-119.0,119,0.050000000000000044
210,104158,-91.0,91,0.050000000000000044
211,104382,-224.0,224,0.050000000000000044
212,104474,-92.0,92,0.050000000000000044
213,104702,-228.0,228,0.050000000000000044
214,104824,-122.0,122,0.050000000000000044
215,105109,-285.0,285,0.050000000000000044
216,105269,-160.0,160,0.050000000000000044
217,105497,-228.0,228,0.050000000000000044
218,105588,-91.0,91,0.050000000000000044
219,105810,-222.0,222,0.050000000000000044
220,105973,-163.0,163,0.050000000000000044
221,106138,-165.0,165,0.050000000000000044
222,106329,-191.0,191,0.050000000000000044
223,106420,-91.0,91,0.050000000000000044
224,106576,-156.0,156,0.050000000000000044
225,106664,-88.0,88,0.050000000000000044
226,106826,-162.0,162,0.050000000000000044
227,106910,-84.0,84,0.050000000000000044
228,107025,-115.0,115,0.050000000000000044
229,107255,-230.0,230,0.050000000000000044
230,107416,-161.0,161,0.050000000000000044
231,107503,-87.0,87,0.050000000000000044
232,107614,-111.0,111,0.050000000000000044
233,107825,-211.0,211,0.050000000000000044
234,108066,-241.0,241,0.050000000000000044
235,108312,-246.0,246,0.050000000000000044
236,108480,-168.0,168,0.050000000000000044
237,108656,-176.0,176,0.050000000000000044
238,108757,-101.0,101,0.050000000000000044
239,109004,-247.0,247,0.050000000000000044
240,109092,-88.0,88,0.050000000000000044
241,109287,-195.0,195,0.050000000000000044
242,109450,-163.0,163,0.050000000000000044
243,109613,-163.0,163,0.050000000000000044
244,109746,-133.0,133,0.050000000000000044
245,109958,-212.0,212,0.050000000000000044
246,110058,-100.0,100,0.050000000000000044
247,110219,-161.0,161,0.050000000000000044
248,110384,-165.0,165,0.050000000000000044
249,110483,-99.0,99,0.050000000000000044
250,110660,-177.0,177,0.050000000000000044
251,110820,-160.0,160,0.050000000000000044
252,110979,-159.0,159,0.050000000000000044
253,111161,-182.0,182,0.050000000000000044
254,111249,-88.0,88,0.050000000000000044
255,111372,-123.0,123,0.050000000000000044
256,111555,-183.0,183,0.050000000000000044
257,111755,-200.0,200,0.050000000000000044
258,111924,-169.0,169,0.050000000000000044
259,112019,-95.0,95,0.050000000000000044
260,112203,-184.0,184,0.050000000000000044
261,112315,-112.0,112,0.050000000000000044
262,112422,-107.0,107,0.050000000000000044
263,112614,-192.0,192,0.050000000000000044
264,112713,-99.0,99,0.050000000000000044
265,112815,-102.0,102,0.050000000000000044
266,112907,-92.0,92,0.050000000000000044
267,113104,-197.0,197,0.050000000000000044
268,113221,-117.0,117,0.050000000000000044
269,113345,-124.0,124,0.050000000000000044
270,113434,-89.0,89,0.050000000000000044
271,113524,-90.0,90,0.050000000000000044
272,113611,-87.0,87,0.050000000000000044
273,113704,-93.0,93,0.050000000000000044
274,113794,-90.0,90,0.050000000000000044
275,113971,-177.0,177,0.050000000000000044
276,114077,-106.0,106,0.050000000000000044
277,114231,-154.0,154,0.050000000000000044
278,114327,-96.0,96,0.050000000000000044
279,114419,-92.0,92,0.050000000000000044
280,114578,-159.0,159,0.050000000000000044
281,114684,-106.0,106,0.050000000000000044
282,114858,-174.0,174,0.050000000000000044
283,115049,-191.0,191,0.050000000000000044
284,115241,-192.0,192,0.050000000000000044
285,115355,-114.0,114,0.050000000000000044
286,115470,-115.0,115,0.050000000000000044
287,115560,-90.0,90,0.050000000000000044
288,115717,-157.0,157,0.050000000000000044
289,115822,-105.0,105,0.050000000000000044
290,115914,-92.0,92,0.050000000000000044
291,116015,-101.0,101,0.050000000000000044
292,116106,-91.0,91,0.050000000000000044
293,116267,-161.0,161,0.050000000000000044
294,116361,-94.0,94,0.050000000000000044
295,116525,-164.0,164,0.050000000000000044
296,116660,-135.0,135,0.050000000000000044
297,116767,-107.0,107,0.050000000000000044
298,116858,-91.0,91,0.050000000000000044
299,116990,-132.0,132,0.050000000000000044
300,117122,-132.0,132,0.050000000000000044
301,117287,-165.0,165,0.050000000000000044
302,117375,-88.0,88,0.050000000000000044
303,117531,-156.0,156,0.050000000000000044
304,117694,-163.0,163,0.050000000000000044
305,117789,-95.0,95,0.050000000000000044
306,117944,-155.0,155,0.050000000000000044
307,118102,-158.0,158,0.050000000000000044
308,118239,-137.0,137,0.050000000000000044
309,118373,-134.0,134,0.050000000000000044
310,118464,-91.0,91,0.050000000000000044
311,118594,-130.0,130,0.050000000000000044
312,118697,-103.0,103,0.050000000000000044
313,118788,-91.0,91,0.050000000000000044
314,118925,-137.0,137,0.050000000000000044
315,119089,-164.0,164,0.050000000000000044
316,119239,-150.0,150,0.050000000000000044
317,119373,-134.0,134,0.050000000000000044
318,119484,-111.0,111,0.050000000000000044
319,119610,-126.0,126,0.050000000000000044
320,119731,-121.0,121,0.050000000000000044
321,119860,-129.0,129,0.050000000000000044
322,119987,-127.0,127,0.050000000000000044
323,120145,-158.0,158,0.050000000000000044
324,120276,-131.0,131,0.050000000000000044
325,120436,-160.0,160,0.050000000000000044
326,120557,-121.0,121,0.050000000000000044
327,120693,-136.0,136,0.050000000000000044
328,120823,-130.0,130,0.050000000000000044
329,120947,-124.0,124,0.050000000000000044
330,121079,-132.0,132,0.050000000000000044
331,121210,-131.0,131,0.050000000000000044
332,121328,-118.0,118,0.050000000000000044
333,121421,-93.0,93,0.050000000000000044
334,121552,-131.0,131,0.050000000000000044
335,121644,-92.0,92,0.050000000000000044
336,121770,-126.0,126,0.050000000000000044
337,121859,-89.0,89,0.050000000000000044
338,121983,-124.0,124,0.050000000000000044
339,122112,-129.0,129,0.050000000000000044
340,122242,-130.0,130,0.050000000000000044
341,122370,-128.0,128,0.050000000000000044
342,122527,-157.0,157,0.050000000000000044
343,122656,-129.0,129,0.050000000000000044
344,122783,-127.0,127,0.050000000000000044
345,122905,-122.0,122,0.050000000000000044
346,123033,-128.0,128,0.050000000000000044
347,123156,-123.0,123,0.050000000000000044
348,123269,-113.0,113,0.050000000000000044
349,123398,-129.0,129,0.050000000000000044
350,123524,-126.0,126,0.050000000000000044
351,123648,-124.0,124,0.050000000000000044
352,123775,-127.0,127,0.050000000000000044
353,123902,-127.0,127,0.050000000000000044
354,124059,-157.0,157,0.050000000000000044
355,124176,-117.0,117,0.050000000000000044
356,124300,-124.0,124,0.050000000000000044
357,124423,-123.0,123,0.050000000000000044
358,124510,-87.0,87,0.050000000000000044
359,124613,-103.0,103,0.050000000000000044
360,124744,-131.0,131,0.050000000000000044
361,124963,-219.0,219,0.050000000000000044
362,125050,-87.0,87,0.050000000000000044
363,125176,-126.0,126,0.050000000000000044
364,125263,-87.0,87,0.050000000000000044
365,125406,-143.0,143,0.050000000000000044
366,125503,-97.0,97,0.050000000000000044
367,125627,-124.0,124,0.050000000000000044
368,125752,-125.0,125,0.050000000000000044
369,125897,-145.0,145,0.050000000000000044
370,126026,-129.0,129,0.050000000000000044
371,126118,-92.0,92,0.050000000000000044
372,126244,-126.0,126,0.050000000000000044
373,126371,-127.0,127,0.050000000000000044
374,126509,-138.0,138,0.050000000000000044
375,126636,-127.0,127,0.050000000000000044
376,126732,-96.0,96,0.050000000000000044
377,126859,-127.0,127,0.050000000000000044
378,126987,-128.0,128,0.050000000000000044
379,127119,-132.0,132,0.050000000000000044
380,127245,-126.0,126,0.050000000000000044
381,127345,-100.0,100,0.050000000000000044
382,127478,-133.0,133,0.050000000000000044
383,127605,-127.0,127,0.050000000000000044
384,127717,-112.0,112,0.050000000000000044
385,127846,-129.0,129,0.050000000000000044
386,127971,-125.0,125,0.050000000000000044
387,128093,-122.0,122,0.050000000000000044
388,128224,-131.0,131,0.050000000000000044
389,128348,-124.0,124,0.050000000000000044
390,128448,-100.0,100,0.050000000000000044
391,128571,-123.0,123,0.050000000000000044
392,128694,-123.0,123,0.050000000000000044
393,128819,-125.0,125,0.050000000000000044
394,128914,-95.0,95,0.050000000000000044
395,129012,-98.0,98,0.050000000000000044
396,129187,-175.0,175,0.050000000000000044
397,129287,-100.0,100,0.050000000000000044
398,129408,-121.0,121,0.050000000000000044
399,129537,-129.0,129,0.050000000000000044
400,129638,-101.0,101,0.050000000000000044
401,129761,-123.0,123,0.050000000000000044
402,129889,-128.0,128,0.050000000000000044
403,129986,-97.0,97,0.050000000000000044
404,130116,-130.0,130,0.050000000000000044
405,130240,-124.0,124,0.050000000000000044
406,130359,-119.0,119,0.050000000000000044
407,130479,-120.0,120,0.050000000000000044
408,130601,-122.0,122,0.050000000000000044
409,130719,-118.0,118,0.050000000000000044
410,130815,-96.0,96,0.050000000000000044
411,130924,-109.0,109,0.050000000000000044
412,131047,-123.0,123,0.050000000000000044
413,131170,-123.0,123,0.050000000000000044
414,131289,-119.0,119,0.050000000000000044
415,131414,-125.0,125,0.050000000000000044
416,131534,-120.0,120,0.050000000000000044
417,131655,-121.0,121,0.050000000000000044
418,131773,-118.0,118,0.050000000000000044
419,131895,-122.0,122,0.050000000000000044
420,132008,-113.0,113,0.050000000000000044
421,132106,-98.0,98,0.050000000000000044
422,132226,-120.0,120,0.050000000000000044
423,132347,-121.0,121,0.050000000000000044
424,132472,-125.0,125,0.050000000000000044
425,132566,-94.0,94,0.050000000000000044
426,132692,-126.0,126,0.050000000000000044
427,132814,-122.0,122,0.050000000000000044
428,132931,-117.0,117,0.050000000000000044
429,133049,-118.0,118,0.050000000000000044
430,133172,-123.0,123,0.050000000000000044
431,133292,-120.0,120,0.050000000000000044
432,133411,-119.0,119,0.050000000000000044
433,133523,-112.0,112,0.050000000000000044
434,133665,-142.0,142,0.050000000000000044
435,133783,-118.0,118,0.050000000000000044
436,133904,-121.0,121,0.050000000000000044
437,134023,-119.0,119,0.050000000000000044
438,134151,-128.0,128,0.050000000000000044
439,134280,-129.0,129,0.050000000000000044
440,134405,-125.0,125,0.050000000000000044
441,134532,-127.0,127,0.050000000000000044
442,134646,-114.0,114,0.050000000000000044
443,134766,-120.0,120,0.050000000000000044
444,134882,-116.0,116,0.050000000000000044
445,135006,-124.0,124,0.050000000000000044
446,135172,-166.0,166,0.050000000000000044
447,135295,-123.0,123,0.050000000000000044
448,135414,-119.0,119,0.050000000000000044
449,135534,-120.0,120,0.050000000000000044
450,135656,-122.0,122,0.050000000000000044
451,135772,-116.0,116,0.050000000000000044
452,135893,-121.0,121,0.050000000000000044
453,136012,-119.0,119,0.050000000000000044
454,136130,-118.0,118,0.050000000000000044
455,136245,-115.0,115,0.050000000000000044
456,136360,-115.0,115,0.050000000000000044
457,136479,-119.0,119,0.050000000000000044
458,136590,-111.0,111,0.050000000000000044
459,136717,-127.0,127,0.050000000000000044
460,136840,-123.0,123,0.050000000000000044
461,136965,-125.0,125,0.050000000000000044
462,137083,-118.0,118,0.050000000000000044
463,137199,-116.0,116,0.050000000000000044
464,137323,-124.0,124,0.050000000000000044
465,137446,-123.0,123,0.050000000000000044
466,137566,-120.0,120,0.050000000000000044
467,137678,-112.0,112,0.050000000000000044
468,137795,-117.0,117,0.050000000000000044
469,137913,-118.0,118,0.050000000000000044
470,138030,-117.0,117,0.050000000000000044
471,138141,-111.0,111,0.050000000000000044
472,138257,-116.0,116,0.050000000000000044
473,138372,-115.0,115,0.050000000000000044
474,138489,-117.0,117,0.050000000000000044
475,138675,-186.0,186,0.050000000000000044
476,138798,-123.0,123,0.050000000000000044
477,138921,-123.0,123,0.050000000000000044
478,139039,-118.0,118,0.050000000000000044
479,139205,-166.0,166,0.050000000000000044
480,139327,-122.0,122,0.050000000000000044
481,139441,-114.0,114,0.050000000000000044
482,139562,-121.0,121,0.050000000000000044
483,139689,-127.0,127,0.050000000000000044
484,139806,-117.0,117,0.050000000000000044
485,139919,-113.0,113,0.050000000000000044
486,140038,-119.0,119,0.050000000000000044
487,140130,-92.0,92,0.050000000000000044
488,140219,-89.0,89,0.050000000000000044
489,140331,-112.0,112,0.050000000000000044
490,140440,-109.0,109,0.050000000000000044
491,140560,-120.0,120,0.050000000000000044
492,140731,-171.0,171,0.050000000000000044
493,140845,-114.0,114,0.050000000000000044
494,140953,-108.0,108,0.050000000000000044
495,141043,-90.0,90,0.050000000000000044
496,141166,-123.0,123,0.050000000000000044
497,141328,-162.0,162,0.050000000000000044
498,141440,-112.0,112,0.050000000000000044
499,141558,-118.0,118,0.050000000000000044
500,141723,-165.0,165,0.050000000000000044
501,141833,-110.0,110,0.050000000000000044
502,141997,-164.0,164,0.050000000000000044
503,142112,-115.0,115,0.050000000000000044
504,142228,-116.0,116,0.050000000000000044
505,142345,-117.0,117,0.050000000000000044
506,142462,-117.0,117,0.050000000000000044
507,142576,-114.0,114,0.050000000000000044
508,142686,-110.0,110,0.050000000000000044
509,142797,-111.0,111,0.050000000000000044
510,142911,-114.0,114,0.050000000000000044
511,143021,-110.0,110,0.050000000000000044
512,143135,-114.0,114,0.050000000000000044
513,143244,-109.0,109,0.050000000000000044
514,143420,-176.0,176,0.050000000000000044
515,143533,-113.0,113,0.050000000000000044
516,143657,-124.0,124,0.050000000000000044
517,143814,-157.0,157,0.050000000000000044
518,143931,-117.0,117,0.050000000000000044
519,144041,-110.0,110,0.050000000000000044
520,144158,-117.0,117,0.050000000000000044
521,144255,-97.0,97,0.050000000000000044
522,144363,-108.0,108,0.050000000000000044
523,144476,-113.0,113,0.050000000000000044
524,144616,-140.0,140,0.050000000000000044
525,144707,-91.0,91,0.050000000000000044
526,144800,-93.0,93,0.050000000000000044
527,144914,-114.0,114,0.050000000000000044
528,145007,-93.0,93,0.050000000000000044
529,145190,-183.0,183,0.050000000000000044
530,145305,-115.0,115,0.050000000000000044
531,145415,-110.0,110,0.050000000000000044
532,145608,-193.0,193,0.050000000000000044
533,145722,-114.0,114,0.050000000000000044
534,145834,-112.0,112,0.050000000000000044
535,146011,-177.0,177,0.050000000000000044
536,146166,-155.0,155,0.050000000000000044
537,146279,-113.0,113,0.050000000000000044
538,146477,-198.0,198,0.050000000000000044
539,146623,-146.0,146,0.050000000000000044
540,146716,-93.0,93,0.050000000000000044
541,146839,-123.0,123,0.050000000000000044
542,146952,-113.0,113,0.050000000000000044
543,147122,-170.0,170,0.050000000000000044
544,147235,-113.0,113,0.050000000000000044
545,147352,-117.0,117,0.050000000000000044
546,147509,-157.0,157,0.050000000000000044
547,147636,-127.0,127,0.050000000000000044
548,147794,-158.0,158,0.050000000000000044
549,147971,-177.0,177,0.050000000000000044
550,148083,-112.0,112,0.050000000000000044
551,148203,-120.0,120,0.050000000000000044
552,148328,-125.0,125,0.050000000000000044
553,148458,-130.0,130,0.050000000000000044
554,148574,-116.0,116,0.050000000000000044
555,148691,-117.0,117,0.050000000000000044
556,148804,-113.0,113,0.050000000000000044
557,148954,-150.0,150,0.050000000000000044
558,149048,-94.0,94,0.050000000000000044
559,149210,-162.0,162,0.050000000000000044
560,149349,-139.0,139,0.050000000000000044
561,149528,-179.0,179,0.050000000000000044
562,149680,-152.0,152,0.050000000000000044
563,149794,-114.0,114,0.050000000000000044
564,149909,-115.0,115,0.050000000000000044
565,150093,-184.0,184,0.050000000000000044
566,150222,-129.0,129,0.050000000000000044
567,150409,-187.0,187,0.050000000000000044
568,150530,-121.0,121,0.050000000000000044
569,150688,-158.0,158,0.050000000000000044
570,150779,-91.0,91,0.050000000000000044
571,150906,-127.0,127,0.050000000000000044
572,151067,-161.0,161,0.050000000000000044
573,151195,-128.0,128,0.050000000000000044
574,151308,-113.0,113,0.050000000000000044
575,151434,-126.0,126,0.050000000000000044
576,151622,-188.0,188,0.050000000000000044
577,151747,-125.0,125,0.050000000000000044
578,151872,-125.0,125,0.050000000000000044
579,152051,-179.0,179,0.050000000000000044
580,152179,-128.0,128,0.050000000000000044
581,152271,-92.0,92,0.050000000000000044
582,152405,-134.0,134,0.050000000000000044
583,152524,-119.0,119,0.050000000000000044
584,152614,-90.0,90,0.050000000000000044
585,152725,-111.0,111,0.050000000000000044
586,152867,-142.0,142,0.050000000000000044
587,152985,-118.0,118,0.050000000000000044
588,153152,-167.0,167,0.050000000000000044
589,153263,-111.0,111,0.050000000000000044
590,153388,-125.0,125,0.050000000000000044
591,153543,-155.0,155,0.050000000000000044
592,153661,-118.0,118,0.050000000000000044
593,153780,-119.0,119,0.050000000000000044
594,153913,-133.0,133,0.050000000000000044
595,154083,-170.0,170,0.050000000000000044
596,154217,-134.0,134,0.050000000000000044
597,154340,-123.0,123,0.050000000000000044
598,154485,-145.0,145,0.050000000000000044
599,154660,-175.0,175,0.050000000000000044
600,154883,-223.0,223,0.050000000000000044
