episode,timestep,return,ep_length,epsilon
136,90145,-199.0,199,0.1436225000000001
137,90331,-186.0,186,0.14185550000000013
138,90551,-220.0,220,0.1397655
139,90719,-168.0,168,0.13816949999999995
140,90947,-228.0,228,0.13600350000000005
141,91121,-174.0,174,0.13435050000000004
142,91287,-166.0,166,0.1327735000000001
143,91449,-162.0,162,0.13123450000000003
144,91627,-178.0,178,0.12954350000000003
145,91796,-169.0,169,0.127938
146,92001,-205.0,205,0.1259905
147,92093,-92.0,92,0.12511649999999996
148,92266,-173.0,173,0.12347300000000005
149,92367,-101.0,101,0.12251350000000005
150,92596,-229.0,229,0.12033800000000006
151,92777,-181.0,181,0.11861850000000007
152,92953,-176.0,176,0.11694650000000006
153,93104,-151.0,151,0.11551200000000006
154,93315,-211.0,211,0.11350749999999998
155,93505,-190.0,190,0.11170250000000004
156,93692,-187.0,187,0.10992600000000008
157,93853,-161.0,161,0.10839650000000012
158,94013,-160.0,160,0.10687650000000004
159,94185,-172.0,172,0.10524250000000013
160,94353,-168.0,168,0.10364650000000009
161,94551,-198.0,198,0.10176550000000006
162,94778,-227.0,227,0.09960900000000006
163,94942,-164.0,164,0.098051
164,95104,-162.0,162,0.09651200000000004
165,95263,-159.0,159,0.09500150000000007
166,95361,-98.0,98,0.09407050000000006
167,95556,-195.0,195,0.09221800000000002
168,95732,-176.0,176,0.09054600000000013
169,95834,-102.0,102,0.08957700000000002
170,96050,-216.0,216,0.08752500000000007
171,96221,-171.0,171,0.08590050000000005
172,96407,-186.0,186,0.08413350000000008
173,96600,-193.0,193,0.08230000000000004
174,96818,-218.0,218,0.080229
175,96935,-117.0,117,0.07911749999999995
176,97114,-179.0,179,0.07741700000000007
177,97289,-175.0,175,0.07575450000000006
178,97377,-88.0,88,0.0749185
179,97492,-115.0,115,0.07382600000000006
180,97702,-210.0,210,0.07183100000000009
181,97873,-171.0,171,0.07020650000000006
182,98031,-158.0,158,0.06870549999999997
183,98157,-126.0,126,0.06750849999999997
184,98324,-167.0,167,0.06592200000000004
185,98491,-167.0,167,0.0643355000000001
186,98580,-89.0,89,0.06349000000000005
187,98745,-165.0,165,0.06192249999999999
188,98916,-171.0,171,0.06029799999999996
189,99005,-89.0,89,0.05945250000000002
190,99169,-164.0,164,0.05789450000000007
191,99347,-178.0,178,0.05620350000000007
192,99507,-160.0,160,0.054683499999999996
193,99596,-89.0,89,0.05383800000000005
194,99765,-169.0,169,0.052232500000000015
195,99922,-157.0,157,0.050741000000000036
196,100059,-137.0,137,0.050000000000000044
197,100144,-85.0,85,0.050000000000000044
198,100334,-190.0,190,0.050000000000000044
199,100522,-188.0,188,0.050000000000000044
200,100731,-209.0,209,0.050000000000000044
201,100841,-110.0,110,0.050000000000000044
202,101002,-161.0,161,0.050000000000000044
203,101135,-133.0,133,0.050000000000000044
204,101259,-124.0,124,0.050000000000000044
205,101412,-153.0,153,0.050000000000000044
206,101509,-97.0,97,0.050000000000000044
207,101663,-154.0,154,0.050000000000000044
208,101756,-93.0,93,0.050000000000000044
209,101849,-93.0,93,0.050000000000000044
210,102011,-162.0,162,0.050000000000000044
211,102182,-171.0,171,0.050000000000000044
212,102270,-88.0,88,0.050000000000000044
213,102421,-151.0,151,0.050000000000000044
214,102529,-108.0,108,0.050000000000000044
215,102704,-175.0,175,0.050000000000000044
216,102851,-147.0,147,0.050000000000000044
217,103010,-159.0,159,0.050000000000000044
218,103111,-101.0,101,0.050000000000000044
219,103270,-159.0,159,0.050000000000000044
220,103430,-160.0,160,0.050000000000000044
221,103523,-93.0,93,0.050000000000000044
222,103684,-161.0,161,0.050000000000000044
223,103843,-159.0,159,0.050000000000000044
224,104006,-163.0,163,0.050000000000000044
225,104203,-197.0,197,0.050000000000000044
226,104350,-147.0,147,0.050000000000000044
227,104457,-107.0,107,0.050000000000000044
228,104545,-88.0,88,0.050000000000000044
229,104633,-88.0,88,0.050000000000000044
230,104795,-162.0,162,0.050000000000000044
231,104898,-103.0,103,0.050000000000000044
232,105070,-172.0,172,0.050000000000000044
233,105267,-197.0,197,0.050000000000000044
234,105363,-96.0,96,0.050000000000000044
235,105528,-165.0,165,0.050000000000000044
236,105644,-116.0,116,0.050000000000000044
237,105842,-198.0,198,0.050000000000000044
238,105992,-150.0,150,0.050000000000000044
239,106112,-120.0,120,0.050000000000000044
240,106203,-91.0,91,0.050000000000000044
241,106366,-163.0,163,0.050000000000000044
242,106527,-161.0,161,0.050000000000000044
243,106701,-174.0,174,0.050000000000000044
244,106789,-88.0,88,0.050000000000000044
245,106946,-157.0,157,0.050000000000000044
246,107103,-157.0,157,0.050000000000000044
247,107252,-149.0,149,0.050000000000000044
248,107397,-145.0,145,0.050000000000000044
249,107491,-94.0,94,0.050000000000000044
250,107664,-173.0,173,0.050000000000000044
251,107813,-149.0,149,0.050000000000000044
252,107987,-174.0,174,0.050000000000000044
253,108095,-108.0,108,0.050000000000000044
254,108260,-165.0,165,0.050000000000000044
255,108346,-86.0,86,0.050000000000000044
256,108498,-152.0,152,0.050000000000000044
257,108645,-147.0,147,0.050000000000000044
258,108738,-93.0,93,0.050000000000000044
259,108942,-204.0,204,0.050000000000000044
260,109101,-159.0,159,0.050000000000000044
261,109195,-94.0,94,0.050000000000000044
262,109285,-90.0,90,0.050000000000000044
263,109440,-155.0,155,0.050000000000000044
264,109603,-163.0,163,0.050000000000000044
265,109722,-119.0,119,0.050000000000000044
266,109878,-156.0,156,0.050000000000000044
267,109965,-87.0,87,0.050000000000000044
268,110111,-146.0,146,0.050000000000000044
269,110271,-160.0,160,0.050000000000000044
270,110464,-193.0,193,0.050000000000000044
271,110639,-175.0,175,0.050000000000000044
272,110736,-97.0,97,0.050000000000000044
273,110887,-151.0,151,0.050000000000000044
274,111049,-162.0,162,0.050000000000000044
275,111204,-155.0,155,0.050000000000000044
276,111354,-150.0,150,0.050000000000000044
277,111491,-137.0,137,0.050000000000000044
278,111651,-160.0,160,0.050000000000000044
279,111813,-162.0,162,0.050000000000000044
280,111917,-104.0,104,0.050000000000000044
281,112077,-160.0,160,0.050000000000000044
282,112234,-157.0,157,0.050000000000000044
283,112395,-161.0,161,0.050000000000000044
284,112555,-160.0,160,0.050000000000000044
285,112695,-140.0,140,0.050000000000000044
286,112785,-90.0,90,0.050000000000000044
287,112945,-160.0,160,0.050000000000000044
288,113108,-163.0,163,0.050000000000000044
289,113244,-136.0,136,0.050000000000000044
290,113409,-165.0,165,0.050000000000000044
291,113502,-93.0,93,0.050000000000000044
292,113669,-167.0,167,0.050000000000000044
293,113833,-164.0,164,0.050000000000000044
294,113996,-163.0,163,0.050000000000000044
295,114084,-88.0,88,0.050000000000000044
296,114179,-95.0,95,0.050000000000000044
297,114336,-157.0,157,0.050000000000000044
298,114497,-161.0,161,0.050000000000000044
299,114661,-164.0,164,0.050000000000000044
300,114828,-167.0,167,0.050000000000000044
301,114992,-164.0,164,0.050000000000000044
302,115137,-145.0,145,0.050000000000000044
303,115279,-142.0,142,0.050000000000000044
304,115446,-167.0,167,0.050000000000000044
305,115617,-171.0,171,0.050000000000000044
306,115778,-161.0,161,0.050000000000000044
307,115938,-160.0,160,0.050000000000000044
308,116095,-157.0,157,0.050000000000000044
309,116193,-98.0,98,0.050000000000000044
310,116351,-158.0,158,0.050000000000000044
311,116515,-164.0,164,0.050000000000000044
312,116688,-173.0,173,0.050000000000000044
313,116847,-159.0,159,0.050000000000000044
314,117011,-164.0,164,0.050000000000000044
315,117182,-171.0,171,0.050000000000000044
316,117283,-101.0,101,0.050000000000000044
317,117465,-182.0,182,0.050000000000000044
318,117639,-174.0,174,0.050000000000000044
319,117807,-168.0,168,0.050000000000000044
320,118004,-197.0,197,0.050000000000000044
321,118183,-179.0,179,0.050000000000000044
322,118361,-178.0,178,0.050000000000000044
323,118535,-174.0,174,0.050000000000000044
324,118627,-92.0,92,0.050000000000000044
325,118801,-174.0,174,0.050000000000000044
326,118967,-166.0,166,0.050000000000000044
327,119144,-177.0,177,0.050000000000000044
328,119314,-170.0,170,0.050000000000000044
329,119486,-172.0,172,0.050000000000000044
330,119582,-96.0,96,0.050000000000000044
331,119674,-92.0,92,0.050000000000000044
332,119835,-161.0,161,0.050000000000000044
333,120002,-167.0,167,0.050000000000000044
334,120182,-180.0,180,0.050000000000000044
335,120373,-191.0,191,0.050000000000000044
336,120548,-175.0,175,0.050000000000000044
337,120638,-90.0,90,0.050000000000000044
338,120805,-167.0,167,0.050000000000000044
339,120981,-176.0,176,0.050000000000000044
340,121157,-176.0,176,0.050000000000000044
341,121331,-174.0,174,0.050000000000000044
342,121443,-112.0,112,0.050000000000000044
343,121622,-179.0,179,0.050000000000000044
344,121733,-111.0,111,0.050000000000000044
345,121845,-112.0,112,0.050000000000000044
346,122024,-179.0,179,0.050000000000000044
347,122139,-115.0,115,0.050000000000000044
348,122303,-164.0,164,0.050000000000000044
349,122483,-180.0,180,0.050000000000000044
350,122663,-180.0,180,0.050000000000000044
351,122839,-176.0,176,0.050000000000000044
352,123014,-175.0,175,0.050000000000000044
353,123192,-178.0,178,0.050000000000000044
354,123310,-118.0,118,0.050000000000000044
355,123405,-95.0,95,0.050000000000000044
356,123525,-120.0,120,0.050000000000000044
357,123684,-159.0,159,0.050000000000000044
358,123798,-114.0,114,0.050000000000000044
359,123971,-173.0,173,0.050000000000000044
360,124088,-117.0,117,0.050000000000000044
361,124177,-89.0,89,0.050000000000000044
362,124289,-112.0,112,0.050000000000000044
363,124463,-174.0,174,0.050000000000000044
364,124574,-111.0,111,0.050000000000000044
365,124684,-110.0,110,0.050000000000000044
366,124799,-115.0,115,0.050000000000000044
367,124917,-118.0,118,0.050000000000000044
368,125024,-107.0,107,0.050000000000000044
369,125204,-180.0,180,0.050000000000000044
370,125298,-94.0,94,0.050000000000000044
371,125471,-173.0,173,0.050000000000000044
372,125572,-101.0,101,0.050000000000000044
373,125747,-175.0,175,0.050000000000000044
374,125922,-175.0,175,0.050000000000000044
375,126035,-113.0,113,0.050000000000000044
376,126149,-114.0,114,0.050000000000000044
377,126265,-116.0,116,0.050000000000000044
378,126371,-106.0,106,0.050000000000000044
379,126486,-115.0,115,0.050000000000000044
380,126598,-112.0,112,0.050000000000000044
381,126687,-89.0,89,0.050000000000000044
382,126870,-183.0,183,0.050000000000000044
383,126982,-112.0,112,0.050000000000000044
384,127095,-113.0,113,0.050000000000000044
385,127199,-104.0,104,0.050000000000000044
386,127310,-111.0,111,0.050000000000000044
387,127399,-89.0,89,0.050000000000000044
388,127518,-119.0,119,0.050000000000000044
389,127631,-113.0,113,0.050000000000000044
390,127743,-112.0,112,0.050000000000000044
391,127839,-96.0,96,0.050000000000000044
392,127952,-113.0,113,0.050000000000000044
393,128068,-116.0,116,0.050000000000000044
394,128172,-104.0,104,0.050000000000000044
395,128297,-125.0,125,0.050000000000000044
396,128412,-115.0,115,0.050000000000000044
397,128495,-83.0,83,0.050000000000000044
398,128665,-170.0,170,0.050000000000000044
399,128768,-103.0,103,0.050000000000000044
400,128882,-114.0,114,0.050000000000000044
401,129001,-119.0,119,0.050000000000000044
402,129123,-122.0,122,0.050000000000000044
403,129226,-103.0,103,0.050000000000000044
404,129317,-91.0,91,0.050000000000000044
405,129412,-95.0,95,0.050000000000000044
406,129529,-117.0,117,0.050000000000000044
407,129635,-106.0,106,0.050000000000000044
408,129740,-105.0,105,0.050000000000000044
409,129872,-132.0,132,0.050000000000000044
410,129988,-116.0,116,0.050000000000000044
411,130095,-107.0,107,0.050000000000000044
412,130214,-119.0,119,0.050000000000000044
413,130332,-118.0,118,0.050000000000000044
414,130462,-130.0,130,0.050000000000000044
415,130590,-128.0,128,0.050000000000000044
416,130716,-126.0,126,0.050000000000000044
417,130829,-113.0,113,0.050000000000000044
418,130935,-106.0,106,0.050000000000000044
419,131063,-128.0,128,0.050000000000000044
420,131182,-119.0,119,0.050000000000000044
421,131307,-125.0,125,0.050000000000000044
422,131435,-128.0,128,0.050000000000000044
423,131548,-113.0,113,0.050000000000000044
424,131670,-122.0,122,0.050000000000000044
425,131793,-123.0,123,0.050000000000000044
426,131920,-127.0,127,0.050000000000000044
427,132044,-124.0,124,0.050000000000000044
428,132167,-123.0,123,0.050000000000000044
429,132291,-124.0,124,0.050000000000000044
430,132410,-119.0,119,0.050000000000000044
431,132540,-130.0,130,0.050000000000000044
432,132660,-120.0,120,0.050000000000000044
433,132784,-124.0,124,0.050000000000000044
434,132909,-125.0,125,0.050000000000000044
435,133035,-126.0,126,0.050000000000000044
436,133158,-123.0,123,0.050000000000000044
437,133282,-124.0,124,0.050000000000000044
438,133403,-121.0,121,0.050000000000000044
439,133519,-116.0,116,0.050000000000000044
440,133650,-131.0,131,0.050000000000000044
441,133771,-121.0,121,0.050000000000000044
442,133899,-128.0,128,0.050000000000000044
443,134030,-131.0,131,0.050000000000000044
444,134155,-125.0,125,0.050000000000000044
445,134281,-126.0,126,0.050000000000000044
446,134409,-128.0,128,0.050000000000000044
447,134535,-126.0,126,0.050000000000000044
448,134661,-126.0,126,0.050000000000000044
449,134780,-119.0,119,0.050000000000000044
450,134902,-122.0,122,0.050000000000000044
451,135023,-121.0,121,0.050000000000000044
452,135158,-135.0,135,0.050000000000000044
453,135287,-129.0,129,0.050000000000000044
454,135412,-125.0,125,0.050000000000000044
455,135540,-128.0,128,0.050000000000000044
456,135669,-129.0,129,0.050000000000000044
457,135798,-129.0,129,0.050000000000000044
458,135925,-127.0,127,0.050000000000000044
459,136143,-218.0,218,0.050000000000000044
460,136280,-137.0,137,0.050000000000000044
461,136468,-188.0,188,0.050000000000000044
462,136591,-123.0,123,0.050000000000000044
463,136722,-131.0,131,0.050000000000000044
464,136853,-131.0,131,0.050000000000000044
465,136979,-126.0,126,0.050000000000000044
466,137101,-122.0,122,0.050000000000000044
467,137224,-123.0,123,0.050000000000000044
468,137363,-139.0,139,0.050000000000000044
469,137488,-125.0,125,0.050000000000000044
470,137603,-115.0,115,0.050000000000000044
471,137730,-127.0,127,0.050000000000000044
472,137877,-147.0,147,0.050000000000000044
473,138008,-131.0,131,0.050000000000000044
474,138133,-125.0,125,0.050000000000000044
475,138257,-124.0,124,0.050000000000000044
476,138385,-128.0,128,0.050000000000000044
477,138510,-125.0,125,0.050000000000000044
478,138631,-121.0,121,0.050000000000000044
479,138751,-120.0,120,0.050000000000000044
480,138880,-129.0,129,0.050000000000000044
481,138994,-114.0,114,0.050000000000000044
482,139119,-125.0,125,0.050000000000000044
483,139241,-122.0,122,0.050000000000000044
484,139369,-128.0,128,0.050000000000000044
485,139492,-123.0,123,0.050000000000000044
486,139619,-127.0,127,0.050000000000000044
487,139741,-122.0,122,0.050000000000000044
488,139863,-122.0,122,0.050000000000000044
489,139983,-120.0,120,0.050000000000000044
490,140111,-128.0,128,0.050000000000000044
491,140270,-159.0,159,0.050000000000000044
492,140400,-130.0,130,0.050000000000000044
493,140517,-117.0,117,0.050000000000000044
494,140638,-121.0,121,0.050000000000000044
495,140759,-121.0,121,0.050000000000000044
496,140883,-124.0,124,0.050000000000000044
497,141003,-120.0,120,0.050000000000000044
498,141121,-118.0,118,0.050000000000000044
499,141242,-121.0,121,0.050000000000000044
500,141369,-127.0,127,0.050000000000000044
501,141489,-120.0,120,0.050000000000000044
502,141607,-118.0,118,0.050000000000000044
503,141724,-117.0,117,0.050000000000000044
504,141838,-114.0,114,0.050000000000000044
505,141952,-114.0,114,0.050000000000000044
506,142077,-125.0,125,0.050000000000000044
507,142201,-124.0,124,0.050000000000000044
508,142314,-113.0,113,0.050000000000000044
509,142429,-115.0,115,0.050000000000000044
510,142547,-118.0,118,0.050000000000000044
511,142667,-120.0,120,0.050000000000000044
512,142800,-133.0,133,0.050000000000000044
513,142916,-116.0,116,0.050000000000000044
514,143029,-113.0,113,0.050000000000000044
515,143152,-123.0,123,0.050000000000000044
516,143265,-113.0,113,0.050000000000000044
517,143387,-122.0,122,0.050000000000000044
518,143498,-111.0,111,0.050000000000000044
519,143634,-136.0,136,0.050000000000000044
520,143762,-128.0,128,0.050000000000000044
521,143894,-132.0,132,0.050000000000000044
522,144020,-126.0,126,0.050000000000000044
523,144140,-120.0,120,0.050000000000000044
524,144255,-115.0,115,0.050000000000000044
525,144376,-121.0,121,0.050000000000000044
526,144493,-117.0,117,0.050000000000000044
527,144615,-122.0,122,0.050000000000000044
528,144741,-126.0,126,0.050000000000000044
529,144873,-132.0,132,0.050000000000000044
530,144991,-118.0,118,0.050000000000000044
531,145116,-125.0,125,0.050000000000000044
532,145241,-125.0,125,0.050000000000000044
533,145370,-129.0,129,0.050000000000000044
534,145484,-114.0,114,0.050000000000000044
535,145581,-97.0,97,0.050000000000000044
536,145710,-129.0,129,0.050000000000000044
537,145842,-132.0,132,0.050000000000000044
538,145965,-123.0,123,0.050000000000000044
539,146090,-125.0,125,0.050000000000000044
540,146215,-125.0,125,0.050000000000000044
541,146339,-124.0,124,0.050000000000000044
542,146449,-110.0,110,0.050000000000000044
543,146573,-124.0,124,0.050000000000000044
544,146691,-118.0,118,0.050000000000000044
545,146814,-123.0,123,0.050000000000000044
546,146942,-128.0,128,0.050000000000000044
547,147066,-124.0,124,0.050000000000000044
548,147177,-111.0,111,0.050000000000000044
549,147291,-114.0,114,0.050000000000000044
550,147403,-112.0,112,0.050000000000000044
551,147526,-123.0,123,0.050000000000000044
552,147652,-126.0,126,0.050000000000000044
553,147766,-114.0,114,0.050000000000000044
554,147876,-110.0,110,0.050000000000000044
555,147983,-107.0,107,0.050000000000000044
556,148100,-117.0,117,0.050000000000000044
557,148218,-118.0,118,0.050000000000000044
558,148334,-116.0,116,0.050000000000000044
559,148452,-118.0,118,0.050000000000000044
560,148558,-106.0,106,0.050000000000000044
561,148683,-125.0,125,0.050000000000000044
562,148807,-124.0,124,0.050000000000000044
563,148929,-122.0,122,0.050000000000000044
564,149041,-112.0,112,0.050000000000000044
565,149159,-118.0,118,0.050000000000000044
566,149271,-112.0,112,0.050000000000000044
567,149390,-119.0,119,0.050000000000000044
568,149507,-117.0,117,0.050000000000000044
569,149628,-121.0,121,0.050000000000000044
570,149741,-113.0,113,0.050000000000000044
571,149847,-106.0,106,0.050000000000000044
572,149965,-118.0,118,0.050000000000000044
573,150088,-123.0,123,0.050000000000000044
574,150204,-116.0,116,0.050000000000000044
575,150383,-179.0,179,0.050000000000000044
576,150501,-118.0,118,0.050000000000000044
577,150621,-120.0,120,0.050000000000000044
578,150732,-111.0,111,0.050000000000000044
579,150853,-121.0,121,0.050000000000000044
580,150971,-118.0,118,0.050000000000000044
581,151081,-110.0,110,0.050000000000000044
582,151197,-116.0,116,0.050000000000000044
583,151320,-123.0,123,0.050000000000000044
584,151434,-114.0,114,0.050000000000000044
585,151548,-114.0,114,0.050000000000000044
586,151656,-108.0,108,0.050000000000000044
587,151770,-114.0,114,0.050000000000000044
588,151885,-115.0,115,0.050000000000000044
589,152006,-121.0,121,0.050000000000000044
590,152123,-117.0,117,0.050000000000000044
591,152237,-114.0,114,0.050000000000000044
592,152357,-120.0,120,0.050000000000000044
593,152471,-114.0,114,0.050000000000000044
594,152588,-117.0,117,0.050000000000000044
595,152703,-115.0,115,0.050000000000000044
596,152818,-115.0,115,0.050000000000000044
597,152934,-116.0,116,0.050000000000000044
598,153048,-114.0,114,0.050000000000000044
599,153218,-170.0,170,0.050000000000000044
600,153334,-116.0,116,0.050000000000000044
