episode,timestep,return,ep_length,epsilon
136,87482,-172.0,172,0.168921
137,87633,-151.0,151,0.16748649999999998
138,87811,-178.0,178,0.1657955000000001
139,87985,-174.0,174,0.16414249999999997
140,88172,-187.0,187,0.16236600000000012
141,88326,-154.0,154,0.16090300000000002
142,88483,-157.0,157,0.15941150000000004
143,88643,-160.0,160,0.15789149999999996
144,88819,-176.0,176,0.15621949999999996
145,88968,-149.0,149,0.15480400000000005
146,89126,-158.0,158,0.15330299999999997
147,89282,-156.0,156,0.1518210000000001
148,89458,-176.0,176,0.15014899999999998
149,89725,-267.0,267,0.14761250000000004
150,89877,-152.0,152,0.14616850000000003
151,90145,-268.0,268,0.1436225000000001
152,90306,-161.0,161,0.14209300000000002
153,90489,-183.0,183,0.14035450000000005
154,90675,-186.0,186,0.13858750000000009
155,90967,-292.0,292,0.13581350000000003
156,91116,-149.0,149,0.13439800000000002
157,91222,-106.0,106,0.13339100000000004
158,91394,-172.0,172,0.131757
159,91545,-151.0,151,0.1303225
160,91779,-234.0,234,0.12809950000000003
161,91930,-151.0,151,0.12666500000000003
162,92171,-241.0,241,0.12437549999999997
163,92349,-178.0,178,0.12268449999999997
164,92624,-275.0,275,0.12007200000000007
165,92801,-177.0,177,0.11839050000000007
166,92959,-158.0,158,0.11688949999999998
167,93111,-152.0,152,0.11544550000000009
168,93265,-154.0,154,0.1139825000000001
169,93423,-158.0,158,0.11248150000000001
170,93570,-147.0,147,0.1110850000000001
171,93668,-98.0,98,0.11015400000000009
172,93814,-146.0,146,0.10876700000000006
173,93964,-150.0,150,0.10734200000000005
174,94121,-157.0,157,0.10585050000000007
175,94289,-168.0,168,0.10425450000000003
176,94511,-222.0,222,0.1021455
177,94673,-162.0,162,0.10060650000000004
178,94782,-109.0,109,0.09957100000000008
179,94942,-160.0,160,0.098051
180,95114,-172.0,172,0.09641700000000009
181,95266,-152.0,152,0.09497300000000009
182,95425,-159.0,159,0.0934625
183,95576,-151.0,151,0.092028
184,95734,-158.0,158,0.09052700000000002
185,95897,-163.0,163,0.08897850000000007
186,96067,-170.0,170,0.08736350000000004
187,96226,-159.0,159,0.08585300000000007
188,96341,-115.0,115,0.08476050000000002
189,96491,-150.0,150,0.0833355
190,96636,-145.0,145,0.08195800000000009
191,96784,-148.0,148,0.08055199999999996
192,96985,-201.0,201,0.07864250000000006
193,97150,-165.0,165,0.077075
194,97242,-92.0,92,0.07620100000000007
195,97398,-156.0,156,0.07471900000000009
196,97542,-144.0,144,0.07335100000000006
197,97764,-222.0,222,0.07124200000000014
198,97923,-159.0,159,0.06973149999999995
199,98103,-180.0,180,0.06802150000000007
200,98257,-154.0,154,0.06655849999999996
201,98395,-138.0,138,0.06524750000000001
202,98584,-189.0,189,0.06345199999999995
203,98683,-99.0,99,0.06251150000000005
204,98904,-221.0,221,0.06041200000000002
205,99004,-100.0,100,0.059462000000000015
206,99154,-150.0,150,0.058037000000000116
207,99243,-89.0,89,0.05719150000000006
208,99414,-171.0,171,0.05556700000000003
209,99573,-159.0,159,0.05405650000000006
210,99737,-164.0,164,0.052498500000000115
211,99891,-154.0,154,0.05103550000000012
212,100047,-156.0,156,0.050000000000000044
213,100258,-211.0,211,0.050000000000000044
214,100399,-141.0,141,0.050000000000000044
215,100551,-152.0,152,0.050000000000000044
216,100716,-165.0,165,0.050000000000000044
217,100870,-154.0,154,0.050000000000000044
218,100963,-93.0,93,0.050000000000000044
219,101129,-166.0,166,0.050000000000000044
220,101224,-95.0,95,0.050000000000000044
221,101389,-165.0,165,0.050000000000000044
222,101553,-164.0,164,0.050000000000000044
223,101705,-152.0,152,0.050000000000000044
224,101864,-159.0,159,0.050000000000000044
225,102058,-194.0,194,0.050000000000000044
226,102217,-159.0,159,0.050000000000000044
227,102369,-152.0,152,0.050000000000000044
228,102561,-192.0,192,0.050000000000000044
229,102748,-187.0,187,0.050000000000000044
230,102839,-91.0,91,0.050000000000000044
231,103000,-161.0,161,0.050000000000000044
232,103155,-155.0,155,0.050000000000000044
233,103316,-161.0,161,0.050000000000000044
234,103466,-150.0,150,0.050000000000000044
235,103564,-98.0,98,0.050000000000000044
236,103720,-156.0,156,0.050000000000000044
237,103826,-106.0,106,0.050000000000000044
238,104006,-180.0,180,0.050000000000000044
239,104164,-158.0,158,0.050000000000000044
240,104260,-96.0,96,0.050000000000000044
241,104435,-175.0,175,0.050000000000000044
242,104615,-180.0,180,0.050000000000000044
243,104708,-93.0,93,0.050000000000000044
244,104808,-100.0,100,0.050000000000000044
245,104975,-167.0,167,0.050000000000000044
246,105143,-168.0,168,0.050000000000000044
247,105231,-88.0,88,0.050000000000000044
248,105386,-155.0,155,0.050000000000000044
249,105548,-162.0,162,0.050000000000000044
250,105643,-95.0,95,0.050000000000000044
251,105802,-159.0,159,0.050000000000000044
252,105911,-109.0,109,0.050000000000000044
253,106034,-123.0,123,0.050000000000000044
254,106203,-169.0,169,0.050000000000000044
255,106353,-150.0,150,0.050000000000000044
256,106450,-97.0,97,0.050000000000000044
257,106543,-93.0,93,0.050000000000000044
258,106697,-154.0,154,0.050000000000000044
259,106860,-163.0,163,0.050000000000000044
260,106950,-90.0,90,0.050000000000000044
261,107120,-170.0,170,0.050000000000000044
262,107211,-91.0,91,0.050000000000000044
263,107318,-107.0,107,0.050000000000000044
264,107472,-154.0,154,0.050000000000000044
265,107621,-149.0,149,0.050000000000000044
266,107769,-148.0,148,0.050000000000000044
267,107923,-154.0,154,0.050000000000000044
268,108077,-154.0,154,0.050000000000000044
269,108186,-109.0,109,0.050000000000000044
270,108335,-149.0,149,0.050000000000000044
271,108466,-131.0,131,0.050000000000000044
272,108584,-118.0,118,0.050000000000000044
273,108736,-152.0,152,0.050000000000000044
274,108881,-145.0,145,0.050000000000000044
275,109030,-149.0,149,0.050000000000000044
276,109210,-180.0,180,0.050000000000000044
277,109295,-85.0,85,0.050000000000000044
278,109451,-156.0,156,0.050000000000000044
279,109670,-219.0,219,0.050000000000000044
280,109810,-140.0,140,0.050000000000000044
281,109911,-101.0,101,0.050000000000000044
282,110058,-147.0,147,0.050000000000000044
283,110210,-152.0,152,0.050000000000000044
284,110377,-167.0,167,0.050000000000000044
285,110534,-157.0,157,0.050000000000000044
286,110620,-86.0,86,0.050000000000000044
287,110780,-160.0,160,0.050000000000000044
288,110933,-153.0,153,0.050000000000000044
289,111104,-171.0,171,0.050000000000000044
290,111282,-178.0,178,0.050000000000000044
291,111386,-104.0,104,0.050000000000000044
292,111535,-149.0,149,0.050000000000000044
293,111621,-86.0,86,0.050000000000000044
294,111797,-176.0,176,0.050000000000000044
295,111965,-168.0,168,0.050000000000000044
296,112137,-172.0,172,0.050000000000000044
297,112298,-161.0,161,0.050000000000000044
298,112461,-163.0,163,0.050000000000000044
299,112603,-142.0,142,0.050000000000000044
300,112771,-168.0,168,0.050000000000000044
301,112936,-165.0,165,0.050000000000000044
302,113098,-162.0,162,0.050000000000000044
303,113271,-173.0,173,0.050000000000000044
304,113437,-166.0,166,0.050000000000000044
305,113531,-94.0,94,0.050000000000000044
306,113699,-168.0,168,0.050000000000000044
307,113793,-94.0,94,0.050000000000000044
308,113952,-159.0,159,0.050000000000000044
309,114115,-163.0,163,0.050000000000000044
310,114264,-149.0,149,0.050000000000000044
311,114443,-179.0,179,0.050000000000000044
312,114576,-133.0,133,0.050000000000000044
313,114736,-160.0,160,0.050000000000000044
314,114943,-207.0,207,0.050000000000000044
315,115039,-96.0,96,0.050000000000000044
316,115217,-178.0,178,0.050000000000000044
317,115387,-170.0,170,0.050000000000000044
318,115539,-152.0,152,0.050000000000000044
319,115683,-144.0,144,0.050000000000000044
320,115796,-113.0,113,0.050000000000000044
321,115896,-100.0,100,0.050000000000000044
322,115989,-93.0,93,0.050000000000000044
323,116128,-139.0,139,0.050000000000000044
324,116244,-116.0,116,0.050000000000000044
325,116404,-160.0,160,0.050000000000000044
326,116577,-173.0,173,0.050000000000000044
327,116669,-92.0,92,0.050000000000000044
328,116834,-165.0,165,0.050000000000000044
329,116968,-134.0,134,0.050000000000000044
330,117135,-167.0,167,0.050000000000000044
331,117298,-163.0,163,0.050000000000000044
332,117398,-100.0,100,0.050000000000000044
333,117560,-162.0,162,0.050000000000000044
334,117682,-122.0,122,0.050000000000000044
335,117841,-159.0,159,0.050000000000000044
336,118013,-172.0,172,0.050000000000000044
337,118181,-168.0,168,0.050000000000000044
338,118362,-181.0,181,0.050000000000000044
339,118474,-112.0,112,0.050000000000000044
340,118568,-94.0,94,0.050000000000000044
341,118679,-111.0,111,0.050000000000000044
342,118839,-160.0,160,0.050000000000000044
343,118940,-101.0,101,0.050000000000000044
344,119028,-88.0,88,0.050000000000000044
345,119143,-115.0,115,0.050000000000000044
346,119313,-170.0,170,0.050000000000000044
347,119401,-88.0,88,0.050000000000000044
348,119510,-109.0,109,0.050000000000000044
349,119670,-160.0,160,0.050000000000000044
350,119763,-93.0,93,0.050000000000000044
351,119957,-194.0,194,0.050000000000000044
352,120082,-125.0,125,0.050000000000000044
353,120182,-100.0,100,0.050000000000000044
354,120269,-87.0,87,0.050000000000000044
355,120429,-160.0,160,0.050000000000000044
356,120583,-154.0,154,0.050000000000000044
357,120673,-90.0,90,0.050000000000000044
358,120785,-112.0,112,0.050000000000000044
359,120890,-105.0,105,0.050000000000000044
360,121051,-161.0,161,0.050000000000000044
361,121205,-154.0,154,0.050000000000000044
362,121295,-90.0,90,0.050000000000000044
363,121413,-118.0,118,0.050000000000000044
364,121535,-122.0,122,0.050000000000000044
365,121691,-156.0,156,0.050000000000000044
366,121782,-91.0,91,0.050000000000000044
367,121897,-115.0,115,0.050000000000000044
368,121990,-93.0,93,0.050000000000000044
369,122096,-106.0,106,0.050000000000000044
370,122185,-89.0,89,0.050000000000000044
371,122341,-156.0,156,0.050000000000000044
372,122504,-163.0,163,0.050000000000000044
373,122675,-171.0,171,0.050000000000000044
374,122778,-103.0,103,0.050000000000000044
375,122904,-126.0,126,0.050000000000000044
376,122999,-95.0,95,0.050000000000000044
377,123144,-145.0,145,0.050000000000000044
378,123296,-152.0,152,0.050000000000000044
379,123475,-179.0,179,0.050000000000000044
380,123634,-159.0,159,0.050000000000000044
381,123766,-132.0,132,0.050000000000000044
382,123898,-132.0,132,0.050000000000000044
383,124058,-160.0,160,0.050000000000000044
384,124174,-116.0,116,0.050000000000000044
385,124337,-163.0,163,0.050000000000000044
386,124462,-125.0,125,0.050000000000000044
387,124621,-159.0,159,0.050000000000000044
388,124711,-90.0,90,0.050000000000000044
389,124843,-132.0,132,0.050000000000000044
390,125012,-169.0,169,0.050000000000000044
391,125105,-93.0,93,0.050000000000000044
392,125195,-90.0,90,0.050000000000000044
393,125323,-128.0,128,0.050000000000000044
394,125458,-135.0,135,0.050000000000000044
395,125556,-98.0,98,0.050000000000000044
396,125665,-109.0,109,0.050000000000000044
397,125754,-89.0,89,0.050000000000000044
398,125881,-127.0,127,0.050000000000000044
399,126018,-137.0,137,0.050000000000000044
400,126157,-139.0,139,0.050000000000000044
401,126258,-101.0,101,0.050000000000000044
402,126386,-128.0,128,0.050000000000000044
403,126506,-120.0,120,0.050000000000000044
404,126617,-111.0,111,0.050000000000000044
405,126738,-121.0,121,0.050000000000000044
406,126892,-154.0,154,0.050000000000000044
407,126999,-107.0,107,0.050000000000000044
408,127121,-122.0,122,0.050000000000000044
409,127225,-104.0,104,0.050000000000000044
410,127382,-157.0,157,0.050000000000000044
411,127504,-122.0,122,0.050000000000000044
412,127665,-161.0,161,0.050000000000000044
413,127782,-117.0,117,0.050000000000000044
414,127957,-175.0,175,0.050000000000000044
415,128056,-99.0,99,0.050000000000000044
416,128180,-124.0,124,0.050000000000000044
417,128380,-200.0,200,0.050000000000000044
418,128495,-115.0,115,0.050000000000000044
419,128651,-156.0,156,0.050000000000000044
420,128770,-119.0,119,0.050000000000000044
421,128895,-125.0,125,0.050000000000000044
422,129028,-133.0,133,0.050000000000000044
423,129167,-139.0,139,0.050000000000000044
424,129325,-158.0,158,0.050000000000000044
425,129425,-100.0,100,0.050000000000000044
426,129530,-105.0,105,0.050000000000000044
427,129658,-128.0,128,0.050000000000000044
428,129786,-128.0,128,0.050000000000000044
429,129879,-93.0,93,0.050000000000000044
430,130000,-121.0,121,0.050000000000000044
431,130125,-125.0,125,0.050000000000000044
432,130255,-130.0,130,0.050000000000000044
433,130395,-140.0,140,0.050000000000000044
434,130548,-153.0,153,0.050000000000000044
435,130710,-162.0,162,0.050000000000000044
436,130832,-122.0,122,0.050000000000000044
437,130965,-133.0,133,0.050000000000000044
438,131102,-137.0,137,0.050000000000000044
439,131233,-131.0,131,0.050000000000000044
440,131367,-134.0,134,0.050000000000000044
441,131488,-121.0,121,0.050000000000000044
442,131619,-131.0,131,0.050000000000000044
443,131750,-131.0,131,0.050000000000000044
444,131880,-130.0,130,0.050000000000000044
445,132000,-120.0,120,0.050000000000000044
446,132126,-126.0,126,0.050000000000000044
447,132342,-216.0,216,0.050000000000000044
448,132602,-260.0,260,0.050000000000000044
449,132728,-126.0,126,0.050000000000000044
450,132830,-102.0,102,0.050000000000000044
451,133080,-250.0,250,0.050000000000000044
452,133206,-126.0,126,0.050000000000000044
453,133390,-184.0,184,0.050000000000000044
454,133543,-153.0,153,0.050000000000000044
455,133651,-108.0,108,0.050000000000000044
456,133778,-127.0,127,0.050000000000000044
457,133910,-132.0,132,0.050000000000000044
458,134036,-126.0,126,0.050000000000000044
459,134183,-147.0,147,0.050000000000000044
460,134590,-407.0,407,0.050000000000000044
461,134735,-145.0,145,0.050000000000000044
462,134896,-161.0,161,0.050000000000000044
463,135029,-133.0,133,0.050000000000000044
464,135158,-129.0,129,0.050000000000000044
465,135284,-126.0,126,0.050000000000000044
466,135414,-130.0,130,0.050000000000000044
467,135536,-122.0,122,0.050000000000000044
468,135722,-186.0,186,0.050000000000000044
469,135847,-125.0,125,0.050000000000000044
470,135972,-125.0,125,0.050000000000000044
471,136229,-257.0,257,0.050000000000000044
472,136352,-123.0,123,0.050000000000000044
473,136557,-205.0,205,0.050000000000000044
474,136676,-119.0,119,0.050000000000000044
475,136810,-134.0,134,0.050000000000000044
476,137190,-380.0,380,0.050000000000000044
477,137306,-116.0,116,0.050000000000000044
478,137435,-129.0,129,0.050000000000000044
479,137576,-141.0,141,0.050000000000000044
480,137701,-125.0,125,0.050000000000000044
481,137825,-124.0,124,0.050000000000000044
482,138238,-413.0,413,0.050000000000000044
483,138353,-115.0,115,0.050000000000000044
484,138696,-343.0,343,0.050000000000000044
485,138817,-121.0,121,0.050000000000000044
486,139050,-233.0,233,0.050000000000000044
487,139369,-319.0,319,0.050000000000000044
488,139488,-119.0,119,0.050000000000000044
489,139612,-124.0,124,0.050000000000000044
490,140193,-581.0,581,0.050000000000000044
491,140330,-137.0,137,0.050000000000000044
492,140458,-128.0,128,0.050000000000000044
493,140599,-141.0,141,0.050000000000000044
494,140719,-120.0,120,0.050000000000000044
495,140867,-148.0,148,0.050000000000000044
496,140998,-131.0,131,0.050000000000000044
497,141108,-110.0,110,0.050000000000000044
498,141240,-132.0,132,0.050000000000000044
499,141716,-476.0,476,0.050000000000000044
500,141841,-125.0,125,0.050000000000000044
501,141959,-118.0,118,0.050000000000000044
502,142076,-117.0,117,0.050000000000000044
503,142193,-117.0,117,0.050000000000000044
504,142309,-116.0,116,0.050000000000000044
505,142424,-115.0,115,0.050000000000000044
506,142552,-128.0,128,0.050000000000000044
507,142698,-146.0,146,0.050000000000000044
508,142814,-116.0,116,0.050000000000000044
509,142934,-120.0,120,0.050000000000000044
510,143049,-115.0,115,0.050000000000000044
511,143167,-118.0,118,0.050000000000000044
512,143279,-112.0,112,0.050000000000000044
513,143402,-123.0,123,0.050000000000000044
514,143518,-116.0,116,0.050000000000000044
515,143628,-110.0,110,0.050000000000000044
516,143745,-117.0,117,0.050000000000000044
517,143882,-137.0,137,0.050000000000000044
518,143993,-111.0,111,0.050000000000000044
519,144106,-113.0,113,0.050000000000000044
520,144221,-115.0,115,0.050000000000000044
521,144343,-122.0,122,0.050000000000000044
522,144466,-123.0,123,0.050000000000000044
523,144584,-118.0,118,0.050000000000000044
524,144707,-123.0,123,0.050000000000000044
525,144819,-112.0,112,0.050000000000000044
526,144943,-124.0,124,0.050000000000000044
527,145058,-115.0,115,0.050000000000000044
528,145170,-112.0,112,0.050000000000000044
529,145281,-111.0,111,0.050000000000000044
530,145393,-112.0,112,0.050000000000000044
531,145505,-112.0,112,0.050000000000000044
532,145620,-115.0,115,0.050000000000000044
533,145732,-112.0,112,0.050000000000000044
534,145846,-114.0,114,0.050000000000000044
535,145964,-118.0,118,0.050000000000000044
536,146077,-113.0,113,0.050000000000000044
537,146216,-139.0,139,0.050000000000000044
538,146333,-117.0,117,0.050000000000000044
539,146448,-115.0,115,0.050000000000000044
540,146558,-110.0,110,0.050000000000000044
541,146670,-112.0,112,0.050000000000000044
542,146767,-97.0,97,0.050000000000000044
543,146881,-114.0,114,0.050000000000000044
544,147006,-125.0,125,0.050000000000000044
545,147119,-113.0,113,0.050000000000000044
546,147230,-111.0,111,0.050000000000000044
547,147346,-116.0,116,0.050000000000000044
548,147463,-117.0,117,0.050000000000000044
549,147554,-91.0,91,0.050000000000000044
550,147667,-113.0,113,0.050000000000000044
551,147775,-108.0,108,0.050000000000000044
552,147885,-110.0,110,0.050000000000000044
553,147999,-114.0,114,0.050000000000000044
554,148112,-113.0,113,0.050000000000000044
555,148197,-85.0,85,0.050000000000000044
556,148314,-117.0,117,0.050000000000000044
557,148419,-105.0,105,0.050000000000000044
558,148530,-111.0,111,0.050000000000000044
559,148639,-109.0,109,0.050000000000000044
560,148747,-108.0,108,0.050000000000000044
561,148858,-111.0,111,0.050000000000000044
562,148972,-114.0,114,0.050000000000000044
563,149093,-121.0,121,0.050000000000000044
564,149200,-107.0,107,0.050000000000000044
565,149311,-111.0,111,0.050000000000000044
566,149444,-133.0,133,0.050000000000000044
567,149557,-113.0,113,0.050000000000000044
568,149668,-111.0,111,0.050000000000000044
569,149776,-108.0,108,0.050000000000000044
570,149876,-100.0,100,0.050000000000000044
571,149985,-109.0,109,0.050000000000000044
572,150095,-110.0,110,0.050000000000000044
573,150208,-113.0,113,0.050000000000000044
574,150321,-113.0,113,0.050000000000000044
575,150441,-120.0,120,0.050000000000000044
576,150548,-107.0,107,0.050000000000000044
577,150661,-113.0,113,0.050000000000000044
578,150776,-115.0,115,0.050000000000000044
579,150892,-116.0,116,0.050000000000000044
580,150991,-99.0,99,0.050000000000000044
581,151104,-113.0,113,0.050000000000000044
582,151200,-96.0,96,0.050000000000000044
583,151295,-95.0,95,0.050000000000000044
584,151407,-112.0,112,0.050000000000000044
585,151493,-86.0,86,0.050000000000000044
586,151607,-114.0,114,0.050000000000000044
587,151720,-113.0,113,0.050000000000000044
588,151841,-121.0,121,0.050000000000000044
589,151938,-97.0,97,0.050000000000000044
590,152059,-121.0,121,0.050000000000000044
591,152183,-124.0,124,0.050000000000000044
592,152280,-97.0,97,0.050000000000000044
593,152420,-140.0,140,0.050000000000000044
594,152560,-140.0,140,0.050000000000000044
595,152666,-106.0,106,0.050000000000000044
596,152801,-135.0,135,0.050000000000000044
597,152906,-105.0,105,0.050000000000000044
598,153018,-112.0,112,0.050000000000000044
599,153213,-195.0,195,0.050000000000000044
600,153321,-108.0,108,0.050000000000000044
