episode,timestep,return,ep_length,epsilon
136,89651,-183.0,183,0.14831550000000004
137,89812,-161.0,161,0.14678599999999997
138,90010,-198.0,198,0.14490500000000006
139,90188,-178.0,178,0.14321400000000006
140,90438,-250.0,250,0.14083900000000005
141,90612,-174.0,174,0.13918600000000003
142,90767,-155.0,155,0.13771350000000004
143,91001,-234.0,234,0.13549050000000007
144,91203,-202.0,202,0.13357150000000007
145,91378,-175.0,175,0.13190900000000005
146,91532,-154.0,154,0.13044600000000006
147,91694,-162.0,162,0.1289070000000001
148,91858,-164.0,164,0.12734900000000005
149,92020,-162.0,162,0.12580999999999998
150,92266,-246.0,246,0.12347300000000005
151,92435,-169.0,169,0.12186750000000002
152,92530,-95.0,95,0.12096499999999999
153,92726,-196.0,196,0.11910300000000007
154,92977,-251.0,251,0.11671850000000006
155,93129,-152.0,152,0.11527450000000006
156,93220,-91.0,91,0.11441000000000001
157,93309,-89.0,89,0.11356450000000007
158,93470,-161.0,161,0.1120350000000001
159,93631,-161.0,161,0.11050550000000003
160,93794,-163.0,163,0.10895700000000008
161,93920,-126.0,126,0.10775999999999997
162,94081,-161.0,161,0.1062305
163,94281,-200.0,200,0.10433049999999999
164,94433,-152.0,152,0.10288649999999999
165,94605,-172.0,172,0.10125250000000008
166,94745,-140.0,140,0.09992250000000003
167,95005,-260.0,260,0.09745250000000005
168,95194,-189.0,189,0.09565699999999999
169,95345,-151.0,151,0.09422249999999999
170,95441,-96.0,96,0.09331050000000007
171,95622,-181.0,181,0.09159100000000009
172,95777,-155.0,155,0.09011849999999999
173,95948,-171.0,171,0.08849400000000007
174,96108,-160.0,160,0.086974
175,96262,-154.0,154,0.085511
176,96403,-141.0,141,0.08417149999999995
177,96570,-167.0,167,0.08258500000000002
178,96717,-147.0,147,0.08118850000000011
179,96883,-166.0,166,0.07961150000000006
180,96978,-95.0,95,0.07870900000000003
181,97132,-154.0,154,0.07724600000000004
182,97305,-173.0,173,0.07560250000000002
183,97537,-232.0,232,0.07339850000000003
184,97697,-160.0,160,0.07187850000000007
185,97853,-156.0,156,0.07039650000000008
186,98081,-228.0,228,0.06823050000000008
187,98202,-121.0,121,0.06708100000000006
188,98364,-162.0,162,0.0655420000000001
189,98475,-111.0,111,0.06448750000000003
190,98634,-159.0,159,0.06297700000000006
191,98794,-160.0,160,0.061456999999999984
192,98959,-165.0,165,0.05988950000000004
193,99050,-91.0,91,0.059024999999999994
194,99208,-158.0,158,0.05752400000000013
195,99365,-157.0,157,0.05603250000000004
196,99497,-132.0,132,0.05477850000000006
197,99661,-164.0,164,0.053220500000000004
198,99797,-136.0,136,0.051928500000000044
199,99916,-119.0,119,0.05079800000000001
200,100028,-112.0,112,0.050000000000000044
201,100141,-113.0,113,0.050000000000000044
202,100282,-141.0,141,0.050000000000000044
203,100397,-115.0,115,0.050000000000000044
204,100515,-118.0,118,0.050000000000000044
205,100604,-89.0,89,0.050000000000000044
206,100725,-121.0,121,0.050000000000000044
207,100896,-171.0,171,0.050000000000000044
208,101053,-157.0,157,0.050000000000000044
209,101173,-120.0,120,0.050000000000000044
210,101276,-103.0,103,0.050000000000000044
211,101390,-114.0,114,0.050000000000000044
212,101477,-87.0,87,0.050000000000000044
213,101564,-87.0,87,0.050000000000000044
214,101658,-94.0,94,0.050000000000000044
215,101804,-146.0,146,0.050000000000000044
216,101925,-121.0,121,0.050000000000000044
217,102015,-90.0,90,0.050000000000000044
218,102140,-125.0,125,0.050000000000000044
219,102259,-119.0,119,0.050000000000000044
220,102394,-135.0,135,0.050000000000000044
221,102503,-109.0,109,0.050000000000000044
222,102661,-158.0,158,0.050000000000000044
223,102815,-154.0,154,0.050000000000000044
224,102973,-158.0,158,0.050000000000000044
225,103134,-161.0,161,0.050000000000000044
226,103243,-109.0,109,0.050000000000000044
227,103347,-104.0,104,0.050000000000000044
228,103548,-201.0,201,0.050000000000000044
229,103741,-193.0,193,0.050000000000000044
230,103920,-179.0,179,0.050000000000000044
231,104039,-119.0,119,0.050000000000000044
232,104135,-96.0,96,0.050000000000000044
233,104343,-208.0,208,0.050000000000000044
234,104469,-126.0,126,0.050000000000000044
235,104598,-129.0,129,0.050000000000000044
236,104767,-169.0,169,0.050000000000000044
237,104883,-116.0,116,0.050000000000000044
238,104981,-98.0,98,0.050000000000000044
239,105105,-124.0,124,0.050000000000000044
240,105298,-193.0,193,0.050000000000000044
241,105396,-98.0,98,0.050000000000000044
242,105567,-171.0,171,0.050000000000000044
243,105693,-126.0,126,0.050000000000000044
244,105876,-183.0,183,0.050000000000000044
245,106040,-164.0,164,0.050000000000000044
246,106150,-110.0,110,0.050000000000000044
247,106352,-202.0,202,0.050000000000000044
248,106469,-117.0,117,0.050000000000000044
249,106588,-119.0,119,0.050000000000000044
250,106695,-107.0,107,0.050000000000000044
251,106806,-111.0,111,0.050000000000000044
252,106928,-122.0,122,0.050000000000000044
253,107140,-212.0,212,0.050000000000000044
254,107251,-111.0,111,0.050000000000000044
255,107404,-153.0,153,0.050000000000000044
256,107576,-172.0,172,0.050000000000000044
257,107717,-141.0,141,0.050000000000000044
258,107912,-195.0,195,0.050000000000000044
259,108060,-148.0,148,0.050000000000000044
260,108155,-95.0,95,0.050000000000000044
261,108319,-164.0,164,0.050000000000000044
262,108428,-109.0,109,0.050000000000000044
263,108598,-170.0,170,0.050000000000000044
264,108949,-351.0,351,0.050000000000000044
265,109127,-178.0,178,0.050000000000000044
266,109238,-111.0,111,0.050000000000000044
267,109336,-98.0,98,0.050000000000000044
268,109526,-190.0,190,0.050000000000000044
269,109632,-106.0,106,0.050000000000000044
270,109756,-124.0,124,0.050000000000000044
271,109847,-91.0,91,0.050000000000000044
272,109941,-94.0,94,0.050000000000000044
273,110036,-95.0,95,0.050000000000000044
274,110210,-174.0,174,0.050000000000000044
275,110321,-111.0,111,0.050000000000000044
276,110431,-110.0,110,0.050000000000000044
277,110586,-155.0,155,0.050000000000000044
278,110704,-118.0,118,0.050000000000000044
279,110791,-87.0,87,0.050000000000000044
280,110877,-86.0,86,0.050000000000000044
281,111014,-137.0,137,0.050000000000000044
282,111171,-157.0,157,0.050000000000000044
283,111297,-126.0,126,0.050000000000000044
284,111487,-190.0,190,0.050000000000000044
285,111679,-192.0,192,0.050000000000000044
286,111770,-91.0,91,0.050000000000000044
287,111865,-95.0,95,0.050000000000000044
288,111971,-106.0,106,0.050000000000000044
289,112143,-172.0,172,0.050000000000000044
290,112262,-119.0,119,0.050000000000000044
291,112351,-89.0,89,0.050000000000000044
292,112508,-157.0,157,0.050000000000000044
293,112734,-226.0,226,0.050000000000000044
294,112891,-157.0,157,0.050000000000000044
295,112984,-93.0,93,0.050000000000000044
296,113131,-147.0,147,0.050000000000000044
297,113300,-169.0,169,0.050000000000000044
298,113397,-97.0,97,0.050000000000000044
299,113556,-159.0,159,0.050000000000000044
300,113720,-164.0,164,0.050000000000000044
301,113898,-178.0,178,0.050000000000000044
302,114135,-237.0,237,0.050000000000000044
303,114294,-159.0,159,0.050000000000000044
304,114379,-85.0,85,0.050000000000000044
305,114542,-163.0,163,0.050000000000000044
306,114709,-167.0,167,0.050000000000000044
307,114799,-90.0,90,0.050000000000000044
308,114988,-189.0,189,0.050000000000000044
309,115129,-141.0,141,0.050000000000000044
310,115312,-183.0,183,0.050000000000000044
311,115446,-134.0,134,0.050000000000000044
312,115619,-173.0,173,0.050000000000000044
313,115790,-171.0,171,0.050000000000000044
314,115970,-180.0,180,0.050000000000000044
315,116133,-163.0,163,0.050000000000000044
316,116309,-176.0,176,0.050000000000000044
317,116447,-138.0,138,0.050000000000000044
318,116534,-87.0,87,0.050000000000000044
319,116733,-199.0,199,0.050000000000000044
320,116923,-190.0,190,0.050000000000000044
321,117087,-164.0,164,0.050000000000000044
322,117268,-181.0,181,0.050000000000000044
323,117450,-182.0,182,0.050000000000000044
324,117632,-182.0,182,0.050000000000000044
325,117730,-98.0,98,0.050000000000000044
326,117864,-134.0,134,0.050000000000000044
327,118048,-184.0,184,0.050000000000000044
328,118228,-180.0,180,0.050000000000000044
329,118375,-147.0,147,0.050000000000000044
330,118554,-179.0,179,0.050000000000000044
331,118721,-167.0,167,0.050000000000000044
332,118902,-181.0,181,0.050000000000000044
333,119068,-166.0,166,0.050000000000000044
334,119205,-137.0,137,0.050000000000000044
335,119368,-163.0,163,0.050000000000000044
336,119533,-165.0,165,0.050000000000000044
337,119671,-138.0,138,0.050000000000000044
338,119802,-131.0,131,0.050000000000000044
339,119918,-116.0,116,0.050000000000000044
340,120059,-141.0,141,0.050000000000000044
341,120154,-95.0,95,0.050000000000000044
342,120377,-223.0,223,0.050000000000000044
343,120547,-170.0,170,0.050000000000000044
344,120683,-136.0,136,0.050000000000000044
345,120819,-136.0,136,0.050000000000000044
346,121064,-245.0,245,0.050000000000000044
347,121322,-258.0,258,0.050000000000000044
348,121490,-168.0,168,0.050000000000000044
349,121625,-135.0,135,0.050000000000000044
350,121798,-173.0,173,0.050000000000000044
351,121969,-171.0,171,0.050000000000000044
352,122064,-95.0,95,0.050000000000000044
353,122199,-135.0,135,0.050000000000000044
354,122366,-167.0,167,0.050000000000000044
355,122537,-171.0,171,0.050000000000000044
356,122706,-169.0,169,0.050000000000000044
357,122851,-145.0,145,0.050000000000000044
358,122990,-139.0,139,0.050000000000000044
359,123131,-141.0,141,0.050000000000000044
360,123267,-136.0,136,0.050000000000000044
361,123358,-91.0,91,0.050000000000000044
362,123448,-90.0,90,0.050000000000000044
363,123591,-143.0,143,0.050000000000000044
364,123742,-151.0,151,0.050000000000000044
365,123878,-136.0,136,0.050000000000000044
366,124024,-146.0,146,0.050000000000000044
367,124167,-143.0,143,0.050000000000000044
368,124313,-146.0,146,0.050000000000000044
369,124419,-106.0,106,0.050000000000000044
370,124549,-130.0,130,0.050000000000000044
371,124715,-166.0,166,0.050000000000000044
372,124852,-137.0,137,0.050000000000000044
373,124948,-96.0,96,0.050000000000000044
374,125086,-138.0,138,0.050000000000000044
375,125222,-136.0,136,0.050000000000000044
376,125364,-142.0,142,0.050000000000000044
377,125506,-142.0,142,0.050000000000000044
378,125642,-136.0,136,0.050000000000000044
379,125775,-133.0,133,0.050000000000000044
380,125867,-92.0,92,0.050000000000000044
381,125999,-132.0,132,0.050000000000000044
382,126140,-141.0,141,0.050000000000000044
383,126230,-90.0,90,0.050000000000000044
384,126400,-170.0,170,0.050000000000000044
385,126538,-138.0,138,0.050000000000000044
386,126677,-139.0,139,0.050000000000000044
387,126857,-180.0,180,0.050000000000000044
388,127009,-152.0,152,0.050000000000000044
389,127162,-153.0,153,0.050000000000000044
390,127307,-145.0,145,0.050000000000000044
391,127455,-148.0,148,0.050000000000000044
392,127543,-88.0,88,0.050000000000000044
393,127790,-247.0,247,0.050000000000000044
394,127937,-147.0,147,0.050000000000000044
395,128078,-141.0,141,0.050000000000000044
396,128213,-135.0,135,0.050000000000000044
397,128344,-131.0,131,0.050000000000000044
398,128501,-157.0,157,0.050000000000000044
399,128674,-173.0,173,0.050000000000000044
400,128813,-139.0,139,0.050000000000000044
401,128950,-137.0,137,0.050000000000000044
402,129094,-144.0,144,0.050000000000000044
403,129226,-132.0,132,0.050000000000000044
404,129371,-145.0,145,0.050000000000000044
405,129460,-89.0,89,0.050000000000000044
406,129595,-135.0,135,0.050000000000000044
407,129730,-135.0,135,0.050000000000000044
408,129875,-145.0,145,0.050000000000000044
409,130013,-138.0,138,0.050000000000000044
410,130156,-143.0,143,0.050000000000000044
411,130300,-144.0,144,0.050000000000000044
412,130436,-136.0,136,0.050000000000000044
413,130574,-138.0,138,0.050000000000000044
414,130725,-151.0,151,0.050000000000000044
415,130867,-142.0,142,0.050000000000000044
416,131012,-145.0,145,0.050000000000000044
417,131152,-140.0,140,0.050000000000000044
418,131290,-138.0,138,0.050000000000000044
419,131456,-166.0,166,0.050000000000000044
420,131555,-99.0,99,0.050000000000000044
421,131697,-142.0,142,0.050000000000000044
422,131834,-137.0,137,0.050000000000000044
423,131961,-127.0,127,0.050000000000000044
424,132089,-128.0,128,0.050000000000000044
425,132214,-125.0,125,0.050000000000000044
426,132340,-126.0,126,0.050000000000000044
427,132505,-165.0,165,0.050000000000000044
428,132641,-136.0,136,0.050000000000000044
429,132780,-139.0,139,0.050000000000000044
430,132916,-136.0,136,0.050000000000000044
431,133047,-131.0,131,0.050000000000000044
432,133170,-123.0,123,0.050000000000000044
433,133301,-131.0,131,0.050000000000000044
434,133471,-170.0,170,0.050000000000000044
435,133603,-132.0,132,0.050000000000000044
436,133733,-130.0,130,0.050000000000000044
437,133871,-138.0,138,0.050000000000000044
438,134005,-134.0,134,0.050000000000000044
439,134144,-139.0,139,0.050000000000000044
440,134275,-131.0,131,0.050000000000000044
441,134407,-132.0,132,0.050000000000000044
442,134552,-145.0,145,0.050000000000000044
443,134688,-136.0,136,0.050000000000000044
444,134827,-139.0,139,0.050000000000000044
445,134969,-142.0,142,0.050000000000000044
446,135084,-115.0,115,0.050000000000000044
447,135221,-137.0,137,0.050000000000000044
448,135348,-127.0,127,0.050000000000000044
449,135481,-133.0,133,0.050000000000000044
450,135604,-123.0,123,0.050000000000000044
451,135737,-133.0,133,0.050000000000000044
452,135862,-125.0,125,0.050000000000000044
453,135986,-124.0,124,0.050000000000000044
454,136117,-131.0,131,0.050000000000000044
455,136236,-119.0,119,0.050000000000000044
456,136371,-135.0,135,0.050000000000000044
457,136496,-125.0,125,0.050000000000000044
458,136632,-136.0,136,0.050000000000000044
459,136763,-131.0,131,0.050000000000000044
460,136879,-116.0,116,0.050000000000000044
461,136997,-118.0,118,0.050000000000000044
462,137127,-130.0,130,0.050000000000000044
463,137242,-115.0,115,0.050000000000000044
464,137360,-118.0,118,0.050000000000000044
465,137485,-125.0,125,0.050000000000000044
466,137613,-128.0,128,0.050000000000000044
467,137744,-131.0,131,0.050000000000000044
468,137854,-110.0,110,0.050000000000000044
469,137979,-125.0,125,0.050000000000000044
470,138100,-121.0,121,0.050000000000000044
471,138221,-121.0,121,0.050000000000000044
472,138336,-115.0,115,0.050000000000000044
473,138460,-124.0,124,0.050000000000000044
474,138581,-121.0,121,0.050000000000000044
475,138724,-143.0,143,0.050000000000000044
476,138840,-116.0,116,0.050000000000000044
477,138962,-122.0,122,0.050000000000000044
478,139117,-155.0,155,0.050000000000000044
479,139241,-124.0,124,0.050000000000000044
480,139361,-120.0,120,0.050000000000000044
481,139483,-122.0,122,0.050000000000000044
482,139598,-115.0,115,0.050000000000000044
483,139716,-118.0,118,0.050000000000000044
484,139836,-120.0,120,0.050000000000000044
485,139954,-118.0,118,0.050000000000000044
486,140065,-111.0,111,0.050000000000000044
487,140184,-119.0,119,0.050000000000000044
488,140301,-117.0,117,0.050000000000000044
489,140414,-113.0,113,0.050000000000000044
490,140516,-102.0,102,0.050000000000000044
491,140632,-116.0,116,0.050000000000000044
492,140758,-126.0,126,0.050000000000000044
493,140879,-121.0,121,0.050000000000000044
494,141001,-122.0,122,0.050000000000000044
495,141108,-107.0,107,0.050000000000000044
496,141221,-113.0,113,0.050000000000000044
497,141342,-121.0,121,0.050000000000000044
498,141459,-117.0,117,0.050000000000000044
499,141564,-105.0,105,0.050000000000000044
500,141670,-106.0,106,0.050000000000000044
501,141825,-155.0,155,0.050000000000000044
502,141962,-137.0,137,0.050000000000000044
503,142082,-120.0,120,0.050000000000000044
504,142202,-120.0,120,0.050000000000000044
505,142308,-106.0,106,0.050000000000000044
506,142451,-143.0,143,0.050000000000000044
507,142566,-115.0,115,0.050000000000000044
508,142686,-120.0,120,0.050000000000000044
509,142803,-117.0,117,0.050000000000000044
510,142927,-124.0,124,0.050000000000000044
511,143049,-122.0,122,0.050000000000000044
512,143148,-99.0,99,0.050000000000000044
513,143254,-106.0,106,0.050000000000000044
514,143374,-120.0,120,0.050000000000000044
515,143488,-114.0,114,0.050000000000000044
516,143592,-104.0,104,0.050000000000000044
517,143757,-165.0,165,0.050000000000000044
518,143876,-119.0,119,0.050000000000000044
519,143994,-118.0,118,0.050000000000000044
520,144151,-157.0,157,0.050000000000000044
521,144298,-147.0,147,0.050000000000000044
522,144415,-117.0,117,0.050000000000000044
523,144530,-115.0,115,0.050000000000000044
524,144646,-116.0,116,0.050000000000000044
525,144755,-109.0,109,0.050000000000000044
526,144884,-129.0,129,0.050000000000000044
527,144993,-109.0,109,0.050000000000000044
528,145119,-126.0,126,0.050000000000000044
529,145268,-149.0,149,0.050000000000000044
530,145381,-113.0,113,0.050000000000000044
531,145520,-139.0,139,0.050000000000000044
532,145715,-195.0,195,0.050000000000000044
533,145806,-91.0,91,0.050000000000000044
534,146017,-211.0,211,0.050000000000000044
535,146217,-200.0,200,0.050000000000000044
536,146337,-120.0,120,0.050000000000000044
537,146676,-339.0,339,0.050000000000000044
538,146796,-120.0,120,0.050000000000000044
539,147092,-296.0,296,0.050000000000000044
540,147302,-210.0,210,0.050000000000000044
541,147402,-100.0,100,0.050000000000000044
542,147527,-125.0,125,0.050000000000000044
543,147616,-89.0,89,0.050000000000000044
544,147764,-148.0,148,0.050000000000000044
545,147868,-104.0,104,0.050000000000000044
546,148065,-197.0,197,0.050000000000000044
547,148171,-106.0,106,0.050000000000000044
548,148461,-290.0,290,0.050000000000000044
549,148700,-239.0,239,0.050000000000000044
550,148867,-167.0,167,0.050000000000000044
551,149017,-150.0,150,0.050000000000000044
552,149120,-103.0,103,0.050000000000000044
553,149227,-107.0,107,0.050000000000000044
554,149408,-181.0,181,0.050000000000000044
555,149516,-108.0,108,0.050000000000000044
556,149604,-88.0,88,0.050000000000000044
557,149771,-167.0,167,0.050000000000000044
558,149861,-90.0,90,0.050000000000000044
559,149963,-102.0,102,0.050000000000000044
560,150099,-136.0,136,0.050000000000000044
561,150276,-177.0,177,0.050000000000000044
562,150431,-155.0,155,0.050000000000000044
563,150609,-178.0,178,0.050000000000000044
564,150759,-150.0,150,0.050000000000000044
565,150906,-147.0,147,0.050000000000000044
566,151028,-122.0,122,0.050000000000000044
567,151183,-155.0,155,0.050000000000000044
568,151371,-188.0,188,0.050000000000000044
569,151514,-143.0,143,0.050000000000000044
570,151608,-94.0,94,0.050000000000000044
571,151722,-114.0,114,0.050000000000000044
572,151821,-99.0,99,0.050000000000000044
573,151949,-128.0,128,0.050000000000000044
574,152063,-114.0,114,0.050000000000000044
575,152216,-153.0,153,0.050000000000000044
576,152306,-90.0,90,0.050000000000000044
577,152459,-153.0,153,0.050000000000000044
578,152577,-118.0,118,0.050000000000000044
579,152719,-142.0,142,0.050000000000000044
580,152895,-176.0,176,0.050000000000000044
581,153051,-156.0,156,0.050000000000000044
582,153147,-96.0,96,0.050000000000000044
583,153318,-171.0,171,0.050000000000000044
584,153484,-166.0,166,0.050000000000000044
585,153656,-172.0,172,0.050000000000000044
586,153808,-152.0,152,0.050000000000000044
587,153982,-174.0,174,0.050000000000000044
588,154144,-162.0,162,0.050000000000000044
589,154309,-165.0,165,0.050000000000000044
590,154468,-159.0,159,0.050000000000000044
591,154621,-153.0,153,0.050000000000000044
592,154783,-162.0,162,0.050000000000000044
593,154934,-151.0,151,0.050000000000000044
594,155090,-156.0,156,0.050000000000000044
595,155261,-171.0,171,0.050000000000000044
596,155349,-88.0,88,0.050000000000000044
597,155529,-180.0,180,0.050000000000000044
598,155699,-170.0,170,0.050000000000000044
599,155852,-153.0,153,0.050000000000000044
600,156485,-633.0,633,0.050000000000000044
