episode,timestep,return,ep_length,epsilon
138,82216,-180.0,180,0.21894800000000003
139,82383,-167.0,167,0.2173615000000001
140,82564,-181.0,181,0.215642
141,82807,-243.0,243,0.21333350000000006
142,83032,-225.0,225,0.21119600000000005
143,83202,-170.0,170,0.20958100000000002
144,83357,-155.0,155,0.20810850000000003
145,83520,-163.0,163,0.20655999999999997
146,83685,-165.0,165,0.20499250000000002
147,83939,-254.0,254,0.20257950000000002
148,84179,-240.0,240,0.20029949999999996
149,84319,-140.0,140,0.19896950000000002
150,84481,-162.0,162,0.19743050000000006
151,84644,-163.0,163,0.1958820000000001
152,84784,-140.0,140,0.19455199999999995
153,84958,-174.0,174,0.19289900000000004
154,85122,-164.0,164,0.1913410000000001
155,85300,-178.0,178,0.1896500000000001
156,85465,-165.0,165,0.18808250000000004
157,85647,-182.0,182,0.18635350000000006
158,85841,-194.0,194,0.18451050000000002
159,86001,-160.0,160,0.18299049999999994
160,86160,-159.0,159,0.18147999999999997
161,86316,-156.0,156,0.179998
162,86436,-120.0,120,0.17885800000000007
163,86640,-204.0,204,0.17692000000000008
164,86775,-135.0,135,0.1756375
165,86939,-164.0,164,0.17407950000000005
166,87097,-158.0,158,0.17257849999999997
167,87254,-157.0,157,0.1710870000000001
168,87413,-159.0,159,0.16957650000000002
169,87569,-156.0,156,0.16809450000000004
170,87739,-170.0,170,0.1664795
171,87947,-208.0,208,0.16450350000000002
172,88116,-169.0,169,0.162898
173,88303,-187.0,187,0.16112150000000003
174,88471,-168.0,168,0.1595255000000001
175,88589,-118.0,118,0.15840450000000006
176,88775,-186.0,186,0.15663749999999999
177,88965,-190.0,190,0.15483250000000004
178,89142,-177.0,177,0.15315100000000004
179,89316,-174.0,174,0.15149800000000013
180,89404,-88.0,88,0.15066200000000007
181,89565,-161.0,161,0.1491325000000001
182,89721,-156.0,156,0.14765050000000013
183,89881,-160.0,160,0.14613050000000005
184,90065,-184.0,184,0.14438250000000008
185,90256,-191.0,191,0.14256800000000003
186,90412,-156.0,156,0.14108600000000004
187,90585,-173.0,173,0.13944250000000002
188,90760,-175.0,175,0.13778000000000012
189,90914,-154.0,154,0.13631700000000013
190,91066,-152.0,152,0.13487300000000002
191,91202,-136.0,136,0.13358099999999995
192,91353,-151.0,151,0.13214650000000006
193,91509,-156.0,156,0.13066450000000007
194,91601,-92.0,92,0.12979050000000003
195,91756,-155.0,155,0.12831800000000004
196,91918,-162.0,162,0.12677900000000009
197,92064,-146.0,146,0.12539200000000006
198,92243,-179.0,179,0.12369150000000007
199,92412,-169.0,169,0.12208600000000003
200,92563,-151.0,151,0.12065150000000013
201,92725,-162.0,162,0.11911250000000007
202,92893,-168.0,168,0.11751650000000002
203,92986,-93.0,93,0.11663299999999999
204,93133,-147.0,147,0.11523650000000007
205,93306,-173.0,173,0.11359300000000006
206,93449,-143.0,143,0.11223450000000001
207,93554,-105.0,105,0.11123700000000003
208,93689,-135.0,135,0.10995450000000007
209,93849,-160.0,160,0.10843449999999999
210,94004,-155.0,155,0.106962
211,94217,-213.0,213,0.10493850000000005
212,94370,-153.0,153,0.10348500000000005
213,94523,-153.0,153,0.10203150000000005
214,94675,-152.0,152,0.10058750000000005
215,94825,-150.0,150,0.09916250000000004
216,94976,-151.0,151,0.09772800000000004
217,95156,-180.0,180,0.09601800000000005
218,95258,-102.0,102,0.09504900000000005
219,95407,-149.0,149,0.09363350000000004
220,95633,-226.0,226,0.09148650000000003
221,95773,-140.0,140,0.09015650000000008
222,95935,-162.0,162,0.08861750000000002
223,96085,-150.0,150,0.0871925
224,96248,-163.0,163,0.08564400000000005
225,96397,-149.0,149,0.08422850000000004
226,96546,-149.0,149,0.08281300000000003
227,96684,-138.0,138,0.08150199999999996
228,96856,-172.0,172,0.07986800000000005
229,97040,-184.0,184,0.07811999999999997
230,97296,-256.0,256,0.07568799999999998
231,97463,-167.0,167,0.07410150000000004
232,97624,-161.0,161,0.07257200000000008
233,97767,-143.0,143,0.07121350000000004
234,97974,-207.0,207,0.06924699999999995
235,98063,-89.0,89,0.0684015
236,98223,-160.0,160,0.06688150000000004
237,98314,-91.0,91,0.06601699999999999
238,98433,-119.0,119,0.06488649999999996
239,98599,-166.0,166,0.06330950000000002
240,98764,-165.0,165,0.061742000000000075
241,98882,-118.0,118,0.060621000000000036
242,99054,-172.0,172,0.05898700000000001
243,99174,-120.0,120,0.05784700000000009
244,99338,-164.0,164,0.05628900000000003
245,99497,-159.0,159,0.05477850000000006
246,99666,-169.0,169,0.053173000000000026
247,99758,-92.0,92,0.052298999999999984
248,99901,-143.0,143,0.050940500000000055
249,100088,-187.0,187,0.050000000000000044
250,100179,-91.0,91,0.050000000000000044
251,100344,-165.0,165,0.050000000000000044
252,100512,-168.0,168,0.050000000000000044
253,100628,-116.0,116,0.050000000000000044
254,100818,-190.0,190,0.050000000000000044
255,100969,-151.0,151,0.050000000000000044
256,101063,-94.0,94,0.050000000000000044
257,101160,-97.0,97,0.050000000000000044
258,101341,-181.0,181,0.050000000000000044
259,101502,-161.0,161,0.050000000000000044
260,101591,-89.0,89,0.050000000000000044
261,101756,-165.0,165,0.050000000000000044
262,101847,-91.0,91,0.050000000000000044
263,102037,-190.0,190,0.050000000000000044
264,102156,-119.0,119,0.050000000000000044
265,102323,-167.0,167,0.050000000000000044
266,102493,-170.0,170,0.050000000000000044
267,102652,-159.0,159,0.050000000000000044
268,102807,-155.0,155,0.050000000000000044
269,102914,-107.0,107,0.050000000000000044
270,103056,-142.0,142,0.050000000000000044
271,103228,-172.0,172,0.050000000000000044
272,103389,-161.0,161,0.050000000000000044
273,103554,-165.0,165,0.050000000000000044
274,103719,-165.0,165,0.050000000000000044
275,103915,-196.0,196,0.050000000000000044
276,104112,-197.0,197,0.050000000000000044
277,104200,-88.0,88,0.050000000000000044
278,104355,-155.0,155,0.050000000000000044
279,104512,-157.0,157,0.050000000000000044
280,104645,-133.0,133,0.050000000000000044
281,104747,-102.0,102,0.050000000000000044
282,104852,-105.0,105,0.050000000000000044
283,105032,-180.0,180,0.050000000000000044
284,105165,-133.0,133,0.050000000000000044
285,105288,-123.0,123,0.050000000000000044
286,105373,-85.0,85,0.050000000000000044
287,105533,-160.0,160,0.050000000000000044
288,105681,-148.0,148,0.050000000000000044
289,105779,-98.0,98,0.050000000000000044
290,105877,-98.0,98,0.050000000000000044
291,105966,-89.0,89,0.050000000000000044
292,106115,-149.0,149,0.050000000000000044
293,106207,-92.0,92,0.050000000000000044
294,106315,-108.0,108,0.050000000000000044
295,106480,-165.0,165,0.050000000000000044
296,106636,-156.0,156,0.050000000000000044
297,106814,-178.0,178,0.050000000000000044
298,106930,-116.0,116,0.050000000000000044
299,107073,-143.0,143,0.050000000000000044
300,107226,-153.0,153,0.050000000000000044
301,107391,-165.0,165,0.050000000000000044
302,107502,-111.0,111,0.050000000000000044
303,107654,-152.0,152,0.050000000000000044
304,107839,-185.0,185,0.050000000000000044
305,108004,-165.0,165,0.050000000000000044
306,108174,-170.0,170,0.050000000000000044
307,108259,-85.0,85,0.050000000000000044
308,108417,-158.0,158,0.050000000000000044
309,108570,-153.0,153,0.050000000000000044
310,108694,-124.0,124,0.050000000000000044
311,108861,-167.0,167,0.050000000000000044
312,108969,-108.0,108,0.050000000000000044
313,109135,-166.0,166,0.050000000000000044
314,109305,-170.0,170,0.050000000000000044
315,109404,-99.0,99,0.050000000000000044
316,109575,-171.0,171,0.050000000000000044
317,109756,-181.0,181,0.050000000000000044
318,109917,-161.0,161,0.050000000000000044
319,110070,-153.0,153,0.050000000000000044
320,110225,-155.0,155,0.050000000000000044
321,110326,-101.0,101,0.050000000000000044
322,110486,-160.0,160,0.050000000000000044
323,110650,-164.0,164,0.050000000000000044
324,110806,-156.0,156,0.050000000000000044
325,110907,-101.0,101,0.050000000000000044
326,111065,-158.0,158,0.050000000000000044
327,111157,-92.0,92,0.050000000000000044
328,111324,-167.0,167,0.050000000000000044
329,111487,-163.0,163,0.050000000000000044
330,111653,-166.0,166,0.050000000000000044
331,111812,-159.0,159,0.050000000000000044
332,111901,-89.0,89,0.050000000000000044
333,112070,-169.0,169,0.050000000000000044
334,112232,-162.0,162,0.050000000000000044
335,112396,-164.0,164,0.050000000000000044
336,112486,-90.0,90,0.050000000000000044
337,112596,-110.0,110,0.050000000000000044
338,112767,-171.0,171,0.050000000000000044
339,112929,-162.0,162,0.050000000000000044
340,113096,-167.0,167,0.050000000000000044
341,113260,-164.0,164,0.050000000000000044
342,113373,-113.0,113,0.050000000000000044
343,113466,-93.0,93,0.050000000000000044
344,113562,-96.0,96,0.050000000000000044
345,113714,-152.0,152,0.050000000000000044
346,113872,-158.0,158,0.050000000000000044
347,113961,-89.0,89,0.050000000000000044
348,114131,-170.0,170,0.050000000000000044
349,114292,-161.0,161,0.050000000000000044
350,114466,-174.0,174,0.050000000000000044
351,114628,-162.0,162,0.050000000000000044
352,114793,-165.0,165,0.050000000000000044
353,114971,-178.0,178,0.050000000000000044
354,115149,-178.0,178,0.050000000000000044
355,115340,-191.0,191,0.050000000000000044
356,115499,-159.0,159,0.050000000000000044
357,115597,-98.0,98,0.050000000000000044
358,115762,-165.0,165,0.050000000000000044
359,115920,-158.0,158,0.050000000000000044
360,116092,-172.0,172,0.050000000000000044
361,116267,-175.0,175,0.050000000000000044
362,116359,-92.0,92,0.050000000000000044
363,116470,-111.0,111,0.050000000000000044
364,116633,-163.0,163,0.050000000000000044
365,116747,-114.0,114,0.050000000000000044
366,116832,-85.0,85,0.050000000000000044
367,116938,-106.0,106,0.050000000000000044
368,117027,-89.0,89,0.050000000000000044
369,117116,-89.0,89,0.050000000000000044
370,117220,-104.0,104,0.050000000000000044
371,117331,-111.0,111,0.050000000000000044
372,117438,-107.0,107,0.050000000000000044
373,117601,-163.0,163,0.050000000000000044
374,117759,-158.0,158,0.050000000000000044
375,117925,-166.0,166,0.050000000000000044
376,118100,-175.0,175,0.050000000000000044
377,118228,-128.0,128,0.050000000000000044
378,118349,-121.0,121,0.050000000000000044
379,118457,-108.0,108,0.050000000000000044
380,118631,-174.0,174,0.050000000000000044
381,118791,-160.0,160,0.050000000000000044
382,118901,-110.0,110,0.050000000000000044
383,119069,-168.0,168,0.050000000000000044
384,119238,-169.0,169,0.050000000000000044
385,119414,-176.0,176,0.050000000000000044
386,119580,-166.0,166,0.050000000000000044
387,119750,-170.0,170,0.050000000000000044
388,119932,-182.0,182,0.050000000000000044
389,120103,-171.0,171,0.050000000000000044
390,120284,-181.0,181,0.050000000000000044
391,120372,-88.0,88,0.050000000000000044
392,120467,-95.0,95,0.050000000000000044
393,120592,-125.0,125,0.050000000000000044
394,120760,-168.0,168,0.050000000000000044
395,120858,-98.0,98,0.050000000000000044
396,121029,-171.0,171,0.050000000000000044
397,121123,-94.0,94,0.050000000000000044
398,121293,-170.0,170,0.050000000000000044
399,121465,-172.0,172,0.050000000000000044
400,121584,-119.0,119,0.050000000000000044
401,121679,-95.0,95,0.050000000000000044
402,121806,-127.0,127,0.050000000000000044
403,121918,-112.0,112,0.050000000000000044
404,122097,-179.0,179,0.050000000000000044
405,122224,-127.0,127,0.050000000000000044
406,122389,-165.0,165,0.050000000000000044
407,122561,-172.0,172,0.050000000000000044
408,122687,-126.0,126,0.050000000000000044
409,122783,-96.0,96,0.050000000000000044
410,122976,-193.0,193,0.050000000000000044
411,123129,-153.0,153,0.050000000000000044
412,123226,-97.0,97,0.050000000000000044
413,123363,-137.0,137,0.050000000000000044
414,123546,-183.0,183,0.050000000000000044
415,123643,-97.0,97,0.050000000000000044
416,123768,-125.0,125,0.050000000000000044
417,123890,-122.0,122,0.050000000000000044
418,123991,-101.0,101,0.050000000000000044
419,124085,-94.0,94,0.050000000000000044
420,124209,-124.0,124,0.050000000000000044
421,124321,-112.0,112,0.050000000000000044
422,124445,-124.0,124,0.050000000000000044
423,124630,-185.0,185,0.050000000000000044
424,124835,-205.0,205,0.050000000000000044
425,124939,-104.0,104,0.050000000000000044
426,125109,-170.0,170,0.050000000000000044
427,125229,-120.0,120,0.050000000000000044
428,125349,-120.0,120,0.050000000000000044
429,125443,-94.0,94,0.050000000000000044
430,125568,-125.0,125,0.050000000000000044
431,125690,-122.0,122,0.050000000000000044
432,125819,-129.0,129,0.050000000000000044
433,125945,-126.0,126,0.050000000000000044
434,126036,-91.0,91,0.050000000000000044
435,126124,-88.0,88,0.050000000000000044
436,126308,-184.0,184,0.050000000000000044
437,126443,-135.0,135,0.050000000000000044
438,126564,-121.0,121,0.050000000000000044
439,126685,-121.0,121,0.050000000000000044
440,126804,-119.0,119,0.050000000000000044
441,126965,-161.0,161,0.050000000000000044
442,127084,-119.0,119,0.050000000000000044
443,127182,-98.0,98,0.050000000000000044
444,127307,-125.0,125,0.050000000000000044
445,127427,-120.0,120,0.050000000000000044
446,127541,-114.0,114,0.050000000000000044
447,127658,-117.0,117,0.050000000000000044
448,127760,-102.0,102,0.050000000000000044
449,127882,-122.0,122,0.050000000000000044
450,127990,-108.0,108,0.050000000000000044
451,128080,-90.0,90,0.050000000000000044
452,128201,-121.0,121,0.050000000000000044
453,128299,-98.0,98,0.050000000000000044
454,128420,-121.0,121,0.050000000000000044
455,128527,-107.0,107,0.050000000000000044
456,128650,-123.0,123,0.050000000000000044
457,128746,-96.0,96,0.050000000000000044
458,128858,-112.0,112,0.050000000000000044
459,129032,-174.0,174,0.050000000000000044
460,129127,-95.0,95,0.050000000000000044
461,129297,-170.0,170,0.050000000000000044
462,129420,-123.0,123,0.050000000000000044
463,129535,-115.0,115,0.050000000000000044
464,129653,-118.0,118,0.050000000000000044
465,129783,-130.0,130,0.050000000000000044
466,129903,-120.0,120,0.050000000000000044
467,130016,-113.0,113,0.050000000000000044
468,130109,-93.0,93,0.050000000000000044
469,130227,-118.0,118,0.050000000000000044
470,130336,-109.0,109,0.050000000000000044
471,130424,-88.0,88,0.050000000000000044
472,130534,-110.0,110,0.050000000000000044
473,130628,-94.0,94,0.050000000000000044
474,130749,-121.0,121,0.050000000000000044
475,130867,-118.0,118,0.050000000000000044
476,130957,-90.0,90,0.050000000000000044
477,131059,-102.0,102,0.050000000000000044
478,131143,-84.0,84,0.050000000000000044
479,131267,-124.0,124,0.050000000000000044
480,131383,-116.0,116,0.050000000000000044
481,131500,-117.0,117,0.050000000000000044
482,131618,-118.0,118,0.050000000000000044
483,131736,-118.0,118,0.050000000000000044
484,131827,-91.0,91,0.050000000000000044
485,131948,-121.0,121,0.050000000000000044
486,132047,-99.0,99,0.050000000000000044
487,132146,-99.0,99,0.050000000000000044
488,132254,-108.0,108,0.050000000000000044
489,132361,-107.0,107,0.050000000000000044
490,132467,-106.0,106,0.050000000000000044
491,132591,-124.0,124,0.050000000000000044
492,132714,-123.0,123,0.050000000000000044
493,132810,-96.0,96,0.050000000000000044
494,132934,-124.0,124,0.050000000000000044
495,133052,-118.0,118,0.050000000000000044
496,133171,-119.0,119,0.050000000000000044
497,133289,-118.0,118,0.050000000000000044
498,133398,-109.0,109,0.050000000000000044
499,133501,-103.0,103,0.050000000000000044
500,133623,-122.0,122,0.050000000000000044
501,133737,-114.0,114,0.050000000000000044
502,133838,-101.0,101,0.050000000000000044
503,133947,-109.0,109,0.050000000000000044
504,134066,-119.0,119,0.050000000000000044
505,134174,-108.0,108,0.050000000000000044
506,134270,-96.0,96,0.050000000000000044
507,134366,-96.0,96,0.050000000000000044
508,134490,-124.0,124,0.050000000000000044
509,134599,-109.0,109,0.050000000000000044
510,134692,-93.0,93,0.050000000000000044
511,134825,-133.0,133,0.050000000000000044
512,134943,-118.0,118,0.050000000000000044
513,135061,-118.0,118,0.050000000000000044
514,135181,-120.0,120,0.050000000000000044
515,135305,-124.0,124,0.050000000000000044
516,135417,-112.0,112,0.050000000000000044
517,135511,-94.0,94,0.050000000000000044
518,135635,-124.0,124,0.050000000000000044
519,135753,-118.0,118,0.050000000000000044
520,135879,-126.0,126,0.050000000000000044
521,135990,-111.0,111,0.050000000000000044
522,136103,-113.0,113,0.050000000000000044
523,136217,-114.0,114,0.050000000000000044
524,136307,-90.0,90,0.050000000000000044
525,136418,-111.0,111,0.050000000000000044
526,136531,-113.0,113,0.050000000000000044
527,136645,-114.0,114,0.050000000000000044
528,136762,-117.0,117,0.050000000000000044
529,136874,-112.0,112,0.050000000000000044
530,136984,-110.0,110,0.050000000000000044
531,137098,-114.0,114,0.050000000000000044
532,137224,-126.0,126,0.050000000000000044
533,137336,-112.0,112,0.050000000000000044
534,137429,-93.0,93,0.050000000000000044
535,137543,-114.0,114,0.050000000000000044
536,137664,-121.0,121,0.050000000000000044
537,137770,-106.0,106,0.050000000000000044
538,137885,-115.0,115,0.050000000000000044
539,137998,-113.0,113,0.050000000000000044
540,138111,-113.0,113,0.050000000000000044
541,138228,-117.0,117,0.050000000000000044
542,138320,-92.0,92,0.050000000000000044
543,138440,-120.0,120,0.050000000000000044
544,138552,-112.0,112,0.050000000000000044
545,138663,-111.0,111,0.050000000000000044
546,138775,-112.0,112,0.050000000000000044
547,138885,-110.0,110,0.050000000000000044
548,139007,-122.0,122,0.050000000000000044
549,139101,-94.0,94,0.050000000000000044
550,139209,-108.0,108,0.050000000000000044
551,139321,-112.0,112,0.050000000000000044
552,139415,-94.0,94,0.050000000000000044
553,139529,-114.0,114,0.050000000000000044
554,139626,-97.0,97,0.050000000000000044
555,139715,-89.0,89,0.050000000000000044
556,139829,-114.0,114,0.050000000000000044
557,139946,-117.0,117,0.050000000000000044
558,140061,-115.0,115,0.050000000000000044
559,140172,-111.0,111,0.050000000000000044
560,140277,-105.0,105,0.050000000000000044
561,140385,-108.0,108,0.050000000000000044
562,140496,-111.0,111,0.050000000000000044
563,140603,-107.0,107,0.050000000000000044
564,140713,-110.0,110,0.050000000000000044
565,140830,-117.0,117,0.050000000000000044
566,140945,-115.0,115,0.050000000000000044
567,141045,-100.0,100,0.050000000000000044
568,141158,-113.0,113,0.050000000000000044
569,141269,-111.0,111,0.050000000000000044
570,141365,-96.0,96,0.050000000000000044
571,141473,-108.0,108,0.050000000000000044
572,141586,-113.0,113,0.050000000000000044
573,141694,-108.0,108,0.050000000000000044
574,141811,-117.0,117,0.050000000000000044
575,141986,-175.0,175,0.050000000000000044
576,142082,-96.0,96,0.050000000000000044
577,142186,-104.0,104,0.050000000000000044
578,142301,-115.0,115,0.050000000000000044
579,142412,-111.0,111,0.050000000000000044
580,142512,-100.0,100,0.050000000000000044
581,142624,-112.0,112,0.050000000000000044
582,142718,-94.0,94,0.050000000000000044
583,142808,-90.0,90,0.050000000000000044
584,142916,-108.0,108,0.050000000000000044
585,143020,-104.0,104,0.050000000000000044
586,143129,-109.0,109,0.050000000000000044
587,143243,-114.0,114,0.050000000000000044
588,143355,-112.0,112,0.050000000000000044
589,143442,-87.0,87,0.050000000000000044
590,143557,-115.0,115,0.050000000000000044
591,143667,-110.0,110,0.050000000000000044
592,143758,-91.0,91,0.050000000000000044
593,143867,-109.0,109,0.050000000000000044
594,143986,-119.0,119,0.050000000000000044
595,144092,-106.0,106,0.050000000000000044
596,144202,-110.0,110,0.050000000000000044
597,144310,-108.0,108,0.050000000000000044
598,144419,-109.0,109,0.050000000000000044
599,144522,-103.0,103,0.050000000000000044
600,144629,-107.0,107,0.050000000000000044
