episode,timestep,return,ep_length,epsilon
133,109759,-318.0,318,0.050000000000000044
134,110076,-317.0,317,0.050000000000000044
135,110277,-201.0,201,0.050000000000000044
136,110502,-225.0,225,0.050000000000000044
137,110826,-324.0,324,0.050000000000000044
138,111067,-241.0,241,0.050000000000000044
139,111228,-161.0,161,0.050000000000000044
140,111385,-157.0,157,0.050000000000000044
141,111562,-177.0,177,0.050000000000000044
142,111784,-222.0,222,0.050000000000000044
143,112020,-236.0,236,0.050000000000000044
144,112346,-326.0,326,0.050000000000000044
145,112552,-206.0,206,0.050000000000000044
146,112683,-131.0,131,0.050000000000000044
147,112863,-180.0,180,0.050000000000000044
148,113028,-165.0,165,0.050000000000000044
149,113205,-177.0,177,0.050000000000000044
150,113329,-124.0,124,0.050000000000000044
151,113539,-210.0,210,0.050000000000000044
152,113695,-156.0,156,0.050000000000000044
153,113854,-159.0,159,0.050000000000000044
154,114150,-296.0,296,0.050000000000000044
155,114328,-178.0,178,0.050000000000000044
156,114480,-152.0,152,0.050000000000000044
157,114638,-158.0,158,0.050000000000000044
158,114773,-135.0,135,0.050000000000000044
159,114930,-157.0,157,0.050000000000000044
160,115093,-163.0,163,0.050000000000000044
161,115382,-289.0,289,0.050000000000000044
162,115510,-128.0,128,0.050000000000000044
163,115699,-189.0,189,0.050000000000000044
164,115853,-154.0,154,0.050000000000000044
165,116019,-166.0,166,0.050000000000000044
166,116181,-162.0,162,0.050000000000000044
167,116338,-157.0,157,0.050000000000000044
168,116488,-150.0,150,0.050000000000000044
169,116738,-250.0,250,0.050000000000000044
170,116909,-171.0,171,0.050000000000000044
171,117060,-151.0,151,0.050000000000000044
172,117253,-193.0,193,0.050000000000000044
173,117403,-150.0,150,0.050000000000000044
174,117603,-200.0,200,0.050000000000000044
175,117769,-166.0,166,0.050000000000000044
176,117996,-227.0,227,0.050000000000000044
177,118202,-206.0,206,0.050000000000000044
178,118376,-174.0,174,0.050000000000000044
179,118537,-161.0,161,0.050000000000000044
180,118759,-222.0,222,0.050000000000000044
181,118932,-173.0,173,0.050000000000000044
182,119099,-167.0,167,0.050000000000000044
183,119230,-131.0,131,0.050000000000000044
184,119460,-230.0,230,0.050000000000000044
185,119646,-186.0,186,0.050000000000000044
186,119893,-247.0,247,0.050000000000000044
187,120066,-173.0,173,0.050000000000000044
188,120233,-167.0,167,0.050000000000000044
189,120407,-174.0,174,0.050000000000000044
190,120563,-156.0,156,0.050000000000000044
191,120722,-159.0,159,0.050000000000000044
192,120879,-157.0,157,0.050000000000000044
193,121047,-168.0,168,0.050000000000000044
194,121244,-197.0,197,0.050000000000000044
195,121396,-152.0,152,0.050000000000000044
196,121645,-249.0,249,0.050000000000000044
197,121929,-284.0,284,0.050000000000000044
198,122128,-199.0,199,0.050000000000000044
199,122291,-163.0,163,0.050000000000000044
200,122453,-162.0,162,0.050000000000000044
201,122616,-163.0,163,0.050000000000000044
202,122793,-177.0,177,0.050000000000000044
203,122950,-157.0,157,0.050000000000000044
204,123104,-154.0,154,0.050000000000000044
205,123255,-151.0,151,0.050000000000000044
206,123384,-129.0,129,0.050000000000000044
207,123545,-161.0,161,0.050000000000000044
208,123706,-161.0,161,0.050000000000000044
209,123830,-124.0,124,0.050000000000000044
210,123980,-150.0,150,0.050000000000000044
211,124105,-125.0,125,0.050000000000000044
212,124238,-133.0,133,0.050000000000000044
213,124392,-154.0,154,0.050000000000000044
214,124521,-129.0,129,0.050000000000000044
215,124677,-156.0,156,0.050000000000000044
216,124863,-186.0,186,0.050000000000000044
217,125019,-156.0,156,0.050000000000000044
218,125151,-132.0,132,0.050000000000000044
219,125326,-175.0,175,0.050000000000000044
220,125451,-125.0,125,0.050000000000000044
221,125610,-159.0,159,0.050000000000000044
222,125770,-160.0,160,0.050000000000000044
223,125914,-144.0,144,0.050000000000000044
224,126036,-122.0,122,0.050000000000000044
225,126211,-175.0,175,0.050000000000000044
226,126411,-200.0,200,0.050000000000000044
227,126552,-141.0,141,0.050000000000000044
228,126670,-118.0,118,0.050000000000000044
229,126823,-153.0,153,0.050000000000000044
230,127000,-177.0,177,0.050000000000000044
231,127241,-241.0,241,0.050000000000000044
232,127392,-151.0,151,0.050000000000000044
233,127526,-134.0,134,0.050000000000000044
234,127683,-157.0,157,0.050000000000000044
235,127807,-124.0,124,0.050000000000000044
236,127927,-120.0,120,0.050000000000000044
237,128054,-127.0,127,0.050000000000000044
238,128179,-125.0,125,0.050000000000000044
239,128332,-153.0,153,0.050000000000000044
240,128455,-123.0,123,0.050000000000000044
241,128630,-175.0,175,0.050000000000000044
242,128752,-122.0,122,0.050000000000000044
243,128873,-121.0,121,0.050000000000000044
244,129062,-189.0,189,0.050000000000000044
245,129218,-156.0,156,0.050000000000000044
246,129403,-185.0,185,0.050000000000000044
247,129542,-139.0,139,0.050000000000000044
248,129817,-275.0,275,0.050000000000000044
249,129944,-127.0,127,0.050000000000000044
250,130071,-127.0,127,0.050000000000000044
251,130200,-129.0,129,0.050000000000000044
252,130324,-124.0,124,0.050000000000000044
253,130522,-198.0,198,0.050000000000000044
254,130653,-131.0,131,0.050000000000000044
255,130778,-125.0,125,0.050000000000000044
256,130952,-174.0,174,0.050000000000000044
257,131082,-130.0,130,0.050000000000000044
258,131210,-128.0,128,0.050000000000000044
259,131335,-125.0,125,0.050000000000000044
260,131456,-121.0,121,0.050000000000000044
261,131575,-119.0,119,0.050000000000000044
262,131742,-167.0,167,0.050000000000000044
263,131887,-145.0,145,0.050000000000000044
264,132017,-130.0,130,0.050000000000000044
265,132155,-138.0,138,0.050000000000000044
266,132282,-127.0,127,0.050000000000000044
267,132410,-128.0,128,0.050000000000000044
268,132548,-138.0,138,0.050000000000000044
269,132647,-99.0,99,0.050000000000000044
270,132778,-131.0,131,0.050000000000000044
271,132997,-219.0,219,0.050000000000000044
272,133130,-133.0,133,0.050000000000000044
273,133277,-147.0,147,0.050000000000000044
274,133409,-132.0,132,0.050000000000000044
275,133547,-138.0,138,0.050000000000000044
276,133691,-144.0,144,0.050000000000000044
277,133820,-129.0,129,0.050000000000000044
278,133949,-129.0,129,0.050000000000000044
279,134080,-131.0,131,0.050000000000000044
280,134222,-142.0,142,0.050000000000000044
281,134358,-136.0,136,0.050000000000000044
282,134504,-146.0,146,0.050000000000000044
283,134641,-137.0,137,0.050000000000000044
284,134767,-126.0,126,0.050000000000000044
285,134893,-126.0,126,0.050000000000000044
286,135040,-147.0,147,0.050000000000000044
287,135188,-148.0,148,0.050000000000000044
288,135505,-317.0,317,0.050000000000000044
289,135804,-299.0,299,0.050000000000000044
290,135934,-130.0,130,0.050000000000000044
291,136166,-232.0,232,0.050000000000000044
292,136308,-142.0,142,0.050000000000000044
293,137058,-750.0,750,0.050000000000000044
294,137270,-212.0,212,0.050000000000000044
295,137419,-149.0,149,0.050000000000000044
296,137553,-134.0,134,0.050000000000000044
297,137766,-213.0,213,0.050000000000000044
298,137892,-126.0,126,0.050000000000000044
299,138041,-149.0,149,0.050000000000000044
300,138317,-276.0,276,0.050000000000000044
301,138488,-171.0,171,0.050000000000000044
302,138731,-243.0,243,0.050000000000000044
303,138869,-138.0,138,0.050000000000000044
304,139016,-147.0,147,0.050000000000000044
305,139166,-150.0,150,0.050000000000000044
306,139323,-157.0,157,0.050000000000000044
307,139458,-135.0,135,0.050000000000000044
308,139591,-133.0,133,0.050000000000000044
309,139722,-131.0,131,0.050000000000000044
310,139864,-142.0,142,0.050000000000000044
311,139993,-129.0,129,0.050000000000000044
312,140173,-180.0,180,0.050000000000000044
313,140319,-146.0,146,0.050000000000000044
314,140450,-131.0,131,0.050000000000000044
315,140592,-142.0,142,0.050000000000000044
316,140721,-129.0,129,0.050000000000000044
317,140842,-121.0,121,0.050000000000000044
318,140969,-127.0,127,0.050000000000000044
319,141181,-212.0,212,0.050000000000000044
320,141328,-147.0,147,0.050000000000000044
321,141456,-128.0,128,0.050000000000000044
322,141586,-130.0,130,0.050000000000000044
323,141723,-137.0,137,0.050000000000000044
324,141846,-123.0,123,0.050000000000000044
325,141966,-120.0,120,0.050000000000000044
326,142118,-152.0,152,0.050000000000000044
327,142248,-130.0,130,0.050000000000000044
328,142348,-100.0,100,0.050000000000000044
329,142477,-129.0,129,0.050000000000000044
330,142627,-150.0,150,0.050000000000000044
331,142752,-125.0,125,0.050000000000000044
332,142880,-128.0,128,0.050000000000000044
333,143001,-121.0,121,0.050000000000000044
334,143111,-110.0,110,0.050000000000000044
335,143238,-127.0,127,0.050000000000000044
336,143358,-120.0,120,0.050000000000000044
337,143479,-121.0,121,0.050000000000000044
338,143598,-119.0,119,0.050000000000000044
339,143724,-126.0,126,0.050000000000000044
340,143841,-117.0,117,0.050000000000000044
341,143959,-118.0,118,0.050000000000000044
342,144086,-127.0,127,0.050000000000000044
343,144220,-134.0,134,0.050000000000000044
344,144346,-126.0,126,0.050000000000000044
345,144464,-118.0,118,0.050000000000000044
346,144584,-120.0,120,0.050000000000000044
347,144708,-124.0,124,0.050000000000000044
348,144824,-116.0,116,0.050000000000000044
349,144958,-134.0,134,0.050000000000000044
350,145082,-124.0,124,0.050000000000000044
351,145207,-125.0,125,0.050000000000000044
352,145319,-112.0,112,0.050000000000000044
353,145449,-130.0,130,0.050000000000000044
354,145575,-126.0,126,0.050000000000000044
355,145667,-92.0,92,0.050000000000000044
356,145780,-113.0,113,0.050000000000000044
357,145896,-116.0,116,0.050000000000000044
358,146020,-124.0,124,0.050000000000000044
359,146114,-94.0,94,0.050000000000000044
360,146238,-124.0,124,0.050000000000000044
361,146357,-119.0,119,0.050000000000000044
362,146476,-119.0,119,0.050000000000000044
363,146591,-115.0,115,0.050000000000000044
364,146714,-123.0,123,0.050000000000000044
365,146840,-126.0,126,0.050000000000000044
366,146958,-118.0,118,0.050000000000000044
367,147078,-120.0,120,0.050000000000000044
368,147178,-100.0,100,0.050000000000000044
369,147263,-85.0,85,0.050000000000000044
370,147371,-108.0,108,0.050000000000000044
371,147487,-116.0,116,0.050000000000000044
372,147606,-119.0,119,0.050000000000000044
373,147722,-116.0,116,0.050000000000000044
374,147836,-114.0,114,0.050000000000000044
375,147959,-123.0,123,0.050000000000000044
376,148149,-190.0,190,0.050000000000000044
377,148277,-128.0,128,0.050000000000000044
378,148412,-135.0,135,0.050000000000000044
379,148524,-112.0,112,0.050000000000000044
380,148642,-118.0,118,0.050000000000000044
381,148758,-116.0,116,0.050000000000000044
382,148879,-121.0,121,0.050000000000000044
383,149003,-124.0,124,0.050000000000000044
384,149127,-124.0,124,0.050000000000000044
385,149249,-122.0,122,0.050000000000000044
386,149368,-119.0,119,0.050000000000000044
387,149488,-120.0,120,0.050000000000000044
388,149612,-124.0,124,0.050000000000000044
389,149724,-112.0,112,0.050000000000000044
390,149815,-91.0,91,0.050000000000000044
391,149923,-108.0,108,0.050000000000000044
392,150058,-135.0,135,0.050000000000000044
393,150145,-87.0,87,0.050000000000000044
394,150262,-117.0,117,0.050000000000000044
395,150380,-118.0,118,0.050000000000000044
396,150503,-123.0,123,0.050000000000000044
397,150627,-124.0,124,0.050000000000000044
398,150745,-118.0,118,0.050000000000000044
399,150862,-117.0,117,0.050000000000000044
400,150986,-124.0,124,0.050000000000000044
401,151070,-84.0,84,0.050000000000000044
402,151185,-115.0,115,0.050000000000000044
403,151296,-111.0,111,0.050000000000000044
404,151423,-127.0,127,0.050000000000000044
405,151513,-90.0,90,0.050000000000000044
406,151633,-120.0,120,0.050000000000000044
407,151749,-116.0,116,0.050000000000000044
408,151915,-166.0,166,0.050000000000000044
409,152031,-116.0,116,0.050000000000000044
410,152149,-118.0,118,0.050000000000000044
411,152261,-112.0,112,0.050000000000000044
412,152376,-115.0,115,0.050000000000000044
413,152491,-115.0,115,0.050000000000000044
414,152605,-114.0,114,0.050000000000000044
415,152725,-120.0,120,0.050000000000000044
416,152812,-87.0,87,0.050000000000000044
417,152925,-113.0,113,0.050000000000000044
418,153014,-89.0,89,0.050000000000000044
419,153129,-115.0,115,0.050000000000000044
420,153230,-101.0,101,0.050000000000000044
421,153343,-113.0,113,0.050000000000000044
422,153472,-129.0,129,0.050000000000000044
423,153584,-112.0,112,0.050000000000000044
424,153702,-118.0,118,0.050000000000000044
425,153816,-114.0,114,0.050000000000000044
426,153973,-157.0,157,0.050000000000000044
427,154096,-123.0,123,0.050000000000000044
428,154198,-102.0,102,0.050000000000000044
429,154290,-92.0,92,0.050000000000000044
430,154414,-124.0,124,0.050000000000000044
431,154548,-134.0,134,0.050000000000000044
432,154669,-121.0,121,0.050000000000000044
433,154783,-114.0,114,0.050000000000000044
434,154903,-120.0,120,0.050000000000000044
435,155025,-122.0,122,0.050000000000000044
436,155162,-137.0,137,0.050000000000000044
437,155344,-182.0,182,0.050000000000000044
438,155436,-92.0,92,0.050000000000000044
439,155526,-90.0,90,0.050000000000000044
440,155617,-91.0,91,0.050000000000000044
441,155799,-182.0,182,0.050000000000000044
442,155977,-178.0,178,0.050000000000000044
443,156093,-116.0,116,0.050000000000000044
444,156230,-137.0,137,0.050000000000000044
445,156344,-114.0,114,0.050000000000000044
446,156533,-189.0,189,0.050000000000000044
447,156712,-179.0,179,0.050000000000000044
448,156896,-184.0,184,0.050000000000000044
449,157080,-184.0,184,0.050000000000000044
450,157204,-124.0,124,0.050000000000000044
451,157359,-155.0,155,0.050000000000000044
452,157601,-242.0,242,0.050000000000000044
453,157692,-91.0,91,0.050000000000000044
454,157958,-266.0,266,0.050000000000000044
455,158083,-125.0,125,0.050000000000000044
456,158200,-117.0,117,0.050000000000000044
457,158383,-183.0,183,0.050000000000000044
458,158545,-162.0,162,0.050000000000000044
459,158664,-119.0,119,0.050000000000000044
460,158782,-118.0,118,0.050000000000000044
461,158946,-164.0,164,0.050000000000000044
462,159127,-181.0,181,0.050000000000000044
463,159325,-198.0,198,0.050000000000000044
464,159510,-185.0,185,0.050000000000000044
465,159690,-180.0,180,0.050000000000000044
466,159857,-167.0,167,0.050000000000000044
467,160042,-185.0,185,0.050000000000000044
468,160129,-87.0,87,0.050000000000000044
469,160284,-155.0,155,0.050000000000000044
470,160415,-131.0,131,0.050000000000000044
471,160623,-208.0,208,0.050000000000000044
472,160716,-93.0,93,0.050000000000000044
473,160849,-133.0,133,0.050000000000000044
474,160982,-133.0,133,0.050000000000000044
475,161136,-154.0,154,0.050000000000000044
476,161340,-204.0,204,0.050000000000000044
477,161497,-157.0,157,0.050000000000000044
478,161655,-158.0,158,0.050000000000000044
479,161821,-166.0,166,0.050000000000000044
480,162048,-227.0,227,0.050000000000000044
481,162230,-182.0,182,0.050000000000000044
482,162394,-164.0,164,0.050000000000000044
483,162563,-169.0,169,0.050000000000000044
484,162736,-173.0,173,0.050000000000000044
485,162851,-115.0,115,0.050000000000000044
486,163016,-165.0,165,0.050000000000000044
487,163188,-172.0,172,0.050000000000000044
488,163342,-154.0,154,0.050000000000000044
489,163428,-86.0,86,0.050000000000000044
490,163535,-107.0,107,0.050000000000000044
491,163707,-172.0,172,0.050000000000000044
492,163858,-151.0,151,0.050000000000000044
493,164044,-186.0,186,0.050000000000000044
494,164153,-109.0,109,0.050000000000000044
495,164303,-150.0,150,0.050000000000000044
496,164465,-162.0,162,0.050000000000000044
497,164592,-127.0,127,0.050000000000000044
498,164752,-160.0,160,0.050000000000000044
499,164960,-208.0,208,0.050000000000000044
500,165119,-159.0,159,0.050000000000000044
501,165215,-96.0,96,0.050000000000000044
502,165378,-163.0,163,0.050000000000000044
503,165544,-166.0,166,0.050000000000000044
504,165635,-91.0,91,0.050000000000000044
505,165796,-161.0,161,0.050000000000000044
506,165967,-171.0,171,0.050000000000000044
507,166137,-170.0,170,0.050000000000000044
508,166290,-153.0,153,0.050000000000000044
509,166457,-167.0,167,0.050000000000000044
510,166621,-164.0,164,0.050000000000000044
511,166786,-165.0,165,0.050000000000000044
512,166949,-163.0,163,0.050000000000000044
513,167118,-169.0,169,0.050000000000000044
514,167212,-94.0,94,0.050000000000000044
515,167304,-92.0,92,0.050000000000000044
516,167457,-153.0,153,0.050000000000000044
517,167606,-149.0,149,0.050000000000000044
518,167730,-124.0,124,0.050000000000000044
519,167828,-98.0,98,0.050000000000000044
520,167916,-88.0,88,0.050000000000000044
521,168080,-164.0,164,0.050000000000000044
522,168240,-160.0,160,0.050000000000000044
523,168396,-156.0,156,0.050000000000000044
524,168568,-172.0,172,0.050000000000000044
525,168721,-153.0,153,0.050000000000000044
526,168882,-161.0,161,0.050000000000000044
527,169030,-148.0,148,0.050000000000000044
528,169182,-152.0,152,0.050000000000000044
529,169346,-164.0,164,0.050000000000000044
530,169492,-146.0,146,0.050000000000000044
531,169601,-109.0,109,0.050000000000000044
532,169795,-194.0,194,0.050000000000000044
533,169956,-161.0,161,0.050000000000000044
534,170107,-151.0,151,0.050000000000000044
535,170201,-94.0,94,0.050000000000000044
536,170362,-161.0,161,0.050000000000000044
537,170463,-101.0,101,0.050000000000000044
538,170628,-165.0,165,0.050000000000000044
539,170787,-159.0,159,0.050000000000000044
540,170878,-91.0,91,0.050000000000000044
541,171065,-187.0,187,0.050000000000000044
542,171216,-151.0,151,0.050000000000000044
543,171308,-92.0,92,0.050000000000000044
544,171408,-100.0,100,0.050000000000000044
545,171601,-193.0,193,0.050000000000000044
546,171758,-157.0,157,0.050000000000000044
547,171920,-162.0,162,0.050000000000000044
548,172071,-151.0,151,0.050000000000000044
549,172227,-156.0,156,0.050000000000000044
550,172366,-139.0,139,0.050000000000000044
551,172530,-164.0,164,0.050000000000000044
552,172693,-163.0,163,0.050000000000000044
553,172851,-158.0,158,0.050000000000000044
554,172992,-141.0,141,0.050000000000000044
555,173197,-205.0,205,0.050000000000000044
556,173289,-92.0,92,0.050000000000000044
557,173440,-151.0,151,0.050000000000000044
558,173592,-152.0,152,0.050000000000000044
559,173751,-159.0,159,0.050000000000000044
560,173844,-93.0,93,0.050000000000000044
561,174009,-165.0,165,0.050000000000000044
562,174166,-157.0,157,0.050000000000000044
563,174330,-164.0,164,0.050000000000000044
564,174424,-94.0,94,0.050000000000000044
565,174582,-158.0,158,0.050000000000000044
566,174677,-95.0,95,0.050000000000000044
567,174837,-160.0,160,0.050000000000000044
568,174926,-89.0,89,0.050000000000000044
569,175092,-166.0,166,0.050000000000000044
570,175254,-162.0,162,0.050000000000000044
571,175408,-154.0,154,0.050000000000000044
572,175570,-162.0,162,0.050000000000000044
573,175728,-158.0,158,0.050000000000000044
574,175892,-164.0,164,0.050000000000000044
575,176051,-159.0,159,0.050000000000000044
576,176208,-157.0,157,0.050000000000000044
577,176367,-159.0,159,0.050000000000000044
578,176531,-164.0,164,0.050000000000000044
579,176689,-158.0,158,0.050000000000000044
580,176866,-177.0,177,0.050000000000000044
581,177030,-164.0,164,0.050000000000000044
582,177128,-98.0,98,0.050000000000000044
583,177287,-159.0,159,0.050000000000000044
584,177447,-160.0,160,0.050000000000000044
585,177539,-92.0,92,0.050000000000000044
586,177677,-138.0,138,0.050000000000000044
587,177843,-166.0,166,0.050000000000000044
588,178003,-160.0,160,0.050000000000000044
589,178171,-168.0,168,0.050000000000000044
590,178338,-167.0,167,0.050000000000000044
591,178491,-153.0,153,0.050000000000000044
592,178654,-163.0,163,0.050000000000000044
593,178823,-169.0,169,0.050000000000000044
594,178911,-88.0,88,0.050000000000000044
595,179080,-169.0,169,0.050000000000000044
596,179246,-166.0,166,0.050000000000000044
597,179412,-166.0,166,0.050000000000000044
598,179582,-170.0,170,0.050000000000000044
599,179749,-167.0,167,0.050000000000000044
600,179917,-168.0,168,0.050000000000000044
