episode,timestep,return,ep_length,epsilon
136,96345,-156.0,156,0.08472250000000003
137,96444,-99.0,99,0.08378200000000002
138,96602,-158.0,158,0.08228100000000005
139,96753,-151.0,151,0.08084650000000004
140,96844,-91.0,91,0.07998200000000011
141,97002,-158.0,158,0.07848100000000002
142,97156,-154.0,154,0.07701800000000003
143,97321,-165.0,165,0.07545049999999998
144,97479,-158.0,158,0.0739495
145,97641,-162.0,162,0.07241050000000004
146,97809,-168.0,168,0.0708145
147,98003,-194.0,194,0.06897150000000007
148,98164,-161.0,161,0.06744200000000011
149,98325,-161.0,161,0.06591250000000004
150,98413,-88.0,88,0.06507650000000009
151,98541,-128.0,128,0.06386049999999999
152,98681,-140.0,140,0.06253050000000004
153,98837,-156.0,156,0.06104850000000006
154,98992,-155.0,155,0.05957600000000007
155,99151,-159.0,159,0.05806549999999999
156,99240,-89.0,89,0.05722000000000005
157,99419,-179.0,179,0.055519500000000055
158,99580,-161.0,161,0.05398999999999998
159,99762,-182.0,182,0.05226100000000011
160,99891,-129.0,129,0.05103550000000012
161,100018,-127.0,127,0.050000000000000044
162,100111,-93.0,93,0.050000000000000044
163,100209,-98.0,98,0.050000000000000044
164,100343,-134.0,134,0.050000000000000044
165,100505,-162.0,162,0.050000000000000044
166,100675,-170.0,170,0.050000000000000044
167,100833,-158.0,158,0.050000000000000044
168,100994,-161.0,161,0.050000000000000044
169,101143,-149.0,149,0.050000000000000044
170,101228,-85.0,85,0.050000000000000044
171,101365,-137.0,137,0.050000000000000044
172,101542,-177.0,177,0.050000000000000044
173,101699,-157.0,157,0.050000000000000044
174,101841,-142.0,142,0.050000000000000044
175,101985,-144.0,144,0.050000000000000044
176,102170,-185.0,185,0.050000000000000044
177,102329,-159.0,159,0.050000000000000044
178,102493,-164.0,164,0.050000000000000044
179,102588,-95.0,95,0.050000000000000044
180,102719,-131.0,131,0.050000000000000044
181,102810,-91.0,91,0.050000000000000044
182,102906,-96.0,96,0.050000000000000044
183,102997,-91.0,91,0.050000000000000044
184,103153,-156.0,156,0.050000000000000044
185,103256,-103.0,103,0.050000000000000044
186,103393,-137.0,137,0.050000000000000044
187,103534,-141.0,141,0.050000000000000044
188,103729,-195.0,195,0.050000000000000044
189,103867,-138.0,138,0.050000000000000044
190,104005,-138.0,138,0.050000000000000044
191,104206,-201.0,201,0.050000000000000044
192,104368,-162.0,162,0.050000000000000044
193,104543,-175.0,175,0.050000000000000044
194,104702,-159.0,159,0.050000000000000044
195,104882,-180.0,180,0.050000000000000044
196,104979,-97.0,97,0.050000000000000044
197,105251,-272.0,272,0.050000000000000044
198,105419,-168.0,168,0.050000000000000044
199,105512,-93.0,93,0.050000000000000044
200,105662,-150.0,150,0.050000000000000044
201,105775,-113.0,113,0.050000000000000044
202,105955,-180.0,180,0.050000000000000044
203,106108,-153.0,153,0.050000000000000044
204,106282,-174.0,174,0.050000000000000044
205,106452,-170.0,170,0.050000000000000044
206,106632,-180.0,180,0.050000000000000044
207,106729,-97.0,97,0.050000000000000044
208,106818,-89.0,89,0.050000000000000044
209,106944,-126.0,126,0.050000000000000044
210,107192,-248.0,248,0.050000000000000044
211,107488,-296.0,296,0.050000000000000044
212,107640,-152.0,152,0.050000000000000044
213,108071,-431.0,431,0.050000000000000044
214,108176,-105.0,105,0.050000000000000044
215,108274,-98.0,98,0.050000000000000044
216,108744,-470.0,470,0.050000000000000044
217,108900,-156.0,156,0.050000000000000044
218,109008,-108.0,108,0.050000000000000044
219,109552,-544.0,544,0.050000000000000044
220,109659,-107.0,107,0.050000000000000044
221,109818,-159.0,159,0.050000000000000044
222,110201,-383.0,383,0.050000000000000044
223,110365,-164.0,164,0.050000000000000044
224,110531,-166.0,166,0.050000000000000044
225,110645,-114.0,114,0.050000000000000044
226,110928,-283.0,283,0.050000000000000044
227,111090,-162.0,162,0.050000000000000044
228,111257,-167.0,167,0.050000000000000044
229,111358,-101.0,101,0.050000000000000044
230,111517,-159.0,159,0.050000000000000044
231,111794,-277.0,277,0.050000000000000044
232,111899,-105.0,105,0.050000000000000044
233,111992,-93.0,93,0.050000000000000044
234,112160,-168.0,168,0.050000000000000044
235,112616,-456.0,456,0.050000000000000044
236,113354,-738.0,738,0.050000000000000044
237,113459,-105.0,105,0.050000000000000044
238,114029,-570.0,570,0.050000000000000044
239,114182,-153.0,153,0.050000000000000044
240,114281,-99.0,99,0.050000000000000044
241,115578,-1297.0,1297,0.050000000000000044
242,116116,-538.0,538,0.050000000000000044
243,116356,-240.0,240,0.050000000000000044
244,116514,-158.0,158,0.050000000000000044
245,116762,-248.0,248,0.050000000000000044
246,116960,-198.0,198,0.050000000000000044
247,117248,-288.0,288,0.050000000000000044
248,117356,-108.0,108,0.050000000000000044
249,117456,-100.0,100,0.050000000000000044
250,117653,-197.0,197,0.050000000000000044
251,117861,-208.0,208,0.050000000000000044
252,118014,-153.0,153,0.050000000000000044
253,118144,-130.0,130,0.050000000000000044
254,118266,-122.0,122,0.050000000000000044
255,118412,-146.0,146,0.050000000000000044
256,118647,-235.0,235,0.050000000000000044
257,118810,-163.0,163,0.050000000000000044
258,118977,-167.0,167,0.050000000000000044
259,119149,-172.0,172,0.050000000000000044
260,119325,-176.0,176,0.050000000000000044
261,119466,-141.0,141,0.050000000000000044
262,119560,-94.0,94,0.050000000000000044
263,119694,-134.0,134,0.050000000000000044
264,119895,-201.0,201,0.050000000000000044
265,120023,-128.0,128,0.050000000000000044
266,120169,-146.0,146,0.050000000000000044
267,120265,-96.0,96,0.050000000000000044
268,120450,-185.0,185,0.050000000000000044
269,120572,-122.0,122,0.050000000000000044
270,120662,-90.0,90,0.050000000000000044
271,120830,-168.0,168,0.050000000000000044
272,120974,-144.0,144,0.050000000000000044
273,121138,-164.0,164,0.050000000000000044
274,121236,-98.0,98,0.050000000000000044
275,121441,-205.0,205,0.050000000000000044
276,121537,-96.0,96,0.050000000000000044
277,121689,-152.0,152,0.050000000000000044
278,121787,-98.0,98,0.050000000000000044
279,121879,-92.0,92,0.050000000000000044
280,121970,-91.0,91,0.050000000000000044
281,122081,-111.0,111,0.050000000000000044
282,122220,-139.0,139,0.050000000000000044
283,122374,-154.0,154,0.050000000000000044
284,122537,-163.0,163,0.050000000000000044
285,122712,-175.0,175,0.050000000000000044
286,122858,-146.0,146,0.050000000000000044
287,122998,-140.0,140,0.050000000000000044
288,123159,-161.0,161,0.050000000000000044
289,123326,-167.0,167,0.050000000000000044
290,123415,-89.0,89,0.050000000000000044
291,123547,-132.0,132,0.050000000000000044
292,123775,-228.0,228,0.050000000000000044
293,123888,-113.0,113,0.050000000000000044
294,124057,-169.0,169,0.050000000000000044
295,124474,-417.0,417,0.050000000000000044
296,124665,-191.0,191,0.050000000000000044
297,125318,-653.0,653,0.050000000000000044
298,125453,-135.0,135,0.050000000000000044
299,125576,-123.0,123,0.050000000000000044
300,125719,-143.0,143,0.050000000000000044
301,125874,-155.0,155,0.050000000000000044
302,125998,-124.0,124,0.050000000000000044
303,126229,-231.0,231,0.050000000000000044
304,126595,-366.0,366,0.050000000000000044
305,127626,-1031.0,1031,0.050000000000000044
306,127958,-332.0,332,0.050000000000000044
307,128089,-131.0,131,0.050000000000000044
308,128280,-191.0,191,0.050000000000000044
309,128394,-114.0,114,0.050000000000000044
310,128503,-109.0,109,0.050000000000000044
311,128715,-212.0,212,0.050000000000000044
312,129147,-432.0,432,0.050000000000000044
313,129291,-144.0,144,0.050000000000000044
314,129478,-187.0,187,0.050000000000000044
315,129598,-120.0,120,0.050000000000000044
316,129726,-128.0,128,0.050000000000000044
317,129850,-124.0,124,0.050000000000000044
318,129963,-113.0,113,0.050000000000000044
319,130076,-113.0,113,0.050000000000000044
320,130186,-110.0,110,0.050000000000000044
321,130341,-155.0,155,0.050000000000000044
322,130460,-119.0,119,0.050000000000000044
323,130570,-110.0,110,0.050000000000000044
324,130691,-121.0,121,0.050000000000000044
325,130784,-93.0,93,0.050000000000000044
326,130896,-112.0,112,0.050000000000000044
327,131012,-116.0,116,0.050000000000000044
328,131108,-96.0,96,0.050000000000000044
329,131227,-119.0,119,0.050000000000000044
330,131352,-125.0,125,0.050000000000000044
331,131521,-169.0,169,0.050000000000000044
332,131646,-125.0,125,0.050000000000000044
333,131758,-112.0,112,0.050000000000000044
334,131879,-121.0,121,0.050000000000000044
335,131973,-94.0,94,0.050000000000000044
336,132096,-123.0,123,0.050000000000000044
337,132287,-191.0,191,0.050000000000000044
338,132400,-113.0,113,0.050000000000000044
339,132534,-134.0,134,0.050000000000000044
340,132653,-119.0,119,0.050000000000000044
341,132874,-221.0,221,0.050000000000000044
342,133004,-130.0,130,0.050000000000000044
343,133118,-114.0,114,0.050000000000000044
344,133243,-125.0,125,0.050000000000000044
345,133365,-122.0,122,0.050000000000000044
346,133471,-106.0,106,0.050000000000000044
347,133564,-93.0,93,0.050000000000000044
348,133658,-94.0,94,0.050000000000000044
349,133787,-129.0,129,0.050000000000000044
350,133922,-135.0,135,0.050000000000000044
351,134053,-131.0,131,0.050000000000000044
352,134168,-115.0,115,0.050000000000000044
353,134280,-112.0,112,0.050000000000000044
354,134408,-128.0,128,0.050000000000000044
355,134540,-132.0,132,0.050000000000000044
356,134666,-126.0,126,0.050000000000000044
357,134762,-96.0,96,0.050000000000000044
358,134885,-123.0,123,0.050000000000000044
359,135039,-154.0,154,0.050000000000000044
360,135157,-118.0,118,0.050000000000000044
361,135287,-130.0,130,0.050000000000000044
362,135410,-123.0,123,0.050000000000000044
363,135541,-131.0,131,0.050000000000000044
364,135664,-123.0,123,0.050000000000000044
365,135782,-118.0,118,0.050000000000000044
366,135902,-120.0,120,0.050000000000000044
367,136027,-125.0,125,0.050000000000000044
368,136142,-115.0,115,0.050000000000000044
369,136232,-90.0,90,0.050000000000000044
370,136405,-173.0,173,0.050000000000000044
371,136531,-126.0,126,0.050000000000000044
372,136650,-119.0,119,0.050000000000000044
373,136772,-122.0,122,0.050000000000000044
374,136870,-98.0,98,0.050000000000000044
375,137006,-136.0,136,0.050000000000000044
376,137180,-174.0,174,0.050000000000000044
377,137310,-130.0,130,0.050000000000000044
378,137434,-124.0,124,0.050000000000000044
379,137558,-124.0,124,0.050000000000000044
380,137708,-150.0,150,0.050000000000000044
381,137828,-120.0,120,0.050000000000000044
382,137972,-144.0,144,0.050000000000000044
383,138085,-113.0,113,0.050000000000000044
384,138206,-121.0,121,0.050000000000000044
385,138360,-154.0,154,0.050000000000000044
386,138493,-133.0,133,0.050000000000000044
387,138588,-95.0,95,0.050000000000000044
388,138691,-103.0,103,0.050000000000000044
389,138803,-112.0,112,0.050000000000000044
390,138904,-101.0,101,0.050000000000000044
391,139031,-127.0,127,0.050000000000000044
392,139122,-91.0,91,0.050000000000000044
393,139243,-121.0,121,0.050000000000000044
394,139419,-176.0,176,0.050000000000000044
395,139594,-175.0,175,0.050000000000000044
396,139774,-180.0,180,0.050000000000000044
397,139868,-94.0,94,0.050000000000000044
398,140044,-176.0,176,0.050000000000000044
399,140155,-111.0,111,0.050000000000000044
400,140336,-181.0,181,0.050000000000000044
401,140470,-134.0,134,0.050000000000000044
402,140565,-95.0,95,0.050000000000000044
403,140780,-215.0,215,0.050000000000000044
404,140919,-139.0,139,0.050000000000000044
405,141086,-167.0,167,0.050000000000000044
406,141187,-101.0,101,0.050000000000000044
407,141311,-124.0,124,0.050000000000000044
408,141484,-173.0,173,0.050000000000000044
409,141622,-138.0,138,0.050000000000000044
410,141786,-164.0,164,0.050000000000000044
411,141893,-107.0,107,0.050000000000000044
412,142012,-119.0,119,0.050000000000000044
413,142187,-175.0,175,0.050000000000000044
414,142297,-110.0,110,0.050000000000000044
415,142425,-128.0,128,0.050000000000000044
416,142547,-122.0,122,0.050000000000000044
417,142638,-91.0,91,0.050000000000000044
418,142762,-124.0,124,0.050000000000000044
419,142913,-151.0,151,0.050000000000000044
420,143043,-130.0,130,0.050000000000000044
421,143163,-120.0,120,0.050000000000000044
422,143309,-146.0,146,0.050000000000000044
423,143444,-135.0,135,0.050000000000000044
424,143548,-104.0,104,0.050000000000000044
425,143664,-116.0,116,0.050000000000000044
426,143761,-97.0,97,0.050000000000000044
427,143907,-146.0,146,0.050000000000000044
428,144044,-137.0,137,0.050000000000000044
429,144217,-173.0,173,0.050000000000000044
430,144368,-151.0,151,0.050000000000000044
431,144535,-167.0,167,0.050000000000000044
432,144656,-121.0,121,0.050000000000000044
433,144788,-132.0,132,0.050000000000000044
434,144914,-126.0,126,0.050000000000000044
435,145005,-91.0,91,0.050000000000000044
436,145121,-116.0,116,0.050000000000000044
437,145265,-144.0,144,0.050000000000000044
438,145403,-138.0,138,0.050000000000000044
439,145619,-216.0,216,0.050000000000000044
440,145733,-114.0,114,0.050000000000000044
441,145865,-132.0,132,0.050000000000000044
442,145971,-106.0,106,0.050000000000000044
443,146081,-110.0,110,0.050000000000000044
444,146172,-91.0,91,0.050000000000000044
445,146285,-113.0,113,0.050000000000000044
446,146396,-111.0,111,0.050000000000000044
447,146497,-101.0,101,0.050000000000000044
448,146652,-155.0,155,0.050000000000000044
449,146820,-168.0,168,0.050000000000000044
450,146990,-170.0,170,0.050000000000000044
451,147129,-139.0,139,0.050000000000000044
452,147260,-131.0,131,0.050000000000000044
453,147367,-107.0,107,0.050000000000000044
454,147501,-134.0,134,0.050000000000000044
455,147655,-154.0,154,0.050000000000000044
456,147767,-112.0,112,0.050000000000000044
457,147932,-165.0,165,0.050000000000000044
458,148046,-114.0,114,0.050000000000000044
459,148149,-103.0,103,0.050000000000000044
460,148261,-112.0,112,0.050000000000000044
461,148473,-212.0,212,0.050000000000000044
462,148569,-96.0,96,0.050000000000000044
463,148681,-112.0,112,0.050000000000000044
464,148789,-108.0,108,0.050000000000000044
465,148957,-168.0,168,0.050000000000000044
466,149137,-180.0,180,0.050000000000000044
467,149298,-161.0,161,0.050000000000000044
468,149393,-95.0,95,0.050000000000000044
469,149504,-111.0,111,0.050000000000000044
470,149606,-102.0,102,0.050000000000000044
471,149728,-122.0,122,0.050000000000000044
472,149870,-142.0,142,0.050000000000000044
473,149963,-93.0,93,0.050000000000000044
474,150134,-171.0,171,0.050000000000000044
475,150287,-153.0,153,0.050000000000000044
476,150454,-167.0,167,0.050000000000000044
477,150609,-155.0,155,0.050000000000000044
478,150735,-126.0,126,0.050000000000000044
479,150906,-171.0,171,0.050000000000000044
480,151026,-120.0,120,0.050000000000000044
481,151142,-116.0,116,0.050000000000000044
482,151314,-172.0,172,0.050000000000000044
483,151477,-163.0,163,0.050000000000000044
484,151565,-88.0,88,0.050000000000000044
485,151678,-113.0,113,0.050000000000000044
486,151790,-112.0,112,0.050000000000000044
487,151914,-124.0,124,0.050000000000000044
488,152020,-106.0,106,0.050000000000000044
489,152109,-89.0,89,0.050000000000000044
490,152198,-89.0,89,0.050000000000000044
491,152318,-120.0,120,0.050000000000000044
492,152490,-172.0,172,0.050000000000000044
493,152585,-95.0,95,0.050000000000000044
494,152771,-186.0,186,0.050000000000000044
495,152958,-187.0,187,0.050000000000000044
496,153079,-121.0,121,0.050000000000000044
497,153172,-93.0,93,0.050000000000000044
498,153345,-173.0,173,0.050000000000000044
499,153455,-110.0,110,0.050000000000000044
500,153573,-118.0,118,0.050000000000000044
501,153690,-117.0,117,0.050000000000000044
502,153792,-102.0,102,0.050000000000000044
503,153888,-96.0,96,0.050000000000000044
504,154056,-168.0,168,0.050000000000000044
505,154177,-121.0,121,0.050000000000000044
506,154305,-128.0,128,0.050000000000000044
507,154478,-173.0,173,0.050000000000000044
508,154594,-116.0,116,0.050000000000000044
509,154710,-116.0,116,0.050000000000000044
510,154917,-207.0,207,0.050000000000000044
511,155074,-157.0,157,0.050000000000000044
512,155166,-92.0,92,0.050000000000000044
513,155291,-125.0,125,0.050000000000000044
514,155397,-106.0,106,0.050000000000000044
515,155565,-168.0,168,0.050000000000000044
516,155677,-112.0,112,0.050000000000000044
517,155794,-117.0,117,0.050000000000000044
518,155972,-178.0,178,0.050000000000000044
519,156165,-193.0,193,0.050000000000000044
520,156326,-161.0,161,0.050000000000000044
521,156515,-189.0,189,0.050000000000000044
522,156632,-117.0,117,0.050000000000000044
523,156811,-179.0,179,0.050000000000000044
524,156999,-188.0,188,0.050000000000000044
525,157163,-164.0,164,0.050000000000000044
526,157337,-174.0,174,0.050000000000000044
527,157556,-219.0,219,0.050000000000000044
528,157647,-91.0,91,0.050000000000000044
529,157845,-198.0,198,0.050000000000000044
530,157955,-110.0,110,0.050000000000000044
531,158074,-119.0,119,0.050000000000000044
532,158194,-120.0,120,0.050000000000000044
533,158367,-173.0,173,0.050000000000000044
534,158462,-95.0,95,0.050000000000000044
535,158558,-96.0,96,0.050000000000000044
536,158678,-120.0,120,0.050000000000000044
537,158799,-121.0,121,0.050000000000000044
538,158914,-115.0,115,0.050000000000000044
539,159014,-100.0,100,0.050000000000000044
540,159135,-121.0,121,0.050000000000000044
541,159316,-181.0,181,0.050000000000000044
542,159431,-115.0,115,0.050000000000000044
543,159548,-117.0,117,0.050000000000000044
544,159645,-97.0,97,0.050000000000000044
545,159816,-171.0,171,0.050000000000000044
546,159926,-110.0,110,0.050000000000000044
547,160041,-115.0,115,0.050000000000000044
548,160179,-138.0,138,0.050000000000000044
549,160288,-109.0,109,0.050000000000000044
550,160405,-117.0,117,0.050000000000000044
551,160556,-151.0,151,0.050000000000000044
552,160751,-195.0,195,0.050000000000000044
553,160865,-114.0,114,0.050000000000000044
554,160984,-119.0,119,0.050000000000000044
555,161103,-119.0,119,0.050000000000000044
556,161232,-129.0,129,0.050000000000000044
557,161319,-87.0,87,0.050000000000000044
558,161442,-123.0,123,0.050000000000000044
559,161557,-115.0,115,0.050000000000000044
560,161668,-111.0,111,0.050000000000000044
561,161866,-198.0,198,0.050000000000000044
562,161977,-111.0,111,0.050000000000000044
563,162176,-199.0,199,0.050000000000000044
564,162287,-111.0,111,0.050000000000000044
565,162398,-111.0,111,0.050000000000000044
566,162505,-107.0,107,0.050000000000000044
567,162616,-111.0,111,0.050000000000000044
568,162732,-116.0,116,0.050000000000000044
569,162846,-114.0,114,0.050000000000000044
570,162964,-118.0,118,0.050000000000000044
571,163076,-112.0,112,0.050000000000000044
572,163198,-122.0,122,0.050000000000000044
573,163289,-91.0,91,0.050000000000000044
574,163382,-93.0,93,0.050000000000000044
575,163494,-112.0,112,0.050000000000000044
576,163615,-121.0,121,0.050000000000000044
577,163730,-115.0,115,0.050000000000000044
578,163849,-119.0,119,0.050000000000000044
579,163978,-129.0,129,0.050000000000000044
580,164104,-126.0,126,0.050000000000000044
581,164189,-85.0,85,0.050000000000000044
582,164287,-98.0,98,0.050000000000000044
583,164412,-125.0,125,0.050000000000000044
584,164538,-126.0,126,0.050000000000000044
585,164658,-120.0,120,0.050000000000000044
586,164760,-102.0,102,0.050000000000000044
587,164855,-95.0,95,0.050000000000000044
588,164942,-87.0,87,0.050000000000000044
589,165050,-108.0,108,0.050000000000000044
590,165170,-120.0,120,0.050000000000000044
591,165283,-113.0,113,0.050000000000000044
592,165467,-184.0,184,0.050000000000000044
593,165566,-99.0,99,0.050000000000000044
594,165752,-186.0,186,0.050000000000000044
595,165881,-129.0,129,0.050000000000000044
596,166002,-121.0,121,0.050000000000000044
597,166125,-123.0,123,0.050000000000000044
598,166227,-102.0,102,0.050000000000000044
599,166340,-113.0,113,0.050000000000000044
600,166463,-123.0,123,0.050000000000000044
