episode,timestep,return,ep_length,epsilon
141,78801,-215.0,215,0.25139050000000007
142,78929,-128.0,128,0.25017449999999997
143,79170,-241.0,241,0.24788500000000002
144,79337,-167.0,167,0.24629849999999998
145,79479,-142.0,142,0.24494950000000004
146,79694,-215.0,215,0.2429070000000001
147,79888,-194.0,194,0.24106400000000006
148,80138,-250.0,250,0.23868900000000004
149,80441,-303.0,303,0.23581050000000003
150,80706,-265.0,265,0.23329300000000008
151,80962,-256.0,256,0.23086099999999998
152,81158,-196.0,196,0.22899900000000006
153,81390,-232.0,232,0.22679500000000008
154,81551,-161.0,161,0.22526550000000012
155,81712,-161.0,161,0.22373600000000005
156,81843,-131.0,131,0.22249150000000006
157,82095,-252.0,252,0.22009750000000006
158,82303,-208.0,208,0.21812149999999997
159,82510,-207.0,207,0.2161550000000001
160,82716,-206.0,206,0.214198
161,82920,-204.0,204,0.21226
162,83133,-213.0,213,0.21023650000000005
163,83350,-217.0,217,0.208175
164,83542,-192.0,192,0.20635099999999995
165,83738,-196.0,196,0.20448900000000003
166,83946,-208.0,208,0.20251300000000005
167,84140,-194.0,194,0.20067000000000002
168,84293,-153.0,153,0.19921650000000013
169,84474,-181.0,181,0.19749700000000003
170,84605,-131.0,131,0.19625250000000005
171,84825,-220.0,220,0.19416250000000013
172,85049,-224.0,224,0.1920345000000001
173,85292,-243.0,243,0.18972600000000006
174,85454,-162.0,162,0.1881870000000001
175,85652,-198.0,198,0.18630600000000008
176,85871,-219.0,219,0.18422550000000004
177,86094,-223.0,223,0.18210700000000002
178,86307,-213.0,213,0.18008350000000006
179,86527,-220.0,220,0.17799350000000003
180,86689,-162.0,162,0.17645449999999996
181,86908,-219.0,219,0.17437400000000003
182,87099,-191.0,191,0.17255949999999998
183,87274,-175.0,175,0.17089700000000008
184,87528,-254.0,254,0.16848400000000008
185,87741,-213.0,213,0.1664605
186,88039,-298.0,298,0.16362949999999998
187,88240,-201.0,201,0.16172000000000009
188,88394,-154.0,154,0.1602570000000001
189,88588,-194.0,194,0.15841400000000005
190,88794,-206.0,206,0.15645700000000007
191,89000,-206.0,206,0.15450000000000008
192,89208,-208.0,208,0.1525240000000001
193,89389,-181.0,181,0.15080450000000012
194,89614,-225.0,225,0.148667
195,89844,-230.0,230,0.146482
196,90075,-231.0,231,0.1442875
197,90299,-224.0,224,0.1421595000000001
198,90520,-221.0,221,0.14006000000000007
199,90668,-148.0,148,0.13865400000000005
200,90911,-243.0,243,0.13634550000000012
201,91121,-210.0,210,0.13435050000000004
202,91347,-226.0,226,0.13220350000000003
203,91591,-244.0,244,0.1298855
204,91842,-251.0,251,0.12750099999999998
205,91984,-142.0,142,0.12615200000000004
206,92116,-132.0,132,0.12489800000000006
207,92245,-129.0,129,0.12367250000000007
208,92505,-260.0,260,0.12120249999999999
209,92739,-234.0,234,0.11897950000000002
210,92870,-131.0,131,0.11773500000000003
211,93002,-132.0,132,0.11648100000000006
212,93130,-128.0,128,0.11526500000000006
213,93313,-183.0,183,0.11352649999999997
214,93475,-162.0,162,0.11198750000000002
215,93645,-170.0,170,0.11037249999999998
216,93770,-125.0,125,0.10918500000000009
217,93899,-129.0,129,0.1079595000000001
218,94098,-199.0,199,0.10606899999999997
219,94261,-163.0,163,0.10452050000000013
220,94433,-172.0,172,0.10288649999999999
221,94556,-123.0,123,0.10171800000000009
222,94742,-186.0,186,0.09995100000000001
223,94892,-150.0,150,0.098526
224,95012,-120.0,120,0.09738600000000008
225,95116,-104.0,104,0.09639799999999998
226,95270,-154.0,154,0.0949350000000001
227,95434,-164.0,164,0.09337700000000004
228,95605,-171.0,171,0.09175250000000013
229,95777,-172.0,172,0.09011849999999999
230,95911,-134.0,134,0.08884550000000002
231,96037,-126.0,126,0.08764850000000013
232,96227,-190.0,190,0.08584350000000007
233,96398,-171.0,171,0.08421900000000004
234,96522,-124.0,124,0.08304100000000003
235,96680,-158.0,158,0.08154000000000006
236,96854,-174.0,174,0.07988700000000004
237,97020,-166.0,166,0.0783100000000001
238,97150,-130.0,130,0.077075
239,97284,-134.0,134,0.07580200000000004
240,97451,-167.0,167,0.0742155000000001
241,97582,-131.0,131,0.07297100000000001
242,97675,-93.0,93,0.07208750000000008
243,97795,-120.0,120,0.07094750000000005
244,97926,-131.0,131,0.06970300000000007
245,98102,-176.0,176,0.06803100000000006
246,98187,-85.0,85,0.06722349999999999
247,98318,-131.0,131,0.06597900000000001
248,98482,-164.0,164,0.06442100000000006
249,98645,-163.0,163,0.0628725
250,98770,-125.0,125,0.06168499999999999
251,98936,-166.0,166,0.06010800000000005
252,99117,-181.0,181,0.058388500000000065
253,99212,-95.0,95,0.05748600000000004
254,99333,-121.0,121,0.05633650000000001
255,99451,-118.0,118,0.055215500000000084
256,99574,-123.0,123,0.05404700000000007
257,99695,-121.0,121,0.05289750000000004
258,99797,-102.0,102,0.051928500000000044
259,99924,-127.0,127,0.050722000000000045
260,100042,-118.0,118,0.050000000000000044
261,100211,-169.0,169,0.050000000000000044
262,100330,-119.0,119,0.050000000000000044
263,100529,-199.0,199,0.050000000000000044
264,100659,-130.0,130,0.050000000000000044
265,100852,-193.0,193,0.050000000000000044
266,101012,-160.0,160,0.050000000000000044
267,101214,-202.0,202,0.050000000000000044
268,101331,-117.0,117,0.050000000000000044
269,101432,-101.0,101,0.050000000000000044
270,101600,-168.0,168,0.050000000000000044
271,101729,-129.0,129,0.050000000000000044
272,101844,-115.0,115,0.050000000000000044
273,102032,-188.0,188,0.050000000000000044
274,102126,-94.0,94,0.050000000000000044
275,102294,-168.0,168,0.050000000000000044
276,102383,-89.0,89,0.050000000000000044
277,102508,-125.0,125,0.050000000000000044
278,102684,-176.0,176,0.050000000000000044
279,102854,-170.0,170,0.050000000000000044
280,103037,-183.0,183,0.050000000000000044
281,103202,-165.0,165,0.050000000000000044
282,103289,-87.0,87,0.050000000000000044
283,103484,-195.0,195,0.050000000000000044
284,103568,-84.0,84,0.050000000000000044
285,103696,-128.0,128,0.050000000000000044
286,103871,-175.0,175,0.050000000000000044
287,103986,-115.0,115,0.050000000000000044
288,104082,-96.0,96,0.050000000000000044
289,104199,-117.0,117,0.050000000000000044
290,104372,-173.0,173,0.050000000000000044
291,104493,-121.0,121,0.050000000000000044
292,104607,-114.0,114,0.050000000000000044
293,104701,-94.0,94,0.050000000000000044
294,104861,-160.0,160,0.050000000000000044
295,105038,-177.0,177,0.050000000000000044
296,105198,-160.0,160,0.050000000000000044
297,105376,-178.0,178,0.050000000000000044
298,105496,-120.0,120,0.050000000000000044
299,105589,-93.0,93,0.050000000000000044
300,105687,-98.0,98,0.050000000000000044
301,105850,-163.0,163,0.050000000000000044
302,106016,-166.0,166,0.050000000000000044
303,106196,-180.0,180,0.050000000000000044
304,106301,-105.0,105,0.050000000000000044
305,106387,-86.0,86,0.050000000000000044
306,106474,-87.0,87,0.050000000000000044
307,106589,-115.0,115,0.050000000000000044
308,106758,-169.0,169,0.050000000000000044
309,106873,-115.0,115,0.050000000000000044
310,107043,-170.0,170,0.050000000000000044
311,107160,-117.0,117,0.050000000000000044
312,107278,-118.0,118,0.050000000000000044
313,107388,-110.0,110,0.050000000000000044
314,107563,-175.0,175,0.050000000000000044
315,107731,-168.0,168,0.050000000000000044
316,107818,-87.0,87,0.050000000000000044
317,108003,-185.0,185,0.050000000000000044
318,108139,-136.0,136,0.050000000000000044
319,108317,-178.0,178,0.050000000000000044
320,108531,-214.0,214,0.050000000000000044
321,108641,-110.0,110,0.050000000000000044
322,108770,-129.0,129,0.050000000000000044
323,108936,-166.0,166,0.050000000000000044
324,109056,-120.0,120,0.050000000000000044
325,109178,-122.0,122,0.050000000000000044
326,109289,-111.0,111,0.050000000000000044
327,109466,-177.0,177,0.050000000000000044
328,109651,-185.0,185,0.050000000000000044
329,109826,-175.0,175,0.050000000000000044
330,109921,-95.0,95,0.050000000000000044
331,110033,-112.0,112,0.050000000000000044
332,110151,-118.0,118,0.050000000000000044
333,110301,-150.0,150,0.050000000000000044
334,110413,-112.0,112,0.050000000000000044
335,110510,-97.0,97,0.050000000000000044
336,110677,-167.0,167,0.050000000000000044
337,110797,-120.0,120,0.050000000000000044
338,110984,-187.0,187,0.050000000000000044
339,111142,-158.0,158,0.050000000000000044
340,111318,-176.0,176,0.050000000000000044
341,111480,-162.0,162,0.050000000000000044
342,111674,-194.0,194,0.050000000000000044
343,111794,-120.0,120,0.050000000000000044
344,111902,-108.0,108,0.050000000000000044
345,112084,-182.0,182,0.050000000000000044
346,112245,-161.0,161,0.050000000000000044
347,112428,-183.0,183,0.050000000000000044
348,112589,-161.0,161,0.050000000000000044
349,112752,-163.0,163,0.050000000000000044
350,112914,-162.0,162,0.050000000000000044
351,113079,-165.0,165,0.050000000000000044
352,113220,-141.0,141,0.050000000000000044
353,113331,-111.0,111,0.050000000000000044
354,113438,-107.0,107,0.050000000000000044
355,113622,-184.0,184,0.050000000000000044
356,113742,-120.0,120,0.050000000000000044
357,113906,-164.0,164,0.050000000000000044
358,114081,-175.0,175,0.050000000000000044
359,114193,-112.0,112,0.050000000000000044
360,114305,-112.0,112,0.050000000000000044
361,114409,-104.0,104,0.050000000000000044
362,114518,-109.0,109,0.050000000000000044
363,114634,-116.0,116,0.050000000000000044
364,114806,-172.0,172,0.050000000000000044
365,114977,-171.0,171,0.050000000000000044
366,115148,-171.0,171,0.050000000000000044
367,115324,-176.0,176,0.050000000000000044
368,115417,-93.0,93,0.050000000000000044
369,115509,-92.0,92,0.050000000000000044
370,115667,-158.0,158,0.050000000000000044
371,115824,-157.0,157,0.050000000000000044
372,115916,-92.0,92,0.050000000000000044
373,116070,-154.0,154,0.050000000000000044
374,116235,-165.0,165,0.050000000000000044
375,116330,-95.0,95,0.050000000000000044
376,116417,-87.0,87,0.050000000000000044
377,116517,-100.0,100,0.050000000000000044
378,116677,-160.0,160,0.050000000000000044
379,116841,-164.0,164,0.050000000000000044
380,116937,-96.0,96,0.050000000000000044
381,117104,-167.0,167,0.050000000000000044
382,117282,-178.0,178,0.050000000000000044
383,117406,-124.0,124,0.050000000000000044
384,117519,-113.0,113,0.050000000000000044
385,117631,-112.0,112,0.050000000000000044
386,117725,-94.0,94,0.050000000000000044
387,117883,-158.0,158,0.050000000000000044
388,118006,-123.0,123,0.050000000000000044
389,118165,-159.0,159,0.050000000000000044
390,118314,-149.0,149,0.050000000000000044
391,118480,-166.0,166,0.050000000000000044
392,118569,-89.0,89,0.050000000000000044
393,118735,-166.0,166,0.050000000000000044
394,118897,-162.0,162,0.050000000000000044
395,118987,-90.0,90,0.050000000000000044
396,119151,-164.0,164,0.050000000000000044
397,119315,-164.0,164,0.050000000000000044
398,119421,-106.0,106,0.050000000000000044
399,119509,-88.0,88,0.050000000000000044
400,119670,-161.0,161,0.050000000000000044
401,119836,-166.0,166,0.050000000000000044
402,119996,-160.0,160,0.050000000000000044
403,120102,-106.0,106,0.050000000000000044
404,120219,-117.0,117,0.050000000000000044
405,120380,-161.0,161,0.050000000000000044
406,120466,-86.0,86,0.050000000000000044
407,120630,-164.0,164,0.050000000000000044
408,120735,-105.0,105,0.050000000000000044
409,120855,-120.0,120,0.050000000000000044
410,121022,-167.0,167,0.050000000000000044
411,121119,-97.0,97,0.050000000000000044
412,121230,-111.0,111,0.050000000000000044
413,121341,-111.0,111,0.050000000000000044
414,121513,-172.0,172,0.050000000000000044
415,121620,-107.0,107,0.050000000000000044
416,121782,-162.0,162,0.050000000000000044
417,121945,-163.0,163,0.050000000000000044
418,122118,-173.0,173,0.050000000000000044
419,122244,-126.0,126,0.050000000000000044
420,122424,-180.0,180,0.050000000000000044
421,122582,-158.0,158,0.050000000000000044
422,122745,-163.0,163,0.050000000000000044
423,122865,-120.0,120,0.050000000000000044
424,122953,-88.0,88,0.050000000000000044
425,123115,-162.0,162,0.050000000000000044
426,123265,-150.0,150,0.050000000000000044
427,123426,-161.0,161,0.050000000000000044
428,123528,-102.0,102,0.050000000000000044
429,123633,-105.0,105,0.050000000000000044
430,123806,-173.0,173,0.050000000000000044
431,123912,-106.0,106,0.050000000000000044
432,124012,-100.0,100,0.050000000000000044
433,124175,-163.0,163,0.050000000000000044
434,124287,-112.0,112,0.050000000000000044
435,124400,-113.0,113,0.050000000000000044
436,124506,-106.0,106,0.050000000000000044
437,124612,-106.0,106,0.050000000000000044
438,124707,-95.0,95,0.050000000000000044
439,124800,-93.0,93,0.050000000000000044
440,124952,-152.0,152,0.050000000000000044
441,125064,-112.0,112,0.050000000000000044
442,125223,-159.0,159,0.050000000000000044
443,125374,-151.0,151,0.050000000000000044
444,125479,-105.0,105,0.050000000000000044
445,125627,-148.0,148,0.050000000000000044
446,125740,-113.0,113,0.050000000000000044
447,125922,-182.0,182,0.050000000000000044
448,126010,-88.0,88,0.050000000000000044
449,126185,-175.0,175,0.050000000000000044
450,126285,-100.0,100,0.050000000000000044
451,126372,-87.0,87,0.050000000000000044
452,126481,-109.0,109,0.050000000000000044
453,126639,-158.0,158,0.050000000000000044
454,126801,-162.0,162,0.050000000000000044
455,126962,-161.0,161,0.050000000000000044
456,127126,-164.0,164,0.050000000000000044
457,127226,-100.0,100,0.050000000000000044
458,127381,-155.0,155,0.050000000000000044
459,127495,-114.0,114,0.050000000000000044
460,127653,-158.0,158,0.050000000000000044
461,127804,-151.0,151,0.050000000000000044
462,127900,-96.0,96,0.050000000000000044
463,128070,-170.0,170,0.050000000000000044
464,128186,-116.0,116,0.050000000000000044
465,128339,-153.0,153,0.050000000000000044
466,128490,-151.0,151,0.050000000000000044
467,128599,-109.0,109,0.050000000000000044
468,128744,-145.0,145,0.050000000000000044
469,128891,-147.0,147,0.050000000000000044
470,128984,-93.0,93,0.050000000000000044
471,129136,-152.0,152,0.050000000000000044
472,129286,-150.0,150,0.050000000000000044
473,129375,-89.0,89,0.050000000000000044
474,129468,-93.0,93,0.050000000000000044
475,129578,-110.0,110,0.050000000000000044
476,129665,-87.0,87,0.050000000000000044
477,129819,-154.0,154,0.050000000000000044
478,129968,-149.0,149,0.050000000000000044
479,130119,-151.0,151,0.050000000000000044
480,130271,-152.0,152,0.050000000000000044
481,130369,-98.0,98,0.050000000000000044
482,130476,-107.0,107,0.050000000000000044
483,130652,-176.0,176,0.050000000000000044
484,130811,-159.0,159,0.050000000000000044
485,130899,-88.0,88,0.050000000000000044
486,131058,-159.0,159,0.050000000000000044
487,131209,-151.0,151,0.050000000000000044
488,131356,-147.0,147,0.050000000000000044
489,131468,-112.0,112,0.050000000000000044
490,131569,-101.0,101,0.050000000000000044
491,131721,-152.0,152,0.050000000000000044
492,131812,-91.0,91,0.050000000000000044
493,131946,-134.0,134,0.050000000000000044
494,132104,-158.0,158,0.050000000000000044
495,132266,-162.0,162,0.050000000000000044
496,132418,-152.0,152,0.050000000000000044
497,132529,-111.0,111,0.050000000000000044
498,132618,-89.0,89,0.050000000000000044
499,132766,-148.0,148,0.050000000000000044
500,132926,-160.0,160,0.050000000000000044
501,133021,-95.0,95,0.050000000000000044
502,133113,-92.0,92,0.050000000000000044
503,133312,-199.0,199,0.050000000000000044
504,133472,-160.0,160,0.050000000000000044
505,133627,-155.0,155,0.050000000000000044
506,133794,-167.0,167,0.050000000000000044
507,133882,-88.0,88,0.050000000000000044
508,134049,-167.0,167,0.050000000000000044
509,134218,-169.0,169,0.050000000000000044
510,134377,-159.0,159,0.050000000000000044
511,134533,-156.0,156,0.050000000000000044
512,134696,-163.0,163,0.050000000000000044
513,134784,-88.0,88,0.050000000000000044
514,134921,-137.0,137,0.050000000000000044
515,135075,-154.0,154,0.050000000000000044
516,135240,-165.0,165,0.050000000000000044
517,135397,-157.0,157,0.050000000000000044
518,135549,-152.0,152,0.050000000000000044
519,135703,-154.0,154,0.050000000000000044
520,135860,-157.0,157,0.050000000000000044
521,136021,-161.0,161,0.050000000000000044
522,136182,-161.0,161,0.050000000000000044
523,136274,-92.0,92,0.050000000000000044
524,136430,-156.0,156,0.050000000000000044
525,136621,-191.0,191,0.050000000000000044
526,136789,-168.0,168,0.050000000000000044
527,136879,-90.0,90,0.050000000000000044
528,136979,-100.0,100,0.050000000000000044
529,137130,-151.0,151,0.050000000000000044
530,137299,-169.0,169,0.050000000000000044
531,137395,-96.0,96,0.050000000000000044
532,137562,-167.0,167,0.050000000000000044
533,137653,-91.0,91,0.050000000000000044
534,137739,-86.0,86,0.050000000000000044
535,137911,-172.0,172,0.050000000000000044
536,138073,-162.0,162,0.050000000000000044
537,138191,-118.0,118,0.050000000000000044
538,138282,-91.0,91,0.050000000000000044
539,138495,-213.0,213,0.050000000000000044
540,138675,-180.0,180,0.050000000000000044
541,138766,-91.0,91,0.050000000000000044
542,138933,-167.0,167,0.050000000000000044
543,139025,-92.0,92,0.050000000000000044
544,139179,-154.0,154,0.050000000000000044
545,139343,-164.0,164,0.050000000000000044
546,139521,-178.0,178,0.050000000000000044
547,139695,-174.0,174,0.050000000000000044
548,139891,-196.0,196,0.050000000000000044
549,139977,-86.0,86,0.050000000000000044
550,140070,-93.0,93,0.050000000000000044
551,140184,-114.0,114,0.050000000000000044
552,140298,-114.0,114,0.050000000000000044
553,140417,-119.0,119,0.050000000000000044
554,140511,-94.0,94,0.050000000000000044
555,140678,-167.0,167,0.050000000000000044
556,140844,-166.0,166,0.050000000000000044
557,141008,-164.0,164,0.050000000000000044
558,141121,-113.0,113,0.050000000000000044
559,141250,-129.0,129,0.050000000000000044
560,141372,-122.0,122,0.050000000000000044
561,141539,-167.0,167,0.050000000000000044
562,141657,-118.0,118,0.050000000000000044
563,141805,-148.0,148,0.050000000000000044
564,141891,-86.0,86,0.050000000000000044
565,142068,-177.0,177,0.050000000000000044
566,142187,-119.0,119,0.050000000000000044
567,142273,-86.0,86,0.050000000000000044
568,142377,-104.0,104,0.050000000000000044
569,142562,-185.0,185,0.050000000000000044
570,142686,-124.0,124,0.050000000000000044
571,142793,-107.0,107,0.050000000000000044
572,142935,-142.0,142,0.050000000000000044
573,143023,-88.0,88,0.050000000000000044
574,143136,-113.0,113,0.050000000000000044
575,143254,-118.0,118,0.050000000000000044
576,143362,-108.0,108,0.050000000000000044
577,143455,-93.0,93,0.050000000000000044
578,143575,-120.0,120,0.050000000000000044
579,143684,-109.0,109,0.050000000000000044
580,143815,-131.0,131,0.050000000000000044
581,143983,-168.0,168,0.050000000000000044
582,144098,-115.0,115,0.050000000000000044
583,144217,-119.0,119,0.050000000000000044
584,144334,-117.0,117,0.050000000000000044
585,144422,-88.0,88,0.050000000000000044
586,144512,-90.0,90,0.050000000000000044
587,144633,-121.0,121,0.050000000000000044
588,144757,-124.0,124,0.050000000000000044
589,144874,-117.0,117,0.050000000000000044
590,144993,-119.0,119,0.050000000000000044
591,145084,-91.0,91,0.050000000000000044
592,145191,-107.0,107,0.050000000000000044
593,145305,-114.0,114,0.050000000000000044
594,145420,-115.0,115,0.050000000000000044
595,145528,-108.0,108,0.050000000000000044
596,145644,-116.0,116,0.050000000000000044
597,145761,-117.0,117,0.050000000000000044
598,145883,-122.0,122,0.050000000000000044
599,145998,-115.0,115,0.050000000000000044
600,146112,-114.0,114,0.050000000000000044
