episode,timestep,return,ep_length,epsilon
140,79722,-168.0,168,0.242641
141,80003,-281.0,281,0.2399715
142,80173,-170.0,170,0.23835649999999997
143,80374,-201.0,201,0.23644700000000007
144,80584,-210.0,210,0.234452
145,80750,-166.0,166,0.23287500000000005
146,81009,-259.0,259,0.23041450000000008
147,81216,-207.0,207,0.2284480000000001
148,81437,-221.0,221,0.22634849999999995
149,81603,-166.0,166,0.2247715
150,81802,-199.0,199,0.2228810000000001
151,81980,-178.0,178,0.2211900000000001
152,82155,-175.0,175,0.2195275
153,82369,-214.0,214,0.21749450000000004
154,82574,-205.0,205,0.21554700000000004
155,82744,-170.0,170,0.21393200000000012
156,82910,-166.0,166,0.21235500000000007
157,83082,-172.0,172,0.21072100000000005
158,83224,-142.0,142,0.209372
159,83516,-292.0,292,0.20659800000000006
160,83685,-169.0,169,0.20499250000000002
161,83898,-213.0,213,0.20296900000000007
162,84070,-172.0,172,0.20133500000000004
163,84267,-197.0,197,0.19946350000000002
164,84440,-173.0,173,0.19782
165,84641,-201.0,201,0.1959105
166,84806,-165.0,165,0.19434300000000004
167,85018,-212.0,212,0.19232899999999997
168,85142,-124.0,124,0.19115100000000007
169,85412,-270.0,270,0.18858600000000003
170,85578,-166.0,166,0.1870090000000001
171,85838,-260.0,260,0.184539
172,86090,-252.0,252,0.182145
173,86260,-170.0,170,0.18052999999999997
174,86454,-194.0,194,0.17868700000000004
175,86619,-165.0,165,0.17711949999999999
176,86858,-239.0,239,0.17484900000000003
177,87127,-269.0,269,0.1722935000000001
178,87304,-177.0,177,0.17061199999999999
179,87458,-154.0,154,0.169149
180,87562,-104.0,104,0.16816100000000012
181,87721,-159.0,159,0.16665050000000003
182,87908,-187.0,187,0.16487400000000008
183,88076,-168.0,168,0.16327800000000003
184,88242,-166.0,166,0.1617010000000001
185,88399,-157.0,157,0.1602095
186,88565,-166.0,166,0.15863249999999995
187,88823,-258.0,258,0.15618150000000008
188,89068,-245.0,245,0.15385400000000005
189,89232,-164.0,164,0.152296
190,89386,-154.0,154,0.1508330000000001
191,89543,-157.0,157,0.14934150000000013
192,89707,-164.0,164,0.14778349999999996
193,89865,-158.0,158,0.1462825000000001
194,90017,-152.0,152,0.14483849999999998
195,90176,-159.0,159,0.143328
196,90335,-159.0,159,0.14181750000000004
197,90500,-165.0,165,0.14024999999999999
198,90662,-162.0,162,0.13871100000000003
199,90830,-168.0,168,0.1371150000000001
200,90989,-159.0,159,0.13560450000000002
201,91147,-158.0,158,0.13410350000000004
202,91312,-165.0,165,0.132536
203,91441,-129.0,129,0.1313105000000001
204,91618,-177.0,177,0.129629
205,91796,-178.0,178,0.127938
206,91946,-150.0,150,0.126513
207,92109,-163.0,163,0.12496450000000003
208,92268,-159.0,159,0.12345400000000006
209,92427,-159.0,159,0.12194349999999998
210,92587,-160.0,160,0.12042350000000002
211,92745,-158.0,158,0.11892250000000004
212,92914,-169.0,169,0.11731700000000012
213,93083,-169.0,169,0.11571149999999997
214,93180,-97.0,97,0.11479000000000006
215,93340,-160.0,160,0.11326999999999998
216,93520,-180.0,180,0.11155999999999999
217,93628,-108.0,108,0.11053400000000002
218,93791,-163.0,163,0.10898550000000007
219,93958,-167.0,167,0.10739900000000002
220,94123,-165.0,165,0.10583150000000008
221,94304,-181.0,181,0.1041120000000001
222,94533,-229.0,229,0.10193649999999999
223,94694,-161.0,161,0.10040700000000002
224,94881,-187.0,187,0.09863049999999995
225,95069,-188.0,188,0.0968445
226,95195,-126.0,126,0.09564750000000011
227,95367,-172.0,172,0.09401349999999997
228,95525,-158.0,158,0.0925125
229,95677,-152.0,152,0.0910685
230,95836,-159.0,159,0.08955800000000003
231,95992,-156.0,156,0.08807600000000004
232,96084,-92.0,92,0.087202
233,96349,-265.0,265,0.08468450000000005
234,96508,-159.0,159,0.08317399999999997
235,96650,-142.0,142,0.08182500000000004
236,96810,-160.0,160,0.08030500000000007
237,96991,-181.0,181,0.07858549999999997
238,97084,-93.0,93,0.07770200000000005
239,97247,-163.0,163,0.0761535000000001
240,97408,-161.0,161,0.07462400000000013
241,97502,-94.0,94,0.07373099999999999
242,97659,-157.0,157,0.07223950000000012
243,97812,-153.0,153,0.07078600000000002
244,97993,-181.0,181,0.06906650000000003
245,98163,-170.0,170,0.0674515
246,98323,-160.0,160,0.06593150000000003
247,98487,-164.0,164,0.06437349999999997
248,98659,-172.0,172,0.06273950000000006
249,98815,-156.0,156,0.061257500000000076
250,98922,-107.0,107,0.0602410000000001
251,99088,-166.0,166,0.05866400000000005
252,99195,-107.0,107,0.057647500000000074
253,99361,-166.0,166,0.05607050000000002
254,99510,-149.0,149,0.05465500000000001
255,99664,-154.0,154,0.05319200000000002
256,99773,-109.0,109,0.05215650000000005
257,99950,-177.0,177,0.05047499999999994
258,100108,-158.0,158,0.050000000000000044
259,100223,-115.0,115,0.050000000000000044
260,100325,-102.0,102,0.050000000000000044
261,100416,-91.0,91,0.050000000000000044
262,100596,-180.0,180,0.050000000000000044
263,100748,-152.0,152,0.050000000000000044
264,100919,-171.0,171,0.050000000000000044
265,101088,-169.0,169,0.050000000000000044
266,101303,-215.0,215,0.050000000000000044
267,101397,-94.0,94,0.050000000000000044
268,101572,-175.0,175,0.050000000000000044
269,101663,-91.0,91,0.050000000000000044
270,101817,-154.0,154,0.050000000000000044
271,101906,-89.0,89,0.050000000000000044
272,101996,-90.0,90,0.050000000000000044
273,102085,-89.0,89,0.050000000000000044
274,102248,-163.0,163,0.050000000000000044
275,102407,-159.0,159,0.050000000000000044
276,102573,-166.0,166,0.050000000000000044
277,102740,-167.0,167,0.050000000000000044
278,102897,-157.0,157,0.050000000000000044
279,103070,-173.0,173,0.050000000000000044
280,103158,-88.0,88,0.050000000000000044
281,103267,-109.0,109,0.050000000000000044
282,103435,-168.0,168,0.050000000000000044
283,103602,-167.0,167,0.050000000000000044
284,103788,-186.0,186,0.050000000000000044
285,103947,-159.0,159,0.050000000000000044
286,104049,-102.0,102,0.050000000000000044
287,104141,-92.0,92,0.050000000000000044
288,104302,-161.0,161,0.050000000000000044
289,104463,-161.0,161,0.050000000000000044
290,104612,-149.0,149,0.050000000000000044
291,104784,-172.0,172,0.050000000000000044
292,104886,-102.0,102,0.050000000000000044
293,105007,-121.0,121,0.050000000000000044
294,105217,-210.0,210,0.050000000000000044
295,105307,-90.0,90,0.050000000000000044
296,105473,-166.0,166,0.050000000000000044
297,105584,-111.0,111,0.050000000000000044
298,105678,-94.0,94,0.050000000000000044
299,105844,-166.0,166,0.050000000000000044
300,106014,-170.0,170,0.050000000000000044
301,106176,-162.0,162,0.050000000000000044
302,106331,-155.0,155,0.050000000000000044
303,106512,-181.0,181,0.050000000000000044
304,106600,-88.0,88,0.050000000000000044
305,106725,-125.0,125,0.050000000000000044
306,106887,-162.0,162,0.050000000000000044
307,106993,-106.0,106,0.050000000000000044
308,107172,-179.0,179,0.050000000000000044
309,107298,-126.0,126,0.050000000000000044
310,107453,-155.0,155,0.050000000000000044
311,107606,-153.0,153,0.050000000000000044
312,107768,-162.0,162,0.050000000000000044
313,107919,-151.0,151,0.050000000000000044
314,108006,-87.0,87,0.050000000000000044
315,108194,-188.0,188,0.050000000000000044
316,108287,-93.0,93,0.050000000000000044
317,108401,-114.0,114,0.050000000000000044
318,108490,-89.0,89,0.050000000000000044
319,108644,-154.0,154,0.050000000000000044
320,108805,-161.0,161,0.050000000000000044
321,108916,-111.0,111,0.050000000000000044
322,109066,-150.0,150,0.050000000000000044
323,109227,-161.0,161,0.050000000000000044
324,109395,-168.0,168,0.050000000000000044
325,109508,-113.0,113,0.050000000000000044
326,109642,-134.0,134,0.050000000000000044
327,109804,-162.0,162,0.050000000000000044
328,109978,-174.0,174,0.050000000000000044
329,110095,-117.0,117,0.050000000000000044
330,110200,-105.0,105,0.050000000000000044
331,110357,-157.0,157,0.050000000000000044
332,110521,-164.0,164,0.050000000000000044
333,110673,-152.0,152,0.050000000000000044
334,110773,-100.0,100,0.050000000000000044
335,110893,-120.0,120,0.050000000000000044
336,111062,-169.0,169,0.050000000000000044
337,111224,-162.0,162,0.050000000000000044
338,111390,-166.0,166,0.050000000000000044
339,111551,-161.0,161,0.050000000000000044
340,111712,-161.0,161,0.050000000000000044
341,111798,-86.0,86,0.050000000000000044
342,111954,-156.0,156,0.050000000000000044
343,112120,-166.0,166,0.050000000000000044
344,112283,-163.0,163,0.050000000000000044
345,112403,-120.0,120,0.050000000000000044
346,112567,-164.0,164,0.050000000000000044
347,112729,-162.0,162,0.050000000000000044
348,112824,-95.0,95,0.050000000000000044
349,113001,-177.0,177,0.050000000000000044
350,113184,-183.0,183,0.050000000000000044
351,113367,-183.0,183,0.050000000000000044
352,113462,-95.0,95,0.050000000000000044
353,113582,-120.0,120,0.050000000000000044
354,113700,-118.0,118,0.050000000000000044
355,113794,-94.0,94,0.050000000000000044
356,113899,-105.0,105,0.050000000000000044
357,114067,-168.0,168,0.050000000000000044
358,114170,-103.0,103,0.050000000000000044
359,114349,-179.0,179,0.050000000000000044
360,114469,-120.0,120,0.050000000000000044
361,114563,-94.0,94,0.050000000000000044
362,114651,-88.0,88,0.050000000000000044
363,114820,-169.0,169,0.050000000000000044
364,114927,-107.0,107,0.050000000000000044
365,115048,-121.0,121,0.050000000000000044
366,115214,-166.0,166,0.050000000000000044
367,115336,-122.0,122,0.050000000000000044
368,115505,-169.0,169,0.050000000000000044
369,115596,-91.0,91,0.050000000000000044
370,115756,-160.0,160,0.050000000000000044
371,115849,-93.0,93,0.050000000000000044
372,115965,-116.0,116,0.050000000000000044
373,116056,-91.0,91,0.050000000000000044
374,116182,-126.0,126,0.050000000000000044
375,116305,-123.0,123,0.050000000000000044
376,116481,-176.0,176,0.050000000000000044
377,116604,-123.0,123,0.050000000000000044
378,116721,-117.0,117,0.050000000000000044
379,116835,-114.0,114,0.050000000000000044
380,116938,-103.0,103,0.050000000000000044
381,117064,-126.0,126,0.050000000000000044
382,117186,-122.0,122,0.050000000000000044
383,117272,-86.0,86,0.050000000000000044
384,117372,-100.0,100,0.050000000000000044
385,117492,-120.0,120,0.050000000000000044
386,117614,-122.0,122,0.050000000000000044
387,117704,-90.0,90,0.050000000000000044
388,117805,-101.0,101,0.050000000000000044
389,117967,-162.0,162,0.050000000000000044
390,118134,-167.0,167,0.050000000000000044
391,118303,-169.0,169,0.050000000000000044
392,118389,-86.0,86,0.050000000000000044
393,118562,-173.0,173,0.050000000000000044
394,118689,-127.0,127,0.050000000000000044
395,118813,-124.0,124,0.050000000000000044
396,118923,-110.0,110,0.050000000000000044
397,119019,-96.0,96,0.050000000000000044
398,119187,-168.0,168,0.050000000000000044
399,119284,-97.0,97,0.050000000000000044
400,119408,-124.0,124,0.050000000000000044
401,119530,-122.0,122,0.050000000000000044
402,119658,-128.0,128,0.050000000000000044
403,119779,-121.0,121,0.050000000000000044
404,119905,-126.0,126,0.050000000000000044
405,119996,-91.0,91,0.050000000000000044
406,120120,-124.0,124,0.050000000000000044
407,120254,-134.0,134,0.050000000000000044
408,120355,-101.0,101,0.050000000000000044
409,120484,-129.0,129,0.050000000000000044
410,120608,-124.0,124,0.050000000000000044
411,120700,-92.0,92,0.050000000000000044
412,120793,-93.0,93,0.050000000000000044
413,120915,-122.0,122,0.050000000000000044
414,121042,-127.0,127,0.050000000000000044
415,121177,-135.0,135,0.050000000000000044
416,121353,-176.0,176,0.050000000000000044
417,121479,-126.0,126,0.050000000000000044
418,121597,-118.0,118,0.050000000000000044
419,121714,-117.0,117,0.050000000000000044
420,121821,-107.0,107,0.050000000000000044
421,121947,-126.0,126,0.050000000000000044
422,122066,-119.0,119,0.050000000000000044
423,122188,-122.0,122,0.050000000000000044
424,122311,-123.0,123,0.050000000000000044
425,122436,-125.0,125,0.050000000000000044
426,122563,-127.0,127,0.050000000000000044
427,122657,-94.0,94,0.050000000000000044
428,122780,-123.0,123,0.050000000000000044
429,122894,-114.0,114,0.050000000000000044
430,123012,-118.0,118,0.050000000000000044
431,123130,-118.0,118,0.050000000000000044
432,123252,-122.0,122,0.050000000000000044
433,123381,-129.0,129,0.050000000000000044
434,123470,-89.0,89,0.050000000000000044
435,123590,-120.0,120,0.050000000000000044
436,123705,-115.0,115,0.050000000000000044
437,123824,-119.0,119,0.050000000000000044
438,123930,-106.0,106,0.050000000000000044
439,124042,-112.0,112,0.050000000000000044
440,124157,-115.0,115,0.050000000000000044
441,124274,-117.0,117,0.050000000000000044
442,124391,-117.0,117,0.050000000000000044
443,124506,-115.0,115,0.050000000000000044
444,124622,-116.0,116,0.050000000000000044
445,124741,-119.0,119,0.050000000000000044
446,124846,-105.0,105,0.050000000000000044
447,124950,-104.0,104,0.050000000000000044
448,125077,-127.0,127,0.050000000000000044
449,125195,-118.0,118,0.050000000000000044
450,125318,-123.0,123,0.050000000000000044
451,125434,-116.0,116,0.050000000000000044
452,125533,-99.0,99,0.050000000000000044
453,125646,-113.0,113,0.050000000000000044
454,125759,-113.0,113,0.050000000000000044
455,125878,-119.0,119,0.050000000000000044
456,125974,-96.0,96,0.050000000000000044
457,126084,-110.0,110,0.050000000000000044
458,126205,-121.0,121,0.050000000000000044
459,126308,-103.0,103,0.050000000000000044
460,126427,-119.0,119,0.050000000000000044
461,126551,-124.0,124,0.050000000000000044
462,126640,-89.0,89,0.050000000000000044
463,126762,-122.0,122,0.050000000000000044
464,126885,-123.0,123,0.050000000000000044
465,127000,-115.0,115,0.050000000000000044
466,127111,-111.0,111,0.050000000000000044
467,127220,-109.0,109,0.050000000000000044
468,127341,-121.0,121,0.050000000000000044
469,127469,-128.0,128,0.050000000000000044
470,127576,-107.0,107,0.050000000000000044
471,127696,-120.0,120,0.050000000000000044
472,127821,-125.0,125,0.050000000000000044
473,127941,-120.0,120,0.050000000000000044
474,128063,-122.0,122,0.050000000000000044
475,128148,-85.0,85,0.050000000000000044
476,128264,-116.0,116,0.050000000000000044
477,128378,-114.0,114,0.050000000000000044
478,128477,-99.0,99,0.050000000000000044
479,128590,-113.0,113,0.050000000000000044
480,128723,-133.0,133,0.050000000000000044
481,128850,-127.0,127,0.050000000000000044
482,128976,-126.0,126,0.050000000000000044
483,129090,-114.0,114,0.050000000000000044
484,129209,-119.0,119,0.050000000000000044
485,129299,-90.0,90,0.050000000000000044
486,129401,-102.0,102,0.050000000000000044
487,129509,-108.0,108,0.050000000000000044
488,129636,-127.0,127,0.050000000000000044
489,129738,-102.0,102,0.050000000000000044
490,129823,-85.0,85,0.050000000000000044
491,129946,-123.0,123,0.050000000000000044
492,130058,-112.0,112,0.050000000000000044
493,130179,-121.0,121,0.050000000000000044
494,130299,-120.0,120,0.050000000000000044
495,130484,-185.0,185,0.050000000000000044
496,130604,-120.0,120,0.050000000000000044
497,130715,-111.0,111,0.050000000000000044
498,130830,-115.0,115,0.050000000000000044
499,130948,-118.0,118,0.050000000000000044
500,131047,-99.0,99,0.050000000000000044
501,131151,-104.0,104,0.050000000000000044
502,131263,-112.0,112,0.050000000000000044
503,131380,-117.0,117,0.050000000000000044
504,131498,-118.0,118,0.050000000000000044
505,131602,-104.0,104,0.050000000000000044
506,131787,-185.0,185,0.050000000000000044
507,131903,-116.0,116,0.050000000000000044
508,132010,-107.0,107,0.050000000000000044
509,132128,-118.0,118,0.050000000000000044
510,132243,-115.0,115,0.050000000000000044
511,132357,-114.0,114,0.050000000000000044
512,132475,-118.0,118,0.050000000000000044
513,132564,-89.0,89,0.050000000000000044
514,132679,-115.0,115,0.050000000000000044
515,132796,-117.0,117,0.050000000000000044
516,132886,-90.0,90,0.050000000000000044
517,132998,-112.0,112,0.050000000000000044
518,133111,-113.0,113,0.050000000000000044
519,133231,-120.0,120,0.050000000000000044
520,133320,-89.0,89,0.050000000000000044
521,133434,-114.0,114,0.050000000000000044
522,133546,-112.0,112,0.050000000000000044
523,133660,-114.0,114,0.050000000000000044
524,133776,-116.0,116,0.050000000000000044
525,133889,-113.0,113,0.050000000000000044
526,134003,-114.0,114,0.050000000000000044
527,134096,-93.0,93,0.050000000000000044
528,134206,-110.0,110,0.050000000000000044
529,134324,-118.0,118,0.050000000000000044
530,134436,-112.0,112,0.050000000000000044
531,134550,-114.0,114,0.050000000000000044
532,134663,-113.0,113,0.050000000000000044
533,134750,-87.0,87,0.050000000000000044
534,134865,-115.0,115,0.050000000000000044
535,134981,-116.0,116,0.050000000000000044
536,135090,-109.0,109,0.050000000000000044
537,135205,-115.0,115,0.050000000000000044
538,135387,-182.0,182,0.050000000000000044
539,135502,-115.0,115,0.050000000000000044
540,135618,-116.0,116,0.050000000000000044
541,135750,-132.0,132,0.050000000000000044
542,135859,-109.0,109,0.050000000000000044
543,135952,-93.0,93,0.050000000000000044
544,136046,-94.0,94,0.050000000000000044
545,136150,-104.0,104,0.050000000000000044
546,136266,-116.0,116,0.050000000000000044
547,136376,-110.0,110,0.050000000000000044
548,136493,-117.0,117,0.050000000000000044
549,136611,-118.0,118,0.050000000000000044
550,136789,-178.0,178,0.050000000000000044
551,136909,-120.0,120,0.050000000000000044
552,137015,-106.0,106,0.050000000000000044
553,137128,-113.0,113,0.050000000000000044
554,137280,-152.0,152,0.050000000000000044
555,137389,-109.0,109,0.050000000000000044
556,137474,-85.0,85,0.050000000000000044
557,137581,-107.0,107,0.050000000000000044
558,137671,-90.0,90,0.050000000000000044
559,137762,-91.0,91,0.050000000000000044
560,137873,-111.0,111,0.050000000000000044
561,137977,-104.0,104,0.050000000000000044
562,138095,-118.0,118,0.050000000000000044
563,138203,-108.0,108,0.050000000000000044
564,138310,-107.0,107,0.050000000000000044
565,138422,-112.0,112,0.050000000000000044
566,138529,-107.0,107,0.050000000000000044
567,138635,-106.0,106,0.050000000000000044
568,138746,-111.0,111,0.050000000000000044
569,138852,-106.0,106,0.050000000000000044
570,138943,-91.0,91,0.050000000000000044
571,139037,-94.0,94,0.050000000000000044
572,139138,-101.0,101,0.050000000000000044
573,139240,-102.0,102,0.050000000000000044
574,139342,-102.0,102,0.050000000000000044
575,139453,-111.0,111,0.050000000000000044
576,139544,-91.0,91,0.050000000000000044
577,139655,-111.0,111,0.050000000000000044
578,139759,-104.0,104,0.050000000000000044
579,139866,-107.0,107,0.050000000000000044
580,139966,-100.0,100,0.050000000000000044
581,140076,-110.0,110,0.050000000000000044
582,140163,-87.0,87,0.050000000000000044
583,140268,-105.0,105,0.050000000000000044
584,140375,-107.0,107,0.050000000000000044
585,140486,-111.0,111,0.050000000000000044
586,140594,-108.0,108,0.050000000000000044
587,140700,-106.0,106,0.050000000000000044
588,140806,-106.0,106,0.050000000000000044
589,140913,-107.0,107,0.050000000000000044
590,141020,-107.0,107,0.050000000000000044
591,141125,-105.0,105,0.050000000000000044
592,141236,-111.0,111,0.050000000000000044
593,141346,-110.0,110,0.050000000000000044
594,141452,-106.0,106,0.050000000000000044
595,141558,-106.0,106,0.050000000000000044
596,141644,-86.0,86,0.050000000000000044
597,141745,-101.0,101,0.050000000000000044
598,141849,-104.0,104,0.050000000000000044
599,141958,-109.0,109,0.050000000000000044
600,142066,-108.0,108,0.050000000000000044
