episode,timestep,return,ep_length,epsilon
139,82097,-174.0,174,0.22007850000000007
140,82267,-170.0,170,0.21846350000000003
141,82423,-156.0,156,0.21698150000000005
142,82583,-160.0,160,0.21546150000000008
143,82748,-165.0,165,0.21389400000000003
144,82917,-169.0,169,0.2122885000000001
145,83072,-155.0,155,0.210816
146,83251,-179.0,179,0.2091155
147,83406,-155.0,155,0.20764300000000002
148,83581,-175.0,175,0.2059805
149,83741,-160.0,160,0.20446050000000004
150,83894,-153.0,153,0.20300700000000005
151,84046,-152.0,152,0.20156300000000005
152,84201,-155.0,155,0.20009049999999995
153,84352,-151.0,151,0.19865599999999994
154,84516,-164.0,164,0.197098
155,84677,-161.0,161,0.19556850000000003
156,84837,-160.0,160,0.19404850000000007
157,85056,-219.0,219,0.19196800000000003
158,85214,-158.0,158,0.19046700000000005
159,85374,-160.0,160,0.18894699999999998
160,85532,-158.0,158,0.1874460000000001
161,85694,-162.0,162,0.18590700000000004
162,85818,-124.0,124,0.18472900000000003
163,85999,-181.0,181,0.18300950000000005
164,86190,-191.0,191,0.181195
165,86359,-169.0,169,0.17958950000000007
166,86521,-162.0,162,0.1780505
167,86686,-165.0,165,0.17648300000000006
168,86856,-170.0,170,0.17486800000000002
169,87019,-163.0,163,0.17331950000000007
170,87198,-179.0,179,0.17161900000000008
171,87374,-176.0,176,0.16994700000000007
172,87538,-164.0,164,0.168389
173,87703,-165.0,165,0.16682150000000007
174,87860,-157.0,157,0.16532999999999998
175,88022,-162.0,162,0.16379100000000002
176,88180,-158.0,158,0.16229000000000005
177,88345,-165.0,165,0.1607225000000001
178,88511,-166.0,166,0.15914550000000005
179,88672,-161.0,161,0.1576160000000001
180,88770,-98.0,98,0.15668499999999996
181,88929,-159.0,159,0.1551745
182,89094,-165.0,165,0.15360700000000005
183,89262,-168.0,168,0.15201100000000012
184,89432,-170.0,170,0.15039600000000009
185,89591,-159.0,159,0.1488855
186,89755,-164.0,164,0.14732750000000006
187,89928,-173.0,173,0.14568400000000004
188,90091,-163.0,163,0.14413550000000008
189,90257,-166.0,166,0.14255850000000003
190,90424,-167.0,167,0.140972
191,90613,-189.0,189,0.13917650000000004
192,90780,-167.0,167,0.13759
193,90946,-166.0,166,0.13601300000000005
194,91048,-102.0,102,0.13504400000000005
195,91218,-170.0,170,0.13342900000000002
196,91390,-172.0,172,0.131795
197,91552,-162.0,162,0.13025600000000004
198,91713,-161.0,161,0.12872650000000008
199,91870,-157.0,157,0.1272350000000001
200,92032,-162.0,162,0.12569600000000003
201,92240,-208.0,208,0.12372000000000005
202,92413,-173.0,173,0.12207650000000003
203,92584,-171.0,171,0.120452
204,92743,-159.0,159,0.11894150000000003
205,92912,-169.0,169,0.1173360000000001
206,93069,-157.0,157,0.11584450000000002
207,93252,-183.0,183,0.11410600000000004
208,93423,-171.0,171,0.11248150000000001
209,93586,-163.0,163,0.11093300000000006
210,93744,-158.0,158,0.10943199999999997
211,93916,-172.0,172,0.10779800000000006
212,94090,-174.0,174,0.10614500000000004
213,94257,-167.0,167,0.1045585
214,94416,-159.0,159,0.10304800000000003
215,94580,-164.0,164,0.10149000000000008
216,94746,-166.0,166,0.09991300000000003
217,94908,-162.0,162,0.09837399999999996
218,94999,-91.0,91,0.09750950000000003
219,95157,-158.0,158,0.09600850000000005
220,95267,-110.0,110,0.09496349999999998
221,95428,-161.0,161,0.09343400000000002
222,95589,-161.0,161,0.09190450000000006
223,95745,-156.0,156,0.09042250000000007
224,95902,-157.0,157,0.0889310000000001
225,96065,-163.0,163,0.08738250000000003
226,96184,-119.0,119,0.086252
227,96339,-155.0,155,0.08477950000000012
228,96509,-170.0,170,0.08316450000000009
229,96659,-150.0,150,0.08173950000000008
230,96757,-98.0,98,0.08080849999999995
231,96922,-165.0,165,0.07924100000000012
232,97083,-161.0,161,0.07771150000000004
233,97240,-157.0,157,0.07621999999999995
234,97390,-150.0,150,0.07479500000000006
235,97480,-90.0,90,0.07394
236,97638,-158.0,158,0.07243900000000003
237,97734,-96.0,96,0.07152700000000001
238,97885,-151.0,151,0.0700925
239,98035,-150.0,150,0.06866749999999999
240,98221,-186.0,186,0.06690050000000003
241,98382,-161.0,161,0.06537100000000007
242,98523,-141.0,141,0.06403150000000002
243,98621,-98.0,98,0.0631005
244,98794,-173.0,173,0.061456999999999984
245,98950,-156.0,156,0.059975
246,99123,-173.0,173,0.05833149999999998
247,99215,-92.0,92,0.05745750000000005
248,99368,-153.0,153,0.056004000000000054
249,99524,-156.0,156,0.05452200000000007
250,99612,-88.0,88,0.05368600000000001
251,99769,-157.0,157,0.05219450000000003
252,99945,-176.0,176,0.05052250000000014
253,100044,-99.0,99,0.050000000000000044
254,100192,-148.0,148,0.050000000000000044
255,100340,-148.0,148,0.050000000000000044
256,100443,-103.0,103,0.050000000000000044
257,100536,-93.0,93,0.050000000000000044
258,100690,-154.0,154,0.050000000000000044
259,100844,-154.0,154,0.050000000000000044
260,100933,-89.0,89,0.050000000000000044
261,101101,-168.0,168,0.050000000000000044
262,101185,-84.0,84,0.050000000000000044
263,101351,-166.0,166,0.050000000000000044
264,101512,-161.0,161,0.050000000000000044
265,101666,-154.0,154,0.050000000000000044
266,101828,-162.0,162,0.050000000000000044
267,101994,-166.0,166,0.050000000000000044
268,102145,-151.0,151,0.050000000000000044
269,102309,-164.0,164,0.050000000000000044
270,102458,-149.0,149,0.050000000000000044
271,102604,-146.0,146,0.050000000000000044
272,102773,-169.0,169,0.050000000000000044
273,102933,-160.0,160,0.050000000000000044
274,103085,-152.0,152,0.050000000000000044
275,103238,-153.0,153,0.050000000000000044
276,103387,-149.0,149,0.050000000000000044
277,103472,-85.0,85,0.050000000000000044
278,103629,-157.0,157,0.050000000000000044
279,103778,-149.0,149,0.050000000000000044
280,103921,-143.0,143,0.050000000000000044
281,104010,-89.0,89,0.050000000000000044
282,104155,-145.0,145,0.050000000000000044
283,104303,-148.0,148,0.050000000000000044
284,104460,-157.0,157,0.050000000000000044
285,104614,-154.0,154,0.050000000000000044
286,104700,-86.0,86,0.050000000000000044
287,104861,-161.0,161,0.050000000000000044
288,105004,-143.0,143,0.050000000000000044
289,105099,-95.0,95,0.050000000000000044
290,105249,-150.0,150,0.050000000000000044
291,105350,-101.0,101,0.050000000000000044
292,105496,-146.0,146,0.050000000000000044
293,105581,-85.0,85,0.050000000000000044
294,105737,-156.0,156,0.050000000000000044
295,105890,-153.0,153,0.050000000000000044
296,106063,-173.0,173,0.050000000000000044
297,106219,-156.0,156,0.050000000000000044
298,106373,-154.0,154,0.050000000000000044
299,106522,-149.0,149,0.050000000000000044
300,106677,-155.0,155,0.050000000000000044
301,106771,-94.0,94,0.050000000000000044
302,106872,-101.0,101,0.050000000000000044
303,107023,-151.0,151,0.050000000000000044
304,107175,-152.0,152,0.050000000000000044
305,107363,-188.0,188,0.050000000000000044
306,107517,-154.0,154,0.050000000000000044
307,107617,-100.0,100,0.050000000000000044
308,107775,-158.0,158,0.050000000000000044
309,107931,-156.0,156,0.050000000000000044
310,108083,-152.0,152,0.050000000000000044
311,108237,-154.0,154,0.050000000000000044
312,108352,-115.0,115,0.050000000000000044
313,108507,-155.0,155,0.050000000000000044
314,108619,-112.0,112,0.050000000000000044
315,108735,-116.0,116,0.050000000000000044
316,108896,-161.0,161,0.050000000000000044
317,109049,-153.0,153,0.050000000000000044
318,109194,-145.0,145,0.050000000000000044
319,109351,-157.0,157,0.050000000000000044
320,109467,-116.0,116,0.050000000000000044
321,109556,-89.0,89,0.050000000000000044
322,109644,-88.0,88,0.050000000000000044
323,109793,-149.0,149,0.050000000000000044
324,109917,-124.0,124,0.050000000000000044
325,110060,-143.0,143,0.050000000000000044
326,110209,-149.0,149,0.050000000000000044
327,110369,-160.0,160,0.050000000000000044
328,110464,-95.0,95,0.050000000000000044
329,110569,-105.0,105,0.050000000000000044
330,110729,-160.0,160,0.050000000000000044
331,110879,-150.0,150,0.050000000000000044
332,110970,-91.0,91,0.050000000000000044
333,111124,-154.0,154,0.050000000000000044
334,111230,-106.0,106,0.050000000000000044
335,111386,-156.0,156,0.050000000000000044
336,111476,-90.0,90,0.050000000000000044
337,111634,-158.0,158,0.050000000000000044
338,111793,-159.0,159,0.050000000000000044
339,111899,-106.0,106,0.050000000000000044
340,111989,-90.0,90,0.050000000000000044
341,112098,-109.0,109,0.050000000000000044
342,112257,-159.0,159,0.050000000000000044
343,112342,-85.0,85,0.050000000000000044
344,112433,-91.0,91,0.050000000000000044
345,112541,-108.0,108,0.050000000000000044
346,112696,-155.0,155,0.050000000000000044
347,112779,-83.0,83,0.050000000000000044
348,112930,-151.0,151,0.050000000000000044
349,113090,-160.0,160,0.050000000000000044
350,113180,-90.0,90,0.050000000000000044
351,113346,-166.0,166,0.050000000000000044
352,113482,-136.0,136,0.050000000000000044
353,113588,-106.0,106,0.050000000000000044
354,113682,-94.0,94,0.050000000000000044
355,113835,-153.0,153,0.050000000000000044
356,113935,-100.0,100,0.050000000000000044
357,114040,-105.0,105,0.050000000000000044
358,114148,-108.0,108,0.050000000000000044
359,114309,-161.0,161,0.050000000000000044
360,114460,-151.0,151,0.050000000000000044
361,114617,-157.0,157,0.050000000000000044
362,114718,-101.0,101,0.050000000000000044
363,114871,-153.0,153,0.050000000000000044
364,114979,-108.0,108,0.050000000000000044
365,115141,-162.0,162,0.050000000000000044
366,115294,-153.0,153,0.050000000000000044
367,115421,-127.0,127,0.050000000000000044
368,115508,-87.0,87,0.050000000000000044
369,115600,-92.0,92,0.050000000000000044
370,115692,-92.0,92,0.050000000000000044
371,115857,-165.0,165,0.050000000000000044
372,116020,-163.0,163,0.050000000000000044
373,116179,-159.0,159,0.050000000000000044
374,116272,-93.0,93,0.050000000000000044
375,116384,-112.0,112,0.050000000000000044
376,116588,-204.0,204,0.050000000000000044
377,116705,-117.0,117,0.050000000000000044
378,116865,-160.0,160,0.050000000000000044
379,117023,-158.0,158,0.050000000000000044
380,117202,-179.0,179,0.050000000000000044
381,117314,-112.0,112,0.050000000000000044
382,117424,-110.0,110,0.050000000000000044
383,117526,-102.0,102,0.050000000000000044
384,117698,-172.0,172,0.050000000000000044
385,117864,-166.0,166,0.050000000000000044
386,118033,-169.0,169,0.050000000000000044
387,118194,-161.0,161,0.050000000000000044
388,118297,-103.0,103,0.050000000000000044
389,118411,-114.0,114,0.050000000000000044
390,118576,-165.0,165,0.050000000000000044
391,118666,-90.0,90,0.050000000000000044
392,118759,-93.0,93,0.050000000000000044
393,118872,-113.0,113,0.050000000000000044
394,119043,-171.0,171,0.050000000000000044
395,119212,-169.0,169,0.050000000000000044
396,119383,-171.0,171,0.050000000000000044
397,119479,-96.0,96,0.050000000000000044
398,119613,-134.0,134,0.050000000000000044
399,119736,-123.0,123,0.050000000000000044
400,119848,-112.0,112,0.050000000000000044
401,119951,-103.0,103,0.050000000000000044
402,120077,-126.0,126,0.050000000000000044
403,120204,-127.0,127,0.050000000000000044
404,120331,-127.0,127,0.050000000000000044
405,120455,-124.0,124,0.050000000000000044
406,120584,-129.0,129,0.050000000000000044
407,120751,-167.0,167,0.050000000000000044
408,120867,-116.0,116,0.050000000000000044
409,120964,-97.0,97,0.050000000000000044
410,121056,-92.0,92,0.050000000000000044
411,121178,-122.0,122,0.050000000000000044
412,121278,-100.0,100,0.050000000000000044
413,121456,-178.0,178,0.050000000000000044
414,121577,-121.0,121,0.050000000000000044
415,121668,-91.0,91,0.050000000000000044
416,121790,-122.0,122,0.050000000000000044
417,121961,-171.0,171,0.050000000000000044
418,122131,-170.0,170,0.050000000000000044
419,122219,-88.0,88,0.050000000000000044
420,122340,-121.0,121,0.050000000000000044
421,122451,-111.0,111,0.050000000000000044
422,122569,-118.0,118,0.050000000000000044
423,122681,-112.0,112,0.050000000000000044
424,122789,-108.0,108,0.050000000000000044
425,122902,-113.0,113,0.050000000000000044
426,123013,-111.0,111,0.050000000000000044
427,123128,-115.0,115,0.050000000000000044
428,123248,-120.0,120,0.050000000000000044
429,123360,-112.0,112,0.050000000000000044
430,123481,-121.0,121,0.050000000000000044
431,123610,-129.0,129,0.050000000000000044
432,123726,-116.0,116,0.050000000000000044
433,123840,-114.0,114,0.050000000000000044
434,123936,-96.0,96,0.050000000000000044
435,124035,-99.0,99,0.050000000000000044
436,124147,-112.0,112,0.050000000000000044
437,124260,-113.0,113,0.050000000000000044
438,124372,-112.0,112,0.050000000000000044
439,124497,-125.0,125,0.050000000000000044
440,124612,-115.0,115,0.050000000000000044
441,124722,-110.0,110,0.050000000000000044
442,124848,-126.0,126,0.050000000000000044
443,124958,-110.0,110,0.050000000000000044
444,125073,-115.0,115,0.050000000000000044
445,125184,-111.0,111,0.050000000000000044
446,125301,-117.0,117,0.050000000000000044
447,125419,-118.0,118,0.050000000000000044
448,125532,-113.0,113,0.050000000000000044
449,125646,-114.0,114,0.050000000000000044
450,125752,-106.0,106,0.050000000000000044
451,125838,-86.0,86,0.050000000000000044
452,125947,-109.0,109,0.050000000000000044
453,126052,-105.0,105,0.050000000000000044
454,126164,-112.0,112,0.050000000000000044
455,126271,-107.0,107,0.050000000000000044
456,126388,-117.0,117,0.050000000000000044
457,126477,-89.0,89,0.050000000000000044
458,126598,-121.0,121,0.050000000000000044
459,126711,-113.0,113,0.050000000000000044
460,126797,-86.0,86,0.050000000000000044
461,126885,-88.0,88,0.050000000000000044
462,126990,-105.0,105,0.050000000000000044
463,127101,-111.0,111,0.050000000000000044
464,127217,-116.0,116,0.050000000000000044
465,127327,-110.0,110,0.050000000000000044
466,127437,-110.0,110,0.050000000000000044
467,127550,-113.0,113,0.050000000000000044
468,127643,-93.0,93,0.050000000000000044
469,127760,-117.0,117,0.050000000000000044
470,127863,-103.0,103,0.050000000000000044
471,127948,-85.0,85,0.050000000000000044
472,128063,-115.0,115,0.050000000000000044
473,128165,-102.0,102,0.050000000000000044
474,128286,-121.0,121,0.050000000000000044
475,128405,-119.0,119,0.050000000000000044
476,128495,-90.0,90,0.050000000000000044
477,128601,-106.0,106,0.050000000000000044
478,128687,-86.0,86,0.050000000000000044
479,128796,-109.0,109,0.050000000000000044
480,128916,-120.0,120,0.050000000000000044
481,129038,-122.0,122,0.050000000000000044
482,129247,-209.0,209,0.050000000000000044
483,129367,-120.0,120,0.050000000000000044
484,129476,-109.0,109,0.050000000000000044
485,129581,-105.0,105,0.050000000000000044
486,129674,-93.0,93,0.050000000000000044
487,129759,-85.0,85,0.050000000000000044
488,129875,-116.0,116,0.050000000000000044
489,129997,-122.0,122,0.050000000000000044
490,130085,-88.0,88,0.050000000000000044
491,130201,-116.0,116,0.050000000000000044
492,130323,-122.0,122,0.050000000000000044
493,130412,-89.0,89,0.050000000000000044
494,130522,-110.0,110,0.050000000000000044
495,130625,-103.0,103,0.050000000000000044
496,130749,-124.0,124,0.050000000000000044
497,130861,-112.0,112,0.050000000000000044
498,130953,-92.0,92,0.050000000000000044
499,131039,-86.0,86,0.050000000000000044
500,131167,-128.0,128,0.050000000000000044
501,131281,-114.0,114,0.050000000000000044
502,131391,-110.0,110,0.050000000000000044
503,131512,-121.0,121,0.050000000000000044
504,131637,-125.0,125,0.050000000000000044
505,131737,-100.0,100,0.050000000000000044
506,131825,-88.0,88,0.050000000000000044
507,131912,-87.0,87,0.050000000000000044
508,132035,-123.0,123,0.050000000000000044
509,132150,-115.0,115,0.050000000000000044
510,132238,-88.0,88,0.050000000000000044
511,132345,-107.0,107,0.050000000000000044
512,132481,-136.0,136,0.050000000000000044
513,132584,-103.0,103,0.050000000000000044
514,132697,-113.0,113,0.050000000000000044
515,132816,-119.0,119,0.050000000000000044
516,132939,-123.0,123,0.050000000000000044
517,133024,-85.0,85,0.050000000000000044
518,133136,-112.0,112,0.050000000000000044
519,133250,-114.0,114,0.050000000000000044
520,133355,-105.0,105,0.050000000000000044
521,133476,-121.0,121,0.050000000000000044
522,133583,-107.0,107,0.050000000000000044
523,133706,-123.0,123,0.050000000000000044
524,133798,-92.0,92,0.050000000000000044
525,133923,-125.0,125,0.050000000000000044
526,134028,-105.0,105,0.050000000000000044
527,134131,-103.0,103,0.050000000000000044
528,134272,-141.0,141,0.050000000000000044
529,134389,-117.0,117,0.050000000000000044
530,134489,-100.0,100,0.050000000000000044
531,134601,-112.0,112,0.050000000000000044
532,134716,-115.0,115,0.050000000000000044
533,134837,-121.0,121,0.050000000000000044
534,135021,-184.0,184,0.050000000000000044
535,135140,-119.0,119,0.050000000000000044
536,135248,-108.0,108,0.050000000000000044
537,135339,-91.0,91,0.050000000000000044
538,135460,-121.0,121,0.050000000000000044
539,135583,-123.0,123,0.050000000000000044
540,135694,-111.0,111,0.050000000000000044
541,135810,-116.0,116,0.050000000000000044
542,135896,-86.0,86,0.050000000000000044
543,136012,-116.0,116,0.050000000000000044
544,136123,-111.0,111,0.050000000000000044
545,136247,-124.0,124,0.050000000000000044
546,136362,-115.0,115,0.050000000000000044
547,136485,-123.0,123,0.050000000000000044
548,136602,-117.0,117,0.050000000000000044
549,136691,-89.0,89,0.050000000000000044
550,136811,-120.0,120,0.050000000000000044
551,136933,-122.0,122,0.050000000000000044
552,137024,-91.0,91,0.050000000000000044
553,137143,-119.0,119,0.050000000000000044
554,137231,-88.0,88,0.050000000000000044
555,137317,-86.0,86,0.050000000000000044
556,137425,-108.0,108,0.050000000000000044
557,137541,-116.0,116,0.050000000000000044
558,137649,-108.0,108,0.050000000000000044
559,137762,-113.0,113,0.050000000000000044
560,137866,-104.0,104,0.050000000000000044
561,137990,-124.0,124,0.050000000000000044
562,138113,-123.0,123,0.050000000000000044
563,138230,-117.0,117,0.050000000000000044
564,138344,-114.0,114,0.050000000000000044
565,138463,-119.0,119,0.050000000000000044
566,138578,-115.0,115,0.050000000000000044
567,138678,-100.0,100,0.050000000000000044
568,138800,-122.0,122,0.050000000000000044
569,138912,-112.0,112,0.050000000000000044
570,139002,-90.0,90,0.050000000000000044
571,139115,-113.0,113,0.050000000000000044
572,139228,-113.0,113,0.050000000000000044
573,139335,-107.0,107,0.050000000000000044
574,139451,-116.0,116,0.050000000000000044
575,139558,-107.0,107,0.050000000000000044
576,139664,-106.0,106,0.050000000000000044
577,139776,-112.0,112,0.050000000000000044
578,139887,-111.0,111,0.050000000000000044
579,140003,-116.0,116,0.050000000000000044
580,140091,-88.0,88,0.050000000000000044
581,140200,-109.0,109,0.050000000000000044
582,140292,-92.0,92,0.050000000000000044
583,140375,-83.0,83,0.050000000000000044
584,140487,-112.0,112,0.050000000000000044
585,140575,-88.0,88,0.050000000000000044
586,140699,-124.0,124,0.050000000000000044
587,140808,-109.0,109,0.050000000000000044
588,140920,-112.0,112,0.050000000000000044
589,141008,-88.0,88,0.050000000000000044
590,141119,-111.0,111,0.050000000000000044
591,141229,-110.0,110,0.050000000000000044
592,141317,-88.0,88,0.050000000000000044
593,141434,-117.0,117,0.050000000000000044
594,141544,-110.0,110,0.050000000000000044
595,141663,-119.0,119,0.050000000000000044
596,141779,-116.0,116,0.050000000000000044
597,141890,-111.0,111,0.050000000000000044
598,141999,-109.0,109,0.050000000000000044
599,142125,-126.0,126,0.050000000000000044
600,142233,-108.0,108,0.050000000000000044
