episode,timestep,return,ep_length,epsilon
142,74114,-247.0,247,0.295917
143,74273,-159.0,159,0.2944065
144,74519,-246.0,246,0.2920695
145,74679,-160.0,160,0.2905495000000001
146,74843,-164.0,164,0.28899149999999996
147,75004,-161.0,161,0.287462
148,75193,-189.0,189,0.28566650000000005
149,75417,-224.0,224,0.2835385
150,75657,-240.0,240,0.2812585000000001
151,75918,-261.0,261,0.2787790000000001
152,76182,-264.0,264,0.27627099999999993
153,76519,-337.0,337,0.27306949999999997
154,76675,-156.0,156,0.2715875
155,76943,-268.0,268,0.26904150000000004
156,77185,-242.0,242,0.2667425
157,77350,-165.0,165,0.26517500000000005
158,77706,-356.0,356,0.26179300000000005
159,77953,-247.0,247,0.25944650000000014
160,78275,-322.0,322,0.2563875000000001
161,78446,-171.0,171,0.25476299999999996
162,78826,-380.0,380,0.25115300000000007
163,78989,-163.0,163,0.2496045
164,79396,-407.0,407,0.245738
165,79555,-159.0,159,0.24422750000000004
166,79718,-163.0,163,0.2426790000000001
167,79882,-164.0,164,0.24112100000000003
168,80221,-339.0,339,0.23790050000000007
169,80378,-157.0,157,0.23640899999999998
170,80709,-331.0,331,0.2332645000000001
171,80873,-164.0,164,0.23170650000000004
172,81040,-167.0,167,0.23012
173,81206,-166.0,166,0.22854300000000005
174,81361,-155.0,155,0.22707049999999995
175,81688,-327.0,327,0.22396399999999994
176,81917,-229.0,229,0.22178850000000006
177,82078,-161.0,161,0.2202590000000001
178,82238,-160.0,160,0.21873900000000002
179,82400,-162.0,162,0.21720000000000006
180,82557,-157.0,157,0.21570849999999997
181,82714,-157.0,157,0.2142170000000001
182,82867,-153.0,153,0.2127635
183,83032,-165.0,165,0.21119600000000005
184,83199,-167.0,167,0.2096095
185,83538,-339.0,339,0.20638900000000004
186,83693,-155.0,155,0.20491650000000006
187,83863,-170.0,170,0.20330150000000002
188,84021,-158.0,158,0.20180050000000005
189,84177,-156.0,156,0.20031850000000007
190,84425,-248.0,248,0.19796250000000004
191,84639,-214.0,214,0.1959295000000001
192,84821,-182.0,182,0.1942005
193,84984,-163.0,163,0.19265200000000005
194,85143,-159.0,159,0.19114149999999996
195,85303,-160.0,160,0.1896215000000001
196,85461,-158.0,158,0.18812050000000002
197,85624,-163.0,163,0.18657200000000007
198,85778,-154.0,154,0.18510900000000008
199,85945,-167.0,167,0.18352250000000003
200,86098,-153.0,153,0.18206900000000004
201,86249,-151.0,151,0.18063450000000003
202,86410,-161.0,161,0.17910500000000007
203,86579,-169.0,169,0.17749950000000003
204,86730,-151.0,151,0.17606500000000003
205,86889,-159.0,159,0.17455449999999995
206,87042,-153.0,153,0.17310100000000006
207,87206,-164.0,164,0.1715430000000001
208,87375,-169.0,169,0.16993749999999996
209,87528,-153.0,153,0.16848400000000008
210,87682,-154.0,154,0.16702099999999998
211,87846,-164.0,164,0.16546300000000003
212,88003,-157.0,157,0.16397150000000005
213,88258,-255.0,255,0.16154900000000005
214,88414,-156.0,156,0.16006699999999996
215,88572,-158.0,158,0.1585660000000001
216,88725,-153.0,153,0.1571125000000001
217,88883,-158.0,158,0.1556115
218,89038,-155.0,155,0.15413900000000014
219,89190,-152.0,152,0.15269500000000003
220,89344,-154.0,154,0.15123200000000003
221,89499,-155.0,155,0.14975950000000005
222,89652,-153.0,153,0.14830600000000005
223,89789,-137.0,137,0.1470045000000001
224,89943,-154.0,154,0.1455415000000001
225,90091,-148.0,148,0.14413550000000008
226,90248,-157.0,157,0.1426440000000001
227,90399,-151.0,151,0.1412095000000001
228,90558,-159.0,159,0.13969900000000002
229,90734,-176.0,176,0.138027
230,90887,-153.0,153,0.13657350000000013
231,91040,-153.0,153,0.13512000000000002
232,91194,-154.0,154,0.13365700000000003
233,91346,-152.0,152,0.13221300000000002
234,91497,-151.0,151,0.13077850000000013
235,91675,-178.0,178,0.12908750000000013
236,91823,-148.0,148,0.1276815
237,91993,-170.0,170,0.12606649999999997
238,92146,-153.0,153,0.12461300000000008
239,92302,-156.0,156,0.1231310000000001
240,92484,-182.0,182,0.12140200000000001
241,92643,-159.0,159,0.11989150000000004
242,92799,-156.0,156,0.11840950000000006
243,92952,-153.0,153,0.11695600000000006
244,93109,-157.0,157,0.11546450000000008
245,93247,-138.0,138,0.11415350000000002
246,93407,-160.0,160,0.11263350000000005
247,93495,-88.0,88,0.1117975000000001
248,93652,-157.0,157,0.11030600000000002
249,93805,-153.0,153,0.10885250000000002
250,93897,-92.0,92,0.10797850000000009
251,94054,-157.0,157,0.106487
252,94207,-153.0,153,0.10503350000000011
253,94377,-170.0,170,0.10341850000000008
254,94517,-140.0,140,0.10208850000000014
255,94671,-154.0,154,0.10062550000000003
256,94835,-164.0,164,0.09906749999999998
257,95005,-170.0,170,0.09745250000000005
258,95158,-153.0,153,0.09599900000000006
259,95305,-147.0,147,0.09460250000000003
260,95397,-92.0,92,0.0937285000000001
261,95514,-117.0,117,0.09261700000000006
262,95600,-86.0,86,0.0918000000000001
263,95768,-168.0,168,0.09020400000000006
264,95927,-159.0,159,0.08869350000000009
265,96076,-149.0,149,0.08727800000000008
266,96232,-156.0,156,0.0857960000000001
267,96383,-151.0,151,0.08436150000000009
268,96535,-152.0,152,0.08291749999999998
269,96692,-157.0,157,0.081426
270,96849,-157.0,157,0.07993450000000013
271,96994,-145.0,145,0.07855699999999999
272,97154,-160.0,160,0.07703700000000013
273,97316,-162.0,162,0.07549800000000007
274,97470,-154.0,154,0.07403500000000007
275,97623,-153.0,153,0.07258149999999997
276,97740,-117.0,117,0.07147000000000003
277,97832,-92.0,92,0.0705960000000001
278,97975,-143.0,143,0.06923750000000006
279,98139,-164.0,164,0.0676795
280,98322,-183.0,183,0.06594100000000003
281,98486,-164.0,164,0.06438300000000008
282,98636,-150.0,150,0.06295800000000007
283,98796,-160.0,160,0.061438000000000104
284,98951,-155.0,155,0.059965500000000005
285,99122,-171.0,171,0.05834100000000009
286,99208,-86.0,86,0.05752400000000013
287,99368,-160.0,160,0.056004000000000054
288,99478,-110.0,110,0.05495900000000009
289,99658,-180.0,180,0.05324899999999999
290,99751,-93.0,93,0.052365500000000065
291,99878,-127.0,127,0.051159000000000066
292,100002,-124.0,124,0.050000000000000044
293,100088,-86.0,86,0.050000000000000044
294,100193,-105.0,105,0.050000000000000044
295,100370,-177.0,177,0.050000000000000044
296,100470,-100.0,100,0.050000000000000044
297,100638,-168.0,168,0.050000000000000044
298,100799,-161.0,161,0.050000000000000044
299,100912,-113.0,113,0.050000000000000044
300,101079,-167.0,167,0.050000000000000044
301,101191,-112.0,112,0.050000000000000044
302,101355,-164.0,164,0.050000000000000044
303,101464,-109.0,109,0.050000000000000044
304,101624,-160.0,160,0.050000000000000044
305,101717,-93.0,93,0.050000000000000044
306,101887,-170.0,170,0.050000000000000044
307,101976,-89.0,89,0.050000000000000044
308,102139,-163.0,163,0.050000000000000044
309,102304,-165.0,165,0.050000000000000044
310,102468,-164.0,164,0.050000000000000044
311,102650,-182.0,182,0.050000000000000044
312,102763,-113.0,113,0.050000000000000044
313,102930,-167.0,167,0.050000000000000044
314,103085,-155.0,155,0.050000000000000044
315,103178,-93.0,93,0.050000000000000044
316,103336,-158.0,158,0.050000000000000044
317,103508,-172.0,172,0.050000000000000044
318,103677,-169.0,169,0.050000000000000044
319,103828,-151.0,151,0.050000000000000044
320,103943,-115.0,115,0.050000000000000044
321,104035,-92.0,92,0.050000000000000044
322,104122,-87.0,87,0.050000000000000044
323,104279,-157.0,157,0.050000000000000044
324,104389,-110.0,110,0.050000000000000044
325,104548,-159.0,159,0.050000000000000044
326,104702,-154.0,154,0.050000000000000044
327,104791,-89.0,89,0.050000000000000044
328,104901,-110.0,110,0.050000000000000044
329,105010,-109.0,109,0.050000000000000044
330,105163,-153.0,153,0.050000000000000044
331,105320,-157.0,157,0.050000000000000044
332,105427,-107.0,107,0.050000000000000044
333,105549,-122.0,122,0.050000000000000044
334,105671,-122.0,122,0.050000000000000044
335,105826,-155.0,155,0.050000000000000044
336,105943,-117.0,117,0.050000000000000044
337,106132,-189.0,189,0.050000000000000044
338,106283,-151.0,151,0.050000000000000044
339,106440,-157.0,157,0.050000000000000044
340,106605,-165.0,165,0.050000000000000044
341,106774,-169.0,169,0.050000000000000044
342,106950,-176.0,176,0.050000000000000044
343,107045,-95.0,95,0.050000000000000044
344,107136,-91.0,91,0.050000000000000044
345,107265,-129.0,129,0.050000000000000044
346,107416,-151.0,151,0.050000000000000044
347,107501,-85.0,85,0.050000000000000044
348,107609,-108.0,108,0.050000000000000044
349,107776,-167.0,167,0.050000000000000044
350,107864,-88.0,88,0.050000000000000044
351,108018,-154.0,154,0.050000000000000044
352,108176,-158.0,158,0.050000000000000044
353,108272,-96.0,96,0.050000000000000044
354,108363,-91.0,91,0.050000000000000044
355,108517,-154.0,154,0.050000000000000044
356,108687,-170.0,170,0.050000000000000044
357,108848,-161.0,161,0.050000000000000044
358,109007,-159.0,159,0.050000000000000044
359,109166,-159.0,159,0.050000000000000044
360,109279,-113.0,113,0.050000000000000044
361,109435,-156.0,156,0.050000000000000044
362,109533,-98.0,98,0.050000000000000044
363,109690,-157.0,157,0.050000000000000044
364,109840,-150.0,150,0.050000000000000044
365,109995,-155.0,155,0.050000000000000044
366,110093,-98.0,98,0.050000000000000044
367,110249,-156.0,156,0.050000000000000044
368,110346,-97.0,97,0.050000000000000044
369,110437,-91.0,91,0.050000000000000044
370,110529,-92.0,92,0.050000000000000044
371,110698,-169.0,169,0.050000000000000044
372,110856,-158.0,158,0.050000000000000044
373,111032,-176.0,176,0.050000000000000044
374,111121,-89.0,89,0.050000000000000044
375,111275,-154.0,154,0.050000000000000044
376,111373,-98.0,98,0.050000000000000044
377,111529,-156.0,156,0.050000000000000044
378,111630,-101.0,101,0.050000000000000044
379,111796,-166.0,166,0.050000000000000044
380,111997,-201.0,201,0.050000000000000044
381,112112,-115.0,115,0.050000000000000044
382,112219,-107.0,107,0.050000000000000044
383,112374,-155.0,155,0.050000000000000044
384,112546,-172.0,172,0.050000000000000044
385,112662,-116.0,116,0.050000000000000044
386,112771,-109.0,109,0.050000000000000044
387,112932,-161.0,161,0.050000000000000044
388,113029,-97.0,97,0.050000000000000044
389,113137,-108.0,108,0.050000000000000044
390,113289,-152.0,152,0.050000000000000044
391,113375,-86.0,86,0.050000000000000044
392,113466,-91.0,91,0.050000000000000044
393,113622,-156.0,156,0.050000000000000044
394,113729,-107.0,107,0.050000000000000044
395,113903,-174.0,174,0.050000000000000044
396,114008,-105.0,105,0.050000000000000044
397,114106,-98.0,98,0.050000000000000044
398,114256,-150.0,150,0.050000000000000044
399,114404,-148.0,148,0.050000000000000044
400,114560,-156.0,156,0.050000000000000044
401,114731,-171.0,171,0.050000000000000044
402,114840,-109.0,109,0.050000000000000044
403,114951,-111.0,111,0.050000000000000044
404,115058,-107.0,107,0.050000000000000044
405,115211,-153.0,153,0.050000000000000044
406,115375,-164.0,164,0.050000000000000044
407,115538,-163.0,163,0.050000000000000044
408,115697,-159.0,159,0.050000000000000044
409,115791,-94.0,94,0.050000000000000044
410,115889,-98.0,98,0.050000000000000044
411,115996,-107.0,107,0.050000000000000044
412,116096,-100.0,100,0.050000000000000044
413,116203,-107.0,107,0.050000000000000044
414,116313,-110.0,110,0.050000000000000044
415,116408,-95.0,95,0.050000000000000044
416,116518,-110.0,110,0.050000000000000044
417,116625,-107.0,107,0.050000000000000044
418,116730,-105.0,105,0.050000000000000044
419,116817,-87.0,87,0.050000000000000044
420,116922,-105.0,105,0.050000000000000044
421,117028,-106.0,106,0.050000000000000044
422,117193,-165.0,165,0.050000000000000044
423,117298,-105.0,105,0.050000000000000044
424,117402,-104.0,104,0.050000000000000044
425,117497,-95.0,95,0.050000000000000044
426,117604,-107.0,107,0.050000000000000044
427,117714,-110.0,110,0.050000000000000044
428,117875,-161.0,161,0.050000000000000044
429,118040,-165.0,165,0.050000000000000044
430,118147,-107.0,107,0.050000000000000044
431,118306,-159.0,159,0.050000000000000044
432,118414,-108.0,108,0.050000000000000044
433,118576,-162.0,162,0.050000000000000044
434,118666,-90.0,90,0.050000000000000044
435,118761,-95.0,95,0.050000000000000044
436,118928,-167.0,167,0.050000000000000044
437,119094,-166.0,166,0.050000000000000044
438,119259,-165.0,165,0.050000000000000044
439,119367,-108.0,108,0.050000000000000044
440,119534,-167.0,167,0.050000000000000044
441,119641,-107.0,107,0.050000000000000044
442,119798,-157.0,157,0.050000000000000044
443,119890,-92.0,92,0.050000000000000044
444,119999,-109.0,109,0.050000000000000044
445,120105,-106.0,106,0.050000000000000044
446,120217,-112.0,112,0.050000000000000044
447,120323,-106.0,106,0.050000000000000044
448,120422,-99.0,99,0.050000000000000044
449,120529,-107.0,107,0.050000000000000044
450,120642,-113.0,113,0.050000000000000044
451,120743,-101.0,101,0.050000000000000044
452,120853,-110.0,110,0.050000000000000044
453,120953,-100.0,100,0.050000000000000044
454,121068,-115.0,115,0.050000000000000044
455,121176,-108.0,108,0.050000000000000044
456,121282,-106.0,106,0.050000000000000044
457,121388,-106.0,106,0.050000000000000044
458,121497,-109.0,109,0.050000000000000044
459,121605,-108.0,108,0.050000000000000044
460,121712,-107.0,107,0.050000000000000044
461,121815,-103.0,103,0.050000000000000044
462,121923,-108.0,108,0.050000000000000044
463,122029,-106.0,106,0.050000000000000044
464,122134,-105.0,105,0.050000000000000044
465,122251,-117.0,117,0.050000000000000044
466,122357,-106.0,106,0.050000000000000044
467,122461,-104.0,104,0.050000000000000044
468,122569,-108.0,108,0.050000000000000044
469,122676,-107.0,107,0.050000000000000044
470,122798,-122.0,122,0.050000000000000044
471,122978,-180.0,180,0.050000000000000044
472,123088,-110.0,110,0.050000000000000044
473,123192,-104.0,104,0.050000000000000044
474,123324,-132.0,132,0.050000000000000044
475,123432,-108.0,108,0.050000000000000044
476,123518,-86.0,86,0.050000000000000044
477,123624,-106.0,106,0.050000000000000044
478,123710,-86.0,86,0.050000000000000044
479,123815,-105.0,105,0.050000000000000044
480,123926,-111.0,111,0.050000000000000044
481,124046,-120.0,120,0.050000000000000044
482,124131,-85.0,85,0.050000000000000044
483,124257,-126.0,126,0.050000000000000044
484,124363,-106.0,106,0.050000000000000044
485,124473,-110.0,110,0.050000000000000044
486,124566,-93.0,93,0.050000000000000044
487,124650,-84.0,84,0.050000000000000044
488,124759,-109.0,109,0.050000000000000044
489,124880,-121.0,121,0.050000000000000044
490,124981,-101.0,101,0.050000000000000044
491,125088,-107.0,107,0.050000000000000044
492,125216,-128.0,128,0.050000000000000044
493,125303,-87.0,87,0.050000000000000044
494,125409,-106.0,106,0.050000000000000044
495,125615,-206.0,206,0.050000000000000044
496,125737,-122.0,122,0.050000000000000044
497,125841,-104.0,104,0.050000000000000044
498,125943,-102.0,102,0.050000000000000044
499,126052,-109.0,109,0.050000000000000044
500,126174,-122.0,122,0.050000000000000044
501,126293,-119.0,119,0.050000000000000044
502,126395,-102.0,102,0.050000000000000044
503,126524,-129.0,129,0.050000000000000044
504,126646,-122.0,122,0.050000000000000044
505,126754,-108.0,108,0.050000000000000044
506,126844,-90.0,90,0.050000000000000044
507,126942,-98.0,98,0.050000000000000044
508,127065,-123.0,123,0.050000000000000044
509,127177,-112.0,112,0.050000000000000044
510,127266,-89.0,89,0.050000000000000044
511,127372,-106.0,106,0.050000000000000044
512,127498,-126.0,126,0.050000000000000044
513,127611,-113.0,113,0.050000000000000044
514,127723,-112.0,112,0.050000000000000044
515,127838,-115.0,115,0.050000000000000044
516,127957,-119.0,119,0.050000000000000044
517,128056,-99.0,99,0.050000000000000044
518,128177,-121.0,121,0.050000000000000044
519,128290,-113.0,113,0.050000000000000044
520,128405,-115.0,115,0.050000000000000044
521,128524,-119.0,119,0.050000000000000044
522,128638,-114.0,114,0.050000000000000044
523,128759,-121.0,121,0.050000000000000044
524,128865,-106.0,106,0.050000000000000044
525,128976,-111.0,111,0.050000000000000044
526,129083,-107.0,107,0.050000000000000044
527,129196,-113.0,113,0.050000000000000044
528,129319,-123.0,123,0.050000000000000044
529,129443,-124.0,124,0.050000000000000044
530,129556,-113.0,113,0.050000000000000044
531,129667,-111.0,111,0.050000000000000044
532,129775,-108.0,108,0.050000000000000044
533,129886,-111.0,111,0.050000000000000044
534,129993,-107.0,107,0.050000000000000044
535,130117,-124.0,124,0.050000000000000044
536,130228,-111.0,111,0.050000000000000044
537,130339,-111.0,111,0.050000000000000044
538,130455,-116.0,116,0.050000000000000044
539,130563,-108.0,108,0.050000000000000044
540,130673,-110.0,110,0.050000000000000044
541,130784,-111.0,111,0.050000000000000044
542,130956,-172.0,172,0.050000000000000044
543,131068,-112.0,112,0.050000000000000044
544,131194,-126.0,126,0.050000000000000044
545,131307,-113.0,113,0.050000000000000044
546,131414,-107.0,107,0.050000000000000044
547,131536,-122.0,122,0.050000000000000044
548,131651,-115.0,115,0.050000000000000044
549,131742,-91.0,91,0.050000000000000044
550,131855,-113.0,113,0.050000000000000044
551,131963,-108.0,108,0.050000000000000044
552,132076,-113.0,113,0.050000000000000044
553,132188,-112.0,112,0.050000000000000044
554,132313,-125.0,125,0.050000000000000044
555,132398,-85.0,85,0.050000000000000044
556,132508,-110.0,110,0.050000000000000044
557,132619,-111.0,111,0.050000000000000044
558,132731,-112.0,112,0.050000000000000044
559,132848,-117.0,117,0.050000000000000044
560,132956,-108.0,108,0.050000000000000044
561,133071,-115.0,115,0.050000000000000044
562,133181,-110.0,110,0.050000000000000044
563,133292,-111.0,111,0.050000000000000044
564,133404,-112.0,112,0.050000000000000044
565,133512,-108.0,108,0.050000000000000044
566,133619,-107.0,107,0.050000000000000044
567,133727,-108.0,108,0.050000000000000044
568,133837,-110.0,110,0.050000000000000044
569,133950,-113.0,113,0.050000000000000044
570,134065,-115.0,115,0.050000000000000044
571,134173,-108.0,108,0.050000000000000044
572,134286,-113.0,113,0.050000000000000044
573,134395,-109.0,109,0.050000000000000044
574,134504,-109.0,109,0.050000000000000044
575,134613,-109.0,109,0.050000000000000044
576,134722,-109.0,109,0.050000000000000044
577,134831,-109.0,109,0.050000000000000044
578,134941,-110.0,110,0.050000000000000044
579,135049,-108.0,108,0.050000000000000044
580,135160,-111.0,111,0.050000000000000044
581,135269,-109.0,109,0.050000000000000044
582,135377,-108.0,108,0.050000000000000044
583,135467,-90.0,90,0.050000000000000044
584,135576,-109.0,109,0.050000000000000044
585,135690,-114.0,114,0.050000000000000044
586,135800,-110.0,110,0.050000000000000044
587,135908,-108.0,108,0.050000000000000044
588,136016,-108.0,108,0.050000000000000044
589,136124,-108.0,108,0.050000000000000044
590,136234,-110.0,110,0.050000000000000044
591,136341,-107.0,107,0.050000000000000044
592,136455,-114.0,114,0.050000000000000044
593,136565,-110.0,110,0.050000000000000044
594,136675,-110.0,110,0.050000000000000044
595,136782,-107.0,107,0.050000000000000044
596,136892,-110.0,110,0.050000000000000044
597,137008,-116.0,116,0.050000000000000044
598,137120,-112.0,112,0.050000000000000044
599,137228,-108.0,108,0.050000000000000044
600,137377,-149.0,149,0.050000000000000044
