episode,timestep,return,ep_length,epsilon
135,95854,-153.0,153,0.0893870000000001
136,96035,-181.0,181,0.08766750000000001
137,96187,-152.0,152,0.08622350000000001
138,96308,-121.0,121,0.08507399999999998
139,96468,-160.0,160,0.08355400000000002
140,96621,-153.0,153,0.08210050000000002
141,96861,-240.0,240,0.07982050000000007
142,97047,-186.0,186,0.0780535
143,97141,-94.0,94,0.07716050000000008
144,97231,-90.0,90,0.07630550000000003
145,97381,-150.0,150,0.07488050000000013
146,97537,-156.0,156,0.07339850000000003
147,97697,-160.0,160,0.07187850000000007
148,97854,-157.0,157,0.07038700000000009
149,98016,-162.0,162,0.06884800000000002
150,98169,-153.0,153,0.06739450000000013
151,98427,-258.0,258,0.06494350000000004
152,98578,-151.0,151,0.06350900000000004
153,98735,-157.0,157,0.06201750000000006
154,98894,-159.0,159,0.06050699999999998
155,99040,-146.0,146,0.05912000000000006
156,99130,-90.0,90,0.05826500000000012
157,99277,-147.0,147,0.05686849999999999
158,99454,-177.0,177,0.0551870000000001
159,99558,-104.0,104,0.054199
160,99657,-99.0,99,0.0532585000000001
161,99806,-149.0,149,0.05184300000000008
162,99904,-98.0,98,0.05091199999999996
163,100053,-149.0,149,0.050000000000000044
164,100208,-155.0,155,0.050000000000000044
165,100297,-89.0,89,0.050000000000000044
166,100477,-180.0,180,0.050000000000000044
167,100635,-158.0,158,0.050000000000000044
168,100795,-160.0,160,0.050000000000000044
169,100952,-157.0,157,0.050000000000000044
170,101101,-149.0,149,0.050000000000000044
171,101191,-90.0,90,0.050000000000000044
172,101283,-92.0,92,0.050000000000000044
173,101512,-229.0,229,0.050000000000000044
174,101680,-168.0,168,0.050000000000000044
175,101767,-87.0,87,0.050000000000000044
176,101920,-153.0,153,0.050000000000000044
177,102016,-96.0,96,0.050000000000000044
178,102178,-162.0,162,0.050000000000000044
179,102335,-157.0,157,0.050000000000000044
180,102495,-160.0,160,0.050000000000000044
181,102650,-155.0,155,0.050000000000000044
182,102789,-139.0,139,0.050000000000000044
183,102934,-145.0,145,0.050000000000000044
184,103085,-151.0,151,0.050000000000000044
185,103176,-91.0,91,0.050000000000000044
186,103378,-202.0,202,0.050000000000000044
187,103536,-158.0,158,0.050000000000000044
188,103688,-152.0,152,0.050000000000000044
189,103844,-156.0,156,0.050000000000000044
190,103992,-148.0,148,0.050000000000000044
191,104174,-182.0,182,0.050000000000000044
192,104329,-155.0,155,0.050000000000000044
193,104480,-151.0,151,0.050000000000000044
194,104636,-156.0,156,0.050000000000000044
195,104789,-153.0,153,0.050000000000000044
196,104940,-151.0,151,0.050000000000000044
197,105144,-204.0,204,0.050000000000000044
198,105281,-137.0,137,0.050000000000000044
199,105443,-162.0,162,0.050000000000000044
200,105556,-113.0,113,0.050000000000000044
201,105643,-87.0,87,0.050000000000000044
202,105850,-207.0,207,0.050000000000000044
203,106007,-157.0,157,0.050000000000000044
204,106199,-192.0,192,0.050000000000000044
205,106311,-112.0,112,0.050000000000000044
206,106466,-155.0,155,0.050000000000000044
207,106559,-93.0,93,0.050000000000000044
208,106758,-199.0,199,0.050000000000000044
209,106930,-172.0,172,0.050000000000000044
210,107060,-130.0,130,0.050000000000000044
211,107211,-151.0,151,0.050000000000000044
212,107358,-147.0,147,0.050000000000000044
213,107523,-165.0,165,0.050000000000000044
214,107675,-152.0,152,0.050000000000000044
215,107839,-164.0,164,0.050000000000000044
216,107930,-91.0,91,0.050000000000000044
217,108016,-86.0,86,0.050000000000000044
218,108166,-150.0,150,0.050000000000000044
219,108360,-194.0,194,0.050000000000000044
220,108528,-168.0,168,0.050000000000000044
221,108630,-102.0,102,0.050000000000000044
222,108781,-151.0,151,0.050000000000000044
223,108890,-109.0,109,0.050000000000000044
224,109022,-132.0,132,0.050000000000000044
225,109179,-157.0,157,0.050000000000000044
226,109385,-206.0,206,0.050000000000000044
227,109503,-118.0,118,0.050000000000000044
228,109656,-153.0,153,0.050000000000000044
229,109753,-97.0,97,0.050000000000000044
230,109902,-149.0,149,0.050000000000000044
231,110002,-100.0,100,0.050000000000000044
232,110148,-146.0,146,0.050000000000000044
233,110297,-149.0,149,0.050000000000000044
234,110474,-177.0,177,0.050000000000000044
235,110611,-137.0,137,0.050000000000000044
236,110769,-158.0,158,0.050000000000000044
237,110923,-154.0,154,0.050000000000000044
238,111052,-129.0,129,0.050000000000000044
239,111231,-179.0,179,0.050000000000000044
240,111411,-180.0,180,0.050000000000000044
241,111583,-172.0,172,0.050000000000000044
242,111734,-151.0,151,0.050000000000000044
243,111889,-155.0,155,0.050000000000000044
244,112038,-149.0,149,0.050000000000000044
245,112148,-110.0,110,0.050000000000000044
246,112241,-93.0,93,0.050000000000000044
247,112397,-156.0,156,0.050000000000000044
248,112553,-156.0,156,0.050000000000000044
249,112727,-174.0,174,0.050000000000000044
250,112830,-103.0,103,0.050000000000000044
251,112925,-95.0,95,0.050000000000000044
252,113117,-192.0,192,0.050000000000000044
253,113212,-95.0,95,0.050000000000000044
254,113306,-94.0,94,0.050000000000000044
255,113501,-195.0,195,0.050000000000000044
256,113693,-192.0,192,0.050000000000000044
257,113848,-155.0,155,0.050000000000000044
258,114002,-154.0,154,0.050000000000000044
259,114195,-193.0,193,0.050000000000000044
260,114353,-158.0,158,0.050000000000000044
261,114450,-97.0,97,0.050000000000000044
262,114569,-119.0,119,0.050000000000000044
263,114741,-172.0,172,0.050000000000000044
264,114906,-165.0,165,0.050000000000000044
265,115083,-177.0,177,0.050000000000000044
266,115231,-148.0,148,0.050000000000000044
267,115326,-95.0,95,0.050000000000000044
268,115474,-148.0,148,0.050000000000000044
269,115576,-102.0,102,0.050000000000000044
270,115729,-153.0,153,0.050000000000000044
271,115929,-200.0,200,0.050000000000000044
272,116108,-179.0,179,0.050000000000000044
273,116233,-125.0,125,0.050000000000000044
274,116504,-271.0,271,0.050000000000000044
275,116620,-116.0,116,0.050000000000000044
276,116774,-154.0,154,0.050000000000000044
277,116902,-128.0,128,0.050000000000000044
278,116988,-86.0,86,0.050000000000000044
279,117081,-93.0,93,0.050000000000000044
280,117264,-183.0,183,0.050000000000000044
281,117361,-97.0,97,0.050000000000000044
282,117525,-164.0,164,0.050000000000000044
283,117696,-171.0,171,0.050000000000000044
284,117931,-235.0,235,0.050000000000000044
285,118025,-94.0,94,0.050000000000000044
286,118213,-188.0,188,0.050000000000000044
287,118512,-299.0,299,0.050000000000000044
288,118599,-87.0,87,0.050000000000000044
289,118782,-183.0,183,0.050000000000000044
290,118930,-148.0,148,0.050000000000000044
291,119153,-223.0,223,0.050000000000000044
292,119268,-115.0,115,0.050000000000000044
293,119430,-162.0,162,0.050000000000000044
294,119575,-145.0,145,0.050000000000000044
295,119795,-220.0,220,0.050000000000000044
296,120014,-219.0,219,0.050000000000000044
297,120186,-172.0,172,0.050000000000000044
298,120282,-96.0,96,0.050000000000000044
299,120397,-115.0,115,0.050000000000000044
300,120519,-122.0,122,0.050000000000000044
301,120636,-117.0,117,0.050000000000000044
302,120754,-118.0,118,0.050000000000000044
303,120979,-225.0,225,0.050000000000000044
304,121163,-184.0,184,0.050000000000000044
305,121313,-150.0,150,0.050000000000000044
306,121511,-198.0,198,0.050000000000000044
307,121609,-98.0,98,0.050000000000000044
308,121703,-94.0,94,0.050000000000000044
309,121818,-115.0,115,0.050000000000000044
310,121942,-124.0,124,0.050000000000000044
311,122049,-107.0,107,0.050000000000000044
312,122212,-163.0,163,0.050000000000000044
313,122303,-91.0,91,0.050000000000000044
314,122418,-115.0,115,0.050000000000000044
315,122575,-157.0,157,0.050000000000000044
316,122694,-119.0,119,0.050000000000000044
317,122826,-132.0,132,0.050000000000000044
318,122925,-99.0,99,0.050000000000000044
319,123092,-167.0,167,0.050000000000000044
320,123190,-98.0,98,0.050000000000000044
321,123339,-149.0,149,0.050000000000000044
322,123432,-93.0,93,0.050000000000000044
323,123542,-110.0,110,0.050000000000000044
324,123654,-112.0,112,0.050000000000000044
325,123744,-90.0,90,0.050000000000000044
326,123838,-94.0,94,0.050000000000000044
327,123955,-117.0,117,0.050000000000000044
328,124086,-131.0,131,0.050000000000000044
329,124196,-110.0,110,0.050000000000000044
330,124350,-154.0,154,0.050000000000000044
331,124468,-118.0,118,0.050000000000000044
332,124564,-96.0,96,0.050000000000000044
333,124721,-157.0,157,0.050000000000000044
334,124846,-125.0,125,0.050000000000000044
335,124966,-120.0,120,0.050000000000000044
336,125085,-119.0,119,0.050000000000000044
337,125195,-110.0,110,0.050000000000000044
338,125317,-122.0,122,0.050000000000000044
339,125429,-112.0,112,0.050000000000000044
340,125521,-92.0,92,0.050000000000000044
341,125633,-112.0,112,0.050000000000000044
342,125837,-204.0,204,0.050000000000000044
343,125950,-113.0,113,0.050000000000000044
344,126046,-96.0,96,0.050000000000000044
345,126162,-116.0,116,0.050000000000000044
346,126271,-109.0,109,0.050000000000000044
347,126380,-109.0,109,0.050000000000000044
348,126479,-99.0,99,0.050000000000000044
349,126587,-108.0,108,0.050000000000000044
350,126689,-102.0,102,0.050000000000000044
351,126807,-118.0,118,0.050000000000000044
352,126912,-105.0,105,0.050000000000000044
353,127018,-106.0,106,0.050000000000000044
354,127213,-195.0,195,0.050000000000000044
355,127325,-112.0,112,0.050000000000000044
356,127432,-107.0,107,0.050000000000000044
357,127585,-153.0,153,0.050000000000000044
358,127677,-92.0,92,0.050000000000000044
359,127789,-112.0,112,0.050000000000000044
360,127890,-101.0,101,0.050000000000000044
361,128059,-169.0,169,0.050000000000000044
362,128169,-110.0,110,0.050000000000000044
363,128285,-116.0,116,0.050000000000000044
364,128453,-168.0,168,0.050000000000000044
365,128563,-110.0,110,0.050000000000000044
366,128679,-116.0,116,0.050000000000000044
367,128770,-91.0,91,0.050000000000000044
368,128866,-96.0,96,0.050000000000000044
369,128976,-110.0,110,0.050000000000000044
370,129095,-119.0,119,0.050000000000000044
371,129185,-90.0,90,0.050000000000000044
372,129292,-107.0,107,0.050000000000000044
373,129409,-117.0,117,0.050000000000000044
374,129525,-116.0,116,0.050000000000000044
375,129642,-117.0,117,0.050000000000000044
376,129742,-100.0,100,0.050000000000000044
377,129833,-91.0,91,0.050000000000000044
378,129928,-95.0,95,0.050000000000000044
379,130039,-111.0,111,0.050000000000000044
380,130146,-107.0,107,0.050000000000000044
381,130270,-124.0,124,0.050000000000000044
382,130382,-112.0,112,0.050000000000000044
383,130502,-120.0,120,0.050000000000000044
384,130611,-109.0,109,0.050000000000000044
385,130729,-118.0,118,0.050000000000000044
386,130838,-109.0,109,0.050000000000000044
387,130950,-112.0,112,0.050000000000000044
388,131068,-118.0,118,0.050000000000000044
389,131185,-117.0,117,0.050000000000000044
390,131295,-110.0,110,0.050000000000000044
391,131459,-164.0,164,0.050000000000000044
392,131566,-107.0,107,0.050000000000000044
393,131665,-99.0,99,0.050000000000000044
394,131771,-106.0,106,0.050000000000000044
395,131888,-117.0,117,0.050000000000000044
396,132002,-114.0,114,0.050000000000000044
397,132108,-106.0,106,0.050000000000000044
398,132224,-116.0,116,0.050000000000000044
399,132317,-93.0,93,0.050000000000000044
400,132442,-125.0,125,0.050000000000000044
401,132534,-92.0,92,0.050000000000000044
402,132621,-87.0,87,0.050000000000000044
403,132810,-189.0,189,0.050000000000000044
404,132916,-106.0,106,0.050000000000000044
405,133031,-115.0,115,0.050000000000000044
406,133192,-161.0,161,0.050000000000000044
407,133302,-110.0,110,0.050000000000000044
408,133415,-113.0,113,0.050000000000000044
409,133574,-159.0,159,0.050000000000000044
410,133670,-96.0,96,0.050000000000000044
411,133755,-85.0,85,0.050000000000000044
412,133864,-109.0,109,0.050000000000000044
413,133977,-113.0,113,0.050000000000000044
414,134089,-112.0,112,0.050000000000000044
415,134175,-86.0,86,0.050000000000000044
416,134286,-111.0,111,0.050000000000000044
417,134405,-119.0,119,0.050000000000000044
418,134526,-121.0,121,0.050000000000000044
419,134631,-105.0,105,0.050000000000000044
420,134740,-109.0,109,0.050000000000000044
421,134846,-106.0,106,0.050000000000000044
422,134993,-147.0,147,0.050000000000000044
423,135107,-114.0,114,0.050000000000000044
424,135217,-110.0,110,0.050000000000000044
425,135363,-146.0,146,0.050000000000000044
426,135474,-111.0,111,0.050000000000000044
427,135586,-112.0,112,0.050000000000000044
428,135732,-146.0,146,0.050000000000000044
429,135841,-109.0,109,0.050000000000000044
430,135948,-107.0,107,0.050000000000000044
431,136046,-98.0,98,0.050000000000000044
432,136166,-120.0,120,0.050000000000000044
433,136257,-91.0,91,0.050000000000000044
434,136344,-87.0,87,0.050000000000000044
435,136524,-180.0,180,0.050000000000000044
436,136614,-90.0,90,0.050000000000000044
437,136759,-145.0,145,0.050000000000000044
438,136860,-101.0,101,0.050000000000000044
439,136969,-109.0,109,0.050000000000000044
440,137086,-117.0,117,0.050000000000000044
441,137191,-105.0,105,0.050000000000000044
442,137300,-109.0,109,0.050000000000000044
443,137409,-109.0,109,0.050000000000000044
444,137525,-116.0,116,0.050000000000000044
445,137630,-105.0,105,0.050000000000000044
446,137741,-111.0,111,0.050000000000000044
447,137844,-103.0,103,0.050000000000000044
448,137953,-109.0,109,0.050000000000000044
449,138052,-99.0,99,0.050000000000000044
450,138220,-168.0,168,0.050000000000000044
451,138375,-155.0,155,0.050000000000000044
452,138481,-106.0,106,0.050000000000000044
453,138587,-106.0,106,0.050000000000000044
454,138673,-86.0,86,0.050000000000000044
455,138781,-108.0,108,0.050000000000000044
456,138895,-114.0,114,0.050000000000000044
457,138999,-104.0,104,0.050000000000000044
458,139107,-108.0,108,0.050000000000000044
459,139190,-83.0,83,0.050000000000000044
460,139295,-105.0,105,0.050000000000000044
461,139485,-190.0,190,0.050000000000000044
462,139656,-171.0,171,0.050000000000000044
463,139761,-105.0,105,0.050000000000000044
464,139870,-109.0,109,0.050000000000000044
465,140026,-156.0,156,0.050000000000000044
466,140135,-109.0,109,0.050000000000000044
467,140246,-111.0,111,0.050000000000000044
468,140407,-161.0,161,0.050000000000000044
469,140514,-107.0,107,0.050000000000000044
470,140623,-109.0,109,0.050000000000000044
471,140738,-115.0,115,0.050000000000000044
472,140830,-92.0,92,0.050000000000000044
473,140921,-91.0,91,0.050000000000000044
474,141030,-109.0,109,0.050000000000000044
475,141125,-95.0,95,0.050000000000000044
476,141224,-99.0,99,0.050000000000000044
477,141367,-143.0,143,0.050000000000000044
478,141478,-111.0,111,0.050000000000000044
479,141593,-115.0,115,0.050000000000000044
480,141678,-85.0,85,0.050000000000000044
481,141788,-110.0,110,0.050000000000000044
482,141898,-110.0,110,0.050000000000000044
483,142016,-118.0,118,0.050000000000000044
484,142126,-110.0,110,0.050000000000000044
485,142243,-117.0,117,0.050000000000000044
486,142359,-116.0,116,0.050000000000000044
487,142478,-119.0,119,0.050000000000000044
488,142587,-109.0,109,0.050000000000000044
489,142704,-117.0,117,0.050000000000000044
490,142814,-110.0,110,0.050000000000000044
491,142929,-115.0,115,0.050000000000000044
492,143037,-108.0,108,0.050000000000000044
493,143178,-141.0,141,0.050000000000000044
494,143292,-114.0,114,0.050000000000000044
495,143409,-117.0,117,0.050000000000000044
496,143504,-95.0,95,0.050000000000000044
497,143609,-105.0,105,0.050000000000000044
498,143729,-120.0,120,0.050000000000000044
499,143813,-84.0,84,0.050000000000000044
500,143932,-119.0,119,0.050000000000000044
501,144060,-128.0,128,0.050000000000000044
502,144169,-109.0,109,0.050000000000000044
503,144293,-124.0,124,0.050000000000000044
504,144384,-91.0,91,0.050000000000000044
505,144511,-127.0,127,0.050000000000000044
506,144634,-123.0,123,0.050000000000000044
507,144746,-112.0,112,0.050000000000000044
508,144858,-112.0,112,0.050000000000000044
509,144960,-102.0,102,0.050000000000000044
510,145049,-89.0,89,0.050000000000000044
511,145162,-113.0,113,0.050000000000000044
512,145274,-112.0,112,0.050000000000000044
513,145384,-110.0,110,0.050000000000000044
514,145525,-141.0,141,0.050000000000000044
515,145640,-115.0,115,0.050000000000000044
516,145749,-109.0,109,0.050000000000000044
517,145865,-116.0,116,0.050000000000000044
518,145979,-114.0,114,0.050000000000000044
519,146109,-130.0,130,0.050000000000000044
520,146219,-110.0,110,0.050000000000000044
521,146338,-119.0,119,0.050000000000000044
522,146460,-122.0,122,0.050000000000000044
523,146569,-109.0,109,0.050000000000000044
524,146666,-97.0,97,0.050000000000000044
525,146828,-162.0,162,0.050000000000000044
526,146956,-128.0,128,0.050000000000000044
527,147090,-134.0,134,0.050000000000000044
528,147186,-96.0,96,0.050000000000000044
529,147298,-112.0,112,0.050000000000000044
530,147410,-112.0,112,0.050000000000000044
531,147521,-111.0,111,0.050000000000000044
532,147635,-114.0,114,0.050000000000000044
533,147744,-109.0,109,0.050000000000000044
534,147900,-156.0,156,0.050000000000000044
535,148030,-130.0,130,0.050000000000000044
536,148136,-106.0,106,0.050000000000000044
537,148258,-122.0,122,0.050000000000000044
538,148367,-109.0,109,0.050000000000000044
539,148481,-114.0,114,0.050000000000000044
540,148608,-127.0,127,0.050000000000000044
541,148720,-112.0,112,0.050000000000000044
542,148832,-112.0,112,0.050000000000000044
543,148946,-114.0,114,0.050000000000000044
544,149063,-117.0,117,0.050000000000000044
545,149179,-116.0,116,0.050000000000000044
546,149286,-107.0,107,0.050000000000000044
547,149397,-111.0,111,0.050000000000000044
548,149509,-112.0,112,0.050000000000000044
549,149624,-115.0,115,0.050000000000000044
550,149727,-103.0,103,0.050000000000000044
551,149816,-89.0,89,0.050000000000000044
552,149923,-107.0,107,0.050000000000000044
553,150015,-92.0,92,0.050000000000000044
554,150129,-114.0,114,0.050000000000000044
555,150248,-119.0,119,0.050000000000000044
556,150358,-110.0,110,0.050000000000000044
557,150449,-91.0,91,0.050000000000000044
558,150566,-117.0,117,0.050000000000000044
559,150674,-108.0,108,0.050000000000000044
560,150764,-90.0,90,0.050000000000000044
561,150881,-117.0,117,0.050000000000000044
562,150991,-110.0,110,0.050000000000000044
563,151105,-114.0,114,0.050000000000000044
564,151215,-110.0,110,0.050000000000000044
565,151328,-113.0,113,0.050000000000000044
566,151508,-180.0,180,0.050000000000000044
567,151624,-116.0,116,0.050000000000000044
568,151734,-110.0,110,0.050000000000000044
569,151841,-107.0,107,0.050000000000000044
570,151948,-107.0,107,0.050000000000000044
571,152055,-107.0,107,0.050000000000000044
572,152167,-112.0,112,0.050000000000000044
573,152277,-110.0,110,0.050000000000000044
574,152429,-152.0,152,0.050000000000000044
575,152541,-112.0,112,0.050000000000000044
576,152636,-95.0,95,0.050000000000000044
577,152743,-107.0,107,0.050000000000000044
578,152857,-114.0,114,0.050000000000000044
579,152968,-111.0,111,0.050000000000000044
580,153080,-112.0,112,0.050000000000000044
581,153186,-106.0,106,0.050000000000000044
582,153293,-107.0,107,0.050000000000000044
583,153398,-105.0,105,0.050000000000000044
584,153504,-106.0,106,0.050000000000000044
585,153601,-97.0,97,0.050000000000000044
586,153753,-152.0,152,0.050000000000000044
587,153894,-141.0,141,0.050000000000000044
588,153989,-95.0,95,0.050000000000000044
589,154100,-111.0,111,0.050000000000000044
590,154193,-93.0,93,0.050000000000000044
591,154305,-112.0,112,0.050000000000000044
592,154416,-111.0,111,0.050000000000000044
593,154527,-111.0,111,0.050000000000000044
594,154613,-86.0,86,0.050000000000000044
595,154721,-108.0,108,0.050000000000000044
596,154828,-107.0,107,0.050000000000000044
597,154939,-111.0,111,0.050000000000000044
598,155024,-85.0,85,0.050000000000000044
599,155132,-108.0,108,0.050000000000000044
600,155243,-111.0,111,0.050000000000000044
