episode,timestep,return,ep_length,epsilon
141,72979,-156.0,156,0.3066995
142,73250,-271.0,271,0.304125
143,73603,-353.0,353,0.3007715000000001
144,73833,-230.0,230,0.2985865
145,73993,-160.0,160,0.2970665
146,74219,-226.0,226,0.2949195
147,74471,-252.0,252,0.2925255
148,74628,-157.0,157,0.291034
149,74875,-247.0,247,0.2886875
150,75105,-230.0,230,0.2865025
151,75338,-233.0,233,0.284289
152,75498,-160.0,160,0.28276900000000005
153,75788,-290.0,290,0.280014
154,76015,-227.0,227,0.2778575000000001
155,76347,-332.0,332,0.2747035000000001
156,76505,-158.0,158,0.2732025
157,76674,-169.0,169,0.2715970000000001
158,76930,-256.0,256,0.2691650000000001
159,77103,-173.0,173,0.2675215000000001
160,77270,-167.0,167,0.26593500000000003
161,77614,-344.0,344,0.262667
162,77926,-312.0,312,0.25970300000000013
163,78094,-168.0,168,0.2581070000000001
164,78249,-155.0,155,0.2566345
165,78481,-232.0,232,0.2544305
166,78644,-163.0,163,0.25288200000000005
167,78803,-159.0,159,0.2513715000000001
168,78961,-158.0,158,0.2498705
169,79127,-166.0,166,0.24829350000000006
170,79291,-164.0,164,0.2467355
171,79455,-164.0,164,0.24517750000000005
172,79613,-158.0,158,0.24367650000000007
173,79769,-156.0,156,0.24219449999999998
174,79930,-161.0,161,0.24066500000000002
175,80105,-175.0,175,0.2390025
176,80418,-313.0,313,0.23602900000000004
177,80585,-167.0,167,0.2344425000000001
178,80773,-188.0,188,0.23265650000000004
179,80926,-153.0,153,0.23120300000000005
180,81087,-161.0,161,0.22967350000000009
181,81242,-155.0,155,0.228201
182,81402,-160.0,160,0.22668100000000002
183,81574,-172.0,172,0.225047
184,81732,-158.0,158,0.22354600000000002
185,81896,-164.0,164,0.22198799999999996
186,82056,-160.0,160,0.2204680000000001
187,82210,-154.0,154,0.219005
188,82369,-159.0,159,0.21749450000000004
189,82591,-222.0,222,0.2153855
190,82774,-183.0,183,0.21364700000000003
191,82963,-189.0,189,0.21185150000000008
192,83152,-189.0,189,0.21005600000000002
193,83309,-157.0,157,0.20856450000000004
194,83509,-200.0,200,0.20666450000000003
195,83695,-186.0,186,0.20489750000000007
196,83863,-168.0,168,0.20330150000000002
197,84029,-166.0,166,0.20172450000000008
198,84255,-226.0,226,0.19957749999999996
199,84424,-169.0,169,0.19797200000000004
200,84587,-163.0,163,0.19642349999999997
201,84759,-172.0,172,0.19478950000000006
202,84920,-161.0,161,0.1932600000000001
203,85083,-163.0,163,0.19171150000000003
204,85250,-167.0,167,0.190125
205,85467,-217.0,217,0.18806350000000005
206,85624,-157.0,157,0.18657200000000007
207,85785,-161.0,161,0.1850425
208,85945,-160.0,160,0.18352250000000003
209,86141,-196.0,196,0.1816605
210,86304,-163.0,163,0.18011200000000005
211,86401,-97.0,97,0.17919050000000014
212,86563,-162.0,162,0.17765150000000007
213,86732,-169.0,169,0.17604600000000004
214,86949,-217.0,217,0.1739845000000001
215,87115,-166.0,166,0.17240750000000005
216,87230,-115.0,115,0.1713150000000001
217,87391,-161.0,161,0.16978550000000003
218,87555,-164.0,164,0.16822749999999997
219,87729,-174.0,174,0.16657450000000007
220,87900,-171.0,171,0.16495000000000004
221,88067,-167.0,167,0.1633635000000001
222,88231,-164.0,164,0.16180550000000005
223,88396,-165.0,165,0.1602380000000001
224,88531,-135.0,135,0.15895550000000003
225,88708,-177.0,177,0.15727400000000002
226,88871,-163.0,163,0.15572550000000007
227,89035,-164.0,164,0.1541675
228,89195,-160.0,160,0.15264750000000005
229,89361,-166.0,166,0.1510705
230,89559,-198.0,198,0.14918950000000009
231,89733,-174.0,174,0.14753650000000007
232,89840,-107.0,107,0.1465200000000001
233,89999,-159.0,159,0.14500950000000012
234,90101,-102.0,102,0.14404050000000002
235,90267,-166.0,166,0.14246350000000008
236,90464,-197.0,197,0.14059200000000005
237,90584,-120.0,120,0.13945200000000002
238,90759,-175.0,175,0.1377895
239,90868,-109.0,109,0.13675400000000004
240,90989,-121.0,121,0.13560450000000002
241,91135,-146.0,146,0.1342175000000001
242,91325,-190.0,190,0.13241250000000004
243,91491,-166.0,166,0.1308355
244,91651,-160.0,160,0.12931550000000003
245,91811,-160.0,160,0.12779550000000006
246,91911,-100.0,100,0.12684550000000006
247,92074,-163.0,163,0.125297
248,92268,-194.0,194,0.12345400000000006
249,92378,-110.0,110,0.12240899999999999
250,92542,-164.0,164,0.12085100000000004
251,92734,-192.0,192,0.119027
252,92947,-213.0,213,0.11700350000000004
253,93045,-98.0,98,0.11607250000000002
254,93161,-116.0,116,0.11497049999999998
255,93345,-184.0,184,0.1132225
256,93511,-166.0,166,0.11164550000000006
257,93686,-175.0,175,0.10998300000000005
258,93799,-113.0,113,0.1089095000000001
259,93912,-113.0,113,0.10783600000000004
260,94025,-113.0,113,0.10676249999999998
261,94140,-115.0,115,0.10567000000000004
262,94251,-111.0,111,0.10461550000000008
263,94419,-168.0,168,0.10301950000000004
264,94586,-167.0,167,0.101433
265,94697,-111.0,111,0.10037850000000004
266,94881,-184.0,184,0.09863049999999995
267,95010,-129.0,129,0.09740500000000007
268,95130,-120.0,120,0.09626500000000004
269,95243,-113.0,113,0.0951915000000001
270,95377,-134.0,134,0.09391850000000002
271,95476,-99.0,99,0.092978
272,95588,-112.0,112,0.09191400000000005
273,95781,-193.0,193,0.09008050000000001
274,95950,-169.0,169,0.08847499999999997
275,96141,-191.0,191,0.08666050000000003
276,96254,-113.0,113,0.08558700000000008
277,96353,-99.0,99,0.08464650000000007
278,96537,-184.0,184,0.0828985000000001
279,96700,-163.0,163,0.08135000000000003
280,96792,-92.0,92,0.08047599999999999
281,96977,-185.0,185,0.07871850000000002
282,97138,-161.0,161,0.07718900000000006
283,97297,-159.0,159,0.07567850000000009
284,97386,-89.0,89,0.07483300000000004
285,97477,-91.0,91,0.07396849999999999
286,97585,-108.0,108,0.07294250000000002
287,97701,-116.0,116,0.07184049999999997
288,97793,-92.0,92,0.07096650000000004
289,97987,-194.0,194,0.0691235
290,98161,-174.0,174,0.0674705000000001
291,98270,-109.0,109,0.06643500000000002
292,98443,-173.0,173,0.0647915
293,98600,-157.0,157,0.06330000000000002
294,98699,-99.0,99,0.06235950000000001
295,98795,-96.0,96,0.0614475000000001
296,98896,-101.0,101,0.0604880000000001
297,99061,-165.0,165,0.05892050000000004
298,99158,-97.0,97,0.05799900000000002
299,99341,-183.0,183,0.05626050000000005
300,99454,-113.0,113,0.0551870000000001
301,99547,-93.0,93,0.05430350000000006
302,99662,-115.0,115,0.05321100000000012
303,99842,-180.0,180,0.05150100000000002
304,100015,-173.0,173,0.050000000000000044
305,100127,-112.0,112,0.050000000000000044
306,100216,-89.0,89,0.050000000000000044
307,100378,-162.0,162,0.050000000000000044
308,100572,-194.0,194,0.050000000000000044
309,100688,-116.0,116,0.050000000000000044
310,100782,-94.0,94,0.050000000000000044
311,100870,-88.0,88,0.050000000000000044
312,100982,-112.0,112,0.050000000000000044
313,101141,-159.0,159,0.050000000000000044
314,101253,-112.0,112,0.050000000000000044
315,101393,-140.0,140,0.050000000000000044
316,101546,-153.0,153,0.050000000000000044
317,101775,-229.0,229,0.050000000000000044
318,101906,-131.0,131,0.050000000000000044
319,102073,-167.0,167,0.050000000000000044
320,102212,-139.0,139,0.050000000000000044
321,102305,-93.0,93,0.050000000000000044
322,102491,-186.0,186,0.050000000000000044
323,102582,-91.0,91,0.050000000000000044
324,102743,-161.0,161,0.050000000000000044
325,102833,-90.0,90,0.050000000000000044
326,103001,-168.0,168,0.050000000000000044
327,103159,-158.0,158,0.050000000000000044
328,103264,-105.0,105,0.050000000000000044
329,103371,-107.0,107,0.050000000000000044
330,103463,-92.0,92,0.050000000000000044
331,103584,-121.0,121,0.050000000000000044
332,103681,-97.0,97,0.050000000000000044
333,103853,-172.0,172,0.050000000000000044
334,103966,-113.0,113,0.050000000000000044
335,104109,-143.0,143,0.050000000000000044
336,104260,-151.0,151,0.050000000000000044
337,104425,-165.0,165,0.050000000000000044
338,104575,-150.0,150,0.050000000000000044
339,104730,-155.0,155,0.050000000000000044
340,104865,-135.0,135,0.050000000000000044
341,104979,-114.0,114,0.050000000000000044
342,105104,-125.0,125,0.050000000000000044
343,105242,-138.0,138,0.050000000000000044
344,105354,-112.0,112,0.050000000000000044
345,105515,-161.0,161,0.050000000000000044
346,105681,-166.0,166,0.050000000000000044
347,105857,-176.0,176,0.050000000000000044
348,106007,-150.0,150,0.050000000000000044
349,106176,-169.0,169,0.050000000000000044
350,106295,-119.0,119,0.050000000000000044
351,106423,-128.0,128,0.050000000000000044
352,106518,-95.0,95,0.050000000000000044
353,106687,-169.0,169,0.050000000000000044
354,106845,-158.0,158,0.050000000000000044
355,107030,-185.0,185,0.050000000000000044
356,107144,-114.0,114,0.050000000000000044
357,107244,-100.0,100,0.050000000000000044
358,107427,-183.0,183,0.050000000000000044
359,107595,-168.0,168,0.050000000000000044
360,107775,-180.0,180,0.050000000000000044
361,107872,-97.0,97,0.050000000000000044
362,108036,-164.0,164,0.050000000000000044
363,108211,-175.0,175,0.050000000000000044
364,108369,-158.0,158,0.050000000000000044
365,108525,-156.0,156,0.050000000000000044
366,108685,-160.0,160,0.050000000000000044
367,108843,-158.0,158,0.050000000000000044
368,109020,-177.0,177,0.050000000000000044
369,109142,-122.0,122,0.050000000000000044
370,109230,-88.0,88,0.050000000000000044
371,109322,-92.0,92,0.050000000000000044
372,109451,-129.0,129,0.050000000000000044
373,109586,-135.0,135,0.050000000000000044
374,109747,-161.0,161,0.050000000000000044
375,109931,-184.0,184,0.050000000000000044
376,110116,-185.0,185,0.050000000000000044
377,110284,-168.0,168,0.050000000000000044
378,110439,-155.0,155,0.050000000000000044
379,110531,-92.0,92,0.050000000000000044
380,110682,-151.0,151,0.050000000000000044
381,110873,-191.0,191,0.050000000000000044
382,110992,-119.0,119,0.050000000000000044
383,111097,-105.0,105,0.050000000000000044
384,111267,-170.0,170,0.050000000000000044
385,111354,-87.0,87,0.050000000000000044
386,111524,-170.0,170,0.050000000000000044
387,111643,-119.0,119,0.050000000000000044
388,111796,-153.0,153,0.050000000000000044
389,111917,-121.0,121,0.050000000000000044
390,112012,-95.0,95,0.050000000000000044
391,112182,-170.0,170,0.050000000000000044
392,112334,-152.0,152,0.050000000000000044
393,112506,-172.0,172,0.050000000000000044
394,112677,-171.0,171,0.050000000000000044
395,112836,-159.0,159,0.050000000000000044
396,112931,-95.0,95,0.050000000000000044
397,113055,-124.0,124,0.050000000000000044
398,113146,-91.0,91,0.050000000000000044
399,113308,-162.0,162,0.050000000000000044
400,113416,-108.0,108,0.050000000000000044
401,113540,-124.0,124,0.050000000000000044
402,113709,-169.0,169,0.050000000000000044
403,113909,-200.0,200,0.050000000000000044
404,114094,-185.0,185,0.050000000000000044
405,114252,-158.0,158,0.050000000000000044
406,114371,-119.0,119,0.050000000000000044
407,114576,-205.0,205,0.050000000000000044
408,114681,-105.0,105,0.050000000000000044
409,114846,-165.0,165,0.050000000000000044
410,115007,-161.0,161,0.050000000000000044
411,115120,-113.0,113,0.050000000000000044
412,115275,-155.0,155,0.050000000000000044
413,115386,-111.0,111,0.050000000000000044
414,115476,-90.0,90,0.050000000000000044
415,115571,-95.0,95,0.050000000000000044
416,115764,-193.0,193,0.050000000000000044
417,115919,-155.0,155,0.050000000000000044
418,116085,-166.0,166,0.050000000000000044
419,116266,-181.0,181,0.050000000000000044
420,116435,-169.0,169,0.050000000000000044
421,116601,-166.0,166,0.050000000000000044
422,116789,-188.0,188,0.050000000000000044
423,116899,-110.0,110,0.050000000000000044
424,117003,-104.0,104,0.050000000000000044
425,117112,-109.0,109,0.050000000000000044
426,117228,-116.0,116,0.050000000000000044
427,117356,-128.0,128,0.050000000000000044
428,117475,-119.0,119,0.050000000000000044
429,117562,-87.0,87,0.050000000000000044
430,117689,-127.0,127,0.050000000000000044
431,117795,-106.0,106,0.050000000000000044
432,117958,-163.0,163,0.050000000000000044
433,118076,-118.0,118,0.050000000000000044
434,118182,-106.0,106,0.050000000000000044
435,118290,-108.0,108,0.050000000000000044
436,118399,-109.0,109,0.050000000000000044
437,118504,-105.0,105,0.050000000000000044
438,118609,-105.0,105,0.050000000000000044
439,118725,-116.0,116,0.050000000000000044
440,118833,-108.0,108,0.050000000000000044
441,118942,-109.0,109,0.050000000000000044
442,119052,-110.0,110,0.050000000000000044
443,119169,-117.0,117,0.050000000000000044
444,119280,-111.0,111,0.050000000000000044
445,119396,-116.0,116,0.050000000000000044
446,119515,-119.0,119,0.050000000000000044
447,119608,-93.0,93,0.050000000000000044
448,119720,-112.0,112,0.050000000000000044
449,119837,-117.0,117,0.050000000000000044
450,119935,-98.0,98,0.050000000000000044
451,120109,-174.0,174,0.050000000000000044
452,120228,-119.0,119,0.050000000000000044
453,120334,-106.0,106,0.050000000000000044
454,120463,-129.0,129,0.050000000000000044
455,120575,-112.0,112,0.050000000000000044
456,120684,-109.0,109,0.050000000000000044
457,120786,-102.0,102,0.050000000000000044
458,120880,-94.0,94,0.050000000000000044
459,120989,-109.0,109,0.050000000000000044
460,121099,-110.0,110,0.050000000000000044
461,121208,-109.0,109,0.050000000000000044
462,121316,-108.0,108,0.050000000000000044
463,121427,-111.0,111,0.050000000000000044
464,121540,-113.0,113,0.050000000000000044
465,121653,-113.0,113,0.050000000000000044
466,121764,-111.0,111,0.050000000000000044
467,121879,-115.0,115,0.050000000000000044
468,121992,-113.0,113,0.050000000000000044
469,122101,-109.0,109,0.050000000000000044
470,122212,-111.0,111,0.050000000000000044
471,122323,-111.0,111,0.050000000000000044
472,122436,-113.0,113,0.050000000000000044
473,122545,-109.0,109,0.050000000000000044
474,122663,-118.0,118,0.050000000000000044
475,122771,-108.0,108,0.050000000000000044
476,122878,-107.0,107,0.050000000000000044
477,122989,-111.0,111,0.050000000000000044
478,123104,-115.0,115,0.050000000000000044
479,123214,-110.0,110,0.050000000000000044
480,123334,-120.0,120,0.050000000000000044
481,123447,-113.0,113,0.050000000000000044
482,123555,-108.0,108,0.050000000000000044
483,123667,-112.0,112,0.050000000000000044
484,123778,-111.0,111,0.050000000000000044
485,123888,-110.0,110,0.050000000000000044
486,124000,-112.0,112,0.050000000000000044
487,124115,-115.0,115,0.050000000000000044
488,124228,-113.0,113,0.050000000000000044
489,124363,-135.0,135,0.050000000000000044
490,124478,-115.0,115,0.050000000000000044
491,124597,-119.0,119,0.050000000000000044
492,124715,-118.0,118,0.050000000000000044
493,124830,-115.0,115,0.050000000000000044
494,124938,-108.0,108,0.050000000000000044
495,125051,-113.0,113,0.050000000000000044
496,125191,-140.0,140,0.050000000000000044
497,125310,-119.0,119,0.050000000000000044
498,125424,-114.0,114,0.050000000000000044
499,125543,-119.0,119,0.050000000000000044
500,125655,-112.0,112,0.050000000000000044
501,125771,-116.0,116,0.050000000000000044
502,125890,-119.0,119,0.050000000000000044
503,126006,-116.0,116,0.050000000000000044
504,126126,-120.0,120,0.050000000000000044
505,126238,-112.0,112,0.050000000000000044
506,126351,-113.0,113,0.050000000000000044
507,126471,-120.0,120,0.050000000000000044
508,126602,-131.0,131,0.050000000000000044
509,126720,-118.0,118,0.050000000000000044
510,126836,-116.0,116,0.050000000000000044
511,126966,-130.0,130,0.050000000000000044
512,127081,-115.0,115,0.050000000000000044
513,127196,-115.0,115,0.050000000000000044
514,127308,-112.0,112,0.050000000000000044
515,127435,-127.0,127,0.050000000000000044
516,127546,-111.0,111,0.050000000000000044
517,127661,-115.0,115,0.050000000000000044
518,127774,-113.0,113,0.050000000000000044
519,127883,-109.0,109,0.050000000000000044
520,128006,-123.0,123,0.050000000000000044
521,128126,-120.0,120,0.050000000000000044
522,128249,-123.0,123,0.050000000000000044
523,128377,-128.0,128,0.050000000000000044
524,128493,-116.0,116,0.050000000000000044
525,128610,-117.0,117,0.050000000000000044
526,128727,-117.0,117,0.050000000000000044
527,128840,-113.0,113,0.050000000000000044
528,128949,-109.0,109,0.050000000000000044
529,129059,-110.0,110,0.050000000000000044
530,129171,-112.0,112,0.050000000000000044
531,129287,-116.0,116,0.050000000000000044
532,129401,-114.0,114,0.050000000000000044
533,129524,-123.0,123,0.050000000000000044
534,129632,-108.0,108,0.050000000000000044
535,129743,-111.0,111,0.050000000000000044
536,129863,-120.0,120,0.050000000000000044
537,129980,-117.0,117,0.050000000000000044
538,130091,-111.0,111,0.050000000000000044
539,130209,-118.0,118,0.050000000000000044
540,130348,-139.0,139,0.050000000000000044
541,130454,-106.0,106,0.050000000000000044
542,130560,-106.0,106,0.050000000000000044
543,130691,-131.0,131,0.050000000000000044
544,130804,-113.0,113,0.050000000000000044
545,130911,-107.0,107,0.050000000000000044
546,131019,-108.0,108,0.050000000000000044
547,131128,-109.0,109,0.050000000000000044
548,131235,-107.0,107,0.050000000000000044
549,131345,-110.0,110,0.050000000000000044
550,131448,-103.0,103,0.050000000000000044
551,131561,-113.0,113,0.050000000000000044
552,131685,-124.0,124,0.050000000000000044
553,131794,-109.0,109,0.050000000000000044
554,131904,-110.0,110,0.050000000000000044
555,132019,-115.0,115,0.050000000000000044
556,132135,-116.0,116,0.050000000000000044
557,132245,-110.0,110,0.050000000000000044
558,132350,-105.0,105,0.050000000000000044
559,132460,-110.0,110,0.050000000000000044
560,132570,-110.0,110,0.050000000000000044
561,132681,-111.0,111,0.050000000000000044
562,132785,-104.0,104,0.050000000000000044
563,132902,-117.0,117,0.050000000000000044
564,133025,-123.0,123,0.050000000000000044
565,133152,-127.0,127,0.050000000000000044
566,133266,-114.0,114,0.050000000000000044
567,133397,-131.0,131,0.050000000000000044
568,133485,-88.0,88,0.050000000000000044
569,133611,-126.0,126,0.050000000000000044
570,133723,-112.0,112,0.050000000000000044
571,133852,-129.0,129,0.050000000000000044
572,133967,-115.0,115,0.050000000000000044
573,134078,-111.0,111,0.050000000000000044
574,134179,-101.0,101,0.050000000000000044
575,134295,-116.0,116,0.050000000000000044
576,134417,-122.0,122,0.050000000000000044
577,134542,-125.0,125,0.050000000000000044
578,134673,-131.0,131,0.050000000000000044
579,134795,-122.0,122,0.050000000000000044
580,134925,-130.0,130,0.050000000000000044
581,135032,-107.0,107,0.050000000000000044
582,135147,-115.0,115,0.050000000000000044
583,135272,-125.0,125,0.050000000000000044
584,135379,-107.0,107,0.050000000000000044
585,135491,-112.0,112,0.050000000000000044
586,135611,-120.0,120,0.050000000000000044
587,135725,-114.0,114,0.050000000000000044
588,135830,-105.0,105,0.050000000000000044
589,135957,-127.0,127,0.050000000000000044
590,136072,-115.0,115,0.050000000000000044
591,136203,-131.0,131,0.050000000000000044
592,136311,-108.0,108,0.050000000000000044
593,136438,-127.0,127,0.050000000000000044
594,136553,-115.0,115,0.050000000000000044
595,136675,-122.0,122,0.050000000000000044
596,136805,-130.0,130,0.050000000000000044
597,136926,-121.0,121,0.050000000000000044
598,137033,-107.0,107,0.050000000000000044
599,137149,-116.0,116,0.050000000000000044
600,137277,-128.0,128,0.050000000000000044
