episode,timestep,return,ep_length,epsilon
135,103185,-174.0,174,0.050000000000000044
136,103496,-311.0,311,0.050000000000000044
137,103746,-250.0,250,0.050000000000000044
138,104071,-325.0,325,0.050000000000000044
139,104249,-178.0,178,0.050000000000000044
140,104417,-168.0,168,0.050000000000000044
141,104575,-158.0,158,0.050000000000000044
142,104871,-296.0,296,0.050000000000000044
143,105026,-155.0,155,0.050000000000000044
144,105193,-167.0,167,0.050000000000000044
145,105314,-121.0,121,0.050000000000000044
146,105486,-172.0,172,0.050000000000000044
147,105571,-85.0,85,0.050000000000000044
148,105729,-158.0,158,0.050000000000000044
149,105908,-179.0,179,0.050000000000000044
150,106214,-306.0,306,0.050000000000000044
151,106374,-160.0,160,0.050000000000000044
152,106558,-184.0,184,0.050000000000000044
153,106729,-171.0,171,0.050000000000000044
154,106889,-160.0,160,0.050000000000000044
155,107069,-180.0,180,0.050000000000000044
156,107306,-237.0,237,0.050000000000000044
157,107397,-91.0,91,0.050000000000000044
158,107633,-236.0,236,0.050000000000000044
159,107794,-161.0,161,0.050000000000000044
160,107953,-159.0,159,0.050000000000000044
161,108168,-215.0,215,0.050000000000000044
162,108347,-179.0,179,0.050000000000000044
163,108512,-165.0,165,0.050000000000000044
164,108698,-186.0,186,0.050000000000000044
165,108874,-176.0,176,0.050000000000000044
166,108990,-116.0,116,0.050000000000000044
167,109208,-218.0,218,0.050000000000000044
168,109369,-161.0,161,0.050000000000000044
169,109487,-118.0,118,0.050000000000000044
170,109671,-184.0,184,0.050000000000000044
171,109825,-154.0,154,0.050000000000000044
172,109940,-115.0,115,0.050000000000000044
173,110115,-175.0,175,0.050000000000000044
174,110313,-198.0,198,0.050000000000000044
175,110406,-93.0,93,0.050000000000000044
176,110577,-171.0,171,0.050000000000000044
177,110681,-104.0,104,0.050000000000000044
178,110770,-89.0,89,0.050000000000000044
179,110926,-156.0,156,0.050000000000000044
180,111144,-218.0,218,0.050000000000000044
181,111317,-173.0,173,0.050000000000000044
182,111478,-161.0,161,0.050000000000000044
183,111641,-163.0,163,0.050000000000000044
184,111805,-164.0,164,0.050000000000000044
185,111989,-184.0,184,0.050000000000000044
186,112087,-98.0,98,0.050000000000000044
187,112365,-278.0,278,0.050000000000000044
188,112524,-159.0,159,0.050000000000000044
189,112703,-179.0,179,0.050000000000000044
190,112875,-172.0,172,0.050000000000000044
191,112975,-100.0,100,0.050000000000000044
192,113126,-151.0,151,0.050000000000000044
193,113217,-91.0,91,0.050000000000000044
194,113319,-102.0,102,0.050000000000000044
195,113493,-174.0,174,0.050000000000000044
196,113632,-139.0,139,0.050000000000000044
197,113722,-90.0,90,0.050000000000000044
198,113848,-126.0,126,0.050000000000000044
199,114068,-220.0,220,0.050000000000000044
200,114196,-128.0,128,0.050000000000000044
201,114378,-182.0,182,0.050000000000000044
202,114478,-100.0,100,0.050000000000000044
203,114694,-216.0,216,0.050000000000000044
204,114816,-122.0,122,0.050000000000000044
205,114957,-141.0,141,0.050000000000000044
206,115158,-201.0,201,0.050000000000000044
207,115325,-167.0,167,0.050000000000000044
208,115421,-96.0,96,0.050000000000000044
209,115516,-95.0,95,0.050000000000000044
210,115703,-187.0,187,0.050000000000000044
211,115877,-174.0,174,0.050000000000000044
212,115970,-93.0,93,0.050000000000000044
213,116166,-196.0,196,0.050000000000000044
214,116290,-124.0,124,0.050000000000000044
215,116518,-228.0,228,0.050000000000000044
216,116687,-169.0,169,0.050000000000000044
217,116860,-173.0,173,0.050000000000000044
218,117042,-182.0,182,0.050000000000000044
219,117196,-154.0,154,0.050000000000000044
220,117378,-182.0,182,0.050000000000000044
221,117485,-107.0,107,0.050000000000000044
222,117657,-172.0,172,0.050000000000000044
223,117842,-185.0,185,0.050000000000000044
224,117930,-88.0,88,0.050000000000000044
225,118064,-134.0,134,0.050000000000000044
226,118253,-189.0,189,0.050000000000000044
227,118347,-94.0,94,0.050000000000000044
228,118439,-92.0,92,0.050000000000000044
229,118538,-99.0,99,0.050000000000000044
230,118710,-172.0,172,0.050000000000000044
231,118890,-180.0,180,0.050000000000000044
232,119064,-174.0,174,0.050000000000000044
233,119200,-136.0,136,0.050000000000000044
234,119416,-216.0,216,0.050000000000000044
235,119595,-179.0,179,0.050000000000000044
236,119729,-134.0,134,0.050000000000000044
237,119886,-157.0,157,0.050000000000000044
238,120002,-116.0,116,0.050000000000000044
239,120128,-126.0,126,0.050000000000000044
240,120222,-94.0,94,0.050000000000000044
241,120416,-194.0,194,0.050000000000000044
242,120595,-179.0,179,0.050000000000000044
243,120770,-175.0,175,0.050000000000000044
244,120859,-89.0,89,0.050000000000000044
245,121041,-182.0,182,0.050000000000000044
246,121220,-179.0,179,0.050000000000000044
247,121395,-175.0,175,0.050000000000000044
248,121631,-236.0,236,0.050000000000000044
249,121816,-185.0,185,0.050000000000000044
250,121917,-101.0,101,0.050000000000000044
251,122142,-225.0,225,0.050000000000000044
252,122275,-133.0,133,0.050000000000000044
253,122369,-94.0,94,0.050000000000000044
254,122489,-120.0,120,0.050000000000000044
255,122578,-89.0,89,0.050000000000000044
256,122804,-226.0,226,0.050000000000000044
257,122939,-135.0,135,0.050000000000000044
258,123037,-98.0,98,0.050000000000000044
259,123156,-119.0,119,0.050000000000000044
260,123264,-108.0,108,0.050000000000000044
261,123358,-94.0,94,0.050000000000000044
262,123473,-115.0,115,0.050000000000000044
263,123644,-171.0,171,0.050000000000000044
264,123764,-120.0,120,0.050000000000000044
265,123898,-134.0,134,0.050000000000000044
266,124023,-125.0,125,0.050000000000000044
267,124114,-91.0,91,0.050000000000000044
268,124321,-207.0,207,0.050000000000000044
269,124498,-177.0,177,0.050000000000000044
270,124619,-121.0,121,0.050000000000000044
271,124726,-107.0,107,0.050000000000000044
272,124829,-103.0,103,0.050000000000000044
273,124975,-146.0,146,0.050000000000000044
274,125159,-184.0,184,0.050000000000000044
275,125309,-150.0,150,0.050000000000000044
276,125447,-138.0,138,0.050000000000000044
277,125565,-118.0,118,0.050000000000000044
278,125689,-124.0,124,0.050000000000000044
279,125793,-104.0,104,0.050000000000000044
280,125902,-109.0,109,0.050000000000000044
281,126066,-164.0,164,0.050000000000000044
282,126263,-197.0,197,0.050000000000000044
283,126433,-170.0,170,0.050000000000000044
284,126622,-189.0,189,0.050000000000000044
285,126740,-118.0,118,0.050000000000000044
286,126840,-100.0,100,0.050000000000000044
287,126964,-124.0,124,0.050000000000000044
288,127174,-210.0,210,0.050000000000000044
289,127292,-118.0,118,0.050000000000000044
290,127484,-192.0,192,0.050000000000000044
291,127592,-108.0,108,0.050000000000000044
292,127750,-158.0,158,0.050000000000000044
293,127908,-158.0,158,0.050000000000000044
294,128021,-113.0,113,0.050000000000000044
295,128111,-90.0,90,0.050000000000000044
296,128205,-94.0,94,0.050000000000000044
297,128360,-155.0,155,0.050000000000000044
298,128552,-192.0,192,0.050000000000000044
299,128717,-165.0,165,0.050000000000000044
300,128879,-162.0,162,0.050000000000000044
301,128993,-114.0,114,0.050000000000000044
302,129206,-213.0,213,0.050000000000000044
303,129368,-162.0,162,0.050000000000000044
304,129464,-96.0,96,0.050000000000000044
305,129623,-159.0,159,0.050000000000000044
306,129764,-141.0,141,0.050000000000000044
307,129895,-131.0,131,0.050000000000000044
308,130052,-157.0,157,0.050000000000000044
309,130156,-104.0,104,0.050000000000000044
310,130277,-121.0,121,0.050000000000000044
311,130424,-147.0,147,0.050000000000000044
312,130586,-162.0,162,0.050000000000000044
313,130766,-180.0,180,0.050000000000000044
314,130923,-157.0,157,0.050000000000000044
315,131092,-169.0,169,0.050000000000000044
316,131186,-94.0,94,0.050000000000000044
317,131288,-102.0,102,0.050000000000000044
318,131463,-175.0,175,0.050000000000000044
319,131644,-181.0,181,0.050000000000000044
320,131755,-111.0,111,0.050000000000000044
321,131871,-116.0,116,0.050000000000000044
322,131990,-119.0,119,0.050000000000000044
323,132085,-95.0,95,0.050000000000000044
324,132181,-96.0,96,0.050000000000000044
325,132301,-120.0,120,0.050000000000000044
326,132408,-107.0,107,0.050000000000000044
327,132567,-159.0,159,0.050000000000000044
328,132714,-147.0,147,0.050000000000000044
329,132828,-114.0,114,0.050000000000000044
330,132924,-96.0,96,0.050000000000000044
331,133016,-92.0,92,0.050000000000000044
332,133198,-182.0,182,0.050000000000000044
333,133312,-114.0,114,0.050000000000000044
334,133467,-155.0,155,0.050000000000000044
335,133599,-132.0,132,0.050000000000000044
336,133766,-167.0,167,0.050000000000000044
337,133861,-95.0,95,0.050000000000000044
338,133990,-129.0,129,0.050000000000000044
339,134148,-158.0,158,0.050000000000000044
340,134303,-155.0,155,0.050000000000000044
341,134453,-150.0,150,0.050000000000000044
342,134625,-172.0,172,0.050000000000000044
343,134776,-151.0,151,0.050000000000000044
344,134896,-120.0,120,0.050000000000000044
345,135009,-113.0,113,0.050000000000000044
346,135106,-97.0,97,0.050000000000000044
347,135285,-179.0,179,0.050000000000000044
348,135460,-175.0,175,0.050000000000000044
349,135621,-161.0,161,0.050000000000000044
350,135711,-90.0,90,0.050000000000000044
351,135810,-99.0,99,0.050000000000000044
352,135962,-152.0,152,0.050000000000000044
353,136054,-92.0,92,0.050000000000000044
354,136166,-112.0,112,0.050000000000000044
355,136255,-89.0,89,0.050000000000000044
356,136388,-133.0,133,0.050000000000000044
357,136540,-152.0,152,0.050000000000000044
358,136723,-183.0,183,0.050000000000000044
359,136875,-152.0,152,0.050000000000000044
360,137004,-129.0,129,0.050000000000000044
361,137095,-91.0,91,0.050000000000000044
362,137245,-150.0,150,0.050000000000000044
363,137405,-160.0,160,0.050000000000000044
364,137542,-137.0,137,0.050000000000000044
365,137701,-159.0,159,0.050000000000000044
366,137856,-155.0,155,0.050000000000000044
367,138031,-175.0,175,0.050000000000000044
368,138186,-155.0,155,0.050000000000000044
369,138337,-151.0,151,0.050000000000000044
370,138439,-102.0,102,0.050000000000000044
371,138542,-103.0,103,0.050000000000000044
372,138637,-95.0,95,0.050000000000000044
373,138792,-155.0,155,0.050000000000000044
374,138941,-149.0,149,0.050000000000000044
375,139089,-148.0,148,0.050000000000000044
376,139245,-156.0,156,0.050000000000000044
377,139481,-236.0,236,0.050000000000000044
378,139586,-105.0,105,0.050000000000000044
379,139750,-164.0,164,0.050000000000000044
380,139909,-159.0,159,0.050000000000000044
381,139999,-90.0,90,0.050000000000000044
382,140164,-165.0,165,0.050000000000000044
383,140335,-171.0,171,0.050000000000000044
384,140489,-154.0,154,0.050000000000000044
385,140592,-103.0,103,0.050000000000000044
386,140748,-156.0,156,0.050000000000000044
387,140842,-94.0,94,0.050000000000000044
388,140991,-149.0,149,0.050000000000000044
389,141165,-174.0,174,0.050000000000000044
390,141319,-154.0,154,0.050000000000000044
391,141417,-98.0,98,0.050000000000000044
392,141580,-163.0,163,0.050000000000000044
393,141737,-157.0,157,0.050000000000000044
394,141830,-93.0,93,0.050000000000000044
395,142012,-182.0,182,0.050000000000000044
396,142178,-166.0,166,0.050000000000000044
397,142270,-92.0,92,0.050000000000000044
398,142358,-88.0,88,0.050000000000000044
399,142458,-100.0,100,0.050000000000000044
400,142644,-186.0,186,0.050000000000000044
401,142751,-107.0,107,0.050000000000000044
402,142864,-113.0,113,0.050000000000000044
403,143024,-160.0,160,0.050000000000000044
404,143115,-91.0,91,0.050000000000000044
405,143203,-88.0,88,0.050000000000000044
406,143367,-164.0,164,0.050000000000000044
407,143461,-94.0,94,0.050000000000000044
408,143560,-99.0,99,0.050000000000000044
409,143669,-109.0,109,0.050000000000000044
410,143839,-170.0,170,0.050000000000000044
411,143936,-97.0,97,0.050000000000000044
412,144087,-151.0,151,0.050000000000000044
413,144248,-161.0,161,0.050000000000000044
414,144375,-127.0,127,0.050000000000000044
415,144556,-181.0,181,0.050000000000000044
416,144668,-112.0,112,0.050000000000000044
417,144837,-169.0,169,0.050000000000000044
418,144944,-107.0,107,0.050000000000000044
419,145117,-173.0,173,0.050000000000000044
420,145281,-164.0,164,0.050000000000000044
421,145433,-152.0,152,0.050000000000000044
422,145549,-116.0,116,0.050000000000000044
423,145700,-151.0,151,0.050000000000000044
424,145872,-172.0,172,0.050000000000000044
425,146024,-152.0,152,0.050000000000000044
426,146177,-153.0,153,0.050000000000000044
427,146268,-91.0,91,0.050000000000000044
428,146447,-179.0,179,0.050000000000000044
429,146618,-171.0,171,0.050000000000000044
430,146777,-159.0,159,0.050000000000000044
431,146946,-169.0,169,0.050000000000000044
432,147109,-163.0,163,0.050000000000000044
433,147281,-172.0,172,0.050000000000000044
434,147433,-152.0,152,0.050000000000000044
435,147561,-128.0,128,0.050000000000000044
436,147730,-169.0,169,0.050000000000000044
437,147825,-95.0,95,0.050000000000000044
438,148001,-176.0,176,0.050000000000000044
439,148171,-170.0,170,0.050000000000000044
440,148300,-129.0,129,0.050000000000000044
441,148465,-165.0,165,0.050000000000000044
442,148612,-147.0,147,0.050000000000000044
443,148706,-94.0,94,0.050000000000000044
444,148830,-124.0,124,0.050000000000000044
445,148951,-121.0,121,0.050000000000000044
446,149046,-95.0,95,0.050000000000000044
447,149171,-125.0,125,0.050000000000000044
448,149322,-151.0,151,0.050000000000000044
449,149500,-178.0,178,0.050000000000000044
450,149680,-180.0,180,0.050000000000000044
451,149852,-172.0,172,0.050000000000000044
452,149937,-85.0,85,0.050000000000000044
453,150054,-117.0,117,0.050000000000000044
454,150235,-181.0,181,0.050000000000000044
455,150359,-124.0,124,0.050000000000000044
456,150516,-157.0,157,0.050000000000000044
457,150641,-125.0,125,0.050000000000000044
458,150798,-157.0,157,0.050000000000000044
459,150960,-162.0,162,0.050000000000000044
460,151048,-88.0,88,0.050000000000000044
461,151145,-97.0,97,0.050000000000000044
462,151317,-172.0,172,0.050000000000000044
463,151450,-133.0,133,0.050000000000000044
464,151580,-130.0,130,0.050000000000000044
465,151727,-147.0,147,0.050000000000000044
466,151897,-170.0,170,0.050000000000000044
467,152046,-149.0,149,0.050000000000000044
468,152141,-95.0,95,0.050000000000000044
469,152343,-202.0,202,0.050000000000000044
470,152433,-90.0,90,0.050000000000000044
471,152565,-132.0,132,0.050000000000000044
472,152667,-102.0,102,0.050000000000000044
473,152846,-179.0,179,0.050000000000000044
474,152987,-141.0,141,0.050000000000000044
475,153083,-96.0,96,0.050000000000000044
476,153194,-111.0,111,0.050000000000000044
477,153316,-122.0,122,0.050000000000000044
478,153440,-124.0,124,0.050000000000000044
479,153565,-125.0,125,0.050000000000000044
480,153685,-120.0,120,0.050000000000000044
481,153775,-90.0,90,0.050000000000000044
482,153898,-123.0,123,0.050000000000000044
483,154003,-105.0,105,0.050000000000000044
484,154129,-126.0,126,0.050000000000000044
485,154265,-136.0,136,0.050000000000000044
486,154386,-121.0,121,0.050000000000000044
487,154510,-124.0,124,0.050000000000000044
488,154629,-119.0,119,0.050000000000000044
489,154744,-115.0,115,0.050000000000000044
490,154866,-122.0,122,0.050000000000000044
491,154979,-113.0,113,0.050000000000000044
492,155089,-110.0,110,0.050000000000000044
493,155183,-94.0,94,0.050000000000000044
494,155317,-134.0,134,0.050000000000000044
495,155449,-132.0,132,0.050000000000000044
496,155572,-123.0,123,0.050000000000000044
497,155691,-119.0,119,0.050000000000000044
498,155816,-125.0,125,0.050000000000000044
499,155914,-98.0,98,0.050000000000000044
500,156038,-124.0,124,0.050000000000000044
501,156159,-121.0,121,0.050000000000000044
502,156288,-129.0,129,0.050000000000000044
503,156423,-135.0,135,0.050000000000000044
504,156554,-131.0,131,0.050000000000000044
505,156639,-85.0,85,0.050000000000000044
506,156759,-120.0,120,0.050000000000000044
507,156883,-124.0,124,0.050000000000000044
508,156988,-105.0,105,0.050000000000000044
509,157114,-126.0,126,0.050000000000000044
510,157246,-132.0,132,0.050000000000000044
511,157390,-144.0,144,0.050000000000000044
512,157512,-122.0,122,0.050000000000000044
513,157636,-124.0,124,0.050000000000000044
514,157771,-135.0,135,0.050000000000000044
515,157891,-120.0,120,0.050000000000000044
516,158039,-148.0,148,0.050000000000000044
517,158181,-142.0,142,0.050000000000000044
518,158313,-132.0,132,0.050000000000000044
519,158435,-122.0,122,0.050000000000000044
520,158556,-121.0,121,0.050000000000000044
521,158677,-121.0,121,0.050000000000000044
522,158806,-129.0,129,0.050000000000000044
523,158937,-131.0,131,0.050000000000000044
524,159035,-98.0,98,0.050000000000000044
525,159174,-139.0,139,0.050000000000000044
526,159361,-187.0,187,0.050000000000000044
527,159499,-138.0,138,0.050000000000000044
528,159617,-118.0,118,0.050000000000000044
529,159735,-118.0,118,0.050000000000000044
530,159959,-224.0,224,0.050000000000000044
531,160085,-126.0,126,0.050000000000000044
532,160208,-123.0,123,0.050000000000000044
533,160327,-119.0,119,0.050000000000000044
534,160446,-119.0,119,0.050000000000000044
535,160549,-103.0,103,0.050000000000000044
536,160668,-119.0,119,0.050000000000000044
537,160784,-116.0,116,0.050000000000000044
538,160901,-117.0,117,0.050000000000000044
539,161039,-138.0,138,0.050000000000000044
540,161169,-130.0,130,0.050000000000000044
541,161297,-128.0,128,0.050000000000000044
542,161419,-122.0,122,0.050000000000000044
543,161543,-124.0,124,0.050000000000000044
544,161762,-219.0,219,0.050000000000000044
545,161916,-154.0,154,0.050000000000000044
546,162041,-125.0,125,0.050000000000000044
547,162159,-118.0,118,0.050000000000000044
548,162299,-140.0,140,0.050000000000000044
549,162531,-232.0,232,0.050000000000000044
550,162669,-138.0,138,0.050000000000000044
551,162800,-131.0,131,0.050000000000000044
552,162925,-125.0,125,0.050000000000000044
553,163073,-148.0,148,0.050000000000000044
554,163233,-160.0,160,0.050000000000000044
555,163320,-87.0,87,0.050000000000000044
556,163465,-145.0,145,0.050000000000000044
557,163580,-115.0,115,0.050000000000000044
558,163703,-123.0,123,0.050000000000000044
559,163833,-130.0,130,0.050000000000000044
560,163953,-120.0,120,0.050000000000000044
561,164070,-117.0,117,0.050000000000000044
562,164188,-118.0,118,0.050000000000000044
563,164301,-113.0,113,0.050000000000000044
564,164444,-143.0,143,0.050000000000000044
565,164564,-120.0,120,0.050000000000000044
566,164694,-130.0,130,0.050000000000000044
567,164826,-132.0,132,0.050000000000000044
568,164936,-110.0,110,0.050000000000000044
569,165064,-128.0,128,0.050000000000000044
570,165197,-133.0,133,0.050000000000000044
571,165296,-99.0,99,0.050000000000000044
572,165413,-117.0,117,0.050000000000000044
573,165537,-124.0,124,0.050000000000000044
574,165678,-141.0,141,0.050000000000000044
575,165851,-173.0,173,0.050000000000000044
576,165980,-129.0,129,0.050000000000000044
577,166103,-123.0,123,0.050000000000000044
578,166249,-146.0,146,0.050000000000000044
579,166370,-121.0,121,0.050000000000000044
580,166489,-119.0,119,0.050000000000000044
581,166621,-132.0,132,0.050000000000000044
582,166738,-117.0,117,0.050000000000000044
583,166853,-115.0,115,0.050000000000000044
584,166985,-132.0,132,0.050000000000000044
585,167118,-133.0,133,0.050000000000000044
586,167245,-127.0,127,0.050000000000000044
587,167363,-118.0,118,0.050000000000000044
588,167492,-129.0,129,0.050000000000000044
589,167604,-112.0,112,0.050000000000000044
590,167719,-115.0,115,0.050000000000000044
591,167851,-132.0,132,0.050000000000000044
592,167964,-113.0,113,0.050000000000000044
593,168076,-112.0,112,0.050000000000000044
594,168193,-117.0,117,0.050000000000000044
595,168305,-112.0,112,0.050000000000000044
596,168426,-121.0,121,0.050000000000000044
597,168561,-135.0,135,0.050000000000000044
598,168675,-114.0,114,0.050000000000000044
599,168777,-102.0,102,0.050000000000000044
600,168919,-142.0,142,0.050000000000000044
