episode,timestep,return,ep_length,epsilon
136,93938,-170.0,170,0.10758900000000005
137,94102,-164.0,164,0.1060310000000001
138,94264,-162.0,162,0.10449200000000003
139,94433,-169.0,169,0.10288649999999999
140,94693,-260.0,260,0.10041650000000002
141,94861,-168.0,168,0.09882050000000009
142,95026,-165.0,165,0.09725300000000003
143,95191,-165.0,165,0.09568549999999998
144,95292,-101.0,101,0.09472600000000009
145,95453,-161.0,161,0.09319650000000002
146,95553,-100.0,100,0.09224650000000001
147,95724,-171.0,171,0.09062200000000009
148,95887,-163.0,163,0.08907350000000003
149,96018,-131.0,131,0.08782900000000005
150,96173,-155.0,155,0.08635650000000006
151,96306,-133.0,133,0.08509299999999997
152,96470,-164.0,164,0.08353500000000003
153,96633,-163.0,163,0.08198650000000007
154,96730,-97.0,97,0.08106499999999994
155,96887,-157.0,157,0.07957350000000007
156,97047,-160.0,160,0.0780535
157,97211,-164.0,164,0.07649550000000005
158,97401,-190.0,190,0.07469049999999999
159,97562,-161.0,161,0.07316100000000003
160,97722,-160.0,160,0.07164100000000007
161,97966,-244.0,244,0.06932300000000002
162,98065,-99.0,99,0.06838250000000001
163,98224,-159.0,159,0.06687200000000004
164,98389,-165.0,165,0.06530449999999999
165,98548,-159.0,159,0.06379400000000002
166,98711,-163.0,163,0.062245499999999954
167,98872,-161.0,161,0.06071599999999999
168,98968,-96.0,96,0.05980400000000008
169,99120,-152.0,152,0.05836000000000008
170,99288,-168.0,168,0.05676400000000004
171,99468,-180.0,180,0.05505400000000005
172,99629,-161.0,161,0.053524500000000086
173,99788,-159.0,159,0.052014000000000005
174,99948,-160.0,160,0.05049400000000004
175,100146,-198.0,198,0.050000000000000044
176,100305,-159.0,159,0.050000000000000044
177,100461,-156.0,156,0.050000000000000044
178,100625,-164.0,164,0.050000000000000044
179,100781,-156.0,156,0.050000000000000044
180,100867,-86.0,86,0.050000000000000044
181,101043,-176.0,176,0.050000000000000044
182,101204,-161.0,161,0.050000000000000044
183,101374,-170.0,170,0.050000000000000044
184,101555,-181.0,181,0.050000000000000044
185,101645,-90.0,90,0.050000000000000044
186,101807,-162.0,162,0.050000000000000044
187,101973,-166.0,166,0.050000000000000044
188,102132,-159.0,159,0.050000000000000044
189,102289,-157.0,157,0.050000000000000044
190,102454,-165.0,165,0.050000000000000044
191,102610,-156.0,156,0.050000000000000044
192,102772,-162.0,162,0.050000000000000044
193,102864,-92.0,92,0.050000000000000044
194,102952,-88.0,88,0.050000000000000044
195,103097,-145.0,145,0.050000000000000044
196,103194,-97.0,97,0.050000000000000044
197,103360,-166.0,166,0.050000000000000044
198,103450,-90.0,90,0.050000000000000044
199,103605,-155.0,155,0.050000000000000044
200,103698,-93.0,93,0.050000000000000044
201,103862,-164.0,164,0.050000000000000044
202,104017,-155.0,155,0.050000000000000044
203,104180,-163.0,163,0.050000000000000044
204,104268,-88.0,88,0.050000000000000044
205,104432,-164.0,164,0.050000000000000044
206,104600,-168.0,168,0.050000000000000044
207,104699,-99.0,99,0.050000000000000044
208,104788,-89.0,89,0.050000000000000044
209,104878,-90.0,90,0.050000000000000044
210,105024,-146.0,146,0.050000000000000044
211,105110,-86.0,86,0.050000000000000044
212,105270,-160.0,160,0.050000000000000044
213,105357,-87.0,87,0.050000000000000044
214,105453,-96.0,96,0.050000000000000044
215,105540,-87.0,87,0.050000000000000044
216,105635,-95.0,95,0.050000000000000044
217,105736,-101.0,101,0.050000000000000044
218,105872,-136.0,136,0.050000000000000044
219,105974,-102.0,102,0.050000000000000044
220,106131,-157.0,157,0.050000000000000044
221,106296,-165.0,165,0.050000000000000044
222,106462,-166.0,166,0.050000000000000044
223,106613,-151.0,151,0.050000000000000044
224,106706,-93.0,93,0.050000000000000044
225,106816,-110.0,110,0.050000000000000044
226,106912,-96.0,96,0.050000000000000044
227,107087,-175.0,175,0.050000000000000044
228,107197,-110.0,110,0.050000000000000044
229,107352,-155.0,155,0.050000000000000044
230,107514,-162.0,162,0.050000000000000044
231,107618,-104.0,104,0.050000000000000044
232,107779,-161.0,161,0.050000000000000044
233,107943,-164.0,164,0.050000000000000044
234,108075,-132.0,132,0.050000000000000044
235,108216,-141.0,141,0.050000000000000044
236,108310,-94.0,94,0.050000000000000044
237,108412,-102.0,102,0.050000000000000044
238,108551,-139.0,139,0.050000000000000044
239,108712,-161.0,161,0.050000000000000044
240,108800,-88.0,88,0.050000000000000044
241,108963,-163.0,163,0.050000000000000044
242,109108,-145.0,145,0.050000000000000044
243,109273,-165.0,165,0.050000000000000044
244,109434,-161.0,161,0.050000000000000044
245,109570,-136.0,136,0.050000000000000044
246,109710,-140.0,140,0.050000000000000044
247,109853,-143.0,143,0.050000000000000044
248,109945,-92.0,92,0.050000000000000044
249,110040,-95.0,95,0.050000000000000044
250,110192,-152.0,152,0.050000000000000044
251,110373,-181.0,181,0.050000000000000044
252,110558,-185.0,185,0.050000000000000044
253,110734,-176.0,176,0.050000000000000044
254,110828,-94.0,94,0.050000000000000044
255,110939,-111.0,111,0.050000000000000044
256,111108,-169.0,169,0.050000000000000044
257,111277,-169.0,169,0.050000000000000044
258,111367,-90.0,90,0.050000000000000044
259,111466,-99.0,99,0.050000000000000044
260,111609,-143.0,143,0.050000000000000044
261,111764,-155.0,155,0.050000000000000044
262,111852,-88.0,88,0.050000000000000044
263,112020,-168.0,168,0.050000000000000044
264,112186,-166.0,166,0.050000000000000044
265,112277,-91.0,91,0.050000000000000044
266,112380,-103.0,103,0.050000000000000044
267,112472,-92.0,92,0.050000000000000044
268,112567,-95.0,95,0.050000000000000044
269,112658,-91.0,91,0.050000000000000044
270,112826,-168.0,168,0.050000000000000044
271,112911,-85.0,85,0.050000000000000044
272,113002,-91.0,91,0.050000000000000044
273,113101,-99.0,99,0.050000000000000044
274,113194,-93.0,93,0.050000000000000044
275,113420,-226.0,226,0.050000000000000044
276,113507,-87.0,87,0.050000000000000044
277,113685,-178.0,178,0.050000000000000044
278,113813,-128.0,128,0.050000000000000044
279,113912,-99.0,99,0.050000000000000044
280,114022,-110.0,110,0.050000000000000044
281,114176,-154.0,154,0.050000000000000044
282,114324,-148.0,148,0.050000000000000044
283,114489,-165.0,165,0.050000000000000044
284,114604,-115.0,115,0.050000000000000044
285,114765,-161.0,161,0.050000000000000044
286,114941,-176.0,176,0.050000000000000044
287,115038,-97.0,97,0.050000000000000044
288,115199,-161.0,161,0.050000000000000044
289,115289,-90.0,90,0.050000000000000044
290,115377,-88.0,88,0.050000000000000044
291,115475,-98.0,98,0.050000000000000044
292,115648,-173.0,173,0.050000000000000044
293,115778,-130.0,130,0.050000000000000044
294,115889,-111.0,111,0.050000000000000044
295,116084,-195.0,195,0.050000000000000044
296,116238,-154.0,154,0.050000000000000044
297,116348,-110.0,110,0.050000000000000044
298,116460,-112.0,112,0.050000000000000044
299,116551,-91.0,91,0.050000000000000044
300,116656,-105.0,105,0.050000000000000044
301,116750,-94.0,94,0.050000000000000044
302,116854,-104.0,104,0.050000000000000044
303,117012,-158.0,158,0.050000000000000044
304,117170,-158.0,158,0.050000000000000044
305,117276,-106.0,106,0.050000000000000044
306,117383,-107.0,107,0.050000000000000044
307,117569,-186.0,186,0.050000000000000044
308,117741,-172.0,172,0.050000000000000044
309,117856,-115.0,115,0.050000000000000044
310,117947,-91.0,91,0.050000000000000044
311,118034,-87.0,87,0.050000000000000044
312,118146,-112.0,112,0.050000000000000044
313,118263,-117.0,117,0.050000000000000044
314,118432,-169.0,169,0.050000000000000044
315,118540,-108.0,108,0.050000000000000044
316,118634,-94.0,94,0.050000000000000044
317,118740,-106.0,106,0.050000000000000044
318,118830,-90.0,90,0.050000000000000044
319,118941,-111.0,111,0.050000000000000044
320,119123,-182.0,182,0.050000000000000044
321,119233,-110.0,110,0.050000000000000044
322,119329,-96.0,96,0.050000000000000044
323,119421,-92.0,92,0.050000000000000044
324,119603,-182.0,182,0.050000000000000044
325,119733,-130.0,130,0.050000000000000044
326,119849,-116.0,116,0.050000000000000044
327,119954,-105.0,105,0.050000000000000044
328,120060,-106.0,106,0.050000000000000044
329,120167,-107.0,107,0.050000000000000044
330,120287,-120.0,120,0.050000000000000044
331,120472,-185.0,185,0.050000000000000044
332,120561,-89.0,89,0.050000000000000044
333,120672,-111.0,111,0.050000000000000044
334,120852,-180.0,180,0.050000000000000044
335,120943,-91.0,91,0.050000000000000044
336,121048,-105.0,105,0.050000000000000044
337,121156,-108.0,108,0.050000000000000044
338,121250,-94.0,94,0.050000000000000044
339,121357,-107.0,107,0.050000000000000044
340,121470,-113.0,113,0.050000000000000044
341,121567,-97.0,97,0.050000000000000044
342,121678,-111.0,111,0.050000000000000044
343,121772,-94.0,94,0.050000000000000044
344,121954,-182.0,182,0.050000000000000044
345,122061,-107.0,107,0.050000000000000044
346,122233,-172.0,172,0.050000000000000044
347,122341,-108.0,108,0.050000000000000044
348,122457,-116.0,116,0.050000000000000044
349,122567,-110.0,110,0.050000000000000044
350,122738,-171.0,171,0.050000000000000044
351,122914,-176.0,176,0.050000000000000044
352,123022,-108.0,108,0.050000000000000044
353,123205,-183.0,183,0.050000000000000044
354,123318,-113.0,113,0.050000000000000044
355,123427,-109.0,109,0.050000000000000044
356,123513,-86.0,86,0.050000000000000044
357,123622,-109.0,109,0.050000000000000044
358,123730,-108.0,108,0.050000000000000044
359,123818,-88.0,88,0.050000000000000044
360,123923,-105.0,105,0.050000000000000044
361,124036,-113.0,113,0.050000000000000044
362,124147,-111.0,111,0.050000000000000044
363,124234,-87.0,87,0.050000000000000044
364,124332,-98.0,98,0.050000000000000044
365,124503,-171.0,171,0.050000000000000044
366,124611,-108.0,108,0.050000000000000044
367,124724,-113.0,113,0.050000000000000044
368,124815,-91.0,91,0.050000000000000044
369,124926,-111.0,111,0.050000000000000044
370,125033,-107.0,107,0.050000000000000044
371,125126,-93.0,93,0.050000000000000044
372,125235,-109.0,109,0.050000000000000044
373,125342,-107.0,107,0.050000000000000044
374,125452,-110.0,110,0.050000000000000044
375,125560,-108.0,108,0.050000000000000044
376,125667,-107.0,107,0.050000000000000044
377,125778,-111.0,111,0.050000000000000044
378,125873,-95.0,95,0.050000000000000044
379,125964,-91.0,91,0.050000000000000044
380,126076,-112.0,112,0.050000000000000044
381,126258,-182.0,182,0.050000000000000044
382,126375,-117.0,117,0.050000000000000044
383,126471,-96.0,96,0.050000000000000044
384,126580,-109.0,109,0.050000000000000044
385,126695,-115.0,115,0.050000000000000044
386,126808,-113.0,113,0.050000000000000044
387,126928,-120.0,120,0.050000000000000044
388,127038,-110.0,110,0.050000000000000044
389,127157,-119.0,119,0.050000000000000044
390,127265,-108.0,108,0.050000000000000044
391,127374,-109.0,109,0.050000000000000044
392,127556,-182.0,182,0.050000000000000044
393,127663,-107.0,107,0.050000000000000044
394,127773,-110.0,110,0.050000000000000044
395,127883,-110.0,110,0.050000000000000044
396,127992,-109.0,109,0.050000000000000044
397,128095,-103.0,103,0.050000000000000044
398,128209,-114.0,114,0.050000000000000044
399,128311,-102.0,102,0.050000000000000044
400,128425,-114.0,114,0.050000000000000044
401,128524,-99.0,99,0.050000000000000044
402,128633,-109.0,109,0.050000000000000044
403,128727,-94.0,94,0.050000000000000044
404,128821,-94.0,94,0.050000000000000044
405,128936,-115.0,115,0.050000000000000044
406,129044,-108.0,108,0.050000000000000044
407,129158,-114.0,114,0.050000000000000044
408,129263,-105.0,105,0.050000000000000044
409,129378,-115.0,115,0.050000000000000044
410,129489,-111.0,111,0.050000000000000044
411,129598,-109.0,109,0.050000000000000044
412,129715,-117.0,117,0.050000000000000044
413,129830,-115.0,115,0.050000000000000044
414,129935,-105.0,105,0.050000000000000044
415,130024,-89.0,89,0.050000000000000044
416,130139,-115.0,115,0.050000000000000044
417,130252,-113.0,113,0.050000000000000044
418,130372,-120.0,120,0.050000000000000044
419,130486,-114.0,114,0.050000000000000044
420,130598,-112.0,112,0.050000000000000044
421,130691,-93.0,93,0.050000000000000044
422,130805,-114.0,114,0.050000000000000044
423,130915,-110.0,110,0.050000000000000044
424,131027,-112.0,112,0.050000000000000044
425,131142,-115.0,115,0.050000000000000044
426,131260,-118.0,118,0.050000000000000044
427,131373,-113.0,113,0.050000000000000044
428,131486,-113.0,113,0.050000000000000044
429,131600,-114.0,114,0.050000000000000044
430,131711,-111.0,111,0.050000000000000044
431,131803,-92.0,92,0.050000000000000044
432,131917,-114.0,114,0.050000000000000044
433,132028,-111.0,111,0.050000000000000044
434,132138,-110.0,110,0.050000000000000044
435,132251,-113.0,113,0.050000000000000044
436,132366,-115.0,115,0.050000000000000044
437,132466,-100.0,100,0.050000000000000044
438,132584,-118.0,118,0.050000000000000044
439,132672,-88.0,88,0.050000000000000044
440,132785,-113.0,113,0.050000000000000044
441,132883,-98.0,98,0.050000000000000044
442,133001,-118.0,118,0.050000000000000044
443,133116,-115.0,115,0.050000000000000044
444,133227,-111.0,111,0.050000000000000044
445,133344,-117.0,117,0.050000000000000044
446,133456,-112.0,112,0.050000000000000044
447,133575,-119.0,119,0.050000000000000044
448,133671,-96.0,96,0.050000000000000044
449,133788,-117.0,117,0.050000000000000044
450,133905,-117.0,117,0.050000000000000044
451,134001,-96.0,96,0.050000000000000044
452,134111,-110.0,110,0.050000000000000044
453,134233,-122.0,122,0.050000000000000044
454,134346,-113.0,113,0.050000000000000044
455,134458,-112.0,112,0.050000000000000044
456,134576,-118.0,118,0.050000000000000044
457,134699,-123.0,123,0.050000000000000044
458,134812,-113.0,113,0.050000000000000044
459,134935,-123.0,123,0.050000000000000044
460,135062,-127.0,127,0.050000000000000044
461,135160,-98.0,98,0.050000000000000044
462,135279,-119.0,119,0.050000000000000044
463,135369,-90.0,90,0.050000000000000044
464,135457,-88.0,88,0.050000000000000044
465,135580,-123.0,123,0.050000000000000044
466,135699,-119.0,119,0.050000000000000044
467,135823,-124.0,124,0.050000000000000044
468,135917,-94.0,94,0.050000000000000044
469,136027,-110.0,110,0.050000000000000044
470,136116,-89.0,89,0.050000000000000044
471,136232,-116.0,116,0.050000000000000044
472,136348,-116.0,116,0.050000000000000044
473,136469,-121.0,121,0.050000000000000044
474,136566,-97.0,97,0.050000000000000044
475,136680,-114.0,114,0.050000000000000044
476,136771,-91.0,91,0.050000000000000044
477,136858,-87.0,87,0.050000000000000044
478,136970,-112.0,112,0.050000000000000044
479,137077,-107.0,107,0.050000000000000044
480,137170,-93.0,93,0.050000000000000044
481,137287,-117.0,117,0.050000000000000044
482,137406,-119.0,119,0.050000000000000044
483,137526,-120.0,120,0.050000000000000044
484,137656,-130.0,130,0.050000000000000044
485,137784,-128.0,128,0.050000000000000044
486,137905,-121.0,121,0.050000000000000044
487,138032,-127.0,127,0.050000000000000044
488,138129,-97.0,97,0.050000000000000044
489,138245,-116.0,116,0.050000000000000044
490,138362,-117.0,117,0.050000000000000044
491,138480,-118.0,118,0.050000000000000044
492,138599,-119.0,119,0.050000000000000044
493,138718,-119.0,119,0.050000000000000044
494,138839,-121.0,121,0.050000000000000044
495,138935,-96.0,96,0.050000000000000044
496,139023,-88.0,88,0.050000000000000044
497,139138,-115.0,115,0.050000000000000044
498,139246,-108.0,108,0.050000000000000044
499,139371,-125.0,125,0.050000000000000044
500,139458,-87.0,87,0.050000000000000044
501,139576,-118.0,118,0.050000000000000044
502,139697,-121.0,121,0.050000000000000044
503,139819,-122.0,122,0.050000000000000044
504,139917,-98.0,98,0.050000000000000044
505,140004,-87.0,87,0.050000000000000044
506,140108,-104.0,104,0.050000000000000044
507,140199,-91.0,91,0.050000000000000044
508,140315,-116.0,116,0.050000000000000044
509,140431,-116.0,116,0.050000000000000044
510,140550,-119.0,119,0.050000000000000044
511,140675,-125.0,125,0.050000000000000044
512,140794,-119.0,119,0.050000000000000044
513,140914,-120.0,120,0.050000000000000044
514,141033,-119.0,119,0.050000000000000044
515,141144,-111.0,111,0.050000000000000044
516,141256,-112.0,112,0.050000000000000044
517,141357,-101.0,101,0.050000000000000044
518,141468,-111.0,111,0.050000000000000044
519,141556,-88.0,88,0.050000000000000044
520,141675,-119.0,119,0.050000000000000044
521,141791,-116.0,116,0.050000000000000044
522,141887,-96.0,96,0.050000000000000044
523,142002,-115.0,115,0.050000000000000044
524,142116,-114.0,114,0.050000000000000044
525,142231,-115.0,115,0.050000000000000044
526,142356,-125.0,125,0.050000000000000044
527,142473,-117.0,117,0.050000000000000044
528,142598,-125.0,125,0.050000000000000044
529,142714,-116.0,116,0.050000000000000044
530,142832,-118.0,118,0.050000000000000044
531,142957,-125.0,125,0.050000000000000044
532,143095,-138.0,138,0.050000000000000044
533,143211,-116.0,116,0.050000000000000044
534,143331,-120.0,120,0.050000000000000044
535,143452,-121.0,121,0.050000000000000044
536,143589,-137.0,137,0.050000000000000044
537,143706,-117.0,117,0.050000000000000044
538,143810,-104.0,104,0.050000000000000044
539,143933,-123.0,123,0.050000000000000044
540,144051,-118.0,118,0.050000000000000044
541,144140,-89.0,89,0.050000000000000044
542,144262,-122.0,122,0.050000000000000044
543,144391,-129.0,129,0.050000000000000044
544,144508,-117.0,117,0.050000000000000044
545,144630,-122.0,122,0.050000000000000044
546,144748,-118.0,118,0.050000000000000044
547,144875,-127.0,127,0.050000000000000044
548,144991,-116.0,116,0.050000000000000044
549,145108,-117.0,117,0.050000000000000044
550,145221,-113.0,113,0.050000000000000044
551,145317,-96.0,96,0.050000000000000044
552,145430,-113.0,113,0.050000000000000044
553,145544,-114.0,114,0.050000000000000044
554,145659,-115.0,115,0.050000000000000044
555,145773,-114.0,114,0.050000000000000044
556,145891,-118.0,118,0.050000000000000044
557,146009,-118.0,118,0.050000000000000044
558,146119,-110.0,110,0.050000000000000044
559,146237,-118.0,118,0.050000000000000044
560,146353,-116.0,116,0.050000000000000044
561,146475,-122.0,122,0.050000000000000044
562,146596,-121.0,121,0.050000000000000044
563,146712,-116.0,116,0.050000000000000044
564,146827,-115.0,115,0.050000000000000044
565,146944,-117.0,117,0.050000000000000044
566,147058,-114.0,114,0.050000000000000044
567,147167,-109.0,109,0.050000000000000044
568,147289,-122.0,122,0.050000000000000044
569,147402,-113.0,113,0.050000000000000044
570,147515,-113.0,113,0.050000000000000044
571,147629,-114.0,114,0.050000000000000044
572,147716,-87.0,87,0.050000000000000044
573,147827,-111.0,111,0.050000000000000044
574,147944,-117.0,117,0.050000000000000044
575,148064,-120.0,120,0.050000000000000044
576,148167,-103.0,103,0.050000000000000044
577,148288,-121.0,121,0.050000000000000044
578,148409,-121.0,121,0.050000000000000044
579,148521,-112.0,112,0.050000000000000044
580,148634,-113.0,113,0.050000000000000044
581,148744,-110.0,110,0.050000000000000044
582,148857,-113.0,113,0.050000000000000044
583,148969,-112.0,112,0.050000000000000044
584,149082,-113.0,113,0.050000000000000044
585,149201,-119.0,119,0.050000000000000044
586,149315,-114.0,114,0.050000000000000044
587,149421,-106.0,106,0.050000000000000044
588,149511,-90.0,90,0.050000000000000044
589,149619,-108.0,108,0.050000000000000044
590,149731,-112.0,112,0.050000000000000044
591,149846,-115.0,115,0.050000000000000044
592,149959,-113.0,113,0.050000000000000044
593,150072,-113.0,113,0.050000000000000044
594,150180,-108.0,108,0.050000000000000044
595,150290,-110.0,110,0.050000000000000044
596,150396,-106.0,106,0.050000000000000044
597,150513,-117.0,117,0.050000000000000044
598,150626,-113.0,113,0.050000000000000044
599,150738,-112.0,112,0.050000000000000044
600,150852,-114.0,114,0.050000000000000044
