episode,timestep,return,ep_length,epsilon
136,100263,-136.0,136,0.050000000000000044
137,100412,-149.0,149,0.050000000000000044
138,100568,-156.0,156,0.050000000000000044
139,100754,-186.0,186,0.050000000000000044
140,100948,-194.0,194,0.050000000000000044
141,101118,-170.0,170,0.050000000000000044
142,101297,-179.0,179,0.050000000000000044
143,101427,-130.0,130,0.050000000000000044
144,101581,-154.0,154,0.050000000000000044
145,101714,-133.0,133,0.050000000000000044
146,101870,-156.0,156,0.050000000000000044
147,102015,-145.0,145,0.050000000000000044
148,102223,-208.0,208,0.050000000000000044
149,102342,-119.0,119,0.050000000000000044
150,102476,-134.0,134,0.050000000000000044
151,102622,-146.0,146,0.050000000000000044
152,102718,-96.0,96,0.050000000000000044
153,102849,-131.0,131,0.050000000000000044
154,103004,-155.0,155,0.050000000000000044
155,103134,-130.0,130,0.050000000000000044
156,103259,-125.0,125,0.050000000000000044
157,103359,-100.0,100,0.050000000000000044
158,103498,-139.0,139,0.050000000000000044
159,103671,-173.0,173,0.050000000000000044
160,103845,-174.0,174,0.050000000000000044
161,104011,-166.0,166,0.050000000000000044
162,104147,-136.0,136,0.050000000000000044
163,104349,-202.0,202,0.050000000000000044
164,104593,-244.0,244,0.050000000000000044
165,104794,-201.0,201,0.050000000000000044
166,105001,-207.0,207,0.050000000000000044
167,105193,-192.0,192,0.050000000000000044
168,105312,-119.0,119,0.050000000000000044
169,105459,-147.0,147,0.050000000000000044
170,105646,-187.0,187,0.050000000000000044
171,105838,-192.0,192,0.050000000000000044
172,105999,-161.0,161,0.050000000000000044
173,106193,-194.0,194,0.050000000000000044
174,106381,-188.0,188,0.050000000000000044
175,106492,-111.0,111,0.050000000000000044
176,106622,-130.0,130,0.050000000000000044
177,106812,-190.0,190,0.050000000000000044
178,107021,-209.0,209,0.050000000000000044
179,107156,-135.0,135,0.050000000000000044
180,107302,-146.0,146,0.050000000000000044
181,107401,-99.0,99,0.050000000000000044
182,107516,-115.0,115,0.050000000000000044
183,107644,-128.0,128,0.050000000000000044
184,107780,-136.0,136,0.050000000000000044
185,107932,-152.0,152,0.050000000000000044
186,108108,-176.0,176,0.050000000000000044
187,108230,-122.0,122,0.050000000000000044
188,108377,-147.0,147,0.050000000000000044
189,108585,-208.0,208,0.050000000000000044
190,108695,-110.0,110,0.050000000000000044
191,108795,-100.0,100,0.050000000000000044
192,108899,-104.0,104,0.050000000000000044
193,109018,-119.0,119,0.050000000000000044
194,109202,-184.0,184,0.050000000000000044
195,109383,-181.0,181,0.050000000000000044
196,109570,-187.0,187,0.050000000000000044
197,109738,-168.0,168,0.050000000000000044
198,109830,-92.0,92,0.050000000000000044
199,109944,-114.0,114,0.050000000000000044
200,110049,-105.0,105,0.050000000000000044
201,110206,-157.0,157,0.050000000000000044
202,110357,-151.0,151,0.050000000000000044
203,110483,-126.0,126,0.050000000000000044
204,110575,-92.0,92,0.050000000000000044
205,110800,-225.0,225,0.050000000000000044
206,110896,-96.0,96,0.050000000000000044
207,111088,-192.0,192,0.050000000000000044
208,111182,-94.0,94,0.050000000000000044
209,111305,-123.0,123,0.050000000000000044
210,111504,-199.0,199,0.050000000000000044
211,111629,-125.0,125,0.050000000000000044
212,111808,-179.0,179,0.050000000000000044
213,111982,-174.0,174,0.050000000000000044
214,112105,-123.0,123,0.050000000000000044
215,112306,-201.0,201,0.050000000000000044
216,112472,-166.0,166,0.050000000000000044
217,112638,-166.0,166,0.050000000000000044
218,112763,-125.0,125,0.050000000000000044
219,112911,-148.0,148,0.050000000000000044
220,113033,-122.0,122,0.050000000000000044
221,113199,-166.0,166,0.050000000000000044
222,113366,-167.0,167,0.050000000000000044
223,113499,-133.0,133,0.050000000000000044
224,113673,-174.0,174,0.050000000000000044
225,113852,-179.0,179,0.050000000000000044
226,114022,-170.0,170,0.050000000000000044
227,114171,-149.0,149,0.050000000000000044
228,114347,-176.0,176,0.050000000000000044
229,114554,-207.0,207,0.050000000000000044
230,114644,-90.0,90,0.050000000000000044
231,114812,-168.0,168,0.050000000000000044
232,114905,-93.0,93,0.050000000000000044
233,115027,-122.0,122,0.050000000000000044
234,115183,-156.0,156,0.050000000000000044
235,115392,-209.0,209,0.050000000000000044
236,115511,-119.0,119,0.050000000000000044
237,115735,-224.0,224,0.050000000000000044
238,115939,-204.0,204,0.050000000000000044
239,116111,-172.0,172,0.050000000000000044
240,116203,-92.0,92,0.050000000000000044
241,116297,-94.0,94,0.050000000000000044
242,116453,-156.0,156,0.050000000000000044
243,116620,-167.0,167,0.050000000000000044
244,116726,-106.0,106,0.050000000000000044
245,116891,-165.0,165,0.050000000000000044
246,116983,-92.0,92,0.050000000000000044
247,117103,-120.0,120,0.050000000000000044
248,117272,-169.0,169,0.050000000000000044
249,117450,-178.0,178,0.050000000000000044
250,117619,-169.0,169,0.050000000000000044
251,117788,-169.0,169,0.050000000000000044
252,117954,-166.0,166,0.050000000000000044
253,118066,-112.0,112,0.050000000000000044
254,118262,-196.0,196,0.050000000000000044
255,118379,-117.0,117,0.050000000000000044
256,118474,-95.0,95,0.050000000000000044
257,118636,-162.0,162,0.050000000000000044
258,118801,-165.0,165,0.050000000000000044
259,118934,-133.0,133,0.050000000000000044
260,119083,-149.0,149,0.050000000000000044
261,119257,-174.0,174,0.050000000000000044
262,119350,-93.0,93,0.050000000000000044
263,119527,-177.0,177,0.050000000000000044
264,119664,-137.0,137,0.050000000000000044
265,119770,-106.0,106,0.050000000000000044
266,119959,-189.0,189,0.050000000000000044
267,120061,-102.0,102,0.050000000000000044
268,120154,-93.0,93,0.050000000000000044
269,120254,-100.0,100,0.050000000000000044
270,120444,-190.0,190,0.050000000000000044
271,120629,-185.0,185,0.050000000000000044
272,120989,-360.0,360,0.050000000000000044
273,121083,-94.0,94,0.050000000000000044
274,121483,-400.0,400,0.050000000000000044
275,121643,-160.0,160,0.050000000000000044
276,121734,-91.0,91,0.050000000000000044
277,121933,-199.0,199,0.050000000000000044
278,122140,-207.0,207,0.050000000000000044
279,122320,-180.0,180,0.050000000000000044
280,122579,-259.0,259,0.050000000000000044
281,122774,-195.0,195,0.050000000000000044
282,122978,-204.0,204,0.050000000000000044
283,123445,-467.0,467,0.050000000000000044
284,123590,-145.0,145,0.050000000000000044
285,123808,-218.0,218,0.050000000000000044
286,124060,-252.0,252,0.050000000000000044
287,124162,-102.0,102,0.050000000000000044
288,124264,-102.0,102,0.050000000000000044
289,124373,-109.0,109,0.050000000000000044
290,124567,-194.0,194,0.050000000000000044
291,124740,-173.0,173,0.050000000000000044
292,124882,-142.0,142,0.050000000000000044
293,124974,-92.0,92,0.050000000000000044
294,125157,-183.0,183,0.050000000000000044
295,125365,-208.0,208,0.050000000000000044
296,125543,-178.0,178,0.050000000000000044
297,125715,-172.0,172,0.050000000000000044
298,125858,-143.0,143,0.050000000000000044
299,126056,-198.0,198,0.050000000000000044
300,126232,-176.0,176,0.050000000000000044
301,126409,-177.0,177,0.050000000000000044
302,126529,-120.0,120,0.050000000000000044
303,126735,-206.0,206,0.050000000000000044
304,126905,-170.0,170,0.050000000000000044
305,127034,-129.0,129,0.050000000000000044
306,127207,-173.0,173,0.050000000000000044
307,127381,-174.0,174,0.050000000000000044
308,127491,-110.0,110,0.050000000000000044
309,127607,-116.0,116,0.050000000000000044
310,127771,-164.0,164,0.050000000000000044
311,127895,-124.0,124,0.050000000000000044
312,127985,-90.0,90,0.050000000000000044
313,128183,-198.0,198,0.050000000000000044
314,128359,-176.0,176,0.050000000000000044
315,128476,-117.0,117,0.050000000000000044
316,128567,-91.0,91,0.050000000000000044
317,128746,-179.0,179,0.050000000000000044
318,128914,-168.0,168,0.050000000000000044
319,129086,-172.0,172,0.050000000000000044
320,129175,-89.0,89,0.050000000000000044
321,129340,-165.0,165,0.050000000000000044
322,129546,-206.0,206,0.050000000000000044
323,129638,-92.0,92,0.050000000000000044
324,129751,-113.0,113,0.050000000000000044
325,129839,-88.0,88,0.050000000000000044
326,129933,-94.0,94,0.050000000000000044
327,130072,-139.0,139,0.050000000000000044
328,130160,-88.0,88,0.050000000000000044
329,130282,-122.0,122,0.050000000000000044
330,130373,-91.0,91,0.050000000000000044
331,130459,-86.0,86,0.050000000000000044
332,130585,-126.0,126,0.050000000000000044
333,130771,-186.0,186,0.050000000000000044
334,130863,-92.0,92,0.050000000000000044
335,130959,-96.0,96,0.050000000000000044
336,131136,-177.0,177,0.050000000000000044
337,131264,-128.0,128,0.050000000000000044
338,131427,-163.0,163,0.050000000000000044
339,131564,-137.0,137,0.050000000000000044
340,131689,-125.0,125,0.050000000000000044
341,131809,-120.0,120,0.050000000000000044
342,131946,-137.0,137,0.050000000000000044
343,132118,-172.0,172,0.050000000000000044
344,132251,-133.0,133,0.050000000000000044
345,132346,-95.0,95,0.050000000000000044
346,132514,-168.0,168,0.050000000000000044
347,132688,-174.0,174,0.050000000000000044
348,132854,-166.0,166,0.050000000000000044
349,132985,-131.0,131,0.050000000000000044
350,133250,-265.0,265,0.050000000000000044
351,133380,-130.0,130,0.050000000000000044
352,133517,-137.0,137,0.050000000000000044
353,133684,-167.0,167,0.050000000000000044
354,133819,-135.0,135,0.050000000000000044
355,134000,-181.0,181,0.050000000000000044
356,134174,-174.0,174,0.050000000000000044
357,134315,-141.0,141,0.050000000000000044
358,134519,-204.0,204,0.050000000000000044
359,134694,-175.0,175,0.050000000000000044
360,134824,-130.0,130,0.050000000000000044
361,134962,-138.0,138,0.050000000000000044
362,135205,-243.0,243,0.050000000000000044
363,135381,-176.0,176,0.050000000000000044
364,135602,-221.0,221,0.050000000000000044
365,135845,-243.0,243,0.050000000000000044
366,136094,-249.0,249,0.050000000000000044
367,136347,-253.0,253,0.050000000000000044
368,136516,-169.0,169,0.050000000000000044
369,136744,-228.0,228,0.050000000000000044
370,137003,-259.0,259,0.050000000000000044
371,137226,-223.0,223,0.050000000000000044
372,137457,-231.0,231,0.050000000000000044
373,137684,-227.0,227,0.050000000000000044
374,138260,-576.0,576,0.050000000000000044
375,138489,-229.0,229,0.050000000000000044
376,138748,-259.0,259,0.050000000000000044
377,138883,-135.0,135,0.050000000000000044
378,139017,-134.0,134,0.050000000000000044
379,139193,-176.0,176,0.050000000000000044
380,139368,-175.0,175,0.050000000000000044
381,139542,-174.0,174,0.050000000000000044
382,139773,-231.0,231,0.050000000000000044
383,140099,-326.0,326,0.050000000000000044
384,140329,-230.0,230,0.050000000000000044
385,140466,-137.0,137,0.050000000000000044
386,140694,-228.0,228,0.050000000000000044
387,140920,-226.0,226,0.050000000000000044
388,141138,-218.0,218,0.050000000000000044
389,141405,-267.0,267,0.050000000000000044
390,141710,-305.0,305,0.050000000000000044
391,141884,-174.0,174,0.050000000000000044
392,142110,-226.0,226,0.050000000000000044
393,142449,-339.0,339,0.050000000000000044
394,142674,-225.0,225,0.050000000000000044
395,142902,-228.0,228,0.050000000000000044
396,143127,-225.0,225,0.050000000000000044
397,143346,-219.0,219,0.050000000000000044
398,143576,-230.0,230,0.050000000000000044
399,143801,-225.0,225,0.050000000000000044
400,144029,-228.0,228,0.050000000000000044
401,144720,-691.0,691,0.050000000000000044
402,145118,-398.0,398,0.050000000000000044
403,145703,-585.0,585,0.050000000000000044
404,145919,-216.0,216,0.050000000000000044
405,146140,-221.0,221,0.050000000000000044
406,146317,-177.0,177,0.050000000000000044
407,146537,-220.0,220,0.050000000000000044
408,146848,-311.0,311,0.050000000000000044
409,147245,-397.0,397,0.050000000000000044
410,147462,-217.0,217,0.050000000000000044
411,147603,-141.0,141,0.050000000000000044
412,147828,-225.0,225,0.050000000000000044
413,148143,-315.0,315,0.050000000000000044
414,148276,-133.0,133,0.050000000000000044
415,148407,-131.0,131,0.050000000000000044
416,148629,-222.0,222,0.050000000000000044
417,148841,-212.0,212,0.050000000000000044
418,149010,-169.0,169,0.050000000000000044
419,149224,-214.0,214,0.050000000000000044
420,149451,-227.0,227,0.050000000000000044
421,149673,-222.0,222,0.050000000000000044
422,149807,-134.0,134,0.050000000000000044
423,150012,-205.0,205,0.050000000000000044
424,150227,-215.0,215,0.050000000000000044
425,150440,-213.0,213,0.050000000000000044
426,150572,-132.0,132,0.050000000000000044
427,150792,-220.0,220,0.050000000000000044
428,151013,-221.0,221,0.050000000000000044
429,151226,-213.0,213,0.050000000000000044
430,151441,-215.0,215,0.050000000000000044
431,151573,-132.0,132,0.050000000000000044
432,151801,-228.0,228,0.050000000000000044
433,151929,-128.0,128,0.050000000000000044
434,152144,-215.0,215,0.050000000000000044
435,152362,-218.0,218,0.050000000000000044
436,152483,-121.0,121,0.050000000000000044
437,152613,-130.0,130,0.050000000000000044
438,152798,-185.0,185,0.050000000000000044
439,153015,-217.0,217,0.050000000000000044
440,153223,-208.0,208,0.050000000000000044
441,153341,-118.0,118,0.050000000000000044
442,153551,-210.0,210,0.050000000000000044
443,153679,-128.0,128,0.050000000000000044
444,153810,-131.0,131,0.050000000000000044
445,154028,-218.0,218,0.050000000000000044
446,154236,-208.0,208,0.050000000000000044
447,154445,-209.0,209,0.050000000000000044
448,154572,-127.0,127,0.050000000000000044
449,154688,-116.0,116,0.050000000000000044
450,154894,-206.0,206,0.050000000000000044
451,155011,-117.0,117,0.050000000000000044
452,155134,-123.0,123,0.050000000000000044
453,155350,-216.0,216,0.050000000000000044
454,155472,-122.0,122,0.050000000000000044
455,155684,-212.0,212,0.050000000000000044
456,155898,-214.0,214,0.050000000000000044
457,156106,-208.0,208,0.050000000000000044
458,156226,-120.0,120,0.050000000000000044
459,156418,-192.0,192,0.050000000000000044
460,156556,-138.0,138,0.050000000000000044
461,156680,-124.0,124,0.050000000000000044
462,156836,-156.0,156,0.050000000000000044
463,157029,-193.0,193,0.050000000000000044
464,157146,-117.0,117,0.050000000000000044
465,157271,-125.0,125,0.050000000000000044
466,157466,-195.0,195,0.050000000000000044
467,157593,-127.0,127,0.050000000000000044
468,157784,-191.0,191,0.050000000000000044
469,157901,-117.0,117,0.050000000000000044
470,158023,-122.0,122,0.050000000000000044
471,158224,-201.0,201,0.050000000000000044
472,158424,-200.0,200,0.050000000000000044
473,158541,-117.0,117,0.050000000000000044
474,158662,-121.0,121,0.050000000000000044
475,158776,-114.0,114,0.050000000000000044
476,158898,-122.0,122,0.050000000000000044
477,159018,-120.0,120,0.050000000000000044
478,159132,-114.0,114,0.050000000000000044
479,159245,-113.0,113,0.050000000000000044
480,159364,-119.0,119,0.050000000000000044
481,159565,-201.0,201,0.050000000000000044
482,159679,-114.0,114,0.050000000000000044
483,159868,-189.0,189,0.050000000000000044
484,159985,-117.0,117,0.050000000000000044
485,160177,-192.0,192,0.050000000000000044
486,160362,-185.0,185,0.050000000000000044
487,160552,-190.0,190,0.050000000000000044
488,160666,-114.0,114,0.050000000000000044
489,160822,-156.0,156,0.050000000000000044
490,161007,-185.0,185,0.050000000000000044
491,161245,-238.0,238,0.050000000000000044
492,161443,-198.0,198,0.050000000000000044
493,161617,-174.0,174,0.050000000000000044
494,161788,-171.0,171,0.050000000000000044
495,161900,-112.0,112,0.050000000000000044
496,162013,-113.0,113,0.050000000000000044
497,162426,-413.0,413,0.050000000000000044
498,162616,-190.0,190,0.050000000000000044
499,162812,-196.0,196,0.050000000000000044
500,163075,-263.0,263,0.050000000000000044
501,163462,-387.0,387,0.050000000000000044
502,163649,-187.0,187,0.050000000000000044
503,163974,-325.0,325,0.050000000000000044
504,164284,-310.0,310,0.050000000000000044
505,164800,-516.0,516,0.050000000000000044
506,165085,-285.0,285,0.050000000000000044
507,167085,-2000.0,2000,0.050000000000000044
508,169085,-2000.0,2000,0.050000000000000044
509,171085,-2000.0,2000,0.050000000000000044
510,173085,-2000.0,2000,0.050000000000000044
511,175085,-2000.0,2000,0.050000000000000044
512,177085,-2000.0,2000,0.050000000000000044
513,179085,-2000.0,2000,0.050000000000000044
514,181085,-2000.0,2000,0.050000000000000044
515,183085,-2000.0,2000,0.050000000000000044
516,185085,-2000.0,2000,0.050000000000000044
517,187085,-2000.0,2000,0.050000000000000044
518,189085,-2000.0,2000,0.050000000000000044
519,191085,-2000.0,2000,0.050000000000000044
520,193085,-2000.0,2000,0.050000000000000044
521,195085,-2000.0,2000,0.050000000000000044
522,197085,-2000.0,2000,0.050000000000000044
523,199085,-2000.0,2000,0.050000000000000044
524,200127,-1042.0,1042,0.050000000000000044
525,200710,-583.0,583,0.050000000000000044
526,201127,-417.0,417,0.050000000000000044
527,203127,-2000.0,2000,0.050000000000000044
528,203821,-694.0,694,0.050000000000000044
529,204041,-220.0,220,0.050000000000000044
530,204257,-216.0,216,0.050000000000000044
531,204479,-222.0,222,0.050000000000000044
532,204682,-203.0,203,0.050000000000000044
533,205151,-469.0,469,0.050000000000000044
534,205329,-178.0,178,0.050000000000000044
535,205526,-197.0,197,0.050000000000000044
536,205767,-241.0,241,0.050000000000000044
537,205960,-193.0,193,0.050000000000000044
538,206139,-179.0,179,0.050000000000000044
539,206314,-175.0,175,0.050000000000000044
540,206487,-173.0,173,0.050000000000000044
541,206648,-161.0,161,0.050000000000000044
542,206805,-157.0,157,0.050000000000000044
543,206992,-187.0,187,0.050000000000000044
544,207155,-163.0,163,0.050000000000000044
545,207279,-124.0,124,0.050000000000000044
546,207451,-172.0,172,0.050000000000000044
547,208559,-1108.0,1108,0.050000000000000044
548,208671,-112.0,112,0.050000000000000044
549,208829,-158.0,158,0.050000000000000044
550,208961,-132.0,132,0.050000000000000044
551,209873,-912.0,912,0.050000000000000044
552,210092,-219.0,219,0.050000000000000044
553,210448,-356.0,356,0.050000000000000044
554,210561,-113.0,113,0.050000000000000044
555,210675,-114.0,114,0.050000000000000044
556,210829,-154.0,154,0.050000000000000044
557,210987,-158.0,158,0.050000000000000044
558,211102,-115.0,115,0.050000000000000044
559,211314,-212.0,212,0.050000000000000044
560,211481,-167.0,167,0.050000000000000044
561,211634,-153.0,153,0.050000000000000044
562,211894,-260.0,260,0.050000000000000044
563,212003,-109.0,109,0.050000000000000044
564,212182,-179.0,179,0.050000000000000044
565,212501,-319.0,319,0.050000000000000044
566,212609,-108.0,108,0.050000000000000044
567,212724,-115.0,115,0.050000000000000044
568,212908,-184.0,184,0.050000000000000044
569,213050,-142.0,142,0.050000000000000044
570,213168,-118.0,118,0.050000000000000044
571,213279,-111.0,111,0.050000000000000044
572,213400,-121.0,121,0.050000000000000044
573,213514,-114.0,114,0.050000000000000044
574,213626,-112.0,112,0.050000000000000044
575,213737,-111.0,111,0.050000000000000044
576,213852,-115.0,115,0.050000000000000044
577,213971,-119.0,119,0.050000000000000044
578,214094,-123.0,123,0.050000000000000044
579,214212,-118.0,118,0.050000000000000044
580,214321,-109.0,109,0.050000000000000044
581,214444,-123.0,123,0.050000000000000044
582,214640,-196.0,196,0.050000000000000044
583,214752,-112.0,112,0.050000000000000044
584,214868,-116.0,116,0.050000000000000044
585,214982,-114.0,114,0.050000000000000044
586,215104,-122.0,122,0.050000000000000044
587,215219,-115.0,115,0.050000000000000044
588,215337,-118.0,118,0.050000000000000044
589,215439,-102.0,102,0.050000000000000044
590,215553,-114.0,114,0.050000000000000044
591,215667,-114.0,114,0.050000000000000044
592,215780,-113.0,113,0.050000000000000044
593,215896,-116.0,116,0.050000000000000044
594,215991,-95.0,95,0.050000000000000044
595,216095,-104.0,104,0.050000000000000044
596,216211,-116.0,116,0.050000000000000044
597,216324,-113.0,113,0.050000000000000044
598,216504,-180.0,180,0.050000000000000044
599,216614,-110.0,110,0.050000000000000044
600,216727,-113.0,113,0.050000000000000044
