episode,reward
159,-500.0
160,-500.0
161,-500.0
162,-500.0
163,-500.0
164,-500.0
165,-409.0
166,-362.0
167,-500.0
168,-500.0
169,-500.0
170,-500.0
171,-500.0
172,-500.0
173,-500.0
174,-500.0
175,-500.0
176,-500.0
177,-500.0
178,-405.0
179,-500.0
180,-500.0
181,-500.0
182,-500.0
183,-500.0
184,-500.0
185,-500.0
186,-500.0
187,-500.0
188,-500.0
189,-500.0
190,-500.0
191,-500.0
192,-500.0
193,-313.0
194,-500.0
195,-478.0
196,-500.0
197,-500.0
198,-500.0
199,-500.0
200,-462.0
201,-458.0
202,-465.0
203,-500.0
204,-500.0
205,-393.0
206,-277.0
207,-500.0
208,-324.0
209,-316.0
210,-500.0
211,-500.0
212,-500.0
213,-500.0
214,-500.0
215,-299.0
216,-500.0
217,-500.0
218,-488.0
219,-500.0
220,-440.0
221,-500.0
222,-500.0
223,-361.0
224,-500.0
225,-408.0
226,-500.0
227,-500.0
228,-500.0
229,-500.0
230,-303.0
231,-500.0
232,-500.0
233,-297.0
234,-240.0
235,-500.0
236,-500.0
237,-463.0
238,-500.0
239,-500.0
240,-383.0
241,-481.0
242,-500.0
243,-500.0
244,-441.0
245,-500.0
246,-438.0
247,-500.0
248,-500.0
249,-500.0
250,-500.0
251,-500.0
252,-338.0
253,-437.0
254,-500.0
255,-379.0
256,-500.0
257,-500.0
258,-500.0
259,-500.0
260,-500.0
261,-329.0
262,-500.0
263,-363.0
264,-225.0
265,-500.0
266,-500.0
267,-500.0
268,-447.0
269,-500.0
270,-500.0
271,-500.0
272,-500.0
273,-500.0
274,-500.0
275,-500.0
276,-500.0
277,-449.0
278,-500.0
279,-500.0
280,-449.0
281,-500.0
282,-245.0
283,-500.0
284,-500.0
285,-500.0
286,-500.0
287,-378.0
288,-500.0
289,-237.0
290,-500.0
291,-500.0
292,-500.0
293,-500.0
294,-500.0
295,-500.0
296,-305.0
297,-500.0
298,-496.0
299,-500.0
300,-279.0
301,-497.0
302,-500.0
303,-371.0
304,-500.0
305,-304.0
306,-500.0
307,-361.0
308,-357.0
309,-423.0
310,-500.0
311,-364.0
312,-435.0
313,-500.0
314,-500.0
315,-500.0
316,-500.0
317,-347.0
318,-288.0
319,-500.0
320,-304.0
321,-500.0
322,-500.0
323,-297.0
324,-500.0
325,-500.0
326,-302.0
327,-461.0
328,-471.0
329,-432.0
330,-396.0
331,-500.0
332,-500.0
333,-469.0
334,-405.0
335,-500.0
336,-360.0
337,-500.0
338,-500.0
339,-281.0
340,-500.0
341,-381.0
342,-500.0
343,-500.0
344,-500.0
345,-500.0
346,-500.0
347,-500.0
348,-500.0
349,-500.0
350,-500.0
351,-500.0
352,-500.0
353,-500.0
354,-500.0
355,-500.0
356,-451.0
357,-500.0
358,-362.0
359,-500.0
360,-500.0
361,-500.0
362,-242.0
363,-500.0
364,-500.0
365,-500.0
366,-500.0
367,-500.0
368,-500.0
369,-372.0
370,-369.0
371,-445.0
372,-500.0
373,-414.0
374,-500.0
375,-363.0
376,-444.0
377,-321.0
378,-362.0
379,-354.0
380,-500.0
381,-500.0
382,-359.0
383,-373.0
384,-189.0
385,-313.0
386,-391.0
387,-283.0
388,-400.0
389,-424.0
390,-500.0
391,-470.0
392,-378.0
393,-500.0
394,-500.0
395,-500.0
396,-500.0
397,-500.0
398,-264.0
399,-500.0
400,-500.0
401,-271.0
402,-397.0
403,-278.0
404,-333.0
405,-491.0
406,-224.0
407,-500.0
408,-500.0
409,-283.0
410,-332.0
411,-233.0
412,-500.0
413,-500.0
414,-255.0
415,-401.0
416,-500.0
417,-500.0
418,-500.0
419,-500.0
420,-500.0
421,-472.0
422,-500.0
423,-447.0
424,-352.0
425,-500.0
426,-500.0
427,-422.0
428,-374.0
429,-500.0
430,-488.0
431,-500.0
432,-285.0
433,-500.0
434,-500.0
435,-460.0
436,-373.0
437,-500.0
438,-462.0
439,-500.0
440,-500.0
441,-500.0
442,-228.0
443,-500.0
444,-276.0
445,-500.0
446,-500.0
447,-500.0
448,-311.0
449,-498.0
450,-449.0
451,-500.0
452,-500.0
453,-500.0
454,-385.0
455,-500.0
456,-452.0
457,-405.0
458,-343.0
459,-418.0
460,-256.0
461,-500.0
462,-500.0
463,-366.0
464,-500.0
465,-500.0
466,-288.0
467,-436.0
468,-459.0
469,-500.0
470,-366.0
471,-500.0
472,-500.0
473,-446.0
474,-500.0
475,-323.0
476,-350.0
477,-500.0
478,-343.0
479,-500.0
480,-348.0
481,-500.0
482,-306.0
483,-500.0
484,-486.0
485,-500.0
486,-500.0
487,-434.0
488,-500.0
489,-384.0
490,-286.0
491,-500.0
492,-375.0
493,-500.0
494,-500.0
495,-404.0
496,-500.0
497,-465.0
498,-458.0
499,-446.0
500,-471.0
501,-328.0
502,-500.0
503,-500.0
504,-500.0
505,-500.0
506,-500.0
507,-303.0
508,-500.0
509,-464.0
510,-494.0
511,-500.0
512,-500.0
513,-500.0
514,-323.0
515,-435.0
516,-500.0
517,-500.0
518,-500.0
519,-324.0
520,-500.0
521,-498.0
522,-500.0
523,-432.0
524,-500.0
525,-369.0
526,-236.0
527,-376.0
528,-500.0
529,-500.0
530,-285.0
531,-500.0
532,-500.0
533,-342.0
534,-421.0
535,-500.0
536,-343.0
537,-487.0
538,-500.0
539,-500.0
540,-385.0
541,-500.0
542,-369.0
543,-500.0
544,-218.0
545,-500.0
546,-500.0
547,-460.0
548,-500.0
549,-500.0
550,-458.0
551,-500.0
552,-500.0
553,-500.0
554,-500.0
555,-500.0
556,-500.0
557,-500.0
558,-500.0
559,-390.0
560,-500.0
561,-500.0
562,-500.0
563,-354.0
564,-318.0
565,-335.0
566,-361.0
567,-384.0
568,-499.0
569,-500.0
570,-231.0
571,-500.0
572,-500.0
573,-278.0
574,-206.0
575,-500.0
576,-500.0
577,-500.0
578,-500.0
579,-277.0
580,-500.0
581,-415.0
582,-475.0
583,-487.0
584,-407.0
585,-371.0
586,-500.0
587,-500.0
588,-500.0
589,-487.0
590,-500.0
591,-359.0
592,-426.0
593,-270.0
594,-500.0
595,-336.0
596,-500.0
597,-345.0
598,-499.0
599,-301.0
600,-264.0
601,-384.0
602,-423.0
603,-396.0
604,-500.0
605,-500.0
606,-500.0
607,-500.0
608,-355.0
609,-274.0
610,-294.0
611,-500.0
612,-335.0
613,-500.0
614,-394.0
615,-500.0
616,-500.0
617,-268.0
618,-401.0
619,-365.0
620,-306.0
621,-500.0
622,-500.0
623,-413.0
624,-500.0
625,-487.0
626,-500.0
627,-383.0
628,-470.0
629,-500.0
630,-500.0
631,-500.0
632,-295.0
633,-500.0
634,-500.0
635,-311.0
636,-500.0
637,-500.0
638,-500.0
639,-500.0
640,-500.0
641,-500.0
642,-500.0
643,-500.0
644,-338.0
645,-500.0
646,-500.0
647,-500.0
648,-500.0
649,-500.0
650,-500.0
651,-500.0
652,-500.0
653,-500.0
654,-500.0
655,-433.0
656,-311.0
657,-500.0
658,-500.0
659,-468.0
660,-500.0
661,-332.0
662,-500.0
663,-276.0
664,-500.0
665,-331.0
666,-433.0
667,-500.0
668,-500.0
669,-500.0
670,-303.0
671,-346.0
672,-500.0
673,-500.0
674,-500.0
675,-423.0
676,-500.0
677,-417.0
678,-500.0
679,-359.0
680,-379.0
681,-500.0
682,-486.0
683,-500.0
684,-500.0
685,-425.0
686,-483.0
687,-277.0
688,-313.0
689,-497.0
690,-500.0
691,-351.0
692,-500.0
693,-275.0
694,-500.0
695,-500.0
696,-486.0
697,-500.0
698,-436.0
699,-428.0
700,-412.0
701,-500.0
702,-500.0
703,-500.0
704,-500.0
705,-500.0
706,-500.0
707,-227.0
708,-467.0
709,-491.0
710,-500.0
711,-500.0
712,-319.0
713,-480.0
714,-229.0
715,-246.0
716,-500.0
717,-500.0
718,-482.0
719,-500.0
720,-366.0
721,-500.0
722,-500.0
723,-500.0
724,-284.0
725,-328.0
726,-500.0
727,-500.0
728,-500.0
729,-257.0
730,-500.0
731,-481.0
732,-500.0
733,-500.0
734,-500.0
735,-500.0
736,-500.0
737,-478.0
738,-458.0
739,-336.0
740,-500.0
741,-500.0
742,-233.0
743,-303.0
744,-500.0
745,-377.0
746,-487.0
747,-500.0
748,-500.0
749,-285.0
750,-500.0
751,-459.0
752,-500.0
753,-419.0
754,-378.0
755,-219.0
756,-483.0
757,-353.0
758,-500.0
759,-500.0
760,-500.0
761,-500.0
762,-236.0
763,-500.0
764,-500.0
765,-258.0
766,-430.0
767,-242.0
768,-500.0
769,-405.0
770,-500.0
771,-318.0
772,-500.0
773,-500.0
774,-411.0
775,-500.0
776,-500.0
777,-500.0
778,-500.0
779,-500.0
780,-500.0
781,-500.0
782,-500.0
783,-500.0
784,-500.0
785,-494.0
786,-500.0
787,-500.0
788,-500.0
789,-500.0
790,-500.0
791,-500.0
792,-500.0
793,-500.0
794,-500.0
795,-500.0
796,-415.0
797,-500.0
798,-500.0
799,-500.0
800,-500.0
801,-500.0
802,-309.0
803,-483.0
804,-500.0
805,-500.0
806,-500.0
807,-306.0
808,-500.0
809,-500.0
810,-500.0
811,-500.0
812,-481.0
813,-500.0
814,-500.0
815,-352.0
816,-247.0
817,-500.0
818,-445.0
819,-404.0
820,-500.0
821,-500.0
822,-500.0
823,-500.0
824,-203.0
825,-302.0
826,-302.0
827,-236.0
828,-439.0
829,-341.0
830,-275.0
831,-376.0
832,-429.0
833,-350.0
834,-211.0
835,-250.0
836,-370.0
837,-428.0
838,-426.0
839,-326.0
840,-429.0
841,-500.0
842,-427.0
843,-500.0
844,-500.0
845,-176.0
846,-415.0
847,-208.0
848,-375.0
849,-303.0
850,-500.0
851,-456.0
852,-375.0
853,-271.0
854,-462.0
855,-405.0
856,-500.0
857,-343.0
858,-500.0
859,-500.0
860,-500.0
861,-500.0
862,-500.0
863,-500.0
864,-500.0
865,-500.0
866,-424.0
867,-469.0
868,-500.0
869,-500.0
870,-500.0
871,-500.0
872,-500.0
873,-500.0
874,-380.0
875,-500.0
876,-500.0
877,-295.0
878,-500.0
879,-442.0
880,-500.0
881,-422.0
882,-277.0
883,-500.0
884,-338.0
885,-500.0
886,-385.0
887,-332.0
888,-500.0
889,-500.0
890,-500.0
891,-500.0
892,-500.0
893,-375.0
894,-500.0
895,-500.0
896,-500.0
897,-409.0
898,-500.0
899,-396.0
900,-500.0
901,-473.0
902,-441.0
903,-273.0
904,-500.0
905,-265.0
906,-500.0
907,-428.0
908,-311.0
909,-283.0
910,-500.0
911,-500.0
912,-497.0
913,-500.0
914,-246.0
915,-500.0
916,-500.0
917,-500.0
918,-500.0
919,-500.0
920,-380.0
921,-465.0
922,-500.0
923,-500.0
924,-294.0
925,-426.0
926,-285.0
927,-366.0
928,-287.0
929,-378.0
930,-497.0
931,-343.0
932,-369.0
933,-300.0
934,-425.0
935,-500.0
936,-500.0
937,-500.0
938,-500.0
939,-500.0
940,-500.0
941,-249.0
942,-438.0
943,-500.0
944,-500.0
945,-444.0
946,-276.0
947,-422.0
948,-311.0
949,-401.0
950,-500.0
951,-194.0
952,-251.0
953,-500.0
954,-210.0
955,-245.0
956,-442.0
957,-500.0
958,-221.0
959,-252.0
960,-500.0
961,-500.0
962,-274.0
963,-466.0
964,-356.0
965,-406.0
966,-480.0
967,-302.0
968,-315.0
969,-230.0
970,-257.0
971,-248.0
972,-329.0
973,-254.0
974,-279.0
975,-383.0
976,-294.0
977,-358.0
978,-462.0
979,-391.0
980,-180.0
981,-500.0
982,-408.0
983,-302.0
984,-276.0
985,-159.0
986,-275.0
987,-384.0
988,-471.0
989,-500.0
990,-280.0
991,-378.0
992,-379.0
993,-314.0
994,-340.0
995,-318.0
996,-292.0
997,-498.0
998,-188.0
999,-330.0
1000,-500.0
1001,-230.0
1002,-450.0
1003,-357.0
1004,-311.0
1005,-250.0
1006,-340.0
1007,-500.0
1008,-462.0
1009,-315.0
1010,-367.0
1011,-268.0
1012,-210.0
1013,-242.0
1014,-282.0
1015,-256.0
1016,-333.0
1017,-500.0
1018,-286.0
1019,-492.0
1020,-343.0
1021,-500.0
1022,-310.0
1023,-310.0
1024,-405.0
1025,-443.0
1026,-216.0
1027,-265.0
1028,-500.0
1029,-300.0
1030,-324.0
1031,-327.0
1032,-500.0
1033,-349.0
1034,-369.0
1035,-305.0
1036,-500.0
1037,-360.0
1038,-232.0
1039,-231.0
1040,-500.0
1041,-500.0
1042,-396.0
1043,-500.0
1044,-481.0
1045,-273.0
1046,-356.0
1047,-296.0
1048,-420.0
1049,-228.0
1050,-235.0
1051,-288.0
1052,-472.0
1053,-305.0
1054,-346.0
1055,-171.0
1056,-422.0
1057,-500.0
1058,-225.0
1059,-300.0
1060,-407.0
1061,-334.0
1062,-376.0
1063,-224.0
1064,-400.0
1065,-352.0
1066,-451.0
1067,-353.0
1068,-376.0
1069,-187.0
1070,-500.0
1071,-469.0
1072,-282.0
1073,-500.0
1074,-261.0
1075,-500.0
1076,-402.0
1077,-262.0
1078,-199.0
1079,-221.0
1080,-413.0
1081,-363.0
1082,-227.0
1083,-447.0
1084,-304.0
1085,-355.0
1086,-300.0
1087,-281.0
1088,-322.0
1089,-364.0
1090,-372.0
1091,-188.0
1092,-485.0
1093,-500.0
1094,-500.0
1095,-430.0
1096,-411.0
1097,-248.0
1098,-223.0
1099,-489.0
1100,-486.0
1101,-359.0
1102,-431.0
1103,-294.0
1104,-342.0
1105,-222.0
1106,-288.0
1107,-293.0
1108,-500.0
1109,-314.0
1110,-500.0
1111,-322.0
1112,-165.0
1113,-276.0
1114,-500.0
1115,-478.0
1116,-225.0
1117,-433.0
1118,-500.0
1119,-500.0
1120,-500.0
1121,-500.0
1122,-500.0
1123,-361.0
1124,-369.0
1125,-500.0
1126,-467.0
1127,-500.0
1128,-500.0
1129,-500.0
1130,-460.0
1131,-283.0
1132,-464.0
1133,-500.0
1134,-498.0
1135,-464.0
1136,-373.0
1137,-331.0
1138,-267.0
1139,-248.0
1140,-234.0
1141,-346.0
1142,-463.0
1143,-478.0
1144,-326.0
1145,-316.0
1146,-500.0
1147,-500.0
1148,-500.0
1149,-500.0
1150,-387.0
1151,-227.0
1152,-432.0
1153,-365.0
1154,-465.0
1155,-369.0
1156,-500.0
1157,-232.0
1158,-500.0
1159,-303.0
1160,-246.0
1161,-500.0
1162,-374.0
1163,-310.0
1164,-182.0
1165,-500.0
1166,-402.0
1167,-500.0
1168,-445.0
1169,-425.0
1170,-500.0
1171,-389.0
1172,-299.0
1173,-310.0
1174,-500.0
1175,-371.0
1176,-351.0
1177,-500.0
1178,-345.0
1179,-500.0
1180,-387.0
1181,-217.0
1182,-417.0
1183,-249.0
1184,-165.0
1185,-275.0
1186,-300.0
1187,-373.0
1188,-274.0
1189,-456.0
1190,-315.0
1191,-500.0
1192,-303.0
1193,-476.0
1194,-263.0
1195,-278.0
1196,-286.0
1197,-500.0
1198,-316.0
1199,-223.0
1200,-314.0
1201,-378.0
1202,-500.0
1203,-384.0
1204,-327.0
1205,-378.0
1206,-370.0
1207,-500.0
1208,-256.0
1209,-159.0
1210,-207.0
1211,-227.0
1212,-286.0
1213,-396.0
1214,-337.0
1215,-283.0
1216,-215.0
1217,-291.0
1218,-332.0
1219,-500.0
1220,-317.0
1221,-214.0
1222,-347.0
1223,-295.0
1224,-374.0
1225,-237.0
1226,-340.0
1227,-291.0
1228,-290.0
1229,-500.0
1230,-269.0
1231,-316.0
1232,-361.0
1233,-287.0
1234,-381.0
1235,-373.0
1236,-344.0
1237,-500.0
1238,-311.0
1239,-500.0
1240,-428.0
1241,-446.0
1242,-333.0
1243,-267.0
1244,-294.0
1245,-395.0
1246,-500.0
1247,-290.0
1248,-294.0
1249,-338.0
1250,-375.0
1251,-444.0
1252,-358.0
1253,-363.0
1254,-500.0
1255,-387.0
1256,-500.0
1257,-431.0
1258,-293.0
1259,-269.0
1260,-491.0
1261,-279.0
1262,-500.0
1263,-424.0
1264,-230.0
1265,-295.0
1266,-251.0
1267,-290.0
1268,-500.0
1269,-454.0
1270,-338.0
1271,-380.0
1272,-346.0
1273,-292.0
1274,-294.0
1275,-198.0
1276,-476.0
1277,-228.0
1278,-441.0
1279,-327.0
1280,-500.0
1281,-434.0
1282,-266.0
1283,-262.0
1284,-265.0
1285,-270.0
1286,-286.0
1287,-257.0
1288,-237.0
1289,-325.0
1290,-431.0
1291,-416.0
1292,-372.0
1293,-288.0
1294,-330.0
1295,-474.0
1296,-370.0
1297,-391.0
1298,-500.0
1299,-197.0
1300,-347.0
1301,-236.0
1302,-297.0
1303,-363.0
1304,-471.0
1305,-415.0
1306,-451.0
1307,-351.0
1308,-360.0
1309,-325.0
1310,-500.0
1311,-500.0
1312,-500.0
1313,-387.0
1314,-342.0
1315,-500.0
1316,-261.0
1317,-319.0
1318,-412.0
1319,-318.0
1320,-252.0
1321,-268.0
1322,-303.0
1323,-190.0
1324,-452.0
1325,-222.0
1326,-500.0
1327,-241.0
1328,-297.0
1329,-500.0
1330,-500.0
1331,-302.0
1332,-500.0
1333,-384.0
1334,-434.0
1335,-500.0
1336,-367.0
1337,-446.0
1338,-333.0
1339,-500.0
1340,-352.0
1341,-242.0
1342,-500.0
1343,-500.0
1344,-284.0
1345,-393.0
1346,-500.0
1347,-308.0
1348,-267.0
1349,-390.0
1350,-284.0
1351,-451.0
1352,-500.0
1353,-463.0
1354,-500.0
1355,-380.0
1356,-218.0
1357,-500.0
1358,-500.0
1359,-500.0
1360,-388.0
1361,-500.0
1362,-500.0
1363,-500.0
1364,-218.0
1365,-334.0
1366,-500.0
1367,-186.0
1368,-500.0
1369,-500.0
1370,-292.0
1371,-358.0
1372,-378.0
1373,-167.0
1374,-500.0
1375,-391.0
1376,-370.0
1377,-500.0
1378,-472.0
1379,-500.0
1380,-219.0
1381,-334.0
1382,-355.0
1383,-354.0
1384,-335.0
1385,-361.0
1386,-296.0
1387,-392.0
1388,-330.0
1389,-285.0
1390,-328.0
1391,-383.0
1392,-382.0
1393,-318.0
1394,-372.0
1395,-500.0
1396,-228.0
1397,-379.0
1398,-496.0
1399,-384.0
1400,-500.0
1401,-255.0
1402,-214.0
1403,-465.0
1404,-457.0
1405,-193.0
1406,-321.0
1407,-240.0
1408,-402.0
1409,-500.0
1410,-249.0
1411,-360.0
1412,-352.0
1413,-299.0
1414,-500.0
1415,-466.0
1416,-500.0
1417,-189.0
1418,-417.0
1419,-380.0
1420,-500.0
1421,-466.0
1422,-455.0
1423,-430.0
1424,-366.0
1425,-329.0
1426,-348.0
1427,-346.0
1428,-378.0
1429,-237.0
1430,-437.0
1431,-402.0
1432,-261.0
1433,-254.0
1434,-500.0
1435,-455.0
1436,-500.0
1437,-323.0
1438,-500.0
1439,-349.0
1440,-346.0
1441,-500.0
1442,-293.0
1443,-247.0
1444,-393.0
1445,-310.0
1446,-416.0
1447,-500.0
1448,-432.0
1449,-500.0
1450,-500.0
1451,-410.0
1452,-214.0
1453,-332.0
1454,-213.0
1455,-278.0
1456,-427.0
1457,-476.0
1458,-500.0
1459,-219.0
1460,-500.0
1461,-335.0
1462,-244.0
1463,-344.0
1464,-262.0
1465,-303.0
1466,-359.0
1467,-500.0
1468,-180.0
1469,-500.0
1470,-228.0
1471,-500.0
1472,-500.0
1473,-500.0
1474,-359.0
1475,-500.0
1476,-356.0
1477,-500.0
1478,-456.0
1479,-309.0
1480,-297.0
1481,-320.0
1482,-300.0
1483,-381.0
1484,-465.0
1485,-149.0
1486,-333.0
1487,-355.0
1488,-259.0
1489,-448.0
1490,-320.0
1491,-490.0
1492,-329.0
1493,-500.0
1494,-268.0
1495,-361.0
1496,-484.0
1497,-405.0
1498,-267.0
1499,-331.0
1500,-355.0
1501,-495.0
1502,-290.0
1503,-348.0
1504,-500.0
1505,-296.0
1506,-238.0
1507,-500.0
1508,-354.0
1509,-289.0
1510,-268.0
1511,-256.0
1512,-500.0
1513,-357.0
1514,-500.0
1515,-184.0
1516,-436.0
1517,-175.0
1518,-235.0
1519,-292.0
1520,-299.0
1521,-256.0
1522,-240.0
1523,-296.0
1524,-475.0
1525,-328.0
1526,-189.0
1527,-188.0
1528,-326.0
1529,-149.0
1530,-271.0
1531,-496.0
1532,-343.0
1533,-303.0
1534,-265.0
1535,-467.0
1536,-286.0
1537,-253.0
1538,-220.0
1539,-284.0
1540,-281.0
1541,-287.0
1542,-500.0
1543,-500.0
1544,-500.0
1545,-395.0
1546,-287.0
1547,-500.0
1548,-452.0
1549,-500.0
1550,-192.0
1551,-500.0
1552,-500.0
1553,-420.0
1554,-500.0
1555,-500.0
1556,-358.0
1557,-386.0
1558,-500.0
1559,-468.0
1560,-209.0
1561,-472.0
1562,-422.0
1563,-438.0
1564,-417.0
1565,-500.0
1566,-226.0
1567,-218.0
1568,-500.0
1569,-500.0
1570,-500.0
1571,-500.0
1572,-368.0
1573,-430.0
1574,-267.0
1575,-500.0
1576,-360.0
1577,-307.0
1578,-316.0
1579,-477.0
1580,-500.0
1581,-471.0
1582,-335.0
1583,-389.0
1584,-472.0
1585,-391.0
1586,-436.0
1587,-434.0
1588,-500.0
1589,-469.0
1590,-500.0
1591,-302.0
1592,-500.0
1593,-295.0
1594,-358.0
1595,-500.0
1596,-214.0
1597,-227.0
1598,-424.0
1599,-500.0
1600,-298.0
1601,-351.0
1602,-425.0
1603,-244.0
1604,-193.0
1605,-426.0
1606,-482.0
1607,-220.0
1608,-229.0
1609,-278.0
1610,-477.0
1611,-343.0
1612,-483.0
1613,-393.0
1614,-194.0
1615,-313.0
1616,-500.0
1617,-464.0
1618,-331.0
1619,-500.0
1620,-356.0
1621,-249.0
1622,-300.0
1623,-309.0
1624,-289.0
1625,-408.0
1626,-393.0
1627,-223.0
1628,-280.0
1629,-411.0
1630,-181.0
1631,-349.0
1632,-307.0
1633,-189.0
1634,-290.0
1635,-184.0
1636,-211.0
1637,-253.0
1638,-331.0
1639,-254.0
1640,-278.0
1641,-500.0
1642,-357.0
1643,-359.0
1644,-127.0
1645,-389.0
1646,-214.0
1647,-173.0
1648,-500.0
1649,-246.0
1650,-283.0
1651,-336.0
1652,-427.0
1653,-307.0
1654,-500.0
1655,-405.0
1656,-246.0
1657,-425.0
1658,-382.0
1659,-371.0
1660,-303.0
1661,-374.0
1662,-500.0
1663,-436.0
1664,-500.0
1665,-465.0
1666,-399.0
1667,-499.0
1668,-426.0
1669,-184.0
1670,-357.0
1671,-321.0
1672,-395.0
1673,-500.0
1674,-384.0
1675,-292.0
1676,-205.0
1677,-405.0
1678,-196.0
1679,-276.0
1680,-500.0
1681,-379.0
1682,-500.0
1683,-500.0
1684,-500.0
1685,-376.0
1686,-416.0
1687,-500.0
1688,-240.0
1689,-352.0
1690,-412.0
1691,-474.0
1692,-335.0
1693,-500.0
1694,-335.0
1695,-249.0
1696,-306.0
1697,-445.0
1698,-500.0
1699,-280.0
1700,-442.0
1701,-221.0
1702,-257.0
1703,-500.0
1704,-303.0
1705,-449.0
1706,-293.0
1707,-260.0
1708,-409.0
1709,-500.0
1710,-451.0
1711,-303.0
1712,-405.0
1713,-258.0
1714,-447.0
1715,-257.0
1716,-365.0
1717,-396.0
1718,-381.0
1719,-325.0
1720,-278.0
1721,-294.0
1722,-500.0
1723,-500.0
1724,-380.0
1725,-376.0
1726,-276.0
1727,-500.0
1728,-345.0
1729,-351.0
1730,-500.0
1731,-397.0
1732,-434.0
1733,-500.0
1734,-500.0
1735,-399.0
1736,-425.0
1737,-319.0
1738,-365.0
1739,-346.0
1740,-430.0
1741,-500.0
1742,-498.0
1743,-500.0
1744,-309.0
1745,-312.0
1746,-464.0
1747,-500.0
1748,-209.0
1749,-315.0
1750,-376.0
1751,-500.0
1752,-317.0
1753,-500.0
1754,-401.0
1755,-500.0
1756,-500.0
1757,-497.0
1758,-500.0
1759,-468.0
1760,-466.0
1761,-298.0
1762,-283.0
1763,-438.0
1764,-303.0
1765,-349.0
1766,-223.0
1767,-266.0
1768,-414.0
1769,-412.0
1770,-363.0
1771,-384.0
1772,-500.0
1773,-485.0
1774,-149.0
1775,-401.0
1776,-267.0
1777,-346.0
1778,-312.0
1779,-375.0
1780,-301.0
1781,-390.0
1782,-484.0
1783,-412.0
1784,-343.0
1785,-442.0
1786,-483.0
1787,-241.0
1788,-382.0
1789,-412.0
1790,-319.0
1791,-500.0
1792,-411.0
1793,-500.0
1794,-476.0
1795,-500.0
1796,-296.0
1797,-396.0
1798,-290.0
1799,-485.0
1800,-368.0
1801,-434.0
1802,-344.0
1803,-305.0
1804,-334.0
1805,-436.0
1806,-260.0
1807,-442.0
1808,-500.0
1809,-331.0
1810,-317.0
1811,-471.0
1812,-500.0
1813,-289.0
1814,-374.0
1815,-500.0
1816,-256.0
1817,-500.0
1818,-194.0
1819,-231.0
1820,-233.0
1821,-337.0
1822,-392.0
1823,-282.0
1824,-500.0
1825,-500.0
1826,-227.0
1827,-267.0
1828,-197.0
1829,-317.0
1830,-500.0
1831,-159.0
1832,-318.0
1833,-377.0
1834,-243.0
1835,-245.0
1836,-314.0
1837,-280.0
1838,-295.0
1839,-285.0
1840,-301.0
1841,-345.0
1842,-404.0
1843,-372.0
1844,-286.0
1845,-500.0
1846,-471.0
1847,-500.0
1848,-349.0
1849,-293.0
1850,-287.0
1851,-312.0
1852,-199.0
1853,-500.0
1854,-420.0
1855,-177.0
1856,-221.0
1857,-313.0
1858,-208.0
1859,-239.0
1860,-188.0
1861,-201.0
1862,-444.0
1863,-371.0
1864,-495.0
1865,-290.0
1866,-329.0
1867,-492.0
1868,-235.0
1869,-327.0
1870,-483.0
1871,-257.0
1872,-500.0
