episode,reward
159,-319.0
160,-500.0
161,-438.0
162,-500.0
163,-500.0
164,-444.0
165,-500.0
166,-489.0
167,-372.0
168,-500.0
169,-500.0
170,-438.0
171,-216.0
172,-500.0
173,-413.0
174,-328.0
175,-351.0
176,-500.0
177,-500.0
178,-500.0
179,-500.0
180,-500.0
181,-500.0
182,-265.0
183,-500.0
184,-500.0
185,-462.0
186,-425.0
187,-185.0
188,-500.0
189,-453.0
190,-304.0
191,-411.0
192,-500.0
193,-500.0
194,-500.0
195,-500.0
196,-500.0
197,-500.0
198,-396.0
199,-398.0
200,-500.0
201,-319.0
202,-500.0
203,-500.0
204,-500.0
205,-500.0
206,-500.0
207,-500.0
208,-332.0
209,-500.0
210,-500.0
211,-349.0
212,-500.0
213,-500.0
214,-500.0
215,-447.0
216,-500.0
217,-437.0
218,-500.0
219,-500.0
220,-426.0
221,-427.0
222,-500.0
223,-500.0
224,-500.0
225,-500.0
226,-500.0
227,-500.0
228,-500.0
229,-500.0
230,-388.0
231,-477.0
232,-500.0
233,-420.0
234,-500.0
235,-329.0
236,-500.0
237,-500.0
238,-500.0
239,-500.0
240,-500.0
241,-477.0
242,-500.0
243,-500.0
244,-500.0
245,-500.0
246,-500.0
247,-500.0
248,-500.0
249,-500.0
250,-364.0
251,-500.0
252,-500.0
253,-500.0
254,-500.0
255,-500.0
256,-500.0
257,-500.0
258,-500.0
259,-500.0
260,-500.0
261,-274.0
262,-500.0
263,-500.0
264,-500.0
265,-404.0
266,-479.0
267,-500.0
268,-500.0
269,-445.0
270,-430.0
271,-370.0
272,-330.0
273,-500.0
274,-394.0
275,-357.0
276,-500.0
277,-500.0
278,-428.0
279,-486.0
280,-194.0
281,-500.0
282,-500.0
283,-335.0
284,-500.0
285,-500.0
286,-500.0
287,-425.0
288,-500.0
289,-500.0
290,-500.0
291,-500.0
292,-500.0
293,-500.0
294,-500.0
295,-500.0
296,-500.0
297,-500.0
298,-399.0
299,-500.0
300,-500.0
301,-500.0
302,-500.0
303,-269.0
304,-500.0
305,-500.0
306,-323.0
307,-500.0
308,-500.0
309,-500.0
310,-500.0
311,-500.0
312,-500.0
313,-443.0
314,-441.0
315,-500.0
316,-500.0
317,-500.0
318,-500.0
319,-356.0
320,-465.0
321,-417.0
322,-500.0
323,-438.0
324,-500.0
325,-444.0
326,-500.0
327,-500.0
328,-404.0
329,-500.0
330,-450.0
331,-259.0
332,-500.0
333,-500.0
334,-500.0
335,-500.0
336,-500.0
337,-500.0
338,-500.0
339,-500.0
340,-437.0
341,-500.0
342,-500.0
343,-500.0
344,-453.0
345,-500.0
346,-500.0
347,-500.0
348,-472.0
349,-237.0
350,-493.0
351,-500.0
352,-500.0
353,-482.0
354,-500.0
355,-383.0
356,-298.0
357,-500.0
358,-500.0
359,-500.0
360,-248.0
361,-500.0
362,-500.0
363,-381.0
364,-500.0
365,-500.0
366,-500.0
367,-500.0
368,-289.0
369,-403.0
370,-343.0
371,-500.0
372,-339.0
373,-297.0
374,-443.0
375,-426.0
376,-427.0
377,-500.0
378,-429.0
379,-304.0
380,-383.0
381,-500.0
382,-500.0
383,-275.0
384,-337.0
385,-291.0
386,-468.0
387,-500.0
388,-235.0
389,-349.0
390,-500.0
391,-500.0
392,-392.0
393,-500.0
394,-258.0
395,-390.0
396,-220.0
397,-245.0
398,-439.0
399,-500.0
400,-500.0
401,-407.0
402,-285.0
403,-500.0
404,-297.0
405,-467.0
406,-500.0
407,-463.0
408,-386.0
409,-500.0
410,-306.0
411,-500.0
412,-253.0
413,-423.0
414,-500.0
415,-500.0
416,-500.0
417,-500.0
418,-500.0
419,-500.0
420,-350.0
421,-500.0
422,-309.0
423,-500.0
424,-395.0
425,-480.0
426,-500.0
427,-421.0
428,-500.0
429,-500.0
430,-469.0
431,-500.0
432,-500.0
433,-309.0
434,-500.0
435,-500.0
436,-357.0
437,-357.0
438,-500.0
439,-349.0
440,-359.0
441,-323.0
442,-500.0
443,-500.0
444,-500.0
445,-500.0
446,-236.0
447,-479.0
448,-500.0
449,-438.0
450,-500.0
451,-500.0
452,-500.0
453,-500.0
454,-328.0
455,-363.0
456,-500.0
457,-500.0
458,-500.0
459,-500.0
460,-500.0
461,-500.0
462,-500.0
463,-500.0
464,-160.0
465,-500.0
466,-500.0
467,-500.0
468,-500.0
469,-500.0
470,-500.0
471,-500.0
472,-500.0
473,-500.0
474,-378.0
475,-500.0
476,-399.0
477,-500.0
478,-500.0
479,-500.0
480,-500.0
481,-500.0
482,-500.0
483,-500.0
484,-375.0
485,-500.0
486,-500.0
487,-469.0
488,-498.0
489,-499.0
490,-500.0
491,-500.0
492,-500.0
493,-500.0
494,-500.0
495,-500.0
496,-392.0
497,-395.0
498,-315.0
499,-267.0
500,-500.0
501,-305.0
502,-382.0
503,-441.0
504,-397.0
505,-382.0
506,-300.0
507,-500.0
508,-428.0
509,-500.0
510,-500.0
511,-500.0
512,-500.0
513,-500.0
514,-500.0
515,-500.0
516,-367.0
517,-358.0
518,-368.0
519,-360.0
520,-500.0
521,-447.0
522,-500.0
523,-500.0
524,-230.0
525,-212.0
526,-500.0
527,-435.0
528,-500.0
529,-500.0
530,-500.0
531,-438.0
532,-352.0
533,-500.0
534,-500.0
535,-500.0
536,-430.0
537,-428.0
538,-436.0
539,-500.0
540,-335.0
541,-499.0
542,-397.0
543,-354.0
544,-500.0
545,-340.0
546,-500.0
547,-500.0
548,-500.0
549,-474.0
550,-500.0
551,-500.0
552,-500.0
553,-399.0
554,-302.0
555,-325.0
556,-425.0
557,-500.0
558,-500.0
559,-334.0
560,-331.0
561,-379.0
562,-500.0
563,-459.0
564,-209.0
565,-272.0
566,-500.0
567,-363.0
568,-290.0
569,-500.0
570,-500.0
571,-251.0
572,-320.0
573,-500.0
574,-354.0
575,-346.0
576,-265.0
577,-500.0
578,-335.0
579,-224.0
580,-500.0
581,-390.0
582,-237.0
583,-266.0
584,-286.0
585,-500.0
586,-308.0
587,-500.0
588,-414.0
589,-260.0
590,-500.0
591,-500.0
592,-500.0
593,-500.0
594,-430.0
595,-500.0
596,-500.0
597,-500.0
598,-500.0
599,-366.0
600,-294.0
601,-440.0
602,-500.0
603,-296.0
604,-361.0
605,-300.0
606,-491.0
607,-500.0
608,-444.0
609,-500.0
610,-500.0
611,-500.0
612,-492.0
613,-500.0
614,-500.0
615,-463.0
616,-500.0
617,-500.0
618,-500.0
619,-500.0
620,-479.0
621,-500.0
622,-500.0
623,-458.0
624,-354.0
625,-500.0
626,-500.0
627,-500.0
628,-283.0
629,-500.0
630,-428.0
631,-500.0
632,-466.0
633,-500.0
634,-500.0
635,-441.0
636,-500.0
637,-326.0
638,-500.0
639,-500.0
640,-477.0
641,-338.0
642,-500.0
643,-447.0
644,-252.0
645,-493.0
646,-318.0
647,-391.0
648,-448.0
649,-413.0
650,-328.0
651,-353.0
652,-436.0
653,-500.0
654,-500.0
655,-433.0
656,-500.0
657,-365.0
658,-416.0
659,-500.0
660,-500.0
661,-423.0
662,-500.0
663,-361.0
664,-430.0
665,-306.0
666,-500.0
667,-490.0
668,-500.0
669,-500.0
670,-500.0
671,-500.0
672,-420.0
673,-500.0
674,-500.0
675,-500.0
676,-500.0
677,-299.0
678,-483.0
679,-500.0
680,-389.0
681,-500.0
682,-366.0
683,-500.0
684,-500.0
685,-500.0
686,-269.0
687,-304.0
688,-500.0
689,-441.0
690,-500.0
691,-500.0
692,-500.0
693,-416.0
694,-500.0
695,-500.0
696,-500.0
697,-500.0
698,-500.0
699,-373.0
700,-311.0
701,-500.0
702,-500.0
703,-370.0
704,-292.0
705,-500.0
706,-322.0
707,-326.0
708,-500.0
709,-407.0
710,-500.0
711,-500.0
712,-288.0
713,-381.0
714,-304.0
715,-500.0
716,-266.0
717,-280.0
718,-263.0
719,-345.0
720,-500.0
721,-330.0
722,-204.0
723,-500.0
724,-329.0
725,-326.0
726,-326.0
727,-379.0
728,-500.0
729,-240.0
730,-500.0
731,-322.0
732,-303.0
733,-476.0
734,-500.0
735,-500.0
736,-500.0
737,-500.0
738,-312.0
739,-445.0
740,-459.0
741,-500.0
742,-244.0
743,-299.0
744,-355.0
745,-500.0
746,-366.0
747,-420.0
748,-418.0
749,-500.0
750,-363.0
751,-500.0
752,-397.0
753,-336.0
754,-402.0
755,-500.0
756,-500.0
757,-317.0
758,-389.0
759,-500.0
760,-500.0
761,-481.0
762,-500.0
763,-425.0
764,-500.0
765,-325.0
766,-378.0
767,-500.0
768,-374.0
769,-254.0
770,-500.0
771,-287.0
772,-464.0
773,-500.0
774,-500.0
775,-500.0
776,-500.0
777,-497.0
778,-384.0
779,-500.0
780,-356.0
781,-500.0
782,-403.0
783,-500.0
784,-367.0
785,-228.0
786,-343.0
787,-500.0
788,-500.0
789,-500.0
790,-386.0
791,-336.0
792,-304.0
793,-319.0
794,-476.0
795,-483.0
796,-403.0
797,-500.0
798,-378.0
799,-499.0
800,-438.0
801,-434.0
802,-500.0
803,-315.0
804,-500.0
805,-500.0
806,-355.0
807,-435.0
808,-351.0
809,-500.0
810,-271.0
811,-246.0
812,-449.0
813,-284.0
814,-500.0
815,-441.0
816,-449.0
817,-278.0
818,-341.0
819,-500.0
820,-402.0
821,-412.0
822,-500.0
823,-325.0
824,-457.0
825,-373.0
826,-500.0
827,-297.0
828,-433.0
829,-500.0
830,-481.0
831,-391.0
832,-488.0
833,-377.0
834,-335.0
835,-348.0
836,-375.0
837,-500.0
838,-295.0
839,-500.0
840,-481.0
841,-308.0
842,-355.0
843,-260.0
844,-259.0
845,-242.0
846,-272.0
847,-500.0
848,-345.0
849,-500.0
850,-500.0
851,-288.0
852,-500.0
853,-336.0
854,-500.0
855,-285.0
856,-364.0
857,-258.0
858,-500.0
859,-500.0
860,-500.0
861,-453.0
862,-500.0
863,-241.0
864,-344.0
865,-500.0
866,-500.0
867,-342.0
868,-365.0
869,-244.0
870,-262.0
871,-500.0
872,-500.0
873,-500.0
874,-348.0
875,-246.0
876,-317.0
877,-248.0
878,-426.0
879,-498.0
880,-438.0
881,-422.0
882,-465.0
883,-335.0
884,-500.0
885,-251.0
886,-279.0
887,-341.0
888,-500.0
889,-368.0
890,-250.0
891,-343.0
892,-484.0
893,-500.0
894,-416.0
895,-364.0
896,-296.0
897,-500.0
898,-500.0
899,-500.0
900,-378.0
901,-273.0
902,-383.0
903,-500.0
904,-500.0
905,-462.0
906,-423.0
907,-500.0
908,-500.0
909,-497.0
910,-436.0
911,-417.0
912,-500.0
913,-500.0
914,-500.0
915,-343.0
916,-500.0
917,-500.0
918,-259.0
919,-408.0
920,-366.0
921,-500.0
922,-463.0
923,-415.0
924,-500.0
925,-464.0
926,-423.0
927,-423.0
928,-445.0
929,-500.0
930,-462.0
931,-218.0
932,-500.0
933,-345.0
934,-461.0
935,-319.0
936,-328.0
937,-191.0
938,-426.0
939,-233.0
940,-400.0
941,-269.0
942,-187.0
943,-228.0
944,-500.0
945,-451.0
946,-204.0
947,-251.0
948,-336.0
949,-500.0
950,-500.0
951,-500.0
952,-420.0
953,-264.0
954,-201.0
955,-257.0
956,-432.0
957,-320.0
958,-318.0
959,-231.0
960,-423.0
961,-225.0
962,-500.0
963,-500.0
964,-399.0
965,-284.0
966,-392.0
967,-295.0
968,-341.0
969,-329.0
970,-396.0
971,-361.0
972,-189.0
973,-363.0
974,-500.0
975,-247.0
976,-500.0
977,-500.0
978,-500.0
979,-413.0
980,-320.0
981,-359.0
982,-227.0
983,-500.0
984,-404.0
985,-451.0
986,-500.0
987,-500.0
988,-500.0
989,-405.0
990,-443.0
991,-322.0
992,-500.0
993,-339.0
994,-309.0
995,-226.0
996,-433.0
997,-447.0
998,-307.0
999,-243.0
1000,-406.0
1001,-491.0
1002,-500.0
1003,-233.0
1004,-355.0
1005,-480.0
1006,-366.0
1007,-267.0
1008,-290.0
1009,-297.0
1010,-292.0
1011,-401.0
1012,-299.0
1013,-500.0
1014,-476.0
1015,-231.0
1016,-324.0
1017,-289.0
1018,-209.0
1019,-331.0
1020,-281.0
1021,-500.0
1022,-221.0
1023,-271.0
1024,-459.0
1025,-408.0
1026,-500.0
1027,-500.0
1028,-249.0
1029,-488.0
1030,-492.0
1031,-466.0
1032,-185.0
1033,-474.0
1034,-406.0
1035,-435.0
1036,-348.0
1037,-270.0
1038,-399.0
1039,-316.0
1040,-449.0
1041,-240.0
1042,-378.0
1043,-289.0
1044,-293.0
1045,-275.0
1046,-307.0
1047,-390.0
1048,-421.0
1049,-500.0
1050,-500.0
1051,-207.0
1052,-500.0
1053,-270.0
1054,-304.0
1055,-273.0
1056,-500.0
1057,-212.0
1058,-452.0
1059,-259.0
1060,-241.0
1061,-500.0
1062,-500.0
1063,-344.0
1064,-352.0
1065,-228.0
1066,-453.0
1067,-500.0
1068,-500.0
1069,-500.0
1070,-436.0
1071,-419.0
1072,-500.0
1073,-500.0
1074,-500.0
1075,-497.0
1076,-500.0
1077,-500.0
1078,-256.0
1079,-262.0
1080,-500.0
1081,-500.0
1082,-500.0
1083,-500.0
1084,-301.0
1085,-188.0
1086,-192.0
1087,-500.0
1088,-399.0
1089,-500.0
1090,-246.0
1091,-345.0
1092,-399.0
1093,-392.0
1094,-241.0
1095,-488.0
1096,-182.0
1097,-323.0
1098,-500.0
1099,-212.0
1100,-345.0
1101,-500.0
1102,-296.0
1103,-312.0
1104,-212.0
1105,-298.0
1106,-349.0
1107,-500.0
1108,-382.0
1109,-500.0
1110,-326.0
1111,-290.0
1112,-347.0
1113,-444.0
1114,-272.0
1115,-312.0
1116,-414.0
1117,-500.0
1118,-333.0
1119,-372.0
1120,-324.0
1121,-500.0
1122,-500.0
1123,-500.0
1124,-389.0
1125,-412.0
1126,-432.0
1127,-295.0
1128,-330.0
1129,-393.0
1130,-298.0
1131,-236.0
1132,-231.0
1133,-261.0
1134,-469.0
1135,-292.0
1136,-379.0
1137,-491.0
1138,-427.0
1139,-411.0
1140,-358.0
1141,-467.0
1142,-454.0
1143,-348.0
1144,-324.0
1145,-407.0
1146,-260.0
1147,-227.0
1148,-255.0
1149,-310.0
1150,-264.0
1151,-259.0
1152,-294.0
1153,-269.0
1154,-338.0
1155,-500.0
1156,-333.0
1157,-319.0
1158,-227.0
1159,-367.0
1160,-257.0
1161,-500.0
1162,-500.0
1163,-333.0
1164,-438.0
1165,-215.0
1166,-437.0
1167,-266.0
1168,-306.0
1169,-261.0
1170,-463.0
1171,-242.0
1172,-437.0
1173,-500.0
1174,-308.0
1175,-500.0
1176,-352.0
1177,-441.0
1178,-292.0
1179,-473.0
1180,-500.0
1181,-317.0
1182,-500.0
1183,-500.0
1184,-308.0
1185,-374.0
1186,-423.0
1187,-395.0
1188,-500.0
1189,-322.0
1190,-362.0
1191,-500.0
1192,-500.0
1193,-327.0
1194,-321.0
1195,-500.0
1196,-389.0
1197,-380.0
1198,-299.0
1199,-500.0
1200,-399.0
1201,-500.0
1202,-393.0
1203,-289.0
1204,-293.0
1205,-384.0
1206,-500.0
1207,-293.0
1208,-320.0
1209,-500.0
1210,-292.0
1211,-362.0
1212,-378.0
1213,-342.0
1214,-364.0
1215,-251.0
1216,-344.0
1217,-233.0
1218,-360.0
1219,-226.0
1220,-280.0
1221,-220.0
1222,-301.0
1223,-288.0
1224,-102.0
1225,-337.0
1226,-215.0
1227,-276.0
1228,-346.0
1229,-500.0
1230,-366.0
1231,-245.0
1232,-500.0
1233,-266.0
1234,-376.0
1235,-407.0
1236,-495.0
1237,-500.0
1238,-223.0
1239,-285.0
1240,-400.0
1241,-180.0
1242,-500.0
1243,-486.0
1244,-327.0
1245,-500.0
1246,-238.0
1247,-385.0
1248,-271.0
1249,-439.0
1250,-500.0
1251,-500.0
1252,-499.0
1253,-391.0
1254,-274.0
1255,-399.0
1256,-355.0
1257,-164.0
1258,-311.0
1259,-245.0
1260,-251.0
1261,-290.0
1262,-291.0
1263,-386.0
1264,-302.0
1265,-340.0
1266,-349.0
1267,-258.0
1268,-332.0
1269,-500.0
1270,-426.0
1271,-349.0
1272,-500.0
1273,-500.0
1274,-459.0
1275,-280.0
1276,-291.0
1277,-308.0
1278,-277.0
1279,-240.0
1280,-338.0
1281,-500.0
1282,-354.0
1283,-394.0
1284,-325.0
1285,-259.0
1286,-337.0
1287,-223.0
1288,-318.0
1289,-340.0
1290,-500.0
1291,-274.0
1292,-336.0
1293,-369.0
1294,-304.0
1295,-416.0
1296,-369.0
1297,-393.0
1298,-472.0
1299,-443.0
1300,-254.0
1301,-332.0
1302,-225.0
1303,-286.0
1304,-194.0
1305,-368.0
1306,-240.0
1307,-224.0
1308,-327.0
1309,-417.0
1310,-366.0
1311,-439.0
1312,-500.0
1313,-429.0
1314,-340.0
1315,-311.0
1316,-476.0
1317,-500.0
1318,-500.0
1319,-422.0
1320,-242.0
1321,-381.0
1322,-459.0
1323,-473.0
1324,-445.0
1325,-429.0
1326,-470.0
1327,-276.0
1328,-330.0
1329,-500.0
1330,-425.0
1331,-249.0
1332,-405.0
1333,-291.0
1334,-500.0
1335,-272.0
1336,-372.0
1337,-500.0
1338,-357.0
1339,-313.0
1340,-500.0
1341,-446.0
1342,-500.0
1343,-379.0
1344,-194.0
1345,-430.0
1346,-500.0
1347,-399.0
1348,-284.0
1349,-273.0
1350,-416.0
1351,-341.0
1352,-208.0
1353,-369.0
1354,-273.0
1355,-210.0
1356,-300.0
1357,-500.0
1358,-336.0
1359,-307.0
1360,-260.0
1361,-300.0
1362,-500.0
1363,-499.0
1364,-500.0
1365,-313.0
1366,-276.0
1367,-437.0
1368,-288.0
1369,-262.0
1370,-468.0
1371,-500.0
1372,-243.0
1373,-336.0
1374,-345.0
1375,-500.0
1376,-266.0
1377,-224.0
1378,-500.0
1379,-500.0
1380,-500.0
1381,-458.0
1382,-309.0
1383,-402.0
1384,-307.0
1385,-384.0
1386,-312.0
1387,-282.0
1388,-500.0
1389,-500.0
1390,-500.0
1391,-500.0
1392,-308.0
1393,-500.0
1394,-500.0
1395,-500.0
1396,-222.0
1397,-284.0
1398,-460.0
1399,-331.0
1400,-264.0
1401,-319.0
1402,-338.0
1403,-489.0
1404,-231.0
1405,-291.0
1406,-500.0
1407,-344.0
1408,-346.0
1409,-426.0
1410,-302.0
1411,-500.0
1412,-238.0
1413,-492.0
1414,-500.0
1415,-218.0
1416,-403.0
1417,-345.0
1418,-500.0
1419,-418.0
1420,-253.0
1421,-274.0
1422,-445.0
1423,-217.0
1424,-500.0
1425,-500.0
1426,-500.0
1427,-330.0
1428,-500.0
1429,-252.0
1430,-500.0
1431,-277.0
1432,-344.0
1433,-322.0
1434,-301.0
1435,-319.0
1436,-461.0
1437,-500.0
1438,-500.0
1439,-231.0
1440,-380.0
1441,-500.0
1442,-366.0
1443,-486.0
1444,-225.0
1445,-500.0
1446,-441.0
1447,-356.0
1448,-397.0
1449,-364.0
1450,-319.0
1451,-500.0
1452,-465.0
1453,-294.0
1454,-452.0
1455,-454.0
1456,-500.0
1457,-500.0
1458,-500.0
1459,-238.0
1460,-500.0
1461,-500.0
1462,-500.0
1463,-500.0
1464,-313.0
1465,-372.0
1466,-500.0
1467,-500.0
1468,-255.0
1469,-500.0
1470,-500.0
1471,-471.0
1472,-326.0
1473,-363.0
1474,-336.0
1475,-500.0
1476,-474.0
1477,-335.0
1478,-500.0
1479,-172.0
1480,-500.0
1481,-500.0
1482,-500.0
1483,-392.0
1484,-500.0
1485,-263.0
1486,-500.0
1487,-192.0
1488,-450.0
1489,-391.0
1490,-304.0
1491,-384.0
1492,-182.0
1493,-183.0
1494,-423.0
1495,-500.0
1496,-262.0
1497,-282.0
1498,-482.0
1499,-500.0
1500,-292.0
1501,-391.0
1502,-496.0
1503,-500.0
1504,-413.0
1505,-313.0
1506,-500.0
1507,-285.0
1508,-303.0
1509,-439.0
1510,-261.0
1511,-500.0
1512,-500.0
1513,-396.0
1514,-420.0
1515,-307.0
1516,-500.0
1517,-402.0
1518,-436.0
1519,-500.0
1520,-500.0
1521,-500.0
1522,-500.0
1523,-500.0
1524,-445.0
1525,-299.0
1526,-432.0
1527,-276.0
1528,-500.0
1529,-500.0
1530,-500.0
1531,-291.0
1532,-500.0
1533,-500.0
1534,-500.0
1535,-500.0
1536,-500.0
1537,-500.0
1538,-500.0
1539,-457.0
1540,-500.0
1541,-500.0
1542,-346.0
1543,-440.0
1544,-451.0
1545,-417.0
1546,-500.0
1547,-231.0
1548,-470.0
1549,-500.0
1550,-437.0
1551,-500.0
1552,-318.0
1553,-500.0
1554,-500.0
1555,-500.0
1556,-500.0
1557,-500.0
1558,-298.0
1559,-500.0
1560,-379.0
1561,-292.0
1562,-374.0
1563,-432.0
1564,-494.0
1565,-500.0
1566,-500.0
1567,-500.0
1568,-500.0
1569,-303.0
1570,-500.0
1571,-500.0
1572,-339.0
1573,-500.0
1574,-440.0
1575,-500.0
1576,-410.0
1577,-460.0
1578,-500.0
1579,-326.0
1580,-345.0
1581,-296.0
1582,-342.0
1583,-373.0
1584,-368.0
1585,-376.0
1586,-337.0
1587,-266.0
1588,-499.0
1589,-500.0
1590,-373.0
1591,-480.0
1592,-320.0
1593,-424.0
1594,-316.0
1595,-500.0
1596,-384.0
1597,-264.0
1598,-332.0
1599,-476.0
1600,-500.0
1601,-325.0
1602,-327.0
1603,-500.0
1604,-500.0
1605,-500.0
1606,-261.0
1607,-500.0
1608,-277.0
1609,-377.0
1610,-290.0
1611,-500.0
1612,-500.0
1613,-397.0
1614,-401.0
1615,-293.0
1616,-375.0
1617,-500.0
1618,-222.0
1619,-345.0
1620,-341.0
1621,-375.0
1622,-468.0
1623,-327.0
1624,-500.0
1625,-449.0
1626,-251.0
1627,-272.0
1628,-500.0
1629,-288.0
1630,-381.0
1631,-211.0
1632,-196.0
1633,-171.0
1634,-444.0
1635,-423.0
1636,-311.0
1637,-299.0
1638,-185.0
1639,-280.0
1640,-328.0
1641,-299.0
1642,-270.0
1643,-391.0
1644,-433.0
1645,-199.0
1646,-500.0
1647,-234.0
1648,-393.0
1649,-226.0
1650,-197.0
1651,-500.0
1652,-423.0
1653,-460.0
1654,-287.0
1655,-335.0
1656,-230.0
1657,-346.0
1658,-500.0
1659,-360.0
1660,-370.0
1661,-296.0
1662,-256.0
1663,-500.0
1664,-192.0
1665,-282.0
1666,-386.0
1667,-396.0
1668,-500.0
1669,-500.0
1670,-356.0
1671,-243.0
1672,-362.0
1673,-245.0
1674,-387.0
1675,-366.0
1676,-419.0
1677,-357.0
1678,-270.0
1679,-353.0
1680,-367.0
1681,-349.0
1682,-337.0
1683,-500.0
1684,-270.0
1685,-290.0
1686,-500.0
1687,-488.0
1688,-300.0
1689,-403.0
1690,-440.0
1691,-492.0
1692,-303.0
1693,-388.0
1694,-377.0
1695,-436.0
1696,-484.0
1697,-427.0
1698,-197.0
1699,-337.0
1700,-197.0
1701,-322.0
1702,-486.0
1703,-500.0
1704,-500.0
1705,-500.0
1706,-299.0
1707,-500.0
1708,-375.0
1709,-426.0
1710,-189.0
1711,-485.0
1712,-295.0
1713,-384.0
1714,-413.0
1715,-500.0
1716,-459.0
1717,-377.0
1718,-306.0
1719,-302.0
1720,-311.0
1721,-500.0
1722,-347.0
1723,-500.0
1724,-333.0
1725,-500.0
1726,-500.0
1727,-448.0
1728,-286.0
1729,-432.0
1730,-416.0
1731,-316.0
1732,-281.0
1733,-232.0
1734,-239.0
1735,-333.0
1736,-305.0
1737,-347.0
1738,-272.0
1739,-318.0
1740,-292.0
1741,-254.0
1742,-500.0
1743,-323.0
1744,-253.0
1745,-500.0
1746,-486.0
1747,-234.0
1748,-474.0
1749,-285.0
1750,-352.0
1751,-472.0
1752,-342.0
1753,-298.0
1754,-339.0
1755,-388.0
1756,-464.0
1757,-335.0
1758,-246.0
1759,-355.0
1760,-404.0
1761,-196.0
1762,-399.0
1763,-306.0
1764,-500.0
1765,-500.0
1766,-500.0
1767,-483.0
1768,-500.0
1769,-468.0
1770,-459.0
1771,-500.0
1772,-359.0
1773,-381.0
1774,-469.0
1775,-267.0
1776,-274.0
1777,-447.0
1778,-454.0
1779,-384.0
1780,-500.0
1781,-493.0
1782,-359.0
1783,-444.0
1784,-356.0
1785,-460.0
1786,-500.0
1787,-357.0
1788,-333.0
1789,-317.0
1790,-245.0
1791,-500.0
1792,-382.0
1793,-345.0
1794,-267.0
1795,-473.0
1796,-500.0
1797,-451.0
1798,-247.0
1799,-500.0
1800,-311.0
1801,-247.0
1802,-500.0
1803,-500.0
1804,-500.0
1805,-298.0
1806,-500.0
1807,-448.0
1808,-500.0
1809,-474.0
1810,-350.0
1811,-292.0
1812,-326.0
1813,-303.0
1814,-500.0
1815,-345.0
1816,-449.0
1817,-260.0
1818,-428.0
1819,-321.0
1820,-461.0
1821,-309.0
1822,-500.0
1823,-371.0
1824,-500.0
1825,-339.0
1826,-399.0
1827,-252.0
1828,-500.0
1829,-335.0
1830,-500.0
1831,-275.0
1832,-200.0
1833,-500.0
1834,-326.0
1835,-500.0
1836,-494.0
1837,-399.0
1838,-500.0
1839,-460.0
1840,-404.0
1841,-500.0
1842,-334.0
1843,-404.0
1844,-402.0
1845,-410.0
1846,-500.0
1847,-219.0
1848,-444.0
1849,-429.0
1850,-500.0
1851,-256.0
1852,-194.0
1853,-286.0
1854,-500.0
1855,-417.0
1856,-329.0
1857,-455.0
1858,-252.0
1859,-389.0
1860,-277.0
1861,-360.0
1862,-489.0
1863,-274.0
1864,-314.0
1865,-500.0
1866,-500.0
1867,-258.0
1868,-283.0
1869,-197.0
1870,-500.0
1871,-204.0
1872,-318.0
