episode,timestep,return,ep_length,epsilon
139,80701,-164.0,164,0.23334050000000006
140,80884,-183.0,183,0.23160200000000009
141,81038,-154.0,154,0.2301390000000001
142,81399,-361.0,361,0.2267095
143,81611,-212.0,212,0.22469550000000005
144,81775,-164.0,164,0.2231375000000001
145,82018,-243.0,243,0.22082900000000005
146,82176,-158.0,158,0.21932799999999997
147,82388,-212.0,212,0.21731400000000012
148,82535,-147.0,147,0.21591749999999998
149,82682,-147.0,147,0.21452100000000007
150,82842,-160.0,160,0.213001
151,83041,-199.0,199,0.2111105000000001
152,83227,-186.0,186,0.20934350000000013
153,83407,-180.0,180,0.20763350000000003
154,83560,-153.0,153,0.20618000000000003
155,83709,-149.0,149,0.20476450000000002
156,83881,-172.0,172,0.2031305000000001
157,84035,-154.0,154,0.2016675
158,84247,-212.0,212,0.19965350000000004
159,84425,-178.0,178,0.19796250000000004
160,84605,-180.0,180,0.19625250000000005
161,84791,-186.0,186,0.19448549999999998
162,84950,-159.0,159,0.192975
163,85105,-155.0,155,0.19150250000000002
164,85288,-183.0,183,0.18976400000000004
165,85442,-154.0,154,0.18830100000000005
166,85668,-226.0,226,0.18615400000000004
167,85827,-159.0,159,0.18464350000000007
168,85979,-152.0,152,0.18319949999999996
169,86149,-170.0,170,0.18158450000000004
170,86310,-161.0,161,0.18005500000000008
171,86459,-149.0,149,0.17863950000000006
172,86605,-146.0,146,0.17725250000000004
173,86757,-152.0,152,0.17580850000000003
174,86930,-173.0,173,0.17416500000000013
175,87131,-201.0,201,0.1722555
176,87271,-140.0,140,0.17092550000000006
177,87429,-158.0,158,0.16942449999999998
178,87597,-168.0,168,0.16782850000000005
179,87756,-159.0,159,0.16631800000000008
180,87949,-193.0,193,0.16448450000000003
181,88107,-158.0,158,0.16298350000000006
182,88275,-168.0,168,0.16138750000000002
183,88435,-160.0,160,0.15986750000000005
184,88589,-154.0,154,0.15840450000000006
185,88743,-154.0,154,0.15694149999999996
186,88923,-180.0,180,0.15523150000000008
187,89109,-186.0,186,0.1534645
188,89303,-194.0,194,0.15162150000000008
189,89523,-220.0,220,0.14953150000000004
190,89764,-241.0,241,0.1472420000000001
191,89965,-201.0,201,0.1453325000000001
192,90137,-172.0,172,0.14369850000000006
193,90324,-187.0,187,0.141922
194,90483,-159.0,159,0.14041150000000002
195,90664,-181.0,181,0.13869200000000004
196,90823,-159.0,159,0.13718150000000007
197,91027,-204.0,204,0.13524350000000007
198,91202,-175.0,175,0.13358099999999995
199,91363,-161.0,161,0.1320515
200,91515,-152.0,152,0.1306075
201,91673,-158.0,158,0.1291065
202,91830,-157.0,157,0.12761500000000003
203,91986,-156.0,156,0.12613300000000005
204,92155,-169.0,169,0.12452750000000001
205,92312,-157.0,157,0.12303600000000003
206,92426,-114.0,114,0.12195300000000009
207,92594,-168.0,168,0.12035700000000005
208,92759,-165.0,165,0.11878949999999999
209,92855,-96.0,96,0.11787750000000008
210,93040,-185.0,185,0.11612
211,93225,-185.0,185,0.11436250000000003
212,93369,-144.0,144,0.1129945
213,93561,-192.0,192,0.11117049999999995
214,93725,-164.0,164,0.1096125
215,93832,-107.0,107,0.10859600000000003
216,93997,-165.0,165,0.10702850000000008
217,94102,-105.0,105,0.1060310000000001
218,94260,-158.0,158,0.10453000000000001
219,94451,-191.0,191,0.10271550000000007
220,94619,-168.0,168,0.10111950000000003
221,94708,-89.0,89,0.10027399999999997
222,94906,-198.0,198,0.09839300000000006
223,95070,-164.0,164,0.096835
224,95199,-129.0,129,0.09560950000000001
225,95363,-164.0,164,0.09405150000000007
226,95554,-191.0,191,0.09223700000000012
227,95710,-156.0,156,0.09075500000000014
228,95878,-168.0,168,0.0891590000000001
229,96042,-164.0,164,0.08760100000000004
230,96192,-150.0,150,0.08617600000000003
231,96386,-194.0,194,0.08433299999999999
232,96483,-97.0,97,0.08341150000000008
233,96644,-161.0,161,0.08188200000000012
234,96813,-169.0,169,0.08027649999999997
235,96963,-150.0,150,0.07885150000000007
236,97172,-209.0,209,0.07686599999999999
237,97333,-161.0,161,0.07533650000000003
238,97482,-149.0,149,0.07392100000000001
239,97649,-167.0,167,0.07233450000000008
240,97736,-87.0,87,0.07150800000000002
241,97914,-178.0,178,0.06981700000000002
242,98104,-190.0,190,0.06801200000000007
243,98256,-152.0,152,0.06656800000000007
244,98419,-163.0,163,0.06501950000000001
245,98605,-186.0,186,0.06325250000000004
246,98760,-155.0,155,0.06178000000000006
247,98959,-199.0,199,0.05988950000000004
248,99117,-158.0,158,0.058388500000000065
249,99205,-88.0,88,0.057552500000000006
250,99480,-275.0,275,0.05493999999999999
251,99654,-174.0,174,0.053287000000000084
252,99812,-158.0,158,0.051786
253,99992,-180.0,180,0.05007600000000001
254,100193,-201.0,201,0.050000000000000044
255,100330,-137.0,137,0.050000000000000044
256,100496,-166.0,166,0.050000000000000044
257,100614,-118.0,118,0.050000000000000044
258,100712,-98.0,98,0.050000000000000044
259,100867,-155.0,155,0.050000000000000044
260,101050,-183.0,183,0.050000000000000044
261,101234,-184.0,184,0.050000000000000044
262,101402,-168.0,168,0.050000000000000044
263,101591,-189.0,189,0.050000000000000044
264,101715,-124.0,124,0.050000000000000044
265,101838,-123.0,123,0.050000000000000044
266,101973,-135.0,135,0.050000000000000044
267,102066,-93.0,93,0.050000000000000044
268,102224,-158.0,158,0.050000000000000044
269,102396,-172.0,172,0.050000000000000044
270,102486,-90.0,90,0.050000000000000044
271,102644,-158.0,158,0.050000000000000044
272,102755,-111.0,111,0.050000000000000044
273,102916,-161.0,161,0.050000000000000044
274,103011,-95.0,95,0.050000000000000044
275,103187,-176.0,176,0.050000000000000044
276,103343,-156.0,156,0.050000000000000044
277,103534,-191.0,191,0.050000000000000044
278,103630,-96.0,96,0.050000000000000044
279,103727,-97.0,97,0.050000000000000044
280,103820,-93.0,93,0.050000000000000044
281,103986,-166.0,166,0.050000000000000044
282,104181,-195.0,195,0.050000000000000044
283,104320,-139.0,139,0.050000000000000044
284,104496,-176.0,176,0.050000000000000044
285,104589,-93.0,93,0.050000000000000044
286,104718,-129.0,129,0.050000000000000044
287,104903,-185.0,185,0.050000000000000044
288,105071,-168.0,168,0.050000000000000044
289,105225,-154.0,154,0.050000000000000044
290,105319,-94.0,94,0.050000000000000044
291,105442,-123.0,123,0.050000000000000044
292,105638,-196.0,196,0.050000000000000044
293,105727,-89.0,89,0.050000000000000044
294,105885,-158.0,158,0.050000000000000044
295,106049,-164.0,164,0.050000000000000044
296,106136,-87.0,87,0.050000000000000044
297,106228,-92.0,92,0.050000000000000044
298,106315,-87.0,87,0.050000000000000044
299,106478,-163.0,163,0.050000000000000044
300,106609,-131.0,131,0.050000000000000044
301,106778,-169.0,169,0.050000000000000044
302,106966,-188.0,188,0.050000000000000044
303,107068,-102.0,102,0.050000000000000044
304,107163,-95.0,95,0.050000000000000044
305,107317,-154.0,154,0.050000000000000044
306,107467,-150.0,150,0.050000000000000044
307,107645,-178.0,178,0.050000000000000044
308,107799,-154.0,154,0.050000000000000044
309,107925,-126.0,126,0.050000000000000044
310,108016,-91.0,91,0.050000000000000044
311,108194,-178.0,178,0.050000000000000044
312,108430,-236.0,236,0.050000000000000044
313,108549,-119.0,119,0.050000000000000044
314,108701,-152.0,152,0.050000000000000044
315,108856,-155.0,155,0.050000000000000044
316,108949,-93.0,93,0.050000000000000044
317,109036,-87.0,87,0.050000000000000044
318,109218,-182.0,182,0.050000000000000044
319,109349,-131.0,131,0.050000000000000044
320,109517,-168.0,168,0.050000000000000044
321,109603,-86.0,86,0.050000000000000044
322,109736,-133.0,133,0.050000000000000044
323,109835,-99.0,99,0.050000000000000044
324,109940,-105.0,105,0.050000000000000044
325,110032,-92.0,92,0.050000000000000044
326,110164,-132.0,132,0.050000000000000044
327,110277,-113.0,113,0.050000000000000044
328,110364,-87.0,87,0.050000000000000044
329,110478,-114.0,114,0.050000000000000044
330,110589,-111.0,111,0.050000000000000044
331,110765,-176.0,176,0.050000000000000044
332,110915,-150.0,150,0.050000000000000044
333,111009,-94.0,94,0.050000000000000044
334,111118,-109.0,109,0.050000000000000044
335,111216,-98.0,98,0.050000000000000044
336,111327,-111.0,111,0.050000000000000044
337,111428,-101.0,101,0.050000000000000044
338,111558,-130.0,130,0.050000000000000044
339,111728,-170.0,170,0.050000000000000044
340,111842,-114.0,114,0.050000000000000044
341,111991,-149.0,149,0.050000000000000044
342,112113,-122.0,122,0.050000000000000044
343,112273,-160.0,160,0.050000000000000044
344,112387,-114.0,114,0.050000000000000044
345,112511,-124.0,124,0.050000000000000044
346,112603,-92.0,92,0.050000000000000044
347,112695,-92.0,92,0.050000000000000044
348,112792,-97.0,97,0.050000000000000044
349,112908,-116.0,116,0.050000000000000044
350,113023,-115.0,115,0.050000000000000044
351,113137,-114.0,114,0.050000000000000044
352,113254,-117.0,117,0.050000000000000044
353,113376,-122.0,122,0.050000000000000044
354,113504,-128.0,128,0.050000000000000044
355,113632,-128.0,128,0.050000000000000044
356,113747,-115.0,115,0.050000000000000044
357,113834,-87.0,87,0.050000000000000044
358,113944,-110.0,110,0.050000000000000044
359,114070,-126.0,126,0.050000000000000044
360,114215,-145.0,145,0.050000000000000044
361,114335,-120.0,120,0.050000000000000044
362,114451,-116.0,116,0.050000000000000044
363,114587,-136.0,136,0.050000000000000044
364,114696,-109.0,109,0.050000000000000044
365,114800,-104.0,104,0.050000000000000044
366,114915,-115.0,115,0.050000000000000044
367,115064,-149.0,149,0.050000000000000044
368,115157,-93.0,93,0.050000000000000044
369,115250,-93.0,93,0.050000000000000044
370,115361,-111.0,111,0.050000000000000044
371,115474,-113.0,113,0.050000000000000044
372,115623,-149.0,149,0.050000000000000044
373,115713,-90.0,90,0.050000000000000044
374,115808,-95.0,95,0.050000000000000044
375,115918,-110.0,110,0.050000000000000044
376,116003,-85.0,85,0.050000000000000044
377,116123,-120.0,120,0.050000000000000044
378,116240,-117.0,117,0.050000000000000044
379,116360,-120.0,120,0.050000000000000044
380,116454,-94.0,94,0.050000000000000044
381,116572,-118.0,118,0.050000000000000044
382,116689,-117.0,117,0.050000000000000044
383,116804,-115.0,115,0.050000000000000044
384,116917,-113.0,113,0.050000000000000044
385,117035,-118.0,118,0.050000000000000044
386,117144,-109.0,109,0.050000000000000044
387,117233,-89.0,89,0.050000000000000044
388,117345,-112.0,112,0.050000000000000044
389,117452,-107.0,107,0.050000000000000044
390,117555,-103.0,103,0.050000000000000044
391,117682,-127.0,127,0.050000000000000044
392,117774,-92.0,92,0.050000000000000044
393,117892,-118.0,118,0.050000000000000044
394,118053,-161.0,161,0.050000000000000044
395,118169,-116.0,116,0.050000000000000044
396,118289,-120.0,120,0.050000000000000044
397,118406,-117.0,117,0.050000000000000044
398,118525,-119.0,119,0.050000000000000044
399,118628,-103.0,103,0.050000000000000044
400,118742,-114.0,114,0.050000000000000044
401,118857,-115.0,115,0.050000000000000044
402,118952,-95.0,95,0.050000000000000044
403,119072,-120.0,120,0.050000000000000044
404,119189,-117.0,117,0.050000000000000044
405,119309,-120.0,120,0.050000000000000044
406,119396,-87.0,87,0.050000000000000044
407,119513,-117.0,117,0.050000000000000044
408,119606,-93.0,93,0.050000000000000044
409,119723,-117.0,117,0.050000000000000044
410,119884,-161.0,161,0.050000000000000044
411,119980,-96.0,96,0.050000000000000044
412,120110,-130.0,130,0.050000000000000044
413,120202,-92.0,92,0.050000000000000044
414,120313,-111.0,111,0.050000000000000044
415,120425,-112.0,112,0.050000000000000044
416,120534,-109.0,109,0.050000000000000044
417,120628,-94.0,94,0.050000000000000044
418,120743,-115.0,115,0.050000000000000044
419,120854,-111.0,111,0.050000000000000044
420,120970,-116.0,116,0.050000000000000044
421,121088,-118.0,118,0.050000000000000044
422,121197,-109.0,109,0.050000000000000044
423,121309,-112.0,112,0.050000000000000044
424,121423,-114.0,114,0.050000000000000044
425,121535,-112.0,112,0.050000000000000044
426,121636,-101.0,101,0.050000000000000044
427,121751,-115.0,115,0.050000000000000044
428,121871,-120.0,120,0.050000000000000044
429,121983,-112.0,112,0.050000000000000044
430,122094,-111.0,111,0.050000000000000044
431,122237,-143.0,143,0.050000000000000044
432,122354,-117.0,117,0.050000000000000044
433,122466,-112.0,112,0.050000000000000044
434,122580,-114.0,114,0.050000000000000044
435,122668,-88.0,88,0.050000000000000044
436,122777,-109.0,109,0.050000000000000044
437,122892,-115.0,115,0.050000000000000044
438,123004,-112.0,112,0.050000000000000044
439,123117,-113.0,113,0.050000000000000044
440,123236,-119.0,119,0.050000000000000044
441,123354,-118.0,118,0.050000000000000044
442,123472,-118.0,118,0.050000000000000044
443,123587,-115.0,115,0.050000000000000044
444,123673,-86.0,86,0.050000000000000044
445,123786,-113.0,113,0.050000000000000044
446,123897,-111.0,111,0.050000000000000044
447,124009,-112.0,112,0.050000000000000044
448,124125,-116.0,116,0.050000000000000044
449,124234,-109.0,109,0.050000000000000044
450,124330,-96.0,96,0.050000000000000044
451,124443,-113.0,113,0.050000000000000044
452,124551,-108.0,108,0.050000000000000044
453,124650,-99.0,99,0.050000000000000044
454,124759,-109.0,109,0.050000000000000044
455,124867,-108.0,108,0.050000000000000044
456,124980,-113.0,113,0.050000000000000044
457,125092,-112.0,112,0.050000000000000044
458,125200,-108.0,108,0.050000000000000044
459,125297,-97.0,97,0.050000000000000044
460,125411,-114.0,114,0.050000000000000044
461,125520,-109.0,109,0.050000000000000044
462,125618,-98.0,98,0.050000000000000044
463,125730,-112.0,112,0.050000000000000044
464,125843,-113.0,113,0.050000000000000044
465,125936,-93.0,93,0.050000000000000044
466,126050,-114.0,114,0.050000000000000044
467,126142,-92.0,92,0.050000000000000044
468,126235,-93.0,93,0.050000000000000044
469,126342,-107.0,107,0.050000000000000044
470,126448,-106.0,106,0.050000000000000044
471,126557,-109.0,109,0.050000000000000044
472,126667,-110.0,110,0.050000000000000044
473,126764,-97.0,97,0.050000000000000044
474,126886,-122.0,122,0.050000000000000044
475,126996,-110.0,110,0.050000000000000044
476,127104,-108.0,108,0.050000000000000044
477,127210,-106.0,106,0.050000000000000044
478,127316,-106.0,106,0.050000000000000044
479,127422,-106.0,106,0.050000000000000044
480,127545,-123.0,123,0.050000000000000044
481,127654,-109.0,109,0.050000000000000044
482,127765,-111.0,111,0.050000000000000044
483,127872,-107.0,107,0.050000000000000044
484,127960,-88.0,88,0.050000000000000044
485,128067,-107.0,107,0.050000000000000044
486,128179,-112.0,112,0.050000000000000044
487,128288,-109.0,109,0.050000000000000044
488,128412,-124.0,124,0.050000000000000044
489,128507,-95.0,95,0.050000000000000044
490,128606,-99.0,99,0.050000000000000044
491,128715,-109.0,109,0.050000000000000044
492,128824,-109.0,109,0.050000000000000044
493,128928,-104.0,104,0.050000000000000044
494,129039,-111.0,111,0.050000000000000044
495,129151,-112.0,112,0.050000000000000044
496,129258,-107.0,107,0.050000000000000044
497,129361,-103.0,103,0.050000000000000044
498,129467,-106.0,106,0.050000000000000044
499,129580,-113.0,113,0.050000000000000044
500,129687,-107.0,107,0.050000000000000044
501,129796,-109.0,109,0.050000000000000044
502,129894,-98.0,98,0.050000000000000044
503,129991,-97.0,97,0.050000000000000044
504,130098,-107.0,107,0.050000000000000044
505,130253,-155.0,155,0.050000000000000044
506,130365,-112.0,112,0.050000000000000044
507,130503,-138.0,138,0.050000000000000044
508,130611,-108.0,108,0.050000000000000044
509,130719,-108.0,108,0.050000000000000044
510,130829,-110.0,110,0.050000000000000044
511,130941,-112.0,112,0.050000000000000044
512,131090,-149.0,149,0.050000000000000044
513,131197,-107.0,107,0.050000000000000044
514,131294,-97.0,97,0.050000000000000044
515,131459,-165.0,165,0.050000000000000044
516,131564,-105.0,105,0.050000000000000044
517,131673,-109.0,109,0.050000000000000044
518,131777,-104.0,104,0.050000000000000044
519,131891,-114.0,114,0.050000000000000044
520,132014,-123.0,123,0.050000000000000044
521,132147,-133.0,133,0.050000000000000044
522,132254,-107.0,107,0.050000000000000044
523,132372,-118.0,118,0.050000000000000044
524,132480,-108.0,108,0.050000000000000044
525,132600,-120.0,120,0.050000000000000044
526,132713,-113.0,113,0.050000000000000044
527,132832,-119.0,119,0.050000000000000044
528,132930,-98.0,98,0.050000000000000044
529,133037,-107.0,107,0.050000000000000044
530,133144,-107.0,107,0.050000000000000044
531,133253,-109.0,109,0.050000000000000044
532,133359,-106.0,106,0.050000000000000044
533,133467,-108.0,108,0.050000000000000044
534,133640,-173.0,173,0.050000000000000044
535,133763,-123.0,123,0.050000000000000044
536,133874,-111.0,111,0.050000000000000044
537,133987,-113.0,113,0.050000000000000044
538,134097,-110.0,110,0.050000000000000044
539,134247,-150.0,150,0.050000000000000044
540,134359,-112.0,112,0.050000000000000044
541,134514,-155.0,155,0.050000000000000044
542,134616,-102.0,102,0.050000000000000044
543,134720,-104.0,104,0.050000000000000044
544,134885,-165.0,165,0.050000000000000044
545,134980,-95.0,95,0.050000000000000044
546,135093,-113.0,113,0.050000000000000044
547,135210,-117.0,117,0.050000000000000044
548,135317,-107.0,107,0.050000000000000044
549,135430,-113.0,113,0.050000000000000044
550,135541,-111.0,111,0.050000000000000044
551,135647,-106.0,106,0.050000000000000044
552,135753,-106.0,106,0.050000000000000044
553,135861,-108.0,108,0.050000000000000044
554,135969,-108.0,108,0.050000000000000044
555,136078,-109.0,109,0.050000000000000044
556,136191,-113.0,113,0.050000000000000044
557,136287,-96.0,96,0.050000000000000044
558,136401,-114.0,114,0.050000000000000044
559,136520,-119.0,119,0.050000000000000044
560,136640,-120.0,120,0.050000000000000044
561,136747,-107.0,107,0.050000000000000044
562,136858,-111.0,111,0.050000000000000044
563,136963,-105.0,105,0.050000000000000044
564,137073,-110.0,110,0.050000000000000044
565,137179,-106.0,106,0.050000000000000044
566,137271,-92.0,92,0.050000000000000044
567,137381,-110.0,110,0.050000000000000044
568,137511,-130.0,130,0.050000000000000044
569,137621,-110.0,110,0.050000000000000044
570,137788,-167.0,167,0.050000000000000044
571,137886,-98.0,98,0.050000000000000044
572,137996,-110.0,110,0.050000000000000044
573,138093,-97.0,97,0.050000000000000044
574,138181,-88.0,88,0.050000000000000044
575,138289,-108.0,108,0.050000000000000044
576,138397,-108.0,108,0.050000000000000044
577,138500,-103.0,103,0.050000000000000044
578,138617,-117.0,117,0.050000000000000044
579,138770,-153.0,153,0.050000000000000044
580,138883,-113.0,113,0.050000000000000044
581,138972,-89.0,89,0.050000000000000044
582,139067,-95.0,95,0.050000000000000044
583,139185,-118.0,118,0.050000000000000044
584,139294,-109.0,109,0.050000000000000044
585,139406,-112.0,112,0.050000000000000044
586,139499,-93.0,93,0.050000000000000044
587,139591,-92.0,92,0.050000000000000044
588,139681,-90.0,90,0.050000000000000044
589,139888,-207.0,207,0.050000000000000044
590,139990,-102.0,102,0.050000000000000044
591,140158,-168.0,168,0.050000000000000044
592,140281,-123.0,123,0.050000000000000044
593,140380,-99.0,99,0.050000000000000044
594,140493,-113.0,113,0.050000000000000044
595,140608,-115.0,115,0.050000000000000044
596,140716,-108.0,108,0.050000000000000044
597,140847,-131.0,131,0.050000000000000044
598,140984,-137.0,137,0.050000000000000044
599,141099,-115.0,115,0.050000000000000044
600,141225,-126.0,126,0.050000000000000044
