episode,timestep,return,ep_length,epsilon
136,89941,-340.0,340,0.14556049999999998
137,90096,-155.0,155,0.1440880000000001
138,90265,-169.0,169,0.14248250000000007
139,90442,-177.0,177,0.14080100000000006
140,90669,-227.0,227,0.13864450000000006
141,90840,-171.0,171,0.13702000000000003
142,91015,-175.0,175,0.13535750000000002
143,91227,-212.0,212,0.13334350000000006
144,91331,-104.0,104,0.13235550000000007
145,91485,-154.0,154,0.13089249999999997
146,91648,-163.0,163,0.12934400000000013
147,91884,-236.0,236,0.12710200000000005
148,92089,-205.0,205,0.12515450000000006
149,92278,-189.0,189,0.123359
150,92467,-189.0,189,0.12156350000000005
151,92635,-168.0,168,0.1199675
152,92807,-172.0,172,0.11833350000000009
153,92969,-162.0,162,0.11679450000000002
154,93142,-173.0,173,0.115151
155,93339,-197.0,197,0.11327949999999998
156,93513,-174.0,174,0.11162650000000007
157,93690,-177.0,177,0.10994500000000007
158,93898,-208.0,208,0.10796899999999998
159,94110,-212.0,212,0.10595500000000002
160,94370,-260.0,260,0.10348500000000005
161,94554,-184.0,184,0.10173699999999997
162,94720,-166.0,166,0.10016000000000003
163,94887,-167.0,167,0.09857350000000009
164,95193,-306.0,306,0.09566649999999999
165,95347,-154.0,154,0.0942035
166,95537,-190.0,190,0.09239849999999994
167,95704,-167.0,167,0.090812
168,95867,-163.0,163,0.08926350000000005
169,96052,-185.0,185,0.08750599999999997
170,96211,-159.0,159,0.0859955
171,96342,-131.0,131,0.08475100000000002
172,96526,-184.0,184,0.08300300000000005
173,96681,-155.0,155,0.08153050000000006
174,97014,-333.0,333,0.07836700000000008
175,97182,-168.0,168,0.07677100000000003
176,97346,-164.0,164,0.07521300000000009
177,97522,-176.0,176,0.07354100000000008
178,97696,-174.0,174,0.07188799999999995
179,97951,-255.0,255,0.06946550000000007
180,98047,-96.0,96,0.06855350000000004
181,98208,-161.0,161,0.06702400000000008
182,98366,-158.0,158,0.06552300000000011
183,98524,-158.0,158,0.06402200000000002
184,98681,-157.0,157,0.06253050000000004
185,98784,-103.0,103,0.06155199999999994
186,98962,-178.0,178,0.05986099999999994
187,99184,-222.0,222,0.057752000000000026
188,99395,-211.0,211,0.05574750000000006
189,99581,-186.0,186,0.0539805000000001
190,99760,-179.0,179,0.05227999999999999
191,99915,-155.0,155,0.050807500000000005
192,100173,-258.0,258,0.050000000000000044
193,100277,-104.0,104,0.050000000000000044
194,100381,-104.0,104,0.050000000000000044
195,100580,-199.0,199,0.050000000000000044
196,100672,-92.0,92,0.050000000000000044
197,100787,-115.0,115,0.050000000000000044
198,100874,-87.0,87,0.050000000000000044
199,101062,-188.0,188,0.050000000000000044
200,101157,-95.0,95,0.050000000000000044
201,101310,-153.0,153,0.050000000000000044
202,101479,-169.0,169,0.050000000000000044
203,101689,-210.0,210,0.050000000000000044
204,101779,-90.0,90,0.050000000000000044
205,101936,-157.0,157,0.050000000000000044
206,102109,-173.0,173,0.050000000000000044
207,102346,-237.0,237,0.050000000000000044
208,102442,-96.0,96,0.050000000000000044
209,102535,-93.0,93,0.050000000000000044
210,102710,-175.0,175,0.050000000000000044
211,102806,-96.0,96,0.050000000000000044
212,102983,-177.0,177,0.050000000000000044
213,103075,-92.0,92,0.050000000000000044
214,103250,-175.0,175,0.050000000000000044
215,103335,-85.0,85,0.050000000000000044
216,103421,-86.0,86,0.050000000000000044
217,103605,-184.0,184,0.050000000000000044
218,103839,-234.0,234,0.050000000000000044
219,103942,-103.0,103,0.050000000000000044
220,104108,-166.0,166,0.050000000000000044
221,104255,-147.0,147,0.050000000000000044
222,104417,-162.0,162,0.050000000000000044
223,104576,-159.0,159,0.050000000000000044
224,104672,-96.0,96,0.050000000000000044
225,104779,-107.0,107,0.050000000000000044
226,104866,-87.0,87,0.050000000000000044
227,105035,-169.0,169,0.050000000000000044
228,105151,-116.0,116,0.050000000000000044
229,105355,-204.0,204,0.050000000000000044
230,105516,-161.0,161,0.050000000000000044
231,105607,-91.0,91,0.050000000000000044
232,105779,-172.0,172,0.050000000000000044
233,105947,-168.0,168,0.050000000000000044
234,106133,-186.0,186,0.050000000000000044
235,106341,-208.0,208,0.050000000000000044
236,106431,-90.0,90,0.050000000000000044
237,106529,-98.0,98,0.050000000000000044
238,106824,-295.0,295,0.050000000000000044
239,106989,-165.0,165,0.050000000000000044
240,107083,-94.0,94,0.050000000000000044
241,107252,-169.0,169,0.050000000000000044
242,107429,-177.0,177,0.050000000000000044
243,107564,-135.0,135,0.050000000000000044
244,107723,-159.0,159,0.050000000000000044
245,107998,-275.0,275,0.050000000000000044
246,108207,-209.0,209,0.050000000000000044
247,108400,-193.0,193,0.050000000000000044
248,108491,-91.0,91,0.050000000000000044
249,108585,-94.0,94,0.050000000000000044
250,108772,-187.0,187,0.050000000000000044
251,108930,-158.0,158,0.050000000000000044
252,109105,-175.0,175,0.050000000000000044
253,109286,-181.0,181,0.050000000000000044
254,109379,-93.0,93,0.050000000000000044
255,109564,-185.0,185,0.050000000000000044
256,109744,-180.0,180,0.050000000000000044
257,109918,-174.0,174,0.050000000000000044
258,110017,-99.0,99,0.050000000000000044
259,110114,-97.0,97,0.050000000000000044
260,110312,-198.0,198,0.050000000000000044
261,110466,-154.0,154,0.050000000000000044
262,110558,-92.0,92,0.050000000000000044
263,110723,-165.0,165,0.050000000000000044
264,110975,-252.0,252,0.050000000000000044
265,111066,-91.0,91,0.050000000000000044
266,111250,-184.0,184,0.050000000000000044
267,111420,-170.0,170,0.050000000000000044
268,111595,-175.0,175,0.050000000000000044
269,111688,-93.0,93,0.050000000000000044
270,111869,-181.0,181,0.050000000000000044
271,111959,-90.0,90,0.050000000000000044
272,112051,-92.0,92,0.050000000000000044
273,112154,-103.0,103,0.050000000000000044
274,112250,-96.0,96,0.050000000000000044
275,112516,-266.0,266,0.050000000000000044
276,112609,-93.0,93,0.050000000000000044
277,112706,-97.0,97,0.050000000000000044
278,113133,-427.0,427,0.050000000000000044
279,113309,-176.0,176,0.050000000000000044
280,113408,-99.0,99,0.050000000000000044
281,113933,-525.0,525,0.050000000000000044
282,114125,-192.0,192,0.050000000000000044
283,114315,-190.0,190,0.050000000000000044
284,114501,-186.0,186,0.050000000000000044
285,114799,-298.0,298,0.050000000000000044
286,114968,-169.0,169,0.050000000000000044
287,115069,-101.0,101,0.050000000000000044
288,115214,-145.0,145,0.050000000000000044
289,115316,-102.0,102,0.050000000000000044
290,115408,-92.0,92,0.050000000000000044
291,115502,-94.0,94,0.050000000000000044
292,115665,-163.0,163,0.050000000000000044
293,115791,-126.0,126,0.050000000000000044
294,115909,-118.0,118,0.050000000000000044
295,116073,-164.0,164,0.050000000000000044
296,116268,-195.0,195,0.050000000000000044
297,116388,-120.0,120,0.050000000000000044
298,116571,-183.0,183,0.050000000000000044
299,116665,-94.0,94,0.050000000000000044
300,116770,-105.0,105,0.050000000000000044
301,116866,-96.0,96,0.050000000000000044
302,117036,-170.0,170,0.050000000000000044
303,117256,-220.0,220,0.050000000000000044
304,117422,-166.0,166,0.050000000000000044
305,117583,-161.0,161,0.050000000000000044
306,117699,-116.0,116,0.050000000000000044
307,117861,-162.0,162,0.050000000000000044
308,118030,-169.0,169,0.050000000000000044
309,118282,-252.0,252,0.050000000000000044
310,118370,-88.0,88,0.050000000000000044
311,118458,-88.0,88,0.050000000000000044
312,118595,-137.0,137,0.050000000000000044
313,118730,-135.0,135,0.050000000000000044
314,118894,-164.0,164,0.050000000000000044
315,119059,-165.0,165,0.050000000000000044
316,119146,-87.0,87,0.050000000000000044
317,119295,-149.0,149,0.050000000000000044
318,119389,-94.0,94,0.050000000000000044
319,119533,-144.0,144,0.050000000000000044
320,119622,-89.0,89,0.050000000000000044
321,119756,-134.0,134,0.050000000000000044
322,119919,-163.0,163,0.050000000000000044
323,120013,-94.0,94,0.050000000000000044
324,120172,-159.0,159,0.050000000000000044
325,120300,-128.0,128,0.050000000000000044
326,120424,-124.0,124,0.050000000000000044
327,120550,-126.0,126,0.050000000000000044
328,120676,-126.0,126,0.050000000000000044
329,120800,-124.0,124,0.050000000000000044
330,120909,-109.0,109,0.050000000000000044
331,121026,-117.0,117,0.050000000000000044
332,121123,-97.0,97,0.050000000000000044
333,121249,-126.0,126,0.050000000000000044
334,121348,-99.0,99,0.050000000000000044
335,121441,-93.0,93,0.050000000000000044
336,121566,-125.0,125,0.050000000000000044
337,121696,-130.0,130,0.050000000000000044
338,121862,-166.0,166,0.050000000000000044
339,122031,-169.0,169,0.050000000000000044
340,122143,-112.0,112,0.050000000000000044
341,122252,-109.0,109,0.050000000000000044
342,122383,-131.0,131,0.050000000000000044
343,122537,-154.0,154,0.050000000000000044
344,122657,-120.0,120,0.050000000000000044
345,122781,-124.0,124,0.050000000000000044
346,122880,-99.0,99,0.050000000000000044
347,123004,-124.0,124,0.050000000000000044
348,123126,-122.0,122,0.050000000000000044
349,123252,-126.0,126,0.050000000000000044
350,123347,-95.0,95,0.050000000000000044
351,123511,-164.0,164,0.050000000000000044
352,123639,-128.0,128,0.050000000000000044
353,123762,-123.0,123,0.050000000000000044
354,123888,-126.0,126,0.050000000000000044
355,124011,-123.0,123,0.050000000000000044
356,124110,-99.0,99,0.050000000000000044
357,124237,-127.0,127,0.050000000000000044
358,124363,-126.0,126,0.050000000000000044
359,124455,-92.0,92,0.050000000000000044
360,124577,-122.0,122,0.050000000000000044
361,124692,-115.0,115,0.050000000000000044
362,124815,-123.0,123,0.050000000000000044
363,124921,-106.0,106,0.050000000000000044
364,125082,-161.0,161,0.050000000000000044
365,125253,-171.0,171,0.050000000000000044
366,125382,-129.0,129,0.050000000000000044
367,125505,-123.0,123,0.050000000000000044
368,125607,-102.0,102,0.050000000000000044
369,125733,-126.0,126,0.050000000000000044
370,125857,-124.0,124,0.050000000000000044
371,125972,-115.0,115,0.050000000000000044
372,126098,-126.0,126,0.050000000000000044
373,126216,-118.0,118,0.050000000000000044
374,126337,-121.0,121,0.050000000000000044
375,126467,-130.0,130,0.050000000000000044
376,126590,-123.0,123,0.050000000000000044
377,126710,-120.0,120,0.050000000000000044
378,126894,-184.0,184,0.050000000000000044
379,127026,-132.0,132,0.050000000000000044
380,127169,-143.0,143,0.050000000000000044
381,127289,-120.0,120,0.050000000000000044
382,127414,-125.0,125,0.050000000000000044
383,127534,-120.0,120,0.050000000000000044
384,127661,-127.0,127,0.050000000000000044
385,127786,-125.0,125,0.050000000000000044
386,127905,-119.0,119,0.050000000000000044
387,128029,-124.0,124,0.050000000000000044
388,128159,-130.0,130,0.050000000000000044
389,128281,-122.0,122,0.050000000000000044
390,128402,-121.0,121,0.050000000000000044
391,128520,-118.0,118,0.050000000000000044
392,128731,-211.0,211,0.050000000000000044
393,128853,-122.0,122,0.050000000000000044
394,128978,-125.0,125,0.050000000000000044
395,129098,-120.0,120,0.050000000000000044
396,129217,-119.0,119,0.050000000000000044
397,129334,-117.0,117,0.050000000000000044
398,129449,-115.0,115,0.050000000000000044
399,129563,-114.0,114,0.050000000000000044
400,129684,-121.0,121,0.050000000000000044
401,129805,-121.0,121,0.050000000000000044
402,129924,-119.0,119,0.050000000000000044
403,130129,-205.0,205,0.050000000000000044
404,130223,-94.0,94,0.050000000000000044
405,130349,-126.0,126,0.050000000000000044
406,130555,-206.0,206,0.050000000000000044
407,130677,-122.0,122,0.050000000000000044
408,130793,-116.0,116,0.050000000000000044
409,130913,-120.0,120,0.050000000000000044
410,131029,-116.0,116,0.050000000000000044
411,131259,-230.0,230,0.050000000000000044
412,131371,-112.0,112,0.050000000000000044
413,131485,-114.0,114,0.050000000000000044
414,131604,-119.0,119,0.050000000000000044
415,131791,-187.0,187,0.050000000000000044
416,131907,-116.0,116,0.050000000000000044
417,132028,-121.0,121,0.050000000000000044
418,132143,-115.0,115,0.050000000000000044
419,132261,-118.0,118,0.050000000000000044
420,132372,-111.0,111,0.050000000000000044
421,132546,-174.0,174,0.050000000000000044
422,132662,-116.0,116,0.050000000000000044
423,132776,-114.0,114,0.050000000000000044
424,132895,-119.0,119,0.050000000000000044
425,133130,-235.0,235,0.050000000000000044
426,133243,-113.0,113,0.050000000000000044
427,133353,-110.0,110,0.050000000000000044
428,133464,-111.0,111,0.050000000000000044
429,133577,-113.0,113,0.050000000000000044
430,133688,-111.0,111,0.050000000000000044
431,133791,-103.0,103,0.050000000000000044
432,133904,-113.0,113,0.050000000000000044
433,134013,-109.0,109,0.050000000000000044
434,134127,-114.0,114,0.050000000000000044
435,134238,-111.0,111,0.050000000000000044
436,134351,-113.0,113,0.050000000000000044
437,134461,-110.0,110,0.050000000000000044
438,134570,-109.0,109,0.050000000000000044
439,134664,-94.0,94,0.050000000000000044
440,134773,-109.0,109,0.050000000000000044
441,134937,-164.0,164,0.050000000000000044
442,135048,-111.0,111,0.050000000000000044
443,135157,-109.0,109,0.050000000000000044
444,135265,-108.0,108,0.050000000000000044
445,135372,-107.0,107,0.050000000000000044
446,135480,-108.0,108,0.050000000000000044
447,135590,-110.0,110,0.050000000000000044
448,135676,-86.0,86,0.050000000000000044
449,135785,-109.0,109,0.050000000000000044
450,135894,-109.0,109,0.050000000000000044
451,135983,-89.0,89,0.050000000000000044
452,136089,-106.0,106,0.050000000000000044
453,136197,-108.0,108,0.050000000000000044
454,136310,-113.0,113,0.050000000000000044
455,136421,-111.0,111,0.050000000000000044
456,136530,-109.0,109,0.050000000000000044
457,136658,-128.0,128,0.050000000000000044
458,136778,-120.0,120,0.050000000000000044
459,136890,-112.0,112,0.050000000000000044
460,137032,-142.0,142,0.050000000000000044
461,137119,-87.0,87,0.050000000000000044
462,137232,-113.0,113,0.050000000000000044
463,137366,-134.0,134,0.050000000000000044
464,137464,-98.0,98,0.050000000000000044
465,137572,-108.0,108,0.050000000000000044
466,137680,-108.0,108,0.050000000000000044
467,137787,-107.0,107,0.050000000000000044
468,137957,-170.0,170,0.050000000000000044
469,138066,-109.0,109,0.050000000000000044
470,138171,-105.0,105,0.050000000000000044
471,138286,-115.0,115,0.050000000000000044
472,138399,-113.0,113,0.050000000000000044
473,138508,-109.0,109,0.050000000000000044
474,138682,-174.0,174,0.050000000000000044
475,138792,-110.0,110,0.050000000000000044
476,138880,-88.0,88,0.050000000000000044
477,139051,-171.0,171,0.050000000000000044
478,139167,-116.0,116,0.050000000000000044
479,139279,-112.0,112,0.050000000000000044
480,139398,-119.0,119,0.050000000000000044
481,139515,-117.0,117,0.050000000000000044
482,139623,-108.0,108,0.050000000000000044
483,139731,-108.0,108,0.050000000000000044
484,139849,-118.0,118,0.050000000000000044
485,139964,-115.0,115,0.050000000000000044
486,140070,-106.0,106,0.050000000000000044
487,140183,-113.0,113,0.050000000000000044
488,140292,-109.0,109,0.050000000000000044
489,140406,-114.0,114,0.050000000000000044
490,140592,-186.0,186,0.050000000000000044
491,140701,-109.0,109,0.050000000000000044
492,140810,-109.0,109,0.050000000000000044
493,140920,-110.0,110,0.050000000000000044
494,141028,-108.0,108,0.050000000000000044
495,141143,-115.0,115,0.050000000000000044
496,141315,-172.0,172,0.050000000000000044
497,141421,-106.0,106,0.050000000000000044
498,141531,-110.0,110,0.050000000000000044
499,141652,-121.0,121,0.050000000000000044
500,141744,-92.0,92,0.050000000000000044
501,141854,-110.0,110,0.050000000000000044
502,141989,-135.0,135,0.050000000000000044
503,142096,-107.0,107,0.050000000000000044
504,142231,-135.0,135,0.050000000000000044
505,142346,-115.0,115,0.050000000000000044
506,142455,-109.0,109,0.050000000000000044
507,142552,-97.0,97,0.050000000000000044
508,142664,-112.0,112,0.050000000000000044
509,142787,-123.0,123,0.050000000000000044
510,142962,-175.0,175,0.050000000000000044
511,143079,-117.0,117,0.050000000000000044
512,143197,-118.0,118,0.050000000000000044
513,143344,-147.0,147,0.050000000000000044
514,143452,-108.0,108,0.050000000000000044
515,143574,-122.0,122,0.050000000000000044
516,143701,-127.0,127,0.050000000000000044
517,143816,-115.0,115,0.050000000000000044
518,143927,-111.0,111,0.050000000000000044
519,144027,-100.0,100,0.050000000000000044
520,144152,-125.0,125,0.050000000000000044
521,144273,-121.0,121,0.050000000000000044
522,144384,-111.0,111,0.050000000000000044
523,144500,-116.0,116,0.050000000000000044
524,144712,-212.0,212,0.050000000000000044
525,144819,-107.0,107,0.050000000000000044
526,144929,-110.0,110,0.050000000000000044
527,145035,-106.0,106,0.050000000000000044
528,145229,-194.0,194,0.050000000000000044
529,145346,-117.0,117,0.050000000000000044
530,145549,-203.0,203,0.050000000000000044
531,145665,-116.0,116,0.050000000000000044
532,145764,-99.0,99,0.050000000000000044
533,145882,-118.0,118,0.050000000000000044
534,146076,-194.0,194,0.050000000000000044
535,146241,-165.0,165,0.050000000000000044
536,146426,-185.0,185,0.050000000000000044
537,146612,-186.0,186,0.050000000000000044
538,146719,-107.0,107,0.050000000000000044
539,146835,-116.0,116,0.050000000000000044
540,146967,-132.0,132,0.050000000000000044
541,147060,-93.0,93,0.050000000000000044
542,147179,-119.0,119,0.050000000000000044
543,147292,-113.0,113,0.050000000000000044
544,147410,-118.0,118,0.050000000000000044
545,147502,-92.0,92,0.050000000000000044
546,147614,-112.0,112,0.050000000000000044
547,147705,-91.0,91,0.050000000000000044
548,147822,-117.0,117,0.050000000000000044
549,147929,-107.0,107,0.050000000000000044
550,148123,-194.0,194,0.050000000000000044
551,148281,-158.0,158,0.050000000000000044
552,148392,-111.0,111,0.050000000000000044
553,148587,-195.0,195,0.050000000000000044
554,148700,-113.0,113,0.050000000000000044
555,148805,-105.0,105,0.050000000000000044
556,148925,-120.0,120,0.050000000000000044
557,149039,-114.0,114,0.050000000000000044
558,149156,-117.0,117,0.050000000000000044
559,149370,-214.0,214,0.050000000000000044
560,149506,-136.0,136,0.050000000000000044
561,149756,-250.0,250,0.050000000000000044
562,149866,-110.0,110,0.050000000000000044
563,149988,-122.0,122,0.050000000000000044
564,150132,-144.0,144,0.050000000000000044
565,150271,-139.0,139,0.050000000000000044
566,150384,-113.0,113,0.050000000000000044
567,150523,-139.0,139,0.050000000000000044
568,150629,-106.0,106,0.050000000000000044
569,150742,-113.0,113,0.050000000000000044
570,150856,-114.0,114,0.050000000000000044
571,150966,-110.0,110,0.050000000000000044
572,151075,-109.0,109,0.050000000000000044
573,151236,-161.0,161,0.050000000000000044
574,151374,-138.0,138,0.050000000000000044
575,151580,-206.0,206,0.050000000000000044
576,151752,-172.0,172,0.050000000000000044
577,151908,-156.0,156,0.050000000000000044
578,152018,-110.0,110,0.050000000000000044
579,152147,-129.0,129,0.050000000000000044
580,152271,-124.0,124,0.050000000000000044
581,152395,-124.0,124,0.050000000000000044
582,152604,-209.0,209,0.050000000000000044
583,152712,-108.0,108,0.050000000000000044
584,152836,-124.0,124,0.050000000000000044
585,153069,-233.0,233,0.050000000000000044
586,153184,-115.0,115,0.050000000000000044
587,153346,-162.0,162,0.050000000000000044
588,153523,-177.0,177,0.050000000000000044
589,153664,-141.0,141,0.050000000000000044
590,153814,-150.0,150,0.050000000000000044
591,154024,-210.0,210,0.050000000000000044
592,154198,-174.0,174,0.050000000000000044
593,154353,-155.0,155,0.050000000000000044
594,154498,-145.0,145,0.050000000000000044
595,154687,-189.0,189,0.050000000000000044
596,154880,-193.0,193,0.050000000000000044
597,155050,-170.0,170,0.050000000000000044
598,155206,-156.0,156,0.050000000000000044
599,155358,-152.0,152,0.050000000000000044
600,155591,-233.0,233,0.050000000000000044
