episode,timestep,return,ep_length,epsilon
138,83932,-234.0,234,0.2026460000000001
139,84091,-159.0,159,0.20113550000000002
140,84331,-240.0,240,0.19885550000000007
141,84636,-305.0,305,0.19595800000000008
142,84800,-164.0,164,0.19440000000000002
143,84962,-162.0,162,0.19286099999999995
144,85200,-238.0,238,0.1906000000000001
145,85502,-302.0,302,0.18773099999999998
146,85668,-166.0,166,0.18615400000000004
147,85978,-310.0,310,0.18320900000000007
148,86133,-155.0,155,0.18173649999999997
149,86314,-181.0,181,0.18001699999999998
150,86482,-168.0,168,0.17842100000000005
151,86748,-266.0,266,0.175894
152,86980,-232.0,232,0.17369
153,87247,-267.0,267,0.17115350000000007
154,87399,-152.0,152,0.16970949999999996
155,87553,-154.0,154,0.16824649999999997
156,87716,-163.0,163,0.166698
157,87884,-168.0,168,0.16510200000000008
158,88105,-221.0,221,0.16300250000000005
159,88255,-150.0,150,0.16157750000000004
160,88564,-309.0,309,0.15864200000000006
161,88789,-225.0,225,0.15650450000000005
162,89021,-232.0,232,0.15430050000000006
163,89177,-156.0,156,0.15281850000000008
164,89341,-164.0,164,0.15126050000000002
165,89507,-166.0,166,0.14968349999999997
166,89754,-247.0,247,0.14733700000000005
167,89996,-242.0,242,0.1450380000000001
168,90099,-103.0,103,0.14405950000000012
169,90277,-178.0,178,0.14236850000000012
170,90461,-184.0,184,0.14062050000000004
171,90661,-200.0,200,0.13872050000000002
172,90817,-156.0,156,0.13723850000000004
173,90985,-168.0,168,0.1356425
174,91391,-406.0,406,0.1317855
175,91551,-160.0,160,0.13026550000000003
176,91649,-98.0,98,0.12933450000000002
177,91815,-166.0,166,0.12775749999999997
178,91909,-94.0,94,0.12686450000000005
179,92079,-170.0,170,0.1252495
180,92237,-158.0,158,0.12374850000000004
181,92340,-103.0,103,0.12277000000000005
182,92511,-171.0,171,0.12114550000000002
183,92685,-174.0,174,0.11949250000000011
184,92846,-161.0,161,0.11796300000000004
185,92994,-148.0,148,0.11655700000000002
186,93182,-188.0,188,0.11477100000000007
187,93350,-168.0,168,0.11317500000000003
188,93500,-150.0,150,0.11175000000000002
189,93652,-152.0,152,0.11030600000000002
190,93822,-170.0,170,0.10869099999999998
191,93985,-163.0,163,0.10714250000000003
192,94226,-241.0,241,0.10485300000000009
193,94399,-173.0,173,0.10320950000000007
194,94569,-170.0,170,0.10159450000000003
195,94691,-122.0,122,0.10043550000000001
196,94852,-161.0,161,0.09890600000000005
197,94984,-132.0,132,0.09765200000000007
198,95148,-164.0,164,0.09609400000000001
199,95239,-91.0,91,0.09522950000000008
200,95393,-154.0,154,0.09376650000000009
201,95545,-152.0,152,0.09232249999999997
202,95707,-162.0,162,0.09078350000000002
203,95863,-156.0,156,0.08930150000000003
204,96022,-159.0,159,0.08779100000000006
205,96175,-153.0,153,0.08633750000000007
206,96328,-153.0,153,0.08488400000000007
207,96423,-95.0,95,0.08398150000000004
208,96660,-237.0,237,0.08173000000000008
209,96810,-150.0,150,0.08030500000000007
210,96960,-150.0,150,0.07888000000000006
211,97150,-190.0,190,0.077075
212,97310,-160.0,160,0.07555500000000004
213,97447,-137.0,137,0.07425350000000008
214,97555,-108.0,108,0.0732275
215,97703,-148.0,148,0.0718215000000001
216,97865,-162.0,162,0.07028250000000003
217,97960,-95.0,95,0.06938
218,98118,-158.0,158,0.06787900000000002
219,98213,-95.0,95,0.0669765000000001
220,98364,-151.0,151,0.0655420000000001
221,98465,-101.0,101,0.06458249999999999
222,98640,-175.0,175,0.06291999999999998
223,98865,-225.0,225,0.06078249999999996
224,99050,-185.0,185,0.059024999999999994
225,99141,-91.0,91,0.05816050000000006
226,99306,-165.0,165,0.056593000000000004
227,99456,-150.0,150,0.055167999999999995
228,99658,-202.0,202,0.05324899999999999
229,99808,-150.0,150,0.05182400000000009
230,99949,-141.0,141,0.05048450000000004
231,100046,-97.0,97,0.050000000000000044
232,100204,-158.0,158,0.050000000000000044
233,100355,-151.0,151,0.050000000000000044
234,100450,-95.0,95,0.050000000000000044
235,100602,-152.0,152,0.050000000000000044
236,100750,-148.0,148,0.050000000000000044
237,100896,-146.0,146,0.050000000000000044
238,100997,-101.0,101,0.050000000000000044
239,101153,-156.0,156,0.050000000000000044
240,101244,-91.0,91,0.050000000000000044
241,101373,-129.0,129,0.050000000000000044
242,101467,-94.0,94,0.050000000000000044
243,101569,-102.0,102,0.050000000000000044
244,101719,-150.0,150,0.050000000000000044
245,101827,-108.0,108,0.050000000000000044
246,101990,-163.0,163,0.050000000000000044
247,102150,-160.0,160,0.050000000000000044
248,102237,-87.0,87,0.050000000000000044
249,102398,-161.0,161,0.050000000000000044
250,102494,-96.0,96,0.050000000000000044
251,102644,-150.0,150,0.050000000000000044
252,102800,-156.0,156,0.050000000000000044
253,102889,-89.0,89,0.050000000000000044
254,103003,-114.0,114,0.050000000000000044
255,103164,-161.0,161,0.050000000000000044
256,103323,-159.0,159,0.050000000000000044
257,103414,-91.0,91,0.050000000000000044
258,103602,-188.0,188,0.050000000000000044
259,103760,-158.0,158,0.050000000000000044
260,103863,-103.0,103,0.050000000000000044
261,104026,-163.0,163,0.050000000000000044
262,104168,-142.0,142,0.050000000000000044
263,104326,-158.0,158,0.050000000000000044
264,104467,-141.0,141,0.050000000000000044
265,104628,-161.0,161,0.050000000000000044
266,104793,-165.0,165,0.050000000000000044
267,104960,-167.0,167,0.050000000000000044
268,105177,-217.0,217,0.050000000000000044
269,105345,-168.0,168,0.050000000000000044
270,105456,-111.0,111,0.050000000000000044
271,105562,-106.0,106,0.050000000000000044
272,105656,-94.0,94,0.050000000000000044
273,105828,-172.0,172,0.050000000000000044
274,105929,-101.0,101,0.050000000000000044
275,106027,-98.0,98,0.050000000000000044
276,106138,-111.0,111,0.050000000000000044
277,106239,-101.0,101,0.050000000000000044
278,106402,-163.0,163,0.050000000000000044
279,106493,-91.0,91,0.050000000000000044
280,106582,-89.0,89,0.050000000000000044
281,106749,-167.0,167,0.050000000000000044
282,106872,-123.0,123,0.050000000000000044
283,106969,-97.0,97,0.050000000000000044
284,107132,-163.0,163,0.050000000000000044
285,107221,-89.0,89,0.050000000000000044
286,107323,-102.0,102,0.050000000000000044
287,107487,-164.0,164,0.050000000000000044
288,107579,-92.0,92,0.050000000000000044
289,107739,-160.0,160,0.050000000000000044
290,107851,-112.0,112,0.050000000000000044
291,108020,-169.0,169,0.050000000000000044
292,108134,-114.0,114,0.050000000000000044
293,108301,-167.0,167,0.050000000000000044
294,108483,-182.0,182,0.050000000000000044
295,108664,-181.0,181,0.050000000000000044
296,108817,-153.0,153,0.050000000000000044
297,109009,-192.0,192,0.050000000000000044
298,109100,-91.0,91,0.050000000000000044
299,109206,-106.0,106,0.050000000000000044
300,109296,-90.0,90,0.050000000000000044
301,109392,-96.0,96,0.050000000000000044
302,109559,-167.0,167,0.050000000000000044
303,109679,-120.0,120,0.050000000000000044
304,109777,-98.0,98,0.050000000000000044
305,109938,-161.0,161,0.050000000000000044
306,110101,-163.0,163,0.050000000000000044
307,110255,-154.0,154,0.050000000000000044
308,110445,-190.0,190,0.050000000000000044
309,110533,-88.0,88,0.050000000000000044
310,110649,-116.0,116,0.050000000000000044
311,110766,-117.0,117,0.050000000000000044
312,110872,-106.0,106,0.050000000000000044
313,110963,-91.0,91,0.050000000000000044
314,111073,-110.0,110,0.050000000000000044
315,111227,-154.0,154,0.050000000000000044
316,111340,-113.0,113,0.050000000000000044
317,111442,-102.0,102,0.050000000000000044
318,111671,-229.0,229,0.050000000000000044
319,111778,-107.0,107,0.050000000000000044
320,111867,-89.0,89,0.050000000000000044
321,112022,-155.0,155,0.050000000000000044
322,112145,-123.0,123,0.050000000000000044
323,112231,-86.0,86,0.050000000000000044
324,112357,-126.0,126,0.050000000000000044
325,112458,-101.0,101,0.050000000000000044
326,112572,-114.0,114,0.050000000000000044
327,112679,-107.0,107,0.050000000000000044
328,112849,-170.0,170,0.050000000000000044
329,112983,-134.0,134,0.050000000000000044
330,113091,-108.0,108,0.050000000000000044
331,113179,-88.0,88,0.050000000000000044
332,113285,-106.0,106,0.050000000000000044
333,113388,-103.0,103,0.050000000000000044
334,113512,-124.0,124,0.050000000000000044
335,113638,-126.0,126,0.050000000000000044
336,113735,-97.0,97,0.050000000000000044
337,113941,-206.0,206,0.050000000000000044
338,114110,-169.0,169,0.050000000000000044
339,114253,-143.0,143,0.050000000000000044
340,114402,-149.0,149,0.050000000000000044
341,114515,-113.0,113,0.050000000000000044
342,114686,-171.0,171,0.050000000000000044
343,114836,-150.0,150,0.050000000000000044
344,115015,-179.0,179,0.050000000000000044
345,115161,-146.0,146,0.050000000000000044
346,115281,-120.0,120,0.050000000000000044
347,115408,-127.0,127,0.050000000000000044
348,115517,-109.0,109,0.050000000000000044
349,115623,-106.0,106,0.050000000000000044
350,115731,-108.0,108,0.050000000000000044
351,115820,-89.0,89,0.050000000000000044
352,115943,-123.0,123,0.050000000000000044
353,116049,-106.0,106,0.050000000000000044
354,116147,-98.0,98,0.050000000000000044
355,116261,-114.0,114,0.050000000000000044
356,116393,-132.0,132,0.050000000000000044
357,116495,-102.0,102,0.050000000000000044
358,116584,-89.0,89,0.050000000000000044
359,116705,-121.0,121,0.050000000000000044
360,116830,-125.0,125,0.050000000000000044
361,117003,-173.0,173,0.050000000000000044
362,117119,-116.0,116,0.050000000000000044
363,117232,-113.0,113,0.050000000000000044
364,117341,-109.0,109,0.050000000000000044
365,117458,-117.0,117,0.050000000000000044
366,117576,-118.0,118,0.050000000000000044
367,117761,-185.0,185,0.050000000000000044
368,117877,-116.0,116,0.050000000000000044
369,117972,-95.0,95,0.050000000000000044
370,118086,-114.0,114,0.050000000000000044
371,118205,-119.0,119,0.050000000000000044
372,118332,-127.0,127,0.050000000000000044
373,118451,-119.0,119,0.050000000000000044
374,118658,-207.0,207,0.050000000000000044
375,118759,-101.0,101,0.050000000000000044
376,118872,-113.0,113,0.050000000000000044
377,118987,-115.0,115,0.050000000000000044
378,119106,-119.0,119,0.050000000000000044
379,119215,-109.0,109,0.050000000000000044
380,119331,-116.0,116,0.050000000000000044
381,119445,-114.0,114,0.050000000000000044
382,119557,-112.0,112,0.050000000000000044
383,119677,-120.0,120,0.050000000000000044
384,119796,-119.0,119,0.050000000000000044
385,119896,-100.0,100,0.050000000000000044
386,119992,-96.0,96,0.050000000000000044
387,120106,-114.0,114,0.050000000000000044
388,120225,-119.0,119,0.050000000000000044
389,120328,-103.0,103,0.050000000000000044
390,120441,-113.0,113,0.050000000000000044
391,120532,-91.0,91,0.050000000000000044
392,120625,-93.0,93,0.050000000000000044
393,120741,-116.0,116,0.050000000000000044
394,120832,-91.0,91,0.050000000000000044
395,120941,-109.0,109,0.050000000000000044
396,121055,-114.0,114,0.050000000000000044
397,121156,-101.0,101,0.050000000000000044
398,121267,-111.0,111,0.050000000000000044
399,121384,-117.0,117,0.050000000000000044
400,121502,-118.0,118,0.050000000000000044
401,121613,-111.0,111,0.050000000000000044
402,121704,-91.0,91,0.050000000000000044
403,121816,-112.0,112,0.050000000000000044
404,121926,-110.0,110,0.050000000000000044
405,122038,-112.0,112,0.050000000000000044
406,122125,-87.0,87,0.050000000000000044
407,122236,-111.0,111,0.050000000000000044
408,122329,-93.0,93,0.050000000000000044
409,122440,-111.0,111,0.050000000000000044
410,122557,-117.0,117,0.050000000000000044
411,122646,-89.0,89,0.050000000000000044
412,122775,-129.0,129,0.050000000000000044
413,122863,-88.0,88,0.050000000000000044
414,122985,-122.0,122,0.050000000000000044
415,123070,-85.0,85,0.050000000000000044
416,123243,-173.0,173,0.050000000000000044
417,123343,-100.0,100,0.050000000000000044
418,123429,-86.0,86,0.050000000000000044
419,123545,-116.0,116,0.050000000000000044
420,123656,-111.0,111,0.050000000000000044
421,123769,-113.0,113,0.050000000000000044
422,123881,-112.0,112,0.050000000000000044
423,123999,-118.0,118,0.050000000000000044
424,124113,-114.0,114,0.050000000000000044
425,124225,-112.0,112,0.050000000000000044
426,124334,-109.0,109,0.050000000000000044
427,124445,-111.0,111,0.050000000000000044
428,124547,-102.0,102,0.050000000000000044
429,124658,-111.0,111,0.050000000000000044
430,124768,-110.0,110,0.050000000000000044
431,124882,-114.0,114,0.050000000000000044
432,124991,-109.0,109,0.050000000000000044
433,125103,-112.0,112,0.050000000000000044
434,125212,-109.0,109,0.050000000000000044
435,125318,-106.0,106,0.050000000000000044
436,125429,-111.0,111,0.050000000000000044
437,125544,-115.0,115,0.050000000000000044
438,125654,-110.0,110,0.050000000000000044
439,125765,-111.0,111,0.050000000000000044
440,125869,-104.0,104,0.050000000000000044
441,125981,-112.0,112,0.050000000000000044
442,126091,-110.0,110,0.050000000000000044
443,126178,-87.0,87,0.050000000000000044
444,126286,-108.0,108,0.050000000000000044
445,126404,-118.0,118,0.050000000000000044
446,126500,-96.0,96,0.050000000000000044
447,126610,-110.0,110,0.050000000000000044
448,126722,-112.0,112,0.050000000000000044
449,126837,-115.0,115,0.050000000000000044
450,126947,-110.0,110,0.050000000000000044
451,127071,-124.0,124,0.050000000000000044
452,127163,-92.0,92,0.050000000000000044
453,127267,-104.0,104,0.050000000000000044
454,127378,-111.0,111,0.050000000000000044
455,127489,-111.0,111,0.050000000000000044
456,127596,-107.0,107,0.050000000000000044
457,127692,-96.0,96,0.050000000000000044
458,127802,-110.0,110,0.050000000000000044
459,127912,-110.0,110,0.050000000000000044
460,128000,-88.0,88,0.050000000000000044
461,128090,-90.0,90,0.050000000000000044
462,128200,-110.0,110,0.050000000000000044
463,128313,-113.0,113,0.050000000000000044
464,128419,-106.0,106,0.050000000000000044
465,128525,-106.0,106,0.050000000000000044
466,128637,-112.0,112,0.050000000000000044
467,128751,-114.0,114,0.050000000000000044
468,128861,-110.0,110,0.050000000000000044
469,128985,-124.0,124,0.050000000000000044
470,129081,-96.0,96,0.050000000000000044
471,129200,-119.0,119,0.050000000000000044
472,129311,-111.0,111,0.050000000000000044
473,129421,-110.0,110,0.050000000000000044
474,129536,-115.0,115,0.050000000000000044
475,129648,-112.0,112,0.050000000000000044
476,129742,-94.0,94,0.050000000000000044
477,129907,-165.0,165,0.050000000000000044
478,130013,-106.0,106,0.050000000000000044
479,130129,-116.0,116,0.050000000000000044
480,130242,-113.0,113,0.050000000000000044
481,130352,-110.0,110,0.050000000000000044
482,130460,-108.0,108,0.050000000000000044
483,130574,-114.0,114,0.050000000000000044
484,130692,-118.0,118,0.050000000000000044
485,130800,-108.0,108,0.050000000000000044
486,130913,-113.0,113,0.050000000000000044
487,131021,-108.0,108,0.050000000000000044
488,131131,-110.0,110,0.050000000000000044
489,131235,-104.0,104,0.050000000000000044
490,131361,-126.0,126,0.050000000000000044
491,131477,-116.0,116,0.050000000000000044
492,131592,-115.0,115,0.050000000000000044
493,131705,-113.0,113,0.050000000000000044
494,131810,-105.0,105,0.050000000000000044
495,131921,-111.0,111,0.050000000000000044
496,132035,-114.0,114,0.050000000000000044
497,132138,-103.0,103,0.050000000000000044
498,132240,-102.0,102,0.050000000000000044
499,132347,-107.0,107,0.050000000000000044
500,132436,-89.0,89,0.050000000000000044
501,132546,-110.0,110,0.050000000000000044
502,132640,-94.0,94,0.050000000000000044
503,132736,-96.0,96,0.050000000000000044
504,132846,-110.0,110,0.050000000000000044
505,132957,-111.0,111,0.050000000000000044
506,133068,-111.0,111,0.050000000000000044
507,133187,-119.0,119,0.050000000000000044
508,133275,-88.0,88,0.050000000000000044
509,133382,-107.0,107,0.050000000000000044
510,133468,-86.0,86,0.050000000000000044
511,133634,-166.0,166,0.050000000000000044
512,133742,-108.0,108,0.050000000000000044
513,133834,-92.0,92,0.050000000000000044
514,134003,-169.0,169,0.050000000000000044
515,134116,-113.0,113,0.050000000000000044
516,134202,-86.0,86,0.050000000000000044
517,134314,-112.0,112,0.050000000000000044
518,134482,-168.0,168,0.050000000000000044
519,134597,-115.0,115,0.050000000000000044
520,134706,-109.0,109,0.050000000000000044
521,134817,-111.0,111,0.050000000000000044
522,134931,-114.0,114,0.050000000000000044
523,135041,-110.0,110,0.050000000000000044
524,135161,-120.0,120,0.050000000000000044
525,135271,-110.0,110,0.050000000000000044
526,135372,-101.0,101,0.050000000000000044
527,135524,-152.0,152,0.050000000000000044
528,135634,-110.0,110,0.050000000000000044
529,135791,-157.0,157,0.050000000000000044
530,135899,-108.0,108,0.050000000000000044
531,135986,-87.0,87,0.050000000000000044
532,136076,-90.0,90,0.050000000000000044
533,136168,-92.0,92,0.050000000000000044
534,136299,-131.0,131,0.050000000000000044
535,136412,-113.0,113,0.050000000000000044
536,136526,-114.0,114,0.050000000000000044
537,136639,-113.0,113,0.050000000000000044
538,136753,-114.0,114,0.050000000000000044
539,136868,-115.0,115,0.050000000000000044
540,137027,-159.0,159,0.050000000000000044
541,137125,-98.0,98,0.050000000000000044
542,137239,-114.0,114,0.050000000000000044
543,137344,-105.0,105,0.050000000000000044
544,137480,-136.0,136,0.050000000000000044
545,137671,-191.0,191,0.050000000000000044
546,137781,-110.0,110,0.050000000000000044
547,137894,-113.0,113,0.050000000000000044
548,137994,-100.0,100,0.050000000000000044
549,138161,-167.0,167,0.050000000000000044
550,138270,-109.0,109,0.050000000000000044
551,138378,-108.0,108,0.050000000000000044
552,138490,-112.0,112,0.050000000000000044
553,138598,-108.0,108,0.050000000000000044
554,138708,-110.0,110,0.050000000000000044
555,138807,-99.0,99,0.050000000000000044
556,138923,-116.0,116,0.050000000000000044
557,139065,-142.0,142,0.050000000000000044
558,139184,-119.0,119,0.050000000000000044
559,139313,-129.0,129,0.050000000000000044
560,139431,-118.0,118,0.050000000000000044
561,139557,-126.0,126,0.050000000000000044
562,139718,-161.0,161,0.050000000000000044
563,139833,-115.0,115,0.050000000000000044
564,139946,-113.0,113,0.050000000000000044
565,140060,-114.0,114,0.050000000000000044
566,140172,-112.0,112,0.050000000000000044
567,140356,-184.0,184,0.050000000000000044
568,140470,-114.0,114,0.050000000000000044
569,140586,-116.0,116,0.050000000000000044
570,140697,-111.0,111,0.050000000000000044
571,140808,-111.0,111,0.050000000000000044
572,140924,-116.0,116,0.050000000000000044
573,141043,-119.0,119,0.050000000000000044
574,141156,-113.0,113,0.050000000000000044
575,141266,-110.0,110,0.050000000000000044
576,141474,-208.0,208,0.050000000000000044
577,141564,-90.0,90,0.050000000000000044
578,141674,-110.0,110,0.050000000000000044
579,141790,-116.0,116,0.050000000000000044
580,141906,-116.0,116,0.050000000000000044
581,142014,-108.0,108,0.050000000000000044
582,142128,-114.0,114,0.050000000000000044
583,142244,-116.0,116,0.050000000000000044
584,142356,-112.0,112,0.050000000000000044
585,142458,-102.0,102,0.050000000000000044
586,142570,-112.0,112,0.050000000000000044
587,142683,-113.0,113,0.050000000000000044
588,142797,-114.0,114,0.050000000000000044
589,142914,-117.0,117,0.050000000000000044
590,143026,-112.0,112,0.050000000000000044
591,143118,-92.0,92,0.050000000000000044
592,143224,-106.0,106,0.050000000000000044
593,143316,-92.0,92,0.050000000000000044
594,143425,-109.0,109,0.050000000000000044
595,143529,-104.0,104,0.050000000000000044
596,143636,-107.0,107,0.050000000000000044
597,143809,-173.0,173,0.050000000000000044
598,143918,-109.0,109,0.050000000000000044
599,144009,-91.0,91,0.050000000000000044
600,144129,-120.0,120,0.050000000000000044
