episode,timestep,return,ep_length,epsilon
140,80834,-172.0,172,0.2320770000000001
141,81116,-282.0,282,0.229398
142,81284,-168.0,168,0.22780200000000006
143,81451,-167.0,167,0.22621550000000012
144,81617,-166.0,166,0.22463850000000007
145,81763,-146.0,146,0.22325150000000005
146,81922,-159.0,159,0.22174100000000008
147,82090,-168.0,168,0.22014500000000004
148,82244,-154.0,154,0.21868200000000004
149,82419,-175.0,175,0.21701950000000003
150,82583,-164.0,164,0.21546150000000008
151,82751,-168.0,168,0.21386550000000004
152,82913,-162.0,162,0.21232649999999997
153,83077,-164.0,164,0.21076850000000003
154,83242,-165.0,165,0.20920099999999997
155,83402,-160.0,160,0.207681
156,83604,-202.0,202,0.205762
157,83769,-165.0,165,0.20419449999999995
158,83931,-162.0,162,0.2026555
159,84090,-159.0,159,0.20114500000000002
160,84262,-172.0,172,0.199511
161,84413,-151.0,151,0.1980765
162,84574,-161.0,161,0.19654700000000003
163,84726,-152.0,152,0.19510300000000003
164,84886,-160.0,160,0.19358300000000006
165,85050,-164.0,164,0.192025
166,85204,-154.0,154,0.190562
167,85363,-159.0,159,0.18905150000000004
168,85515,-152.0,152,0.18760750000000004
169,85677,-162.0,162,0.18606849999999997
170,85833,-156.0,156,0.1845865
171,85986,-153.0,153,0.1831330000000001
172,86146,-160.0,160,0.18161300000000002
173,86298,-152.0,152,0.18016900000000002
174,86464,-166.0,166,0.17859200000000008
175,86617,-153.0,153,0.1771385000000001
176,86772,-155.0,155,0.175666
177,86925,-153.0,153,0.1742125000000001
178,87082,-157.0,157,0.172721
179,87239,-157.0,157,0.17122950000000003
180,87399,-160.0,160,0.16970949999999996
181,87591,-192.0,192,0.16788550000000002
182,87761,-170.0,170,0.1662705
183,87922,-161.0,161,0.16474100000000003
184,88088,-166.0,166,0.1631640000000001
185,88255,-167.0,167,0.16157750000000004
186,88410,-155.0,155,0.16010500000000005
187,88594,-184.0,184,0.15835700000000008
188,88792,-198.0,198,0.15647599999999995
189,88952,-160.0,160,0.1549560000000001
190,89111,-159.0,159,0.15344550000000012
191,89267,-156.0,156,0.15196350000000003
192,89430,-163.0,163,0.15041500000000008
193,89668,-238.0,238,0.148154
194,89814,-146.0,146,0.14676699999999998
195,89970,-156.0,156,0.145285
196,90163,-193.0,193,0.14345149999999995
197,90268,-105.0,105,0.14245399999999997
198,90463,-195.0,195,0.14060150000000005
199,90634,-171.0,171,0.13897700000000002
200,90782,-148.0,148,0.1375710000000001
201,90898,-116.0,116,0.13646900000000006
202,91063,-165.0,165,0.1349015
203,91259,-196.0,196,0.13303949999999998
204,91408,-149.0,149,0.13162400000000007
205,91606,-198.0,198,0.12974300000000005
206,91755,-149.0,149,0.12832750000000004
207,91903,-148.0,148,0.12692150000000002
208,92109,-206.0,206,0.12496450000000003
209,92258,-149.0,149,0.12354900000000013
210,92359,-101.0,101,0.12258950000000002
211,92463,-104.0,104,0.12160150000000014
212,92611,-148.0,148,0.12019550000000001
213,92770,-159.0,159,0.11868500000000004
214,92947,-177.0,177,0.11700350000000004
215,93145,-198.0,198,0.11512250000000002
216,93240,-95.0,95,0.11421999999999999
217,93353,-113.0,113,0.11314650000000004
218,93519,-166.0,166,0.1115695000000001
219,93638,-119.0,119,0.11043900000000006
220,93798,-160.0,160,0.10891899999999999
221,93964,-166.0,166,0.10734200000000005
222,94163,-199.0,199,0.10545150000000003
223,94327,-164.0,164,0.10389349999999997
224,94488,-161.0,161,0.10236400000000001
225,94653,-165.0,165,0.10079650000000007
226,94840,-187.0,187,0.09902
227,94939,-99.0,99,0.0980795000000001
228,95068,-129.0,129,0.0968540000000001
229,95160,-92.0,92,0.09598000000000007
230,95354,-194.0,194,0.09413700000000003
231,95485,-131.0,131,0.09289250000000004
232,95671,-186.0,186,0.09112550000000008
233,95779,-108.0,108,0.0900995
234,95902,-123.0,123,0.0889310000000001
235,96134,-232.0,232,0.08672700000000011
236,96246,-112.0,112,0.08566300000000004
237,96408,-162.0,162,0.08412399999999998
238,96519,-111.0,111,0.08306950000000002
239,96630,-111.0,111,0.08201499999999995
240,96744,-114.0,114,0.08093200000000011
241,96835,-91.0,91,0.08006749999999996
242,96946,-111.0,111,0.079013
243,97058,-112.0,112,0.07794900000000005
244,97155,-97.0,97,0.07702750000000003
245,97269,-114.0,114,0.07594449999999997
246,97452,-183.0,183,0.074206
247,97546,-94.0,94,0.07331300000000007
248,97668,-122.0,122,0.07215400000000005
249,97784,-116.0,116,0.071052
250,97884,-100.0,100,0.070102
251,97993,-109.0,109,0.06906650000000003
252,98104,-111.0,111,0.06801200000000007
253,98265,-161.0,161,0.0664825
254,98379,-114.0,114,0.06539949999999994
255,98476,-97.0,97,0.06447800000000004
256,98560,-84.0,84,0.06367999999999996
257,98677,-117.0,117,0.06256850000000003
258,98845,-168.0,168,0.060972499999999985
259,98958,-113.0,113,0.059899000000000036
260,99087,-129.0,129,0.058673500000000045
261,99181,-94.0,94,0.05778050000000012
262,99341,-160.0,160,0.05626050000000005
263,99534,-193.0,193,0.054427
264,99638,-104.0,104,0.053439000000000014
265,99803,-165.0,165,0.05187150000000007
266,99972,-169.0,169,0.05026600000000003
267,100136,-164.0,164,0.050000000000000044
268,100237,-101.0,101,0.050000000000000044
269,100407,-170.0,170,0.050000000000000044
270,100585,-178.0,178,0.050000000000000044
271,100694,-109.0,109,0.050000000000000044
272,100860,-166.0,166,0.050000000000000044
273,100949,-89.0,89,0.050000000000000044
274,101113,-164.0,164,0.050000000000000044
275,101271,-158.0,158,0.050000000000000044
276,101427,-156.0,156,0.050000000000000044
277,101590,-163.0,163,0.050000000000000044
278,101683,-93.0,93,0.050000000000000044
279,101789,-106.0,106,0.050000000000000044
280,101966,-177.0,177,0.050000000000000044
281,102059,-93.0,93,0.050000000000000044
282,102227,-168.0,168,0.050000000000000044
283,102331,-104.0,104,0.050000000000000044
284,102444,-113.0,113,0.050000000000000044
285,102610,-166.0,166,0.050000000000000044
286,102772,-162.0,162,0.050000000000000044
287,102936,-164.0,164,0.050000000000000044
288,103022,-86.0,86,0.050000000000000044
289,103146,-124.0,124,0.050000000000000044
290,103313,-167.0,167,0.050000000000000044
291,103474,-161.0,161,0.050000000000000044
292,103635,-161.0,161,0.050000000000000044
293,103729,-94.0,94,0.050000000000000044
294,103896,-167.0,167,0.050000000000000044
295,104069,-173.0,173,0.050000000000000044
296,104181,-112.0,112,0.050000000000000044
297,104269,-88.0,88,0.050000000000000044
298,104358,-89.0,89,0.050000000000000044
299,104463,-105.0,105,0.050000000000000044
300,104578,-115.0,115,0.050000000000000044
301,104750,-172.0,172,0.050000000000000044
302,104903,-153.0,153,0.050000000000000044
303,105068,-165.0,165,0.050000000000000044
304,105183,-115.0,115,0.050000000000000044
305,105297,-114.0,114,0.050000000000000044
306,105485,-188.0,188,0.050000000000000044
307,105631,-146.0,146,0.050000000000000044
308,105729,-98.0,98,0.050000000000000044
309,105882,-153.0,153,0.050000000000000044
310,106272,-390.0,390,0.050000000000000044
311,106391,-119.0,119,0.050000000000000044
312,106524,-133.0,133,0.050000000000000044
313,106637,-113.0,113,0.050000000000000044
314,106728,-91.0,91,0.050000000000000044
315,106898,-170.0,170,0.050000000000000044
316,107012,-114.0,114,0.050000000000000044
317,107104,-92.0,92,0.050000000000000044
318,107256,-152.0,152,0.050000000000000044
319,107412,-156.0,156,0.050000000000000044
320,107577,-165.0,165,0.050000000000000044
321,107687,-110.0,110,0.050000000000000044
322,107771,-84.0,84,0.050000000000000044
323,107926,-155.0,155,0.050000000000000044
324,108089,-163.0,163,0.050000000000000044
325,108257,-168.0,168,0.050000000000000044
326,108408,-151.0,151,0.050000000000000044
327,108571,-163.0,163,0.050000000000000044
328,108657,-86.0,86,0.050000000000000044
329,108828,-171.0,171,0.050000000000000044
330,108943,-115.0,115,0.050000000000000044
331,109038,-95.0,95,0.050000000000000044
332,109154,-116.0,116,0.050000000000000044
333,109314,-160.0,160,0.050000000000000044
334,109431,-117.0,117,0.050000000000000044
335,109657,-226.0,226,0.050000000000000044
336,109819,-162.0,162,0.050000000000000044
337,109983,-164.0,164,0.050000000000000044
338,110093,-110.0,110,0.050000000000000044
339,110264,-171.0,171,0.050000000000000044
340,110379,-115.0,115,0.050000000000000044
341,110544,-165.0,165,0.050000000000000044
342,110635,-91.0,91,0.050000000000000044
343,110752,-117.0,117,0.050000000000000044
344,110862,-110.0,110,0.050000000000000044
345,110971,-109.0,109,0.050000000000000044
346,111056,-85.0,85,0.050000000000000044
347,111150,-94.0,94,0.050000000000000044
348,111245,-95.0,95,0.050000000000000044
349,111383,-138.0,138,0.050000000000000044
350,111538,-155.0,155,0.050000000000000044
351,111706,-168.0,168,0.050000000000000044
352,111814,-108.0,108,0.050000000000000044
353,111935,-121.0,121,0.050000000000000044
354,112097,-162.0,162,0.050000000000000044
355,112260,-163.0,163,0.050000000000000044
356,112360,-100.0,100,0.050000000000000044
357,112468,-108.0,108,0.050000000000000044
358,112576,-108.0,108,0.050000000000000044
359,112664,-88.0,88,0.050000000000000044
360,112774,-110.0,110,0.050000000000000044
361,112892,-118.0,118,0.050000000000000044
362,113011,-119.0,119,0.050000000000000044
363,113207,-196.0,196,0.050000000000000044
364,113392,-185.0,185,0.050000000000000044
365,113499,-107.0,107,0.050000000000000044
366,113678,-179.0,179,0.050000000000000044
367,113787,-109.0,109,0.050000000000000044
368,113896,-109.0,109,0.050000000000000044
369,113989,-93.0,93,0.050000000000000044
370,114084,-95.0,95,0.050000000000000044
371,114171,-87.0,87,0.050000000000000044
372,114285,-114.0,114,0.050000000000000044
373,114410,-125.0,125,0.050000000000000044
374,114516,-106.0,106,0.050000000000000044
375,114674,-158.0,158,0.050000000000000044
376,114878,-204.0,204,0.050000000000000044
377,114998,-120.0,120,0.050000000000000044
378,115182,-184.0,184,0.050000000000000044
379,115276,-94.0,94,0.050000000000000044
380,115388,-112.0,112,0.050000000000000044
381,115499,-111.0,111,0.050000000000000044
382,115599,-100.0,100,0.050000000000000044
383,115693,-94.0,94,0.050000000000000044
384,115801,-108.0,108,0.050000000000000044
385,115941,-140.0,140,0.050000000000000044
386,116105,-164.0,164,0.050000000000000044
387,116204,-99.0,99,0.050000000000000044
388,116301,-97.0,97,0.050000000000000044
389,116421,-120.0,120,0.050000000000000044
390,116533,-112.0,112,0.050000000000000044
391,116686,-153.0,153,0.050000000000000044
392,116793,-107.0,107,0.050000000000000044
393,116911,-118.0,118,0.050000000000000044
394,117063,-152.0,152,0.050000000000000044
395,117174,-111.0,111,0.050000000000000044
396,117299,-125.0,125,0.050000000000000044
397,117413,-114.0,114,0.050000000000000044
398,117524,-111.0,111,0.050000000000000044
399,117627,-103.0,103,0.050000000000000044
400,117804,-177.0,177,0.050000000000000044
401,117919,-115.0,115,0.050000000000000044
402,118035,-116.0,116,0.050000000000000044
403,118157,-122.0,122,0.050000000000000044
404,118293,-136.0,136,0.050000000000000044
405,118407,-114.0,114,0.050000000000000044
406,118516,-109.0,109,0.050000000000000044
407,118614,-98.0,98,0.050000000000000044
408,118729,-115.0,115,0.050000000000000044
409,118816,-87.0,87,0.050000000000000044
410,118929,-113.0,113,0.050000000000000044
411,119045,-116.0,116,0.050000000000000044
412,119157,-112.0,112,0.050000000000000044
413,119271,-114.0,114,0.050000000000000044
414,119387,-116.0,116,0.050000000000000044
415,119508,-121.0,121,0.050000000000000044
416,119602,-94.0,94,0.050000000000000044
417,119717,-115.0,115,0.050000000000000044
418,119831,-114.0,114,0.050000000000000044
419,119948,-117.0,117,0.050000000000000044
420,120061,-113.0,113,0.050000000000000044
421,120155,-94.0,94,0.050000000000000044
422,120273,-118.0,118,0.050000000000000044
423,120413,-140.0,140,0.050000000000000044
424,120529,-116.0,116,0.050000000000000044
425,120657,-128.0,128,0.050000000000000044
426,120771,-114.0,114,0.050000000000000044
427,120885,-114.0,114,0.050000000000000044
428,120999,-114.0,114,0.050000000000000044
429,121112,-113.0,113,0.050000000000000044
430,121231,-119.0,119,0.050000000000000044
431,121344,-113.0,113,0.050000000000000044
432,121446,-102.0,102,0.050000000000000044
433,121561,-115.0,115,0.050000000000000044
434,121674,-113.0,113,0.050000000000000044
435,121770,-96.0,96,0.050000000000000044
436,121884,-114.0,114,0.050000000000000044
437,121998,-114.0,114,0.050000000000000044
438,122111,-113.0,113,0.050000000000000044
439,122226,-115.0,115,0.050000000000000044
440,122339,-113.0,113,0.050000000000000044
441,122452,-113.0,113,0.050000000000000044
442,122571,-119.0,119,0.050000000000000044
443,122690,-119.0,119,0.050000000000000044
444,122805,-115.0,115,0.050000000000000044
445,122924,-119.0,119,0.050000000000000044
446,123038,-114.0,114,0.050000000000000044
447,123135,-97.0,97,0.050000000000000044
448,123249,-114.0,114,0.050000000000000044
449,123364,-115.0,115,0.050000000000000044
450,123475,-111.0,111,0.050000000000000044
451,123585,-110.0,110,0.050000000000000044
452,123696,-111.0,111,0.050000000000000044
453,123818,-122.0,122,0.050000000000000044
454,123934,-116.0,116,0.050000000000000044
455,124051,-117.0,117,0.050000000000000044
456,124148,-97.0,97,0.050000000000000044
457,124260,-112.0,112,0.050000000000000044
458,124373,-113.0,113,0.050000000000000044
459,124482,-109.0,109,0.050000000000000044
460,124589,-107.0,107,0.050000000000000044
461,124703,-114.0,114,0.050000000000000044
462,124816,-113.0,113,0.050000000000000044
463,124917,-101.0,101,0.050000000000000044
464,125029,-112.0,112,0.050000000000000044
465,125139,-110.0,110,0.050000000000000044
466,125249,-110.0,110,0.050000000000000044
467,125358,-109.0,109,0.050000000000000044
468,125468,-110.0,110,0.050000000000000044
469,125579,-111.0,111,0.050000000000000044
470,125695,-116.0,116,0.050000000000000044
471,125803,-108.0,108,0.050000000000000044
472,125987,-184.0,184,0.050000000000000044
473,126100,-113.0,113,0.050000000000000044
474,126217,-117.0,117,0.050000000000000044
475,126328,-111.0,111,0.050000000000000044
476,126435,-107.0,107,0.050000000000000044
477,126541,-106.0,106,0.050000000000000044
478,126657,-116.0,116,0.050000000000000044
479,126764,-107.0,107,0.050000000000000044
480,126875,-111.0,111,0.050000000000000044
481,126993,-118.0,118,0.050000000000000044
482,127104,-111.0,111,0.050000000000000044
483,127220,-116.0,116,0.050000000000000044
484,127326,-106.0,106,0.050000000000000044
485,127443,-117.0,117,0.050000000000000044
486,127556,-113.0,113,0.050000000000000044
487,127661,-105.0,105,0.050000000000000044
488,127769,-108.0,108,0.050000000000000044
489,127858,-89.0,89,0.050000000000000044
490,127966,-108.0,108,0.050000000000000044
491,128072,-106.0,106,0.050000000000000044
492,128186,-114.0,114,0.050000000000000044
493,128293,-107.0,107,0.050000000000000044
494,128405,-112.0,112,0.050000000000000044
495,128513,-108.0,108,0.050000000000000044
496,128628,-115.0,115,0.050000000000000044
497,128742,-114.0,114,0.050000000000000044
498,128855,-113.0,113,0.050000000000000044
499,128958,-103.0,103,0.050000000000000044
500,129069,-111.0,111,0.050000000000000044
501,129182,-113.0,113,0.050000000000000044
502,129287,-105.0,105,0.050000000000000044
503,129392,-105.0,105,0.050000000000000044
504,129501,-109.0,109,0.050000000000000044
505,129625,-124.0,124,0.050000000000000044
506,129735,-110.0,110,0.050000000000000044
507,129844,-109.0,109,0.050000000000000044
508,129951,-107.0,107,0.050000000000000044
509,130062,-111.0,111,0.050000000000000044
510,130156,-94.0,94,0.050000000000000044
511,130267,-111.0,111,0.050000000000000044
512,130386,-119.0,119,0.050000000000000044
513,130490,-104.0,104,0.050000000000000044
514,130595,-105.0,105,0.050000000000000044
515,130701,-106.0,106,0.050000000000000044
516,130810,-109.0,109,0.050000000000000044
517,130918,-108.0,108,0.050000000000000044
518,131033,-115.0,115,0.050000000000000044
519,131127,-94.0,94,0.050000000000000044
520,131236,-109.0,109,0.050000000000000044
521,131343,-107.0,107,0.050000000000000044
522,131457,-114.0,114,0.050000000000000044
523,131581,-124.0,124,0.050000000000000044
524,131682,-101.0,101,0.050000000000000044
525,131795,-113.0,113,0.050000000000000044
526,131916,-121.0,121,0.050000000000000044
527,132034,-118.0,118,0.050000000000000044
528,132146,-112.0,112,0.050000000000000044
529,132257,-111.0,111,0.050000000000000044
530,132376,-119.0,119,0.050000000000000044
531,132469,-93.0,93,0.050000000000000044
532,132581,-112.0,112,0.050000000000000044
533,132685,-104.0,104,0.050000000000000044
534,132796,-111.0,111,0.050000000000000044
535,132908,-112.0,112,0.050000000000000044
536,133016,-108.0,108,0.050000000000000044
537,133130,-114.0,114,0.050000000000000044
538,133237,-107.0,107,0.050000000000000044
539,133340,-103.0,103,0.050000000000000044
540,133455,-115.0,115,0.050000000000000044
541,133576,-121.0,121,0.050000000000000044
542,133699,-123.0,123,0.050000000000000044
543,133804,-105.0,105,0.050000000000000044
544,133917,-113.0,113,0.050000000000000044
545,134037,-120.0,120,0.050000000000000044
546,134152,-115.0,115,0.050000000000000044
547,134259,-107.0,107,0.050000000000000044
548,134365,-106.0,106,0.050000000000000044
549,134458,-93.0,93,0.050000000000000044
550,134607,-149.0,149,0.050000000000000044
551,134729,-122.0,122,0.050000000000000044
552,134842,-113.0,113,0.050000000000000044
553,134947,-105.0,105,0.050000000000000044
554,135045,-98.0,98,0.050000000000000044
555,135148,-103.0,103,0.050000000000000044
556,135240,-92.0,92,0.050000000000000044
557,135450,-210.0,210,0.050000000000000044
558,135572,-122.0,122,0.050000000000000044
559,135660,-88.0,88,0.050000000000000044
560,135763,-103.0,103,0.050000000000000044
561,135869,-106.0,106,0.050000000000000044
562,135980,-111.0,111,0.050000000000000044
563,136076,-96.0,96,0.050000000000000044
564,136169,-93.0,93,0.050000000000000044
565,136279,-110.0,110,0.050000000000000044
566,136384,-105.0,105,0.050000000000000044
567,136514,-130.0,130,0.050000000000000044
568,136609,-95.0,95,0.050000000000000044
569,136723,-114.0,114,0.050000000000000044
570,136840,-117.0,117,0.050000000000000044
571,137004,-164.0,164,0.050000000000000044
572,137108,-104.0,104,0.050000000000000044
573,137204,-96.0,96,0.050000000000000044
574,137343,-139.0,139,0.050000000000000044
575,137462,-119.0,119,0.050000000000000044
576,137605,-143.0,143,0.050000000000000044
577,137710,-105.0,105,0.050000000000000044
578,137837,-127.0,127,0.050000000000000044
579,137960,-123.0,123,0.050000000000000044
580,138048,-88.0,88,0.050000000000000044
581,138150,-102.0,102,0.050000000000000044
582,138270,-120.0,120,0.050000000000000044
583,138383,-113.0,113,0.050000000000000044
584,138501,-118.0,118,0.050000000000000044
585,138624,-123.0,123,0.050000000000000044
586,138740,-116.0,116,0.050000000000000044
587,138845,-105.0,105,0.050000000000000044
588,138960,-115.0,115,0.050000000000000044
589,139085,-125.0,125,0.050000000000000044
590,139249,-164.0,164,0.050000000000000044
591,139421,-172.0,172,0.050000000000000044
592,139535,-114.0,114,0.050000000000000044
593,139656,-121.0,121,0.050000000000000044
594,139764,-108.0,108,0.050000000000000044
595,139855,-91.0,91,0.050000000000000044
596,139969,-114.0,114,0.050000000000000044
597,140083,-114.0,114,0.050000000000000044
598,140193,-110.0,110,0.050000000000000044
599,140299,-106.0,106,0.050000000000000044
600,140414,-115.0,115,0.050000000000000044
